...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1528,0.00682940698318017,0.00535628807422145,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.0445113015369411,0.0051319137046647,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1530,0.0190941969032819,0.004927060707342895,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1531,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.00566058776220126,0.004570401549780105,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.00548796885537024,0.00441616695945618,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.16574584074163,0.309601461500613,OK,2024-03-11,1,1,0,1,0,1,1,1,0,1,0,1
1536,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.00337009920065102,0.00352647587725066,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.0039926925765702,0.003505804862143815,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0038323490435203,0.003497284921856165,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.0146117353875273,0.00351238913291748,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,1.31829070912271,0.92618945018838,OK,2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1552,0.00409188551499451,0.003613872932197195,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0114847432708487,6.9257177484565e-4,OR,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.0385370417809694,6.41872694411045e-4,OR,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00356448171161353,5.95711512752655e-4,OR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0380549688228374,5.53653668856835e-4,OR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.00543041872485608,5.1530890192384e-4,OR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,6.3397779963202e-4,4.4839195724132e-4,OR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.0177162717857209,3.9256155713529e-4,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.00225414952062197,3.68182597334465e-4,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00478141363273718,3.4587908821773e-4,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1566,1.37079963845693,0.968634081348015,OR,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1567,1.29588344038884,0.244840481910278,OR,2024-03-01,0,1,0,1,1,1,1,1,1,1,1,1
1568,0.00307028156991696,2.89661070485845e-4,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1569,4.2432063854043e-4,2.7398464352444e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1570,3.3590400626864e-4,2.5962588263292e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1571,0.00164375870805158,2.4647557945328e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.00212445893454812,2.34435502287625e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.00477254546162134,2.23417339213345e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1574,3.3243918302673e-4,2.13341760337095e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1575,0.0015470272924857,2.041375879474e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1576,2.7473926941325e-4,1.9574106478066e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.00625233664563601,1.88095211985785e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1578,1.8507812907665e-4,1.8114926968322e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1579,2.2152241280648e-4,1.7485821429569e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1580,2.8145678386274e-4,1.6918234811352e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,6.2411893837702e-4,1.59542040671235e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,1.28006005593818,0.19581436990966,OR,2024-03-18,1,1,0,1,1,0,1,1,0,1,1,0
1585,1.38838522854064,0.97868148282053,OR,2024-03-19,1,1,0,1,1,0,1,1,0,1,1,0
1586,8.1430141233014e-4,1.46422261137635e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.00167740589569969,1.4270861603714e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1589,7.8731995340747e-4,1.4154755753605e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1590,2.33019969183e-4,1.40857703139675e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1591,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,9.8443603917964e-4,1.4095047272273e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1593,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,4.3166040697175e-4,1.4791079738863e-4,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00554988425786447,4.70711228331885e-4,PA,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0835347109832363,4.5066384095435e-4,PA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.0494550677233168,4.33108755868465e-4,PA,2024-02-20,1,1,1,1,1,1,1,1,0,0,1,1
1600,0.126605512795652,4.1787707853471e-4,PA,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1601,0.0975550169299386,4.0483103769203e-4,PA,2024-02-22,1,1,1,1,1,1,1,1,0,1,1,0
1602,1.13948891400394,0.088833259853468,PA,2024-02-23,1,1,0,1,0,1,1,1,0,1,0,1
1603,0.0038441458166999,3.84892360929935e-4,PA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.0102835574486528,3.77870058145005e-4,PA,2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
1605,0.0294501136910106,3.7277457356276e-4,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.0987339488577254,3.69615703272635e-4,PA,2024-02-27,1,1,1,1,1,1,1,0,0,0,1,1
1607,2.07950328189204,0.1627361702877675,PA,2024-02-28,0,1,0,1,0,1,0,1,0,1,0,1
1608,0.00317440439425569,3.69316845374e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1609,4.7497776846949e-4,3.723782837584e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1610,1.5310276030461e-4,3.7779065564767e-4,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1611,2.182980059135e-4,3.85780704843175e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.0190115906459177,3.96643325170765e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1613,1.15052077078286,0.107938779119921,PA,2024-03-05,1,0,0,1,1,1,1,0,1,1,0,1
1614,0.0179873333630667,4.28597932159795e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1615,1.26101762258008,0.194081220499322,PA,2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
1616,0.00906606438086197,4.7804238395544e-4,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.00211752838931503,5.11361621510515e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1620,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,1.4809644426542e-4,7.3434902172664e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,3.7718490033795e-4,0.00106637502687535,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.00129347803545764,0.001433633448293415,PA,2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
1627,0.00328811281016667,0.00168397452348583,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1628,4.9477675842737e-4,0.00199339595201666,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.0096496818046215,0.002375866906871015,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1630,1.26951873090816,0.2267601203160095,PA,2024-03-22,1,1,0,0,1,1,1,1,0,1,1,0
1631,0.0032359097137203,0.003429642324336215,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0166393183093274,0.0050119993045141,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1634,1.24928765849184,0.187794996597349,PA,2024-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1635,0.025721171475045,0.0073202601223269,PA,2024-03-27,1,1,1,1,1,1,1,1,0,0,1,1
1636,0.00264859893755384,0.00880613118460435,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.0139551619908771,0.010536268150183,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1638,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.607673955924092,0.092171581481798,PR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.584845877912312,0.089280964649136,PR,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1643,2.35651144880785,0.0864197449600625,PR,2024-02-22,1,1,0,1,1,1,1,0,0,1,0,0
1644,1.10475987082593,0.0835867843030555,PR,2024-02-23,1,1,1,1,1,1,1,1,0,1,1,0
1645,0.0860447552545682,0.0807812961988565,PR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.15013769690301,0.0752515104803675,PR,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,0
1648,3.41668032935712,0.0725276358067925,PR,2024-02-27,1,1,0,1,1,1,1,0,0,1,1,0
1649,1.20276116769792,0.0698321254489015,PR,2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
1650,1.07303986010081,0.067166323392166,PR,2024-02-29,1,1,1,1,1,1,1,0,0,1,1,1
1651,1.30574098886882,0.137054457240706,PR,2024-03-01,1,1,1,0,1,1,1,0,0,0,1,1
1652,0.092485649498453,0.061931606546213,PR,2024-03-02,1,1,1,1,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.18498449359706,0.1016395781778615,PR,2024-03-04,1,1,1,0,1,1,1,1,0,0,1,1
1655,0.0842526921128383,0.054363135604718,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1656,1.85067424678063,0.05192997991924,PR,2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
1657,0.721273391127905,0.0495485495726816,PR,2024-03-07,1,1,1,1,1,1,1,0,0,1,1,1
1658,1.39079249718173,0.04722335346835335,PR,2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1659,0.817128035440437,0.2799718804583395,PR,2024-03-09,1,1,1,0,1,1,1,0,1,0,1,1
1660,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,4.27409758464204,0.0659569624924515,PR,2024-03-11,1,1,0,1,1,1,1,0,0,1,0,1
1662,0.545238155168611,0.03857724131696325,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1663,1.02732174621844,0.03660145845714175,PR,2024-03-13,1,1,1,1,1,1,1,1,0,1,1,0
1664,0.390448806344878,0.03470776726108645,PR,2024-03-14,1,1,1,1,1,1,1,1,0,1,1,0
1665,0.358591012698895,0.0328992488844903,PR,2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
1666,0.0918291291356429,0.03117837777252085,PR,2024-03-16,1,1,1,1,1,1,1,0,0,1,1,1
1667,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.991286537211577,0.02800610457855195,PR,2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
1669,0.526043998832681,0.02655619522167425,PR,2024-03-19,1,1,1,1,1,1,1,0,0,1,1,1
1670,0.698457003282572,0.0251969192750538,PR,2024-03-20,1,1,1,1,1,1,1,0,0,1,1,1
1671,0.554577809043635,0.02392729569994425,PR,2024-03-21,1,1,1,1,1,1,1,0,0,1,1,1
1672,0.395072860182026,0.0227457334260463,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1673,0.100308852644973,0.0216501050560959,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.5627603323894,0.0197059851222277,PR,2024-03-25,1,1,0,1,1,1,1,0,0,1,1,1
1676,0.753382427417946,0.0188513705525703,PR,2024-03-26,1,1,1,1,1,1,1,0,0,1,1,1
1677,2.05751463081385,0.01807063982923145,PR,2024-03-27,1,1,0,1,1,1,1,0,0,1,1,1
1678,0.414714965385935,0.0173603778137882,PR,2024-03-28,1,1,1,1,1,1,1,0,0,1,1,1
1679,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,8.2036517373796e-4,1.9641886069459e-4,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1682,2.6585800812685e-4,1.91759319363705e-4,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00341300734434753,1.88001834912225e-4,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.0124613840215688,1.8510574286959e-4,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1685,1.30747058693017,0.1958607521630935,RI,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1686,0.00471978989705994,1.81789837114715e-4,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.9991322932998e-4,1.81342363976915e-4,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,8.2724621258122e-4,1.8287732434984e-4,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.00394030895743838,1.8489551613642e-4,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.00262980875879051,1.8779050417806e-4,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00433271039673727,1.9161025257037e-4,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1693,2.4765707942202e-4,1.9641683609024e-4,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1694,5.142986362875e-4,2.0228815510044e-4,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1695,1.3976672623939e-4,2.09320103392615e-4,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.00527122062914731,2.2735635138764e-4,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.00123288480276153,2.38670235789525e-4,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.00836860226660596,2.51773254657485e-4,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1700,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,3.7907994639573e-4,3.0448688331121e-4,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1703,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.00104322430243996,3.54495140897795e-4,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1705,3.7086336549803e-4,3.854893159153e-4,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.00452654400052289,4.21415541220975e-4,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.00335626707579631,4.63170005176885e-4,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1708,5.9915986167216e-4,5.11848112144225e-4,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.00257772604423095,6.35668154528895e-4,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.0114774915357566,7.1452351920388e-4,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1712,1.29034057700866,0.3204385807995425,RI,2024-03-20,1,1,0,1,0,1,1,1,0,1,0,1
1713,0.0252678927754988,9.1905295957533e-4,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.00388816868120681,0.00105194451510059,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.00385414037821177,0.00121166219444566,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.00625378914634012,0.001638975748454055,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.00163642894355254,0.00192508880394993,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.00991583955512129,0.003244939767289315,RI,2024-03-29,1,1,1,1,1,1,1,1,0,1,1,0
1722,0.0183452072932523,0.00391084258737869,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.0611499578079806,0.001587768612803105,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.0427370112737624,0.00140956518353224,SC,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.0197859267110511,0.001250798756893445,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.0084349884039881,0.00110949203838592,SC,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.00253947501154893,9.83850202079185e-4,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.0543873330068479,7.73207217566615e-4,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.134466755744871,6.8540156723077e-4,SC,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.0182874328629399,6.0762709867946e-4,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.161822942524414,5.38799966698975e-4,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.0096048801918078,4.77944385747005e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.0039403395708137,4.24183105912795e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,5.4005987676216e-4,3.3487492757593e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1738,0.0221235141891948,2.97990217630885e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.00313354118844246,2.6550976340061e-4,SC,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1740,1.1867556741627,0.1634808267253075,SC,2024-03-06,1,1,0,0,1,1,1,1,0,0,1,1
1741,1.32464462572568,0.4870049742661455,SC,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1742,0.00222704079203635,1.8972439888754e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.00358657137447142,1.38458859170395e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1746,4.8387317171812e-4,1.2542773889489e-4,SC,2024-03-12,1,1,1,1,1,1,1,0,0,1,1,1
1747,0.00490519759008481,1.1403976490341e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.00172304094237678,1.0410466269268e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.00120015063961758,9.5455564905115e-5,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,1.37419202566617,0.98951429336593,SC,2024-03-27,1,1,0,1,1,0,1,1,0,1,1,0
1762,2.0192141274729e-4,5.438195247803e-5,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1763,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.143532055715682,0.0336904239818268,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.148329082259789,0.03372922717634725,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.1625373040804,0.0337820546126839,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1768,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.16527277494859,0.03399558081878975,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.173304800875361,0.03415754614989345,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1773,0.747144560380771,0.03423731785512075,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1774,0.401132503714988,0.353019326329028,SD,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.983139418838071,0.81242390716997,SD,2024-02-28,0,1,1,1,1,1,0,1,0,1,1,1
1776,0.187851938977371,0.03444690057345155,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
