...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
225,1.004439867105,0.3681142910323315,CO,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
226,1.26786196877087,0.332540100008836,CO,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
227,1.65302017043086,0.353012829724868,CO,2023-01-17,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
228,0.584553617541373,0.266196624443254,CO,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
229,0.522707953677199,0.2772540627979535,CO,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
230,3.7231446048109,0.2710781094547965,CO,2023-01-20,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
231,0.300916663916706,0.267638462868672,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.63620990776274,0.2195359040212695,CO,2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
234,1.05440946009403,0.406546369986942,CO,2023-01-24,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
235,2.07280819718622,0.270301086516107,CO,2023-01-25,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
236,0.960579441824869,0.3648488854019755,CO,2023-01-26,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
237,1.71655608457774,0.2425489958900965,CO,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
238,1.42902231862901,0.1887394017162395,CO,2023-01-28,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
239,0.387974112095381,0.295800794382285,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,2.44514862200702,0.1276347051776755,CO,2023-01-30,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
241,3.55572773857998,0.081491226934017,CO,2023-01-31,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
242,2.19324800587464,0.1631774827157235,CO,2023-02-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
243,1.96561202390677,0.3555904851428805,CO,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
244,1.49238374401886,0.1832250437293225,CO,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
245,0.904728561616756,0.3259088895894125,CO,2023-02-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
246,0.728135699347905,0.053043574840216,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
247,1.28448496688596,0.190514006591163,CO,2023-02-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
248,1.38532660285927,0.1925663154885255,CO,2023-02-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
249,1.88974131804985,0.2681274018792685,CO,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
250,0.0935812831817282,0.0391382918776281,CO,2023-02-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
251,0.642597928090063,0.1416858389144965,CO,2023-02-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
252,0.531330882997038,0.19491125252369,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
253,1.01134981157593,0.70639491065648,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
254,2.53064283268586,0.299508421845108,CT,2023-01-02,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
255,1.26486177114114,0.231486908472505,CT,2023-01-03,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
256,1.20594089626041,0.1811647553583335,CT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
257,0.988865110317878,0.263464951545639,CT,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
258,0.819534151577813,0.2309987565395175,CT,2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
259,2.97114238561313,0.1486382253671655,CT,2023-01-07,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
260,0.979067953344477,0.200615077147676,CT,2023-01-08,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
261,4.18376631284932,0.1897528072656625,CT,2023-01-09,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0
262,0.549694038895101,0.1900563705528435,CT,2023-01-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
263,1.30855319625872,0.3486979062145715,CT,2023-01-11,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
264,1.72609022474898,0.3268809563013265,CT,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
265,1.77265371599594,0.3167350376650685,CT,2023-01-13,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
266,0.713450369761783,0.135033545176083,CT,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
267,2.32875055456189,0.2557983062898505,CT,2023-01-15,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
268,1.46950015743922,0.2489447667589285,CT,2023-01-16,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
269,1.14641603483588,0.239488551088675,CT,2023-01-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
270,0.551877313859735,0.03246218628981225,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
271,1.39164695040923,0.2924733069150395,CT,2023-01-19,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
272,1.73375585251867,0.2123540061264295,CT,2023-01-20,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0
273,1.39261176457668,0.192357179853211,CT,2023-01-21,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0
274,1.53455229919509,0.1953210069023415,CT,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
275,1.06831613419641,0.060633232966735,CT,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,0.940884071979315,0.1870288127845145,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
277,0.409394892787704,0.0997741249087415,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
278,1.46247452671706,0.0659137253708,CT,2023-01-26,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
279,0.469630632859614,0.0780888718011605,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
280,0.339328484241705,0.01285912120535125,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,1.35355048918173,0.237035643047354,CT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
282,1.24495395351261,0.062290504050308,CT,2023-01-30,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
283,0.520335633263655,0.1444009217275415,CT,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,0.0803366820714409,0.0085481892493254,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,0.640011053157732,0.173407028431519,CT,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
286,0.48758631590189,0.071337942605652,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
287,0.550502136411702,0.11197833509434,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
288,1.72194438195799,0.2659533022783995,CT,2023-02-05,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
289,0.175085297590777,0.004956794353834315,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.482135661202101,0.00442344377353535,CT,2023-02-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
291,0.94755556343287894,0.106737580077199,CT,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
292,1.49409728906202,0.180437141039706,CT,2023-02-09,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1
293,0.196554592232771,0.00311236303560177,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,0.145430544815856,0.00275890407968038,CT,2023-02-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
295,0.321017512391368,0.230701527730958,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
296,0.810686481320459,0.315536738699566,DC,2023-01-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
297,1.66200741913532,0.361446312236003,DC,2023-01-03,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
298,1.31326726571688,0.31641127866102,DC,2023-01-04,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
299,1.52771405180338,0.260202056853583,DC,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
300,1.03631054203033,0.271192061888907,DC,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
301,1.17305338740009,0.348527815621764,DC,2023-01-07,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0
302,1.60077223281943,0.368971860775815,DC,2023-01-08,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
303,2.07680902830138,0.4308756138480605,DC,2023-01-09,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1
304,1.40604175651426,0.4049938983713935,DC,2023-01-10,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
305,1.03577488615927,0.3177035979772545,DC,2023-01-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
306,2.15979528173918,0.3382692776049215,DC,2023-01-12,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1
307,0.601070597645432,0.277038570226925,DC,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
308,1.0526015176171,0.2524535787615395,DC,2023-01-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
309,0.650750238113484,0.313102141682522,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
310,1.86898398846121,0.2030289207423215,DC,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
311,1.63169973198522,0.370067900625017,DC,2023-01-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
312,1.60298167401237,0.2045213686844,DC,2023-01-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
313,1.45793966958139,0.211131610456913,DC,2023-01-19,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1
314,3.14188387399725,0.1074070167887555,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
315,2.04391881144335,0.1015977356759045,DC,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
316,0.42712862336116,0.200010617994405,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
317,1.54023352112199,0.70266275702185,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
318,1.18864142420315,0.086435272228022,DC,2023-01-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
319,1.09712579431604,0.2251437816636125,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
320,0.783470071756768,0.270222923484459,DC,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
321,1.29817002119507,0.258949771471838,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
322,1.25328017301741,0.070879023856174,DC,2023-01-28,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
323,1.29041113428329,0.119476931140541,DC,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
324,0.654826609245801,0.06480752138589,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
325,0.900514470857457,0.1955948486334925,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
326,1.56634181274809,0.116202628946822,DC,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
327,0.209452103175957,0.057490714783606,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
328,0.37392884105848,0.05547140626646,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
329,0.353164874681457,0.05363869605346,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
330,0.530181366001619,0.0519791060228435,DC,2023-02-05,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
331,0.507391179737671,0.0504794737221895,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
332,0.489094760295625,0.0491269775448833,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,1.05047110220856,0.200012838412162,DC,2023-02-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
334,0.609123389864694,0.0468140533350809,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,0.976964126069164,0.168646598319519,DC,2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0
336,0.688177312070354,0.0449463510859527,DC,2023-02-11,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
337,0.460859649377895,0.2659816518834565,DE,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
338,0.760756164977244,0.261688658590388,DE,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
339,0.910998611179647,0.3202644277129235,DE,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
340,0.676282618175549,0.3325765061620925,DE,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
341,2.87765711365339,0.2909824845310665,DE,2023-01-05,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
342,1.24799089541329,0.2426688495715965,DE,2023-01-06,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
343,0.662427476094477,0.2439484180965045,DE,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
344,0.874446943380351,0.300985132117943,DE,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
345,1.42932319286603,0.322603459428133,DE,2023-01-09,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0
346,1.00894161592295,0.416024217362564,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
347,0.505167609539197,0.2441026882319125,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
348,0.913389931056521,0.3130583908163855,DE,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
349,1.45506427762165,0.3209497144548025,DE,2023-01-13,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
350,0.81557595885604794,0.1375313374229075,DE,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
351,2.13502404070201,0.266273915815509,DE,2023-01-15,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
352,0.550659188648782,0.314327306972217,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353,0.169885244216829,0.0534689405319815,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.0428421714572295,0.0454649966998965,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,1.21790792312959,0.320175523723402,DE,2023-01-20,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1
357,1.17033703362684,0.251332862603194,DE,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
358,0.539318287694953,0.19784831992611,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,0.393222598645772,0.01908501587475765,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
360,0.116249817642836,0.01587703952672465,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.610384718455143,0.167641913210091,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
362,1.25377559891596,0.1964878827751525,DE,2023-01-26,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
363,0.108644311846344,0.00897042977553065,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
364,0.746229762855427,0.173328799294118,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
365,0.0447074044740413,0.00604007208559125,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,1.1845141821511,0.3106130739015835,DE,2023-01-30,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
367,0.0150111640730312,0.00402161223712731,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.0257498766275925,0.00326842142914677,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,1.19585301556914,0.45172364156613,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
370,0.790426788691007,0.1030827777690785,DE,2023-02-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
371,0.0271297609953872,0.001728595837570845,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,0.0131388308911639,0.001391575337727065,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,0.00124394225218256,8.96618276575e-4,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
375,0.0605734065667669,7.1793813251009e-4,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,2.06732824955039,0.2753969212280865,DE,2023-02-09,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
377,0.0128142593752215,4.5869366924031e-4,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,2.62612249726429,0.3915107885812405,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
379,1.83018307007313,0.196351675170512,FL,2023-01-01,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
380,19.9636789394577,0.2253611749879725,FL,2023-01-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
381,16.6669767144298,0.259927818679012,FL,2023-01-03,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
382,13.1439621120434,0.324787347975443,FL,2023-01-04,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
383,3.58452660091024,0.321017880724909,FL,2023-01-05,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
384,4.87086613270397,0.316046779524887,FL,2023-01-06,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
385,4.05535425198474,0.345868651348291,FL,2023-01-07,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
386,1.95084580432626,0.3209703053896885,FL,2023-01-08,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
387,7.08225690757665,0.3660201312221975,FL,2023-01-09,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
388,8.03924430485284,0.369930633742825,FL,2023-01-10,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0
389,4.72637423014983,0.334090411230293,FL,2023-01-11,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
390,3.92196194435937,0.3250822526291815,FL,2023-01-12,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
391,7.98960666968642,0.315036849756317,FL,2023-01-13,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
392,3.4903081660393,0.3219364605258985,FL,2023-01-14,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
393,2.39391602625641,0.272144629259186,FL,2023-01-15,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
394,4.68622538861323,0.31077399443274,FL,2023-01-16,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
395,19.7014853759904,0.350106065160307,FL,2023-01-17,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
396,15.2532072804384,0.326064241414556,FL,2023-01-18,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
397,6.03016988379657,0.4057546657657655,FL,2023-01-19,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
398,20.3434352866734,0.33360786526676,FL,2023-01-20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
399,4.10932118202567,0.2803485193652045,FL,2023-01-21,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1
400,14.7689544147987,0.3886035301272175,FL,2023-01-22,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
401,21.7017068953511,0.297145972358717,FL,2023-01-23,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
402,21.5228757905838,0.3346148340119705,FL,2023-01-24,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
403,25.012988090236,0.3172159433967625,FL,2023-01-25,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1
404,12.9631730792922,0.282665552281603,FL,2023-01-26,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
405,10.0128865593264,0.301579789244648,FL,2023-01-27,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
406,1.05177083575138,0.117028903186711,FL,2023-01-28,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
407,6.17300548815917,0.223304036110786,FL,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
408,35.7783874239863,0.3544042406265825,FL,2023-01-30,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
409,4.38917778173466,0.260468918580924,FL,2023-01-31,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
410,11.6999953402653,0.2644677288453565,FL,2023-02-01,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
411,9.56474147153222,0.2850224695882145,FL,2023-02-02,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0
412,18.8938424464369,0.3781530612970545,FL,2023-02-03,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
413,9.01298309099647,0.30842143096298,FL,2023-02-04,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
414,12.5148817584455,0.322530262973686,FL,2023-02-05,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1
415,27.4374778273361,0.2416926334943925,FL,2023-02-06,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
416,15.1477945537651,0.1783384085581245,FL,2023-02-07,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0
417,19.995954999769,0.247376316911976,FL,2023-02-08,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
418,13.7097233606763,0.2303801202953185,FL,2023-02-09,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
419,12.92812655591,0.182310566548015,FL,2023-02-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
420,11.8388393134265,0.205806726082631,FL,2023-02-11,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
421,0.101301913406329,0.0708210901084915,GA,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
422,5.39797410867333,0.310481782573745,GA,2023-01-02,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
423,3.7460272629746,0.243943531063053,GA,2023-01-03,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
424,5.10134886079307,0.3517997572893595,GA,2023-01-04,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
425,4.12378299811802,0.3177692181069375,GA,2023-01-05,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
426,2.1284109322372,0.2610052226249795,GA,2023-01-06,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
427,2.04568231884379,0.240456799925767,GA,2023-01-07,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
428,5.22635898855276,0.3874397310652505,GA,2023-01-08,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
429,3.17613021848587,0.2960726521833735,GA,2023-01-09,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1
430,2.24902858292492,0.3163883551603345,GA,2023-01-10,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
431,5.70817600086428,0.4040257890164655,GA,2023-01-11,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
432,3.28895629197127,0.3166983798812305,GA,2023-01-12,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
433,3.07279264407878,0.274724636904788,GA,2023-01-13,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0
434,4.75358460460121,0.3266273356780685,GA,2023-01-14,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
435,1.8986037235607,0.238968559410743,GA,2023-01-15,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0
436,3.9515203644998,0.306275221963432,GA,2023-01-16,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0
437,4.83670383604359,0.3368836077448535,GA,2023-01-17,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0
438,2.34371775587105,0.298362781998313,GA,2023-01-18,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
439,2.61738818233593,0.37648391078774,GA,2023-01-19,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
440,6.04636690394621,0.3563726951458,GA,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
441,2.90194402200247,0.2817452150638455,GA,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
442,1.43866663225201,0.3356195544747355,GA,2023-01-22,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
443,8.78130848802982,0.390336567553531,GA,2023-01-23,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
444,3.02975456642648,0.3073403040844605,GA,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
445,8.30860210134383,0.3073960002912605,GA,2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
446,2.14444150528591,0.3264435705187365,GA,2023-01-26,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
447,7.35090900808683,0.314040890233757,GA,2023-01-27,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0
448,2.1129500243082,0.3445920918284545,GA,2023-01-28,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
449,3.11884290629482,0.28300966069545,GA,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
450,6.73425621758264,0.293870539320369,GA,2023-01-30,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0
451,4.5397262158123,0.352947287440797,GA,2023-01-31,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
452,4.54375692867655,0.279564796027357,GA,2023-02-01,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0
