...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1849,1.2656792319319,0.146014450677526,TX,2023-03-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1850,1.44045112627808,0.086257413582585,TX,2023-03-13,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
1851,1.13191588793494,0.127122500110425,TX,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1852,2.02863740264174,0.1215859726737055,TX,2023-03-15,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0
1853,1.70153498881558,0.085441091972311,TX,2023-03-16,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0
1854,3.03884328530969,0.216289387171288,TX,2023-03-17,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1
1855,1.41253834075762,0.0094660312351057,TX,2023-03-18,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0
1856,1.42956008847153,0.1587651482956935,TX,2023-03-19,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1857,1.31822045979737,0.113249131506397,TX,2023-03-20,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1858,1.84047980749872,0.0587123826767175,TX,2023-03-21,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1859,1.42326678732776,0.0926459991828875,TX,2023-03-22,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
1860,1.58917258156254,0.122849870076628,TX,2023-03-23,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1861,1.92364013130253,0.098619865946693,TX,2023-03-24,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
1862,1.93814954266154,0.209341459741332,TX,2023-03-25,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
1863,1.47094131381643,0.217102322157366,TX,2023-03-26,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1864,3.34295860405804,0.03396593213998455,TX,2023-03-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1865,1.6871607738558,0.0974150968509125,TX,2023-03-28,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1866,3.57966063160538,0.0345317453981668,TX,2023-03-29,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1
1867,1.957562917157,0.21955371723635,TX,2023-03-30,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0
1868,1.55706229824584,0.072624890361032493,TX,2023-03-31,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
1869,1.53806050389885,0.0543589017288445,TX,2023-04-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
1870,1.66695101245501,0.1391363948841765,TX,2023-04-02,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1871,3.1758315265966,0.0841979802665105,TX,2023-04-03,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1872,2.47068249678353,0.2203644655887025,TX,2023-04-04,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1873,1.91366494244199,0.104432923406815,TX,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1874,1.29051271784464,0.168513740256458,TX,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1875,1.42744931450919,0.212911810935117,TX,2023-04-07,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1
1876,1.34293150103291,0.0303206736138308,TX,2023-04-08,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1877,0.0377372423260367,0.03317449233046695,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,3.16322387794682,0.2207228179622415,TX,2023-04-10,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1
1879,2.20746389752102,0.138730168208386,TX,2023-04-11,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1880,2.04237126601595,0.1269893183250065,TX,2023-04-12,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1881,3.50026331595026,0.0936788847634135,TX,2023-04-13,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1882,1.85520280670166,0.1255766219913715,TX,2023-04-14,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1883,1.84146495189166,0.1099200161111175,TX,2023-04-15,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0
1884,1.55626853785427,0.14670822326381,TX,2023-04-16,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1885,2.90848245790398,0.1999721878755775,TX,2023-04-17,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1886,3.14326202615846,0.145380617061547,TX,2023-04-18,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1887,2.24231467177753,0.164225041018228,TX,2023-04-19,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1888,1.83296050708305,0.206040634934868,TX,2023-04-20,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1889,1.88800188436067,0.175894200087388,TX,2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1890,3.0162471569484,0.1282146717888185,TX,2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1891,0.0678912376277792,0.0089961801679776,UT,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1892,0.113203061724608,0.00860479703627315,UT,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1893,1.04513787757064,0.4245675192859895,UT,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,0.782380450229616,0.0874060691755035,UT,2023-03-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1895,0.651228627114046,0.0076319386357517,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.706124542907221,0.148018119594135,UT,2023-03-17,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1897,0.0267331696005241,0.0071234365855586,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.152804505180281,0.0069042113688445,UT,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1899,0.152227221200477,0.0067057391956954,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,1.10435239237452,0.443540575734256,UT,2023-03-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1901,0.10595108059867,0.00636440654694705,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.0688225040958035,0.00621865256806755,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1903,1.24477820686085,0.223445871438778,UT,2023-03-24,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0
1904,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.0618616249739511,0.00586690905978485,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.943546485985004,0.298164787534316,UT,2023-03-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
1907,0.197580461841723,0.0056946291833664,UT,2023-03-28,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1908,0.152235153489382,0.0056250771290199,UT,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1909,0.0102352999219675,0.0055659186679172,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.636774495954156,0.1149355443481725,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1917,0.0166557587718521,0.0054416662857937,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1918,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.112970379958372,0.00569828800130695,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,1.18149865212758,0.2554663700102775,UT,2023-04-13,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1924,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0319376939385977,0.0062995255967939,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.912973904700526,0.150376925043338,VA,2023-03-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1934,1.10173250802405,0.0876326144166135,VA,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1935,4.69792457322633,0.2276090710426145,VA,2023-03-14,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0
1936,1.44295157745827,0.0955163259687795,VA,2023-03-15,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1937,1.79204206843784,0.1571871431784335,VA,2023-03-16,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1
1938,2.54665065363794,0.1745471552212125,VA,2023-03-17,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1939,0.829986050690679,0.0626351654104405,VA,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1940,0.98035858519961006,0.0568558789488375,VA,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1941,0.927811067224257,0.11130121129234,VA,2023-03-20,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1942,1.62042108347405,0.153611132704702,VA,2023-03-21,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1943,1.56348571489487,0.069288921634791,VA,2023-03-22,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0
1944,1.08755704955732,0.0997147850034045,VA,2023-03-23,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1945,1.29585412822949,0.146215346989987,VA,2023-03-24,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0
1946,2.11044782952961,0.200415455983845,VA,2023-03-25,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0
1947,0.878588455920779,0.129970068666393,VA,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1948,1.51988494533249,0.116512305752349,VA,2023-03-27,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1949,1.57009320146685,0.149956453406591,VA,2023-03-28,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0
1950,1.04000711334761,0.074530970729684,VA,2023-03-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1951,1.50475175493802,0.1103030617580305,VA,2023-03-30,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1952,2.1503539310906,0.2850262749019545,VA,2023-03-31,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1953,1.7061947295007,0.159976196322697,VA,2023-04-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1954,1.33310998930131,0.25634554244361,VA,2023-04-02,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1955,2.2205762127186,0.143214082835016,VA,2023-04-03,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0
1956,2.51393100410224,0.137132071549252,VA,2023-04-04,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1957,3.34133729443591,0.290856803677584,VA,2023-04-05,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
1958,1.99850168328149,0.2511800597388285,VA,2023-04-06,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1959,1.6526074311763,0.2581076969806085,VA,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1960,2.49569122603709,0.267570007157543,VA,2023-04-08,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1961,1.01334939858286,0.2643812877871695,VA,2023-04-09,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1962,6.35203283376924,0.1829102691766935,VA,2023-04-10,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1963,4.0420861944792,0.202971297274298,VA,2023-04-11,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1964,5.7372729799641,0.2078083469437135,VA,2023-04-12,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1965,3.60517136914786,0.2727094323647815,VA,2023-04-13,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1966,3.73659108021993,0.267311781066863,VA,2023-04-14,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1
1967,2.46140846011518,0.287630365852004,VA,2023-04-15,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1968,2.71651689426812,0.33560378054353,VA,2023-04-16,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1969,5.28167088766616,0.3283187337713065,VA,2023-04-17,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1970,4.27766152016129,0.3655453633910865,VA,2023-04-18,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1971,6.20657829482833,0.37000302946681,VA,2023-04-19,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1972,4.79688071997647,0.504185611183255,VA,2023-04-20,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1973,7.72733848799322,0.4502614491141075,VA,2023-04-21,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1974,8.41667393854608,0.4321574992767575,VA,2023-04-22,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0
1975,2.60090894870438,0.4014889490829045,VT,2023-03-12,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1976,3.91397356286332,0.525484438682385,VT,2023-03-13,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1977,0.855454334376157,0.269203219075283,VT,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1978,2.75484234750972,0.4713644154283925,VT,2023-03-15,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1979,0.541800300481121,0.0269630303061897,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.9543471401474,0.242904288118556,VT,2023-03-17,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1981,1.04051153397651,0.1687943902165665,VT,2023-03-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1982,0.459180846719902,0.0308512051703013,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.650260698723654,0.150970778911463,VT,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1984,0.718897163012437,0.03408999412785105,VT,2023-03-21,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
1985,0.614709943246849,0.1751636175417375,VT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1986,0.62253431026851,0.175512855835359,VT,2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1987,1.41185424272058,0.2203698437655655,VT,2023-03-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0
1988,1.01363537869394,0.74431883224316,VT,2023-03-25,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1989,0.0808553834352153,0.04502623833047815,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.466612253828096,0.0477950226824268,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1991,1.76806257099242,0.120328548599988,VT,2023-03-28,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1
1992,1.37895534236144,0.1209879136915775,VT,2023-03-29,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1993,0.883429476727497,0.1604632908411345,VT,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1994,0.34524382875483,0.0612878381219695,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1995,0.346486137436107,0.065350424761124,VT,2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1996,0.957945861064016,0.069726411055881,VT,2023-04-02,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
1997,0.432961215159436,0.0744365625438905,VT,2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1998,0.637698249464881,0.3564042123260515,VT,2023-04-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1999,0.692321460739026,0.2689720872023215,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
2000,1.52771524872707,0.4871529206700295,VT,2023-04-06,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
2001,0.848564431598735,0.2181665541478635,VT,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
2002,0.617817398176637,0.3618066827521775,VT,2023-04-08,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
2003,0.225373909777642,0.111033993366779,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.591442729074727,0.1187702163798245,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2005,1.02899400965238,0.1270513469063985,VT,2023-04-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2006,0.606241337852696,0.349835800387041,VT,2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
2007,1.52801346420184,0.145363159846343,VT,2023-04-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2008,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,1.5278307198254,0.23873849047311901,VT,2023-04-15,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
2010,1.22961705376965,0.1775063616498115,VT,2023-04-16,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2011,0.921337298288657,0.3546995385959405,VT,2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0
2012,1.23717599079706,0.2679865737947315,VT,2023-04-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2013,0.923291159976878,0.3162794624169225,VT,2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
2014,0.551677342735546,0.4330943143671855,VT,2023-04-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
2015,0.416982834739156,0.2421513673157925,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2016,0.953083464259055,0.255956218447479,VT,2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2017,1.79985828257965,0.200372319936812,WA,2023-03-12,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0
2018,2.42367100686695,0.1895278023060705,WA,2023-03-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
2019,3.70020580690476,0.1397624709615105,WA,2023-03-14,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0
2020,9.11289386509813,0.2876285005444045,WA,2023-03-15,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
2021,1.9215163536142,0.1433176756022395,WA,2023-03-16,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0
2022,2.77156445137077,0.1976777377791775,WA,2023-03-17,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
2023,2.21188815251807,0.1105499235084765,WA,2023-03-18,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
2024,1.23687938181026,0.1572505499688875,WA,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0
2025,2.0469938949837,0.1839801386636265,WA,2023-03-20,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1
2026,5.21933700936834,0.184049989731803,WA,2023-03-21,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0
2027,2.45802854597985,0.124400911222085,WA,2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0
2028,3.85262984304699,0.0944875986298835,WA,2023-03-23,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
2029,4.32125661869903,0.236509813850954,WA,2023-03-24,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
2030,1.84392825374069,0.1700936811792895,WA,2023-03-25,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0
2031,1.75646816036523,0.11298597384984,WA,2023-03-26,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
2032,3.56939373264939,0.192681854648306,WA,2023-03-27,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
2033,3.01079341483562,0.168957660744256,WA,2023-03-28,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
2034,2.9346819474459,0.1098559279048905,WA,2023-03-29,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
2035,2.32955044578579,0.2149442353000505,WA,2023-03-30,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2036,1.80462543839212,0.1447830924854035,WA,2023-03-31,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
2037,2.65826215772593,0.145552124458116,WA,2023-04-01,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1
2038,1.96751259186981,0.169196447313699,WA,2023-04-02,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
2039,2.68697500548151,0.1054057095594695,WA,2023-04-03,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
2040,1.42290695209909,0.1333997575275,WA,2023-04-04,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0
2041,3.24940650073865,0.2108864244613145,WA,2023-04-05,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2042,2.40159559607482,0.0947809916387755,WA,2023-04-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2043,2.15473814804847,0.157060930608524,WA,2023-04-07,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
2044,2.68423407857047,0.261712583177703,WA,2023-04-08,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1
2045,2.62714533840846,0.098254948956988,WA,2023-04-09,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
2046,1.53650327479939,0.1592674582040905,WA,2023-04-10,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2047,6.64593847130611,0.379258268238786,WA,2023-04-11,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
2048,2.64880107696557,0.2859261717235015,WA,2023-04-12,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1
2049,4.80393601056453,0.070955388746333,WA,2023-04-13,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0
2050,2.85434261758616,0.335241000121024,WA,2023-04-14,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1
2051,6.03237395206544,0.3789709171354255,WA,2023-04-15,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0
2052,2.40109762281396,0.2523598364738465,WA,2023-04-16,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
2053,3.07269727420864,0.1821129944087255,WA,2023-04-17,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1
2054,2.38292939616071,0.2267091923502195,WA,2023-04-18,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
2055,2.37642723420596,0.195233870495525,WA,2023-04-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
2056,1.49191961997403,0.2160530685393875,WA,2023-04-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
2057,2.37682158179298,0.2232132419076895,WA,2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
2058,2.51179716822022,0.380551780868055,WA,2023-04-22,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
2059,0.840744603992617,0.1361693811190555,WI,2023-03-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
2060,1.16575653241547,0.0951951248348695,WI,2023-03-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2061,0.749966110279516,0.069041177537986,WI,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2062,0.953039788638654,0.0852906179868995,WI,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2063,0.810727681377967,0.127174877030329,WI,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2064,0.499508290396774,0.01790586911612705,WI,2023-03-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2065,0.144095076206983,0.0177795654778767,WI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2066,0.0607336445447702,0.0177189732183333,WI,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2067,0.67158322226954,0.103184246449454,WI,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
2068,0.589665354683486,0.01778827214519505,WI,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2069,1.25422532908776,0.2007943124477745,WI,2023-03-22,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0
2070,1.43806945255836,0.0181036551003222,WI,2023-03-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
