...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
343,1.94555048882704,0.273397972538585,DE,2022-08-27,0,0,0,0,0,0
344,1.26225254082745,0.350322702281099,DE,2022-08-28,0,0,1,0,0,1
345,2.66659290468952,0.03656374843562505,DE,2022-08-29,0,0,1,0,0,1
346,0.39014994277718,0.1257138795395325,DE,2022-08-30,1,1,1,1,1,1
347,1.05672524551658,0.1719281531312925,DE,2022-08-31,1,1,0,1,0,0
348,0.71845622309617,0.110023865221621,DE,2022-09-01,1,1,1,0,0,1
349,0.474222440535252,0.16082959137095,DE,2022-09-02,1,1,1,1,0,0
350,0.629456436009567,0.1690161119310175,DE,2022-09-03,1,1,1,0,0,1
351,1.54773063982094,0.103877999658908,DE,2022-09-04,0,0,1,0,0,1
352,1.04104292929561,0.248393715774268,DE,2022-09-05,1,1,0,0,1,0
353,0.900352065714639,0.170386380555474,DE,2022-09-06,1,1,1,0,0,1
354,1.04859791990519,0.2617486746551455,DE,2022-09-07,1,1,0,0,0,0
355,0.366633269579593,0.1708221876748365,DE,2022-09-08,1,1,1,1,1,1
356,0.57024989680182,0.2104865573063655,DE,2022-09-09,1,1,1,0,0,1
357,3.03494301956637,0.1782589301722175,DE,2022-09-10,0,0,0,0,0,0
358,1.66552903431853,0.1258970244298625,DE,2022-09-11,0,0,1,0,0,0
359,6.09410183045856,0.1397977408273335,DE,2022-09-12,0,0,1,0,0,0
360,4.12035660012995,0.2085339214591145,DE,2022-09-13,0,0,0,0,0,0
361,4.38365524486962,0.2534872150028605,DE,2022-09-14,0,0,0,0,1,0
362,3.32608528011129,0.2428048151039845,DE,2022-09-15,0,0,0,0,0,1
363,3.13130156218185,0.21165479524214,DE,2022-09-16,0,0,1,0,0,1
364,7.02149226822291,0.2340972914818065,DE,2022-09-17,0,0,1,0,0,1
365,4.13350116879886,0.2861089006435685,DE,2022-09-18,0,0,0,0,0,0
366,1.51266829589585,0.2640477272945195,DE,2022-09-19,1,1,1,0,0,1
367,7.83932921672191,0.306058373845058,DE,2022-09-20,0,0,1,0,0,1
368,2.59209604988663,0.308329926313853,DE,2022-09-21,0,0,1,0,0,1
369,3.49682607178171,0.333205965904054,DE,2022-09-22,0,0,1,0,0,1
370,3.72110483654644,0.375792335747882,DE,2022-09-23,0,0,1,0,0,1
371,4.10554285297646,0.440133873917491,DE,2022-09-24,0,0,1,0,0,1
372,1.52973184261344,0.57407933279207,DE,2022-09-25,0,1,0,0,0,0
373,3.0259545078688,0.4488303514228345,DE,2022-09-26,0,0,1,0,0,1
374,7.97296416673694,0.50395706035467,DE,2022-09-27,0,0,0,0,0,0
375,4.94988293644817,0.550890366377825,DE,2022-09-28,0,0,0,0,0,0
376,1.04886267789181,0.3878540730740175,DE,2022-09-29,1,1,1,0,0,1
377,2.9345222547748,0.547421594711475,DE,2022-09-30,0,0,1,0,0,1
378,5.69823303208707,0.633347631294535,DE,2022-10-01,0,0,0,0,0,0
379,3.22134622795326,0.1242739904434385,FL,2022-08-21,1,1,1,1,0,0
380,4.16134757421475,0.115889284510094,FL,2022-08-22,1,1,1,0,0,0
381,3.69697633254452,0.0910840714903755,FL,2022-08-23,0,0,1,0,0,0
382,4.24884410251656,0.084073748103304,FL,2022-08-24,0,0,1,0,0,0
383,3.69496520101753,0.1454312619745595,FL,2022-08-25,1,1,1,0,0,0
384,3.04548589090267,0.1309388151028865,FL,2022-08-26,1,1,1,0,0,0
385,4.8618940927682,0.1599607080227365,FL,2022-08-27,1,1,1,0,0,0
386,2.24038666116684,0.133787827304521,FL,2022-08-28,1,1,0,0,0,0
387,4.90895565883456,0.1432585374893685,FL,2022-08-29,1,1,0,0,0,0
388,2.04143303603395,0.1256679813157915,FL,2022-08-30,1,1,1,0,0,0
389,2.33694314854034,0.171298348484896,FL,2022-08-31,1,1,0,0,1,0
390,2.82182436832504,0.13344142645181,FL,2022-09-01,1,1,1,1,0,0
391,2.13215097285862,0.1268577008211895,FL,2022-09-02,1,1,1,0,0,1
392,3.58079276105371,0.1296298332637085,FL,2022-09-03,1,1,1,0,0,0
393,5.67629684933284,0.1918094969898215,FL,2022-09-04,0,0,1,0,0,0
394,1.84185712277898,0.2576157881556015,FL,2022-09-05,1,0,0,0,0,0
395,6.25265053254566,0.145959459179235,FL,2022-09-06,1,1,1,0,0,1
396,6.62602401498166,0.121074848294866,FL,2022-09-07,0,0,1,0,0,0
397,2.64928965450262,0.155023324189475,FL,2022-09-08,1,1,0,0,1,0
398,4.20290904344493,0.13657787425679,FL,2022-09-09,0,0,0,0,0,0
399,3.10160072785652,0.133803023887539,FL,2022-09-10,1,0,1,0,0,1
400,7.84156854490478,0.0973688324935605,FL,2022-09-11,0,0,1,0,0,0
401,5.67112940564489,0.1470560663676695,FL,2022-09-12,1,1,1,0,0,0
402,4.37895102230465,0.171369471835181,FL,2022-09-13,1,1,0,0,0,0
403,7.01333688068995,0.1638545941414475,FL,2022-09-14,0,1,0,0,0,0
404,3.43631167717172,0.1802455218994775,FL,2022-09-15,1,1,1,0,0,0
405,9.22666740055264,0.1712429010204255,FL,2022-09-16,0,0,0,0,0,0
406,11.504453820304,0.1371186586920495,FL,2022-09-17,0,0,1,0,0,1
407,10.796256342922,0.1256734137663515,FL,2022-09-18,0,0,1,0,0,1
408,21.8007756954821,0.1356743370773155,FL,2022-09-19,0,0,1,0,0,0
409,17.2546270539106,0.151182555067296,FL,2022-09-20,0,0,0,0,0,0
410,20.6279126621469,0.163639556104172,FL,2022-09-21,0,0,0,0,0,0
411,16.9296939417726,0.174314912225198,FL,2022-09-22,0,0,0,0,0,0
412,30.4729217538245,0.118452767168288,FL,2022-09-23,0,0,1,0,0,0
413,8.11922576816748,0.1948313009218345,FL,2022-09-24,0,0,0,0,0,0
414,12.6916240838379,0.1664207469626365,FL,2022-09-25,0,0,1,0,0,1
415,28.5591382524316,0.186775607855058,FL,2022-09-26,0,0,0,0,0,0
416,21.0633410877281,0.2281949704384415,FL,2022-09-27,0,0,0,0,0,0
417,8.96278464382982,0.2265139008266225,FL,2022-09-28,0,0,0,0,0,0
418,16.1182802517437,0.2306253729012855,FL,2022-09-29,0,0,0,0,0,0
419,15.9015365508432,0.2300585490277345,FL,2022-09-30,0,0,0,0,0,0
420,8.39861559921489,0.2271031066326535,FL,2022-10-01,0,0,0,0,0,0
421,2.38999172872627,0.16846369465602,GA,2022-08-21,1,1,1,0,0,1
422,4.22343805998411,0.1292018497218485,GA,2022-08-22,0,0,1,0,0,1
423,2.29481639986406,0.1876779142009835,GA,2022-08-23,1,1,1,0,0,0
424,2.08740502640027,0.135123410046016,GA,2022-08-24,1,1,1,0,0,0
425,2.9005176508276,0.19231526426821,GA,2022-08-25,0,1,1,0,0,0
426,2.61511430245429,0.171842062867235,GA,2022-08-26,1,1,1,0,1,0
427,2.1184565877167,0.150597735022622,GA,2022-08-27,1,1,1,0,0,0
428,2.72223840800834,0.151283043492964,GA,2022-08-28,1,1,1,0,0,1
429,2.32547237501063,0.191678974240006,GA,2022-08-29,1,1,1,0,0,0
430,1.32866251379434,0.1602931089307355,GA,2022-08-30,1,1,1,0,0,1
431,5.89353463337723,0.098519787584308,GA,2022-08-31,0,0,1,0,0,1
432,1.8781386193345,0.1738631272970025,GA,2022-09-01,1,1,0,0,0,0
433,1.78885633108392,0.1437736895691645,GA,2022-09-02,1,1,1,0,0,1
434,2.52974037120242,0.148571196442138,GA,2022-09-03,1,1,1,0,0,1
435,2.79895290476274,0.174830707540262,GA,2022-09-04,1,1,0,0,0,0
436,0.596890624468924,0.04109506470918575,GA,2022-09-05,1,1,1,0,0,1
437,4.15501013893755,0.2101997269415535,GA,2022-09-06,1,0,1,0,0,0
438,1.34430168413942,0.182444244459099,GA,2022-09-07,1,1,1,1,1,1
439,1.64803853317962,0.162374091799695,GA,2022-09-08,1,1,1,0,0,1
440,1.71707138307237,0.1531494906486965,GA,2022-09-09,1,1,1,0,0,1
441,6.81162986636647,0.1477711319811055,GA,2022-09-10,0,0,0,0,0,0
442,7.19394796895859,0.1387873859927535,GA,2022-09-11,0,0,1,0,0,0
443,2.24658986308532,0.1690611767850755,GA,2022-09-12,1,1,1,0,0,0
444,5.66613397013974,0.136689518031516,GA,2022-09-13,0,0,0,0,0,0
445,1.75230935810712,0.1544117871105225,GA,2022-09-14,1,1,1,0,0,1
446,3.92400266876109,0.17783744416933,GA,2022-09-15,0,1,0,0,0,0
447,5.15455081160742,0.125627105545137,GA,2022-09-16,0,0,1,0,0,1
448,2.77451064392594,0.1652315599781175,GA,2022-09-17,0,1,1,0,0,0
449,2.01161142240305,0.171959861811599,GA,2022-09-18,0,1,0,0,0,0
450,4.90596660247102,0.16045539615811,GA,2022-09-19,0,0,0,0,0,0
451,5.34089816913026,0.1776202835014205,GA,2022-09-20,0,0,0,0,0,0
452,9.07000767200917,0.1897650029793295,GA,2022-09-21,0,0,0,0,0,0
453,5.32816986578239,0.146436796868371,GA,2022-09-22,0,0,1,0,0,1
454,4.45795432578191,0.1961415424881115,GA,2022-09-23,0,1,0,0,0,0
455,1.0441591074307,0.247264418694053,GA,2022-09-24,1,1,0,0,0,0
456,3.03652526205697,0.3534792858167695,GA,2022-09-25,1,0,0,0,1,0
457,2.07557010897925,0.273435780444069,GA,2022-09-26,1,1,0,1,0,0
458,2.33181396701966,0.238071060726412,GA,2022-09-27,1,1,0,0,0,0
459,6.83278560254036,0.1923951869931445,GA,2022-09-28,0,0,0,0,0,0
460,4.82583529625136,0.2207122105128825,GA,2022-09-29,0,1,0,0,0,0
461,7.20246412592101,0.1797401615393205,GA,2022-09-30,0,0,0,0,0,1
462,4.25154377024813,0.3221893872128095,GA,2022-10-01,0,1,0,0,0,0
463,1.67119946757497,0.180691915280658,HI,2022-08-21,1,1,0,1,0,0
464,0.0168166821411417,0.0155562646100407,HI,2022-08-22,1,1,1,1,1,1
465,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA
466,1.40335990577215,0.332691597271018,HI,2022-08-24,1,0,0,1,0,0
467,0.0157728369702453,0.01561101186295445,HI,2022-08-25,1,1,1,1,1,1
468,0.0631777595990315,0.0156610300753316,HI,2022-08-26,1,1,1,1,1,1
469,0.359510681492369,0.110144757223419,HI,2022-08-27,1,1,1,1,0,0
470,0.145013207881516,0.0158059577691971,HI,2022-08-28,1,1,1,1,1,1
471,0.0194851475675338,0.0159001651394288,HI,2022-08-29,1,1,1,1,1,1
472,0.210265760947903,0.01600849342677235,HI,2022-08-30,1,1,1,0,0,1
473,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
474,1.0645314540883,0.766610069063565,HI,2022-09-01,0,0,1,0,0,1
475,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
476,0.234632406942051,0.0165794296799682,HI,2022-09-03,1,1,1,1,1,1
477,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
480,0.0254519974227687,0.0173675854216563,HI,2022-09-07,1,1,1,1,1,1
481,0.260563048445877,0.01759895686412345,HI,2022-09-08,1,1,1,1,1,1
482,0.177841612985715,0.01784439977207245,HI,2022-09-09,1,1,1,1,1,1
483,0.104562082194221,0.01810417129305925,HI,2022-09-10,1,1,1,1,1,1
484,0.874771587488409,0.01837858322066505,HI,2022-09-11,1,1,1,1,1,1
485,0.513441283740964,0.018668005762942,HI,2022-09-12,1,1,1,0,0,1
486,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
487,0.22560579604938,0.0192936836367266,HI,2022-09-14,1,1,1,0,0,1
488,0.689113934560208,0.3823216373939785,HI,2022-09-15,1,1,1,0,0,1
489,0.574817513368874,0.092286786586045,HI,2022-09-16,1,1,1,0,0,1
490,0.424754966649465,0.1232957722432845,HI,2022-09-17,1,1,1,1,1,1
491,0.430553275183237,0.02074918701085145,HI,2022-09-18,1,1,1,1,1,1
492,1.14491207197429,0.82649155363199,HI,2022-09-19,1,0,0,1,0,0
493,NA,NA,HI,2022-09-20,NA,NA,NA,NA,NA,NA
494,0.471834379876902,0.25869765996654,HI,2022-09-21,1,1,1,0,0,1
495,0.461974605798703,0.02252300272044745,HI,2022-09-22,1,1,1,0,0,1
496,0.340194524032989,0.02302524527473965,HI,2022-09-23,1,1,1,1,0,0
497,2.08067269080586,0.323093590932212,HI,2022-09-24,1,0,0,0,0,0
498,0.380215571661235,0.0241119365192179,HI,2022-09-25,1,1,1,0,0,1
499,0.224290373611619,0.0247005950373696,HI,2022-09-26,1,1,1,1,1,1
500,0.0893665308040958,0.0253227212092123,HI,2022-09-27,1,1,1,0,0,1
501,0.821806280363728,0.0259811517636927,HI,2022-09-28,1,1,1,0,0,1
502,1.81117939822028,0.334366939034682,HI,2022-09-29,1,1,0,0,0,0
503,0.993348595404013,0.316399934005011,HI,2022-09-30,1,1,0,1,0,0
504,1.32120790615714,0.02820836643710055,HI,2022-10-01,1,1,1,0,0,1
505,0.540570223277521,0.057871324979773,IA,2022-08-21,1,1,1,0,0,1
506,1.96277439981599,0.057641184616262,IA,2022-08-22,0,1,1,0,0,0
507,1.33971766187335,0.1098786635308035,IA,2022-08-23,1,1,1,0,0,1
508,1.06458750483256,0.0391359286780504,IA,2022-08-24,1,1,1,0,0,1
509,2.72327306260659,0.197704320377304,IA,2022-08-25,0,0,1,0,0,1
510,1.47223486995288,0.1510932066507975,IA,2022-08-26,0,0,1,1,1,1
511,0.337585310586182,0.082798087573238,IA,2022-08-27,1,1,1,0,0,1
512,0.338032755762914,0.067141098179437,IA,2022-08-28,1,1,1,1,1,1
513,6.94902386455678,0.1720582228654725,IA,2022-08-29,0,0,1,0,0,1
514,1.0753819665982,0.0559409863112865,IA,2022-08-30,1,1,1,0,0,1
515,1.3028172555532,0.1128780574152075,IA,2022-08-31,1,1,0,0,0,1
516,1.03581139134108,0.102547307066081,IA,2022-09-01,1,1,1,0,0,1
517,0.356825473379229,0.0566434845209025,IA,2022-09-02,1,1,1,0,0,1
518,0.35278978496457,0.0668428300223075,IA,2022-09-03,1,1,1,0,0,1
519,1.45595492232848,0.1250393100258055,IA,2022-09-04,0,0,1,0,0,1
520,2.4258147756091,0.2125947843168155,IA,2022-09-05,0,0,1,0,0,1
521,2.1656494572224,0.105694691125153,IA,2022-09-06,0,0,1,0,1,0
522,0.787499490243797,0.094435744685338,IA,2022-09-07,1,1,1,1,1,1
523,8.91605797362289,0.2716579292546385,IA,2022-09-08,0,0,1,0,0,1
524,0.592664658130892,0.0688658100392785,IA,2022-09-09,1,1,1,0,0,1
525,1.42038836773064,0.18021209396524,IA,2022-09-10,1,0,0,0,0,0
526,2.37263171272825,0.26242286911261,IA,2022-09-11,0,0,0,0,0,0
527,1.77698800421789,0.109992851021528,IA,2022-09-12,1,0,0,0,0,0
528,0.897449261106596,0.0944791764472595,IA,2022-09-13,1,1,1,0,0,0
529,2.4794698321471502,0.184098993164018,IA,2022-09-14,0,0,1,0,0,1
530,0.44051937031251,0.00796841699679065,IA,2022-09-15,1,1,1,0,0,1
531,1.01463246656032,0.0530762805219595,IA,2022-09-16,1,1,0,1,0,0
532,0.207199861728309,0.00806694988594765,IA,2022-09-17,1,1,1,1,1,1
533,0.136241175528226,0.00814582355384215,IA,2022-09-18,1,1,1,1,1,1
534,6.22123592682293,0.2000259629926375,IA,2022-09-19,0,0,0,1,0,0
535,1.14155030288959,0.0901045475967985,IA,2022-09-20,0,1,1,0,0,1
536,0.964556395008268,0.0794514702528115,IA,2022-09-21,1,1,1,1,1,1
537,0.586242014760227,0.0826796033349445,IA,2022-09-22,1,1,1,1,1,1
538,4.26886463624564,0.3040763193741095,IA,2022-09-23,0,0,1,0,0,1
539,0.995193772240451,0.0836884434835525,IA,2022-09-24,1,1,0,0,0,0
540,0.834488308529487,0.143819161641087,IA,2022-09-25,0,0,1,1,1,1
541,0.511761614611368,0.059904164472123,IA,2022-09-26,1,1,1,1,1,1
542,0.482791437033545,0.04480759293013945,IA,2022-09-27,1,1,1,0,0,1
543,0.15340519931519,0.01039180961063385,IA,2022-09-28,1,1,1,1,1,1
544,1.28940679380259,0.098861124214521,IA,2022-09-29,0,0,1,0,0,1
545,1.55132051798883,0.1325116174157155,IA,2022-09-30,0,0,1,0,0,1
546,0.144644143148248,0.01180295623684105,IA,2022-10-01,1,1,1,1,1,1
547,1.16036738168071,0.3114681467619965,ID,2022-08-21,1,0,0,0,1,0
548,0.858556009166301,0.1786620456813995,ID,2022-08-22,0,0,1,1,1,1
549,1.07038385483746,0.1887250568358335,ID,2022-08-23,1,0,0,1,0,0
550,0.0160219681581187,0.004095606643962505,ID,2022-08-24,1,1,1,1,1,1
551,0.0150331694513352,0.004110082758211435,ID,2022-08-25,1,1,1,1,1,1
552,0.0346793571619671,0.00413979561167357,ID,2022-08-26,1,1,1,1,1,1
553,1.03806998045554,0.294638722786299,ID,2022-08-27,0,0,1,1,1,1
554,0.0175933070668621,0.0042474895590733,ID,2022-08-28,1,1,1,1,1,1
555,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
556,1.1892865279425,0.3118794833221545,ID,2022-08-30,1,0,0,0,0,0
557,0.0151313515677464,0.004543193561906665,ID,2022-08-31,1,1,1,1,1,1
558,0.0369399937433489,0.0046823299808711,ID,2022-09-01,1,1,1,0,0,1
559,0.0397186411804323,0.00484432170975932,ID,2022-09-02,1,1,1,1,0,0
560,0.00462797145314853,0.0050310541415347,ID,2022-09-03,1,1,1,0,0,1
561,0.0209777454703638,0.00524467345928415,ID,2022-09-04,1,1,1,1,1,1
562,0.0210985823943176,0.00548761295225545,ID,2022-09-05,1,1,1,0,0,1
563,0.00540395043287147,0.0057626218776251,ID,2022-09-06,1,1,1,1,1,1
564,0.0459754879900505,0.0060727969076324,ID,2022-09-07,1,1,1,1,1,1
565,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
566,0.0245017967285085,0.0068129755802742,ID,2022-09-09,1,1,1,1,1,1
567,1.30007672737907,0.910696235259945,ID,2022-09-10,1,0,0,1,0,0
568,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
569,0.207206123014232,0.0082883495507104,ID,2022-09-12,1,1,1,1,1,1
570,0.0668539029258652,0.0088985789216211,ID,2022-09-13,1,1,1,0,0,1
571,0.0399122819647205,0.0095785056748755,ID,2022-09-14,1,1,1,1,1,1
572,0.107571404674839,0.01033538874265395,ID,2022-09-15,1,1,1,1,1,1
573,0.122828830994414,0.01117718793524035,ID,2022-09-16,1,1,1,1,1,1
574,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2022-09-18,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2022-09-19,NA,NA,NA,NA,NA,NA
577,0.100100183477335,0.0155787359689721,ID,2022-09-20,1,1,1,0,0,1
578,0.0195964178914336,0.01699062985222545,ID,2022-09-21,1,1,1,1,1,1
579,NA,NA,ID,2022-09-22,NA,NA,NA,NA,NA,NA
580,0.867142659646924,0.378273187126561,ID,2022-09-23,0,0,1,0,0,1
581,0.0288389681912802,0.0221686954666373,ID,2022-09-24,1,1,1,1,1,1
582,NA,NA,ID,2022-09-25,NA,NA,NA,NA,NA,NA
583,0.214649632741458,0.0265410004542606,ID,2022-09-26,1,1,1,0,0,1
584,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA
586,1.006694648402,0.297822422218814,ID,2022-09-29,1,1,0,0,1,0
587,0.994492833726936,0.297737456400748,ID,2022-09-30,1,1,0,1,0,0
588,0.0533700580459709,0.0414733584155345,ID,2022-10-01,1,1,1,1,1,1
589,1.74070887686684,0.0998416047239045,IL,2022-08-21,1,1,1,0,0,1
590,3.0001097706979,0.1019642129299965,IL,2022-08-22,1,1,1,0,0,0
591,3.40059653289566,0.136490027211102,IL,2022-08-23,0,0,1,0,0,1
592,1.45449711924991,0.1252221022544475,IL,2022-08-24,1,1,1,0,1,0
593,1.44774359548407,0.127859396758324,IL,2022-08-25,1,1,1,0,0,0
594,9.64855730102518,0.053392231246992,IL,2022-08-26,0,0,1,0,0,1
595,2.85830931614685,0.111400641811223,IL,2022-08-27,1,1,0,0,1,0
596,4.41089061559502,0.121165309837484,IL,2022-08-28,0,0,1,0,0,1
597,3.22667254644433,0.0891610952489155,IL,2022-08-29,1,1,1,0,0,0
598,3.45369287672226,0.0631378599683295,IL,2022-08-30,0,0,1,1,0,0
599,2.04289360705558,0.129289968241839,IL,2022-08-31,1,1,1,0,0,0
600,2.33701687074004,0.132213478613834,IL,2022-09-01,1,1,0,0,0,0
601,1.17036153483483,0.0768059947681865,IL,2022-09-02,1,1,1,0,0,1
602,2.50405314545638,0.106399146884105,IL,2022-09-03,1,1,0,0,0,0
603,2.15080584042795,0.101085299622647,IL,2022-09-04,1,1,0,0,0,0
604,0.931948022374832,0.18643931215696,IL,2022-09-05,1,1,0,1,0,0
605,3.87710622020092,0.101396611894336,IL,2022-09-06,1,1,1,0,0,0
606,1.49993688325381,0.1257435259712045,IL,2022-09-07,1,1,0,0,0,0
607,1.55136600991043,0.0638179263853585,IL,2022-09-08,0,1,1,0,0,0
608,0.819841922164641,0.1197210030743775,IL,2022-09-09,1,1,1,1,1,1
609,3.74182632436012,0.1270747012489165,IL,2022-09-10,0,0,1,0,0,0
610,2.1371500253774,0.1209040646609015,IL,2022-09-11,1,1,1,0,0,1
611,4.04848301609394,0.1180436028770095,IL,2022-09-12,1,1,0,0,0,1
612,0.931644733682563,0.0712496371681285,IL,2022-09-13,1,1,1,0,0,0
613,4.74302606380087,0.1390673707949465,IL,2022-09-14,1,0,0,0,0,0
614,5.83632535393409,0.1440535423273025,IL,2022-09-15,0,0,1,0,0,0
615,6.36257500460405,0.1684585767192865,IL,2022-09-16,1,0,0,0,0,0
616,1.6116260333566,0.079461534080492,IL,2022-09-17,1,1,1,0,0,0
617,4.0204533866628704,0.144686804885713,IL,2022-09-18,1,0,0,0,0,0
618,5.324645002985,0.1325373694041315,IL,2022-09-19,1,1,0,0,0,0
619,2.28015719443373,0.1425886636965715,IL,2022-09-20,0,1,1,0,0,1
620,5.09935783917782,0.163940664148916,IL,2022-09-21,0,0,0,0,0,0
621,3.73473026900053,0.10679275090376,IL,2022-09-22,1,1,0,0,0,0
622,8.86537799737021,0.208045953926883,IL,2022-09-23,0,0,1,0,0,1
623,1.23462840269017,0.097210212451502,IL,2022-09-24,1,1,1,0,0,0
624,1.60241948278744,0.124020916982424,IL,2022-09-25,1,1,0,0,0,0
625,4.82124286915105,0.179316703772612,IL,2022-09-26,1,0,0,0,0,0
626,1.43677280869418,0.148863544016206,IL,2022-09-27,1,1,1,0,0,0
627,3.92838886974744,0.0919996776970805,IL,2022-09-28,0,1,0,0,0,0
628,12.5872525068053,0.267888406823353,IL,2022-09-29,0,0,0,0,0,0
629,6.7969663595804,0.180403950192985,IL,2022-09-30,1,0,0,0,0,0
630,2.35009148919653,0.165730871914211,IL,2022-10-01,1,1,0,0,0,0
631,8.36519672521223,0.2191732939931385,IN,2022-08-21,0,0,1,0,0,0
632,1.71845200242356,0.119909794899372,IN,2022-08-22,1,1,0,0,0,0
633,4.44255823598517,0.061112089332656,IN,2022-08-23,0,0,1,0,0,0
634,2.37980417145035,0.0959154570288915,IN,2022-08-24,0,1,0,0,0,1
635,2.26916384642189,0.088732622555865,IN,2022-08-25,1,0,1,0,0,0
636,5.73573782536733,0.0590225670867925,IN,2022-08-26,0,0,1,0,0,0
637,1.11525742825402,0.0976246205604225,IN,2022-08-27,1,1,1,1,1,1
638,1.10554735115843,0.101295707311304,IN,2022-08-28,1,1,1,0,0,1
639,5.06284822766768,0.0882421559517775,IN,2022-08-29,0,0,0,0,0,0
640,1.13108906085001,0.1078069261963615,IN,2022-08-30,1,1,1,0,0,0
641,2.20165476609486,0.1609438893396115,IN,2022-08-31,0,1,1,0,0,1
642,1.3070491885286,0.134846633885699,IN,2022-09-01,1,1,1,0,0,1
643,2.11959137470002,0.16876414873469,IN,2022-09-02,1,1,1,0,0,0
644,2.53527280078138,0.1871815577296905,IN,2022-09-03,1,0,0,0,0,0
645,2.66940573805107,0.19255727739668899,IN,2022-09-04,0,0,1,0,0,1
646,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
647,1.83149754172371,0.1458996661519675,IN,2022-09-06,1,1,1,0,0,1
648,1.8868272532538,0.1836638300057515,IN,2022-09-07,1,1,0,0,0,0
649,2.45544203045564,0.2197570074060855,IN,2022-09-08,0,0,1,0,0,1
650,3.73861783477104,0.0271023154098697,IN,2022-09-09,0,0,1,0,0,1
651,1.35979766549578,0.1216622140168395,IN,2022-09-10,1,1,0,0,0,0
652,1.97534933960271,0.08021051586882,IN,2022-09-11,0,0,1,0,0,1
653,1.75987150556583,0.1698040013094005,IN,2022-09-12,1,1,1,0,0,1
654,1.67720770307693,0.1126615148196015,IN,2022-09-13,1,1,1,0,0,0
655,3.46109314015462,0.0350296180296026,IN,2022-09-14,0,0,1,1,1,1
656,1.95648516909185,0.090582994154367,IN,2022-09-15,0,0,1,0,0,1
657,2.56216710697428,0.069551837356543,IN,2022-09-16,0,0,1,1,1,1
658,0.812954109542212,0.135181787443949,IN,2022-09-17,1,1,1,1,1,1
659,2.1324450627191,0.1251871618445565,IN,2022-09-18,0,1,0,0,0,0
660,3.156449892507,0.090978802333339,IN,2022-09-19,0,0,1,0,0,0
661,3.2833938872146,0.0508808039557435,IN,2022-09-20,0,0,1,0,0,1
662,2.55196383781733,0.169779349357155,IN,2022-09-21,0,1,0,0,0,0
663,1.8071524590699,0.095261336757852,IN,2022-09-22,0,0,1,0,0,1
664,2.06573295346165,0.2417701596309835,IN,2022-09-23,1,1,0,0,0,0
665,1.20962879838956,0.2000941975207925,IN,2022-09-24,1,1,0,0,0,0
666,2.83518678482488,0.099282380445614,IN,2022-09-25,0,0,1,0,0,1
667,3.10268461412745,0.1469345320466495,IN,2022-09-26,0,0,0,1,0,0
668,7.65715558425755,0.0830133325419965,IN,2022-09-27,0,0,1,0,0,1
669,2.78474835375119,0.139475146124532,IN,2022-09-28,0,0,1,0,0,1
670,2.48915998163828,0.279099059194971,IN,2022-09-29,1,1,0,0,0,0
671,3.58788019673793,0.1596803737135085,IN,2022-09-30,0,0,0,0,1,0
672,1.95118589090004,0.201045830528362,IN,2022-10-01,1,1,0,0,0,0
673,0.305175095473847,0.139382186992418,KS,2022-08-21,1,1,1,0,0,0
674,1.41123100234921,0.217509354703956,KS,2022-08-22,0,1,1,0,0,1
675,3.67946832821322,0.293353366229984,KS,2022-08-23,0,0,0,0,0,0
676,0.661829131339386,0.089251290149522,KS,2022-08-24,1,1,1,0,0,1
677,0.388480106433336,0.11167488136586,KS,2022-08-25,1,1,1,0,0,1
678,1.0042174943719,0.0760170639751925,KS,2022-08-26,1,1,1,0,0,1
679,0.98595137473371,0.02832451054570185,KS,2022-08-27,1,0,1,0,0,1
680,0.960555336285818,0.250365339492294,KS,2022-08-28,0,1,1,0,0,1
681,0.739109125563985,0.1531325817734465,KS,2022-08-29,1,1,1,1,0,0
682,0.407916773854021,0.1020369387051675,KS,2022-08-30,1,1,1,0,0,1
683,0.540508685879604,0.123247365949962,KS,2022-08-31,1,1,1,0,0,0
684,0.227356773288025,0.02742323393318725,KS,2022-09-01,1,1,1,1,1,1
685,2.36551552368822,0.2713740346370625,KS,2022-09-02,0,0,1,0,0,1
686,0.358914182498984,0.16155893090581,KS,2022-09-03,1,1,1,0,0,1
