...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
569,0.106127028506849,0.003618521695940145,ID,2022-08-08,1,1,1,1,1,1,0,0,1,1
570,0.0259757713872881,0.00350874057307409,ID,2022-08-09,1,1,1,1,1,1,1,1,1,1
571,0.0299761473904574,0.003414204178711505,ID,2022-08-10,1,1,1,1,1,1,1,1,1,1
572,0.0487028760713697,0.00333407075603065,ID,2022-08-11,1,1,1,1,1,1,0,0,1,1
573,0.0240479214040181,0.00326767247442425,ID,2022-08-12,1,1,1,1,1,1,0,0,1,1
574,0.0482144813844227,0.003214508127372755,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
575,0.0065087764911171,0.003174239419262505,ID,2022-08-14,1,1,1,1,1,1,1,1,1,1
576,0.0484480813340233,0.003146690965730085,ID,2022-08-15,1,1,1,1,1,1,1,1,1,1
577,0.023461947167791,0.00313185427137534,ID,2022-08-16,1,1,1,1,1,1,1,1,1,1
578,0.095745804004269,0.00312989611189457,ID,2022-08-17,1,1,1,1,1,1,0,0,1,1
579,0.0457007881471456,0.003141171943683265,ID,2022-08-18,1,1,1,1,1,1,0,0,1,1
580,0.0742691057827103,0.00316624520359093,ID,2022-08-19,1,1,1,1,1,1,0,0,1,1
581,0.0453087526051015,0.00320591365787161,ID,2022-08-20,1,1,1,1,1,1,1,0,1,0
582,1.16494319957151,0.31415878373935,ID,2022-08-21,1,1,0,0,1,1,0,0,0,1
583,0.804786785743557,0.1805801081559995,ID,2022-08-22,1,0,1,1,1,1,0,0,1,1
584,1.09792852751259,0.190437905941027,ID,2022-08-23,1,1,1,1,0,1,0,0,1,0
585,0.0220747249703754,0.00353696891763663,ID,2022-08-24,1,1,1,1,1,1,0,0,1,1
586,0.020318070926836,0.00367289460464418,ID,2022-08-25,1,1,1,1,1,1,0,0,1,1
587,0.0450546024221157,0.00383598107591437,ID,2022-08-26,1,1,1,1,1,1,1,1,1,1
588,0.978836506737655,0.2961670660201865,ID,2022-08-27,1,0,0,1,1,1,0,0,1,1
589,3.92877231523668,0.1854690551053775,IL,2022-07-17,0,1,1,1,0,0,1,0,0,0
590,3.69166605257358,0.1767496365658665,IL,2022-07-18,1,1,1,1,1,0,0,0,0,1
591,2.99388696500145,0.1426287743723015,IL,2022-07-19,1,1,1,1,1,0,1,0,0,1
592,4.46865674688933,0.2301746144951555,IL,2022-07-20,1,1,0,0,1,0,0,0,0,1
593,8.66026550414111,0.2348670334941965,IL,2022-07-21,1,0,0,0,1,1,0,0,0,1
594,3.90555511132079,0.157957451398174,IL,2022-07-22,1,1,1,1,1,0,0,0,0,1
595,3.02005470633503,0.155737197753316,IL,2022-07-23,0,0,1,1,1,0,0,0,0,1
596,2.27785578567734,0.1509462488981065,IL,2022-07-24,0,0,1,0,1,0,0,0,0,1
597,10.8965854657531,0.179159497648396,IL,2022-07-25,1,0,0,0,1,1,0,0,0,1
598,2.64117846322399,0.1130595481840945,IL,2022-07-26,1,1,1,1,0,1,0,1,1,0
599,2.89009701620112,0.1580788815542145,IL,2022-07-27,1,1,1,1,0,0,0,0,0,0
600,3.20690279569923,0.1541099188622595,IL,2022-07-28,1,1,1,1,0,0,0,0,0,0
601,6.19609232097177,0.139345209149574,IL,2022-07-29,1,0,1,1,0,1,0,0,0,0
602,1.72439690191831,0.106006611492504,IL,2022-07-30,1,1,1,1,1,0,0,0,1,1
603,3.24173831190376,0.118258458940257,IL,2022-07-31,1,1,1,1,1,0,0,0,0,1
604,5.53060592684057,0.1435244403478555,IL,2022-08-01,1,1,0,0,0,0,0,0,0,0
605,6.69824506476871,0.1739132685461545,IL,2022-08-02,1,0,0,0,0,0,0,1,0,0
606,4.62577136575875,0.1612334234373,IL,2022-08-03,1,0,0,0,1,0,0,0,0,1
607,2.80837394008759,0.1381118153776105,IL,2022-08-04,1,1,0,0,0,1,0,0,0,0
608,6.58838813317214,0.1408055186116835,IL,2022-08-05,1,0,0,1,1,1,0,0,1,1
609,2.75627847032986,0.1214775221399195,IL,2022-08-06,1,1,1,0,0,0,0,0,0,0
610,3.34392615035443,0.147932185415237,IL,2022-08-07,1,0,0,1,1,0,1,0,1,1
611,5.75563450591329,0.1514282076470325,IL,2022-08-08,0,0,0,1,1,0,0,0,1,1
612,2.22836269723126,0.1159350456390065,IL,2022-08-09,1,0,1,1,1,0,0,0,0,1
613,6.7554368390852,0.1767898572958985,IL,2022-08-10,1,0,0,0,1,0,0,0,0,1
614,4.23113883909895,0.122199361487427,IL,2022-08-11,1,1,0,0,0,0,1,0,0,0
615,4.3290390711866,0.1097151278445365,IL,2022-08-12,1,0,0,1,0,0,0,0,0,0
616,14.7924729151662,0.1884461590827025,IL,2022-08-13,1,0,0,0,0,0,0,0,0,0
617,2.36634127352204,0.0821952993044755,IL,2022-08-14,1,1,1,1,0,0,0,0,1,0
618,8.76511570721603,0.111747977763518,IL,2022-08-15,1,0,0,1,0,0,0,0,1,0
619,2.30036968867703,0.0953435311159825,IL,2022-08-16,1,0,1,1,1,0,0,1,1,1
620,1.84421926918345,0.0887562050520435,IL,2022-08-17,1,0,1,1,1,1,0,0,1,1
621,7.2632620293658,0.1099429661140635,IL,2022-08-18,1,0,0,1,0,1,0,0,1,0
622,10.0332302858464,0.104162600804005,IL,2022-08-19,1,0,0,1,1,0,0,0,1,1
623,3.61184827735431,0.087444616711219,IL,2022-08-20,1,0,0,1,1,0,0,0,1,1
624,4.9241591621028,0.0998780546306825,IL,2022-08-21,1,0,0,1,0,0,0,0,1,0
625,10.2347359958699,0.102128173456872,IL,2022-08-22,1,0,0,1,1,0,0,0,1,1
626,8.13664776851204,0.138446426600626,IL,2022-08-23,1,0,0,1,1,1,0,0,1,1
627,5.00150083976052,0.1266939828443355,IL,2022-08-24,1,0,0,1,0,0,0,0,1,0
628,4.5970440873381,0.1295399522503645,IL,2022-08-25,1,0,0,1,0,1,0,0,1,0
629,2.4799325287888,0.051365753283444,IL,2022-08-26,1,1,1,1,0,0,0,0,1,0
630,10.1402969367388,0.112287315824064,IL,2022-08-27,1,0,0,0,0,1,0,0,0,0
631,0.847012840320326,0.1817070025599555,IN,2022-07-17,1,1,1,1,1,1,1,1,1,1
632,3.32295568817675,0.1356531550617825,IN,2022-07-18,1,0,0,1,1,0,0,0,0,1
633,2.46102845203845,0.2136031404738655,IN,2022-07-19,1,1,0,1,1,0,0,0,0,1
634,2.71957172884625,0.0862724536478475,IN,2022-07-20,1,0,0,1,1,0,0,0,1,1
635,4.71989990759922,0.08420966690008,IN,2022-07-21,1,1,0,0,1,1,0,0,0,1
636,2.67195232955906,0.2174780781632295,IN,2022-07-22,0,1,0,1,1,0,0,0,0,1
637,1.295807571009,0.186442867623935,IN,2022-07-23,1,1,1,1,1,1,1,1,1,1
638,4.09787690783288,0.1026623793090365,IN,2022-07-24,1,0,0,1,0,1,0,0,1,0
639,1.7448361416967,0.122153398512332,IN,2022-07-25,1,1,1,1,0,1,0,0,0,1
640,1.22801285455182,0.139769203650935,IN,2022-07-26,1,1,1,1,1,1,0,1,0,1
641,1.57450904085101,0.15239893561407,IN,2022-07-27,0,1,1,1,1,0,0,0,0,1
642,1.43238848169985,0.127404233093081,IN,2022-07-28,1,1,1,1,1,1,0,0,0,1
643,2.73591754323533,0.1875948286183645,IN,2022-07-29,0,1,0,0,1,0,0,0,0,1
644,1.95543756028552,0.171571330696199,IN,2022-07-30,0,1,1,1,0,1,0,1,1,0
645,2.32556598319174,0.132965350052562,IN,2022-07-31,1,1,1,1,0,1,0,0,0,0
646,2.22526594975615,0.1172996971163195,IN,2022-08-01,1,1,1,1,1,0,0,0,0,1
647,4.21493420603386,0.1834654288928595,IN,2022-08-02,0,0,0,1,1,0,0,0,0,1
648,2.61577525432498,0.156289525285052,IN,2022-08-03,1,1,1,1,0,1,0,0,0,0
649,1.81625965773725,0.138106886343788,IN,2022-08-04,1,1,1,1,1,0,0,0,0,1
650,2.79722742231191,0.131245163830731,IN,2022-08-05,0,1,1,0,1,1,0,0,0,1
651,3.05547921552837,0.1596894962810055,IN,2022-08-06,1,1,1,0,0,1,0,0,0,1
652,1.72549459479037,0.1472289683164865,IN,2022-08-07,1,1,1,1,1,1,1,1,1,1
653,1.82834029275484,0.139531257146929,IN,2022-08-08,1,1,1,1,0,1,0,0,0,0
654,2.4620502676269,0.058220497045128,IN,2022-08-09,1,0,0,1,1,1,0,0,0,1
655,3.90151344137678,0.0737152872473985,IN,2022-08-10,1,0,0,1,1,1,0,0,1,0
656,2.61649779011471,0.0978369175061515,IN,2022-08-11,0,1,1,1,1,0,0,0,0,1
657,1.3200168042393,0.1289075094742005,IN,2022-08-12,1,1,1,1,1,1,0,0,1,1
658,1.58819965994012,0.156039479218967,IN,2022-08-13,0,1,1,1,1,0,0,0,0,1
659,2.14700714340983,0.180894513322773,IN,2022-08-14,1,1,1,1,1,1,1,0,0,1
660,1.96776532174303,0.1141599767932725,IN,2022-08-15,1,1,1,1,1,1,1,1,1,1
661,3.34445960433383,0.065932747665356,IN,2022-08-16,1,0,0,1,1,1,0,0,0,1
662,2.92345438360354,0.0836866259610235,IN,2022-08-17,1,1,1,1,1,0,0,0,1,1
663,2.03242323231765,0.088538015125371,IN,2022-08-18,1,1,1,1,1,0,0,0,1,1
664,2.98648062002293,0.180148263695034,IN,2022-08-19,1,1,1,1,0,0,0,0,1,0
665,1.99036225630476,0.11086446425688,IN,2022-08-20,1,1,1,1,1,0,0,0,0,1
666,7.20867043961508,0.232382372565818,IN,2022-08-21,0,0,0,1,1,0,0,0,1,0
667,2.86157663229779,0.1216775101025035,IN,2022-08-22,1,1,1,1,0,1,0,0,1,0
668,4.34035299768369,0.0566699398378985,IN,2022-08-23,1,0,0,1,1,1,0,0,1,1
669,2.97044343192836,0.094282494639673,IN,2022-08-24,0,1,1,0,1,0,0,0,1,1
670,2.66222633478815,0.087778843444706,IN,2022-08-25,1,1,1,1,1,1,0,0,1,1
671,4.30378614779216,0.053633771585359,IN,2022-08-26,1,0,0,1,1,1,0,0,1,1
672,1.80014826269852,0.098011706850834,IN,2022-08-27,1,1,1,1,1,0,0,0,1,1
673,1.46328025206348,0.233704487493507,KS,2022-07-17,1,0,1,1,1,1,0,0,0,1
674,1.47401413150922,0.3072547372194355,KS,2022-07-18,1,0,0,1,1,1,1,0,0,1
675,0.73997514282565,0.272787109807973,KS,2022-07-19,1,1,1,1,1,1,1,1,1,1
676,0.280751915266019,0.0595360571505095,KS,2022-07-20,1,1,1,1,1,1,0,0,1,1
677,1.17685654270908,0.1532585036512065,KS,2022-07-21,1,0,1,1,1,1,0,1,0,1
678,0.349801632672962,0.1631576794303525,KS,2022-07-22,1,1,1,1,1,1,0,0,1,1
679,0.809679341948619,0.190766201718968,KS,2022-07-23,1,1,1,1,1,1,0,0,0,1
680,0.535009692808313,0.210710331369058,KS,2022-07-24,1,1,1,1,1,1,0,0,1,1
681,1.56318425234977,0.262639606758141,KS,2022-07-25,1,1,1,0,1,1,0,0,1,1
682,0.899057715769208,0.04376306343617225,KS,2022-07-26,1,1,0,1,1,1,0,0,1,1
683,0.567291421470334,0.161153957290667,KS,2022-07-27,1,1,1,1,1,1,0,0,1,1
684,0.871304718231188,0.1329141391321825,KS,2022-07-28,1,1,1,1,1,1,0,0,0,1
685,0.73946597295678,0.218704334995277,KS,2022-07-29,1,1,1,1,1,1,0,0,0,1
686,0.585059374734847,0.03509779450371965,KS,2022-07-30,1,1,1,1,1,1,0,0,1,1
687,0.998044093451147,0.206665567556986,KS,2022-07-31,1,1,1,1,0,1,0,0,1,0
688,1.2720916600849,0.274812966184132,KS,2022-08-01,1,0,1,1,1,1,1,1,1,1
689,1.0994193646306,0.2934497606178835,KS,2022-08-02,1,1,1,0,1,1,0,0,0,1
690,2.05029832536794,0.354439384959425,KS,2022-08-03,1,1,0,0,1,1,0,1,0,1
691,1.88515338313654,0.29728237769709,KS,2022-08-04,1,0,0,0,1,1,0,0,1,1
692,1.66606082737718,0.3930527291184785,KS,2022-08-05,0,1,0,1,1,0,1,1,0,1
693,0.596817736512263,0.1976640849898045,KS,2022-08-06,1,1,1,1,1,1,0,0,1,1
694,0.342666212672076,0.1395403421765995,KS,2022-08-07,1,1,1,1,1,1,0,0,1,1
695,0.642474362939127,0.091834393031818,KS,2022-08-08,1,1,1,1,1,1,0,0,1,1
696,2.49826634609565,0.0186444594506315,KS,2022-08-09,1,0,0,1,1,1,0,0,1,1
697,2.50699649755615,0.267776850263217,KS,2022-08-10,0,1,0,0,1,0,0,0,0,1
698,6.13671876622019,0.3094697042527725,KS,2022-08-11,1,0,0,1,1,1,0,0,1,1
699,1.77378946439012,0.0150108002113037,KS,2022-08-12,1,0,0,1,1,1,0,0,1,1
700,0.670334798996921,0.0834384774183465,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
701,1.12346647581958,0.0128929192258328,KS,2022-08-14,1,1,1,1,1,1,0,0,1,1
702,0.720101932481241,0.207459257757844,KS,2022-08-15,1,1,1,1,1,1,0,0,1,1
703,2.10811626459571,0.298513764231229,KS,2022-08-16,1,0,0,1,1,1,0,0,1,1
704,0.769771960833441,0.071603756126081,KS,2022-08-17,1,1,1,1,1,1,0,0,0,1
705,0.429781183062623,0.2111162381856765,KS,2022-08-18,1,1,1,1,1,1,1,1,1,1
706,1.0384461589916,0.2802744298563505,KS,2022-08-19,1,1,1,1,1,1,0,0,1,1
707,0.0379203971423747,0.00786976831183135,KS,2022-08-20,1,1,1,1,1,1,1,1,1,1
708,0.384393835917686,0.145617787765572,KS,2022-08-21,1,1,1,1,1,1,1,1,1,1
709,1.83811881801937,0.24597748370857,KS,2022-08-22,1,0,0,1,1,1,0,0,1,1
710,3.99118328768381,0.3348474791211095,KS,2022-08-23,1,0,0,0,0,1,0,0,0,0
711,0.602362976662154,0.082945171219731,KS,2022-08-24,1,1,1,1,1,1,0,0,1,1
712,0.482940670450671,0.1123474334605145,KS,2022-08-25,1,1,1,1,1,1,0,1,0,1
713,0.755689917268316,0.0663540978824025,KS,2022-08-26,1,1,1,1,1,1,1,1,1,1
714,0.655002140499997,0.00412004613424967,KS,2022-08-27,1,1,1,1,1,1,0,0,1,1
715,1.161182178817,0.1081807008819205,KY,2022-07-17,1,1,1,1,1,0,0,0,0,1
716,2.82400300125312,0.2249665497450275,KY,2022-07-18,1,0,0,1,0,0,0,0,0,0
717,2.85889835200714,0.216862855114811,KY,2022-07-19,1,0,0,1,1,0,0,0,0,1
718,1.45833960145905,0.142840235031424,KY,2022-07-20,1,1,1,1,1,0,0,0,0,1
719,1.75387274588049,0.1321866372408365,KY,2022-07-21,1,1,1,1,1,1,0,0,1,1
720,2.62583053444146,0.184057847360209,KY,2022-07-22,1,1,1,0,1,0,0,0,0,1
721,0.784232677457796,0.3805969369835815,KY,2022-07-23,1,0,1,1,1,1,0,0,1,1
722,2.72977229535363,0.01989076307937585,KY,2022-07-24,1,0,0,1,1,0,0,0,0,1
723,2.45970225627115,0.1626220607088195,KY,2022-07-25,0,1,1,1,1,0,0,0,0,1
724,2.9153148487313,0.04251240218253985,KY,2022-07-26,1,0,0,1,1,0,0,0,0,1
725,1.32278042492515,0.089021098275109,KY,2022-07-27,1,1,1,1,1,1,0,0,1,1
726,0.77990147609707,0.1621285377519095,KY,2022-07-28,1,1,1,1,1,1,0,0,0,1
727,1.40739666357062,0.1728456869034895,KY,2022-07-29,0,1,1,1,1,0,0,0,0,1
728,0.974756064723164,0.0593921824914395,KY,2022-07-30,1,1,1,1,1,1,1,1,1,1
729,3.75616108606808,0.308934239829805,KY,2022-07-31,1,0,0,1,1,1,0,0,1,1
730,1.65220074393311,0.1562718956620815,KY,2022-08-01,1,1,1,0,1,0,0,0,0,1
731,1.97423766651217,0.0557629913845785,KY,2022-08-02,1,1,0,1,1,1,1,0,0,1
732,0.735917559466784,0.080038654360271,KY,2022-08-03,1,1,1,1,1,1,0,0,1,1
733,0.721095219909954,0.1023245586127605,KY,2022-08-04,1,1,1,1,1,1,0,0,1,1
734,2.73387060431881,0.2079681516867885,KY,2022-08-05,1,1,0,0,1,1,0,0,0,1
735,0.795138501708741,0.074131073130283,KY,2022-08-06,1,1,1,1,1,1,0,0,1,1
736,0.596139347453629,0.124559032905493,KY,2022-08-07,1,1,1,1,1,1,0,0,1,1
737,0.842634486494342,0.0850424660683875,KY,2022-08-08,1,1,1,1,1,1,0,0,1,1
738,1.69199456288704,0.00871548101144905,KY,2022-08-09,1,0,0,1,1,1,0,0,0,1
739,2.62148696605714,0.168566168199764,KY,2022-08-10,1,1,0,0,1,1,0,0,0,1
740,3.32775743853428,0.2123245773506715,KY,2022-08-11,0,0,0,1,0,0,0,0,1,0
741,1.74628302182999,0.082883347548239,KY,2022-08-12,1,0,1,0,0,1,1,0,0,0
742,0.897287340461945,0.158456596411947,KY,2022-08-13,1,1,1,1,1,1,1,1,1,1
743,0.386205844859207,0.00662612689974355,KY,2022-08-14,1,1,1,1,1,1,0,0,0,1
744,1.94318996113164,0.02901920732498515,KY,2022-08-15,1,0,0,1,1,1,0,0,1,1
745,1.10470816869409,0.1193373580827,KY,2022-08-16,1,1,1,0,1,1,0,1,0,1
746,1.73965510348721,0.1306999652009655,KY,2022-08-17,1,0,1,1,1,1,0,0,1,1
747,4.5223419223281,0.1857758527017645,KY,2022-08-18,1,0,0,0,1,1,0,0,0,1
748,0.9063771708847,0.0881184908809275,KY,2022-08-19,1,1,1,1,1,1,0,1,0,1
749,0.656928288052765,0.0710902590502115,KY,2022-08-20,1,1,1,1,1,1,0,0,1,1
750,2.59288266755136,0.239937121056682,KY,2022-08-21,0,0,0,1,1,0,1,0,1,1
751,1.62611874929514,0.111871480402763,KY,2022-08-22,1,1,1,0,1,1,0,0,0,1
752,1.34908570061976,0.1085849124964935,KY,2022-08-23,1,1,1,0,1,1,0,0,0,1
753,3.73935764818425,0.157501279636263,KY,2022-08-24,1,0,0,1,1,1,0,0,1,1
754,4.40962906280379,0.1851936846885715,KY,2022-08-25,1,0,0,1,1,1,0,0,1,1
755,1.08445520875602,0.02855413364305855,KY,2022-08-26,1,1,1,1,1,1,0,0,1,1
756,1.16574854206297,0.164848250867916,KY,2022-08-27,1,0,0,1,1,1,1,1,1,1
757,2.44286090265656,0.276819695594082,LA,2022-07-17,1,0,0,1,1,0,0,0,1,1
758,1.56665789340124,0.231710952283018,LA,2022-07-18,1,1,1,1,1,1,0,0,0,0
759,0.953725745743846,0.245798868744125,LA,2022-07-19,0,1,1,1,1,1,0,0,0,1
760,0.634008453479021,0.1204698507077135,LA,2022-07-20,1,1,1,1,1,1,0,0,1,1
761,1.75685548908854,0.098818344794724,LA,2022-07-21,1,0,0,1,1,1,0,0,1,1
762,5.31105297175427,0.307079532878003,LA,2022-07-22,1,1,0,0,1,1,0,0,0,1
763,1.24900603976641,0.167301477077763,LA,2022-07-23,1,1,1,1,1,0,0,0,1,1
764,1.20689031345989,0.158814922457262,LA,2022-07-24,1,1,1,1,1,0,0,0,1,1
765,1.548466702087,0.162528770755863,LA,2022-07-25,1,1,1,1,1,0,1,0,0,1
766,1.3116794173226,0.1572369035404915,LA,2022-07-26,1,1,1,1,1,0,0,0,0,1
767,1.77775135707773,0.2709315470101925,LA,2022-07-27,0,1,0,0,1,0,0,1,0,1
768,0.992490717454301,0.1502248809667645,LA,2022-07-28,1,1,1,1,1,0,0,0,0,1
769,0.605831079342117,0.1322507701446275,LA,2022-07-29,1,1,1,1,1,1,1,0,0,1
770,0.786715631757786,0.17068637773502,LA,2022-07-30,1,1,1,1,1,1,0,0,1,1
771,1.21490079963789,0.1315770473053365,LA,2022-07-31,0,1,1,1,1,0,0,0,0,1
772,1.55364392732618,0.1837020700253215,LA,2022-08-01,1,1,1,1,1,0,0,0,0,1
773,1.36072538140978,0.1995537166633085,LA,2022-08-02,1,1,1,0,1,1,1,0,0,1
774,0.732861976437363,0.1119851112053775,LA,2022-08-03,1,1,1,1,1,0,1,0,1,1
775,2.8453087363041,0.2663913735210675,LA,2022-08-04,1,0,0,1,1,1,0,0,1,1
776,0.878625871916641,0.1824251588539565,LA,2022-08-05,1,1,1,1,1,1,0,0,1,1
777,1.64906904411645,0.187645502889921,LA,2022-08-06,1,0,1,1,1,0,0,0,0,1
778,0.980535806244081,0.2528154221235505,LA,2022-08-07,1,0,1,1,1,1,0,0,1,1
779,3.41964537265788,0.310734858742961,LA,2022-08-08,1,0,0,1,1,1,0,0,0,1
780,1.10853297319399,0.02426935085716285,LA,2022-08-09,1,1,0,1,1,1,1,1,1,1
781,0.341817539307854,0.1625122816500915,LA,2022-08-10,1,1,1,1,1,1,1,1,1,1
782,1.44171886860151,0.2326423512819645,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
783,1.10253813418992,0.256745157286293,LA,2022-08-12,1,0,0,1,1,1,0,0,1,1
784,0.95237728159855,0.2238083903411805,LA,2022-08-13,1,0,1,1,1,1,0,0,1,1
785,0.710340554446568,0.1791530287412695,LA,2022-08-14,1,1,1,1,1,1,0,0,1,1
786,0.64384258537088,0.1635419637115035,LA,2022-08-15,1,1,1,1,1,1,1,1,1,1
787,0.652159356709679,0.0196225060701396,LA,2022-08-16,1,1,1,1,1,1,1,1,1,1
788,0.904314897411607,0.1156853111020645,LA,2022-08-17,1,1,1,1,1,1,0,0,1,1
789,0.183900349318515,0.01850889083698765,LA,2022-08-18,1,1,1,1,1,1,1,1,1,1
790,0.821001195551903,0.20109652697652,LA,2022-08-19,1,1,1,1,1,1,0,0,1,1
791,1.14514786655278,0.262868904136701,LA,2022-08-20,1,0,0,1,1,1,0,0,1,1
792,0.851618231854633,0.1813951884656205,LA,2022-08-21,1,1,1,1,1,1,0,0,1,1
793,1.06291304579674,0.1651976224684125,LA,2022-08-22,1,1,1,1,1,0,0,0,1,1
794,1.14475196040361,0.0160966932532095,LA,2022-08-23,1,1,0,1,1,1,0,0,1,1
795,0.441832827480769,0.165680417316894,LA,2022-08-24,1,1,1,1,1,1,0,0,1,1
796,0.725052361140659,0.0152675550130414,LA,2022-08-25,1,1,1,1,1,1,0,0,1,1
797,0.381474492218108,0.122935841629291,LA,2022-08-26,1,1,1,1,1,1,1,1,1,1
798,3.42659000831995,0.3942246841565,LA,2022-08-27,1,0,0,1,1,1,0,0,1,1
799,1.71795600237001,0.177254042135645,MA,2022-07-17,1,1,1,1,1,0,0,0,0,1
800,2.0081426039059602,0.1852834498798635,MA,2022-07-18,1,1,1,1,0,1,0,1,0,0
801,2.19026499704453,0.168065777975874,MA,2022-07-19,1,1,1,1,1,0,0,0,0,1
802,3.4400117986186,0.135726323905566,MA,2022-07-20,1,0,1,1,0,1,1,0,0,0
803,3.38603051228784,0.1930460948197335,MA,2022-07-21,1,0,0,1,1,1,0,0,0,1
804,2.28230325934555,0.1403639561703075,MA,2022-07-22,1,1,1,1,1,1,1,0,0,1
805,1.65932308987841,0.218650769389073,MA,2022-07-23,0,1,0,1,1,0,0,0,0,1
806,0.857429845979495,0.139717563227139,MA,2022-07-24,0,1,1,1,1,0,0,0,1,1
807,1.14483057210718,0.133765065973371,MA,2022-07-25,1,1,1,1,1,1,0,0,0,1
808,1.67827196597583,0.1552311743265465,MA,2022-07-26,1,1,1,1,1,0,0,0,1,1
809,1.671789314576,0.0176968955394894,MA,2022-07-27,1,0,0,1,1,1,0,0,1,1
810,1.78898398900518,0.150395698119387,MA,2022-07-28,1,0,1,1,1,1,0,0,1,1
811,1.10379700828952,0.1264150799702085,MA,2022-07-29,0,1,1,1,1,1,0,0,0,1
812,1.50260965537001,0.1589591973235215,MA,2022-07-30,1,1,1,1,1,1,0,0,0,1
813,0.62052356422327,0.1100388095505015,MA,2022-07-31,1,1,1,1,1,1,0,0,1,1
814,5.82532383811011,0.1553597711636525,MA,2022-08-01,1,0,0,1,1,0,0,0,1,1
815,6.63508579300987,0.192380831842928,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
816,2.17629389442036,0.136078245618917,MA,2022-08-03,1,0,0,1,1,1,0,1,0,1
817,6.5326294517875,0.1551865793679755,MA,2022-08-04,1,0,0,1,0,1,0,0,0,0
818,8.54118278683856,0.163506948273741,MA,2022-08-05,1,0,0,1,0,1,0,0,0,0
819,4.80219161015509,0.1231551219166615,MA,2022-08-06,1,1,0,0,1,0,0,0,0,1
820,6.31482211826464,0.136472738250928,MA,2022-08-07,1,0,0,1,0,1,0,0,1,0
821,10.944665699388,0.1329735044946275,MA,2022-08-08,1,0,0,1,1,0,0,0,1,1
822,2.51671612457274,0.1370042694621965,MA,2022-08-09,1,0,0,1,1,1,0,0,0,1
823,4.92011536850389,0.189527614162481,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
824,6.43130746861548,0.145518388543043,MA,2022-08-11,1,0,0,1,1,1,0,0,0,1
825,12.289364778864,0.161692000830168,MA,2022-08-12,1,0,0,1,1,0,0,0,0,1
826,1.1584770325256,0.0780323531042675,MA,2022-08-13,1,1,1,1,1,1,0,0,1,1
827,11.881918514142,0.1560662134256325,MA,2022-08-14,1,0,0,1,1,1,0,0,1,1
828,21.3156788653936,0.207309757453407,MA,2022-08-15,0,0,0,0,1,0,0,0,0,1
829,5.52044397805281,0.127964828911987,MA,2022-08-16,1,0,0,1,1,1,0,0,0,1
830,13.8472550548077,0.1596747742408585,MA,2022-08-17,1,0,0,1,0,1,0,0,0,0
831,18.2102995818903,0.1888061615014955,MA,2022-08-18,1,0,0,1,1,1,0,0,1,1
832,10.8903330642257,0.18475447978651,MA,2022-08-19,1,0,0,1,0,1,0,0,1,0
833,9.185997823762,0.255961346386845,MA,2022-08-20,1,0,0,0,1,1,0,0,0,1
834,3.06933526134297,0.0892041174165395,MA,2022-08-21,1,0,0,1,1,1,0,0,1,1
835,39.4682692580743,0.187440299340871,MA,2022-08-22,1,0,0,1,0,1,0,0,0,0
836,9.17157167861725,0.182306221684186,MA,2022-08-23,0,0,0,1,0,0,0,0,1,0
837,0.8308567465942,0.0553971315022395,MA,2022-08-24,1,1,1,1,1,1,0,0,1,1
838,10.1954233023274,0.2307740978199565,MA,2022-08-25,0,0,0,1,0,0,0,0,1,0
839,10.362051911334,0.1243711256454815,MA,2022-08-26,1,0,0,1,0,1,0,0,1,0
840,18.5589154271629,0.169551223648887,MA,2022-08-27,1,0,0,0,1,1,0,0,0,1
841,3.08654832131274,0.1945381412317825,MD,2022-07-17,1,1,1,1,0,0,0,0,0,0
842,3.85731337444511,0.208819938331495,MD,2022-07-18,1,0,1,1,1,1,0,0,0,1
843,1.18045039649458,0.1458433627239455,MD,2022-07-19,1,1,1,1,1,1,0,0,0,1
844,3.95351805248046,0.1084487205234575,MD,2022-07-20,1,0,0,1,1,1,0,0,0,1
845,0.979548733186741,0.1689597666731945,MD,2022-07-21,0,1,1,1,1,1,0,0,0,1
846,3.20446477716458,0.191162543882047,MD,2022-07-22,1,0,1,0,1,0,0,0,1,1
847,2.87086590506893,0.1536839862879645,MD,2022-07-23,1,1,1,1,1,0,0,0,0,1
848,3.45507502748767,0.131056941561275,MD,2022-07-24,0,0,1,1,1,0,0,0,0,1
849,3.32049387288843,0.184538889291511,MD,2022-07-25,0,1,1,1,1,0,0,0,0,1
850,1.19999318420601,0.178992771155915,MD,2022-07-26,0,1,1,1,1,0,0,0,0,1
851,1.80084264604084,0.16640949692234,MD,2022-07-27,1,0,1,1,1,1,0,0,1,1
852,2.02749254503515,0.0869636304969565,MD,2022-07-28,1,0,0,1,1,1,0,0,0,1
853,2.07020189122705,0.1603602648740925,MD,2022-07-29,1,1,1,1,1,0,0,0,0,1
