...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
714,NA,NA,KS,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.998367525130921,0.483027425128166,KY,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
717,1.30012213945062,0.4061246448871645,KY,2023-12-19,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0
718,0.329844312309262,0.230518095307285,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
719,0.301326002816181,0.220298259804524,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
720,0.30002735879722,0.210356650901112,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
721,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.51888746269129,0.3288982428647175,KY,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
725,0.977463718198494,0.3162252603780585,KY,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
726,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.600645431837298,0.269309607068054,KY,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
728,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,1.79404244632944,0.657087543694115,KY,2024-01-02,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
732,0.863983479531034,0.2979017865490295,KY,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
733,0.965320338122022,0.431208062654663,KY,2024-01-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
734,0.559587900988243,0.3367352711503365,KY,2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
735,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.807312168855899,0.388792785934157,KY,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
738,NA,NA,KY,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,0.138547886276615,0.0807803898010535,KY,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,0.640410780931994,0.0768602385382545,KY,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
741,0.133040726534023,0.0731727808037025,KY,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
742,0.349047779777912,0.0697075573409355,KY,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
743,NA,NA,KY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.775913353701314,0.0605407305905725,KY,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
746,1.23685063725062,0.3518968037925765,KY,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
747,0.108089813233852,0.055350582780378,KY,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
748,0.28954143072225,0.053001826214309,KY,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,NA,NA,KY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.0984622291433807,0.04682759376661105,KY,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.651295859322747,0.204110572264034,KY,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
753,0.456330376836728,0.04335032069154575,KY,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
754,0.61694048638718,0.2656878163103725,KY,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,NA,NA,KY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.760986979173055,0.4042529076097485,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
758,2.11133638485896,0.3627924063340935,LA,2023-12-18,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
759,3.36368050361305,0.315516204625597,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
760,1.8812778947086,0.411261481960177,LA,2023-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
761,3.50068703433989,0.416847933809788,LA,2023-12-21,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0
762,0.752647781267818,0.51646392220668,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
763,1.04444325670285,0.368400745994476,LA,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
764,1.36698643950556,0.401712894643517,LA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0
765,1.66828173269068,0.4129379894927515,LA,2023-12-25,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1
766,3.46602163122767,0.4662300940027115,LA,2023-12-26,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1
767,1.42621241220081,0.349964035402328,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
768,1.63858941872025,0.460991424320329,LA,2023-12-28,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0
769,1.60909010717795,0.378429441668433,LA,2023-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
770,1.30668265614433,0.272805184490272,LA,2023-12-30,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
771,1.13117513015889,0.392071582860469,LA,2023-12-31,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0
772,1.09160756798768,0.3218249506150215,LA,2024-01-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0
773,3.50485450145836,0.4133145375239155,LA,2024-01-02,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0
774,2.04894461644554,0.3577689854617145,LA,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1
775,1.89048246980997,0.23216232056478,LA,2024-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1
776,1.13022311233891,0.3433991812253455,LA,2024-01-05,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0
777,0.984153736968371,0.3523893259545185,LA,2024-01-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
778,1.6227483119176,0.335367147390091,LA,2024-01-07,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
779,2.03967836650644,0.352373727664602,LA,2024-01-08,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
780,1.94214764283853,0.3185587572697045,LA,2024-01-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
781,1.2825478850837,0.2128877790887045,LA,2024-01-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
782,2.8102111020761,0.317587080877992,LA,2024-01-11,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
783,2.19706601138534,0.2512717285051425,LA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
784,0.484568816534463,0.203575885982797,LA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
785,2.04943575041785,0.327046781890579,LA,2024-01-14,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0
786,0.83029568084656,0.388906107202754,LA,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
787,0.719049326223103,0.0794248298914915,LA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
788,0.684957421314528,0.15997068049201,LA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
789,1.89278841148405,0.2055646989732735,LA,2024-01-18,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0
790,1.46795087714575,0.314530421913169,LA,2024-01-19,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1
791,1.03178742630255,0.3631128808625495,LA,2024-01-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
792,1.24202675450575,0.297375787302889,LA,2024-01-21,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
793,2.03306778928034,0.2637121714145635,LA,2024-01-22,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0
794,1.09071538366342,0.184958651145358,LA,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
795,2.1086222336677,0.284142378982327,LA,2024-01-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0
796,1.39208964270441,0.177052308591063,LA,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
797,1.17697415414255,0.062077787888876,LA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
798,1.19147307725224,0.1443240079269355,LA,2024-01-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0
799,0.955849527462836,0.1481156681389225,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
800,3.24040457317411,0.4696519819670685,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1
801,1.27691958776353,0.2357443149508,MA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
802,2.0517038539719,0.389916315790014,MA,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
803,1.04947101098601,0.3182986153777865,MA,2023-12-21,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1
804,1.06917097868791,0.403595350604796,MA,2023-12-22,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
805,0.792389477841983,0.3820457516646965,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
806,0.95144416347018,0.662420919925205,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
807,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,1.51710281050021,0.185714832562207,MA,2023-12-26,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
809,1.28929017201008,0.2226247175632275,MA,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
810,0.695349186493645,0.212635338284461,MA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
811,1.09615554554804,0.0775900360375595,MA,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
812,0.754316125709031,0.295059369979661,MA,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
813,0.487043080171285,0.0698808992706005,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
814,0.852936057716564,0.233292380521014,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
815,0.958463259063433,0.193580949135751,MA,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
816,1.14736290994289,0.2357698603386865,MA,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0
817,1.9269725070164,0.2936904652186515,MA,2024-01-04,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0
818,0.796286719269306,0.1662392091451695,MA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
819,0.209658688076044,0.051966712651958,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
820,0.200483915408953,0.04963792175197945,MA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
821,0.898202035089805,0.235958099694889,MA,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
822,0.815488729999804,0.1948600319803995,MA,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
823,1.20215102914863,0.04360222129130635,MA,2024-01-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
824,0.948691515850798,0.04188146308487195,MA,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
825,0.639845312005821,0.04029434300637005,MA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
826,0.0487766923783758,0.0388342451317557,MA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
827,0.0506255786204045,0.03749489629874695,MA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,0.276469390735036,0.036270348456543,MA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
829,0.13936401022381,0.0351549587014115,MA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
830,0.57851640518281,0.115665870454582,MA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
831,0.573801842664422,0.115347532236133,MA,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
832,0.547746417747995,0.1268761015588035,MA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
833,0.0414051183344395,0.0316815211418529,MA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,NA,NA,MA,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.426883156579323,0.03047149557064185,MA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
836,0.540520205795423,0.126311134031186,MA,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
837,0.578617738815225,0.1987063078391175,MA,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
838,0.531329059251974,0.0292176927844168,MA,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,0.302458972207438,0.0289332214099842,MA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,0.194378645172076,0.02870889807019615,MA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
841,0.82382324158151,0.4247179679741815,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
842,3.62743671036129,0.4731416641632585,MD,2023-12-18,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0
843,5.3712201806355,0.391548589592854,MD,2023-12-19,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0
844,1.26022671061952,0.3203791585951965,MD,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
845,0.684531430434182,0.23852038372253,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
846,1.10073729793306,0.3667582776898705,MD,2023-12-22,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
847,0.778500330471032,0.401557630411408,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
848,0.870521816458457,0.212494753850503,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
849,0.592088891012093,0.3871343013107075,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,1.10843442313577,0.287216309378252,MD,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
851,1.5568146835877,0.2298064571830965,MD,2023-12-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
852,0.979572875169409,0.2914916119209205,MD,2023-12-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
853,1.16122776466229,0.2934795543137905,MD,2023-12-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1
854,1.35494685992833,0.2084998967307395,MD,2023-12-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0
855,0.627077219941276,0.104293808524637,MD,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
856,1.43165417031914,0.096391577192418,MD,2024-01-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
857,1.17495522558695,0.240603263566211,MD,2024-01-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0
858,0.963820627741421,0.2165882905409125,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
859,1.06700522756251,0.244037543538244,MD,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
860,1.29117103278329,0.235574423935154,MD,2024-01-05,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
861,0.433400286200244,0.235178896331689,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
862,0.597970905212892,0.326108604149588,MD,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
863,0.913714548801083,0.196834829827831,MD,2024-01-08,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
864,0.58776397965479,0.0487005894559016,MD,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
865,0.439516752810677,0.1435759650735165,MD,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
866,0.260124513307737,0.04055873160318165,MD,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
867,0.23640706727999,0.0369601078707894,MD,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
868,0.115972934074048,0.03365204987416345,MD,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,0.645484191188775,0.252014523816349,MD,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
870,0.0906255853538591,0.02783583721474945,MD,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
871,0.0289262534389812,0.0252927292885463,MD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
872,0.711465032949853,0.259503134407849,MD,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
873,2.45450225834849,0.317035808817521,MD,2024-01-18,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1
874,0.0647847797102274,0.0189250765216286,MD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
875,1.33687814624597,0.2812592854920335,MD,2024-01-20,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
876,0.108076315693656,0.0155795568585905,MD,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
877,0.549883382554192,0.1107639269170505,MD,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,0.0932893449153916,0.0128261503617911,MD,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,0.276806584779875,0.0116412618316472,MD,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
880,0.594408748286273,0.0910017454706185,MD,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
881,0.203367366624292,0.00960149750593835,MD,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882,0.0122874510752212,0.0087274338205573,MD,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,0.249251986624598,0.2004685775951955,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
884,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,1.30105269383928,0.3873513164028975,ME,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
902,NA,NA,ME,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.527556906309458,0.3063638299952505,ME,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
906,NA,NA,ME,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
