...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1685,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.50145212788546,0.384388280928643,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1692,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.603107128119255,0.420670154495298,RI,2023-10-24,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1719,NA,NA,RI,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.70634074418994,0.50553717294993,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1724,0.992846457503463,0.4106911065851665,SC,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1725,8.16015571836273,0.448304798093475,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1726,2.11919528034087,0.4653730325332645,SC,2023-09-20,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1727,0.923965673891432,0.329104540520698,SC,2023-09-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1728,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,0.808598934778719,0.56845085086821,SC,2023-09-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1730,0.578049832844629,0.363751109147719,SC,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1731,0.446997198235154,0.296024314681223,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1732,1.58016573010048,0.373819405710869,SC,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1733,0.461161735002643,0.2969998938262505,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1734,0.657771931839757,0.368695749790794,SC,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1735,0.472468414863757,0.298123269758542,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1736,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.04735987492696,0.34112051047329,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1739,1.5508426988795,0.469398792856886,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1740,0.98721006627438,0.434026718601149,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1741,2.34171307041256,0.3026148038580685,SC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1742,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.557299286553981,0.334157239665865,SC,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1747,0.549906450335848,0.3967431578277705,SC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1748,0.808841205380294,0.4065214205390385,SC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1749,0.909115119431915,0.4735234712494095,SC,2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1750,0.496516564955619,0.366603353314864,SC,2023-10-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1751,NA,NA,SC,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,6.87446048786457,0.53504929324178,SC,2023-10-16,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1753,0.932481756879458,0.4275639000960855,SC,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1754,1.34058339450974,0.413263390162784,SC,2023-10-18,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
1755,1.84373233704831,0.5643610045771,SC,2023-10-19,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1756,0.496962325049892,0.3247033795538615,SC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1757,NA,NA,SC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.480265865171593,0.382999583919083,SC,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,0.507375914914895,0.3313760425017915,SC,2023-10-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1760,1.53250265029067,0.481910453194168,SC,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1
1761,0.484172446303083,0.390409271091123,SC,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1762,0.531435438985773,0.3519152063325555,SC,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1763,0.802449953103486,0.424373938227291,SC,2023-10-27,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1764,0.479689205459443,0.3134359870691265,SC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1765,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.396573102498017,0.276855938961587,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1778,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.446161759603729,0.307634353024639,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1780,1.40531670934149,0.45101232945809,SD,2023-10-02,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1781,0.986779934185266,0.3722465375574295,SD,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1782,1.14853312600438,0.556860023734635,SD,2023-10-04,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
1783,0.733020208284404,0.517805914441165,SD,2023-10-05,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1784,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.430123848500595,0.2802937200439115,SD,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.432779798128881,0.334699400323647,SD,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1795,0.445964907142062,0.3342121934310965,SD,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1796,NA,NA,SD,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.42174519881558,0.2876842664748035,SD,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.423928150585969,0.293447931238568,SD,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.452031572214721,0.3279351043395425,SD,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1806,NA,NA,SD,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.0051068724165,0.3835479849976435,TN,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1808,1.24943428951118,0.3396431014988515,TN,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1809,0.769629558671785,0.536906651845005,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1810,1.32754686927959,0.4341231163354155,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1811,0.574162248672715,0.270968346544432,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.881828779649362,0.62013181672123,TN,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1813,0.294299199861153,0.2190279322125715,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1814,0.295198059880091,0.22073862705497,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1815,0.562917354857648,0.2731941442792615,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1816,1.28696981315227,0.475205246782449,TN,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1817,0.958842615665673,0.432119368218945,TN,2023-09-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1818,0.399484808515035,0.2987945030307525,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1819,0.774071391341464,0.5250043178295,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1820,1.60718446190132,0.538502132315925,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1821,0.902438387482639,0.4524390410798755,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1822,1.64494847867746,0.526327891261175,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
1823,0.388643044696053,0.2997894700887255,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1824,3.07102873991719,0.403392822777158,TN,2023-10-04,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1825,1.18830978914093,0.3540179889247295,TN,2023-10-05,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0
1826,1.87671214795187,0.558327100786975,TN,2023-10-06,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1827,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.779119709523738,0.535051795277045,TN,2023-10-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,1.93356743672266,0.4942530934829025,TN,2023-10-09,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1
1830,1.52552118541087,0.4541218155308155,TN,2023-10-10,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1831,0.886541301806203,0.4380379047521845,TN,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1832,1.74395153562899,0.3486558718618975,TN,2023-10-12,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1833,0.509763517421616,0.3473623267377055,TN,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1834,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.479433840814834,0.3448873480979815,TN,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,1.85240661799622,0.45506988449202,TN,2023-10-16,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
1837,1.14952833682683,0.4194820098584825,TN,2023-10-17,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0
1838,3.05820304700327,0.390069317562328,TN,2023-10-18,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1839,1.11419292115671,0.4629769451581965,TN,2023-10-19,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
1840,2.54463240124956,0.3927979676238625,TN,2023-10-20,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
1841,4.15181941536919,0.4057841218501805,TN,2023-10-21,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1842,3.49299199539614,0.41491105484806,TN,2023-10-22,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0
1843,2.50646209777966,0.4809281313212225,TN,2023-10-23,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1844,1.07885821633695,0.336100860332833,TN,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1845,0.461311372858606,0.3354181576119395,TN,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1846,0.883653215353333,0.29892904378204,TN,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1847,NA,NA,TN,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,1.06776468321,0.333799514351519,TN,2023-10-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1849,1.47383429929942,0.4480642568269865,TX,2023-09-17,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1
1850,1.87277658669355,0.342660719673445,TX,2023-09-18,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1851,1.30615356490619,0.380170149086987,TX,2023-09-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
1852,3.70814205019253,0.424403077342044,TX,2023-09-20,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1853,2.78090726031536,0.41943266295617,TX,2023-09-21,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1
1854,1.67685608158991,0.376975898949805,TX,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1855,1.13003226940988,0.4219697761399975,TX,2023-09-23,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1
1856,0.511329645913881,0.3537605493554665,TX,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,1.67960001582733,0.342175378059707,TX,2023-09-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1858,1.16627787960948,0.364018782751729,TX,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1859,1.74801575793833,0.426722197695709,TX,2023-09-27,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1860,5.23783964143643,0.4007951070399265,TX,2023-09-28,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1861,2.51396838233567,0.43184879238796,TX,2023-09-29,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1862,0.728399675622133,0.50540138736551,TX,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1863,1.21501472427445,0.3972468441756555,TX,2023-10-01,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1864,2.89691592674734,0.3924083037751715,TX,2023-10-02,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1865,2.22187581345895,0.444028115586633,TX,2023-10-03,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1866,1.89806364228282,0.361371754298034,TX,2023-10-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1867,1.20353434286773,0.3899468216774505,TX,2023-10-05,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1868,0.66769003418242,0.3758304076115445,TX,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1869,0.700448140535428,0.4969889247016925,TX,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1870,NA,NA,TX,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.818138250016418,0.4112651017833575,TX,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
