"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"700",NA,NA,"KS",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",1.16266491440585,0.918133451077101,"KS",2023-11-27,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
"703",2.14050740594543,0.87548332254236,"KS",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"704",1.00217541429267,0.875998888443128,"KS",2023-11-29,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"705",NA,NA,"KS",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",0.801570934690025,0.813647977748083,"KS",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"707",NA,NA,"KS",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.756482902269797,1.07662108363739,"KS",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"710",0.986886590282666,0.981190926148735,"KS",2023-12-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"711",1.30373126716761,1.03845456945032,"KS",2023-12-06,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0
"712",1.5679389170126,1.0722103524903,"KS",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"713",0.781111530471925,1.07012792812389,"KS",2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"714",NA,NA,"KS",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.04241475284297,0.776425923047362,"KY",2023-10-30,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"717",0.461001590767119,0.617987832991778,"KY",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"718",NA,NA,"KY",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.578813686972483,0.71239928924805,"KY",2023-11-02,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"720",0.360606568615967,0.527305616854788,"KY",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",NA,NA,"KY",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",2.13310283982648,0.815084009175441,"KY",2023-11-06,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"724",1.02579060972827,0.99593726851669,"KY",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"725",0.567952155009165,0.711417120657447,"KY",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"726",0.815904504052085,0.839104062983048,"KY",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"727",NA,NA,"KY",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",0.380397921776991,0.537731181477731,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.2083263162269,0.99024635086102,"KY",2023-11-13,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"731",0.576252965625965,0.710240686930594,"KY",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"732",0.714048067607532,0.599841350353234,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"733",0.995603365750492,0.988296311775527,"KY",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"734",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.374647969853519,0.558566815037784,"KY",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"739",NA,NA,"KY",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.81440565321988,1.16951224783458,"KY",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"742",NA,NA,"KY",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.51782031385065,0.799755147841875,"KY",2023-11-27,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"745",0.938518651045125,0.927074361096107,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"746",1.16030189280426,0.6859868371871,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"747",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.25228343558759,0.811327924985397,"KY",2023-12-04,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0
"752",1.13767456216771,0.737866373953283,"KY",2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
"753",0.513152666190785,0.665964342810181,"KY",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"754",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.67469558607132,0.950532074042739,"LA",2023-10-29,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"758",1.97856983401095,0.652761669414087,"LA",2023-10-30,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0
"759",0.7977490873521,0.832823474787488,"LA",2023-10-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"760",0.77919280547586,0.839121641824921,"LA",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"761",1.36016746337892,0.875063901616082,"LA",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"762",1.38908667281441,0.795117124602789,"LA",2023-11-03,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"763",0.581798804712293,0.828906162593534,"LA",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"764",1.27430902426984,0.959900998485879,"LA",2023-11-05,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"765",1.53321154812696,0.85335026603282,"LA",2023-11-06,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"766",0.831930773951283,0.815242405158666,"LA",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"767",1.2272807273571,0.795879559309539,"LA",2023-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0
"768",1.64784485147469,0.800486804605763,"LA",2023-11-09,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"769",0.783253171729119,0.819661671097157,"LA",2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"770",1.28809958953998,0.807094098959005,"LA",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0
"771",1.3734485598452,0.979445797971378,"LA",2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"772",2.29307917401944,0.76385339679699,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"773",2.56164371460979,0.654033347615504,"LA",2023-11-14,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
"774",2.04776788661635,0.971043544551372,"LA",2023-11-15,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1
"775",1.65843065537764,0.920439506702726,"LA",2023-11-16,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0
"776",1.01080083757956,0.725560604331045,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"777",0.689577485491216,0.758307497872853,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"778",1.65134866898788,0.842842821793654,"LA",2023-11-19,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
"779",0.38637789560309,0.557052215676363,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"780",1.42296471999355,0.878485928183712,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"781",1.08787011040083,0.891746774878617,"LA",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"782",1.76842176210478,0.896455237663698,"LA",2023-11-23,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"783",1.81744641764,0.867067828847029,"LA",2023-11-24,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
"784",1.28196634045474,0.937806149382526,"LA",2023-11-25,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1
"785",1.00444207322994,0.660246509917194,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1
"786",3.67446598960683,0.935248634994862,"LA",2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0
"787",2.53255106673541,0.860957690881975,"LA",2023-11-28,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"788",3.25887059372795,0.836502119950994,"LA",2023-11-29,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
"789",1.1661781848806,0.704723739866755,"LA",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
"790",1.12684348349016,0.884707981772201,"LA",2023-12-01,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
"791",2.04173977302494,0.552008957667587,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"792",1.86381602237876,0.651338014952496,"LA",2023-12-03,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1
"793",1.2380170687271,0.79535013848269,"LA",2023-12-04,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0
"794",2.54201207053566,0.8966191726781,"LA",2023-12-05,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"795",2.78407192377201,0.869647464834973,"LA",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1
"796",1.87844017443699,0.775885513589236,"LA",2023-12-07,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1
"797",1.98336475847437,0.753195090636986,"LA",2023-12-08,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1
"798",1.55140076619745,0.771873508298724,"LA",2023-12-09,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"799",NA,NA,"MA",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.19303305084662,0.924082304462351,"MA",2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"801",0.622844631030658,0.341366199731901,"MA",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"802",1.15730479945314,0.592548070375168,"MA",2023-11-01,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
"803",0.81768862258903,1.16267134878933,"MA",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"804",0.558320620068235,0.646304176365343,"MA",2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"805",0.229371877390705,0.340121945321478,"MA",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.847993903994438,1.16964758210749,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"807",1.44357207731998,0.730614032317533,"MA",2023-11-06,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
"808",0.856942415684885,0.615059877930798,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"809",1.26728701881537,0.802975222400244,"MA",2023-11-08,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"810",1.085833766324,0.66542447022669,"MA",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"811",1.12316984030521,0.682273109532676,"MA",2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"812",0.622173167477838,0.340069578425371,"MA",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"813",0.223533155287738,0.340263189699299,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"814",1.45820674799547,0.850366310401682,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"815",2.17961609205385,0.758140612173317,"MA",2023-11-14,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
"816",1.98613520472486,1.18560348062133,"MA",2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
"817",0.724472393620271,0.758998484085558,"MA",2023-11-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
"818",0.688878025282689,0.551288317235314,"MA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"819",0.714405777726403,0.970941137305032,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"820",0.737743893603008,0.971939133654246,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"821",1.36477729384931,0.791835421377294,"MA",2023-11-20,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
"822",1.56786668083689,0.860414196079016,"MA",2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
"823",1.18133964786724,0.588363593637463,"MA",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
"824",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",1.7890584371166,1.08323126471419,"MA",2023-11-24,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"826",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",1.08320517336337,1.07265532149215,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"828",3.95500802610872,0.865918056974077,"MA",2023-11-27,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1
"829",3.01148706987915,0.542786534021182,"MA",2023-11-28,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0
"830",0.977452618844369,0.860967926412674,"MA",2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
"831",0.811510220522072,0.608747025324935,"MA",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"832",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",0.229587856121698,0.357155491334435,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"834",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",2.10447226870118,0.694303958377447,"MA",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"836",2.85983550510176,0.871870116960069,"MA",2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"837",3.37067050902145,0.989576071277016,"MA",2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"838",1.30532283560432,0.76602502979545,"MA",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"839",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.609155173408028,0.540714317897414,"MD",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.644380378455073,0.540567811796363,"MD",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"843",1.4175943125022,0.782391522308347,"MD",2023-10-31,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"844",1.68143611240909,0.878046273369615,"MD",2023-11-01,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"845",1.39280725861403,0.485480705266929,"MD",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"846",1.61491921296744,0.871275271435384,"MD",2023-11-03,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"847",1.02379217425704,0.572597432372714,"MD",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"848",1.3310953547836,0.397057482580871,"MD",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"849",3.20193301191053,0.797446915348038,"MD",2023-11-06,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0
"850",1.77300389798381,0.887995756222564,"MD",2023-11-07,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
"851",1.5057125970711,0.552576133751057,"MD",2023-11-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"852",1.74765916790482,0.604458878630631,"MD",2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1
"853",1.25157329701538,0.458323759965579,"MD",2023-11-10,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"854",1.20687522838451,0.248357438928605,"MD",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"855",0.172320649627467,0.247554822066659,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"856",1.56276374713616,0.495675483893659,"MD",2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"857",1.97763699011714,0.627071699738649,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"858",2.60412714256687,1.04300630608171,"MD",2023-11-15,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1
"859",1.44733442008898,0.571794960665443,"MD",2023-11-16,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
"860",2.42961708586815,0.89090612028545,"MD",2023-11-17,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0
"861",1.18775821969762,0.576267096390087,"MD",2023-11-18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1
"862",0.880009917095735,1.23823930800928,"MD",2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"863",2.91000568415694,0.66498223323906,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"864",5.05991088217779,0.980851604394341,"MD",2023-11-21,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"865",3.78055332100423,0.881961316196078,"MD",2023-11-22,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
"866",2.17650432845348,0.736518410145527,"MD",2023-11-23,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"867",4.20471703539339,0.705674493689016,"MD",2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"868",1.57566585895343,0.52939060032542,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"869",1.81806067682419,0.547963040458913,"MD",2023-11-26,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1
"870",3.01898041120286,0.733611346329525,"MD",2023-11-27,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
"871",3.4667591292378,0.777590122322955,"MD",2023-11-28,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
"872",3.88103648772591,0.772086782400717,"MD",2023-11-29,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
"873",2.475080431512,0.677724862454694,"MD",2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"874",3.49992785783561,0.864565921166285,"MD",2023-12-01,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"875",1.71059905306958,0.801328057565713,"MD",2023-12-02,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"876",1.71462182560467,0.645307078164704,"MD",2023-12-03,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1
"877",3.3144917488752,0.758083385909659,"MD",2023-12-04,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0
"878",1.08301133819857,0.621885718643179,"MD",2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"879",5.10619041292007,0.950392726524351,"MD",2023-12-06,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
"880",3.25897302654489,0.749339661693957,"MD",2023-12-07,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
"881",4.4332343083754,0.724973459192622,"MD",2023-12-08,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"882",2.31585188777589,0.859768440800835,"MD",2023-12-09,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0
"883",NA,NA,"ME",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
