...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
773,1.10660248342847,0.292758915812102,LA,2023-01-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
774,0.75771124367692,0.235717398992928,LA,2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
775,0.7980233373268,0.299607473934185,LA,2023-01-26,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
776,0.762748372133601,0.262505983286246,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
777,0.688228394921289,0.2597177510260255,LA,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
778,0.372294435444853,0.263130264301291,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
779,1.05796658919148,0.3087443314206805,LA,2023-01-30,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
780,0.653716276616686,0.252569752482598,LA,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
781,0.825590582353526,0.2519304609810705,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
782,1.59904152294521,0.2801130850609375,LA,2023-02-02,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
783,1.57192145540295,0.213289045083723,LA,2023-02-03,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
784,0.60874061110318,0.2461821216848515,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
785,0.703375317643367,0.2781927673763595,LA,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
786,1.46988401768347,0.272367511849755,LA,2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
787,1.45411862681175,0.286545922674279,LA,2023-02-07,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
788,1.10603512332439,0.201668985112465,LA,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,0.802111157059403,0.295049778155736,LA,2023-02-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
790,0.996328731943233,0.2640310783958315,LA,2023-02-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
791,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.964395982027049,0.349002638529325,LA,2023-02-12,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
793,0.42990032049359,0.268971497375493,LA,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
794,0.545737607745709,0.20301043836284,LA,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
795,0.933120558874788,0.3197914866674115,LA,2023-02-15,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
796,0.846328936711271,0.2247552906514855,LA,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
797,0.467438659755988,0.22449493840239,LA,2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
798,NA,NA,LA,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,11.0199127856335,0.3728022541930125,MA,2023-01-08,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
800,2.8709088732969,0.2529610920362075,MA,2023-01-09,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0
801,11.2464217654277,0.1989893017649805,MA,2023-01-10,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0
802,2.46965375471918,0.217981584139669,MA,2023-01-11,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
803,3.14205398852202,0.2681361620868645,MA,2023-01-12,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
804,3.75318218410912,0.2699066395999575,MA,2023-01-13,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
805,2.53686110786045,0.138728993763019,MA,2023-01-14,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
806,1.24318267377958,0.186653048749794,MA,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
807,3.35938638417025,0.178411070337545,MA,2023-01-16,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
808,4.39115051617055,0.2315940207029415,MA,2023-01-17,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
809,2.74479655352036,0.181196894715666,MA,2023-01-18,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0
810,1.75654330012651,0.179855022804653,MA,2023-01-19,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
811,1.49296277773502,0.1617740753775105,MA,2023-01-20,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
812,2.43576353026335,0.1299461214840385,MA,2023-01-21,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0
813,6.09778969373532,0.2022426813901235,MA,2023-01-22,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
814,1.52663437551463,0.145746821376011,MA,2023-01-23,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
815,1.93492900447113,0.0896808070075005,MA,2023-01-24,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
816,3.13662828656694,0.153322889894694,MA,2023-01-25,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
817,3.13756635005201,0.0677015321196065,MA,2023-01-26,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1
818,2.45987401910802,0.1443292924997575,MA,2023-01-27,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
819,2.55486760211849,0.01140477063734875,MA,2023-01-28,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
820,0.759743574096629,0.0673206777337685,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
821,6.18774246978046,0.146938733875168,MA,2023-01-30,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1
822,4.65442357926366,0.197566550721768,MA,2023-01-31,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
823,0.0218938826702881,0.0059824058205465,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
824,0.805942964618762,0.177151882398854,MA,2023-02-02,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
825,1.40375969668442,0.1065935860033065,MA,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
826,0.533156616837097,0.0771410835188855,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,1.06304080829153,0.00293877227433288,MA,2023-02-05,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0
828,5.50842444913616,0.170088570121745,MA,2023-02-06,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
829,2.4546851799028,0.0989197625490135,MA,2023-02-07,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
830,2.74675741905454,0.0959781471233035,MA,2023-02-08,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
831,2.5207128198972,0.083923722363999,MA,2023-02-09,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0
832,1.14154184908328,0.055248743417772,MA,2023-02-10,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
833,3.31881161610311,0.1323630025872425,MA,2023-02-11,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
834,0.084577952713759,7.2895047020746e-4,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,7.28083839317762,0.1223891341042315,MA,2023-02-13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
836,3.65525376324371,0.1383982570178195,MA,2023-02-14,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
837,0.163732113598192,3.7926574523401e-4,MA,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
838,1.41900639085588,0.03441788524091875,MA,2023-02-16,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
839,0.831443079195252,0.0264476113169422,MA,2023-02-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
840,1.15803205216736,0.04487364319951475,MA,2023-02-18,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
841,3.91097324547428,0.304237474828934,MD,2023-01-08,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
842,7.04128590301722,0.3045737472300595,MD,2023-01-09,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
843,4.11379082251148,0.2873730014985815,MD,2023-01-10,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
844,2.50235478227718,0.34195935951181,MD,2023-01-11,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
845,5.77234178631589,0.3169498155498415,MD,2023-01-12,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0
846,3.65298148298006,0.2852191819188565,MD,2023-01-13,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
847,2.55198286850502,0.285584450579024,MD,2023-01-14,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1
848,4.33811076798303,0.3693685968941355,MD,2023-01-15,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1
849,2.46415545460289,0.270653674786113,MD,2023-01-16,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
850,2.87358398621196,0.2883616533728795,MD,2023-01-17,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
851,2.83137410033985,0.2077198714904335,MD,2023-01-18,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
852,0.92808254446168,0.3113704232132915,MD,2023-01-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
853,2.29669627355336,0.23430299270013,MD,2023-01-20,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
854,3.07841156339542,0.2910715917476365,MD,2023-01-21,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
855,3.70382619276383,0.2200831618583755,MD,2023-01-22,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
856,2.44955896851809,0.1628921286330805,MD,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
857,1.91594911376346,0.160211176273815,MD,2023-01-24,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
858,5.25598896117492,0.2498544497435085,MD,2023-01-25,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
859,1.74081028399547,0.140860149079998,MD,2023-01-26,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
860,2.3112193875385,0.098543274334912,MD,2023-01-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
861,1.76715948085165,0.1809723444617325,MD,2023-01-28,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
862,5.37070234839275,0.2094353338910905,MD,2023-01-29,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1
863,3.58088676025668,0.1274269481002915,MD,2023-01-30,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0
864,1.96985173969428,0.04921943536268455,MD,2023-01-31,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
865,2.534128252422,0.115889665269126,MD,2023-02-01,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
866,6.90541556708293,0.2349673516163545,MD,2023-02-02,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0
867,3.01398310041638,0.1332208554542475,MD,2023-02-03,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
868,1.36389629623451,0.122299493432057,MD,2023-02-04,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
869,1.47474097496617,0.1256476434374215,MD,2023-02-05,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
870,2.32221506995226,0.081244770469385,MD,2023-02-06,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
871,5.8202392864773,0.166149092325354,MD,2023-02-07,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
872,3.37096722504592,0.109955992552632,MD,2023-02-08,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
873,0.782460051882946,0.047298849699611,MD,2023-02-09,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
874,4.76525150206896,0.128855853198396,MD,2023-02-10,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
875,0.369975136975484,0.00246254824958639,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
876,2.40409485080883,0.1296390984693065,MD,2023-02-12,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1
877,1.09692359768612,0.0453024654979812,MD,2023-02-13,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
878,6.69372249138984,0.1471316525583685,MD,2023-02-14,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
879,7.84713716829223,0.1776539490536175,MD,2023-02-15,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
880,2.41394703858033,0.1028607092953785,MD,2023-02-16,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0
881,2.34584888501389,0.092741609470217,MD,2023-02-17,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1
882,1.5171828588956,0.070657839454527,MD,2023-02-18,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
883,2.38291369297931,0.533415305649035,ME,2023-01-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
884,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,0.100436160160404,0.0633962923687675,ME,2023-01-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
889,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.552575077426695,0.341069968352963,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
891,1.46909748371748,0.311653899502593,ME,2023-01-16,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0
892,3.80699891381121,0.298830603311263,ME,2023-01-17,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
893,1.91329500831951,0.2453218079842145,ME,2023-01-18,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0
894,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.629028087526402,0.3663519356853465,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
897,0.199959613482686,0.03032126595420805,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
898,2.2328103090637,0.3053199490558145,ME,2023-01-23,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
899,1.47250464184981,0.224084223611274,ME,2023-01-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
900,2.84679397300442,0.2513736272715735,ME,2023-01-25,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0
901,1.16876959199427,0.2188957696212035,ME,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
902,2.99274631950257,0.4977511568470305,ME,2023-01-27,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
903,0.948843014657093,0.771361344968005,ME,2023-01-28,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
904,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.338896272116,0.256034322054775,ME,2023-01-30,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
906,0.502476850247982,0.170696166002057,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
907,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.504607252368854,0.1453889152779675,ME,2023-02-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
909,0.728003280599074,0.4162980206106625,ME,2023-02-03,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
910,0.13699263949091,0.0097200123669638,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,0.251698284938526,0.0088964151046448,ME,2023-02-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
912,1.745431366679,0.4369646356353195,ME,2023-02-06,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
913,0.624043942347541,0.288240405078548,ME,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
914,0.233106244175145,0.00684084067058325,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,1.43864616319843,0.3649294368182825,ME,2023-02-09,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
916,0.135078726535807,0.0057603090121439,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,0.0480282622807827,0.0052918268376396,ME,2023-02-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
918,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.248979411354347,0.0044765822459464,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
920,0.135367048763936,0.00412213793579241,ME,2023-02-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
921,0.249625776140749,0.003798600015359135,ME,2023-02-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
922,1.60701743514981,0.59906034161108,ME,2023-02-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
923,0.148336358550801,0.003232572245837375,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
924,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.00995700645237,0.2990627696020875,MI,2023-01-08,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0
926,2.85383422641347,0.312717509290836,MI,2023-01-09,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
927,4.65268217041886,0.320326934181256,MI,2023-01-10,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0
928,3.05064328706082,0.3314251280901785,MI,2023-01-11,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0
929,1.20762744378237,0.292519152691597,MI,2023-01-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
930,3.03209720107409,0.2190156229709645,MI,2023-01-13,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
931,2.22381295009448,0.383636685149555,MI,2023-01-14,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
932,3.92778391322622,0.1932708744997215,MI,2023-01-15,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1
933,1.92538881996377,0.321235666919378,MI,2023-01-16,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
934,2.37591197099302,0.3465782215429145,MI,2023-01-17,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0
935,4.03890796829385,0.373060072208103,MI,2023-01-18,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
936,1.75039919949886,0.260121635443002,MI,2023-01-19,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
937,2.97418731594217,0.321581239276254,MI,2023-01-20,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0
938,2.91587798232504,0.2726356725352225,MI,2023-01-21,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0
939,4.10578244323138,0.310264505529965,MI,2023-01-22,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0
940,9.12176722411977,0.2716557901263405,MI,2023-01-23,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
941,7.38948180103539,0.271044510465078,MI,2023-01-24,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
942,5.8561780498164,0.256178928561345,MI,2023-01-25,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
943,3.31488388097208,0.328691100617593,MI,2023-01-26,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0
944,7.03772012251062,0.3007058028081815,MI,2023-01-27,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0
945,3.15059419686173,0.306053953355914,MI,2023-01-28,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
946,1.56330709425059,0.3213508607351595,MI,2023-01-29,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
947,4.56786250299933,0.324197911430541,MI,2023-01-30,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
948,5.32463335513834,0.302990628271578,MI,2023-01-31,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
949,4.42809015126201,0.322906211061291,MI,2023-02-01,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
950,2.86131081066833,0.2568758864335075,MI,2023-02-02,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
951,6.19043205123936,0.304697608874571,MI,2023-02-03,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
952,2.00293001768499,0.296282505874688,MI,2023-02-04,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
953,2.84080613121985,0.273755283722087,MI,2023-02-05,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
954,2.96957293673911,0.2643633756536135,MI,2023-02-06,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
955,3.90583692765142,0.2288374221636175,MI,2023-02-07,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0
956,3.95417975662318,0.2969134705987005,MI,2023-02-08,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
957,3.1081352325562,0.230802888339564,MI,2023-02-09,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
958,3.72368941233638,0.2882848244574935,MI,2023-02-10,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
959,2.03700228428778,0.2370948206249885,MI,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
960,2.2600291072018,0.2482511452364495,MI,2023-02-12,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
961,4.06609653220525,0.2528911303783315,MI,2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
962,4.20985381837893,0.181287059826413,MI,2023-02-14,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
963,2.32609768229986,0.1910009028846775,MI,2023-02-15,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
964,4.55837811035956,0.180605119314954,MI,2023-02-16,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
965,4.39697099305825,0.2534107374917405,MI,2023-02-17,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0
966,3.42212037552754,0.23727124654033,MI,2023-02-18,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1
967,2.99063951086973,0.360530394858379,MN,2023-01-08,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0
968,2.4933651688972,0.255591916047756,MN,2023-01-09,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0
969,4.33915676508019,0.2683930067248735,MN,2023-01-10,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
970,1.4293994257322,0.3033393129670185,MN,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
971,2.86137865296778,0.299782933105123,MN,2023-01-12,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
972,3.1716542208941,0.3073106696717615,MN,2023-01-13,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
973,1.9148656593973301,0.3244290133510015,MN,2023-01-14,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
974,8.35635032108578,0.399884060527935,MN,2023-01-15,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0
975,2.37303439100435,0.331317724328952,MN,2023-01-16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
976,4.43079193629872,0.295593650267376,MN,2023-01-17,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
977,3.74554016876345,0.276987426415351,MN,2023-01-18,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
978,2.87417435782155,0.3685241559278885,MN,2023-01-19,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
979,2.4355920678726,0.337435337956937,MN,2023-01-20,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
980,1.78245053525992,0.3546014769471175,MN,2023-01-21,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
981,5.19703287308157,0.285503727041141,MN,2023-01-22,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
982,3.26545955462136,0.301784248738378,MN,2023-01-23,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
983,3.42390860467956,0.3078478716029035,MN,2023-01-24,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1
984,2.29896219448016,0.33313329393479,MN,2023-01-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
985,3.09011490568509,0.2825136437690995,MN,2023-01-26,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
986,2.42911627743755,0.338569413333532,MN,2023-01-27,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
987,2.32086782713077,0.2947197770704235,MN,2023-01-28,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
988,1.92783428097829,0.262962874987253,MN,2023-01-29,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0
989,5.62131697401034,0.271746691905867,MN,2023-01-30,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0
990,3.09509970617934,0.271658055613575,MN,2023-01-31,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0
991,1.90396062518327,0.267842260074032,MN,2023-02-01,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
992,2.25936227034084,0.295874489606677,MN,2023-02-02,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
993,3.24292356446273,0.2222919460249845,MN,2023-02-03,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1
994,1.75273883446587,0.231620064018851,MN,2023-02-04,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
995,3.2632901522376,0.3287127611269865,MN,2023-02-05,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
996,3.48878619438039,0.2474583901224875,MN,2023-02-06,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
997,2.7516451395268,0.2670485691857305,MN,2023-02-07,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
998,3.44012243414461,0.2314558558329955,MN,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
999,2.77145456472665,0.2322207553380365,MN,2023-02-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
