...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
223,1.40596243828823,0.351116314066842,CO,2022-12-09,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
224,1.25380258162152,0.2758988698654705,CO,2022-12-10,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
225,2.00558223284043,0.314289989417606,CO,2022-12-11,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1
226,2.21467404905194,0.261812858937917,CO,2022-12-12,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
227,3.13842977962862,0.2266068585026395,CO,2022-12-13,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
228,0.884138166842837,0.268453451289113,CO,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
229,0.732386416546952,0.2266287556597795,CO,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
230,6.00333505561758,0.3935035112312355,CO,2022-12-16,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
231,0.464492893698612,0.2462115867849705,CO,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
232,0.530900624290365,0.274755138056076,CO,2022-12-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
233,1.92656618950395,0.310154613921307,CO,2022-12-19,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0
234,1.82666300738078,0.354526502234408,CO,2022-12-20,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
235,0.803450012674355,0.2275027817660885,CO,2022-12-21,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
236,0.270091702467496,0.271726599733123,CO,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
237,3.69759635798339,0.1426845055712045,CO,2022-12-23,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
238,0.886512333417742,0.406217367123152,CO,2022-12-24,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
239,NA,NA,CO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.46998015010448,0.4201893869748675,CO,2022-12-26,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1
241,1.27859360778697,0.2833229177246555,CO,2022-12-27,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
242,1.13448533003514,0.161415822072754,CO,2022-12-28,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
243,0.803063512347765,0.313749950395423,CO,2022-12-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
244,2.0690764814207,0.284346405346287,CO,2022-12-30,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
245,1.17477533409397,0.3503425827006175,CO,2022-12-31,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1
246,NA,NA,CO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,3.71986660027554,0.288965758060841,CO,2023-01-02,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1
248,1.7512450418015,0.2726639068961855,CO,2023-01-03,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
249,1.4839555033888,0.381500604652597,CO,2023-01-04,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1
250,3.7962867776639,0.3508630188384815,CO,2023-01-05,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
251,1.37683695946975,0.2176165908759345,CO,2023-01-06,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
252,0.973961349761608,0.437457387343632,CO,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
253,8.5717610265048,0.4287937359229285,CT,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
254,2.19746947703903,0.313584486759075,CT,2022-11-28,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
255,2.20995857247202,0.2353167497006555,CT,2022-11-29,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
256,0.840879302552465,0.3130153369848025,CT,2022-11-30,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
257,1.58841030747875,0.1376775457630995,CT,2022-12-01,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
258,3.13669561664009,0.2940330002279515,CT,2022-12-02,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0
259,1.79639386377501,0.2752566797614955,CT,2022-12-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
260,2.22687255286169,0.275272448317324,CT,2022-12-04,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
261,1.97192177654279,0.2679500159544145,CT,2022-12-05,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
262,1.45031554462779,0.1923179359858955,CT,2022-12-06,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
263,2.36611767474331,0.3425585012953915,CT,2022-12-07,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
264,1.54119910120782,0.3411848489753775,CT,2022-12-08,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
265,1.14110762750397,0.3169433828485965,CT,2022-12-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
266,1.49531645676845,0.24055204684071,CT,2022-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
267,1.3006844424344,0.2821874312661855,CT,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
268,0.864613710832104,0.2968919884158445,CT,2022-12-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
269,0.188615317302158,0.1535255947560575,CT,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
270,0.410428011550961,0.2921519199963565,CT,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.186400432591803,0.1574718443742215,CT,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
272,1.73725330290012,0.3065823304317355,CT,2022-12-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
273,7.14659006131283,0.382330422997109,CT,2022-12-17,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
274,5.99291254809304,0.38634177649098,CT,2022-12-18,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
275,4.61637901557849,0.326154781208508,CT,2022-12-19,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
276,1.04184038841527,0.4805080963686275,CT,2022-12-20,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
277,NA,NA,CT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,NA,NA,CT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,1.85083842612477,0.3131861691134725,CT,2022-12-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
280,1.49111447850321,0.528635797148435,CT,2022-12-24,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
281,1.51996513671208,0.4470187603954995,CT,2022-12-25,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
282,4.33636406519524,0.360552430121322,CT,2022-12-26,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
283,1.89217769357737,0.377768229960025,CT,2022-12-27,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
284,1.07658439362296,0.297306627602272,CT,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
285,1.13294042638134,0.3133967893505155,CT,2022-12-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
286,5.04302650427209,0.3990670934928475,CT,2022-12-30,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
287,9.92536976580972,0.3776421071339895,CT,2022-12-31,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
288,0.937382920853189,0.602363034795635,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
289,10.5914263941213,0.362819349987453,CT,2023-01-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
290,2.71038711668657,0.4275406023425405,CT,2023-01-03,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
291,5.5200714834961,0.3280227827765015,CT,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
292,3.06588469382074,0.328405278695851,CT,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
293,4.69394558387694,0.335147092045384,CT,2023-01-06,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
294,10.9120594684151,0.3583668325382435,CT,2023-01-07,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
295,5.77154721558847,0.4167383711496095,DC,2022-11-27,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1
296,1.97444525294704,0.1271898208828345,DC,2022-11-28,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
297,0.843169673122443,0.2132713725469245,DC,2022-11-29,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
298,1.42158352735553,0.3972219268404805,DC,2022-11-30,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
299,1.1065274944112,0.251311784070522,DC,2022-12-01,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
300,1.03410540613573,0.325446506111953,DC,2022-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
301,1.39178062252414,0.1461986896243875,DC,2022-12-03,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
302,1.24355325838902,0.062626102180922,DC,2022-12-04,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
303,2.50304932080498,0.528773608822655,DC,2022-12-05,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
304,2.16378782517992,0.55476071718555,DC,2022-12-06,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
305,2.20637498058835,0.0608720980823895,DC,2022-12-07,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
306,1.5544651472427,0.167924698604646,DC,2022-12-08,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
307,0.911487365098732,0.198223564452073,DC,2022-12-09,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
308,1.22669199039374,0.325831730605292,DC,2022-12-10,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
309,1.07111138776476,0.3799267893745135,DC,2022-12-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
310,1.75090335967838,0.32000840617847,DC,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
311,1.02203620031944,0.2870219133057555,DC,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
312,0.854318787666911,0.2135172277515725,DC,2022-12-14,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
313,1.70551897303532,0.331784295538629,DC,2022-12-15,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
314,1.45796889767576,0.2353250965506575,DC,2022-12-16,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
315,1.75646467439037,0.284701015661111,DC,2022-12-17,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
316,1.98787440380212,0.4851386270232485,DC,2022-12-18,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1
317,1.13061195914489,0.2348028463456545,DC,2022-12-19,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
318,3.96348205517043,0.375589134275293,DC,2022-12-20,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
319,2.89752787265853,0.368120495273012,DC,2022-12-21,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
320,2.98295559198738,0.3468212128945815,DC,2022-12-22,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
321,1.41763747516713,0.3194148020367855,DC,2022-12-23,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
322,0.762712943269029,0.074622604227812,DC,2022-12-24,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
323,NA,NA,DC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.856174369872039,0.3056743102951415,DC,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
325,4.36049826870314,0.3346990628170065,DC,2022-12-27,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
326,1.01804771759253,0.204613241037031,DC,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
327,2.76858869932364,0.4416308006854735,DC,2022-12-29,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1
328,2.85509599507639,0.342327726089825,DC,2022-12-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
329,1.44006284092706,0.372496326473188,DC,2022-12-31,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
330,0.126143324153291,0.101276039539508,DC,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
331,2.2309189993558,0.402718181210796,DC,2023-01-02,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
332,3.82140807142774,0.3947210799215425,DC,2023-01-03,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
333,3.5325230998133,0.3651099082455775,DC,2023-01-04,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
334,3.97735815916231,0.4733329350519395,DC,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
335,2.05598435625081,0.3333373852556,DC,2023-01-06,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
336,3.81065783258272,0.4146321226255255,DC,2023-01-07,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
337,1.35956678522916,0.319071853792559,DE,2022-11-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
338,1.73245146574863,0.1600433082508765,DE,2022-11-28,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
339,NA,NA,DE,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,NA,NA,DE,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,1.27647253287959,0.34830465116256,DE,2022-12-01,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0
342,1.65218704633691,0.1382602665967895,DE,2022-12-02,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
343,0.828945528446252,0.297570425663457,DE,2022-12-03,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
344,0.921917685447465,0.300000800675264,DE,2022-12-04,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
345,0.667979196150653,0.230768925004818,DE,2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
346,0.288943921159532,0.080198319205642,DE,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.557321233986233,0.154820200951476,DE,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
348,0.0870680236210357,0.0728848947981375,DE,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,2.47106430118223,0.4201542863444195,DE,2022-12-09,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
350,0.867552193493123,0.2362965094310905,DE,2022-12-10,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
351,2.19887611916084,0.547298104002355,DE,2022-12-11,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
352,0.651762586202164,0.2283038133327185,DE,2022-12-12,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
353,0.628893606754406,0.3342120006699065,DE,2022-12-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.464435535334476,0.1989380140811095,DE,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
355,0.960713394208915,0.2203423639397685,DE,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
356,1.11808729313124,0.2339618028991365,DE,2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
357,1.12754426177059,0.2417213700814615,DE,2022-12-17,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
358,2.51391799032239,0.3701734617536655,DE,2022-12-18,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
359,1.26706096534773,0.271339056115866,DE,2022-12-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
360,0.223759316156881,0.0613273095348065,DE,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
361,0.897711667408352,0.348949712623815,DE,2022-12-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
362,1.02224336681342,0.246910698646868,DE,2022-12-22,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
363,1.3045204085691,0.292012722061301,DE,2022-12-23,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0
364,0.919040546775956,0.3460931490976185,DE,2022-12-24,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
365,2.26700200073678,0.418422683016552,DE,2022-12-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
366,1.19586720945918,0.211398417375053,DE,2022-12-26,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
367,0.483856513896485,0.195436161603384,DE,2022-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
368,1.59403792895117,0.3049167323525065,DE,2022-12-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
369,1.04795763666877,0.293984880685012,DE,2022-12-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
370,1.13358107760795,0.275286535977038,DE,2022-12-30,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
371,1.25542261420906,0.101360769655788,DE,2022-12-31,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
372,0.936924263797837,0.2875534874079335,DE,2023-01-01,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
373,1.82917002130732,0.283709302478187,DE,2023-01-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
374,1.69522444072614,0.343226013153503,DE,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
375,1.26183482825947,0.35757181953352,DE,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
376,1.46308758075103,0.2520642310570745,DE,2023-01-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
377,3.35592663539488,0.336089305068533,DE,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
378,2.26422836949193,0.2983491650415545,DE,2023-01-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
379,2.79878669103162,0.274557878579063,FL,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
380,12.1695202434745,0.288873267218999,FL,2022-11-28,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0
381,5.22618425612497,0.249567902995114,FL,2022-11-29,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
382,4.48401509496708,0.2755083891576825,FL,2022-11-30,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0
383,3.13188140187126,0.257336018414705,FL,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
384,4.19052944044061,0.235044239645851,FL,2022-12-02,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
385,2.43399564103188,0.2738080121158535,FL,2022-12-03,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
386,6.84115947299834,0.166666217380398,FL,2022-12-04,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0
387,2.61551170270956,0.301831420883437,FL,2022-12-05,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0
388,4.11877623717835,0.252140717438877,FL,2022-12-06,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
389,3.05716370135024,0.2456247143738415,FL,2022-12-07,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
390,13.3017827125747,0.1689206180200775,FL,2022-12-08,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0
391,3.45413059060979,0.221847660982563,FL,2022-12-09,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1
392,2.42354127999315,0.2061291442425535,FL,2022-12-10,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
393,0.448472651231733,0.171192300951723,FL,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
394,6.38589720438117,0.366978718218627,FL,2022-12-12,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
395,4.09658171422099,0.212945210982176,FL,2022-12-13,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
396,5.52814325925118,0.2936825072858335,FL,2022-12-14,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
397,5.24560225360163,0.210478162063225,FL,2022-12-15,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1
398,2.89075586370647,0.135360847628971,FL,2022-12-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
399,2.05276134063871,0.237879338151524,FL,2022-12-17,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
400,0.751642730770643,0.14369582626738,FL,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
401,2.64738490632753,0.289213725527061,FL,2022-12-19,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
402,3.76978675775684,0.2692456548563385,FL,2022-12-20,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1
403,8.51603218431727,0.2336715286733125,FL,2022-12-21,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0
404,7.33903476969045,0.269545173429636,FL,2022-12-22,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1
405,6.75731092488972,0.2255365353950655,FL,2022-12-23,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
406,0.476686968017966,0.072814933814061,FL,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
407,0.939499291479719,0.635728224279575,FL,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
408,1.66504567311735,0.2657534174706875,FL,2022-12-26,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
409,6.47583096232759,0.341591132237236,FL,2022-12-27,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
410,3.46691347080395,0.282405354054208,FL,2022-12-28,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
411,6.50587395148696,0.3651122018866505,FL,2022-12-29,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
412,4.97284658233472,0.3084079271246185,FL,2022-12-30,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
413,6.67037411874067,0.2415643068864665,FL,2022-12-31,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0
414,1.23877501066932,0.1917518733269945,FL,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
415,12.8697919060744,0.2346605237076965,FL,2023-01-02,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
416,19.2609604641724,0.2820229570339325,FL,2023-01-03,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1
417,41.2160842731303,0.384785356493987,FL,2023-01-04,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
418,12.0701077951661,0.3724781024011015,FL,2023-01-05,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
419,23.6973588538105,0.382150975213573,FL,2023-01-06,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
420,12.8577732946366,0.3899360053947485,FL,2023-01-07,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
421,1.9625501087158,0.2789798687537885,GA,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
422,5.40831029534152,0.372186029173318,GA,2022-11-28,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1
423,4.17419589728557,0.2853699244953795,GA,2022-11-29,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0
424,3.81817615170043,0.242100715809019,GA,2022-11-30,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0
425,2.63456108985863,0.2600137126095065,GA,2022-12-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
426,4.5276288804617,0.2999747395368465,GA,2022-12-02,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0
427,0.585570065595482,0.181995187935216,GA,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
428,1.67219160437546,0.2407412673552175,GA,2022-12-04,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
429,1.89082539376673,0.272750797622398,GA,2022-12-05,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
430,2.3537853178531,0.251268644490645,GA,2022-12-06,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
431,2.49051594811655,0.273197300878849,GA,2022-12-07,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
432,2.7190219761387,0.255612149648272,GA,2022-12-08,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
433,3.42815468658834,0.243133911458346,GA,2022-12-09,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
434,2.17870036021758,0.2001638556935735,GA,2022-12-10,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0
435,2.06406992661818,0.272202974619757,GA,2022-12-11,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1
436,2.19734371708623,0.246346296756751,GA,2022-12-12,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
437,1.73372404365916,0.2835484849946135,GA,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
438,2.41057094194609,0.156951374613186,GA,2022-12-14,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1
439,4.90549110525236,0.1857647691883525,GA,2022-12-15,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
440,2.25987587895639,0.2094448881081445,GA,2022-12-16,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
441,1.20750890529735,0.307720749601223,GA,2022-12-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
442,2.03280772475939,0.1968410434742405,GA,2022-12-18,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
443,2.43677454230908,0.230935250172257,GA,2022-12-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
444,5.10221907956916,0.310081698999251,GA,2022-12-20,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
445,3.31810272143501,0.3325496391178965,GA,2022-12-21,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
446,2.92435117834771,0.1946929232415215,GA,2022-12-22,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
447,3.82375996863741,0.179794285338157,GA,2022-12-23,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
448,1.16831574612958,0.2333415567879485,GA,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
449,1.65981327947415,0.283771642268447,GA,2022-12-25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
450,3.1108168558897,0.208855287317137,GA,2022-12-26,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0
