...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
719,NA,NA,KY,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.849880576703526,0.225477443191533,KY,2023-03-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
721,1.10165064271652,0.810663685532305,KY,2023-03-25,0,1,0,1,1,1,1,0,1,0,1,1,1,1
722,0.0254033343197872,0.01244870310127645,KY,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.610822603185003,0.0122491223780029,KY,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0
724,0.098206783819532,0.0120787243783844,KY,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.0259166796989601,0.01193778905396475,KY,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
726,0.0251545882956555,0.011826937068802,KY,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
727,0.0283417165427878,0.01174716064333385,KY,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,0.102327192032151,0.0116998572789022,KY,2023-04-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
729,NA,NA,KY,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.104567608047189,0.0117105055830176,KY,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731,0.11035867312699,0.0117736132641074,KY,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
732,NA,NA,KY,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,0.0369813734587277,0.01203239857112795,KY,2023-04-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
734,NA,NA,KY,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,0.0391663334104203,0.0124976075958032,KY,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,0.0415182412725015,0.012821093878543,KY,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,0.0448977732777249,0.01321357424864905,KY,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
738,0.045155146002997,0.0136820245170528,KY,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739,NA,NA,KY,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,0.149280454307808,0.0148765820540918,KY,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,NA,NA,KY,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.0593292569842279,0.0174245263206878,KY,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,0.49902422489357,0.0185018881731125,KY,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,1,0
745,NA,NA,KY,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.0999612672349829,0.0294093649235892,KY,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.0972810496931152,0.03139678867275605,KY,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
753,0.680621134176471,0.0334690034717473,KY,2023-04-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
754,0.112423048440822,0.0356194830111193,KY,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,0.118775427058243,0.03784421753303935,KY,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
756,NA,NA,KY,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.0192008340637258,0.01624664655896325,LA,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.129238121093861,0.01585812095645265,LA,2023-03-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
760,0.204662242977655,0.0155130127862118,LA,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,0.0194071395377906,0.01520931095545235,LA,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,0.0183355616381563,0.0149452771515944,LA,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.194042655268962,0.01471944012514555,LA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.0561690991408414,0.01453059194858165,LA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,1.08165125372803,0.4382589405069605,LA,2023-03-27,1,1,0,0,1,1,1,1,1,0,0,1,1,1
766,0.0157744633062851,0.01426033871332805,LA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,0.0166916515101566,0.01411729607619095,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.0196802100313047,0.0141398077667944,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,0.119493239245651,0.0144279295687865,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,0.178738134950392,0.0146020157536571,LA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775,0.0171151519015122,0.0148182706396822,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.020515147574741,0.0150791656269327,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,0.0198025677875054,0.01538760120690745,LA,2023-04-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0
778,0.0182467348811382,0.01574693925068785,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,0.0186901474011626,0.01616103774734255,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,0.0222672450373931,0.0166342873800595,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,0.021588733655053,0.0171716490022653,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.0237357926820525,0.02008337490250345,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,0.0282327372453542,0.02210031747082115,LA,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,1.11302411586927,0.734275308683025,LA,2023-04-19,0,1,0,1,1,1,1,0,1,1,1,0,1,1
789,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,0.0319657236438309,0.02603194171053915,LA,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
791,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.0388643705300254,0.0313079447992154,LA,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
794,NA,NA,LA,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,NA,NA,LA,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,NA,NA,LA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,NA,NA,LA,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,0.0536745099162972,0.0438509063840692,LA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
799,1.49751916826359,0.298081787991361,MA,2023-03-19,0,1,0,1,0,1,1,1,1,0,1,0,1,1
800,15.6718973899572,0.41253689340397,MA,2023-03-20,0,1,0,1,1,0,0,0,0,0,0,0,0,0
801,0.74061214124734,0.057520265467919,MA,2023-03-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1
802,0.733506410312548,0.1045090531675705,MA,2023-03-22,1,1,1,1,1,1,0,1,1,1,1,0,1,0
803,0.813839941228286,0.0500708465940995,MA,2023-03-23,1,1,1,1,1,1,1,0,0,0,1,1,1,0
804,0.630815038247963,0.00751055412719245,MA,2023-03-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0
805,0.402755964865522,0.00805547226389515,MA,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
806,1.09590750135482,0.442984040916606,MA,2023-03-26,1,1,0,0,1,1,1,1,1,0,0,1,1,1
807,1.02031435250604,0.428789989543706,MA,2023-03-27,1,1,0,1,0,1,1,1,1,0,0,0,1,1
808,0.109004215832846,0.0101051508114708,MA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,0.117548043391086,0.0109575496982407,MA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
810,0.193612227389522,0.0119136378173356,MA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,1.15138999034868,0.819442147816575,MA,2023-03-31,1,1,0,1,0,1,1,1,1,1,1,1,1,1
812,0.152489034276091,0.0141957731007746,MA,2023-04-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
813,0.252115993330185,0.0155571074373107,MA,2023-04-02,1,1,1,1,1,1,1,1,1,0,0,1,0,1
814,0.271675734694812,0.01709338556266675,MA,2023-04-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
815,0.0884213097034285,0.0188296556523629,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.850250694034725,0.3952934308012275,MA,2023-04-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1
817,0.847922574721779,0.121360455051958,MA,2023-04-06,1,1,1,1,1,1,0,1,1,0,1,1,1,0
818,0.119798874489762,0.0255449034126556,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
819,0.797241036980754,0.379457923036678,MA,2023-04-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
820,1.10762283827853,0.79182948983299,MA,2023-04-09,1,1,0,0,1,1,1,1,1,0,0,1,1,1
821,0.33205264076898,0.0353351559643264,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
822,0.727293225945826,0.1556960557735545,MA,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1
823,0.774273086048742,0.184991436391363,MA,2023-04-12,1,1,1,1,1,0,1,0,0,0,1,1,0,1
824,0.394551703859256,0.04948544510187025,MA,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
825,1.21613397425531,0.3312660028446105,MA,2023-04-14,1,0,1,1,1,1,0,1,0,0,1,1,1,0
826,0.0893987889865592,0.061999002315176,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,0.833311178596622,0.3920846175798705,MA,2023-04-16,1,1,1,1,1,1,0,1,1,0,1,1,1,0
828,0.791620429236489,0.286397739026633,MA,2023-04-17,1,1,1,1,1,1,0,1,1,0,1,1,1,0
829,0.123955790332199,0.0860118421676615,MA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830,0.740301852330989,0.523485605559015,MA,2023-04-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
831,28.7647736077735,0.61158336445704,MA,2023-04-20,0,1,0,1,1,1,0,0,0,0,1,0,0,0
832,0.708151158618239,0.1160453260814765,MA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,0.450658671776166,0.1271512697336885,MA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,1.14869092605344,0.54692359647803,MA,2023-04-23,1,1,1,1,1,1,0,1,1,0,1,0,1,0
835,0.843117295913294,0.340781191654596,MA,2023-04-24,1,0,1,1,1,1,1,0,0,0,1,0,1,1
836,1.59788764756304,0.3952946933702005,MA,2023-04-25,1,0,1,1,1,1,1,0,0,0,1,0,1,1
837,0.567092958838152,0.24799666402991,MA,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
838,NA,NA,MA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,0.69447472108898,0.199748473226225,MA,2023-04-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
840,0.439525082827768,0.283037565851866,MA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
841,0.799046914600664,0.0674040031665425,MD,2023-03-19,1,1,1,1,1,1,1,0,0,0,1,0,1,1
842,1.27741373411079,0.133562991872725,MD,2023-03-20,1,1,1,1,1,1,1,0,0,1,1,0,0,1
843,1.21453896166664,0.1497095543881375,MD,2023-03-21,1,0,1,1,1,1,1,1,0,0,1,0,1,1
844,0.892741185570728,0.110907730072131,MD,2023-03-22,1,1,1,1,1,1,1,1,0,0,1,0,0,0
845,1.06795123466244,0.1118577134797285,MD,2023-03-23,1,1,1,1,1,1,1,0,1,1,1,0,0,1
846,0.81323697238839,0.1502324478771485,MD,2023-03-24,1,1,1,1,1,1,1,0,0,0,1,0,1,1
847,1.79128876905206,0.2571095636033135,MD,2023-03-25,1,1,1,1,1,0,0,1,0,0,1,1,0,0
848,1.03656457977193,0.096076561651156,MD,2023-03-26,1,1,1,1,1,0,1,1,0,0,1,0,0,1
849,1.38675735579527,0.077509662994122,MD,2023-03-27,1,1,0,1,1,1,1,1,0,0,1,1,0,1
850,1.59321689744964,0.0341803182853596,MD,2023-03-28,1,1,0,1,1,1,1,1,1,0,0,1,0,1
851,1.06650184076381,0.270095736688486,MD,2023-03-29,1,1,1,1,1,0,1,0,0,1,0,0,1,1
852,0.864198236723115,0.196271444180964,MD,2023-03-30,1,1,1,1,1,1,1,0,0,0,0,1,0,0
853,0.670487025559348,0.136280000515268,MD,2023-03-31,1,1,1,1,1,1,1,0,0,0,1,1,1,1
854,0.865089751417844,0.305991532710079,MD,2023-04-01,1,0,1,1,1,1,1,0,0,0,1,0,1,0
855,0.77188121893112,0.2598932367783965,MD,2023-04-02,1,1,1,1,1,1,1,0,1,0,1,0,0,1
856,1.16985339880866,0.297360212036974,MD,2023-04-03,1,1,1,0,1,1,0,1,1,0,1,0,1,0
857,1.54361888016399,0.1758697764101275,MD,2023-04-04,1,1,1,1,1,1,1,0,0,0,0,0,1,1
858,0.769239088804128,0.0845732537892855,MD,2023-04-05,1,1,0,1,1,1,1,1,1,0,1,0,1,1
859,0.744281525838866,0.1687936090368555,MD,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1
860,2.58386943575253,0.292493653686724,MD,2023-04-07,1,1,1,1,0,1,1,0,0,0,0,0,0,1
861,0.665852291056224,0.1927164593038015,MD,2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
862,0.579709597342568,0.2154296382353585,MD,2023-04-09,1,1,1,1,1,1,1,0,0,0,1,0,1,1
863,4.10277109212217,0.268518797352267,MD,2023-04-10,1,1,0,1,0,0,1,0,0,0,1,0,0,1
864,2.29853954608532,0.212812144954228,MD,2023-04-11,1,1,0,1,1,1,0,1,1,1,1,1,0,0
865,6.17803961984801,0.176274582261108,MD,2023-04-12,1,1,0,1,0,1,1,1,0,0,0,1,0,0
866,2.18703510889626,0.245231016442303,MD,2023-04-13,1,1,0,1,0,1,1,1,0,0,0,0,0,1
867,2.66126055520941,0.211506124323009,MD,2023-04-14,1,1,0,1,1,1,1,1,1,0,1,0,0,1
868,1.15400952423755,0.325474829674006,MD,2023-04-15,1,1,1,1,1,1,0,1,1,0,1,1,0,0
869,1.09693400890648,0.2628908481927145,MD,2023-04-16,1,1,0,1,1,1,1,1,1,0,1,0,0,1
870,2.31395866045878,0.3154566512071915,MD,2023-04-17,1,1,0,1,0,1,1,1,0,0,0,0,1,1
871,1.32384870241058,0.315363503729565,MD,2023-04-18,1,1,1,1,1,1,1,0,0,0,1,0,0,1
872,1.25986894121249,0.3355583564407805,MD,2023-04-19,1,1,0,1,1,1,1,1,1,0,1,0,0,0
873,2.24738847663824,0.4201391656524785,MD,2023-04-20,1,1,0,0,0,1,0,1,1,0,0,0,0,0
874,3.72703946869848,0.353838307402566,MD,2023-04-21,1,1,0,1,1,1,1,1,0,0,1,0,0,1
875,1.44256601521202,0.370695542128721,MD,2023-04-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
876,2.01331220213884,0.3794938824349635,MD,2023-04-23,1,1,0,1,1,1,1,1,0,0,1,0,0,1
877,3.29177621577143,0.4079814581255185,MD,2023-04-24,1,1,0,0,1,1,1,0,1,0,1,1,0,1
878,2.9099399493294,0.394263613475013,MD,2023-04-25,1,1,0,1,1,1,1,0,0,0,1,1,1,1
879,1.27993193530916,0.499337094664116,MD,2023-04-26,1,1,0,0,1,1,1,1,1,0,0,1,1,1
880,4.76376330647505,0.4625122641330275,MD,2023-04-27,1,1,0,1,0,1,1,0,1,0,1,0,1,0
881,1.35167813479305,0.4183064877221045,MD,2023-04-28,1,1,1,1,1,0,1,0,0,0,1,0,0,1
882,2.73117299424182,0.53783782151031,MD,2023-04-29,1,1,0,1,0,1,0,0,1,1,1,0,1,0
883,NA,NA,ME,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.0778324757050126,0.00331777156325141,ME,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
885,1.01728201735984,0.186619959300887,ME,2023-03-21,1,1,1,1,0,1,1,0,1,1,1,0,1,1
886,0.0740061282780571,0.00324264392284982,ME,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,0.0222444619411698,0.003214815837881445,ME,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,0.00661252319265382,0.003193080117271145,ME,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,0.0050273877835712,0.003177188741842645,ME,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,1.25071648797996,0.89893483780388,ME,2023-03-26,0,1,0,1,1,1,1,0,1,0,1,1,1,1
891,1.12520920667495,0.312400408429869,ME,2023-03-27,1,1,0,0,1,1,1,1,1,0,0,1,1,1
892,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.00561462582091179,0.003168549304593595,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.123522786141155,0.003217567851040345,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
897,1.72433185821698,0.1570517080862745,ME,2023-04-02,1,1,1,1,1,0,1,0,1,1,1,1,0,0
898,1.01481875158579,0.233866045131322,ME,2023-04-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
899,0.201456029593903,0.00331583978476956,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,1.41606216360596,0.187813886534417,ME,2023-04-05,1,1,0,1,1,0,0,0,1,0,1,1,0,0
901,0.00694327945855244,0.0034117323600731,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,1.27000730848655,0.923404737314125,ME,2023-04-07,1,1,0,1,1,0,1,1,1,0,1,1,0,1
903,0.00757985940693896,0.00353564161314443,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.01792407240368,0.2309623624921145,ME,2023-04-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
906,0.0927930705803983,0.003784686725726275,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
907,0.875308249822994,0.134687617743907,ME,2023-04-12,1,1,1,1,1,0,1,0,1,0,1,1,0,1
908,0.340430231456535,0.004002635051580915,ME,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
909,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,0.0111217148378309,0.004272555558082485,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,1.73100703771341,0.3672918963000695,ME,2023-04-16,1,1,0,1,0,0,1,1,1,0,1,0,0,1
912,0.0629472887662513,0.00460607095717645,ME,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,1.02557445637545,0.30732498528853,ME,2023-04-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
914,1.60212798038282,0.305956410472337,ME,2023-04-19,1,1,0,1,0,0,1,1,1,0,1,0,0,1
915,0.916064003431066,0.1354865723932975,ME,2023-04-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
916,1.24026817916782,0.90744132404643,ME,2023-04-21,1,1,0,1,1,0,1,1,1,0,1,1,0,1
917,0.0140838275633199,0.00582106006178355,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,0.0452099688948105,0.00614942728352105,ME,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,0.0809653611551792,0.0065133561819242,ME,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,1.57495821709361,0.3060096993804335,ME,2023-04-25,1,0,0,1,1,1,0,1,0,0,1,1,1,0
921,0.091036429071265,0.00736236679273245,ME,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,0.0195522944143186,0.0078553031604262,ME,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,3.95289332275646,0.720030281364145,ME,2023-04-28,1,1,0,0,1,0,1,1,1,0,0,1,0,1
924,0.0974884249916785,0.0089993612775096,ME,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,1.12575212541762,0.01043035650267315,MI,2023-03-19,1,1,0,1,1,1,1,0,1,0,1,0,1,1
926,2.21797570845583,0.0748230113780005,MI,2023-03-20,0,1,1,1,0,1,1,0,1,0,1,0,0,0
927,1.5722689977045,0.057880903678356,MI,2023-03-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
928,1.70714707178139,0.04303461415571855,MI,2023-03-22,0,1,0,1,1,1,1,0,0,0,1,0,1,1
929,2.28783537516869,0.143381129975413,MI,2023-03-23,0,1,1,1,1,1,1,0,1,0,1,0,1,0
930,1.03873212629258,0.14826212591594,MI,2023-03-24,1,1,1,1,1,1,1,0,0,0,1,0,1,1
931,0.618409236569673,0.068390695502923,MI,2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
932,0.813607414156401,0.106035452312034,MI,2023-03-26,1,1,1,1,1,0,1,0,1,0,1,1,0,1
933,1.95177441138416,0.1678021213704595,MI,2023-03-27,1,0,0,1,1,1,1,0,1,0,1,0,1,1
934,2.1603971015957,0.1640690747519025,MI,2023-03-28,1,0,1,1,1,1,1,0,0,1,1,1,1,1
935,0.84851494446844,0.10912162099774,MI,2023-03-29,1,1,1,1,1,1,0,1,1,0,1,1,1,0
936,1.18933080964029,0.130111438808566,MI,2023-03-30,1,1,1,1,0,1,1,0,1,0,1,0,0,1
937,1.49789574548181,0.1596695559869085,MI,2023-03-31,1,0,1,1,1,1,1,0,0,0,1,0,1,1
938,1.20478091550226,0.1755613070149665,MI,2023-04-01,1,1,1,1,0,1,1,0,1,0,1,0,1,1
939,1.76056931825311,0.2060354369239515,MI,2023-04-02,1,1,1,0,1,1,1,1,1,0,0,0,1,1
940,1.52567868583482,0.122699320672993,MI,2023-04-03,1,0,1,1,1,1,1,1,0,0,1,1,0,0
941,1.39814986377027,0.1363093431799225,MI,2023-04-04,0,1,1,1,1,0,1,0,1,0,1,1,0,1
942,2.93986406753828,0.260866712374734,MI,2023-04-05,0,1,0,1,1,0,0,0,1,0,1,0,0,0
943,1.64834606302755,0.1745051401395785,MI,2023-04-06,1,1,1,0,1,1,1,1,0,0,0,0,0,1
944,1.75504051503541,0.0748256759224555,MI,2023-04-07,1,1,0,1,1,1,1,1,0,0,1,0,1,0
945,1.80526343737229,0.062980779889255,MI,2023-04-08,1,1,0,1,1,0,1,1,1,0,1,0,0,1
946,1.04684845693575,0.02297766256562725,MI,2023-04-09,1,1,0,1,1,1,1,1,0,0,1,0,1,1
947,2.37158684091761,0.087454310661891,MI,2023-04-10,1,1,0,1,0,0,1,0,0,0,1,0,1,0
948,1.63516869848436,0.1886464258058385,MI,2023-04-11,1,1,1,1,1,1,0,0,1,0,1,0,1,1
949,1.08583596959326,0.1939107319879,MI,2023-04-12,1,1,1,0,1,1,1,1,1,0,0,0,1,1
950,1.8135028036012,0.095603562379769,MI,2023-04-13,1,1,0,0,1,1,1,0,1,0,0,0,0,1
951,1.6652063291114,0.262174861289702,MI,2023-04-14,1,1,1,1,1,0,0,1,0,0,1,0,0,0
952,1.79860398603368,0.2116188785376505,MI,2023-04-15,1,0,1,1,0,1,1,0,0,0,1,0,1,1
953,2.43576285146309,0.056241540906439,MI,2023-04-16,1,1,0,1,0,1,1,1,0,0,1,0,0,1
954,2.51683599563098,0.184935696084685,MI,2023-04-17,1,1,1,1,0,0,0,0,1,0,1,0,0,1
955,1.70658772431827,0.2961151510985495,MI,2023-04-18,1,0,1,1,1,0,1,1,0,0,1,1,0,1
956,1.64728111630727,0.125728459937316,MI,2023-04-19,1,1,0,1,1,1,1,1,1,0,1,0,0,1
957,0.56087673358857,0.1765331234942935,MI,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
958,1.25151703622022,0.158047133322549,MI,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1
959,1.67631120948969,0.1659249600920715,MI,2023-04-22,1,1,0,1,1,1,1,1,1,0,1,0,0,1
