...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
570,0.846900704526957,0.10552251712121,ID,2022-07-26,1,1,1,1,1,1,1,1,1,1
571,0.114972060555063,0.00913902593447305,ID,2022-07-27,1,1,1,1,1,1,1,1,1,1
572,0.107720264336373,0.008543371434271,ID,2022-07-28,1,1,1,1,1,1,1,1,1,1
573,0.0491008973734401,0.0080095772030527,ID,2022-07-29,1,1,1,1,1,1,0,0,1,1
574,1.10286363757142,0.4439543753377565,ID,2022-07-30,1,1,0,0,1,1,1,0,0,1
575,0.0454283963492258,0.00710290416155715,ID,2022-07-31,1,1,1,1,1,1,0,0,1,1
576,0.087641676396694,0.0067195054626022,ID,2022-08-01,1,1,1,1,1,1,1,1,1,1
577,0.422023169621209,0.0063767591364151,ID,2022-08-02,1,1,1,1,1,1,1,1,1,1
578,0.881103511064793,0.2891822831891295,ID,2022-08-03,1,0,0,1,1,1,0,0,1,1
579,0.037629109154377297,0.0057984572723218,ID,2022-08-04,1,1,1,1,1,1,1,1,1,1
580,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,2.02731818303192,0.88415679110661,ID,2022-08-06,1,0,0,0,1,1,0,0,0,1
582,0.115027693832207,0.00515472235683415,ID,2022-08-07,1,1,1,1,1,1,1,1,1,1
583,0.110942487236433,0.004990458776543955,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
584,0.0360065352315557,0.00484831359873799,ID,2022-08-09,1,1,1,1,1,1,0,0,1,1
585,0.035056097465353,0.00472683212239499,ID,2022-08-10,1,1,1,1,1,1,0,0,1,1
586,0.0618561472377503,0.00462477255620722,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
587,0.0329026329042661,0.00454108692010631,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
588,0.0634256038550031,0.004474904736298665,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
589,4.27998691496358,0.2567072393946755,IL,2022-07-03,1,1,1,1,1,0,0,0,0,1
590,0.678309895797866,0.184834175654849,IL,2022-07-04,1,1,1,1,1,1,0,1,0,1
591,7.49049644456469,0.2671937453300955,IL,2022-07-05,1,1,1,1,0,0,0,0,0,0
592,3.73846279356636,0.2304635094721445,IL,2022-07-06,1,1,1,1,1,1,0,0,0,1
593,1.998039327772,0.2425719481039215,IL,2022-07-07,1,1,1,1,1,0,0,0,0,1
594,6.41486830450658,0.242588176266103,IL,2022-07-08,1,1,1,1,1,0,0,0,1,1
595,4.26651886179114,0.209326932708378,IL,2022-07-09,0,0,1,1,1,0,0,0,0,1
596,5.55560574823746,0.206462475780827,IL,2022-07-10,0,1,1,0,1,0,0,0,0,1
597,5.4496793314405,0.1909606738561645,IL,2022-07-11,1,1,1,1,1,0,0,0,0,1
598,2.88447108177562,0.1812380106909915,IL,2022-07-12,1,1,1,1,0,1,0,0,0,0
599,3.00742029603758,0.219563823096279,IL,2022-07-13,1,1,1,1,1,0,0,0,0,1
600,4.59437502472975,0.126212192637285,IL,2022-07-14,1,0,0,0,1,0,1,0,0,1
601,6.31471333439383,0.2104572720382015,IL,2022-07-15,1,1,0,0,1,0,0,0,0,1
602,2.98603272374236,0.197910976267713,IL,2022-07-16,0,1,1,1,1,1,0,0,0,0
603,4.24114958414687,0.18566167115291,IL,2022-07-17,0,1,1,1,0,0,0,0,0,1
604,5.32013110097122,0.17664334171078,IL,2022-07-18,1,1,1,1,1,0,0,0,0,1
605,3.05535193267143,0.143124325917004,IL,2022-07-19,1,1,1,0,1,1,1,0,0,1
606,5.88684537448686,0.2313106071633475,IL,2022-07-20,1,1,0,0,1,1,0,0,0,1
607,11.3376957624005,0.234769486594405,IL,2022-07-21,1,0,0,0,1,1,0,0,0,1
608,5.79339088342613,0.15823119228211,IL,2022-07-22,1,1,1,0,1,0,0,0,0,1
609,3.55200978190623,0.1569269251465075,IL,2022-07-23,0,0,1,0,1,0,0,0,1,1
610,2.72764382138801,0.152242078914114,IL,2022-07-24,0,0,1,0,1,0,0,0,0,1
611,13.1193612143653,0.1795633930637055,IL,2022-07-25,1,1,0,0,1,0,1,0,0,1
612,2.28122171983074,0.1131546034462895,IL,2022-07-26,1,1,1,1,0,1,0,0,0,0
613,3.19577178429385,0.15816387997537,IL,2022-07-27,1,1,1,1,0,1,0,0,0,0
614,4.45180915031193,0.154320785707143,IL,2022-07-28,1,1,0,0,0,0,0,0,0,0
615,6.41916647646722,0.1391894671732125,IL,2022-07-29,1,1,1,1,0,0,0,0,0,0
616,2.01509802324734,0.105900051053524,IL,2022-07-30,1,1,1,1,1,0,1,0,1,1
617,4.89001616735809,0.118411044117144,IL,2022-07-31,1,1,1,0,1,0,1,0,0,1
618,8.23137577650376,0.143889884946934,IL,2022-08-01,0,1,0,0,0,1,0,0,0,0
619,7.68417353899084,0.174462350246208,IL,2022-08-02,1,0,0,0,0,0,0,0,0,0
620,5.4465925087353,0.161799414774101,IL,2022-08-03,0,0,0,0,1,0,0,0,0,1
621,3.70967539561077,0.1385351625441295,IL,2022-08-04,0,1,0,0,0,1,1,0,0,0
622,6.51593077408584,0.14087773162928,IL,2022-08-05,1,0,0,1,1,1,0,0,0,1
623,3.48996346186189,0.12184089979874,IL,2022-08-06,0,1,1,0,0,0,1,0,0,0
624,3.78447772319548,0.1483601938183875,IL,2022-08-07,0,0,0,1,1,0,0,0,0,1
625,6.53763533059442,0.152076177649432,IL,2022-08-08,0,0,0,1,1,0,0,0,0,1
626,2.56249225094811,0.1160466700897065,IL,2022-08-09,1,1,0,0,1,1,0,0,0,1
627,7.20326089788313,0.1778906454256475,IL,2022-08-10,0,0,0,0,1,0,0,0,0,1
628,6.12765762981716,0.1224581361797755,IL,2022-08-11,0,1,0,0,0,0,1,0,0,0
629,5.0976899777456,0.109828290066212,IL,2022-08-12,0,1,0,0,0,0,0,0,0,0
630,14.0517013544294,0.1898105453936415,IL,2022-08-13,0,0,0,0,0,1,0,0,0,0
631,5.83725022288255,0.3161598112748585,IN,2022-07-03,0,0,1,0,1,0,0,0,0,1
632,NA,NA,IN,2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,3.25903514237548,0.241774076062541,IN,2022-07-05,1,1,1,1,1,0,0,0,1,1
634,3.23636027642028,0.2679219484811965,IN,2022-07-06,0,0,1,1,1,0,0,0,0,1
635,2.5270368127781,0.23599670872366799,IN,2022-07-07,0,1,1,1,1,0,0,0,1,1
636,2.80353383917618,0.29464483047596,IN,2022-07-08,1,1,0,0,1,1,0,0,0,1
637,3.06976112298856,0.16709642641039,IN,2022-07-09,1,0,0,1,1,0,0,1,0,1
638,1.29420045049728,0.192432422300452,IN,2022-07-10,1,1,1,1,1,1,0,0,0,1
639,2.71059979027395,0.2317001652552095,IN,2022-07-11,1,1,1,1,1,0,0,0,0,1
640,1.64981603362508,0.220645903840046,IN,2022-07-12,1,1,1,1,1,0,0,0,0,1
641,1.65818869510888,0.178431572793982,IN,2022-07-13,1,1,1,1,1,1,0,0,0,1
642,3.71566684466504,0.228286072373456,IN,2022-07-14,1,0,1,1,1,0,0,0,0,1
643,2.39335351465352,0.1901738978822085,IN,2022-07-15,1,1,1,1,0,1,0,0,1,0
644,3.02500834919424,0.245082329640749,IN,2022-07-16,1,1,1,0,0,1,0,0,0,0
645,0.882904178415747,0.181558866851154,IN,2022-07-17,1,1,1,1,1,1,1,1,1,1
646,3.27249613286602,0.1344252741370235,IN,2022-07-18,1,1,0,1,1,1,0,0,0,1
647,2.47864191054649,0.214410108653331,IN,2022-07-19,1,1,1,1,1,0,0,0,1,1
648,2.57146926870367,0.084575496926077,IN,2022-07-20,1,0,0,1,1,0,1,0,0,1
649,4.88607730787123,0.083282602345761,IN,2022-07-21,1,1,0,0,1,1,0,0,0,1
650,2.81915109247575,0.2181823580422055,IN,2022-07-22,0,1,1,1,1,0,0,0,0,1
651,1.36281454889421,0.186657192916522,IN,2022-07-23,1,1,1,1,1,1,0,0,0,1
652,3.74021081706733,0.1022473340441485,IN,2022-07-24,1,0,0,1,0,1,0,0,0,0
653,1.98735854585391,0.1222460847115985,IN,2022-07-25,1,1,1,0,0,1,0,0,0,0
654,1.50635734265037,0.1398185429851025,IN,2022-07-26,1,1,1,1,1,1,0,0,0,1
655,1.61288420966682,0.15245265029115251,IN,2022-07-27,0,1,1,1,1,0,1,0,0,1
656,1.58302288165345,0.1275352193145715,IN,2022-07-28,1,1,1,1,1,1,1,1,1,1
657,3.04679638550054,0.1871438661827735,IN,2022-07-29,0,1,1,1,1,0,0,0,1,1
658,2.5119744584156,0.1711746678129915,IN,2022-07-30,0,1,1,1,0,0,0,1,1,0
659,2.73192407547543,0.133119683507888,IN,2022-07-31,1,1,1,1,0,1,0,0,1,0
660,2.4036521368356,0.1176186803494875,IN,2022-08-01,1,1,1,1,1,1,0,0,0,1
661,4.84207314552521,0.181373759746584,IN,2022-08-02,0,0,1,1,1,0,0,0,0,1
662,3.68047114262127,0.155165461778423,IN,2022-08-03,1,1,1,1,0,1,0,0,1,0
663,2.63652479469244,0.1380394622672835,IN,2022-08-04,0,1,1,1,1,0,0,0,0,1
664,3.09447389489949,0.1317949248384825,IN,2022-08-05,0,1,1,0,1,0,0,0,0,1
665,4.11962637994787,0.158621722217555,IN,2022-08-06,1,1,1,0,0,1,0,0,0,0
666,2.51735866703727,0.1447975949737235,IN,2022-08-07,1,1,1,1,1,1,0,0,1,1
667,3.66961629632731,0.1383521034366065,IN,2022-08-08,1,1,1,1,0,1,0,0,1,0
668,2.08878002671275,0.062682879380352,IN,2022-08-09,1,1,1,1,1,1,0,0,1,1
669,3.53031233051861,0.0770524309325505,IN,2022-08-10,1,1,1,1,1,1,0,0,1,1
670,3.21571266308147,0.0996826319156665,IN,2022-08-11,0,1,1,1,1,0,0,0,1,1
671,2.43389453753034,0.1268531391001045,IN,2022-08-12,1,1,1,1,1,1,0,0,1,1
672,2.60089521960847,0.1532841540882705,IN,2022-08-13,0,1,1,1,1,0,0,0,0,1
673,0.425000354018839,0.3057314669796795,KS,2022-07-03,1,1,1,1,1,1,0,0,1,1
674,0.657928480226724,0.4894343691379735,KS,2022-07-04,1,1,1,0,1,1,1,0,0,1
675,0.776969367626762,0.283180555141387,KS,2022-07-05,1,1,1,1,1,0,0,0,0,1
676,1.26190995399913,0.2175403752588995,KS,2022-07-06,1,1,1,1,1,1,1,1,1,1
677,2.03841243362209,0.3325349287930345,KS,2022-07-07,1,0,1,1,1,1,0,0,0,1
678,0.834440704044772,0.2736721058817885,KS,2022-07-08,1,1,1,1,1,1,1,1,1,1
679,0.506185823548253,0.3244870536588755,KS,2022-07-09,1,1,1,1,1,1,1,0,0,1
680,0.364816230376962,0.088694780432535,KS,2022-07-10,1,1,1,1,1,1,1,0,0,1
681,0.647987579608194,0.0833047709620165,KS,2022-07-11,1,1,1,1,1,1,1,1,1,1
682,0.774587040496138,0.1936137562213165,KS,2022-07-12,1,1,1,1,1,1,0,0,0,1
683,5.7952780312967,0.3414222551489705,KS,2022-07-13,1,0,0,1,1,0,0,0,0,1
684,1.03039704521622,0.1955605041628555,KS,2022-07-14,1,1,1,1,1,1,0,1,0,1
685,1.98335190740252,0.2252983756791805,KS,2022-07-15,1,0,1,0,1,1,1,0,0,1
686,4.95445705891893,0.3160276148116625,KS,2022-07-16,1,0,0,0,1,0,0,0,0,1
687,2.61143344825576,0.2523265097380735,KS,2022-07-17,1,0,1,0,1,0,0,1,0,1
688,2.21039322288288,0.326111365590017,KS,2022-07-18,1,0,0,1,1,1,0,0,1,1
689,0.943750471538783,0.2800365546030745,KS,2022-07-19,1,1,1,1,1,1,0,0,1,0
690,0.216274385338116,0.04639765158204755,KS,2022-07-20,1,1,1,1,1,1,1,1,1,1
691,0.736247513223211,0.1360476592145215,KS,2022-07-21,1,1,1,1,1,1,0,1,0,1
692,0.51861079032784,0.169512905104892,KS,2022-07-22,1,1,1,1,1,1,1,1,1,1
693,0.570113584626531,0.1855719417461455,KS,2022-07-23,1,1,1,1,1,1,0,0,0,1
694,1.01020032927262,0.225762606797889,KS,2022-07-24,1,0,1,1,1,1,0,0,0,1
695,2.40771818569729,0.2718124845511805,KS,2022-07-25,1,0,0,1,1,1,0,0,0,1
696,0.624812690968215,0.0310969344231179,KS,2022-07-26,1,1,1,1,1,1,1,0,0,1
697,0.935982861075329,0.1682576787743265,KS,2022-07-27,1,1,1,1,1,1,0,0,1,1
698,0.95667564432782,0.1447846785863585,KS,2022-07-28,1,1,1,1,1,1,0,1,0,1
699,0.930859903110657,0.22220541110711,KS,2022-07-29,1,1,1,1,1,1,1,1,1,1
700,0.387302028871215,0.02396087815571285,KS,2022-07-30,1,1,1,1,1,1,1,1,1,1
701,1.32799489793434,0.2129338358488695,KS,2022-07-31,1,1,1,1,0,1,0,0,0,0
702,1.97707514747213,0.2985010035208805,KS,2022-08-01,1,0,0,1,1,1,0,0,0,1
703,1.36074869165332,0.302516588374764,KS,2022-08-02,1,0,0,1,1,1,0,0,0,1
704,2.09501935172954,0.358221351042547,KS,2022-08-03,1,1,0,0,1,1,0,0,0,1
705,2.73434826792429,0.312097700499091,KS,2022-08-04,1,0,0,1,1,1,0,0,0,1
706,2.0154449743141,0.412801473729037,KS,2022-08-05,0,0,0,1,1,0,0,1,0,1
707,1.09536744246533,0.209715264480272,KS,2022-08-06,1,0,1,1,1,1,0,0,1,1
708,0.564847640022797,0.1453353550878135,KS,2022-08-07,1,1,1,1,1,1,0,0,1,1
709,0.629932435923128,0.0931074444940625,KS,2022-08-08,1,1,1,1,1,1,0,0,0,1
710,1.40052210277638,0.01375732608270695,KS,2022-08-09,1,1,0,1,1,1,0,0,0,1
711,2.11327970100558,0.252239406969679,KS,2022-08-10,0,1,0,1,1,0,0,0,0,1
712,5.38152225564947,0.2694354492626405,KS,2022-08-11,1,0,0,1,1,1,0,0,1,1
713,1.08548905402315,0.0122892175726586,KS,2022-08-12,1,1,1,1,1,1,1,1,1,1
714,0.703433348396395,0.085613291122384,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
715,2.63978375794576,0.2497672169472285,KY,2022-07-03,1,0,1,0,1,0,1,0,0,1
716,0.402398062757782,0.2361362555735865,KY,2022-07-04,1,1,1,1,1,1,1,0,0,1
717,2.25818812687837,0.2318282013640385,KY,2022-07-05,1,1,1,1,1,1,0,0,0,1
718,1.8802772512585,0.2333798139455195,KY,2022-07-06,1,1,1,1,1,0,0,0,0,1
719,3.34414038057238,0.275358425150493,KY,2022-07-07,1,1,0,0,1,1,0,0,0,1
720,1.22785175742116,0.160986512077429,KY,2022-07-08,0,1,1,1,1,0,1,0,1,1
721,1.27272880696676,0.240364341794411,KY,2022-07-09,1,1,1,1,1,1,0,0,0,1
722,1.20650969269061,0.1787183465235435,KY,2022-07-10,1,1,1,1,1,1,0,0,0,1
723,2.22730305738804,0.2184368112744535,KY,2022-07-11,0,1,1,1,1,1,0,0,0,1
724,1.19756618632194,0.180175889855768,KY,2022-07-12,1,1,1,1,1,0,0,0,1,1
725,1.86949631355812,0.2349759392904965,KY,2022-07-13,0,1,1,1,1,0,0,0,0,1
726,2.13367221335533,0.20198386888195,KY,2022-07-14,1,0,1,1,1,0,0,0,1,1
727,2.76022078307714,0.234466455801809,KY,2022-07-15,1,0,0,1,1,0,0,0,0,1
728,2.43790977025858,0.211489983205289,KY,2022-07-16,1,0,1,0,1,1,0,0,0,0
729,1.10582786999543,0.1105092989506455,KY,2022-07-17,1,1,1,1,1,0,0,0,0,1
730,3.14810325878306,0.224833016750623,KY,2022-07-18,1,0,0,1,0,1,0,1,0,0
731,3.38023292278075,0.2159985833541055,KY,2022-07-19,1,0,0,1,1,1,0,0,0,1
732,1.6690558631335,0.144791005496318,KY,2022-07-20,1,1,1,1,1,0,0,1,0,1
733,1.44125000568172,0.1324530922733075,KY,2022-07-21,1,1,1,1,1,1,0,1,0,1
734,2.29350652521845,0.181255495403298,KY,2022-07-22,1,1,1,0,1,0,1,0,0,1
735,0.826604581113368,0.3763259919599555,KY,2022-07-23,1,0,1,1,1,1,0,0,1,1
736,2.55036332598709,0.025245493898755,KY,2022-07-24,1,0,0,1,1,1,1,0,0,1
737,2.89521068656143,0.1631123386138225,KY,2022-07-25,0,1,1,0,1,0,0,0,1,1
738,2.54748841957606,0.04710054206502055,KY,2022-07-26,1,1,0,1,1,1,0,0,1,1
739,1.3654682611928,0.0918589611838175,KY,2022-07-27,1,1,1,1,1,1,1,0,0,1
740,0.876681823331378,0.1605475642178975,KY,2022-07-28,1,1,1,1,1,1,0,0,0,1
741,1.7490072813592,0.171222883265734,KY,2022-07-29,0,1,1,1,1,0,0,0,0,1
742,0.852633659422277,0.0631889944875765,KY,2022-07-30,1,1,1,1,1,1,0,0,1,1
743,3.93227516915055,0.300458853242375,KY,2022-07-31,1,0,0,1,1,1,0,0,1,1
744,1.98215049843295,0.154346911799413,KY,2022-08-01,1,1,1,1,1,1,0,0,0,1
745,1.47233839598737,0.0597113764673515,KY,2022-08-02,1,1,1,1,1,1,0,0,1,1
746,0.808561703934962,0.0825608974535235,KY,2022-08-03,1,1,1,1,1,1,0,0,1,1
747,1.00261648573086,0.103378704392345,KY,2022-08-04,1,1,1,1,1,1,1,0,0,1
748,2.79364657149622,0.2017208460031245,KY,2022-08-05,1,1,0,0,1,1,0,0,0,1
749,0.853268081603936,0.0768644867235925,KY,2022-08-06,1,1,1,1,1,1,0,0,0,1
750,0.860924149925826,0.123521949622381,KY,2022-08-07,1,1,1,1,1,1,1,1,1,1
751,1.0667894480431,0.0868464279554865,KY,2022-08-08,1,1,1,1,1,1,1,0,0,1
752,1.39435737416354,0.0166916736762426,KY,2022-08-09,1,1,0,1,1,1,0,0,1,1
753,2.5646186578128,0.1642555318020405,KY,2022-08-10,1,1,0,0,1,1,0,0,0,1
754,3.67256207746101,0.2043106711758475,KY,2022-08-11,0,0,0,1,0,0,0,0,1,0
755,1.64907720316145,0.085969111309424,KY,2022-08-12,1,1,1,1,0,1,0,0,0,0
756,1.15011160539431,0.1525955098319635,KY,2022-08-13,1,0,1,1,1,1,0,0,1,1
757,1.41606027980181,0.285776290058732,LA,2022-07-03,0,1,1,1,1,1,0,0,0,1
758,0.453863784735026,0.097829128888447,LA,2022-07-04,1,1,1,1,1,1,0,0,1,1
759,2.63668806489115,0.3330656777991915,LA,2022-07-05,1,1,0,0,1,0,0,0,0,1
760,2.6934067666345,0.267141703224353,LA,2022-07-06,1,0,1,1,1,0,0,0,0,1
761,2.20927533890782,0.233146375763191,LA,2022-07-07,1,1,0,1,1,1,0,0,0,1
762,8.18760098164249,0.154474575288513,LA,2022-07-08,1,1,0,0,1,0,0,0,0,1
763,1.82338720833732,0.298256050902384,LA,2022-07-09,1,0,1,1,1,1,0,0,0,1
764,3.38064207009867,0.201848966910699,LA,2022-07-10,1,1,0,0,1,0,0,0,1,1
765,2.72785936173134,0.2164695709521645,LA,2022-07-11,1,1,1,1,1,1,1,0,0,1
766,1.12991169423558,0.232870715765625,LA,2022-07-12,1,1,1,1,1,0,0,0,0,1
767,2.11875372700289,0.204674959583628,LA,2022-07-13,1,0,1,1,1,1,0,0,1,1
768,1.19488491818933,0.2393369425646395,LA,2022-07-14,1,1,1,1,1,1,1,0,0,1
769,2.14109468684226,0.266995160052611,LA,2022-07-15,1,1,1,1,0,1,0,0,0,0
770,2.35884469275311,0.1631532540162465,LA,2022-07-16,1,0,0,1,1,1,0,0,0,1
771,2.15998597813809,0.2817681954715455,LA,2022-07-17,1,0,1,1,1,1,0,0,0,1
772,1.57014022828103,0.2168771850722275,LA,2022-07-18,1,1,1,1,1,1,0,0,0,1
773,0.930144450482115,0.247308569154028,LA,2022-07-19,0,1,1,1,1,0,1,0,1,1
774,0.908662129041112,0.118602118489484,LA,2022-07-20,1,1,1,1,1,1,1,1,1,1
775,2.21027697115432,0.0926577535546385,LA,2022-07-21,1,0,0,1,1,1,0,0,0,1
776,3.69722374431274,0.3084164125971445,LA,2022-07-22,1,1,0,0,1,0,0,0,0,1
777,1.98171151783166,0.1666983481475635,LA,2022-07-23,0,1,1,1,1,0,0,0,0,1
778,2.20761383677662,0.1576057068190805,LA,2022-07-24,0,1,0,1,1,0,0,0,1,1
779,2.42268438960948,0.1609321353141755,LA,2022-07-25,0,0,0,1,1,0,0,0,0,1
780,1.98108438489417,0.157921654576956,LA,2022-07-26,1,1,1,0,1,1,0,0,1,1
781,1.34536555733996,0.2723525353064765,LA,2022-07-27,0,1,1,1,1,0,1,0,0,1
782,1.54619331493714,0.150581209786232,LA,2022-07-28,1,1,1,0,1,1,0,0,0,1
783,1.00915313213447,0.1318274098600375,LA,2022-07-29,1,1,1,1,1,1,0,0,0,1
784,0.959941900630031,0.171901599027425,LA,2022-07-30,1,1,1,1,1,1,0,1,0,1
785,1.93117946803329,0.130744552886782,LA,2022-07-31,0,1,1,1,1,1,0,0,1,1
786,1.61857359575569,0.184672667781571,LA,2022-08-01,1,1,1,1,1,1,0,1,1,0
787,1.2173045978363,0.199456236409917,LA,2022-08-02,1,1,1,1,1,1,0,0,1,1
788,1.1249420752092,0.116971726466647,LA,2022-08-03,1,1,1,1,1,1,0,0,1,1
789,2.14147572641575,0.287999059040715,LA,2022-08-04,1,0,0,1,1,1,1,0,0,1
790,0.708547864173846,0.1498090148702515,LA,2022-08-05,1,1,1,1,1,1,1,1,1,1
791,1.4124910925805,0.1965420045657955,LA,2022-08-06,1,1,1,1,1,1,0,0,0,1
792,0.73415586648197,0.2539735075908105,LA,2022-08-07,1,1,1,1,1,1,0,0,1,1
793,2.4776292788257,0.337824458062499,LA,2022-08-08,1,0,0,1,1,1,1,1,1,1
794,1.69423779413418,0.02409862932637525,LA,2022-08-09,1,0,0,1,1,1,0,0,0,1
795,0.36360800679664,0.162371509773061,LA,2022-08-10,1,1,1,1,1,1,0,0,0,1
796,0.963288007925083,0.2318166078030555,LA,2022-08-11,1,1,1,1,1,1,0,0,1,1
797,0.734892917948391,0.2551528063040875,LA,2022-08-12,1,1,1,1,1,1,0,0,1,1
798,0.650510971625195,0.2221650667439495,LA,2022-08-13,1,1,1,1,1,1,0,0,1,1
799,1.45377188594694,0.282070437309181,MA,2022-07-03,0,1,1,1,1,0,0,0,0,1
800,0.954248035143423,0.2812590327209915,MA,2022-07-04,1,1,1,1,1,0,0,0,0,1
801,4.70614894439403,0.272470707462149,MA,2022-07-05,1,1,1,1,1,0,0,0,0,1
802,2.54550179885059,0.2509768256039185,MA,2022-07-06,1,0,1,1,1,0,0,0,0,1
803,8.68834380733284,0.301502168538304,MA,2022-07-07,1,0,0,1,1,0,0,0,0,1
804,3.57378289660006,0.2538114626289805,MA,2022-07-08,0,1,1,1,1,0,0,0,1,1
805,3.54141767222099,0.2143976445836815,MA,2022-07-09,1,0,1,1,1,0,0,0,0,1
806,3.89518851819131,0.30020365669027,MA,2022-07-10,0,0,0,1,1,0,0,0,0,1
807,2.14381019398466,0.187537620699587,MA,2022-07-11,1,1,1,1,1,1,1,0,0,1
808,8.06171542424209,0.1375778241282575,MA,2022-07-12,0,1,0,0,1,0,0,0,0,1
809,2.57667697549977,0.239177504910866,MA,2022-07-13,1,0,1,1,1,0,0,0,0,1
810,1.80594172068486,0.189028977378847,MA,2022-07-14,1,1,1,1,1,1,0,1,0,1
811,2.4905624802321,0.184838142017583,MA,2022-07-15,1,1,1,1,1,0,0,1,0,1
812,5.14115113783025,0.237983094324861,MA,2022-07-16,1,1,0,0,1,1,0,0,0,1
813,1.8005853828543,0.1774074383220705,MA,2022-07-17,1,1,1,1,1,1,0,0,0,1
814,2.33012055743492,0.1852617319191595,MA,2022-07-18,1,1,1,1,0,0,0,0,0,0
815,2.56951960082178,0.168081838034362,MA,2022-07-19,1,1,1,1,1,0,0,0,0,1
816,2.89949977986622,0.1353668114369065,MA,2022-07-20,1,0,1,1,0,1,0,0,0,0
817,3.63984967666158,0.1932578174338545,MA,2022-07-21,1,0,0,1,1,0,0,1,0,0
818,2.15772421732293,0.1402617219267735,MA,2022-07-22,1,1,1,1,1,1,0,0,0,1
819,2.00510878250446,0.2189092546095215,MA,2022-07-23,0,1,0,1,1,0,0,0,1,1
820,0.851184990799529,0.1398000589976805,MA,2022-07-24,0,1,1,1,1,0,1,1,0,1
821,1.32258513133439,0.133709341564449,MA,2022-07-25,1,1,1,1,1,1,0,0,1,1
822,1.89604633353148,0.155260882093535,MA,2022-07-26,0,0,1,1,1,0,0,0,0,0
823,1.42789208312171,0.01745445144400495,MA,2022-07-27,1,1,0,1,1,1,0,0,1,1
824,1.97587013368193,0.150231928229994,MA,2022-07-28,1,0,1,1,1,1,0,0,0,1
825,1.14954699033134,0.1267045438357605,MA,2022-07-29,0,1,1,1,1,0,0,0,0,1
826,1.86366156757706,0.158887273206102,MA,2022-07-30,1,0,0,1,1,1,0,0,0,1
827,0.702031647106354,0.1098531264060015,MA,2022-07-31,1,1,1,1,1,0,0,1,1,1
828,7.2020477109571,0.155007636444766,MA,2022-08-01,1,0,0,1,1,1,0,0,0,1
829,8.24349378768647,0.1921174637946225,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
830,2.83701044682964,0.1358139117719935,MA,2022-08-03,1,0,0,1,1,1,0,0,0,1
831,9.21022533104121,0.1547174155794595,MA,2022-08-04,1,0,0,1,0,1,0,0,1,0
832,11.8454352374738,0.1629197709321535,MA,2022-08-05,1,0,0,0,0,1,0,0,0,0
833,6.65207496850319,0.1231145219179025,MA,2022-08-06,0,1,0,0,1,0,0,0,0,1
834,7.80350670453513,0.13603801303052,MA,2022-08-07,1,0,0,0,0,1,0,0,0,0
835,14.4385749411368,0.132396088722558,MA,2022-08-08,1,0,0,0,1,0,0,0,0,1
836,2.97356200307953,0.1358998448787925,MA,2022-08-09,1,0,0,1,1,1,0,0,1,1
837,5.61602508631996,0.1872418651604015,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
838,8.31522001947856,0.1441852149330885,MA,2022-08-11,1,0,0,1,1,1,0,0,0,1
839,14.1386293923796,0.159772298133394,MA,2022-08-12,0,0,0,1,1,0,0,0,1,1
840,1.52741271745962,0.07788798651622,MA,2022-08-13,1,1,1,1,1,1,0,0,1,1
841,5.31289792041458,0.265521205423816,MD,2022-07-03,1,0,1,0,1,0,0,0,0,1
842,1.05471306051829,0.2823888493850415,MD,2022-07-04,1,1,1,1,1,0,0,0,1,1
843,4.19642712561735,0.249124783427567,MD,2022-07-05,1,1,1,1,1,1,0,0,0,1
844,2.7314822358696502,0.272907910389589,MD,2022-07-06,1,1,1,0,1,0,0,1,0,1
845,1.84356820865016,0.2730712754871695,MD,2022-07-07,0,1,1,1,0,0,0,0,0,0
846,2.73869633094584,0.196565717633565,MD,2022-07-08,1,0,0,1,1,1,0,0,0,1
847,3.30208792397877,0.255721460363586,MD,2022-07-09,1,1,1,1,1,0,0,0,0,1
848,4.87413489873378,0.2343300269135565,MD,2022-07-10,1,1,1,0,1,0,0,0,0,0
849,4.43649687683325,0.1932150022214205,MD,2022-07-11,1,1,0,1,1,1,0,1,0,1
850,1.49384766723599,0.237913061049005,MD,2022-07-12,1,0,1,1,1,1,0,0,0,1
851,1.62538217751912,0.242534278691245,MD,2022-07-13,1,0,1,1,1,1,0,0,1,1
852,1.5290556529738,0.184334011730435,MD,2022-07-14,1,1,1,1,1,1,1,0,0,1
853,3.40118964650992,0.1846294493698615,MD,2022-07-15,1,0,1,1,0,0,0,0,0,0
854,4.076373528988,0.185384700087662,MD,2022-07-16,0,1,1,0,0,1,0,0,0,0
855,3.51058332287347,0.1940986788039205,MD,2022-07-17,0,1,1,1,0,1,0,0,0,0
