"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"542",2.83656647587534,0.628597429278644,"IA",2022-11-22,1,1,1,0,1,1,0,1,0,0,0,0,1,1
"543",1.80386986241007,0.569744929443871,"IA",2022-11-23,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"544",1.14466456889775,0.652380639955241,"IA",2022-11-24,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"545",3.12873128858356,0.695966307417893,"IA",2022-11-25,1,0,0,1,1,1,0,1,0,0,0,0,1,0
"546",0.580742351860582,0.403092986452253,"IA",2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.11255554906824,0.439744554017161,"ID",2022-10-17,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"549",1.10147476143077,0.890271978579205,"ID",2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"550",0.0950387633112607,0.0177109516621536,"ID",2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"551",0.0484299894901574,0.0187469225141802,"ID",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.0514313090603468,0.0198807811718826,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1.38986352294508,0.427593161311647,"ID",2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"556",0.972693104111452,0.59042445290519,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"557",0.124530768771997,0.0274591434851735,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.0194370501533281,0.0294680126217403,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"559",1.15852746963725,1.57622316605534,"ID",2022-10-28,1,1,0,1,0,1,1,1,0,1,1,0,1,1
"560",0.133753225892958,0.0341421786188291,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"561",0.0194456909979779,0.0368586616050853,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",0.141315596071047,0.039866396048621,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"563",1.10896214097869,1.4984160045978,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"564",0.333541081604354,0.0468855200947439,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"565",0.737478808462294,0.518273735639704,"ID",2022-11-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"566",0.0244375678813476,0.0554811874829512,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.171153814433335,0.0604654758402053,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",0.0270521093438715,0.0659592928004851,"ID",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"569",0.0288013076701477,0.0720003737687792,"ID",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"570",0.694302460864179,0.49219157654487,"ID",2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"571",0.180674603043657,0.085860293854835,"ID",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"572",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.0351419907382717,0.102262243210384,"ID",2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"574",0.113773256657003,0.111450283174643,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"575",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.565693025959892,0.381693327505021,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"577",2.40016447557652,0.716636448010923,"ID",2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"578",0.618579489890583,0.458692282280796,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"579",0.970714987056229,1.03537775201399,"ID",2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"580",3.63815723862173,0.839258113646838,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"581",0.157137943921197,0.192214118207551,"ID",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"582",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",1.11791521607836,0.610763477494001,"ID",2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"584",0.82243430231282,0.532909532532912,"ID",2022-11-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"585",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",0.654379266101827,0.538274458471889,"ID",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"589",2.85423743585213,0.595804594124321,"IL",2022-10-16,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"590",4.13751578668733,0.355038134430135,"IL",2022-10-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"591",2.27683729735644,0.332570048473745,"IL",2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"592",3.57099957128619,0.544392568335534,"IL",2022-10-19,1,1,0,1,0,0,1,1,1,0,0,0,0,1
"593",3.88453256117896,0.569733564160534,"IL",2022-10-20,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"594",2.35555302258412,0.423262695893775,"IL",2022-10-21,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"595",4.73833733036152,0.598545824152793,"IL",2022-10-22,0,0,0,0,0,1,1,0,0,0,0,0,1,1
"596",1.87513594819362,0.537379800748399,"IL",2022-10-23,0,1,1,1,1,1,1,1,1,0,0,0,1,1
"597",4.98899323211723,0.584487072906325,"IL",2022-10-24,1,1,0,1,1,1,1,1,0,0,1,0,0,0
"598",3.3773004942042,0.611303104709072,"IL",2022-10-25,1,0,0,1,1,1,0,1,0,0,1,0,1,0
"599",5.18197730371094,0.442093120342809,"IL",2022-10-26,1,0,0,1,1,0,1,0,1,0,0,0,1,1
"600",4.18054048404826,0.555641892871821,"IL",2022-10-27,0,1,1,1,0,1,0,0,1,0,0,0,0,0
"601",8.06882555252563,0.428383458132486,"IL",2022-10-28,1,1,0,1,0,1,0,0,1,0,1,0,1,0
"602",2.82013417566697,0.511751106700984,"IL",2022-10-29,0,1,1,1,0,1,1,1,0,0,0,0,1,1
"603",1.59778212016599,0.550866750528357,"IL",2022-10-30,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"604",4.02356291062999,0.558149331860539,"IL",2022-10-31,0,1,1,1,1,1,0,1,0,0,0,0,1,0
"605",4.69470931909859,0.540654705913831,"IL",2022-11-01,1,1,1,0,0,0,1,0,0,0,0,0,0,1
"606",3.94216187539688,0.59478085890173,"IL",2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"607",10.7848510394591,0.635970625323365,"IL",2022-11-03,0,1,0,1,0,1,1,1,0,0,0,0,1,1
"608",4.44666882296042,0.586543557148091,"IL",2022-11-04,1,0,1,1,0,1,0,0,0,0,0,0,1,0
"609",5.65610084926858,0.460606236306961,"IL",2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,0
"610",3.14438681443342,0.524506171606996,"IL",2022-11-06,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"611",5.03041907414357,0.591746081742623,"IL",2022-11-07,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"612",3.20338853712746,0.518819161866198,"IL",2022-11-08,1,1,0,1,1,1,1,0,0,0,0,0,0,1
"613",7.84751785630871,0.575833368216774,"IL",2022-11-09,1,0,1,1,0,1,0,0,0,0,0,0,1,1
"614",8.69017501213529,0.618736351426235,"IL",2022-11-10,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"615",3.03034598337109,0.606450999876611,"IL",2022-11-11,1,1,1,1,1,1,1,0,0,0,1,0,0,0
"616",4.84717663743647,0.657044462661452,"IL",2022-11-12,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"617",2.84175886656499,0.598833675211348,"IL",2022-11-13,1,0,1,1,1,0,1,0,0,0,0,0,1,1
"618",8.0245708984073,0.619879448228416,"IL",2022-11-14,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"619",5.87885162478269,0.679190559152881,"IL",2022-11-15,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"620",10.1485809394703,0.620537828718828,"IL",2022-11-16,1,0,1,1,0,1,1,0,0,0,0,0,1,1
"621",7.92574816754306,0.662961645666847,"IL",2022-11-17,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"622",6.05819232183972,0.586973611509451,"IL",2022-11-18,1,0,1,1,0,0,1,0,0,0,0,0,0,1
"623",4.45856160130483,0.599509033153554,"IL",2022-11-19,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"624",4.20503145287357,0.593071607217734,"IL",2022-11-20,1,0,1,1,0,1,1,0,0,0,0,0,1,1
"625",5.55857694428992,0.658779904130251,"IL",2022-11-21,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"626",5.76387218266002,0.649450013802354,"IL",2022-11-22,1,1,1,1,1,1,0,0,1,0,0,0,0,0
"627",20.947299422101,0.601177961529838,"IL",2022-11-23,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"628",2.2750099483797,0.55010242181565,"IL",2022-11-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"629",9.08461141886078,0.659825679583437,"IL",2022-11-25,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"630",8.20879320067428,0.606831132331435,"IL",2022-11-26,1,1,1,1,0,1,0,0,0,0,0,0,1,0
"631",0.817594148536902,0.408256943164206,"IN",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"632",1.68997698494288,0.455397279148899,"IN",2022-10-17,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"633",2.5175055366054,0.613108361880912,"IN",2022-10-18,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"634",0.890976468466,0.328938169172652,"IN",2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"635",1.40837165400606,0.531783441327851,"IN",2022-10-20,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"636",1.11068533818674,0.0797876489928524,"IN",2022-10-21,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"637",1.3345903533533,0.0839720516540315,"IN",2022-10-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"638",2.23630520581425,0.705730345458879,"IN",2022-10-23,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"639",1.83967620605233,0.336178500632403,"IN",2022-10-24,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"640",1.39389931514474,0.465881711812229,"IN",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"641",6.93120515799447,0.619280652062466,"IN",2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"642",2.53230101886825,0.294617811699473,"IN",2022-10-27,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"643",1.15978762025824,0.395558734924026,"IN",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"644",1.03604592133978,0.394677109472622,"IN",2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"645",1.28741411401538,0.389068014320088,"IN",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"646",2.98252708877488,0.551926601242672,"IN",2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,1,1
"647",3.73744584585894,0.25072784327755,"IN",2022-11-01,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"648",2.06937546313481,0.565079202668052,"IN",2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"649",2.29837421560393,0.523386957394755,"IN",2022-11-03,1,0,1,1,1,1,1,1,0,0,0,0,1,0
"650",1.05914458003946,0.471161956041132,"IN",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"651",2.13940024184755,0.332852421406981,"IN",2022-11-05,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"652",1.18429383382475,0.522797391997333,"IN",2022-11-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"653",2.42616264153394,0.480452669501962,"IN",2022-11-07,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"654",2.15650826800784,0.537445630818363,"IN",2022-11-08,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"655",3.04761912718751,0.492622566399861,"IN",2022-11-09,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"656",2.12829601698225,0.625951291643286,"IN",2022-11-10,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"657",2.22686426961865,0.51695669643721,"IN",2022-11-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"658",0.85658109074752,0.466110597540055,"IN",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"659",1.20655151667023,0.629331255493671,"IN",2022-11-13,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"660",2.15837722571325,0.53488405954136,"IN",2022-11-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"661",1.82917658196017,0.566294871803751,"IN",2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"662",3.41387531853712,0.572577946424719,"IN",2022-11-16,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"663",1.78587928452888,0.505386252650953,"IN",2022-11-17,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"664",1.57090155235373,0.561657055189768,"IN",2022-11-18,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"665",0.96121667860383,0.508162636004112,"IN",2022-11-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"666",0.860525749355597,0.616902969445266,"IN",2022-11-20,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"667",2.07488482747958,0.587692605832619,"IN",2022-11-21,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"668",2.88523772687139,0.589041479709257,"IN",2022-11-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"669",2.660875096938,0.597226112941811,"IN",2022-11-23,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"670",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",4.06221889504094,0.635942807175035,"IN",2022-11-25,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"672",1.48347326300801,0.492339261499173,"IN",2022-11-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"673",0.48892518645761,0.500121478023148,"KS",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"674",0.49157060391921,0.254185725121726,"KS",2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"675",0.390581276379162,0.328416858889424,"KS",2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"676",1.4107893112905,0.776039183325212,"KS",2022-10-19,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"677",2.34327772477987,0.0734444224085766,"KS",2022-10-20,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"678",0.888862917866111,0.45858404978247,"KS",2022-10-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"679",0.643583749980163,0.427851102915353,"KS",2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"680",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",1.89104181587508,0.192265153438106,"KS",2022-10-24,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"682",1.37764306024804,0.607502239994331,"KS",2022-10-25,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"683",1.97100186350595,0.772704724720317,"KS",2022-10-26,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"684",1.17691503283837,0.520543539077836,"KS",2022-10-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"685",0.57726255681144,0.409433319302535,"KS",2022-10-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"686",0.585217608518719,0.455085373692453,"KS",2022-10-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"687",0.496845256789149,0.33703817029949,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"688",0.986222084009621,0.655188335294489,"KS",2022-10-31,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"689",2.65585906774235,0.095516918434977,"KS",2022-11-01,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"690",1.57759020780354,0.949223102540603,"KS",2022-11-02,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"691",2.36258822637887,0.783165155517647,"KS",2022-11-03,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"692",1.01711861915435,0.565529121174982,"KS",2022-11-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"693",0.940004065718721,0.331922542703618,"KS",2022-11-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"694",0.764957877981671,0.444817350180625,"KS",2022-11-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"695",2.52306673111263,0.722972978186559,"KS",2022-11-07,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"696",1.69449663566424,0.652677759484665,"KS",2022-11-08,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"697",1.09827131479118,0.588814021721429,"KS",2022-11-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"698",1.20417079104904,0.3805049286277,"KS",2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"699",1.45058119893748,0.654623573059539,"KS",2022-11-11,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"700",1.3063257333766,1.25805254787841,"KS",2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"701",0.598057694308724,0.687543614727967,"KS",2022-11-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"702",1.49761630742078,0.768366569035406,"KS",2022-11-14,1,0,0,1,1,1,1,1,0,1,0,1,1,1
"703",1.00665029467824,0.450290620795554,"KS",2022-11-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"704",2.16760039171919,0.688319273087964,"KS",2022-11-16,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"705",3.60806717014632,0.794788084627864,"KS",2022-11-17,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"706",1.01200029231646,0.433553995779334,"KS",2022-11-18,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"707",2.86574415395129,0.950850427847795,"KS",2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"708",1.75536251535288,0.748462427495867,"KS",2022-11-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"709",1.77571042415323,0.585234655081838,"KS",2022-11-21,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"710",2.46202565850608,0.799373666679813,"KS",2022-11-22,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"711",0.488158540104052,0.63840608314017,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"712",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",1.45406953205658,0.401956811723407,"KS",2022-11-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"714",2.51575933910382,0.859385394930675,"KS",2022-11-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"715",0.204379227938971,0.0425536984406543,"KY",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"716",1.0055485429287,0.0437502965860407,"KY",2022-10-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"717",0.538245520043694,0.0450268171187836,"KY",2022-10-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"718",0.640546715663682,0.420280872739545,"KY",2022-10-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"719",0.487389156013201,0.289409912543893,"KY",2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"720",0.704024491850267,0.0493974368075605,"KY",2022-10-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"721",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",0.505689259757822,0.339842018606807,"KY",2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"723",1.01027191341074,0.306731631889084,"KY",2022-10-24,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"724",1.01590225723268,0.307393880916813,"KY",2022-10-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"725",1.67557406284093,0.493657773969645,"KY",2022-10-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"726",1.26767456712076,0.431085582694749,"KY",2022-10-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"727",1.03489326813385,0.55050340842818,"KY",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"728",0.398357958925856,0.0664473436880878,"KY",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"729",0.481192191107601,0.29001844224669,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"730",0.834625733942224,0.33336759089518,"KY",2022-10-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"731",1.21627676156151,0.496714908013163,"KY",2022-11-01,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"732",1.7597579999394,0.595621272669755,"KY",2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"733",1.11129896119943,0.564123853360959,"KY",2022-11-03,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"734",0.783871594643907,0.280804127884358,"KY",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"735",1.16530815676906,0.761265059717203,"KY",2022-11-05,1,1,0,0,1,1,1,1,1,0,0,0,0,1
"736",0.17298755868515,0.0961256913710682,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",0.541590862460142,0.265047093238033,"KY",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"738",1.66897777398204,0.521182702754338,"KY",2022-11-08,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"739",1.12162716006839,0.523795260905194,"KY",2022-11-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"740",1.20239454323002,0.262338670380722,"KY",2022-11-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"741",0.212081121167535,0.124388216132722,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"742",0.465534624769886,0.299744818106542,"KY",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"743",0.074198015539884,0.138056016326159,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",2.46487263046056,0.690540562887882,"KY",2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"745",0.37547658179641,0.384098336570964,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",1.12360692760072,0.869359751999591,"KY",2022-11-16,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"747",0.364533972519261,0.385217191969818,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"748",0.676652946782795,0.455839252357602,"KY",2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"749",0.769359330733562,0.993409703092892,"KY",2022-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"750",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.32949068791324,0.201557036420402,"KY",2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"752",1.2832827667726,0.573139842087348,"KY",2022-11-22,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"753",1.47014770897,0.638668533490029,"KY",2022-11-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"754",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",1.63307029446621,0.674501184412537,"KY",2022-11-25,1,1,1,0,1,0,1,1,1,0,0,0,0,1
"756",1.46647215490778,0.556696630783539,"KY",2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"757",NA,NA,"LA",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.510006083540391,0.407743581323774,"LA",2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"759",0.695048228255372,0.267360234692526,"LA",2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"760",0.618797833766874,0.0908421522748943,"LA",2022-10-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"761",0.551762188518398,0.34564215949255,"LA",2022-10-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"762",0.246320278681304,0.0985639140680715,"LA",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.255071633714777,0.102889052580648,"LA",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.537318258638802,0.412687365757182,"LA",2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"765",1.08819569662182,0.240842344644866,"LA",2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",3.10766178540891,1.08218885609039,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"767",0.734616073401838,0.123770296304929,"LA",2022-10-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"768",0.789822944895574,0.327117151536136,"LA",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.841614907220454,0.581032792330923,"LA",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"770",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.438466442530979,0.476196693228328,"LA",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"772",2.0186622700618,0.630003309099171,"LA",2022-10-31,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"773",0.682515319027017,0.319428206806516,"LA",2022-11-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"774",1.20439515074474,0.177739847097706,"LA",2022-11-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"775",2.58023556514036,1.15512093470984,"LA",2022-11-03,1,0,0,1,0,1,1,1,0,0,1,1,1,1
"776",1.23290550301246,0.632857751864427,"LA",2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"777",0.467463878327879,0.398960174738693,"LA",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"778",2.12805155780196,0.864385934744867,"LA",2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
