...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,1.20964130260285,0.557409642179925,HI,2022-11-27,1,0,1,1,0,1,1,1,0,1,1,0,1,1
485,0.16321090814382,0.1233078386846585,HI,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,2.76568193372591,0.105014786114121,HI,2022-12-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
489,0.355012073487331,0.228620707563747,HI,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
490,1.87099799501432,0.4912372415919895,HI,2022-12-03,1,1,1,0,0,1,1,1,0,1,0,0,1,1
491,0.858765949766134,0.149499715044633,HI,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
492,NA,NA,HI,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,1.22043250181025,0.3824345582528235,HI,2022-12-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
494,0.406567541666384,0.2322548087932485,HI,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
495,0.471398237819512,0.168774446772107,HI,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
496,0.52874929981593,0.317476596603669,HI,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
497,0.97183743313825,0.2007195547369335,HI,2022-12-10,0,1,1,1,1,1,1,0,1,0,1,1,1,1
498,0.590451148156499,0.1490927400263805,HI,2022-12-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
499,0.558892914667952,0.328092647890662,HI,2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
500,1.03072146855535,0.72170342746799,HI,2022-12-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
501,0.0779689311418317,0.0524315160719365,HI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,0.382027063643179,0.04979798885689785,HI,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
503,0.0741997267309311,0.0473211398641017,HI,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504,NA,NA,HI,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,1.10707949827612,0.184539275803901,IA,2022-11-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
506,1.26660520962065,0.1838278585154435,IA,2022-11-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
507,1.46795431353949,0.230581698914969,IA,2022-11-08,1,1,1,1,0,1,1,1,1,0,0,0,0,1
508,0.675275759194047,0.1903527235404405,IA,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
509,1.21314984506567,0.1166434482599545,IA,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
510,2.36813543998794,0.350023619471003,IA,2022-11-11,1,1,0,0,0,0,1,1,1,0,0,0,1,1
511,1.00570642090558,0.2696402130957325,IA,2022-11-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
512,0.839959610835836,0.1764148040096355,IA,2022-11-13,1,1,1,0,1,1,1,1,0,0,1,0,1,1
513,1.60664842517109,0.14498076176445,IA,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
514,1.53759199265426,0.220204840082906,IA,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
515,1.69589892632034,0.2163887876111135,IA,2022-11-16,0,1,1,1,1,0,1,0,1,0,0,0,0,1
516,1.48999912326578,0.155504392484496,IA,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1
517,2.62648949413247,0.321282465494493,IA,2022-11-18,1,0,0,0,1,1,1,1,0,0,0,0,1,1
518,2.0606531749323,0.3145530157886515,IA,2022-11-19,1,0,0,1,1,1,1,1,0,0,1,0,1,1
519,2.48198407871187,0.3352855851679195,IA,2022-11-20,1,0,0,1,1,1,1,1,0,0,1,1,1,1
520,2.52297119814906,0.18712140293695,IA,2022-11-21,1,0,1,1,0,1,1,1,0,0,1,0,1,1
521,3.75458131380854,0.321645212451485,IA,2022-11-22,1,1,0,0,1,1,0,1,0,0,0,0,1,0
522,3.40684155369859,0.295851828346232,IA,2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,0,1
523,1.12008225924079,0.327631354877127,IA,2022-11-24,1,1,1,0,1,1,1,1,0,0,0,0,1,1
524,5.82617732184895,0.369495503979276,IA,2022-11-25,1,0,0,1,0,1,0,1,0,0,0,0,1,0
525,0.350289574941829,0.1919829996852875,IA,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
526,1.08972043104295,0.2614335458999735,IA,2022-11-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1
527,4.00993538992759,0.2748855693965285,IA,2022-11-28,1,0,0,1,0,1,0,1,0,0,0,0,0,0
528,2.09925563617876,0.25706039483992,IA,2022-11-29,1,1,1,1,0,1,1,1,0,1,1,0,1,1
529,1.73119907750485,0.2396425651343225,IA,2022-11-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1
530,3.7657216628975,0.2840104215233865,IA,2022-12-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
531,2.09258390489215,0.307783350971745,IA,2022-12-02,1,0,1,1,1,1,1,1,0,0,1,0,1,1
532,0.854104418715,0.257922749268947,IA,2022-12-03,1,1,1,0,1,1,1,1,1,0,0,0,1,1
533,0.896375697492908,0.1768363152783935,IA,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
534,2.23309205546549,0.3056289144704715,IA,2022-12-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
535,5.60397761302862,0.3695316987193145,IA,2022-12-06,1,0,0,1,1,1,0,1,0,0,1,0,0,0
536,2.12111894732325,0.297634549518946,IA,2022-12-07,1,1,1,1,1,1,0,1,1,0,0,0,0,0
537,1.45268657743943,0.2315906390008845,IA,2022-12-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
538,4.785785790682,0.339482127858198,IA,2022-12-09,1,1,0,0,1,0,1,1,1,0,0,0,0,1
539,1.52360792995094,0.3010505716337135,IA,2022-12-10,1,1,1,0,1,1,1,1,0,0,0,0,1,1
540,1.99118232107695,0.3001784445593155,IA,2022-12-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
541,5.01985448064681,0.285364778224688,IA,2022-12-12,1,1,1,1,0,1,1,1,0,0,0,0,1,1
542,2.3983058158513,0.2495789690603385,IA,2022-12-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1
543,2.32450876247363,0.284639113079576,IA,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1
544,2.72138878841713,0.30782233841953,IA,2022-12-15,1,1,0,1,1,0,1,1,0,1,1,0,0,1
545,3.09785651432782,0.2905872968414155,IA,2022-12-16,1,1,1,1,1,1,0,1,0,0,0,0,1,0
546,1.77245113434625,0.318354884505228,IA,2022-12-17,1,1,1,1,1,1,0,1,1,0,1,0,1,0
547,0.0617801032418994,0.04356630116729405,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,0.0664698192598621,0.04450993416678245,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
549,0.397635534160529,0.240681906357385,ID,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
550,0.438320737277244,0.04623523583529025,ID,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
551,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,0.0777529807402259,0.04772603539486685,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,0.253320998440807,0.0483776039211553,ID,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
554,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,0.329558894158036,0.1912302425160515,ID,2022-11-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
556,1.74393318981881,0.388909331853457,ID,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
557,0.349196758423755,0.2380676912548755,ID,2022-11-16,1,1,1,1,1,1,1,1,0,0,1,1,0,1
558,0.773212270730737,0.612488927297215,ID,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
559,2.8484705597184,0.4995037891105955,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
560,0.323487300282748,0.0510501065953985,ID,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
561,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,0.907779886851054,0.31035007385817,ID,2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,1,0
563,0.968995940736682,0.228625080058951,ID,2022-11-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
564,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,0.381671087015484,0.332013480528978,ID,2022-11-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
568,0.326359142709782,0.2383190400866235,ID,2022-11-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
569,0.990443215623944,0.04959003341556975,ID,2022-11-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
570,1.99856739834402,0.53374312049424,ID,2022-11-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
571,0.161164979533873,0.0485914059854539,ID,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,1.49988076297212,0.480221541451847,ID,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
574,0.654243251636592,0.336858700302463,ID,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
575,1.28256969906929,0.62969924652056,ID,2022-12-04,1,1,0,1,0,1,1,1,1,0,1,0,1,1
576,1.24828763151745,0.63257228338787,ID,2022-12-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
577,0.586064456403421,0.280910490622696,ID,2022-12-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
578,0.881914563308684,0.482357860382128,ID,2022-12-07,1,0,1,1,1,1,1,1,1,0,1,0,1,1
579,0.66578508909098,0.2425674407478975,ID,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
580,NA,NA,ID,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.226733449848016,0.0390426434277198,ID,2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
584,1.85597555392908,0.536653131866145,ID,2022-12-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
585,0.498040153591738,0.6655036116837,ID,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
586,1.37970316138722,0.0360909174109675,ID,2022-12-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1
587,0.915816121605707,0.777575533165445,ID,2022-12-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
588,NA,NA,ID,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,2.87448929556971,0.26325012999706,IL,2022-11-06,1,1,0,1,1,1,0,0,0,0,0,1,1,0
590,4.3735289912513,0.295335849670395,IL,2022-11-07,1,0,1,0,1,1,1,0,0,0,0,0,0,1
591,4.20486344742938,0.2625352255306325,IL,2022-11-08,1,1,0,1,1,1,1,1,0,0,0,0,0,1
592,4.76505937583858,0.284900238323746,IL,2022-11-09,1,0,1,1,1,1,1,0,0,0,0,0,1,0
593,4.66969647804603,0.3040198964394225,IL,2022-11-10,1,1,1,1,0,1,1,0,0,0,0,0,0,1
594,4.05509211229692,0.305981656342996,IL,2022-11-11,1,1,1,0,0,1,1,0,1,0,0,0,1,1
595,2.54155939634803,0.3232913297633915,IL,2022-11-12,1,1,1,1,1,1,1,0,1,0,0,0,1,1
596,2.0532489324564702,0.2975101214729355,IL,2022-11-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1
597,4.21877016510105,0.303814891090282,IL,2022-11-14,1,1,1,1,0,1,1,1,0,0,0,0,0,1
598,3.97678519889754,0.338182675782742,IL,2022-11-15,1,1,1,1,1,1,0,0,0,0,0,0,0,0
599,3.71783100434124,0.3051907434152105,IL,2022-11-16,0,1,1,1,1,1,1,0,0,0,0,0,0,1
600,4.11707972229374,0.3271891677838625,IL,2022-11-17,1,1,1,1,1,0,1,0,0,0,0,0,0,1
601,2.7716554571941,0.2862333476657385,IL,2022-11-18,1,0,1,1,1,1,1,1,1,0,0,0,0,1
602,2.26701204796741,0.293102218726177,IL,2022-11-19,1,1,1,1,1,1,0,0,0,0,0,0,0,0
603,2.30367057574477,0.2915295529152495,IL,2022-11-20,1,0,1,1,1,1,1,0,0,0,0,0,1,1
604,2.77848684215865,0.3207252810023805,IL,2022-11-21,1,1,0,1,1,1,0,1,0,0,0,0,1,0
605,5.53688400804781,0.3269869286453215,IL,2022-11-22,1,1,1,1,0,1,0,0,0,0,1,0,0,0
606,10.8692378814616,0.2823479003188935,IL,2022-11-23,1,0,0,1,0,1,0,0,0,0,0,0,1,0
607,3.1224853909012,0.2965322013892625,IL,2022-11-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
608,4.24839646391882,0.326299023226373,IL,2022-11-25,1,0,1,1,1,1,1,0,0,1,0,0,0,0
609,3.78139081620749,0.2982481616579915,IL,2022-11-26,1,1,1,1,1,1,1,0,0,1,0,0,0,1
610,4.47546632199879,0.297302496845936,IL,2022-11-27,0,1,1,1,1,1,0,0,0,0,0,1,0,0
611,5.98189124728235,0.295223060847682,IL,2022-11-28,1,1,1,1,1,1,0,0,0,0,0,0,0,0
612,4.49869762085713,0.3167729151808155,IL,2022-11-29,1,1,1,1,1,1,0,1,0,0,0,0,0,0
613,4.46690377967577,0.285857555567356,IL,2022-11-30,1,1,0,1,1,1,0,0,0,0,0,0,0,0
614,5.89777421132331,0.275310831689553,IL,2022-12-01,1,1,1,1,1,1,0,0,0,0,0,0,1,0
615,4.52867606878016,0.306089889097973,IL,2022-12-02,1,1,1,1,1,1,1,0,0,0,0,0,0,0
616,4.25892284949114,0.2675895552392865,IL,2022-12-03,1,0,1,1,0,1,1,0,0,0,1,0,1,0
617,3.13621587710429,0.288362927953208,IL,2022-12-04,1,1,1,1,1,1,0,1,0,0,0,0,0,0
618,7.8274667009726,0.342532477765422,IL,2022-12-05,1,1,0,1,0,0,0,0,0,1,0,0,0,0
619,3.92625236486286,0.268785392835222,IL,2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0,0,0
620,10.8965086680334,0.237833700715773,IL,2022-12-07,0,1,1,0,0,0,0,0,1,0,1,0,0,0
621,6.26039727876896,0.2713322165036205,IL,2022-12-08,1,1,1,0,1,1,1,1,0,0,0,0,1,0
622,4.35798571725619,0.259494786888904,IL,2022-12-09,0,1,1,1,1,1,0,0,0,0,0,0,1,0
623,4.91133864695819,0.2462786587545955,IL,2022-12-10,0,1,1,1,1,1,0,1,0,0,0,0,0,0
624,6.07905635488968,0.28956835379826,IL,2022-12-11,0,1,0,1,1,1,1,0,0,0,0,0,0,0
625,9.17597144086708,0.2429095573678675,IL,2022-12-12,0,1,1,1,1,1,0,0,0,0,0,0,0,0
626,4.78987549023955,0.233698501966142,IL,2022-12-13,0,1,1,1,1,1,0,0,1,0,0,0,1,0
627,6.90838225437814,0.2249253200136395,IL,2022-12-14,0,1,1,1,0,1,0,0,0,0,0,0,0,0
628,7.42321170465767,0.2287805517294065,IL,2022-12-15,1,1,1,0,1,1,1,0,0,0,0,0,1,0
629,4.79826190330543,0.3051983339565065,IL,2022-12-16,1,1,0,1,1,1,0,1,1,0,0,0,0,0
630,4.96844591330103,0.252607442542732,IL,2022-12-17,1,0,1,1,1,1,0,1,0,0,0,0,0,0
631,1.07645516945848,0.2616575568650135,IN,2022-11-06,1,1,1,1,1,1,1,0,0,0,1,0,1,1
632,2.72786965742957,0.2367330071215005,IN,2022-11-07,1,0,1,1,0,1,1,1,0,0,1,0,1,1
633,1.71074895578211,0.2713575308590095,IN,2022-11-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
634,2.50861202394643,0.2475433847993105,IN,2022-11-09,1,0,1,1,0,1,1,1,0,0,0,0,0,1
635,2.09317559810571,0.313978831646244,IN,2022-11-10,1,0,1,0,1,1,1,1,0,0,0,0,1,0
636,2.7011664958546,0.2410811765389055,IN,2022-11-11,1,1,0,0,0,1,1,1,0,0,0,0,1,1
637,0.736415122977354,0.228253930707855,IN,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
638,1.36669213451215,0.3070933264959665,IN,2022-11-13,0,1,1,0,1,1,1,0,0,1,0,0,1,1
639,1.55510238996908,0.269232486127598,IN,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1
640,1.57030031104811,0.2793132751414555,IN,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
641,2.56490493790008,0.294312717220374,IN,2022-11-16,1,1,1,1,0,1,1,1,0,0,1,0,1,1
642,1.20350844588434,0.2510916373895585,IN,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
643,1.09422481393071,0.2845929789821185,IN,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
644,0.651979469297538,0.255916648207613,IN,2022-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
645,0.759098431050741,0.3015935522306535,IN,2022-11-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
646,1.30017060524949,0.293055403726205,IN,2022-11-21,0,1,1,1,1,1,1,0,0,0,1,0,1,1
647,3.59693121072263,0.267442071994629,IN,2022-11-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
648,2.56704247507333,0.2817284612982495,IN,2022-11-23,1,1,0,1,1,1,1,1,1,0,0,0,1,1
649,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,3.03926022654359,0.309494932870282,IN,2022-11-25,0,0,1,1,1,1,1,0,0,0,0,0,1,1
651,0.867368817283113,0.2475644439738575,IN,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
652,1.95247897639957,0.3051842097541755,IN,2022-11-27,1,1,1,1,1,1,0,1,1,0,0,0,1,0
653,4.57780753338362,0.3101631693101885,IN,2022-11-28,0,1,1,0,0,1,1,0,0,0,0,0,1,1
654,7.48085967281182,0.336288305352139,IN,2022-11-29,1,0,0,1,0,0,0,1,0,0,1,0,0,0
655,2.12303677784631,0.2910821779017815,IN,2022-11-30,1,1,1,0,1,1,0,1,0,0,1,0,0,0
656,2.36064049013778,0.265533011446982,IN,2022-12-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1
657,5.0644819097808,0.333613914330562,IN,2022-12-02,0,1,0,0,1,0,0,0,1,0,0,0,0,0
658,0.827624239125725,0.2456786105501965,IN,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
659,4.09784197270908,0.242302706874833,IN,2022-12-04,1,1,0,1,0,1,0,1,0,0,0,0,1,0
660,3.67848880736919,0.3105504245327175,IN,2022-12-05,0,1,1,0,0,1,0,0,0,0,0,0,1,0
661,7.56560525202606,0.3295539344883805,IN,2022-12-06,1,1,0,0,0,1,0,1,0,0,0,0,1,0
662,8.03898119006983,0.341877612278785,IN,2022-12-07,1,1,0,0,0,0,1,1,0,0,0,0,0,1
663,6.68176188524117,0.3447770533486585,IN,2022-12-08,0,1,1,0,0,0,1,0,1,0,0,0,0,1
664,3.07645971581836,0.311365990392625,IN,2022-12-09,1,1,1,1,0,1,0,1,0,0,0,0,1,0
665,3.35487026807706,0.320368383361209,IN,2022-12-10,1,0,1,1,0,1,0,1,0,0,0,0,0,0
666,2.45758831649244,0.193140758772497,IN,2022-12-11,0,1,1,1,1,1,1,0,1,0,1,0,1,1
667,5.4988432626837,0.3013756978944975,IN,2022-12-12,1,1,1,0,0,0,0,1,1,0,0,0,0,0
668,2.42872572218073,0.242496102736972,IN,2022-12-13,1,1,1,1,1,1,0,1,1,0,0,0,1,0
669,3.0598071545941,0.262786736568386,IN,2022-12-14,1,1,1,0,1,0,0,1,1,0,0,0,0,0
670,4.11887301322866,0.2478448378092055,IN,2022-12-15,0,1,1,1,1,0,0,0,0,0,1,0,0,0
671,2.203991995436,0.2116734765454135,IN,2022-12-16,1,0,1,1,1,1,0,0,0,0,0,0,1,0
672,1.80948053182714,0.21771554537211,IN,2022-12-17,1,1,1,1,1,1,0,1,0,0,0,0,1,0
673,0.880011588054587,0.243343592735613,KS,2022-11-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1
674,1.52550609434878,0.3317604336257005,KS,2022-11-07,1,1,1,1,0,1,1,1,1,0,0,0,1,1
675,1.06386051234594,0.304417276340978,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
676,0.740040766899467,0.2646538896977215,KS,2022-11-09,1,1,1,1,1,1,1,1,0,1,0,0,1,1
677,1.19124314295355,0.1973700548683075,KS,2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
678,1.39367518830245,0.329066666332254,KS,2022-11-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1
679,1.0741545771712,0.518845568193825,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
680,0.345396224151145,0.2882881878315625,KS,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
681,1.12064069250856,0.3487938700577445,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
682,0.91548512826721,0.2270485554247885,KS,2022-11-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
683,1.10925437127097,0.304359527855456,KS,2022-11-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
684,1.75133643912937,0.3451710153073,KS,2022-11-17,1,1,1,0,1,1,1,1,0,0,0,0,1,1
685,1.81931234123935,0.2633258400973665,KS,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
686,1.95309935746504,0.3174660271426345,KS,2022-11-19,1,1,0,1,0,1,1,1,1,0,0,0,1,1
687,0.906321065079954,0.2819500185983425,KS,2022-11-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
688,1.25002426381966,0.285439293488084,KS,2022-11-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
689,1.39363371280321,0.348003697274438,KS,2022-11-22,0,1,1,1,1,0,1,0,0,1,0,0,0,1
690,0.268948649523649,0.265148336685878,KS,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
691,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,2.49107738946122,0.26589428456647,KS,2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
693,1.36855941811784,0.2544070825483835,KS,2022-11-26,1,1,1,1,0,1,1,1,1,0,0,0,1,1
694,1.08404028910006,0.2572733915823115,KS,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
695,2.5455211208378,0.315537964576385,KS,2022-11-28,1,1,0,1,1,0,1,1,0,0,0,0,0,1
696,1.97904261396822,0.2348755827884145,KS,2022-11-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
697,1.81749533775452,0.3328836778431185,KS,2022-11-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
698,0.297976462990231,0.270356589563078,KS,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
699,2.51818588584569,0.370449921873496,KS,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
700,2.08594480234855,0.191896033998521,KS,2022-12-03,1,1,1,1,0,1,1,1,0,0,0,0,1,1
701,0.77969129945882,0.39994526471546,KS,2022-12-04,1,1,1,0,1,1,1,1,1,0,1,0,1,1
702,3.04093291215599,0.369414203660416,KS,2022-12-05,1,1,0,1,0,1,0,1,0,0,1,0,1,0
703,1.56143609261532,0.2099292122608245,KS,2022-12-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1
704,2.03874989966319,0.3706296072502715,KS,2022-12-07,1,0,1,1,1,1,1,1,0,0,0,0,1,1
705,0.898185670896338,0.311619435013465,KS,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
706,0.495279672524459,0.203431076498506,KS,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
707,1.36557461261544,0.32666691768086,KS,2022-12-10,1,1,1,1,1,0,1,1,1,0,1,0,0,1
708,NA,NA,KS,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.35914260784281,0.245696141057171,KS,2022-12-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1
710,1.16315954852361,0.176334339494719,KS,2022-12-13,1,1,1,1,1,1,1,1,1,0,0,0,1,1
711,0.881213052603613,0.081023534979079,KS,2022-12-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
712,1.26073332015506,0.2587768589546985,KS,2022-12-15,1,1,0,1,1,1,1,1,1,0,0,0,1,1
713,0.112393576237535,0.071712501345637,KS,2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
714,0.941264392309838,0.2380324560280705,KS,2022-12-17,1,1,1,1,1,1,0,1,1,0,1,0,1,0
715,0.241510164194184,0.070320402697431,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,0.644934621212073,0.141685095416589,KY,2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
717,1.16300525708635,0.2529105088290095,KY,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
718,1.0089564007568,0.2623220613564385,KY,2022-11-09,1,1,1,1,1,0,1,1,1,0,1,0,0,1
719,1.64911107488282,0.153344764878538,KY,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
720,0.294503747224401,0.0906181880537815,KY,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
721,0.560243381012207,0.161254859017313,KY,2022-11-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1
722,0.104509378069224,0.1000784818364525,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,2.04680796850674,0.3127551005318725,KY,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,0,1
724,0.348658806103121,0.197031068720933,KY,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.986817749286179,0.4151096030638675,KY,2022-11-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
726,0.352078970872809,0.199661822832757,KY,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
727,0.50111720620105,0.22586526929436,KY,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
