...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1560,0.115203604462759,0.03437037137345395,OR,2024-01-19,1,1,1,1,0,0,1,1
1561,1.08354767673439,0.7285713186751,OR,2024-01-20,1,0,1,0,1,0,1,0
1562,0.87551227023633,0.3829248492920545,OR,2024-01-21,1,1,1,0,1,0,1,0
1563,0.875737195228891,0.3853017514015325,OR,2024-01-22,1,1,1,0,1,0,1,0
1564,0.0876006245900095,0.0272085694696788,OR,2024-01-23,1,1,1,1,1,1,1,1
1565,0.0228564771251959,0.0257835839156678,OR,2024-01-24,1,1,1,1,0,0,1,1
1566,0.250132057593618,0.02448840461002165,OR,2024-01-25,1,1,1,1,0,0,1,1
1567,0.0186278371585012,0.0233157105080121,OR,2024-01-26,1,1,1,1,0,0,1,1
1568,0.145099483803737,0.0222586930210584,OR,2024-01-27,1,1,1,1,0,0,1,0
1569,0.0200101460608076,0.0213110646394019,OR,2024-01-28,1,1,1,1,1,1,1,1
1570,0.822514242985378,0.272615472811091,OR,2024-01-29,1,1,1,0,1,0,1,0
1571,0.563689647816753,0.01972147732470395,OR,2024-01-30,1,1,1,1,0,0,1,1
1572,0.76763332910650794,0.2101647860992765,OR,2024-01-31,1,1,1,0,1,1,1,1
1573,0.0545337664712484,0.0185073569680586,OR,2024-02-01,1,1,1,1,1,1,1,1
1574,0.104362445134377,0.01803112438705645,OR,2024-02-02,1,1,1,1,0,0,1,1
1575,0.0130419198708821,0.01763791019441345,OR,2024-02-03,1,1,1,1,1,1,1,1
1576,0.235656271959486,0.0173252758260297,OR,2024-02-04,1,1,1,1,0,0,1,0
1577,0.33258310488551,0.01709136090706865,OR,2024-02-05,1,1,1,1,1,0,1,0
1578,0.326450397104345,0.01693489131942395,OR,2024-02-06,1,1,1,1,0,0,1,1
1579,0.215093565351382,0.01685518765598405,OR,2024-02-07,1,1,1,1,0,0,1,1
1580,0.35871351017201,0.01685217383066015,OR,2024-02-08,1,1,1,1,1,0,1,0
1581,0.113670044657836,0.01692638541549285,OR,2024-02-09,1,1,1,1,0,0,1,1
1582,0.142546080471646,0.0170789770263809,OR,2024-02-10,1,1,1,1,0,0,1,1
1583,0.748672551639719,0.1275432351337665,OR,2024-02-11,1,1,1,0,1,0,1,0
1584,0.714840783698031,0.146201225194292,OR,2024-02-12,0,1,1,1,0,0,1,1
1585,0.0690494302023456,0.01802795343328075,OR,2024-02-13,1,1,1,1,1,0,1,0
1586,0.179946360964363,0.0185181008042192,OR,2024-02-14,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.132501084888391,0.0205690718446863,OR,2024-02-17,1,1,1,1,1,1,1,1
1590,0.0524785613834655,0.0214638424879348,OR,2024-02-18,1,1,1,1,1,1,1,1
1591,0.142047675303404,0.0224739964341972,OR,2024-02-19,1,1,1,1,1,1,1,1
1592,0.0248724671836287,0.023605812682413,OR,2024-02-20,1,1,1,1,1,1,1,1
1593,0.184727563332106,0.02486561008163395,OR,2024-02-21,1,1,1,1,1,0,1,0
1594,0.0500719750079491,0.0262595431868271,OR,2024-02-22,1,1,1,1,1,1,1,1
1595,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.00772327480644235,0.02947210595959575,OR,2024-02-24,1,1,1,1,1,1,1,1
1597,1.35864794115336,0.232561730621081,PA,2024-01-14,0,0,1,1,0,0,0,0
1598,0.796116554150565,0.065768936728858,PA,2024-01-15,1,1,1,1,0,0,1,0
1599,0.767120845230473,0.109069656540791,PA,2024-01-16,1,1,1,1,0,1,1,0
1600,1.28280347826232,0.043611126232863603,PA,2024-01-17,1,1,1,1,0,0,1,1
1601,1.08197392297981,0.0426275881752495,PA,2024-01-18,1,1,1,1,0,0,1,1
1602,0.599835909642515,0.130116402028152,PA,2024-01-19,1,1,1,1,0,1,1,0
1603,0.177744874545064,0.0057310616769924,PA,2024-01-20,1,1,1,1,1,0,1,0
1604,1.08708606361815,0.4456560692522495,PA,2024-01-21,1,0,1,0,1,0,1,0
1605,1.60472028756642,0.095542278234876,PA,2024-01-22,0,1,1,1,0,0,1,1
1606,1.10880606612498,0.003958575321780835,PA,2024-01-23,1,0,1,1,1,0,1,0
1607,0.547911521765539,0.07800607935569,PA,2024-01-24,1,1,1,1,1,1,1,1
1608,1.23910676661656,0.116512782566357,PA,2024-01-25,1,1,1,0,1,0,1,0
1609,0.0715056174676789,0.002737552715371345,PA,2024-01-26,1,1,1,1,1,1,1,1
1610,0.124204229816165,0.002422198531546765,PA,2024-01-27,1,1,1,1,1,0,0,1
1611,0.0170410049896264,0.002143975989494245,PA,2024-01-28,1,1,1,1,1,1,1,1
1612,0.569818539492754,0.00189853552274154,PA,2024-01-29,1,1,1,1,1,0,1,0
1613,0.418254641011956,0.00168202247372894,PA,2024-01-30,1,1,1,1,1,1,1,1
1614,1.33141168426611,0.1065165519365305,PA,2024-01-31,1,0,0,1,1,0,0,0
1615,0.125814779449066,0.00132252315821827,PA,2024-02-01,1,1,1,1,1,1,1,1
1616,0.105582575980073,0.00117385171678524,PA,2024-02-02,1,1,1,1,1,0,1,0
1617,0.0289079778474549,0.00104265500163042,PA,2024-02-03,1,1,1,1,1,1,1,1
1618,0.107129973478722,9.2685485264605e-4,PA,2024-02-04,1,1,1,1,0,0,1,1
1619,0.574456480102198,0.0403370606104779,PA,2024-02-05,1,1,1,1,0,0,1,0
1620,0.13194139425902,7.3433062796332e-4,PA,2024-02-06,1,1,1,1,0,0,0,1
1621,0.170989743040678,6.54567828585155e-4,PA,2024-02-07,1,1,1,1,1,1,1,1
1622,1.54468380948706,0.12108304103289,PA,2024-02-08,0,0,0,1,1,0,0,1
1623,1.44600013364026,0.1022015395437955,PA,2024-02-09,1,0,0,1,0,0,0,1
1624,0.0495473158274745,4.66626917611565e-4,PA,2024-02-10,1,1,1,1,1,1,1,1
1625,0.0233764257598083,4.1784214585019e-4,PA,2024-02-11,1,1,1,1,1,1,1,1
1626,0.687938653309717,0.0405843047063973,PA,2024-02-12,1,1,1,1,0,1,0,1
1627,0.113009129837421,3.36379832240525e-4,PA,2024-02-13,1,1,1,1,0,0,1,1
1628,0.856739330519696,0.0610160607279585,PA,2024-02-14,1,1,1,0,1,0,1,0
1629,0.0332716820632199,2.72370857226105e-4,PA,2024-02-15,1,1,1,1,1,0,0,1
1630,0.947335512718165,0.0751901473059555,PA,2024-02-16,1,1,1,0,1,0,1,0
1631,0.00274469542826539,2.21949148220455e-4,PA,2024-02-17,1,1,1,1,1,1,1,1
1632,0.00652790844530692,2.0087006830118e-4,PA,2024-02-18,1,1,1,1,1,1,1,1
1633,0.0953427010019317,1.821224641844e-4,PA,2024-02-19,1,1,1,1,1,1,1,1
1634,0.0539442249774985,1.65436318952375e-4,PA,2024-02-20,1,1,1,1,1,1,1,1
1635,0.117768078281381,1.50573956740695e-4,PA,2024-02-21,1,1,1,1,1,1,1,1
1636,0.109659930496609,1.3732612573982e-4,PA,2024-02-22,1,1,1,1,1,0,0,1
1637,1.06322350156233,0.08937199649537,PA,2024-02-23,1,0,1,0,1,0,1,0
1638,0.00535726552868786,1.14958937491335e-4,PA,2024-02-24,1,1,1,1,1,1,1,1
1639,0.418138303516162,0.293118510773791,PR,2024-01-14,1,1,1,1,1,1,1,1
1640,6.63304960783413,0.3055660880466005,PR,2024-01-15,0,0,1,1,0,0,0,0
1641,18.2851220056737,0.298356911839525,PR,2024-01-16,0,0,1,0,0,0,0,0
1642,18.8130010782441,0.28659072027477,PR,2024-01-17,0,0,1,0,0,0,1,0
1643,12.6673993764867,0.288358569253987,PR,2024-01-18,0,0,1,0,0,0,1,0
1644,7.13897644889902,0.280926899131684,PR,2024-01-19,0,0,1,0,0,0,0,0
1645,1.81461728548628,0.2785155805010045,PR,2024-01-20,1,0,1,1,0,0,1,1
1646,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1647,18.9401093490774,0.275052336379461,PR,2024-01-22,0,0,1,0,0,0,1,0
1648,9.26671954566038,0.2783842462328105,PR,2024-01-23,0,0,1,0,0,0,1,0
1649,4.55369955355117,0.2840989339650605,PR,2024-01-24,0,0,1,1,0,0,1,0
1650,9.53641184450271,0.2696263288093285,PR,2024-01-25,0,0,1,0,1,0,1,0
1651,9.10050340186506,0.2757531298338905,PR,2024-01-26,0,0,1,0,0,0,1,0
1652,3.52260082418752,0.2694855875523695,PR,2024-01-27,1,0,1,0,0,0,1,0
1653,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1654,15.029996822697,0.257631474184717,PR,2024-01-29,0,0,1,0,0,0,1,1
1655,9.47661784693563,0.26279433943617603,PR,2024-01-30,0,0,1,0,0,0,1,0
1656,5.48818465311994,0.2533386619862245,PR,2024-01-31,0,0,1,0,1,0,1,0
1657,5.27207769608149,0.251263895360478,PR,2024-02-01,0,0,1,0,0,0,1,0
1658,6.21088606768456,0.2808232281182905,PR,2024-02-02,0,0,0,0,0,0,0,1
1659,1.17596482625819,0.247277458293212,PR,2024-02-03,1,0,1,1,0,0,1,1
1660,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1661,10.8673108096588,0.247594154957806,PR,2024-02-05,0,0,1,0,0,1,1,0
1662,11.4935243731738,0.241754269139989,PR,2024-02-06,0,0,1,0,0,0,1,0
1663,6.79652496845297,0.2400439187810845,PR,2024-02-07,0,0,1,0,0,0,1,0
1664,0.689206049074395,0.23840041962134,PR,2024-02-08,1,1,1,1,1,1,1,1
1665,3.65355623255283,0.236823209265826,PR,2024-02-09,0,0,1,0,1,1,1,1
1666,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.83503448314951,0.2324657814187085,PR,2024-02-12,1,0,1,1,1,1,1,1
1669,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.298007847612776,0.229825028953776,PR,2024-02-14,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1676,1.31260508578116,0.222320662979704,PR,2024-02-20,1,0,1,1,1,1,1,1
1677,1.33863728193121,0.2209718885419435,PR,2024-02-21,1,1,1,1,1,1,1,1
1678,5.19306696516388,0.2195418587573005,PR,2024-02-22,0,0,1,0,0,0,1,1
1679,2.36567511007731,0.2180063455128165,PR,2024-02-23,1,0,1,1,1,1,1,1
1680,0.291197079949193,0.216339417238418,PR,2024-02-24,1,1,1,1,1,1,1,1
1681,0.129534942290459,0.0068242740346894,RI,2024-01-14,1,1,1,1,1,1,1,1
1682,0.0354095702822355,0.0060394581710325,RI,2024-01-15,1,1,1,1,0,0,1,1
1683,0.359646437932462,0.0053463317300237,RI,2024-01-16,1,1,1,1,1,1,1,1
1684,0.514174650484901,0.0716913590451605,RI,2024-01-17,1,1,1,1,1,1,1,1
1685,0.485916953691583,0.004194526553697075,RI,2024-01-18,1,1,1,1,1,1,1,1
1686,0.0240721060490139,0.00371817317199294,RI,2024-01-19,1,1,1,1,1,1,1,1
1687,0.0666310504894456,0.00329797754760571,RI,2024-01-20,1,1,1,1,1,1,1,1
1688,0.0172934382456321,0.002927334595143905,RI,2024-01-21,1,1,1,1,1,1,1,1
1689,0.404601540043548,0.00260038302814273,RI,2024-01-22,1,1,1,1,0,0,1,1
1690,0.180456103817536,0.002311930568115605,RI,2024-01-23,1,1,1,1,1,1,1,1
1691,0.0786367717040398,0.002057384686979845,RI,2024-01-24,1,1,1,1,1,1,1,1
1692,0.303862692404854,0.001832688912015915,RI,2024-01-25,1,1,1,1,1,0,0,1
1693,0.23554853679463,0.001634264601200885,RI,2024-01-26,1,1,1,1,1,1,1,1
1694,0.030614119435632,0.00145895800543766,RI,2024-01-27,1,1,1,1,1,1,1,1
1695,0.0708297867534539,0.001303992368409795,RI,2024-01-28,1,1,1,1,1,1,1,1
1696,0.114790065693189,0.001166924770278805,RI,2024-01-29,1,1,1,1,1,1,1,1
1697,0.160350989595093,0.001045607394301055,RI,2024-01-30,1,1,1,1,1,1,1,1
1698,0.0777314574548367,9.38152882177005e-4,RI,2024-01-31,1,1,1,1,1,1,1,1
1699,0.11253347913858,8.429034415011e-4,RI,2024-02-01,1,1,1,1,1,1,1,1
1700,0.0284574731492012,7.5840337443862e-4,RI,2024-02-02,1,1,1,1,1,1,1,1
1701,0.0138275165445093,6.8337470851963e-4,RI,2024-02-03,1,1,1,1,1,1,1,1
1702,0.0316702710439765,6.16695626399655e-4,RI,2024-02-04,1,1,1,1,1,1,1,1
1703,0.0693746034930338,5.57381410128105e-4,RI,2024-02-05,1,1,1,1,1,1,1,1
1704,0.814869220457101,0.050868880817287,RI,2024-02-06,0,1,1,1,0,0,1,1
1705,0.031875048867606,4.57495374832395e-4,RI,2024-02-07,1,1,1,1,1,1,1,1
1706,0.01274434322147,4.1549818102203e-4,RI,2024-02-08,1,1,1,1,1,1,1,1
1707,0.0136846139577367,3.77990658971325e-4,RI,2024-02-09,1,1,1,1,1,1,1,1
1708,0.00599037413573773,3.44458433995135e-4,RI,2024-02-10,1,1,1,1,1,1,1,1
1709,0.0120561323126392,3.14449358083875e-4,RI,2024-02-11,1,1,1,1,0,0,1,1
1710,0.0565487109656544,2.87565805689835e-4,RI,2024-02-12,1,1,1,1,1,1,1,1
1711,4.5222307196425e-4,2.6345792841565e-4,RI,2024-02-13,1,1,1,1,1,1,1,1
1712,0.0110159517314444,2.41817752298285e-4,RI,2024-02-14,1,1,1,1,1,1,1,1
1713,0.0163448402967639,2.2237401460721e-4,RI,2024-02-15,1,1,1,1,1,1,1,1
1714,1.24898161506829,0.194672003708274,RI,2024-02-16,0,0,1,1,0,0,1,1
1715,0.00155927250886615,1.8914783887638e-4,RI,2024-02-17,1,1,1,1,1,1,1,1
1716,0.002184902920928,1.74968567539075e-4,RI,2024-02-18,1,1,1,1,1,1,1,1
1717,4.1757483953069e-4,1.62185604077095e-4,RI,2024-02-19,1,1,1,1,1,1,1,1
1718,0.00370598463116419,1.50653869372045e-4,RI,2024-02-20,1,1,1,1,1,1,1,1
1719,0.0190525320941071,1.4024513511673e-4,RI,2024-02-21,1,1,1,1,1,1,1,1
1720,1.242196293941,0.196946727447915,RI,2024-02-22,1,0,1,0,1,0,1,0
1721,0.00949850690040224,1.2235620364161e-4,RI,2024-02-23,1,1,1,1,1,1,1,1
1722,3.5981835749033e-4,1.14686955341885e-4,RI,2024-02-24,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.808819976184048,0.54691684701791,SC,2024-01-15,0,1,1,1,0,1,1,0
1725,0.602677460702483,0.0928139119764095,SC,2024-01-16,1,1,1,1,1,0,1,0
1726,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.658410446593322,0.1817375556172905,SC,2024-01-18,1,1,1,1,1,0,1,0
1728,0.59566152844341,0.3423985951054025,SC,2024-01-19,1,1,1,1,1,0,1,0
1729,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.442889461908823,0.0516706850993035,SC,2024-01-22,1,1,1,1,0,0,1,1
1732,0.223084834833926,0.04631590576428915,SC,2024-01-23,1,1,1,1,1,0,1,0
1733,0.933640742111349,0.69164605162428,SC,2024-01-24,1,1,1,0,1,0,1,0
1734,0.593776147241317,0.1477707018208825,SC,2024-01-25,1,1,1,1,0,0,1,0
1735,0.51709236849759,0.03270861165103825,SC,2024-01-26,1,1,1,1,1,0,1,0
1736,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1737,1.0280895040098,0.74738221265187,SC,2024-01-28,0,0,1,1,0,0,1,1
1738,0.407403694259584,0.0224588381126065,SC,2024-01-29,1,1,1,1,1,1,1,1
1739,0.270169333892039,0.01969744647144165,SC,2024-01-30,1,1,1,1,1,1,1,1
1740,0.116557809667498,0.01722743791648725,SC,2024-01-31,1,1,1,1,1,1,1,1
1741,0.126992579927837,0.0150265589260809,SC,2024-02-01,1,1,1,1,1,1,1,1
1742,0.680110379635884,0.280688424963048,SC,2024-02-02,1,1,1,0,1,1,1,1
1743,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.0285499736401943,0.0098206611564498,SC,2024-02-04,1,1,1,1,1,1,1,1
1745,1.58266352545692,0.3446897171548225,SC,2024-02-05,0,0,1,1,0,0,1,0
1746,0.163346058582412,0.00730874786555225,SC,2024-02-06,1,1,1,1,0,0,1,1
1747,1.39699543235675,0.4377576228615165,SC,2024-02-07,0,0,1,0,0,0,1,0
1748,0.65222742808009,0.180039817842386,SC,2024-02-08,1,1,1,1,1,1,1,1
1749,0.129428780637798,0.00461682184787283,SC,2024-02-09,1,1,1,1,1,1,1,1
1750,0.0185296624525237,0.003945278161944415,SC,2024-02-10,1,1,1,1,1,1,1,1
1751,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.341727406993355,0.002864475388283195,SC,2024-02-12,1,1,1,1,1,1,1,1
1753,0.186787803621434,0.002433998682495185,SC,2024-02-13,1,1,1,1,1,1,1,1
1754,0.0451501568856914,0.00206450392952291,SC,2024-02-14,1,1,1,1,1,1,1,1
1755,0.1333475366166,0.001748031745744015,SC,2024-02-15,1,1,1,1,1,1,1,1
1756,0.124645212115386,0.001477538300909725,SC,2024-02-16,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.141606107296517,8.8352868154178e-4,SC,2024-02-19,1,1,1,1,1,1,1,1
1760,0.0963446679578245,7.420214430612e-4,SC,2024-02-20,1,1,1,1,1,1,1,1
1761,0.0612460446194011,6.22251428242135e-4,SC,2024-02-21,1,1,1,1,1,1,1,1
1762,0.0297809273095515,5.21067783502605e-4,SC,2024-02-22,1,1,1,1,1,1,1,1
1763,0.00833182504256118,4.35742400116265e-4,SC,2024-02-23,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.204317952746133,0.1055937822177325,SD,2024-01-16,1,1,1,1,1,1,1,1
1768,1.78026093875817,0.50927225576631,SD,2024-01-17,1,1,0,1,0,1,0,0
1769,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.181886743742503,0.0929534925978135,SD,2024-01-19,1,1,1,1,1,0,1,0
1771,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.686319731844328,0.085853999451515,SD,2024-01-21,1,1,1,1,1,0,1,0
1773,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1782,1.04292098385426,0.75575885121059,SD,2024-01-31,1,1,0,1,1,0,0,1
1783,0.910649988869335,0.4096207863967545,SD,2024-02-01,1,1,0,1,1,0,0,1
1784,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0973579546387572,0.05847894163312,SD,2024-02-04,1,1,1,1,1,0,1,0
1787,0.733794887685473,0.3591706022025,SD,2024-02-05,1,1,1,0,0,1,1,0
1788,0.915567125930862,0.4104904561101335,SD,2024-02-06,1,1,0,1,1,1,0,0
1789,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.0815185647577557,0.057247746196051,SD,2024-02-16,1,1,1,1,0,0,1,1
1799,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.0751164482476229,0.058815525431311,SD,2024-02-18,1,1,1,1,0,0,1,1
1801,0.0821815763599403,0.0598081249820195,SD,2024-02-19,1,1,1,1,0,0,1,1
1802,0.0783821077779139,0.060946311749044,SD,2024-02-20,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.253012772809113,0.05439858542346,TN,2024-01-14,1,1,1,1,1,1,1,1
1808,2.22032527449553,0.65671456280178,TN,2024-01-15,0,0,1,1,0,0,1,0
1809,0.673930916952579,0.365378634355386,TN,2024-01-16,1,1,1,0,0,1,1,0
1810,0.609610745335253,0.0444193056380448,TN,2024-01-17,1,1,1,1,1,0,1,0
1811,0.219966462671274,0.04149891520827025,TN,2024-01-18,1,1,1,1,0,0,1,1
1812,0.504528286369024,0.1685199420208535,TN,2024-01-19,1,1,1,1,1,1,1,1
1813,0.0596158756583463,0.0362104816355008,TN,2024-01-20,1,1,1,1,1,1,1,1
1814,0.500091002371286,0.2018738923242495,TN,2024-01-21,1,1,1,1,1,0,1,0
1815,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1816,0.286129792633953,0.029521367118138,TN,2024-01-23,1,1,1,1,1,1,1,1
1817,0.52166530618616,0.203682724882337,TN,2024-01-24,1,1,1,1,0,0,1,1
1818,0.682531825551278,0.02578889263971195,TN,2024-01-25,1,1,1,1,0,0,1,1
1819,0.403089349043064,0.02411597340832995,TN,2024-01-26,1,1,1,1,0,0,1,1
1820,0.135420534180768,0.0225615884272646,TN,2024-01-27,1,1,1,1,0,0,1,1
1821,0.123445168560033,0.021118361510503,TN,2024-01-28,1,1,1,1,1,1,1,1
1822,0.937809072703332,0.296429756858945,TN,2024-01-29,1,1,0,1,1,1,0,0
1823,0.349067176630757,0.0185374667715411,TN,2024-01-30,1,1,1,1,1,0,1,0
1824,0.53746700019316,0.01738665093198445,TN,2024-01-31,1,1,1,1,0,0,1,0
1825,0.112695824141735,0.01632070084717365,TN,2024-02-01,1,1,1,1,1,1,1,1
1826,0.034378499268047,0.0153338563162954,TN,2024-02-02,1,1,1,1,1,1,1,1
1827,0.191255948426469,0.01442067818697815,TN,2024-02-03,1,1,1,1,0,0,1,1
1828,0.100730718284259,0.013576042975055101,TN,2024-02-04,1,1,1,1,1,1,1,1
1829,0.275129982674019,0.0127951359775098,TN,2024-02-05,1,1,1,1,1,1,1,1
1830,0.494905691725171,0.01207344312335325,TN,2024-02-06,1,1,1,1,0,0,1,0
1831,0.363940741056969,0.0114067418008971,TN,2024-02-07,1,1,1,1,0,0,1,1
1832,0.15819473195206,0.0107910908912027,TN,2024-02-08,1,1,1,1,0,0,1,0
1833,0.669050169547281,0.1759187723459705,TN,2024-02-09,1,1,1,1,1,0,1,0
1834,0.627511096231459,0.1749996199516095,TN,2024-02-10,1,1,1,1,0,0,1,1
1835,0.330772348772461,0.0092150281103093,TN,2024-02-11,1,1,1,1,1,0,1,0
1836,1.00210692978978,0.064824907713413,TN,2024-02-12,1,1,1,1,1,0,1,0
1837,0.510598800169115,0.0083590058773164,TN,2024-02-13,1,1,1,1,0,0,1,0
1838,0.871388085245897,0.1617075193377415,TN,2024-02-14,1,1,1,1,0,0,1,0
1839,0.464062340288286,0.0076340292900527,TN,2024-02-15,1,1,1,1,0,0,1,1
1840,0.939025937182955,0.156367480204213,TN,2024-02-16,1,1,0,1,1,0,0,1
1841,2.20499577496785,0.86418163793405,TN,2024-02-17,1,0,1,0,1,0,1,0
1842,0.363267398195361,0.0067550150460931,TN,2024-02-18,1,1,1,1,1,1,1,1
1843,0.625372997360581,0.0065105826110617,TN,2024-02-19,1,1,1,1,1,0,1,0
1844,0.765373835721586,0.00628802570887965,TN,2024-02-20,1,1,1,1,1,0,1,0
1845,0.95285320332112,0.156414405529087,TN,2024-02-21,1,1,0,1,1,0,0,1
1846,0.742378525455585,0.1144988143212125,TN,2024-02-22,1,1,1,1,1,1,1,1
1847,0.738442767122453,0.130105323977076,TN,2024-02-23,1,1,1,1,0,0,1,1
1848,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.527423476272655,0.02353502972704825,TX,2024-01-14,1,1,1,1,1,0,1,0
1850,0.234685710022529,0.0212897996517931,TX,2024-01-15,1,1,1,1,1,1,1,1
1851,0.706707657706231,0.171374557393218,TX,2024-01-16,1,1,1,1,1,0,1,0
1852,1.68370629764408,0.1689789700495845,TX,2024-01-17,1,1,0,1,1,0,0,0
1853,1.29351198445385,0.329172259027641,TX,2024-01-18,0,0,1,1,1,0,1,0
1854,3.18802111694163,0.291930849757328,TX,2024-01-19,1,0,0,1,1,0,0,0
1855,0.546096422568374,0.101473180671412,TX,2024-01-20,1,1,1,1,1,1,1,1
1856,3.75419978745249,0.66266592072316,TX,2024-01-21,0,0,1,0,0,0,1,0
1857,2.22111611661541,0.178481649808754,TX,2024-01-22,1,0,0,1,1,0,0,0
1858,1.1409380027963,0.1143098680244575,TX,2024-01-23,0,1,1,1,0,0,1,0
1859,0.47667389290628,0.0087278624828567,TX,2024-01-24,1,1,1,1,1,1,1,1
1860,0.563793664173305,0.084367422024324,TX,2024-01-25,1,1,1,1,1,1,1,1
1861,0.559323077452997,0.0778935263331025,TX,2024-01-26,1,1,1,1,1,0,1,0
1862,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
