...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1570,0.550228236517482,0.255695665550071,OR,2024-01-29,1,1,1,1,1,0,1,0
1571,1.65884368451739,0.04168818999641935,OR,2024-01-30,1,0,1,1,1,1,1,1
1572,0.503313766692402,0.2023117444873605,OR,2024-01-31,1,1,1,1,1,0,1,0
1573,0.18094733963954,0.03540848870742195,OR,2024-02-01,1,1,1,1,1,1,1,1
1574,0.312884874320288,0.03263408266364725,OR,2024-02-02,1,1,1,1,1,1,1,1
1575,0.0464274149601713,0.0300842740617421,OR,2024-02-03,1,1,1,1,1,1,1,1
1576,0.750999928100327,0.0277448969581309,OR,2024-02-04,1,1,1,1,0,0,1,0
1577,0.861201543107698,0.02560201009474795,OR,2024-02-05,1,0,1,1,1,0,1,0
1578,0.820630105914489,0.02364199727320345,OR,2024-02-06,1,0,1,1,1,0,1,0
1579,0.633286290654539,0.0218516542773786,OR,2024-02-07,1,1,1,1,0,0,1,1
1580,0.881529047705268,0.02021826201078245,OR,2024-02-08,1,0,1,1,0,0,1,0
1581,0.30515971926501,0.01872964587271845,OR,2024-02-09,1,1,1,1,0,0,1,1
1582,0.404869885938203,0.01737422172215975,OR,2024-02-10,1,1,1,1,1,1,1,1
1583,0.44566087380047,0.1248251351393915,OR,2024-02-11,1,1,1,1,0,1,1,0
1584,0.641479850384495,0.151098565091761,OR,2024-02-12,1,1,1,1,0,1,1,0
1585,0.152939852777307,0.0140007311511649,OR,2024-02-13,1,1,1,1,1,1,1,1
1586,0.438450364480694,0.01307496133449225,OR,2024-02-14,1,1,1,1,0,0,1,1
1587,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.359215381332834,0.01077674530031,OR,2024-02-17,1,1,1,1,1,1,1,1
1590,0.119639187980888,0.0101466448261123,OR,2024-02-18,1,1,1,1,1,1,1,1
1591,0.341699416060999,0.00957411807696885,OR,2024-02-19,1,1,1,1,1,1,1,1
1592,0.054897960014874,0.0090537259678876,OR,2024-02-20,1,1,1,1,1,1,1,1
1593,0.374619740144096,0.00858052253436945,OR,2024-02-21,1,1,1,1,1,1,1,1
1594,0.101271218765032,0.0081500209937925509,OR,2024-02-22,1,1,1,1,1,0,0,1
1595,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.0126799094849677,0.0074012687825259,OR,2024-02-24,1,1,1,1,1,1,1,1
1597,0.732227809740229,0.21999143078131,PA,2024-01-14,1,1,1,1,0,0,1,0
1598,3.21322042585387,0.113141361761538,PA,2024-01-15,0,0,1,1,0,0,1,1
1599,3.8715535813384,0.136159091639563,PA,2024-01-16,0,0,1,0,1,0,1,0
1600,5.45802306114388,0.089026512899971,PA,2024-01-17,0,0,1,0,0,0,1,0
1601,5.10811265577984,0.083863579525019,PA,2024-01-18,0,0,1,0,0,0,1,0
1602,0.748095222930662,0.139958212659781,PA,2024-01-19,1,1,1,1,0,0,1,1
1603,0.821568721170413,0.049556512861847,PA,2024-01-20,1,0,1,1,1,0,1,0
1604,0.698951076604451,0.3624352913942245,PA,2024-01-21,1,1,1,0,1,0,1,0
1605,3.30098384310004,0.1078251655527625,PA,2024-01-22,1,0,1,0,0,0,1,0
1606,4.12660368330183,0.03676105249862435,PA,2024-01-23,0,0,1,0,0,0,0,1
1607,1.14322213811685,0.090099629466941,PA,2024-01-24,1,1,1,1,0,0,1,1
1608,1.30482856789131,0.117669030489639,PA,2024-01-25,0,1,1,1,0,0,1,0
1609,0.391643094920518,0.0268707992172236,PA,2024-01-26,1,1,1,1,1,0,1,0
1610,0.66069251391091,0.02413139098654885,PA,2024-01-27,1,1,1,1,1,1,1,1
1611,0.109555232392155,0.0216399132325619,PA,2024-01-28,1,1,1,1,0,0,1,1
1612,2.5262920610423,0.0193786281499168,PA,2024-01-29,0,0,1,0,0,0,1,0
1613,1.9062817404961,0.01733040917359855,PA,2024-01-30,1,0,1,1,0,0,1,0
1614,1.17295108161033,0.106207239388136,PA,2024-01-31,1,1,0,1,0,0,0,0
1615,0.662089751102229,0.01380815757172195,PA,2024-02-01,1,1,1,1,1,1,1,1
1616,0.620086494376604,0.0123035272029757,PA,2024-02-02,1,1,1,1,0,0,1,1
1617,0.197891365529364,0.0109508396068891,PA,2024-02-03,1,1,1,1,1,1,1,1
1618,0.63266407996071,0.00973684285432045,PA,2024-02-04,1,1,1,1,1,1,1,1
1619,1.29203828593616,0.0436011834167771,PA,2024-02-05,1,0,1,1,0,1,1,0
1620,0.710518648699637,0.0076761026690185,PA,2024-02-06,1,1,1,1,1,0,1,0
1621,0.83860294904921,0.0068070193703698,PA,2024-02-07,1,0,1,1,0,0,1,0
1622,1.01443560420947,0.116598620860395,PA,2024-02-08,1,1,0,1,0,0,0,0
1623,0.995891291249981,0.0991602287680275,PA,2024-02-09,1,1,0,1,0,1,0,0
1624,0.314425773391911,0.00472760985745917,PA,2024-02-10,1,1,1,1,1,0,1,0
1625,0.187458959634176,0.00418222213586745,PA,2024-02-11,1,1,1,1,1,0,1,0
1626,0.74998779515451,0.04100400798932365,PA,2024-02-12,1,1,1,1,0,1,1,0
1627,0.569236273322424,0.00326956170573873,PA,2024-02-13,1,1,1,1,0,0,1,0
1628,0.514805509821937,0.0595479909313235,PA,2024-02-14,1,1,1,1,1,0,1,0
1629,0.206168358793011,0.002554331130330325,PA,2024-02-15,1,1,1,1,1,1,1,1
1630,0.553191565895406,0.072811901268906,PA,2024-02-16,1,1,1,1,0,0,1,1
1631,0.0146197775050766,0.001996054627447895,PA,2024-02-17,1,1,1,1,0,0,1,1
1632,0.025804154401142,0.0017652254277106,PA,2024-02-18,1,1,1,1,1,1,1,1
1633,0.385375924673011,0.00156181677608349,PA,2024-02-19,1,1,1,1,0,0,1,1
1634,0.217653218242333,0.001382703479504705,PA,2024-02-20,1,1,1,1,1,1,1,1
1635,0.44961366765613,0.00122509224941905,PA,2024-02-21,1,1,1,1,0,0,1,0
1636,0.418960267564543,0.00108649127107373,PA,2024-02-22,1,1,1,1,1,1,1,1
1637,0.741635154146953,0.0869140094562275,PA,2024-02-23,1,1,1,0,0,1,1,0
1638,0.0146540095837673,8.57691627265245e-4,PA,2024-02-24,1,1,1,1,1,1,1,1
1639,0.553122951587761,0.3997881012465115,PR,2024-01-14,1,1,1,1,0,0,1,1
1640,9.11151589615354,0.3942565255542135,PR,2024-01-15,0,0,1,1,0,0,1,0
1641,23.5161679466325,0.4032499432009085,PR,2024-01-16,0,0,1,0,0,0,0,0
1642,24.2677441310926,0.391568561537836,PR,2024-01-17,0,0,1,0,0,0,1,0
1643,16.6766490061823,0.393124013097714,PR,2024-01-18,0,0,1,0,0,0,1,0
1644,9.33831965294175,0.3927689576742265,PR,2024-01-19,0,0,1,0,0,0,1,0
1645,2.4621848473198,0.3915657213662135,PR,2024-01-20,0,0,1,1,0,0,1,0
1646,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1647,24.8574106634125,0.385828042572754,PR,2024-01-22,0,0,1,0,0,0,1,0
1648,12.7694191745408,0.3878313920431975,PR,2024-01-23,0,0,1,0,0,0,1,0
1649,6.79039685716123,0.377115141430372,PR,2024-01-24,0,0,1,1,0,0,1,0
1650,12.9764374285987,0.3801613943762285,PR,2024-01-25,0,0,1,0,0,0,1,0
1651,13.2141505926968,0.374958334472106,PR,2024-01-26,0,0,1,0,0,0,1,0
1652,5.01630498806382,0.370946796763909,PR,2024-01-27,0,0,1,0,0,0,1,0
1653,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1654,20.3662903300016,0.3829114586953865,PR,2024-01-29,0,0,1,0,0,0,1,0
1655,13.4977510845356,0.382705642641532,PR,2024-01-30,0,0,1,0,0,0,1,0
1656,7.37301460693685,0.381410581691291,PR,2024-01-31,0,0,1,0,0,0,1,0
1657,7.33084221508199,0.3807096038113205,PR,2024-02-01,0,0,1,0,0,0,1,0
1658,9.32639486452552,0.3959826865894425,PR,2024-02-02,0,0,0,1,0,0,0,0
1659,1.65847797736212,0.3794056284065125,PR,2024-02-03,1,0,1,1,0,0,1,1
1660,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1661,15.7241874475909,0.3731437482483265,PR,2024-02-05,0,0,1,0,0,0,1,0
1662,16.24703919602,0.377699245050594,PR,2024-02-06,0,0,1,0,0,0,1,0
1663,9.42113534571847,0.377199463763878,PR,2024-02-07,0,0,1,0,0,0,1,0
1664,1.0119701370707,0.3767355097954685,PR,2024-02-08,1,0,1,1,1,0,1,0
1665,5.12874992078841,0.37630821323106,PR,2024-02-09,0,0,1,1,0,0,1,0
1666,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1668,2.72940902068743,0.3752536753079505,PR,2024-02-12,0,0,1,1,0,0,1,0
1669,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.459362883422198,0.374745267878396,PR,2024-02-14,1,1,1,1,0,0,1,1
1671,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1676,1.99375821074531,0.374142179869669,PR,2024-02-20,1,0,1,1,0,0,1,1
1677,1.98019744907614,0.3741659481088685,PR,2024-02-21,1,0,1,1,0,0,1,1
1678,7.38689195308978,0.3742205824356805,PR,2024-02-22,0,0,1,0,0,0,1,0
1679,3.59746203204115,0.374303647786757,PR,2024-02-23,0,0,1,1,0,0,1,0
1680,0.430479508881375,0.374412417981785,PR,2024-02-24,1,1,1,1,0,0,1,1
1681,0.709719669799401,0.0563813676699275,RI,2024-01-14,1,1,1,1,0,0,1,1
1682,0.236580006050712,0.051783092537797,RI,2024-01-15,1,1,1,1,0,0,1,1
1683,1.78800705417499,0.04749886749392,RI,2024-01-16,0,0,1,1,0,0,1,0
1684,1.60488693555611,0.0923464571077575,RI,2024-01-17,1,0,1,1,0,0,1,1
1685,2.72662054962255,0.0398204645816304,RI,2024-01-18,0,0,1,1,0,0,0,0
1686,0.174866750464753,0.03639918094520155,RI,2024-01-19,1,1,1,1,1,1,1,1
1687,0.482132472419209,0.0332379917353931,RI,2024-01-20,1,1,1,1,1,1,1,1
1688,0.140985869338688,0.0303228551210594,RI,2024-01-21,1,1,1,1,1,1,1,1
1689,2.37174473900902,0.02763974102971405,RI,2024-01-22,0,0,1,1,1,0,1,0
1690,1.14162992345472,0.0251747333886391,RI,2024-01-23,1,0,1,1,0,0,1,0
1691,0.635652458062307,0.02291412288067085,RI,2024-01-24,1,1,1,1,0,0,1,1
1692,1.95626082978343,0.0208444897116213,RI,2024-01-25,0,0,1,1,0,0,1,1
1693,1.67857083061156,0.01895277610248175,RI,2024-01-26,1,0,1,1,1,0,1,0
1694,0.269311712473428,0.01722634842048405,RI,2024-01-27,1,1,1,1,0,0,1,1
1695,0.586060505063201,0.01565304904632575,RI,2024-01-28,1,1,1,1,1,1,1,1
1696,0.89038313263138,0.0142212382386822,RI,2024-01-29,1,0,1,1,0,0,1,1
1697,1.31971173170156,0.01291982640034815,RI,2024-01-30,1,0,1,1,1,1,1,1
1698,0.574048726531544,0.0117382972721942,RI,2024-01-31,1,1,1,1,1,0,1,0
1699,0.993066989779102,0.01066672268120985,RI,2024-02-01,1,0,1,1,1,1,1,1
1700,0.310285975251275,0.00969576954716845,RI,2024-02-02,1,1,1,1,0,0,1,0
1701,0.148200849314776,0.00881669990920485,RI,2024-02-03,1,1,1,1,0,0,1,1
1702,0.268357958699876,0.0080213647695059,RI,2024-02-04,1,1,1,1,0,0,1,1
1703,0.683520259398061,0.00730219256744145,RI,2024-02-05,1,1,1,1,1,0,1,0
1704,0.663258680505103,0.052202406658793,RI,2024-02-06,1,1,1,1,0,0,1,1
1705,0.268086023415186,0.0060648376475434,RI,2024-02-07,1,1,1,1,1,0,1,0
1706,0.0946116464028925,0.00553423616395315,RI,2024-02-08,1,1,1,1,1,1,1,1
1707,0.130021814226645,0.0050549120783776,RI,2024-02-09,1,1,1,1,1,1,1,1
1708,0.0472338252927197,0.004621875534064025,RI,2024-02-10,1,1,1,1,1,1,1,1
1709,0.145517329773551,0.004230575561242755,RI,2024-02-11,1,1,1,1,1,0,1,0
1710,0.354066572195588,0.00387687174779231,RI,2024-02-12,1,1,1,1,1,1,1,1
1711,0.00448086495635541,0.003557005864630485,RI,2024-02-13,1,1,1,1,1,1,1,1
1712,0.0853958712572395,0.00326757383878546,RI,2024-02-14,1,1,1,1,1,1,1,1
1713,0.136093282372007,0.0030054984001617,RI,2024-02-15,1,1,1,1,1,1,1,1
1714,0.947952616009526,0.186108619126992,RI,2024-02-16,0,0,1,1,0,1,1,0
1715,0.0116365660928844,0.002552584855417975,RI,2024-02-17,1,1,1,1,1,1,1,1
1716,0.0114652040869883,0.002356994316799995,RI,2024-02-18,1,1,1,1,1,1,1,1
1717,0.00256521369921825,0.002179208915096545,RI,2024-02-19,1,1,1,1,1,1,1,1
1718,0.0353047367918355,0.002017413894631275,RI,2024-02-20,1,1,1,1,1,1,1,1
1719,0.100215378374512,0.001869982209683095,RI,2024-02-21,1,1,1,1,1,1,1,1
1720,1.02823473833454,0.1861318337248875,RI,2024-02-22,1,0,1,0,1,0,1,0
1721,0.0526142166822818,0.001612531490489355,RI,2024-02-23,1,1,1,1,1,1,1,1
1722,0.00192655485594486,0.001500040343004895,RI,2024-02-24,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.555183573877962,0.396247488002538,SC,2024-01-15,1,1,1,1,0,1,1,0
1725,1.33314087196982,0.207577622498355,SC,2024-01-16,1,0,1,1,0,0,1,1
1726,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1727,1.35712714502131,0.2439212390776285,SC,2024-01-18,0,0,1,1,0,0,1,0
1728,0.452975936962987,0.32240447724634,SC,2024-01-19,1,1,1,1,1,0,1,0
1729,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.11217540097447,0.162678502325627,SC,2024-01-22,1,0,1,1,1,1,1,1
1732,0.63416190334808,0.155860965779363,SC,2024-01-23,1,1,1,1,1,0,1,0
1733,0.649765568830638,0.502936248497035,SC,2024-01-24,1,1,1,0,1,0,1,0
1734,1.38010394020392,0.196944732890219,SC,2024-01-25,1,0,1,0,0,1,1,0
1735,1.4034285290322699,0.136550223152653,SC,2024-01-26,1,0,1,1,0,0,1,0
1736,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.710789930573807,0.491995861735878,SC,2024-01-28,0,1,1,1,0,0,1,1
1738,1.22054500941843,0.1189402571930175,SC,2024-01-29,1,0,1,1,0,0,1,0
1739,0.82238563770809,0.113444168714749,SC,2024-01-30,1,0,1,1,1,1,1,1
1740,0.448515189926145,0.1081331337066355,SC,2024-01-31,1,1,1,1,1,0,1,0
1741,0.429426434788799,0.1030058191645775,SC,2024-02-01,1,1,1,1,1,1,1,1
1742,0.5087439687453,0.2588427311590645,SC,2024-02-02,1,1,1,1,0,1,1,0
1743,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.127119725494318,0.0887108852111085,SC,2024-02-04,1,1,1,1,1,1,1,1
1745,0.977864090465848,0.2748461042488805,SC,2024-02-05,0,1,1,1,0,0,1,0
1746,0.601380290604799,0.0800690451023685,SC,2024-02-06,1,1,1,1,1,0,1,0
1747,0.656717787309,0.338223902141041,SC,2024-02-07,1,1,1,1,0,0,1,1
1748,0.581207962926969,0.175097568873093,SC,2024-02-08,1,1,1,1,0,0,1,1
1749,0.503784727577209,0.0683964182390375,SC,2024-02-09,1,1,1,1,1,1,1,1
1750,0.0840726344514595,0.064839786242469,SC,2024-02-10,1,1,1,1,1,0,1,0
1751,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.33857558115537,0.058211317750128,SC,2024-02-12,1,0,1,1,1,1,1,1
1753,0.82310530967136,0.055133423373415,SC,2024-02-13,1,0,1,1,1,1,1,1
1754,0.201338903245569,0.052208812597987,SC,2024-02-14,1,1,1,1,1,1,1,1
1755,0.544339238778372,0.0494341155987149,SC,2024-02-15,1,1,1,1,0,0,1,1
1756,0.516224940750671,0.0468058491942653,SC,2024-02-16,1,1,1,1,1,0,1,0
1757,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.565960539122175,0.03976348953512615,SC,2024-02-19,1,1,1,1,1,1,1,1
1760,0.397615829668847,0.0376845215063311,SC,2024-02-20,1,1,1,1,0,0,1,0
1761,0.231331909518366,0.0357335843399059,SC,2024-02-21,1,1,1,1,1,1,1,1
1762,0.119592548215388,0.0339069854401592,SC,2024-02-22,1,1,1,1,1,1,1,1
1763,0.0319273277543905,0.0322011020763914,SC,2024-02-23,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.432448673985666,0.3095079358935655,SD,2024-01-16,1,1,1,1,0,0,1,1
1768,1.81599736021858,0.53498435256284,SD,2024-01-17,1,1,0,1,1,0,0,1
1769,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.400669937593868,0.2884505368885445,SD,2024-01-19,1,1,1,1,1,0,1,0
1771,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1772,1.44416912962389,0.2750745793631945,SD,2024-01-21,1,0,1,1,0,0,1,0
1773,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.923969204197183,0.66118529510419,SD,2024-01-31,1,1,0,1,1,1,0,0
1783,0.881059564580515,0.437211389360232,SD,2024-02-01,1,1,0,1,0,0,0,0
1784,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.240873732836535,0.197951896822092,SD,2024-02-04,1,1,1,1,0,0,1,1
1787,0.515548346063919,0.297973729353351,SD,2024-02-05,1,1,1,1,1,0,0,1
1788,0.860509314430371,0.429704604350214,SD,2024-02-06,1,1,0,1,1,1,0,0
1789,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.188486623874252,0.1566808769634065,SD,2024-02-16,1,1,1,1,1,0,1,0
1799,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.175603675724766,0.152019866924699,SD,2024-02-18,1,1,1,1,1,0,0,1
1801,0.171142567327601,0.149916660648103,SD,2024-02-19,1,1,1,1,1,0,1,0
1802,0.172662252937497,0.147962443088925,SD,2024-02-20,1,1,1,1,1,0,1,0
1803,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.599366964033691,0.155274587984269,TN,2024-01-14,1,1,1,1,1,1,1,1
1808,1.50313672093587,0.4810642907691655,TN,2024-01-15,0,0,1,1,0,0,1,0
1809,0.48695258584653,0.3162611509310215,TN,2024-01-16,1,1,1,1,0,1,1,0
1810,1.33965017456475,0.1336788257763165,TN,2024-01-17,1,0,1,1,0,0,1,0
1811,0.520953328827199,0.126928309969668,TN,2024-01-18,1,1,1,1,1,1,1,1
1812,0.880409359606379,0.201234517071964,TN,2024-01-19,1,1,1,1,1,0,1,0
1813,0.171830865073017,0.114108288803231,TN,2024-01-20,1,1,1,1,1,0,1,0
1814,0.603464263188712,0.217956100992913,TN,2024-01-21,1,1,1,1,0,0,1,1
1815,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1816,0.724850320364265,0.096582852993467,TN,2024-01-23,1,1,1,1,0,0,1,0
1817,0.572112720292483,0.2140703206643665,TN,2024-01-24,1,1,1,1,1,1,1,1
1818,1.64356554802805,0.0860235685944995,TN,2024-01-25,1,0,1,1,0,0,1,0
1819,0.948011162279613,0.081074754359459,TN,2024-01-26,1,0,1,1,0,0,1,1
1820,0.339187629098392,0.0763423853426565,TN,2024-01-27,1,1,1,1,1,0,1,0
1821,0.326797918853622,0.0718227749399805,TN,2024-01-28,1,1,1,1,1,1,1,1
1822,0.90710417555213,0.29908443937605,TN,2024-01-29,1,1,0,1,1,1,0,0
1823,0.795871556524976,0.0634048814807055,TN,2024-01-30,1,0,1,1,1,1,1,1
1824,1.29641693450415,0.0594971314708505,TN,2024-01-31,1,0,1,1,0,0,1,0
1825,0.259586187553732,0.0557832842773255,TN,2024-02-01,1,1,1,1,1,1,1,1
1826,0.0821514818976295,0.05225779285714,TN,2024-02-02,1,1,1,1,1,1,1,1
1827,0.452165095536201,0.0489148609288002,TN,2024-02-03,1,1,1,1,1,1,1,1
1828,0.226841606129681,0.0457484865284905,TN,2024-02-04,1,1,1,1,0,0,1,1
1829,0.608248454629135,0.04275250549986,TN,2024-02-05,1,1,1,1,1,0,1,0
1830,0.9808345529979,0.0399206343280464,TN,2024-02-06,1,0,1,1,0,0,1,0
1831,0.744226074990154,0.03724651175766755,TN,2024-02-07,1,1,1,1,1,1,1,1
1832,0.338732734591774,0.03472373867827985,TN,2024-02-08,1,1,1,1,1,1,1,1
1833,0.454047548983796,0.164680861292196,TN,2024-02-09,1,1,1,1,1,0,1,0
1834,0.617973149297961,0.1774784419261055,TN,2024-02-10,1,1,1,1,1,1,1,1
1835,0.606337527108707,0.027999730571142,TN,2024-02-11,1,1,1,1,1,1,1,1
1836,1.39086449089583,0.0722644808594865,TN,2024-02-12,1,0,1,1,1,0,1,0
1837,0.854363412743727,0.0241580180242745,TN,2024-02-13,1,1,1,1,0,0,1,1
1838,0.595302414437719,0.158254018371246,TN,2024-02-14,1,1,1,1,1,0,1,0
1839,0.770501211670286,0.02077276360015025,TN,2024-02-15,1,1,1,1,1,1,1,1
1840,0.934285215077198,0.159568549510308,TN,2024-02-16,1,1,0,1,0,1,0,1
1841,2.10779282069593,0.760922998348535,TN,2024-02-17,1,0,1,0,1,0,1,0
1842,0.556674867546616,0.01645218001337025,TN,2024-02-18,1,1,1,1,1,1,1,1
1843,1.04515155267998,0.01519293306175005,TN,2024-02-19,1,0,1,1,1,1,1,1
1844,1.11560387844516,0.01401600911781135,TN,2024-02-20,1,0,1,1,1,0,1,0
1845,0.923517479394269,0.158297778367528,TN,2024-02-21,1,1,0,1,1,0,0,0
1846,0.47252402108871,0.1103502434455125,TN,2024-02-22,1,1,1,1,1,0,1,0
1847,0.475640239266394,0.12464894283656,TN,2024-02-23,1,1,1,1,1,0,1,0
1848,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.73002115514213,0.094823014369343,TX,2024-01-14,1,0,1,1,1,0,0,0
1850,0.992062558858799,0.088034026695596,TX,2024-01-15,1,0,1,1,1,0,1,0
1851,0.978886768637747,0.1827472963383525,TX,2024-01-16,1,1,1,1,0,1,1,0
1852,2.41679446340964,0.1965162654582685,TX,2024-01-17,0,1,0,0,0,1,0,0
1853,0.524108081194978,0.2868206477165155,TX,2024-01-18,1,1,1,1,1,0,1,0
1854,2.48575879028886,0.2833894108951505,TX,2024-01-19,0,1,0,1,1,0,0,0
1855,1.17250689411695,0.124127047826131,TX,2024-01-20,1,0,1,1,0,0,1,0
1856,2.47877364580502,0.52931549514005,TX,2024-01-21,0,0,1,0,0,0,1,0
1857,2.13167776697917,0.181945107098779,TX,2024-01-22,0,1,0,1,0,0,0,1
1858,1.93797376164951,0.1251187111217695,TX,2024-01-23,1,0,1,0,0,1,0,0
1859,1.89611343796522,0.0438843825824075,TX,2024-01-24,1,0,1,1,0,0,1,1
1860,1.14867337039392,0.100093165726429,TX,2024-01-25,1,0,1,1,1,0,0,0
1861,1.19666460944308,0.093212206304358,TX,2024-01-26,1,0,1,1,1,0,0,0
1862,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.46606584400705,0.112242448300349,TX,2024-01-29,0,1,1,1,0,0,0,0
1865,0.93276643544882,0.1681975598322245,TX,2024-01-30,1,1,1,1,0,0,1,0
1866,2.63423948261935,0.0613471213217045,TX,2024-01-31,0,0,1,0,0,0,0,0
1867,3.13715093096745,0.0493998656298173,TX,2024-02-01,1,0,1,0,0,0,1,0
1868,1.680123355503,0.0866223859538225,TX,2024-02-02,0,0,1,1,0,0,0,1
1869,0.285271082688921,0.0199330309581364,TX,2024-02-03,1,1,1,1,1,0,1,0
1870,0.166352758570081,0.01845538700196065,TX,2024-02-04,1,1,1,1,1,1,1,1
1871,0.576018663775847,0.01709950389593785,TX,2024-02-05,1,1,1,1,1,1,1,1
1872,0.518858043440279,0.0158562649914919,TX,2024-02-06,1,1,1,1,1,1,1,1
1873,0.837076707213027,0.2237163353544365,TX,2024-02-07,1,1,0,1,1,1,0,0
1874,0.728671385525796,0.2156010822235135,TX,2024-02-08,1,1,1,0,0,1,1,0
1875,0.0161225578339811,0.01272020398844735,TX,2024-02-09,1,1,1,1,1,1,1,1
1876,0.170766977600384,0.01184813482008505,TX,2024-02-10,1,1,1,1,1,0,1,0
