...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1089,1.01024297736459,0.753846208831745,MS,2023-02-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1090,3.45776429534291,0.770000969529015,MS,2023-02-23,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1091,0.789085602763995,0.390181038274599,MS,2023-02-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1092,2.00060322306318,0.756198298778865,MS,2023-02-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1093,NA,NA,MT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,0.190471868583071,0.0850065746880495,MT,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1096,NA,NA,MT,2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,0.203268535564457,0.0947950319729835,MT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1104,NA,NA,MT,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,0.591456610270301,0.478015840566358,MT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1111,NA,NA,MT,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,0.81247583135019,0.678506832488195,MT,2023-02-03,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1113,NA,NA,MT,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.58111892125995,0.444264179468147,MT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.5442949842941,0.1247768900438625,MT,2023-02-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1126,NA,NA,MT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.565212921908918,0.413290853204157,MT,2023-02-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1133,NA,NA,MT,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,6.41939638239153,0.3491802985393615,NC,2023-01-15,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0
1136,16.230417537206,0.3926991985946325,NC,2023-01-16,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1137,18.1490459873573,0.3397653018051215,NC,2023-01-17,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1138,27.8535416656946,0.4237596239754735,NC,2023-01-18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1139,14.2469649261366,0.3955392275478775,NC,2023-01-19,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1140,14.273682350517,0.35351421432516,NC,2023-01-20,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1141,5.34072931677815,0.3019727239634885,NC,2023-01-21,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1142,18.232341871015,0.3708702393123375,NC,2023-01-22,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1143,23.0079020042569,0.3824555424798125,NC,2023-01-23,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1144,24.5792752107926,0.36032980389564,NC,2023-01-24,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0
1145,28.1929211700059,0.3993088747310995,NC,2023-01-25,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1146,18.2171048662906,0.3621239899171,NC,2023-01-26,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1147,18.565036276745,0.364695599517332,NC,2023-01-27,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1148,10.0766431713628,0.3666579443493435,NC,2023-01-28,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1149,12.967423224394,0.3668450319621345,NC,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1150,18.5503672835565,0.3524682567302615,NC,2023-01-30,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1151,24.3431349246258,0.3620093837746575,NC,2023-01-31,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1152,15.4032006743397,0.33080086691929,NC,2023-02-01,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
1153,16.4220611600068,0.3392128618345375,NC,2023-02-02,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1154,17.5413947558978,0.341991586715121,NC,2023-02-03,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1155,11.5038674548393,0.315897498388758,NC,2023-02-04,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1156,13.5207618917141,0.313286979242549,NC,2023-02-05,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1157,14.6060973427702,0.2964936269364805,NC,2023-02-06,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1158,27.0554173266731,0.305977654760806,NC,2023-02-07,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1159,18.090166493015,0.2842128271551665,NC,2023-02-08,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1160,18.1885971721893,0.283246039675406,NC,2023-02-09,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1161,4.87559361843942,0.291841228053899,NC,2023-02-10,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1162,6.90369931729171,0.2458277266162895,NC,2023-02-11,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1163,6.41503763687934,0.268057072304237,NC,2023-02-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1164,12.4563835852446,0.237698827493762,NC,2023-02-13,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1165,3.54463627918051,0.2547544791235885,NC,2023-02-14,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1
1166,13.2327111044679,0.2471426001409125,NC,2023-02-15,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1167,8.38766110313009,0.2171190626163165,NC,2023-02-16,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1168,4.64742150222809,0.1997552636342225,NC,2023-02-17,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1169,4.20655498590248,0.1420004644767505,NC,2023-02-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1170,3.64535912345141,0.1586197367646895,NC,2023-02-19,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1171,10.7674993366518,0.12311691106657251,NC,2023-02-20,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1172,6.91787552803208,0.1371311190702825,NC,2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
1173,6.84055795041279,0.160529624361974,NC,2023-02-22,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1174,5.33744990883235,0.115592057412995,NC,2023-02-23,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1175,1.41213561268234,0.1706937564993,NC,2023-02-24,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1176,1.55169727416676,0.1494123568520215,NC,2023-02-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1177,NA,NA,ND,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.561785874080627,0.2071809809423525,ND,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1179,0.758202277533024,0.0735516021557515,ND,2023-01-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1180,2.13407225235328,0.60504740120896,ND,2023-01-18,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1181,0.629352274229088,0.3338402240890315,ND,2023-01-19,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1182,0.48900020122593,0.2448364555919195,ND,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1183,NA,NA,ND,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.876687264815562,0.59094726185882,ND,2023-01-22,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1185,0.445294843505247,0.197862688964241,ND,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,0.635887354061224,0.2899766926897425,ND,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1187,1.74958469810199,0.586442749798605,ND,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1188,0.571007865243025,0.325369299939785,ND,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,0.865303255763867,0.584147978993965,ND,2023-01-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1190,NA,NA,ND,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.372868584540791,0.193154366491666,ND,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,2.63204397419278,0.58119545240055,ND,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1194,0.82856938374858,0.58076913049703,ND,2023-02-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1195,3.11791075046313,0.4768511454265215,ND,2023-02-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1196,0.810550393774725,0.58023438613035,ND,2023-02-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,1.64466475260682,0.58005587598052,ND,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1200,1.69169710770919,0.372366285747929,ND,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1201,1.56883920087773,0.58018927816441,ND,2023-02-08,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
1202,1.17223416477966,0.4069181121715735,ND,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1203,0.74945008876937,0.58036924357629,ND,2023-02-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1204,NA,NA,ND,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.32855775158807,0.66254896325606,ND,2023-02-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1207,2.32870130724257,0.58025865816407,ND,2023-02-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1208,1.79005050257791,0.4498176063115605,ND,2023-02-15,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1209,1.75079832692999,0.4495393251004695,ND,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.350149332886074,0.318182343560225,ND,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,3.11498792946972,0.61160040153016,ND,2023-02-21,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1215,0.595872237587121,0.573803532700325,ND,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1216,NA,NA,ND,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,1.25496011746568,0.57015640681835,ND,2023-02-24,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1218,NA,NA,ND,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.589699570673547,0.074564510864057,NE,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1220,1.14234393484793,0.1972530719877995,NE,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1221,0.792687905859523,0.1635721960320765,NE,2023-01-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1222,1.0909514545448,0.151298056158142,NE,2023-01-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1223,0.5508491920071,0.252255258195035,NE,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1224,1.24769074508563,0.1733043771600695,NE,2023-01-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1225,1.26664058678077,0.283348269469888,NE,2023-01-21,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0
1226,1.50576248918818,0.4051455055807655,NE,2023-01-22,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1227,0.868809708172177,0.31702666621014,NE,2023-01-23,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1228,2.53526502053104,0.416948214074288,NE,2023-01-24,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
1229,2.2104150726574,0.446574788794809,NE,2023-01-25,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1230,0.637977676348827,0.2237404289806165,NE,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1231,2.0656079511877,0.311012104343544,NE,2023-01-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1232,1.98878010241873,0.57978988154061,NE,2023-01-28,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1
1233,0.618611046199636,0.275254264089558,NE,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1234,4.33512993748076,0.520726487700365,NE,2023-01-30,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1235,6.85460548673824,0.3804629688288235,NE,2023-01-31,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0
1236,4.26069874341723,0.516701040618495,NE,2023-02-01,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
1237,0.461215730932089,0.292267324026281,NE,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1238,4.32594030950303,0.356860710610901,NE,2023-02-03,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1239,2.05777920144445,0.421525822645737,NE,2023-02-04,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0
1240,1.44473206752102,0.3140352588301535,NE,2023-02-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1241,4.98931492529979,0.389710114333638,NE,2023-02-06,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
1242,1.66273243498505,0.311583890516774,NE,2023-02-07,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1243,6.75274731566917,0.4461190583100525,NE,2023-02-08,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1244,1.66053141237993,0.2899089860479165,NE,2023-02-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1245,5.61349084686482,0.3398629040485225,NE,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1246,6.79391090669718,0.3756620176957235,NE,2023-02-11,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1247,3.58937906203462,0.330717585455109,NE,2023-02-12,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1248,4.06189817758938,0.3255814720975855,NE,2023-02-13,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
1249,2.27559894747669,0.277411747639788,NE,2023-02-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1250,5.01858516062881,0.3736343280606295,NE,2023-02-15,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1251,2.65644473376219,0.379448219776533,NE,2023-02-16,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1252,1.93954275236632,0.2840673894934135,NE,2023-02-17,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1253,0.506707741216753,0.289487291116968,NE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1254,1.78950605577479,0.2707668425696405,NE,2023-02-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1255,4.12660689576866,0.3887941681552685,NE,2023-02-20,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1256,6.51360161138394,0.2585053502759765,NE,2023-02-21,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1257,7.74575428346909,0.327688904544351,NE,2023-02-22,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1258,5.65513536338405,0.2392745253995635,NE,2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1259,2.63372783506803,0.23823511372615,NE,2023-02-24,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1260,4.31255347904985,0.3299591854502725,NE,2023-02-25,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1261,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.818190874206865,0.249136500781375,NH,2023-01-16,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1263,0.815645741172007,0.2457478101752785,NH,2023-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1264,0.860979516317818,0.3215061713731605,NH,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1265,1.56062890420113,0.227130746058016,NH,2023-01-19,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1266,0.273106488340462,0.1960472306509035,NH,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1267,0.568358887642766,0.326230253036902,NH,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1268,1.07240867364308,0.3667426029819615,NH,2023-01-22,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1269,1.52013369862927,0.179253050843562,NH,2023-01-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1270,0.944519380851853,0.2168928495572095,NH,2023-01-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1271,1.1600862694557,0.294635125579944,NH,2023-01-25,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1272,0.356945067316874,0.2831683238034445,NH,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1273,NA,NA,NH,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.570380529777505,0.156060636460282,NH,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,NA,NA,NH,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.925574893121779,0.14828173753495,NH,2023-01-30,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0
1277,0.192421630678818,0.1446857174913615,NH,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1278,0.980543856103184,0.340932733758474,NH,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1279,1.41517382883256,0.222277926343736,NH,2023-02-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1280,0.178341381043185,0.135001364183853,NH,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.467860258056266,0.1294146799833115,NH,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,NA,NA,NH,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.695446646799627,0.4756191962748055,NH,2023-02-07,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1285,1.37529816674701,0.2370874041800635,NH,2023-02-08,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1286,NA,NA,NH,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.144389450961209,0.1182614675762835,NH,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1288,NA,NA,NH,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,1.58549784500505,0.50998559932435,NH,2023-02-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1292,0.365709189819477,0.110861875724492,NH,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,0.130610046976762,0.1098127710952725,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.12071429971016,0.10813574490318,NH,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1296,0.124304917232609,0.1075057760003675,NH,2023-02-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1297,0.122219843183272,0.1070134764528825,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1298,0.863802366743655,0.397907272582054,NH,2023-02-21,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1299,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.329150026459217,0.106397826562705,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,0.115171077520229,0.1065753046362375,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,25.4150011896886,0.2766148599118515,NJ,2023-01-15,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1304,59.6842437314498,0.263878652462001,NJ,2023-01-16,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1305,31.3174674328732,0.231494684948843,NJ,2023-01-17,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1306,29.8398030721369,0.224645178847597,NJ,2023-01-18,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
1307,2.35145614554392,0.2761033600971645,NJ,2023-01-19,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
