"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"519",1.63349087388464,0.674399357870613,"IA",2023-01-15,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"520",2.63571588995876,0.70273308395977,"IA",2023-01-16,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
"521",2.86079939520696,0.534009505936663,"IA",2023-01-17,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"522",0.728846687547404,0.483551308741477,"IA",2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"523",3.68569401707293,0.805940440307549,"IA",2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"524",1.10734760893597,0.663921386979649,"IA",2023-01-20,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"525",3.49037756938246,0.966245859375757,"IA",2023-01-21,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"526",0.81390265679576,0.789632434471565,"IA",2023-01-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"527",3.61074327991478,0.758160838554216,"IA",2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"528",3.83130806504394,0.866708208698056,"IA",2023-01-24,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
"529",4.91390620960144,0.850303919244589,"IA",2023-01-25,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1
"530",3.12911310912689,0.740484233129478,"IA",2023-01-26,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"531",2.56784803733553,0.713859285099307,"IA",2023-01-27,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"532",0.847981746803206,0.800466547357597,"IA",2023-01-28,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"533",2.95251678787182,0.680575685766739,"IA",2023-01-29,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"534",8.06259916076532,0.827179166401892,"IA",2023-01-30,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
"535",5.26058440419598,0.801983691583321,"IA",2023-01-31,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
"536",4.6726676517214,0.782028819643996,"IA",2023-02-01,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"537",5.21811465173318,0.8573370466803,"IA",2023-02-02,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0
"538",5.40521909903307,0.906099116290928,"IA",2023-02-03,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
"539",1.84798194018571,0.725884166811123,"IA",2023-02-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0
"540",2.97357776797492,0.911200838115007,"IA",2023-02-05,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
"541",9.00744533352628,0.842988245643558,"IA",2023-02-06,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"542",8.21938868935505,0.709840398430741,"IA",2023-02-07,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"543",6.9413370422755,0.871718781839446,"IA",2023-02-08,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
"544",4.12638012631261,0.797601060848162,"IA",2023-02-09,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
"545",4.31622556759579,0.660028559849962,"IA",2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
"546",4.16985387727799,0.707475915552596,"IA",2023-02-11,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"547",0.530734414142492,0.298279178508633,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"548",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",1.11729832914528,0.656145982870825,"ID",2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"550",0.644550319149152,0.381198725958822,"ID",2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"551",1.5018416855182,1.34598592268995,"ID",2023-01-05,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
"552",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",0.148890581615889,0.234631265178278,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.416038177165019,0.216347708861109,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"556",0.686730245202422,0.207747091705226,"ID",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",1.24015440187018,1.13702334708662,"ID",2023-01-11,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
"558",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",0.125825253391186,0.184075231752142,"ID",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",1.04506848128489,1.47344278432251,"ID",2023-01-15,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"562",1.03663272566716,1.47850469707075,"ID",2023-01-16,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"563",0.654517625901029,0.417995639594497,"ID",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"564",0.107784328970148,0.151475955299055,"ID",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.103760891387041,0.145936000514904,"ID",2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"566",0.67413713230589,0.714622080198086,"ID",2023-01-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"567",1.82160753019731,1.29025604139974,"ID",2023-01-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"568",0.907794433602559,1.2920416761986,"ID",2023-01-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"569",0.657401565098661,0.710340274003824,"ID",2023-01-23,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"570",0.0879813085961317,0.122748617643298,"ID",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",2.42400515130053,1.00290374725238,"ID",2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"572",NA,NA,"ID",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.880239627855547,1.30577681728263,"ID",2023-01-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"577",0.0893112067446742,0.101421185213915,"ID",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"578",NA,NA,"ID",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",2.6136697523394,1.31019519856239,"ID",2023-02-06,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
"584",1.049732899881,0.939812125991494,"ID",2023-02-07,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"585",1.69093051987453,1.30892001096019,"ID",2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"586",0.818233335215102,1.30773261980737,"ID",2023-02-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"587",0.824024596323538,1.30614243002637,"ID",2023-02-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"588",0.80783931807843,1.30412106433412,"ID",2023-02-11,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"589",0.32511815653245,0.157249842070015,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"590",8.14330118143307,0.418068547840201,"IL",2023-01-02,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"591",4.96520804712392,0.530304866031702,"IL",2023-01-03,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
"592",7.73035339054013,0.623640590263226,"IL",2023-01-04,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"593",6.01281204082437,0.643787026912998,"IL",2023-01-05,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0
"594",7.09140620243121,0.739052673558528,"IL",2023-01-06,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
"595",7.87580491314876,0.873854804155412,"IL",2023-01-07,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"596",6.82747816526171,0.641478792287213,"IL",2023-01-08,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"597",10.8782255402534,0.684605178077274,"IL",2023-01-09,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"598",8.1954633441214,0.660034865412166,"IL",2023-01-10,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
"599",8.83803697866528,0.66661679258345,"IL",2023-01-11,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
"600",5.36632572845611,0.507000705001235,"IL",2023-01-12,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"601",4.67663459768606,0.674252848624319,"IL",2023-01-13,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
"602",6.72628439393032,0.739458276113334,"IL",2023-01-14,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"603",4.86671120461403,0.668710901384257,"IL",2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0
"604",11.6260204917988,0.813849724703425,"IL",2023-01-16,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0
"605",8.70492052545974,0.648865802536719,"IL",2023-01-17,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"606",19.2758125949418,0.85945701233861,"IL",2023-01-18,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
"607",5.45788275191243,0.819309188981177,"IL",2023-01-19,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"608",8.04374786959756,0.625024424418914,"IL",2023-01-20,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"609",8.67400460362013,0.791891660081141,"IL",2023-01-21,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
"610",17.3191938333243,0.885123208195791,"IL",2023-01-22,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
"611",33.9205702615507,0.77440942248168,"IL",2023-01-23,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"612",16.8088766316869,0.826784354197942,"IL",2023-01-24,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
"613",14.2167380528763,0.803292381686651,"IL",2023-01-25,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"614",10.819052909383,0.676297336663027,"IL",2023-01-26,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"615",12.4685252715982,0.731342737817718,"IL",2023-01-27,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"616",4.7818556057383,0.746546566139444,"IL",2023-01-28,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
"617",17.7949777677125,0.904823419281716,"IL",2023-01-29,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"618",27.6288405867899,0.7130630712491,"IL",2023-01-30,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"619",14.957385281673,0.69723635525073,"IL",2023-01-31,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
"620",21.0371650681974,0.730048449675905,"IL",2023-02-01,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"621",11.8998717366789,0.680333843540158,"IL",2023-02-02,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0
"622",12.8780201777452,0.682703464688191,"IL",2023-02-03,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0
"623",10.7348528862025,0.718005015775859,"IL",2023-02-04,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"624",17.2313745637989,0.660461596848389,"IL",2023-02-05,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0
"625",22.17466330292,0.641605884796651,"IL",2023-02-06,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"626",17.4277306849102,0.609559574499704,"IL",2023-02-07,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"627",7.43344602449001,0.579158757911881,"IL",2023-02-08,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"628",5.03299673627287,0.566384548526232,"IL",2023-02-09,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
"629",18.179055046023,0.480294283873946,"IL",2023-02-10,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
"630",9.91700605007373,0.466420025173,"IL",2023-02-11,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"631",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",2.32973240333274,0.634950768369932,"IN",2023-01-02,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1
"633",1.55133211455083,0.520654124430874,"IN",2023-01-03,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"634",2.77762852697633,0.43437656092234,"IN",2023-01-04,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
"635",4.28877164727346,0.484200808578066,"IN",2023-01-05,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0
"636",1.22361099738363,0.383016955020709,"IN",2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"637",0.776741708471223,0.543867340992851,"IN",2023-01-07,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"638",1.79317742745925,0.300309020023857,"IN",2023-01-08,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"639",2.22370289908497,0.647868884970892,"IN",2023-01-09,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0
"640",2.20588183038752,0.444230288368704,"IN",2023-01-10,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"641",0.824479689995671,0.290031041008199,"IN",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"642",1.92420343709971,0.358154595632987,"IN",2023-01-12,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"643",1.69023406287124,0.69031115246242,"IN",2023-01-13,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0
"644",1.04932105600907,0.450671139993351,"IN",2023-01-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"645",1.29936147907067,0.487065812047192,"IN",2023-01-15,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"646",6.42943689088789,0.788293231976375,"IN",2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
"647",3.0563335789263,0.619241779397618,"IN",2023-01-17,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
"648",4.6551628010064,0.952873408212544,"IN",2023-01-18,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1
"649",1.4790955348445,0.491199692611273,"IN",2023-01-19,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"650",1.75754689797191,0.719502030732522,"IN",2023-01-20,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1
"651",1.49363365223248,0.552166834917643,"IN",2023-01-21,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"652",4.9357729474362,0.882662951803345,"IN",2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"653",5.32396569222951,0.629749524198292,"IN",2023-01-23,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
"654",4.84768172596518,0.735032428517633,"IN",2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
"655",2.58369562127135,0.880731096793908,"IN",2023-01-25,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0
"656",4.22231269763151,0.660968770165498,"IN",2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"657",5.52295171564395,1.03587531369619,"IN",2023-01-27,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"658",10.5070282000202,1.08619075392418,"IN",2023-01-28,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"659",7.43760382427977,0.797339306984035,"IN",2023-01-29,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"660",8.74377814181846,0.851593026700069,"IN",2023-01-30,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0
"661",8.49762335512845,0.942582288269912,"IN",2023-01-31,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0
"662",4.94902950011412,0.687776154067412,"IN",2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"663",3.29553979303442,0.64706178848548,"IN",2023-02-02,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"664",3.3786273048703,0.819508386619218,"IN",2023-02-03,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"665",0.962801280936586,0.632196796514944,"IN",2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"666",3.32180460209113,0.733561085702338,"IN",2023-02-05,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"667",16.3377120846743,0.850827407675,"IN",2023-02-06,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"668",10.0998335630768,0.782335410177895,"IN",2023-02-07,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"669",16.7519281022748,0.939640989047739,"IN",2023-02-08,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0
"670",11.180680145054,0.90813887705833,"IN",2023-02-09,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
"671",9.05795970304032,0.813562764402567,"IN",2023-02-10,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
"672",7.08824397354801,0.807594016909697,"IN",2023-02-11,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
"673",0.314805415336081,0.548169789978384,"KS",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"674",1.01300703159045,0.501660344090205,"KS",2023-01-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"675",0.886625098845911,0.269396776594351,"KS",2023-01-03,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"676",1.39048093362709,0.820648076679394,"KS",2023-01-04,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"677",1.7130414883989,0.971912132659248,"KS",2023-01-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"678",4.20467469844657,0.709671477112656,"KS",2023-01-06,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"679",0.887524311681194,0.826102322917558,"KS",2023-01-07,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"680",0.935825984866875,1.31432404179827,"KS",2023-01-08,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"681",0.908656709876219,0.648351635640507,"KS",2023-01-09,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"682",0.186476276877218,0.272175976027063,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",1.35727881591516,0.492424240455737,"KS",2023-01-11,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"684",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",0.834344566021649,0.69536057393532,"KS",2023-01-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"686",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",1.89422630993442,1.33601825938675,"KS",2023-01-15,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
"688",0.198490134219789,0.29449590773591,"KS",2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"689",1.8815646987345,0.639767197586819,"KS",2023-01-17,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"690",1.39716164988499,0.507201430862699,"KS",2023-01-18,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"691",0.7177109310064,0.677449036673682,"KS",2023-01-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"692",0.997450493572707,0.321556139796117,"KS",2023-01-20,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"693",1.12956715593495,1.06044604368782,"KS",2023-01-21,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
"694",0.313362674767184,0.547085670323402,"KS",2023-01-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"695",4.23506831172142,0.85124660304019,"KS",2023-01-23,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"696",2.51479552450099,1.01970618972894,"KS",2023-01-24,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"697",0.921484260470291,0.656548758186087,"KS",2023-01-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"698",1.56298035278169,0.797869644316165,"KS",2023-01-26,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"699",1.2282336512388,0.597541727938796,"KS",2023-01-27,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"700",0.473396393300071,0.687232367407197,"KS",2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"701",0.827196578300918,1.16380162837689,"KS",2023-01-29,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"702",1.65177108616813,1.14675365358089,"KS",2023-01-30,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"703",1.22468131116899,0.766512549265863,"KS",2023-01-31,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"704",NA,NA,"KS",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.90446786383844,1.26702052565541,"KS",2023-02-02,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"706",1.22784237477321,1.16616747440444,"KS",2023-02-03,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"707",1.51949875750928,1.05305083277312,"KS",2023-02-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"708",0.715993090956661,1.03290347459278,"KS",2023-02-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"709",0.734420135356994,0.797816295316954,"KS",2023-02-06,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"710",2.77351023660896,0.863234865359742,"KS",2023-02-07,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"711",2.01099173036773,0.885622210665343,"KS",2023-02-08,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"712",2.72338992804259,0.890773642284755,"KS",2023-02-09,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"713",0.940265997940694,0.843389992260916,"KS",2023-02-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"714",0.623911335275288,0.73928280343504,"KS",2023-02-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"715",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.7938144892371,0.693636277486289,"KY",2023-01-02,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"717",2.12251112335206,0.756070835568915,"KY",2023-01-03,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"718",1.64441795371383,0.677333692257292,"KY",2023-01-04,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"719",2.06466343223965,0.510704321689708,"KY",2023-01-05,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"720",1.09040654891367,0.45490469760616,"KY",2023-01-06,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"721",0.993464043558795,0.699441589364886,"KY",2023-01-07,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"722",0.755845397369892,0.221705331316682,"KY",2023-01-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"723",1.71547508259183,0.939682702645519,"KY",2023-01-09,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
"724",1.48774470421451,0.565813984416214,"KY",2023-01-10,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"725",0.702658047663802,0.20313632653085,"KY",2023-01-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"726",0.895806400939603,0.709845725641369,"KY",2023-01-12,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
"727",0.59439094047819,0.362522750320778,"KY",2023-01-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"728",0.981437426960739,1.35866120196383,"KY",2023-01-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"729",1.28578559461353,0.607053082998952,"KY",2023-01-15,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"730",0.561058680997343,0.572673030084925,"KY",2023-01-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"731",2.06295632300259,0.76725228308843,"KY",2023-01-17,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
"732",1.34358642017554,0.854266216042449,"KY",2023-01-18,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1
"733",5.22173246716858,0.996097942219205,"KY",2023-01-19,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
"734",2.94544540593364,0.84806170357516,"KY",2023-01-20,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
"735",1.54833591626913,0.918279516009161,"KY",2023-01-21,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"736",1.35218232941167,0.830234383284863,"KY",2023-01-22,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"737",1.06179893502663,0.560530516898709,"KY",2023-01-23,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"738",2.379366492001,0.516837386520209,"KY",2023-01-24,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"739",4.32409480571472,0.760267867439975,"KY",2023-01-25,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
