...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
729,0.820286535910887,0.3402592414011365,KY,2022-12-18,1,1,0,1,1,1,1,0,0,0,0,1,1,1
730,1.38432118837413,0.2724153987017665,KY,2022-12-19,1,1,1,1,1,0,1,1,0,0,0,0,0,1
731,0.715817805252199,0.2607135821029115,KY,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
732,2.13538034082247,0.4681185023049945,KY,2022-12-21,0,0,1,1,0,1,1,0,0,1,1,0,1,1
733,1.47672206166448,0.2967907962126405,KY,2022-12-22,1,1,1,1,1,0,1,0,0,1,0,1,0,1
734,NA,NA,KY,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,0.942086496168191,0.66838480530726,KY,2022-12-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
736,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.30898633468588,0.2397289115800295,KY,2022-12-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
738,2.50338369194903,0.221436854896872,KY,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1
739,1.73150719885038,0.2276073999258335,KY,2022-12-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
740,1.02999949382472,0.319971571777219,KY,2022-12-29,0,1,1,1,1,1,1,1,1,1,0,0,1,1
741,1.77396015158413,0.198063820368307,KY,2022-12-30,1,0,1,0,1,1,1,1,0,1,0,1,1,1
742,0.492554195982162,0.2455410618993825,KY,2022-12-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
743,NA,NA,KY,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,2.28383960429458,0.36580370925979,KY,2023-01-02,0,0,1,1,1,0,1,0,0,1,1,1,0,1
745,2.37211216942473,0.39037659201352,KY,2023-01-03,1,0,0,1,1,0,1,0,0,0,0,1,0,1
746,2.02329572235329,0.380000745336522,KY,2023-01-04,1,0,1,1,1,0,1,1,0,1,0,1,0,1
747,2.78030259482561,0.294870754861675,KY,2023-01-05,1,0,1,0,1,0,1,1,0,0,0,1,0,1
748,1.71869883018388,0.250859144114793,KY,2023-01-06,1,0,1,0,1,0,1,1,0,1,0,0,0,1
749,0.751985337924587,0.312178923732249,KY,2023-01-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
750,0.960221609629638,0.142369103491997,KY,2023-01-08,1,1,1,0,1,1,1,0,0,0,0,1,1,1
751,1.82132593426865,0.4907274306682105,KY,2023-01-09,1,1,1,0,1,0,1,1,0,1,0,1,0,1
752,2.01077449104609,0.324199034276838,KY,2023-01-10,1,0,1,1,1,0,1,1,0,1,1,1,0,1
753,0.905981801273423,0.12866324617205,KY,2023-01-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
754,0.833466300942145,0.3489628078366115,KY,2023-01-12,1,1,1,1,1,1,0,0,0,0,1,1,1,0
755,0.733013579553376,0.186319592925871,KY,2023-01-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
756,0.887871360604273,0.647749148383075,KY,2023-01-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
757,1.55223408760543,0.274007606316594,LA,2022-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1
758,2.01956813914497,0.342739810872964,LA,2022-12-05,1,0,0,1,0,1,1,0,0,0,0,0,1,1
759,2.94280854724309,0.266850634068735,LA,2022-12-06,1,1,1,0,1,1,1,0,0,1,0,1,1,0
760,2.05566045117253,0.2927337760266375,LA,2022-12-07,1,1,1,0,1,0,1,1,0,0,0,1,0,0
761,4.34269660970805,0.3090983050092295,LA,2022-12-08,1,0,1,0,1,1,1,0,0,0,0,1,1,1
762,1.15362119695918,0.291598642646564,LA,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
763,1.14462396115266,0.3359337162846285,LA,2022-12-10,1,1,1,1,1,0,1,1,0,1,0,1,0,1
764,1.10818917474007,0.3308697656196,LA,2022-12-11,1,1,1,1,1,1,0,1,0,0,0,1,1,1
765,1.77146902739559,0.277833920661939,LA,2022-12-12,1,1,1,1,1,1,1,0,0,0,0,1,0,1
766,2.61690993819346,0.297459806284735,LA,2022-12-13,0,0,1,0,1,1,1,0,0,0,0,1,0,1
767,4.76790340597972,0.272396138955519,LA,2022-12-14,1,0,1,0,1,1,1,1,0,0,0,0,1,1
768,2.40159456795218,0.2824339305122965,LA,2022-12-15,1,1,0,0,1,1,1,0,1,0,1,1,0,1
769,2.47260316994484,0.211939209638156,LA,2022-12-16,1,0,1,0,1,1,1,1,0,0,0,1,1,1
770,0.820944376581828,0.2566067415731175,LA,2022-12-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1
771,0.85672416213771,0.2780722607800865,LA,2022-12-18,1,1,1,1,1,1,1,0,1,1,0,1,0,1
772,1.30395024437216,0.258664069148762,LA,2022-12-19,1,1,1,0,1,1,1,1,0,0,1,1,0,1
773,2.28856820977213,0.2246940233880775,LA,2022-12-20,1,1,1,0,1,1,1,0,1,0,0,1,1,0
774,3.70442791415398,0.243424761513022,LA,2022-12-21,1,0,1,0,1,1,1,1,0,0,0,1,1,1
775,1.34093179132216,0.3428415113973585,LA,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
776,1.96538702060523,0.2567295698332415,LA,2022-12-23,1,1,1,0,1,1,1,0,0,1,0,1,0,0
777,0.592786154592963,0.2912249271699015,LA,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0
778,3.4032356369038,0.19185637439271,LA,2022-12-25,1,0,1,0,0,1,1,0,0,0,0,0,1,1
779,2.36437069977329,0.2467387636613145,LA,2022-12-26,1,1,0,0,1,0,1,1,0,0,0,1,0,1
780,1.50024610829066,0.2949350147626395,LA,2022-12-27,1,1,1,1,0,1,1,1,0,1,0,0,1,0
781,3.30644984130956,0.234792596524206,LA,2022-12-28,1,1,0,0,1,1,1,0,0,0,0,0,0,1
782,4.57020856278732,0.3361498159308,LA,2022-12-29,1,0,1,0,1,1,0,0,0,0,0,1,0,0
783,1.67586651513894,0.247244061710622,LA,2022-12-30,1,1,0,1,1,1,1,0,0,0,0,1,1,0
784,2.00591224894704,0.2907549463505895,LA,2022-12-31,1,1,0,1,1,0,1,0,0,0,0,1,0,1
785,3.41784904940551,0.1668604413793415,LA,2023-01-01,1,0,1,0,1,1,1,0,0,0,0,1,0,0
786,1.81422434175659,0.284704158579838,LA,2023-01-02,1,1,0,1,1,1,1,1,1,0,0,1,1,0
787,2.64033186847794,0.227940155116246,LA,2023-01-03,1,1,1,0,1,1,1,0,0,1,0,0,0,1
788,2.07738453553892,0.2890679349273185,LA,2023-01-04,1,1,1,1,1,0,1,0,0,0,1,1,0,1
789,4.97229404762229,0.184608276369173,LA,2023-01-05,1,0,0,0,1,1,1,0,0,0,0,1,1,0
790,1.80034868718673,0.246018051355561,LA,2023-01-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1
791,0.716938120640545,0.2695879739352355,LA,2023-01-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1
792,0.794088125736621,0.255604037715247,LA,2023-01-08,1,1,1,1,1,1,1,1,0,0,0,1,0,0
793,3.56786866293259,0.204883789621249,LA,2023-01-09,1,0,1,0,1,1,0,0,0,0,0,1,1,0
794,3.73982126074289,0.2491213101864365,LA,2023-01-10,1,0,0,0,0,1,1,0,0,0,0,0,0,0
795,2.5629941903719198,0.3135165724942305,LA,2023-01-11,1,1,1,1,1,0,1,1,0,0,0,0,0,0
796,2.41651376699489,0.336118025574148,LA,2023-01-12,1,1,1,1,1,0,1,0,0,1,1,1,0,1
797,2.27685135260377,0.358363142332037,LA,2023-01-13,1,1,1,0,0,0,1,1,1,0,0,0,0,1
798,0.999163205645393,0.2981602250251305,LA,2023-01-14,1,1,1,1,0,1,1,1,1,0,0,0,0,1
799,6.11116005106124,0.32149343165843,MA,2022-12-04,0,0,1,0,1,1,1,0,0,0,0,1,0,1
800,21.5710534395208,0.3552817602262595,MA,2022-12-05,0,0,1,1,1,0,1,1,0,0,0,1,0,1
801,25.7140158282931,0.373169756372001,MA,2022-12-06,1,0,1,1,1,0,1,0,0,0,1,0,0,0
802,25.9449234176836,0.357278234967809,MA,2022-12-07,1,0,0,0,1,0,1,0,0,0,0,0,0,0
803,12.2723497505432,0.329612626841957,MA,2022-12-08,0,0,1,0,1,0,1,0,0,0,1,0,0,0
804,15.7833920096336,0.342318212995077,MA,2022-12-09,0,0,0,0,1,0,1,0,0,0,0,0,0,0
805,16.6813666513822,0.408132702977085,MA,2022-12-10,0,0,1,0,1,0,1,0,0,0,0,0,0,0
806,18.3264746814569,0.3811375083713965,MA,2022-12-11,1,0,1,1,1,0,1,1,0,0,0,0,0,1
807,25.514028638705,0.346536087041543,MA,2022-12-12,0,0,1,1,1,0,0,0,0,0,0,0,0,0
808,0.73139135132693,0.339885283221783,MA,2022-12-13,1,1,0,1,1,1,1,1,1,0,0,1,1,1
809,0.339385479053084,0.2814756888206665,MA,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
810,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.25113740231067,0.4862346960590795,MA,2022-12-16,1,1,0,1,1,1,0,1,0,0,1,1,0,0
812,0.72794660042114,0.3743162310251755,MA,2022-12-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
813,1.36026735741918,0.444954492216401,MA,2022-12-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
814,3.23006992591756,0.495125669441807,MA,2022-12-19,1,1,0,0,1,0,1,0,0,0,0,0,0,1
815,1.60229319879459,0.3371354015495875,MA,2022-12-20,1,0,1,1,0,0,1,1,0,1,0,0,0,1
816,2.09238165298698,0.62619446040507,MA,2022-12-21,1,1,0,0,1,1,1,1,1,0,0,1,0,1
817,0.889390532742672,0.4172267878040315,MA,2022-12-22,1,1,1,1,0,1,1,1,0,1,0,0,0,1
818,0.667292256914412,0.4795629516322885,MA,2022-12-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
819,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.71035080992895,0.3057718018114805,MA,2022-12-26,1,0,1,1,1,0,1,1,0,0,0,1,1,1
822,1.36618127751952,0.306470513052192,MA,2022-12-27,1,0,1,1,1,1,1,1,1,1,0,0,0,1
823,21.6668945592586,0.3616097157488055,MA,2022-12-28,0,0,0,0,1,0,1,0,0,0,0,1,0,1
824,28.5773318467102,0.3627248133310015,MA,2022-12-29,0,0,1,0,1,0,1,0,0,1,0,0,0,0
825,16.7555179039111,0.3959267687726245,MA,2022-12-30,1,0,1,0,1,0,1,0,0,1,0,0,0,0
826,1.11233925746309,0.36992229659341,MA,2022-12-31,1,1,1,1,1,0,1,0,0,1,0,1,0,1
827,0.209483495044529,0.143320480567996,MA,2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
828,26.204145228015,0.371274339618184,MA,2023-01-02,0,0,0,0,1,0,1,0,1,1,0,0,0,0
829,10.4918364062644,0.389176481890175,MA,2023-01-03,1,1,1,0,1,0,1,0,0,0,0,0,0,0
830,4.25310419175745,0.311277118057706,MA,2023-01-04,1,0,1,1,1,0,1,1,0,0,0,1,0,0
831,31.2650149401544,0.361810640794151,MA,2023-01-05,1,0,0,0,1,0,1,0,0,0,0,1,0,1
832,16.1153352035191,0.384800136529216,MA,2023-01-06,0,0,1,0,1,0,0,0,0,0,0,1,0,0
833,20.8365161568742,0.3334568150465515,MA,2023-01-07,0,0,1,0,1,0,1,1,0,0,0,0,0,0
834,3.58556061119813,0.3222814571874465,MA,2023-01-08,1,0,0,1,1,1,0,0,0,1,0,1,0,0
835,24.1995604801281,0.331659549344575,MA,2023-01-09,0,0,0,0,1,0,0,0,0,1,0,0,0,0
836,38.3422900348217,0.339987085136891,MA,2023-01-10,1,0,0,0,1,0,1,0,0,0,0,0,0,1
837,14.1540303026418,0.3077444503176055,MA,2023-01-11,1,0,1,0,1,0,1,0,0,1,0,1,0,0
838,15.9825634526732,0.328808011516283,MA,2023-01-12,0,0,1,0,1,0,0,0,0,0,0,0,0,0
839,9.39628046694133,0.2968135919451215,MA,2023-01-13,1,0,0,0,1,0,0,0,0,1,0,0,0,0
840,10.8879690357412,0.260536779927578,MA,2023-01-14,1,0,1,0,1,0,1,1,0,1,0,0,0,0
841,8.01848639207293,0.23166870592721,MD,2022-12-04,0,0,0,0,1,0,1,1,0,0,0,0,0,1
842,19.4196962121504,0.22139077695419,MD,2022-12-05,0,0,1,0,1,1,1,0,0,0,0,0,0,0
843,4.00149525241897,0.2795473608388035,MD,2022-12-06,0,0,1,0,0,0,1,0,0,1,0,0,0,0
844,4.92025763025015,0.26447190729991,MD,2022-12-07,0,0,1,0,0,1,1,1,0,0,0,0,1,1
845,1.36114212338183,0.2671419516405125,MD,2022-12-08,1,1,1,1,1,0,1,0,0,0,0,1,0,1
846,15.1722556412283,0.203485789052347,MD,2022-12-09,0,0,0,0,1,0,0,0,0,0,0,1,0,1
847,7.30087681048877,0.206729317383412,MD,2022-12-10,1,0,1,0,1,1,1,0,0,0,0,0,1,0
848,5.07144089431218,0.2345371142384695,MD,2022-12-11,1,0,0,0,1,0,1,1,0,0,0,1,0,1
849,21.1450471555531,0.1814085026588745,MD,2022-12-12,1,0,0,0,1,1,1,0,0,0,0,0,1,0
850,5.84657983295688,0.262069097560585,MD,2022-12-13,1,0,0,0,1,0,1,0,0,0,0,1,0,0
851,1.55315053685054,0.247016055958315,MD,2022-12-14,1,0,1,1,0,1,1,0,0,1,0,0,1,1
852,10.3643642745091,0.1278635158373965,MD,2022-12-15,1,0,0,0,1,1,1,0,0,0,0,1,0,0
853,2.31859668761775,0.241247309155563,MD,2022-12-16,1,1,1,1,1,0,1,0,0,0,0,0,0,0
854,8.35374508812604,0.198093184844775,MD,2022-12-17,1,0,1,0,0,1,1,0,0,0,0,0,1,1
855,5.6278162903437,0.2039994297743875,MD,2022-12-18,0,0,0,0,1,0,1,0,0,0,0,0,0,0
856,6.2094592816158,0.254188646107045,MD,2022-12-19,0,0,1,1,0,0,1,0,0,0,0,0,0,0
857,2.23229441977209,0.235822030170958,MD,2022-12-20,1,1,1,1,0,1,1,1,0,1,0,0,0,0
858,6.45742363241581,0.288468577085606,MD,2022-12-21,1,0,1,1,0,0,1,0,0,0,0,0,0,1
859,7.39636622828438,0.33992298475709,MD,2022-12-22,1,0,1,0,1,0,1,0,0,0,0,1,0,1
860,3.89956275955362,0.222204889678802,MD,2022-12-23,1,0,1,1,0,0,0,0,0,0,1,0,0,0
861,5.03494283582414,0.2538491944731335,MD,2022-12-24,1,0,1,1,1,0,1,0,0,1,0,0,0,0
862,0.924207431369132,0.4098520657983565,MD,2022-12-25,1,1,1,1,1,0,1,1,0,1,0,1,0,1
863,6.55720710676311,0.2024168084814105,MD,2022-12-26,1,0,1,0,0,0,0,1,0,1,0,0,0,0
864,5.1931757116353,0.24162307519062,MD,2022-12-27,1,0,1,1,1,0,0,1,0,1,1,1,0,0
865,4.99417168290504,0.28222390688102,MD,2022-12-28,1,1,1,0,1,0,1,1,0,0,0,0,0,0
866,6.85053942181479,0.3607124451372835,MD,2022-12-29,1,0,1,0,1,0,1,1,0,0,0,1,0,0
867,4.79744830428796,0.585550655917545,MD,2022-12-30,1,0,1,0,0,0,1,1,1,1,0,0,0,1
868,2.69589822596159,0.211844645583694,MD,2022-12-31,1,0,1,1,1,1,0,0,0,0,1,0,0,0
869,3.61202678739311,0.499267164784823,MD,2023-01-01,1,1,1,0,0,0,0,0,1,1,0,0,0,0
870,4.41758806143764,0.374148936895955,MD,2023-01-02,1,1,1,0,1,0,0,1,0,1,0,0,0,0
871,13.9844510729412,0.3621706244929375,MD,2023-01-03,1,1,1,0,1,0,0,0,0,0,0,0,0,0
872,5.05365962505604,0.274862469235098,MD,2023-01-04,1,1,1,0,1,0,1,0,0,0,0,0,0,0
873,11.543121546949,0.537637688820795,MD,2023-01-05,1,1,1,0,0,0,1,1,0,0,0,0,0,0
874,31.6869876495411,0.54416441600699506,MD,2023-01-06,1,0,1,0,0,0,1,1,0,0,0,0,0,1
875,20.3395667156409,0.524991890017555,MD,2023-01-07,1,1,1,0,0,0,1,1,0,1,0,0,0,0
876,30.064694594528,0.478347353251479,MD,2023-01-08,1,0,1,0,1,0,0,1,0,0,0,0,0,0
877,45.0205105917611,0.523798216063205,MD,2023-01-09,1,0,1,0,1,0,1,1,0,0,0,0,0,0
878,26.9821540366827,0.535842031380075,MD,2023-01-10,1,0,1,0,1,0,1,1,0,1,0,0,0,1
879,10.3750384468175,0.473456002318868,MD,2023-01-11,1,0,1,0,1,0,1,0,0,0,0,0,0,1
880,34.2537403595922,0.61243294596873,MD,2023-01-12,0,0,1,0,0,0,1,0,0,1,0,0,0,1
881,29.5967016791911,0.601573217186865,MD,2023-01-13,1,1,0,0,1,0,1,1,1,0,0,0,0,0
882,15.7694725355618,0.4793892457563195,MD,2023-01-14,1,0,1,0,1,0,0,1,1,1,0,0,0,0
883,2.58983550950786,0.77199232866448,ME,2022-12-04,1,0,0,1,1,0,1,1,0,0,1,1,0,1
884,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,4.56508905874444,0.481440422785804,ME,2022-12-06,1,0,1,0,1,1,1,0,0,1,0,1,1,1
886,2.72251159790554,0.450130901584418,ME,2022-12-07,1,0,1,0,0,1,1,1,0,1,0,0,1,1
887,8.14482566442726,0.412609354753076,ME,2022-12-08,1,0,1,0,0,1,1,0,0,0,0,1,0,1
888,5.09840612810867,0.473534852280236,ME,2022-12-09,1,0,1,0,1,0,0,0,0,1,0,1,0,0
889,1.41663814264876,0.299851047374563,ME,2022-12-10,1,1,1,0,1,1,1,0,1,0,0,1,1,1
890,0.514997289758545,0.2546039790531505,ME,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
891,8.23730278687586,0.380685991620913,ME,2022-12-12,1,0,1,0,1,1,1,0,0,0,0,1,0,1
892,2.37134558088837,0.3635050918144065,ME,2022-12-13,0,0,1,1,0,1,0,0,0,0,0,0,1,0
893,6.46939234619551,0.366401462385704,ME,2022-12-14,1,0,1,0,1,1,1,0,0,0,0,1,0,1
894,0.95202222326035,0.67234409617229,ME,2022-12-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
895,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,8.72574049632902,0.37840463496854,ME,2022-12-19,0,0,1,0,1,1,0,0,0,0,0,1,0,0
899,3.36945721520093,0.3583904296710365,ME,2022-12-20,1,0,1,1,1,0,0,0,0,0,0,1,0,0
900,2.81330987217114,0.372225199248049,ME,2022-12-21,1,0,1,0,1,1,1,1,0,0,0,1,0,1
901,0.332733748506603,0.2282388438893415,ME,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,2.01009056864723,0.340033659760563,ME,2022-12-26,1,0,1,1,0,1,1,1,0,0,0,0,0,1
906,6.20819074235553,0.396292731185349,ME,2022-12-27,1,0,0,1,0,0,0,1,0,0,0,0,0,0
907,2.98623884401875,0.247079034357672,ME,2022-12-28,1,0,1,0,1,1,1,0,0,0,0,1,0,1
908,5.02525893222766,0.448696185725968,ME,2022-12-29,1,0,1,1,0,0,0,0,0,0,0,1,0,0
909,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,2.31691670453754,0.3047977314378205,ME,2023-01-02,1,1,1,1,1,0,1,0,0,0,0,1,0,1
913,0.66269333746727,0.293286836204474,ME,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1
914,0.544151743089302,0.114676198045574,ME,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,1.66385321131678,0.630945141875305,ME,2023-01-05,1,1,1,0,1,0,1,1,1,1,0,1,0,1
916,0.697353501644853,0.52655917680655,ME,2023-01-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
917,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.824931918654875,0.0889553606355615,ME,2023-01-08,1,1,1,0,1,1,1,1,1,0,0,1,1,1
919,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,0.775648083841174,0.63285674860735,ME,2023-01-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1
924,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,5.56893180164702,0.279314954186039,MI,2022-12-04,0,0,1,0,1,1,1,1,0,0,0,1,1,1
926,10.4883528126613,0.375884649741201,MI,2022-12-05,1,0,0,0,1,1,0,0,0,0,0,1,1,0
927,20.0709083360729,0.326327175042675,MI,2022-12-06,1,0,0,0,1,1,1,0,0,0,0,1,1,1
928,10.3625757543256,0.3186723632281295,MI,2022-12-07,0,0,0,0,1,0,0,1,0,0,0,0,0,0
929,11.7860100148437,0.311173657961827,MI,2022-12-08,1,0,1,0,1,0,0,0,0,0,0,0,0,0
930,14.4243081941833,0.3101239387991735,MI,2022-12-09,1,0,1,0,1,1,0,0,0,1,0,1,1,1
931,11.9928846328045,0.3097346432319575,MI,2022-12-10,0,0,0,0,1,1,1,0,0,0,0,1,1,0
932,7.41590508733075,0.301156100546003,MI,2022-12-11,0,0,1,0,1,1,0,0,0,0,0,1,1,0
933,21.4817139487687,0.2963377180288535,MI,2022-12-12,1,0,1,0,1,1,1,0,0,0,0,0,1,1
934,14.0785238091964,0.307147326114098,MI,2022-12-13,1,0,1,0,0,1,1,0,0,0,0,0,1,0
935,14.0614439505924,0.305063164616566,MI,2022-12-14,1,0,1,0,1,1,1,0,0,1,0,0,1,1
936,21.398826480228,0.2827237589784485,MI,2022-12-15,0,0,1,0,1,1,1,0,0,0,0,1,1,0
937,7.72692603695468,0.3185662891957265,MI,2022-12-16,1,0,1,0,1,0,1,1,0,0,0,1,0,0
938,1.97543645365609,0.2770162932001755,MI,2022-12-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
939,9.82410549950364,0.271756898563109,MI,2022-12-18,0,0,1,0,1,1,1,0,0,0,0,1,1,0
940,9.53437635642294,0.2941261381309715,MI,2022-12-19,0,0,0,0,1,1,1,0,0,0,0,0,1,0
941,2.18577606555661,0.3252144940816405,MI,2022-12-20,0,1,1,1,0,1,1,0,0,0,0,1,1,1
942,3.19940468236364,0.2962575312166125,MI,2022-12-21,1,0,1,1,0,0,1,1,0,0,1,0,0,1
943,3.52278709992973,0.249652195468701,MI,2022-12-22,1,0,1,0,1,1,1,0,0,1,0,1,1,1
944,1.25959000438218,0.32146437026549,MI,2022-12-23,1,1,1,1,1,0,0,1,0,1,0,1,0,0
945,2.99907070903046,0.2459697717335215,MI,2022-12-24,1,0,1,0,1,1,0,1,0,1,0,0,1,0
946,0.994838959613245,0.2720240226011035,MI,2022-12-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1
947,8.26466063997566,0.249826000620084,MI,2022-12-26,0,0,0,0,0,1,0,0,0,0,0,0,1,0
948,1.94429420293395,0.2898160807407405,MI,2022-12-27,1,1,1,1,1,0,1,1,0,0,0,1,0,0
949,2.63509917138083,0.3417259274699185,MI,2022-12-28,1,1,1,1,1,0,1,0,1,1,0,1,0,1
950,3.35539363946336,0.2641239597988015,MI,2022-12-29,1,0,1,0,1,0,1,1,1,0,0,1,0,1
951,3.23418028161469,0.312950110468121,MI,2022-12-30,1,0,0,1,1,0,1,1,0,0,0,1,0,0
952,1.41717314653601,0.235380865983458,MI,2022-12-31,1,0,1,1,1,1,1,1,1,0,0,1,1,1
953,0.410732432600431,0.2016660668149815,MI,2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
954,7.74560906324698,0.249919578688016,MI,2023-01-02,1,0,1,0,1,0,1,0,0,0,0,1,0,1
955,4.84681609304,0.256726865020043,MI,2023-01-03,1,0,1,0,0,0,1,0,0,0,1,0,0,0
956,2.65893477205998,0.2845834015153345,MI,2023-01-04,0,0,0,1,1,0,1,0,0,0,0,1,0,1
957,6.94684815754578,0.2655136275366265,MI,2023-01-05,1,0,0,1,0,0,1,0,0,0,0,0,0,1
958,1.31120673694749,0.2881416172359535,MI,2023-01-06,1,1,1,1,1,0,1,1,0,0,0,1,0,0
959,4.05747074657911,0.287143586866395,MI,2023-01-07,1,0,1,1,1,0,1,0,0,0,0,1,0,1
960,1.85629386288718,0.2498589709642675,MI,2023-01-08,0,0,1,1,0,1,1,1,0,0,1,0,1,1
961,8.0676906763801,0.355930542175728,MI,2023-01-09,1,0,1,0,0,0,1,1,0,0,0,0,0,1
962,8.63269629784197,0.3091084002894675,MI,2023-01-10,1,0,1,1,0,0,1,1,0,0,0,0,0,0
963,6.18354827402775,0.350193529415192,MI,2023-01-11,1,1,1,0,1,0,1,0,0,0,0,1,0,1
964,3.5306025742383,0.3350918081845,MI,2023-01-12,1,1,1,0,1,0,1,1,0,0,0,1,0,0
965,1.82231981919181,0.2013530980807735,MI,2023-01-13,0,0,1,1,1,1,1,0,0,0,0,1,1,1
966,3.84051332858501,0.4238618475721385,MI,2023-01-14,1,1,1,0,1,0,1,1,0,1,0,1,0,0
967,3.97355945175443,0.3115615009577565,MN,2022-12-04,1,0,1,0,1,1,0,0,0,1,0,1,1,0
968,3.7165839277106,0.269715000010715,MN,2022-12-05,0,1,1,0,1,1,1,0,0,1,0,0,1,1
969,2.70599919881345,0.2832804326535985,MN,2022-12-06,1,1,1,0,1,0,1,0,1,0,0,1,0,0
970,3.3879887355498,0.290651421035521,MN,2022-12-07,1,0,1,0,1,1,1,1,1,1,0,1,1,0
971,3.54596081176935,0.278585232355007,MN,2022-12-08,1,0,1,0,1,1,1,0,0,1,0,0,1,0
972,8.26857926068189,0.295120111249991,MN,2022-12-09,1,0,0,0,1,1,1,0,0,0,0,1,1,1
