"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1806",0.435482303679979,0.482826340879251,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1807",0.929077412101133,0.939451937060682,"TN",2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1808",1.64362051853497,1.07472131691069,"TN",2023-10-02,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1
"1809",0.381381751436091,0.586230483588137,"TN",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1810",3.21712683648984,0.825379913978156,"TN",2023-10-04,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1811",1.1601094890376,0.695335701968392,"TN",2023-10-05,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0
"1812",1.88848444212087,1.14606428155316,"TN",2023-10-06,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1
"1813",NA,NA,"TN",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",0.789687901190319,1.11805935327787,"TN",2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1815",1.9350771204956,1.00279412585504,"TN",2023-10-09,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0
"1816",1.5273924773994,0.950531244160414,"TN",2023-10-10,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1817",0.876087707617569,0.905781994155372,"TN",2023-10-11,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1818",1.72555532525359,0.704027958185109,"TN",2023-10-12,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
"1819",0.470679095177862,0.698957870906001,"TN",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1820",NA,NA,"TN",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.46876630065035,0.688736270436146,"TN",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1822",1.77116778730684,0.902680780627078,"TN",2023-10-16,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1
"1823",1.14951274493801,0.847704366269259,"TN",2023-10-17,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1
"1824",2.85265728101066,0.782290639684465,"TN",2023-10-18,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0
"1825",1.13198720286803,0.935555574208864,"TN",2023-10-19,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"1826",2.3457260827834,0.782376733298627,"TN",2023-10-20,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0
"1827",3.73949962143909,0.810300083172149,"TN",2023-10-21,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0
"1828",2.9291140419074,0.829627491635159,"TN",2023-10-22,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0
"1829",2.39386951687495,0.975569819817117,"TN",2023-10-23,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1
"1830",0.98584530942667,0.641995773424488,"TN",2023-10-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1831",0.418277448153949,0.636803256325341,"TN",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1832",1.00400583188029,0.552679015887475,"TN",2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1833",NA,NA,"TN",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1834",0.952974345754064,0.6213491472,"TN",2023-10-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1835",NA,NA,"TN",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",1.57909358853219,0.843308563482836,"TN",2023-10-30,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
"1837",1.02195429894174,0.766837488700105,"TN",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1838",1.42985494287817,0.862716718320699,"TN",2023-11-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"1839",0.700881886924681,0.78904732515787,"TN",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1840",1.10037926080653,0.947167614841198,"TN",2023-11-03,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1841",0.869102536634176,0.859348201603543,"TN",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1842",0.893069382333221,0.582084866022901,"TN",2023-11-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1843",1.40342627642683,0.707204608804322,"TN",2023-11-06,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1844",1.00758005787428,0.747330565092083,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1845",0.81217775773363,1.15986362279924,"TN",2023-11-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1846",0.925884122936132,0.630234527493435,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1847",0.837783296380421,1.18606077366384,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1848",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",1.21228361582545,0.813681879598991,"TX",2023-10-01,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1850",2.98289411352413,0.804395825009319,"TX",2023-10-02,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1
"1851",2.24759083202641,0.90701520164243,"TX",2023-10-03,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
"1852",2.02759936741627,0.737247421474521,"TX",2023-10-04,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1853",1.16141222378179,0.790120403927959,"TX",2023-10-05,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
"1854",0.693103322811673,0.757894060215695,"TX",2023-10-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1855",0.677504887243686,0.951665782937267,"TX",2023-10-07,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1856",NA,NA,"TX",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.847371718404208,0.830127113139034,"TX",2023-10-09,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1858",1.17942921825516,0.76288546954966,"TX",2023-10-10,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1859",2.33435479461092,0.762057496807964,"TX",2023-10-11,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1
"1860",1.45804286721891,0.794053979202967,"TX",2023-10-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1861",1.28603884908762,1.01438465313294,"TX",2023-10-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
"1862",NA,NA,"TX",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.25254523340888,0.987438718945786,"TX",2023-10-16,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1
"1865",0.948128220387106,0.916771854113337,"TX",2023-10-17,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1866",2.1844316134663,0.688121355176004,"TX",2023-10-18,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1867",1.06686389933185,0.753127925733486,"TX",2023-10-19,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1
"1868",0.985549295039129,0.641399709712602,"TX",2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1869",NA,NA,"TX",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.83283991289163,1.17006982445085,"TX",2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1871",0.983609688933669,0.87085039272181,"TX",2023-10-23,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1872",1.14068609370614,0.674267358245726,"TX",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1873",1.34746705460023,0.858076264800974,"TX",2023-10-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1874",1.13231039113973,0.79107860061864,"TX",2023-10-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"1875",0.668883278109028,0.764883975006418,"TX",2023-10-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1876",NA,NA,"TX",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.19364798006559,0.622185464384991,"TX",2023-10-30,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
"1879",0.737621719818853,0.986962017549855,"TX",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1880",1.92807625395455,0.760705894832212,"TX",2023-11-01,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"1881",0.884881032698684,0.697315333083859,"TX",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1882",0.820664556079969,0.773187925483295,"TX",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
"1883",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.346115914220164,0.570488924743062,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1885",1.57594837190207,0.836700213725925,"TX",2023-11-06,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0
"1886",1.81890147941306,1.00589175790611,"TX",2023-11-07,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1
"1887",1.62283236367651,0.681723511046469,"TX",2023-11-08,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0
"1888",1.51283923316957,0.694473662950254,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"1889",2.09603439374711,0.625180330170334,"TX",2023-11-10,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1
"1890",0.62760764726221,0.74040917724064,"TX",2023-11-11,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1891",NA,NA,"UT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.847933913916128,0.632524256757234,"UT",2023-10-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
"1893",0.688270006732267,0.76144636326503,"UT",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1894",0.461048894886392,0.632516668036654,"UT",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1895",3.00006048241098,0.829345528680705,"UT",2023-10-05,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
"1896",1.06556152692713,0.631757310464749,"UT",2023-10-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1897",NA,NA,"UT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.460454797929084,0.63022587328479,"UT",2023-10-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1900",0.479445621545324,0.629741559525378,"UT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1901",0.69829039141418,0.757904726211624,"UT",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1902",1.65653712702301,0.730288644343653,"UT",2023-10-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1903",0.706765121391235,1.03758178429779,"UT",2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1904",NA,NA,"UT",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",1.01414922947871,0.631214878650476,"UT",2023-10-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1907",0.420719413185886,0.631671753297478,"UT",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1908",3.92845943129792,0.805339912431263,"UT",2023-10-18,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"1909",0.835683747060899,0.849206332177869,"UT",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1910",NA,NA,"UT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.961373843688883,0.860846745487967,"UT",2023-10-23,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1914",NA,NA,"UT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.460201017291706,0.614204605884742,"UT",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1916",0.462403527638597,0.612812118334515,"UT",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1917",0.425618277250397,0.639282653246823,"UT",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1918",NA,NA,"UT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.465446688951898,0.606914321604428,"UT",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1921",NA,NA,"UT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",2.03880157112889,0.880184990328427,"UT",2023-11-01,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"1923",1.80899667175488,1.03156197460942,"UT",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0
"1924",NA,NA,"UT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",3.74729200790812,0.831796431526601,"UT",2023-11-06,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1928",0.463848358928491,0.594261870729566,"UT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1929",NA,NA,"UT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",1.15681351107984,0.999550708259863,"UT",2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0
"1931",NA,NA,"UT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.62627785378624,0.839077092860511,"VA",2023-10-01,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
"1934",5.50528251373532,0.743028700745811,"VA",2023-10-02,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"1935",2.07427789873682,0.757001174975784,"VA",2023-10-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
"1936",4.56746132732412,0.715769718048934,"VA",2023-10-04,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1937",2.29981167278215,0.811354475519869,"VA",2023-10-05,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0
"1938",2.02575125013093,0.775617960413561,"VA",2023-10-06,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"1939",1.68748707080079,0.733224534451757,"VA",2023-10-07,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0
"1940",3.82042939370909,0.518684790063051,"VA",2023-10-08,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1
"1941",3.21979546676934,0.801305915282896,"VA",2023-10-09,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0
"1942",2.64013499640175,0.728579026505417,"VA",2023-10-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"1943",2.4939743042224,0.858622666410884,"VA",2023-10-11,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
"1944",3.58804557357542,0.70323123293561,"VA",2023-10-12,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
"1945",2.64432818334203,0.806367838593012,"VA",2023-10-13,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"1946",2.27926419697603,0.778774692320935,"VA",2023-10-14,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1947",1.07271831365639,0.620298260487789,"VA",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"1948",3.20963295827804,0.603746235796806,"VA",2023-10-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
"1949",1.34292356451397,0.791507400389658,"VA",2023-10-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1
"1950",2.20855076082379,0.802071287988089,"VA",2023-10-18,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1
"1951",2.18043278793442,0.640824201997782,"VA",2023-10-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1952",3.31043127453172,0.826888569526186,"VA",2023-10-20,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"1953",1.52268678991487,0.762217128523316,"VA",2023-10-21,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0
"1954",3.37090231848494,0.740283897324778,"VA",2023-10-22,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1
"1955",3.51815018749318,0.777156574112846,"VA",2023-10-23,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0
"1956",1.77766630071789,0.742428138902055,"VA",2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0
"1957",4.82384616356736,0.418553428127193,"VA",2023-10-25,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"1958",2.12926409351825,0.793867163186395,"VA",2023-10-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0
"1959",3.30211726579365,0.831398810044272,"VA",2023-10-27,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
"1960",1.80173291395737,0.582544787765436,"VA",2023-10-28,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0
"1961",1.90376811378559,0.553538942378136,"VA",2023-10-29,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1
"1962",5.14860108396135,0.825162312437384,"VA",2023-10-30,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0
"1963",3.22244101308182,0.627190684758482,"VA",2023-10-31,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"1964",1.1629159644688,0.743152641006674,"VA",2023-11-01,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0
"1965",3.90378643883506,0.616778919764817,"VA",2023-11-02,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1966",4.07872954027128,0.877352157299947,"VA",2023-11-03,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"1967",1.58606602930745,0.739354882307519,"VA",2023-11-04,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1
"1968",3.79209021996303,0.508439510972549,"VA",2023-11-05,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0
"1969",3.37634534127586,0.806483301560197,"VA",2023-11-06,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0
"1970",6.00691738412959,0.948092716056507,"VA",2023-11-07,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
"1971",1.50334232638576,0.682366830417454,"VA",2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
"1972",4.6688014941598,0.687134644637143,"VA",2023-11-09,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
"1973",4.55825536548842,0.771182676841016,"VA",2023-11-10,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
"1974",1.76501944722488,0.65440096602077,"VA",2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0
"1975",0.584160451288597,0.690270728896382,"VT",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1976",0.802808752736171,0.612227504904502,"VT",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1977",0.886089386993806,0.768846826221352,"VT",2023-10-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1978",1.46301837768489,0.794929948287395,"VT",2023-10-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0
"1979",0.972625200465552,0.971835557792533,"VT",2023-10-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1980",1.46950786437564,0.627276954220937,"VT",2023-10-06,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0
"1981",0.33253093630413,0.450574625054253,"VT",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1982",1.39735001212277,0.648241542183093,"VT",2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1983",1.04257522099723,0.694893143145415,"VT",2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1984",0.976485866019998,0.765399247407168,"VT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985",1.62343747193525,0.793776919504138,"VT",2023-10-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"1986",1.32567997280378,0.846948274230751,"VT",2023-10-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
"1987",2.35385434541146,0.69366253577478,"VT",2023-10-13,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1
"1988",1.46962753477833,0.842836885844041,"VT",2023-10-14,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1
"1989",2.30498647956164,0.730762279891095,"VT",2023-10-15,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0
"1990",2.5103042989688,0.791669059458264,"VT",2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1991",1.19767764896083,0.741121767574298,"VT",2023-10-17,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1
"1992",NA,NA,"VT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1.63712331002496,0.689457203983641,"VT",2023-10-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1994",1.3292826719474,0.716592360241928,"VT",2023-10-20,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1
"1995",1.33290774311735,0.717107727680168,"VT",2023-10-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
