...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
343,2.68981879146484,0.280379529968987,DE,2022-08-27,0,0,1,0,0,1
344,1.55805676123797,0.370688952802544,DE,2022-08-28,0,0,1,0,0,1
345,1.82568856116473,0.02437036458088335,DE,2022-08-29,0,0,1,1,1,1
346,0.294446029287528,0.123008356682106,DE,2022-08-30,1,1,1,0,0,1
347,0.910649195482462,0.1604035734635685,DE,2022-08-31,1,1,0,1,0,0
348,0.356329575695032,0.101564509521687,DE,2022-09-01,1,1,1,0,0,0
349,0.56916916302397,0.161630400025753,DE,2022-09-02,1,1,1,0,0,1
350,0.833648960165397,0.1709535939101905,DE,2022-09-03,1,1,1,1,0,0
351,0.657012929431529,0.0840138767349305,DE,2022-09-04,1,1,1,1,1,1
352,0.930631220834605,0.2302142409136035,DE,2022-09-05,1,1,0,0,1,0
353,0.902206708186037,0.167614868456149,DE,2022-09-06,1,1,1,0,0,1
354,1.84097824512564,0.2794729676968645,DE,2022-09-07,1,0,0,1,0,0
355,0.294745167576513,0.160445790141338,DE,2022-09-08,1,1,1,0,0,1
356,1.15512284702734,0.2226003172366055,DE,2022-09-09,0,1,1,0,0,1
357,1.24183852640005,0.1307275427280675,DE,2022-09-10,1,1,0,1,0,0
358,0.85050542746689,0.0395949277203625,DE,2022-09-11,1,1,1,0,0,1
359,3.23271174011983,0.04183310212501465,DE,2022-09-12,0,0,1,0,0,1
360,1.12113746426733,0.153370559042096,DE,2022-09-13,1,1,0,0,0,0
361,2.52074458245537,0.1561271715266855,DE,2022-09-14,0,1,0,1,0,0
362,1.30947020296003,0.150849733814625,DE,2022-09-15,0,1,0,0,0,0
363,1.52118828512667,0.053340642502227,DE,2022-09-16,0,0,1,1,1,1
364,3.61320135942696,0.056991971377472,DE,2022-09-17,0,0,1,0,0,0
365,1.30406367793879,0.1702969665153335,DE,2022-09-18,1,1,0,0,1,0
366,0.864233130721535,0.2158216687185005,DE,2022-09-19,1,1,1,0,0,1
367,3.32860002796417,0.0964494592316705,DE,2022-09-20,0,0,1,0,0,1
368,0.545696575320106,0.1657160793540215,DE,2022-09-21,1,1,1,0,0,1
369,0.762974629932755,0.159617617825482,DE,2022-09-22,1,1,1,0,0,1
370,1.1985035624238,0.13334028837936,DE,2022-09-23,1,0,1,0,0,1
371,1.89298532400243,0.0953798908685405,DE,2022-09-24,0,0,1,1,1,1
372,1.03417053372299,0.3247924722573755,DE,2022-09-25,1,1,0,1,0,0
373,0.928932449243516,0.1592337540145615,DE,2022-09-26,1,1,1,1,1,1
374,2.89620554629526,0.1946611755587395,DE,2022-09-27,0,0,0,0,0,0
375,1.93670385292443,0.2216501725010875,DE,2022-09-28,0,1,0,0,0,0
376,0.389360244968959,0.2405192051722235,DE,2022-09-29,1,1,1,1,1,1
377,0.970602550776461,0.1908259459893725,DE,2022-09-30,1,1,1,0,0,1
378,2.36946489982152,0.2446104104091035,DE,2022-10-01,0,0,0,0,0,0
379,2.51941327826895,0.1245114904713695,FL,2022-08-21,1,1,0,0,0,0
380,5.49543892379698,0.1162049990842075,FL,2022-08-22,1,0,0,0,0,0
381,3.86244828629075,0.0912714756828155,FL,2022-08-23,0,0,1,0,0,0
382,3.81203212972232,0.084276512823543,FL,2022-08-24,0,0,0,0,0,0
383,4.43285597980795,0.1456660175799855,FL,2022-08-25,0,1,0,0,0,1
384,3.57032155111726,0.131255179595012,FL,2022-08-26,1,1,0,0,0,0
385,7.40960029416785,0.1605372129021755,FL,2022-08-27,0,0,1,0,1,0
386,1.19882968883194,0.133509293235324,FL,2022-08-28,1,1,1,0,0,1
387,6.6877384055862,0.1438974572146315,FL,2022-08-29,0,1,0,1,0,0
388,1.24714193314911,0.125356985029511,FL,2022-08-30,1,1,1,1,0,0
389,3.21948101857786,0.1723449826145945,FL,2022-08-31,0,0,1,0,0,0
390,1.5637802244498,0.133388165985769,FL,2022-09-01,1,1,1,0,0,0
391,1.74228593518842,0.126655816111935,FL,2022-09-02,1,1,0,0,0,0
392,1.43171125210391,0.1290994306486765,FL,2022-09-03,1,1,1,0,0,0
393,10.2529323405126,0.1957228220764065,FL,2022-09-04,0,0,1,0,0,0
394,2.42298586849942,0.264672275915971,FL,2022-09-05,0,0,0,0,0,0
395,5.21504223028837,0.146340734946747,FL,2022-09-06,0,0,1,0,0,0
396,2.77861327661445,0.119086772533781,FL,2022-09-07,1,1,0,0,0,0
397,1.80520056455004,0.154891440731218,FL,2022-09-08,1,1,0,0,0,0
398,1.55865088571511,0.1337818929032155,FL,2022-09-09,1,1,0,1,0,0
399,1.12629520904602,0.131941348103386,FL,2022-09-10,1,1,1,0,0,0
400,4.1887310114937,0.0875137658271445,FL,2022-09-11,0,0,1,0,0,1
401,2.07478329559131,0.1455812633223285,FL,2022-09-12,1,1,1,0,0,1
402,4.82165931855287,0.1723601796240965,FL,2022-09-13,0,0,0,0,0,0
403,3.88863145207484,0.1625470562639745,FL,2022-09-14,1,0,0,0,0,0
404,6.4172339062617,0.182999893411708,FL,2022-09-15,0,0,1,0,0,0
405,4.04795420216423,0.168047390558137,FL,2022-09-16,1,0,0,0,0,0
406,2.44576324572595,0.12669245559334,FL,2022-09-17,1,1,1,0,0,0
407,3.85837870696558,0.1083219901795905,FL,2022-09-18,0,0,1,0,0,0
408,6.48776369070556,0.118717663993623,FL,2022-09-19,0,0,1,0,0,0
409,5.85874194795805,0.132625672563886,FL,2022-09-20,0,0,0,0,0,0
410,3.88769926569092,0.148379469449321,FL,2022-09-21,0,1,0,0,0,0
411,3.07771311807898,0.160782522787166,FL,2022-09-22,1,1,0,0,0,0
412,15.3317513799974,0.076865315597089,FL,2022-09-23,0,0,1,0,0,0
413,2.50071014072371,0.1801044018777705,FL,2022-09-24,1,1,0,1,0,0
414,1.86910597760582,0.142527247464137,FL,2022-09-25,1,1,1,0,0,1
415,7.98410782171441,0.1534863071839695,FL,2022-09-26,0,1,0,0,0,0
416,10.4148370561211,0.1937474964322125,FL,2022-09-27,0,1,0,0,0,0
417,3.48959519539562,0.2015143320809845,FL,2022-09-28,1,1,0,0,0,0
418,5.71632306260729,0.194498533851279,FL,2022-09-29,0,1,0,0,1,0
419,5.40614437608503,0.183559302470728,FL,2022-09-30,0,1,0,0,1,0
420,2.0824618796874,0.181874372502748,FL,2022-10-01,1,1,0,0,0,0
421,2.25150360541261,0.1682873742341645,GA,2022-08-21,1,1,1,0,0,0
422,3.75206832696795,0.130039255451584,GA,2022-08-22,1,0,0,0,0,0
423,2.31918635244474,0.1871102214570145,GA,2022-08-23,0,0,1,0,0,0
424,1.88605993520477,0.1355757159762535,GA,2022-08-24,1,1,1,0,0,0
425,3.51112465506796,0.1920416383206825,GA,2022-08-25,0,0,1,1,0,0
426,2.65795097372853,0.1717875814053705,GA,2022-08-26,1,1,1,0,0,0
427,1.66811171860729,0.150689821889595,GA,2022-08-27,1,1,1,0,0,0
428,1.93848304233045,0.1513500347455725,GA,2022-08-28,1,1,1,1,0,0
429,3.08907925133009,0.192020900970011,GA,2022-08-29,0,0,1,0,0,0
430,1.39816399915575,0.1605392856609705,GA,2022-08-30,1,1,1,1,0,0
431,4.83759840006412,0.0973403207786605,GA,2022-08-31,0,0,1,0,0,0
432,1.41138812482669,0.173937335634589,GA,2022-09-01,1,1,1,0,0,0
433,1.21997900996139,0.1434558296271945,GA,2022-09-02,1,1,1,0,0,0
434,1.80424924704222,0.148355465125181,GA,2022-09-03,1,1,0,0,0,0
435,2.1452792873211,0.175103929100124,GA,2022-09-04,1,1,0,0,0,0
436,0.482161391291166,0.03359811782718475,GA,2022-09-05,1,1,1,1,1,1
437,8.15265856353008,0.2135132505066545,GA,2022-09-06,0,0,1,0,0,1
438,2.00735223407456,0.1846534113426305,GA,2022-09-07,0,1,1,1,0,0
439,1.32929922781763,0.1628040440802345,GA,2022-09-08,1,1,1,0,0,1
440,1.04190964398631,0.152495239448133,GA,2022-09-09,1,1,1,1,0,0
441,3.62992340230269,0.1443365789387395,GA,2022-09-10,0,1,0,0,1,0
442,3.7173678623079,0.133957933200021,GA,2022-09-11,0,0,1,0,0,1
443,1.94982160194617,0.1701252279527325,GA,2022-09-12,1,1,1,0,0,1
444,3.6110091020655,0.128773893974665,GA,2022-09-13,0,0,0,0,0,0
445,0.821242390739947,0.1524666361470545,GA,2022-09-14,1,1,1,0,0,0
446,2.39973285873339,0.1746607375503485,GA,2022-09-15,1,1,0,0,0,0
447,2.721295974528,0.1159753169190575,GA,2022-09-16,0,0,1,0,0,1
448,1.0963588208175301,0.161399731586477,GA,2022-09-17,1,1,1,0,0,0
449,1.0037053228839,0.167138559257647,GA,2022-09-18,1,1,0,0,1,0
450,2.57667534607866,0.1498579422029725,GA,2022-09-19,0,1,0,1,1,1
451,2.9811959133240298,0.168599010716069,GA,2022-09-20,0,1,0,0,0,0
452,6.81982664729716,0.174863584604838,GA,2022-09-21,0,1,0,0,0,0
453,1.8216359167695,0.1341939792776675,GA,2022-09-22,1,0,1,0,0,1
454,2.5695396882819,0.1895043756533775,GA,2022-09-23,1,1,0,1,0,0
455,1.24217877180036,0.2604685928692305,GA,2022-09-24,1,1,0,0,0,0
456,3.97858110931677,0.3901458636662205,GA,2022-09-25,1,0,0,1,0,0
457,3.95496463629476,0.3032864753467005,GA,2022-09-26,0,0,0,0,0,1
458,3.48422248727233,0.255518535732856,GA,2022-09-27,0,0,0,0,0,0
459,3.75936524330844,0.167153072886545,GA,2022-09-28,0,1,0,0,0,0
460,2.84530135298869,0.204793154700286,GA,2022-09-29,0,1,0,0,0,0
461,3.69394188690569,0.1450455400854425,GA,2022-09-30,0,0,0,0,0,0
462,3.95195417398644,0.3107045124926855,GA,2022-10-01,0,0,0,0,0,0
463,1.54520428261432,0.1816704568829665,HI,2022-08-21,1,1,0,0,0,0
464,0.0162003254430794,0.0092089189305615,HI,2022-08-22,1,1,1,1,1,1
465,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA
466,1.33658394913589,0.346314482657481,HI,2022-08-24,1,0,0,1,0,0
467,0.0175374785073653,0.00867420585192575,HI,2022-08-25,1,1,1,0,0,1
468,0.0671987275723046,0.0085473200471782,HI,2022-08-26,1,1,1,1,1,1
469,0.343057232126145,0.110990518154126,HI,2022-08-27,1,1,1,1,1,1
470,0.124675284515562,0.0083636702337566,HI,2022-08-28,1,1,1,1,1,1
471,0.0155622747124773,0.00830531429366735,HI,2022-08-29,1,1,1,1,1,1
472,0.200858178636186,0.0082685170413538,HI,2022-08-30,1,1,1,0,0,1
473,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
474,1.12785889090269,0.8291839811577,HI,2022-09-01,0,0,1,0,0,1
475,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
476,0.20451128439318,0.00833249303341275,HI,2022-09-03,1,1,1,0,0,1
477,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
480,0.017548085110021,0.00874378479837235,HI,2022-09-07,1,1,1,1,1,1
481,0.217393374004933,0.00890559224981995,HI,2022-09-08,1,1,1,0,0,1
482,0.130372464705701,0.0090931915423959,HI,2022-09-09,1,1,1,1,1,1
483,0.0734659452309966,0.0093080560422224,HI,2022-09-10,1,1,1,1,1,1
484,0.75705770026827,0.0095519005100511,HI,2022-09-11,1,1,1,0,0,1
485,0.425430616948534,0.00982670301694325,HI,2022-09-12,1,1,1,0,0,1
486,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
487,0.156796912410926,0.0104785681920741,HI,2022-09-14,1,1,1,1,1,1
488,0.825608348096649,0.407068823806438,HI,2022-09-15,0,1,1,0,0,1
489,0.376026460820095,0.0901174773267875,HI,2022-09-16,1,1,1,1,1,1
490,0.339708542559368,0.123738471808448,HI,2022-09-17,1,1,1,0,1,0
491,0.2712606350853,0.01227691878747045,HI,2022-09-18,1,1,1,1,0,0
492,1.196291582086,0.88521439150108,HI,2022-09-19,1,0,0,1,0,0
493,NA,NA,HI,2022-09-20,NA,NA,NA,NA,NA,NA
494,0.585395025151308,0.268288073893569,HI,2022-09-21,1,1,1,0,0,1
495,0.31477830893565,0.01496574588981175,HI,2022-09-22,1,1,1,0,0,1
496,0.208402718787769,0.01582209351036555,HI,2022-09-23,1,1,1,1,1,1
497,2.79465298186532,0.335397453956662,HI,2022-09-24,0,0,0,0,0,0
498,0.238319554014252,0.0178134318240152,HI,2022-09-25,1,1,1,1,1,1
499,0.125311273252695,0.01896915291460495,HI,2022-09-26,1,1,1,1,1,1
500,0.0434276700168881,0.020247558392943302,HI,2022-09-27,1,1,1,1,1,1
501,0.543928753046649,0.0216624879079858,HI,2022-09-28,1,1,1,1,1,1
502,1.85376185926376,0.357607871539776,HI,2022-09-29,1,1,0,1,0,0
503,1.04733664150459,0.3279278018539845,HI,2022-09-30,1,1,0,1,0,0
504,0.940556466540269,0.0268912483194547,HI,2022-10-01,1,1,1,1,1,1
505,0.910277525862474,0.0595900453294305,IA,2022-08-21,1,1,1,1,1,1
506,3.81760687760355,0.05922365142938,IA,2022-08-22,0,0,1,0,0,1
507,0.946196553285692,0.1097007261526535,IA,2022-08-23,1,1,1,0,0,0
508,2.08724894021396,0.0407117767935315,IA,2022-08-24,0,0,1,0,0,1
509,2.0063386361887,0.195551422620624,IA,2022-08-25,0,0,1,0,0,1
510,1.01746439814359,0.150096888376658,IA,2022-08-26,1,1,1,1,0,0
511,0.352828353134219,0.083016076709633,IA,2022-08-27,1,1,1,1,1,1
512,0.452582245331204,0.067491987274662,IA,2022-08-28,1,1,1,1,0,0
513,4.63081867427481,0.171349238796855,IA,2022-08-29,0,0,1,0,0,0
514,2.16108351761023,0.0561645656528705,IA,2022-08-30,0,0,1,0,1,0
515,0.82803590120577,0.112798847557824,IA,2022-08-31,1,1,1,1,0,0
516,0.636634500523286,0.1025739140653895,IA,2022-09-01,1,1,1,1,0,0
517,0.52787635391183,0.056536261432342,IA,2022-09-02,1,1,1,1,0,0
518,0.376337986643469,0.0667205501708955,IA,2022-09-03,1,1,1,0,0,1
519,0.937488663650339,0.1255191469537715,IA,2022-09-04,1,1,1,0,1,0
520,1.95595391373515,0.214543266789367,IA,2022-09-05,0,0,1,0,0,1
521,1.14321644399947,0.106167669690352,IA,2022-09-06,1,1,1,0,1,0
522,0.503962860255087,0.0947776068653495,IA,2022-09-07,1,1,1,0,0,1
523,7.96710032473306,0.2767487072113505,IA,2022-09-08,0,0,1,0,0,1
524,0.504456892154089,0.0686159201032235,IA,2022-09-09,1,1,1,1,1,1
525,1.16009289314614,0.1824178873958125,IA,2022-09-10,1,0,0,0,0,0
526,2.09777446982195,0.268130690787989,IA,2022-09-11,0,0,0,1,0,0
527,1.18152693624664,0.1110107602347955,IA,2022-09-12,1,1,0,0,0,0
528,0.568600296646503,0.0954870703215515,IA,2022-09-13,1,1,1,0,0,1
529,2.02108198915717,0.1899657677456245,IA,2022-09-14,0,0,1,0,0,1
530,0.804623906351728,0.004289482373745805,IA,2022-09-15,1,1,1,0,0,0
531,1.2048475608506,0.050661931928878,IA,2022-09-16,0,1,0,1,1,1
532,0.351052433719373,0.003812576548339195,IA,2022-09-17,1,1,1,1,1,1
533,0.227403413127906,0.00358949789362039,IA,2022-09-18,1,1,1,1,1,1
534,5.67774378952601,0.2085372481058635,IA,2022-09-19,0,0,0,0,0,0
535,0.667042370131238,0.0919122288577655,IA,2022-09-20,1,1,1,0,0,1
536,0.59499811006803,0.0804472911844585,IA,2022-09-21,1,1,1,1,1,1
537,0.386367474389272,0.084096334601946,IA,2022-09-22,1,1,1,0,0,1
538,4.0963492310078,0.3290613494805195,IA,2022-09-23,0,0,1,0,0,1
539,0.975766105968376,0.0814961883982365,IA,2022-09-24,1,1,0,1,0,0
540,0.690375792920207,0.1530110437284315,IA,2022-09-25,1,1,1,0,0,1
541,0.326863052290342,0.058859498605125,IA,2022-09-26,1,1,1,0,0,1
542,0.361369760814392,0.0415899661681573,IA,2022-09-27,1,1,1,1,1,1
543,0.265069244807681,0.001857458049531425,IA,2022-09-28,1,1,1,1,1,1
544,1.01326723542321,0.103602044126108,IA,2022-09-29,1,1,1,0,0,1
545,1.38787850009338,0.1431216600038805,IA,2022-09-30,0,0,1,0,0,0
546,0.241228746897477,0.0014912038078182,IA,2022-10-01,1,1,1,1,1,1
547,1.09154004044577,0.298329913337058,ID,2022-08-21,1,0,0,1,0,0
548,0.781934193815874,0.178825321143616,ID,2022-08-22,0,1,1,0,0,1
549,0.97430033495998,0.181884810295038,ID,2022-08-23,1,1,0,0,0,0
550,0.0195496744097605,0.0048884081026936,ID,2022-08-24,1,1,1,1,1,1
551,0.019303688824062,0.004712253894442335,ID,2022-08-25,1,1,1,1,1,1
552,0.0400704524020812,0.00455400303783079,ID,2022-08-26,1,1,1,1,1,1
553,1.00646121256684,0.2972336516318365,ID,2022-08-27,0,0,1,0,1,0
554,0.0167507975498025,0.00428674447353299,ID,2022-08-28,1,1,1,1,0,0
555,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
556,1.15155175530421,0.3031971679275695,ID,2022-08-30,1,0,0,1,1,1
557,0.0162996363101801,0.003995712875265775,ID,2022-08-31,1,1,1,1,1,1
558,0.0312633707811162,0.00392530520225878,ID,2022-09-01,1,1,1,1,1,1
559,0.0339888002149825,0.003867399308244405,ID,2022-09-02,1,1,1,1,1,1
560,0.00445784156163884,0.00382167095567457,ID,2022-09-03,1,1,1,1,1,1
561,0.0138440879354525,0.00378789633481239,ID,2022-09-04,1,1,1,1,1,1
562,0.0146595370109919,0.003765951370194545,ID,2022-09-05,1,1,1,1,1,1
563,0.00392558814707525,0.003755812285280665,ID,2022-09-06,1,1,1,1,1,1
564,0.0326572985560137,0.003757557468047925,ID,2022-09-07,1,1,1,1,1,1
565,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
566,0.0155987825555493,0.00379754583825916,ID,2022-09-09,1,1,1,1,1,1
567,1.31148943083437,0.90490158057913,ID,2022-09-10,1,0,0,1,0,0
568,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
569,0.136920403022174,0.0039549752733398,ID,2022-09-12,1,1,1,1,1,1
570,0.033856902934482,0.004035992949679665,ID,2022-09-13,1,1,1,1,1,1
571,0.0176953230474364,0.00413277389910284,ID,2022-09-14,1,1,1,1,1,1
572,0.0568482909451145,0.0042464687735633,ID,2022-09-15,1,1,1,1,1,1
573,0.0629713684544845,0.004378424119081245,ID,2022-09-16,1,1,1,1,1,1
574,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2022-09-18,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2022-09-19,NA,NA,NA,NA,NA,NA
577,0.0436470507712852,0.00512399881252785,ID,2022-09-20,1,1,1,1,1,1
578,0.00619028145488604,0.00537609289639405,ID,2022-09-21,1,1,1,1,1,1
579,NA,NA,ID,2022-09-22,NA,NA,NA,NA,NA,NA
580,1.06721350484909,0.435270403496147,ID,2022-09-23,0,0,1,0,1,0
581,0.00756361009952883,0.00633903727131285,ID,2022-09-24,1,1,1,1,1,1
582,NA,NA,ID,2022-09-25,NA,NA,NA,NA,NA,NA
583,0.092235676008578,0.007195509307526,ID,2022-09-26,1,1,1,1,1,1
584,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA
586,1.06602417485954,0.290890661702755,ID,2022-09-29,1,0,0,1,0,0
587,1.05750487250236,0.2894811431269825,ID,2022-09-30,1,0,0,1,0,0
588,0.0143075985855978,0.01044021840210615,ID,2022-10-01,1,1,1,1,1,1
589,2.62041997174235,0.1003183595859075,IL,2022-08-21,1,0,1,0,0,1
590,4.0123640880457,0.1023154152662185,IL,2022-08-22,1,0,0,0,0,0
591,2.81759237911059,0.135850816139403,IL,2022-08-23,0,1,0,0,0,0
592,1.08106704391922,0.124879669399354,IL,2022-08-24,1,1,1,0,0,0
593,0.987997192843266,0.127427500998846,IL,2022-08-25,1,1,1,0,0,1
594,13.9707732088087,0.0547805020840735,IL,2022-08-26,0,0,0,0,0,0
595,2.27934346758298,0.111375467279092,IL,2022-08-27,1,1,1,0,0,0
596,2.6586882472444,0.120783372702829,IL,2022-08-28,0,1,0,0,1,0
597,5.25850339998025,0.089535545233381,IL,2022-08-29,1,0,0,0,0,0
598,4.96190960345236,0.064181066882006,IL,2022-08-30,0,0,1,0,0,0
599,1.49007245394836,0.128674260144449,IL,2022-08-31,1,1,1,0,0,1
600,1.81163632112228,0.1316332008693565,IL,2022-09-01,1,1,0,0,0,0
601,1.35154723902736,0.0773092092299335,IL,2022-09-02,1,1,1,0,0,1
602,1.95631809510832,0.106356369802347,IL,2022-09-03,1,1,0,0,0,0
603,1.65603918251015,0.1011190140806695,IL,2022-09-04,1,1,1,0,1,0
604,0.896244731718129,0.1856014689978225,IL,2022-09-05,1,1,0,1,0,0
605,1.87705486633293,0.1013399640455275,IL,2022-09-06,1,1,1,0,0,1
606,1.29107373328378,0.12528469783134,IL,2022-09-07,1,1,0,0,0,0
607,1.57171781806549,0.0647795205492475,IL,2022-09-08,0,1,1,0,0,0
608,0.784803578796138,0.118979622896407,IL,2022-09-09,1,1,1,0,1,0
609,3.07276427582434,0.1262025915239275,IL,2022-09-10,0,0,1,0,0,0
610,1.55458185808597,0.1203221810289995,IL,2022-09-11,1,1,1,0,0,0
611,3.09191763961308,0.1175291425703215,IL,2022-09-12,1,0,0,0,1,0
612,0.947033233022261,0.071696426586813,IL,2022-09-13,1,1,1,0,1,0
613,4.89189998504504,0.1382006071600845,IL,2022-09-14,1,0,0,0,0,0
614,6.35996777233146,0.142569533060864,IL,2022-09-15,0,0,1,0,0,0
615,6.99446652473378,0.166803000620171,IL,2022-09-16,0,0,0,1,0,0
616,1.29002860658072,0.079812875886852,IL,2022-09-17,1,1,1,1,0,0
617,4.14901146768258,0.143757065689514,IL,2022-09-18,1,0,0,0,0,0
618,5.43576535443293,0.131846986563946,IL,2022-09-19,1,0,0,0,0,0
619,2.68791015520901,0.1405730409209305,IL,2022-09-20,0,0,1,0,0,1
620,6.19471233757381,0.1616713088788015,IL,2022-09-21,0,0,0,0,0,0
621,3.62091185309912,0.10684722024662,IL,2022-09-22,0,1,0,0,0,0
622,11.4408993370868,0.2035316120695335,IL,2022-09-23,0,0,1,0,0,0
623,0.819137412109102,0.096978384533583,IL,2022-09-24,1,1,1,0,0,0
624,1.53984053145327,0.1231358679915935,IL,2022-09-25,1,1,0,0,0,0
625,6.62590777832995,0.1765682646883595,IL,2022-09-26,0,0,0,0,0,0
626,1.65630133303476,0.146552343988729,IL,2022-09-27,1,0,1,0,0,0
627,3.47444237865497,0.092854702273536,IL,2022-09-28,0,1,0,0,1,0
628,16.7291646741239,0.2602154175543055,IL,2022-09-29,0,0,0,0,0,0
629,7.9242421823906,0.1782844589590695,IL,2022-09-30,1,0,0,0,0,0
630,2.80253876782822,0.1635338859847965,IL,2022-10-01,1,0,0,0,0,0
631,9.54936514204357,0.217620064640145,IN,2022-08-21,0,0,1,0,0,1
632,1.13977921839149,0.119919392784802,IN,2022-08-22,1,1,1,0,0,0
633,4.6011410074259,0.061842052611666,IN,2022-08-23,0,0,0,0,0,0
634,2.2251046769306,0.0958750687803555,IN,2022-08-24,0,1,1,0,0,0
635,1.88742291529908,0.08895285312473,IN,2022-08-25,1,0,1,0,0,0
636,5.02080831026839,0.0589432009008335,IN,2022-08-26,0,0,1,0,0,0
637,1.10028100489812,0.0976472069180185,IN,2022-08-27,1,1,1,0,0,0
638,0.982149642630238,0.1012666466956285,IN,2022-08-28,1,1,1,0,0,1
639,3.52735264020441,0.0873893405038355,IN,2022-08-29,0,0,1,0,0,0
640,0.975522102720138,0.1077505854348295,IN,2022-08-30,1,1,1,0,0,0
641,3.48984207640877,0.1625497567271945,IN,2022-08-31,0,0,1,0,0,1
642,1.6841795750786,0.1356832499223725,IN,2022-09-01,0,1,1,0,0,0
643,3.07867739387841,0.1706275164538985,IN,2022-09-02,0,0,1,0,0,0
644,3.1675093198137,0.189300248951426,IN,2022-09-03,0,0,0,0,0,0
645,3.90143860841399,0.1971356091527725,IN,2022-09-04,0,0,1,0,0,1
646,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
647,3.10645620572265,0.147915687161375,IN,2022-09-06,0,0,1,0,0,1
648,2.32691756084854,0.186075353138773,IN,2022-09-07,1,0,0,0,0,0
649,3.47670026169638,0.2292698580937035,IN,2022-09-08,0,0,1,0,0,0
650,2.94322433346036,0.01642100387239005,IN,2022-09-09,0,0,1,1,0,0
651,0.91656730024056,0.1182965963119405,IN,2022-09-10,1,1,0,0,0,0
652,1.14027321889568,0.0737557499725715,IN,2022-09-11,1,1,1,0,0,1
653,3.22414953671093,0.1757877179492515,IN,2022-09-12,0,0,1,0,0,0
654,0.69004688357226,0.109488727103587,IN,2022-09-13,1,1,1,0,0,0
655,2.51787468441284,0.0169300982936913,IN,2022-09-14,0,0,1,1,1,1
656,0.92850357344494,0.0813660421530945,IN,2022-09-15,1,1,1,0,0,1
657,1.48655466078994,0.0541507380123125,IN,2022-09-16,0,0,1,0,0,1
658,0.577701727903776,0.1337221109247015,IN,2022-09-17,1,1,1,1,1,1
659,1.11659662367225,0.114413555382261,IN,2022-09-18,1,1,0,0,0,0
660,1.41232223543513,0.0742745300775125,IN,2022-09-19,1,0,1,1,1,1
661,2.21508640007256,0.018137242804502,IN,2022-09-20,0,0,1,0,0,1
662,1.69848074474914,0.162435004064216,IN,2022-09-21,1,1,0,1,0,0
663,0.870110793728965,0.0706266441071425,IN,2022-09-22,1,1,1,0,0,1
664,3.7320049640432,0.260841056867487,IN,2022-09-23,0,0,0,0,0,0
665,1.51592151215601,0.206182845210314,IN,2022-09-24,1,0,0,0,0,0
666,1.39000879743288,0.062048947511012,IN,2022-09-25,0,0,1,0,0,1
667,1.33474088505627,0.1192040251524015,IN,2022-09-26,1,1,0,0,0,0
668,4.8855808346653,0.0205351195761343,IN,2022-09-27,0,0,1,0,0,1
669,0.877496467273739,0.1098141367805025,IN,2022-09-28,1,1,1,0,0,1
670,4.92364825078762,0.323011956787293,IN,2022-09-29,0,0,0,0,0,0
671,1.68505033616975,0.107721378264679,IN,2022-09-30,0,1,0,0,0,0
672,1.122081304853,0.18791708717727,IN,2022-10-01,1,1,0,0,0,1
673,0.353581079376962,0.1427459500092225,KS,2022-08-21,1,1,1,0,0,1
674,1.04452673839322,0.2100959233229175,KS,2022-08-22,1,1,1,0,1,0
675,2.79625096554158,0.2803279298165435,KS,2022-08-23,0,0,0,0,0,1
676,1.01966038944067,0.0974448844467705,KS,2022-08-24,1,1,1,1,0,0
677,0.510189247313888,0.1166851259829295,KS,2022-08-25,1,1,1,0,0,1
678,1.57314402607262,0.08411407646743,KS,2022-08-26,0,0,1,1,1,1
679,1.36733912958441,0.0400181329451129,KS,2022-08-27,0,0,1,0,0,1
680,0.761405198338351,0.242245549250827,KS,2022-08-28,1,1,1,0,0,1
681,0.60392323167454,0.1530538739058915,KS,2022-08-29,1,1,1,0,0,1
682,0.568333657703999,0.105205466438595,KS,2022-08-30,1,1,1,0,0,1
683,0.644929342166324,0.1247212335541,KS,2022-08-31,1,1,1,0,0,0
684,0.320509549682648,0.03286740121326765,KS,2022-09-01,1,1,1,1,1,1
685,1.89838744410803,0.267240124899376,KS,2022-09-02,0,0,1,0,0,1
686,0.283155207538976,0.161327718833107,KS,2022-09-03,1,1,1,0,0,1
