...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
240,1.77820699596176,0.305728075076566,CO,2022-12-05,1,1,1,1,1,1,0,1,0,1,0,0,1,0
241,2.6545636724889,0.216940921940339,CO,2022-12-06,1,1,1,1,0,1,1,1,0,0,1,0,1,1
242,1.19670380869473,0.2292607615578335,CO,2022-12-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
243,0.90758084654644,0.3245127676980695,CO,2022-12-08,0,1,1,1,1,1,1,0,1,1,1,0,1,1
244,1.54409548925235,0.3495637524332505,CO,2022-12-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
245,1.16618136334426,0.272756876235864,CO,2022-12-10,1,1,0,1,1,1,0,1,0,0,1,0,1,0
246,2.36799486247438,0.3253223765923235,CO,2022-12-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
247,2.16432735199979,0.2537453840460745,CO,2022-12-12,1,1,0,1,1,1,0,1,0,0,1,0,1,0
248,2.54883621484392,0.214907559408936,CO,2022-12-13,1,1,0,0,0,1,1,1,0,0,0,0,1,1
249,0.80665401210007,0.2646117894331645,CO,2022-12-14,1,1,1,0,1,1,1,1,1,1,0,1,1,0
250,0.747970379646072,0.2284419296168455,CO,2022-12-15,1,1,1,1,1,1,1,0,0,0,0,0,1,1
251,7.39214009826184,0.4802662613534645,CO,2022-12-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
252,0.668637842620303,0.26125898042001,CO,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,1.00738476374277,0.235092661355814,CT,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
254,0.396364510406684,0.295129168757013,CT,2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
255,1.25329871778096,0.256910003276145,CT,2022-11-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
256,1.21072442433011,0.4087647004902895,CT,2022-11-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
257,1.26756523723226,0.31574331988515,CT,2022-11-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
258,0.985238592084056,0.281680487552976,CT,2022-11-11,1,1,1,1,0,1,1,1,0,0,1,0,1,1
259,3.44651555920533,0.4342123206766305,CT,2022-11-12,1,1,0,0,1,0,1,1,0,0,0,0,0,1
260,0.956356434135041,0.310494992321813,CT,2022-11-13,1,1,1,1,1,1,0,1,1,0,1,1,1,0
261,9.30780662310715,0.372179231204775,CT,2022-11-14,1,0,0,1,0,0,0,1,0,0,0,0,0,0
262,NA,NA,CT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,0.23184028815367,0.169684583513928,CT,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,2.08297719105846,0.306885645231082,CT,2022-11-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
265,1.29817416671275,0.3197858884188435,CT,2022-11-18,1,1,1,0,1,0,1,1,0,1,0,0,0,1
266,1.99852027910786,0.3884226226902905,CT,2022-11-19,1,1,0,1,1,0,0,1,0,0,1,0,0,0
267,2.46162680420516,0.4057518934661955,CT,2022-11-20,0,1,0,0,1,1,0,0,0,0,0,0,1,0
268,0.958473356408306,0.68488352529947,CT,2022-11-21,1,1,1,1,1,0,1,1,1,0,1,1,0,1
269,3.81784108404763,0.4492812297530915,CT,2022-11-22,1,1,0,1,0,0,0,0,0,0,1,0,0,0
270,NA,NA,CT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,NA,NA,CT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,0.235085824768841,0.2570381072499965,CT,2022-11-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
273,4.65677474638192,0.3186084720438205,CT,2022-11-26,1,1,0,0,0,1,1,1,0,0,0,0,1,1
274,4.69119674091269,0.3427920131226285,CT,2022-11-27,1,1,0,1,0,1,0,1,1,0,1,0,0,0
275,5.40210962587891,0.3355323746078305,CT,2022-11-28,1,1,0,1,0,0,0,1,0,0,1,0,0,0
276,4.90572641853245,0.3128727756914935,CT,2022-11-29,1,1,0,1,0,1,0,1,0,0,1,0,0,0
277,1.77326966347014,0.344998904033483,CT,2022-11-30,1,1,0,0,1,1,0,1,0,0,0,0,0,0
278,2.50713089796547,0.2280455903424055,CT,2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
279,6.00825469522289,0.3123256128344065,CT,2022-12-02,0,0,0,0,0,1,0,0,0,0,0,0,1,0
280,6.70443872324014,0.309938320860229,CT,2022-12-03,1,1,0,1,0,1,0,1,0,0,0,0,1,0
281,5.06600230570916,0.353656892600873,CT,2022-12-04,1,1,0,1,0,0,0,1,0,0,1,0,0,0
282,7.12618091008757,0.3302587003701505,CT,2022-12-05,1,1,0,1,0,1,0,1,0,0,1,0,0,0
283,2.06524291712202,0.21453555221586,CT,2022-12-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
284,1.92537417963118,0.32810421539435,CT,2022-12-07,1,1,1,0,1,1,0,1,0,0,0,0,1,0
285,3.96880719224461,0.403685226115003,CT,2022-12-08,1,1,0,0,1,1,0,1,0,0,0,0,1,0
286,3.64649831083228,0.3478347487477705,CT,2022-12-09,1,1,0,1,1,1,0,1,1,0,0,0,1,0
287,3.96176114975039,0.3321149986402115,CT,2022-12-10,1,1,0,1,0,1,0,1,0,0,1,1,1,0
288,5.1789668667582,0.3479921326557175,CT,2022-12-11,1,1,0,1,1,1,0,1,1,0,0,1,1,0
289,1.91242834105518,0.4312190906228155,CT,2022-12-12,1,1,0,1,1,1,0,1,1,0,1,0,0,0
290,0.253212604758217,0.1661261529991985,CT,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.955782736964305,0.427232315596495,CT,2022-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0
292,0.249293564418566,0.16112065605091,CT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1
293,3.80005439338427,0.461471768391385,CT,2022-12-16,1,1,0,1,1,1,0,1,0,0,1,0,1,0
294,10.9050110628177,0.550838237698595,CT,2022-12-17,1,1,0,1,0,1,0,0,0,0,1,0,1,0
295,0.993955577167556,0.3862253458627105,DC,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
296,0.833898275749787,0.3223538069857745,DC,2022-11-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
297,2.78947501996382,0.316809479568028,DC,2022-11-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
298,3.86221439768859,0.3519246448742195,DC,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
299,0.839508267711405,0.321616262528984,DC,2022-11-10,1,1,1,0,1,1,1,1,1,0,0,1,1,1
300,0.245811032682691,0.263295425641604,DC,2022-11-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
301,4.90202130494015,0.314492291363255,DC,2022-11-12,1,1,0,1,0,1,1,1,1,0,1,0,1,0
302,3.45691695031877,0.3024701265218215,DC,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
303,1.49650985073518,0.2783855338294035,DC,2022-11-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
304,0.429716012186654,0.25928019514670553,DC,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
305,0.808841662450264,0.341940179246634,DC,2022-11-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
306,0.821807163881261,0.257821669111358,DC,2022-11-17,1,1,1,1,0,1,1,1,1,0,0,0,1,1
307,0.706750826314861,0.2923301494727545,DC,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
308,2.747572478526,0.3581323887191205,DC,2022-11-19,1,1,0,1,0,0,1,1,1,0,1,1,0,1
309,1.50747393795754,0.333594140197274,DC,2022-11-20,1,1,1,1,1,0,1,1,1,0,1,0,0,1
310,0.256046558644707,0.26039477711975,DC,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,1.08140117156123,0.3632710674330665,DC,2022-11-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
312,1.87835310802601,0.3168476456282325,DC,2022-11-23,1,1,0,0,1,0,1,1,1,0,0,1,0,1
313,NA,NA,DC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,2.1085546743184,0.2008803116389395,DC,2022-11-25,1,1,0,1,0,1,1,1,0,1,1,0,0,1
315,2.20447114499104,0.206007659418893,DC,2022-11-26,1,1,1,1,0,1,1,1,0,0,1,0,1,1
316,3.16180034477624,0.3516371164283795,DC,2022-11-27,1,1,0,1,0,1,0,1,0,0,0,0,1,0
317,3.64727614838544,0.201490681394818,DC,2022-11-28,1,1,0,1,0,1,1,1,1,0,0,0,0,1
318,1.37303610940782,0.247020660275051,DC,2022-11-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1
319,0.997211146708019,0.354903130543062,DC,2022-11-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1
320,1.49278753744458,0.2828714872012835,DC,2022-12-01,1,1,0,1,1,1,1,1,0,0,0,0,0,1
321,1.13121722789546,0.3324938154422995,DC,2022-12-02,1,1,1,1,1,1,0,1,0,1,1,0,0,0
322,2.01514309025037,0.1930310595118945,DC,2022-12-03,1,1,0,0,0,1,1,1,0,0,0,0,1,1
323,1.74455237902771,0.1141786147018635,DC,2022-12-04,1,1,0,1,0,1,1,1,1,0,1,0,1,1
324,2.21195856581788,0.482253291502458,DC,2022-12-05,1,1,1,1,0,0,1,1,0,0,1,0,0,1
325,2.20959404457149,0.55774111134295,DC,2022-12-06,1,1,1,1,0,0,0,1,1,0,1,0,0,0
326,2.84680941789008,0.0974272266476795,DC,2022-12-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
327,2.18320554229282,0.193907401353148,DC,2022-12-08,1,1,0,0,0,1,1,1,0,0,0,1,0,1
328,0.737893255445051,0.1962585536534455,DC,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
329,1.11332814197406,0.322097007405293,DC,2022-12-10,1,1,1,0,1,1,1,1,1,0,0,1,0,1
330,1.16153647640101,0.3947561583867875,DC,2022-12-11,1,1,1,0,1,0,1,1,1,1,0,0,0,1
331,1.57653544438151,0.310126454133518,DC,2022-12-12,1,1,0,1,1,1,0,1,1,0,0,0,1,0
332,1.26270864687325,0.2952184346893955,DC,2022-12-13,1,1,1,0,1,1,0,1,1,0,0,0,0,0
333,0.95119094978993,0.216901987170267,DC,2022-12-14,1,1,1,1,1,1,0,1,1,0,1,0,0,0
334,1.90680458808682,0.334935153305142,DC,2022-12-15,1,1,1,1,1,1,0,1,1,0,1,0,1,0
335,1.83209767233908,0.24610487297269,DC,2022-12-16,1,1,0,1,1,1,0,1,1,0,1,0,1,0
336,1.9293933476686,0.3004705226196865,DC,2022-12-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
337,0.475953270519195,0.2456553590000225,DE,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
338,0.595496828733981,0.3334346769268425,DE,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
339,0.0876450369000311,0.0677382512684205,DE,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.915326342058085,0.409316113772794,DE,2022-11-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
341,NA,NA,DE,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.407956076524697,0.1974846675982155,DE,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
343,2.37788414101327,0.3460362378646155,DE,2022-11-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
344,0.972876646234937,0.3089135013095835,DE,2022-11-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
345,1.26650373000184,0.58406363983459,DE,2022-11-14,1,0,0,1,1,1,1,1,0,0,1,0,1,1
346,0.752923807389336,0.506732535181295,DE,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
347,3.43186463673165,0.4145199355891355,DE,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,1,1
348,1.05429435069969,0.2661670777020045,DE,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
349,1.03485255605869,0.726800110650575,DE,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
350,2.25297615937423,0.4539825156868425,DE,2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
351,0.422576094142266,0.2025850418638505,DE,2022-11-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
352,0.173212919423091,0.130062864545225,DE,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
353,0.605411984867156,0.412935391511904,DE,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
354,NA,NA,DE,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,2.15585435361703,0.3291914464027485,DE,2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
357,1.6853290888401,0.3453302223090765,DE,2022-11-26,1,1,0,1,0,1,1,0,1,0,1,0,1,1
358,2.92054396444744,0.3847639862180665,DE,2022-11-27,1,1,0,0,0,1,1,1,1,0,0,0,1,1
359,4.82205201382037,0.3138287957620535,DE,2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
360,NA,NA,DE,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,NA,NA,DE,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,1.790649732477,0.3750944490021945,DE,2022-12-01,0,1,0,0,1,1,1,0,0,0,1,0,1,1
363,4.87300625587639,0.270666431404418,DE,2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
364,1.37161316591343,0.4115478585977025,DE,2022-12-03,1,1,0,1,1,1,0,0,1,0,1,0,1,0
365,0.384700551989025,0.2528589490606315,DE,2022-12-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
366,0.904380971938608,0.247235633176925,DE,2022-12-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
367,0.844312693941533,0.2233259657111255,DE,2022-12-06,1,1,1,1,0,1,1,1,1,0,1,0,1,1
368,1.69893321961133,0.225435160265855,DE,2022-12-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
369,0.313678366278608,0.1991797674052275,DE,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,1.17786513204936,0.3671934312695235,DE,2022-12-09,1,1,1,0,1,1,1,1,0,0,0,0,1,1
371,1.45540728151216,0.3137953399933705,DE,2022-12-10,1,1,0,1,1,1,0,1,1,0,1,0,1,0
372,2.92445030990354,0.588471667963735,DE,2022-12-11,1,1,0,1,1,1,0,1,1,0,0,1,1,0
373,1.4755064110647,0.2685492899236775,DE,2022-12-12,1,1,0,1,1,1,0,1,0,0,1,0,1,0
374,0.25882938892693,0.2660247445937005,DE,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
375,0.48437717132321,0.2022735350833635,DE,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
376,0.657327982644671,0.209846335277835,DE,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
377,3.08623491765594,0.275349338687202,DE,2022-12-16,1,1,0,0,1,1,0,1,1,0,0,1,1,0
378,1.014552362695,0.239549379377143,DE,2022-12-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
379,5.81571333687925,0.3053060996245225,FL,2022-11-06,1,0,0,1,0,1,1,1,0,0,0,0,1,1
380,18.4965981917544,0.3282200072861055,FL,2022-11-07,1,0,0,1,0,1,0,1,0,0,0,0,1,0
381,11.5756004389998,0.3689658236283835,FL,2022-11-08,0,0,0,0,0,0,0,0,1,0,0,0,1,0
382,7.69004733689584,0.3528146872873225,FL,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
383,1.31947930734682,0.295184462431594,FL,2022-11-10,1,1,1,1,1,0,1,1,1,0,1,0,0,1
384,5.18802573252011,0.360217449945099,FL,2022-11-11,1,1,0,1,0,1,1,1,1,0,0,0,1,1
385,1.05575486152685,0.360225278222586,FL,2022-11-12,1,1,1,1,0,1,1,1,1,0,1,0,1,1
386,3.42026100095623,0.3369081581082075,FL,2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,1,1
387,6.34734536293571,0.3080277881308245,FL,2022-11-14,1,0,0,1,0,0,0,1,0,0,0,0,0,0
388,10.1627873657034,0.3109106907380085,FL,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,1,1
389,31.3779791537111,0.361596614541158,FL,2022-11-16,1,0,0,1,0,1,1,1,0,0,0,0,1,1
390,17.7242394929494,0.356536970882788,FL,2022-11-17,1,1,0,1,0,1,1,1,0,0,0,0,0,1
391,13.103087859398,0.333498100561692,FL,2022-11-18,1,1,0,1,0,0,1,0,0,0,1,0,0,1
392,5.67008898760316,0.3343526838647095,FL,2022-11-19,1,1,0,0,0,1,0,1,0,0,0,0,1,0
393,8.24572562732256,0.3129863024850905,FL,2022-11-20,1,1,0,1,0,1,1,1,1,0,0,0,1,1
394,35.2413298203019,0.3297747948596655,FL,2022-11-21,1,0,0,1,0,1,1,0,0,0,0,0,1,0
395,18.5012432124203,0.3557096300528525,FL,2022-11-22,1,1,0,1,0,0,1,1,0,0,0,0,0,1
396,7.10681889588408,0.311924288020466,FL,2022-11-23,1,0,0,1,0,0,1,1,0,0,1,0,0,1
397,1.72071336642411,0.3277062553737065,FL,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
398,13.3074816531387,0.285342198894132,FL,2022-11-25,1,0,0,0,0,1,1,1,0,0,0,0,0,0
399,8.674138663222,0.2918484715830465,FL,2022-11-26,1,0,0,1,0,1,1,1,0,0,0,0,1,1
400,12.1846155963762,0.302450349849574,FL,2022-11-27,1,1,0,1,0,0,1,1,0,0,0,0,0,1
401,26.1397434204366,0.3012285197675915,FL,2022-11-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0
402,33.6849544747188,0.307904430130261,FL,2022-11-29,0,1,0,1,0,0,1,0,0,0,0,0,0,1
403,28.9047705766477,0.317576944352944,FL,2022-11-30,1,0,0,0,0,0,0,1,0,0,0,0,0,0
404,27.0239492211118,0.2948675592686555,FL,2022-12-01,1,0,0,1,0,0,0,0,0,0,0,0,0,0
405,29.1822041294012,0.2860327632304705,FL,2022-12-02,1,1,0,1,0,0,0,0,0,0,0,0,0,1
406,9.81811566116207,0.308409989148095,FL,2022-12-03,1,1,0,0,0,0,0,1,0,0,0,0,0,0
407,17.7989994975616,0.2481607856233615,FL,2022-12-04,0,1,0,0,0,0,1,0,0,0,0,0,1,1
408,5.33724516433853,0.328080089261107,FL,2022-12-05,1,1,0,1,1,0,1,1,1,0,1,0,0,1
409,24.706706828769,0.280635792716062,FL,2022-12-06,0,1,0,1,0,0,0,0,0,0,0,0,1,0
410,16.9453328940546,0.280644888032003,FL,2022-12-07,1,1,0,1,0,0,0,0,0,0,0,0,0,1
411,38.74972530493,0.222133954946704,FL,2022-12-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0
412,15.4081987532629,0.2454608886058755,FL,2022-12-09,1,1,0,1,0,1,0,0,0,0,0,0,0,0
413,7.91729331035122,0.2345280697072325,FL,2022-12-10,1,1,0,1,0,1,0,1,1,0,1,0,1,0
414,0.679916040919701,0.190989754928333,FL,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
415,5.44361985426318,0.3612585722128025,FL,2022-12-12,1,1,0,1,0,0,0,1,0,0,0,0,0,0
416,12.8217077511578,0.234537093123823,FL,2022-12-13,1,1,0,1,0,1,0,0,0,0,0,0,1,0
417,2.97930189794633,0.28444748928117,FL,2022-12-14,0,1,1,0,1,1,0,0,1,1,0,0,0,0
418,13.1118400468125,0.234028965262008,FL,2022-12-15,1,0,0,0,0,1,0,0,0,0,0,0,1,0
419,5.04876523580836,0.17079014798642,FL,2022-12-16,1,1,0,1,0,0,0,1,0,0,0,0,0,0
420,4.18173462790761,0.2457729158258595,FL,2022-12-17,1,1,0,0,1,0,0,1,1,0,0,0,1,0
421,2.83737915605944,0.3763067205687575,GA,2022-11-06,0,1,0,1,1,1,1,0,0,0,0,0,1,0
422,6.19144289612522,0.3352262348881915,GA,2022-11-07,1,0,0,0,0,1,1,0,0,0,0,0,0,1
423,5.80854253797356,0.314517200478542,GA,2022-11-08,1,0,0,0,0,1,1,1,0,0,0,0,0,1
424,3.67317012186821,0.3395213909019925,GA,2022-11-09,1,1,0,0,1,1,1,0,0,0,0,0,1,0
425,1.55800183940174,0.3083954184861585,GA,2022-11-10,1,1,1,1,1,1,1,0,0,0,0,0,1,1
426,2.3574624697667,0.2738179447260185,GA,2022-11-11,1,0,1,1,0,1,1,1,0,0,0,0,0,1
427,0.924275288199944,0.316059223430873,GA,2022-11-12,1,1,1,1,1,0,1,1,1,0,0,1,0,1
428,4.47853680540115,0.3974982463176805,GA,2022-11-13,1,0,0,1,1,0,1,1,0,0,0,0,0,1
429,1.70516256749696,0.3181647516009655,GA,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,0,0,1
430,7.1402052845869,0.326920518390513,GA,2022-11-15,1,1,0,1,0,1,0,0,0,0,0,0,0,1
431,5.40989445301456,0.2954324778947625,GA,2022-11-16,1,0,1,1,0,1,1,1,0,0,0,0,1,1
432,4.63442717316715,0.3384906953893015,GA,2022-11-17,1,1,0,1,0,1,1,0,1,0,1,0,0,1
433,12.7781319151515,0.4068184728923545,GA,2022-11-18,0,1,0,0,0,1,1,0,0,0,0,0,0,1
434,2.36028983147548,0.3197222228298525,GA,2022-11-19,1,1,1,1,0,1,1,1,0,0,0,0,0,1
435,2.21886476403295,0.378581956309868,GA,2022-11-20,1,0,0,1,1,1,0,1,0,0,0,0,0,0
436,20.6569232842383,0.3527795634574035,GA,2022-11-21,1,1,0,0,0,1,0,1,0,0,0,0,0,0
437,5.97417762413781,0.328695575940409,GA,2022-11-22,1,1,0,1,0,1,1,0,0,0,0,0,1,0
438,11.4671740446717,0.313272970533075,GA,2022-11-23,1,0,0,0,0,1,0,1,0,0,0,0,0,1
439,1.32042030184399,0.414072209163978,GA,2022-11-24,1,1,0,0,1,1,1,1,1,0,1,0,1,1
440,15.6630671688451,0.355637216908457,GA,2022-11-25,1,0,0,1,0,1,0,0,0,0,0,0,1,0
441,5.20674842942255,0.3147517344923515,GA,2022-11-26,1,1,0,0,0,1,0,1,1,0,0,0,0,0
442,5.66673087885726,0.3002288029826775,GA,2022-11-27,1,1,0,0,0,1,1,1,1,0,0,0,1,1
443,6.12618609377991,0.373771029641161,GA,2022-11-28,1,1,0,1,1,0,0,0,0,0,0,0,0,0
444,16.5830779805523,0.309070989208867,GA,2022-11-29,1,0,0,0,0,1,0,0,0,0,0,0,0,0
445,16.3764279571858,0.284769990859903,GA,2022-11-30,1,0,0,0,0,0,1,1,0,0,0,0,0,0
446,14.8863469310163,0.2981157917251725,GA,2022-12-01,1,0,0,1,0,1,1,0,0,0,0,0,0,1
447,12.7631477428019,0.339992930992822,GA,2022-12-02,1,1,0,0,0,0,0,1,0,0,0,0,0,0
448,1.36306563255873,0.249328344490028,GA,2022-12-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
449,6.20278527785871,0.2933089613676235,GA,2022-12-04,0,1,0,1,0,1,1,0,0,0,1,0,0,1
450,5.56378130754717,0.2984737670450645,GA,2022-12-05,1,1,0,0,0,1,0,0,0,0,0,0,0,0
451,12.3241470233904,0.285021685143508,GA,2022-12-06,1,1,0,0,0,1,1,0,1,0,0,0,0,1
452,7.08467354718695,0.2912879747826035,GA,2022-12-07,1,0,0,1,0,1,1,1,0,0,0,0,0,1
453,8.90092394542761,0.2874548563257495,GA,2022-12-08,1,0,0,1,0,1,0,0,0,0,0,0,1,0
454,13.2033877747222,0.2823246399920645,GA,2022-12-09,1,1,0,1,0,1,0,0,0,0,0,0,0,0
455,5.46119138944136,0.2565704328563485,GA,2022-12-10,1,1,0,0,0,1,0,0,0,0,1,0,0,0
456,2.21821857984908,0.2791349271945045,GA,2022-12-11,0,1,1,0,1,1,0,0,1,0,0,0,1,0
457,7.36224250188008,0.268185024158683,GA,2022-12-12,1,1,0,0,0,1,0,0,0,0,0,0,0,0
458,2.45316053447213,0.292711979334349,GA,2022-12-13,1,1,0,1,1,1,0,0,0,0,0,0,0,0
459,5.44323895788478,0.2099770347087955,GA,2022-12-14,1,1,0,0,0,1,0,1,1,0,1,0,0,0
460,13.5244923890513,0.2235351003478,GA,2022-12-15,1,1,0,1,0,1,0,0,1,0,0,0,0,1
461,5.50515564822055,0.2489911173504285,GA,2022-12-16,0,1,0,0,0,0,0,1,0,0,0,0,0,0
462,0.934102518656107,0.300370657285335,GA,2022-12-17,1,1,1,1,1,1,0,1,1,0,1,0,0,1
463,0.536961087931942,0.0721524798074455,HI,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
464,0.109506628957479,0.0768841185866305,HI,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
465,1.21300281871763,0.3863649435480195,HI,2022-11-08,1,1,1,1,0,1,1,1,1,0,0,0,1,1
466,1.53742123925828,0.452375690454492,HI,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
467,1.90866319445442,0.4948590365714215,HI,2022-11-10,1,1,0,0,1,1,1,1,1,0,1,0,1,1
468,1.06710468939634,0.269422539324735,HI,2022-11-11,1,1,1,1,0,1,1,1,1,0,0,0,1,1
469,2.38964387345937,0.400327905194515,HI,2022-11-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
470,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
471,0.654712388888773,0.4546295394575685,HI,2022-11-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
472,0.877636071682302,0.4119640191386235,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,0,1,1
473,1.31539923356222,0.4262167479152675,HI,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
474,2.03768893942684,0.4120251378956815,HI,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,0,1
475,0.972205850933933,0.68567556693004,HI,2022-11-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
476,0.230459252036152,0.158285549371138,HI,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
477,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
480,1.89207948098245,0.375174748020867,HI,2022-11-23,1,1,0,0,1,1,1,1,1,0,0,0,1,1
481,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
482,2.80092793892266,0.289771676801306,HI,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
483,3.1793175262944,0.3101053658147995,HI,2022-11-26,1,1,0,1,0,1,1,1,1,0,0,0,1,1
