...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
686,0.0647920952905748,0.0534762718198365,KS,2022-08-20,1,1,1,1,1,1
687,0.347962502187263,0.1436003673018565,KS,2022-08-21,1,1,1,1,1,1
688,1.1450614670179,0.2095829474366875,KS,2022-08-22,1,1,1,0,0,1
689,2.82818641780886,0.278864136842579,KS,2022-08-23,0,0,0,0,0,0
690,0.973278942500774,0.098765203008619,KS,2022-08-24,1,1,1,1,1,1
691,0.491782597371161,0.117594983134678,KS,2022-08-25,1,1,1,0,0,1
692,1.45364627042067,0.085467849578204,KS,2022-08-26,1,0,1,1,0,0
693,1.32899481612697,0.04200634957964245,KS,2022-08-27,0,0,1,0,0,1
694,0.818036510447809,0.2409727675750305,KS,2022-08-28,1,1,1,0,0,1
695,0.650325496271735,0.153151123092286,KS,2022-08-29,1,1,1,0,0,1
696,0.521902766551828,0.1060612213906735,KS,2022-08-30,1,1,1,0,0,1
697,0.603001808154003,0.1252141195654145,KS,2022-08-31,1,1,1,0,0,1
698,0.2894265524594,0.0350624029828567,KS,2022-09-01,1,1,1,0,0,1
699,2.06151437135803,0.2648083515902375,KS,2022-09-02,0,0,1,0,0,0
700,0.312789342690818,0.1609418586733285,KS,2022-09-03,1,1,1,1,1,1
701,1.08766970601142,0.03141100976407715,KS,2022-09-04,1,0,1,0,0,1
702,0.0393084194658821,0.0302804345292139,KS,2022-09-05,1,1,1,1,1,1
703,0.518439178128388,0.0952588895206105,KS,2022-09-06,1,1,1,0,0,1
704,0.666592432647428,0.145801420884744,KS,2022-09-07,1,1,1,0,0,1
705,0.311636445403181,0.1392475255776555,KS,2022-09-08,1,1,1,0,0,1
706,0.415946751571754,0.195778403527383,KS,2022-09-09,1,1,1,0,0,1
707,0.312077041511217,0.139266398377056,KS,2022-09-10,1,1,1,1,1,1
708,0.337663727457901,0.1622806144900085,KS,2022-09-11,1,1,1,1,1,1
709,1.46441282072465,0.023562962846559,KS,2022-09-12,0,0,1,0,0,1
710,0.976105761357902,0.02276978333933095,KS,2022-09-13,1,1,1,1,1,1
711,2.28003729317948,0.256942056855083,KS,2022-09-14,0,0,1,0,0,1
712,0.56541344631769,0.139560315529443,KS,2022-09-15,1,1,1,0,0,0
713,0.363696070731036,0.0999753502807825,KS,2022-09-16,1,1,1,0,0,1
714,0.295824491601493,0.01998926025510375,KS,2022-09-17,1,1,1,0,0,1
715,0.824585654270304,0.125707224615707,KY,2022-08-07,1,1,1,1,1,1
716,2.3854050413797,0.091199251807741,KY,2022-08-08,1,0,0,0,0,0
717,3.16784337617761,0.0249292324524674,KY,2022-08-09,0,0,1,0,0,0
718,1.29821582716684,0.1617835427499905,KY,2022-08-10,1,1,0,0,0,1
719,1.70413677987297,0.1991182626447665,KY,2022-08-11,0,0,1,0,0,0
720,2.67562080808547,0.0872190766109565,KY,2022-08-12,0,0,1,0,0,0
721,0.697664741685514,0.1522307670715365,KY,2022-08-13,1,1,1,0,1,0
722,0.72171735232452,0.0202311293755318,KY,2022-08-14,1,1,1,1,1,1
723,4.25752529816376,0.0391834558548044,KY,2022-08-15,0,0,0,0,0,0
724,0.676513199794063,0.117752406117085,KY,2022-08-16,1,1,1,0,0,0
725,1.42048142560884,0.1268423687743205,KY,2022-08-17,1,1,0,0,0,0
726,2.95898377743443,0.1749074499575665,KY,2022-08-18,0,0,1,0,0,0
727,1.20656808085374,0.089107247423398,KY,2022-08-19,1,1,1,0,0,0
728,1.20076342691708,0.0739175166878675,KY,2022-08-20,1,1,1,0,0,0
729,1.68354140540259,0.2225659699981665,KY,2022-08-21,0,0,1,0,0,0
730,0.830387789544304,0.109552612735036,KY,2022-08-22,1,1,1,0,0,1
731,0.733210918478932,0.10657362401677099,KY,2022-08-23,1,1,1,0,0,0
732,2.56120916761141,0.1486586603128075,KY,2022-08-24,0,1,1,0,0,0
733,3.40769843289997,0.172855841675945,KY,2022-08-25,0,0,1,0,0,0
734,2.72700225944141,0.0347673522065806,KY,2022-08-26,0,0,1,0,0,0
735,0.822524156336806,0.154688931473695,KY,2022-08-27,1,1,1,0,0,1
736,0.644479594525183,0.1242172014375075,KY,2022-08-28,1,1,1,0,1,0
737,2.79899890790973,0.1464528712383735,KY,2022-08-29,0,0,1,0,1,0
738,1.88784109971377,0.1391718565888475,KY,2022-08-30,0,1,1,0,0,0
739,0.886815947071647,0.1146624397027145,KY,2022-08-31,1,1,1,0,0,1
740,0.97330776532565,0.099202429785943,KY,2022-09-01,1,1,1,1,0,0
741,4.68000698158273,0.252106670900694,KY,2022-09-02,0,0,1,0,0,0
742,1.1321973159974,0.220820652943003,KY,2022-09-03,1,0,0,0,0,0
743,0.341982909004455,0.0902566352124115,KY,2022-09-04,1,1,1,1,1,1
744,0.273029295762027,0.00818389114632625,KY,2022-09-05,1,1,1,0,0,1
745,1.75228031304179,0.0313954002577687,KY,2022-09-06,0,0,1,0,0,0
746,0.326063192372902,0.07653149680506,KY,2022-09-07,1,1,1,0,0,1
747,0.528237574213947,0.1458621237650105,KY,2022-09-08,1,1,1,1,1,1
748,0.337758881234532,0.07650276796425,KY,2022-09-09,1,1,1,0,0,1
749,0.843201157856103,0.106794773353115,KY,2022-09-10,1,1,0,1,0,0
750,1.27085453417098,0.174868384584119,KY,2022-09-11,0,0,1,0,0,1
751,4.92547357638435,0.2268333459885355,KY,2022-09-12,0,0,1,0,0,1
752,0.794455374038811,0.1057095082297015,KY,2022-09-13,1,1,1,0,0,1
753,1.34098608995031,0.226194747925817,KY,2022-09-14,1,0,0,1,1,1
754,4.17120838394973,0.3861160533973395,KY,2022-09-15,0,0,1,0,0,1
755,1.96028886559879,0.166270862594638,KY,2022-09-16,0,0,1,0,0,1
756,0.120727357420503,0.00468061296710932,KY,2022-09-17,1,1,1,1,1,1
757,0.823227104506519,0.2400432414251575,LA,2022-08-07,1,1,1,0,0,1
758,2.70798448408392,0.286937471216106,LA,2022-08-08,0,0,1,0,0,0
759,1.73164822202186,0.050032424009607,LA,2022-08-09,0,0,1,0,0,1
760,0.350216579418259,0.163228830108387,LA,2022-08-10,1,1,1,1,0,0
761,1.04418073854702,0.219854574807176,LA,2022-08-11,0,1,1,0,1,0
762,0.781554427879567,0.2386204585197615,LA,2022-08-12,1,1,1,0,0,1
763,0.68158386533661,0.2112053133564465,LA,2022-08-13,1,1,1,0,0,0
764,0.554532340067651,0.1746914955633295,LA,2022-08-14,1,1,1,0,0,1
765,0.538837613237705,0.161763683004472,LA,2022-08-15,1,1,1,0,0,1
766,1.18625000592687,0.0471434445718336,LA,2022-08-16,1,0,1,0,0,1
767,1.96071630755771,0.1232492606422885,LA,2022-08-17,1,0,1,0,0,0
768,0.369347481650135,0.04682083964755,LA,2022-08-18,1,1,1,1,1,1
769,0.536557480204977,0.189709061533513,LA,2022-08-19,1,1,1,1,1,1
770,0.759493985813388,0.237222695030746,LA,2022-08-20,1,1,1,0,0,1
771,0.480325440501002,0.1735958744567715,LA,2022-08-21,1,1,1,0,0,0
772,0.632162315847576,0.1608154020514385,LA,2022-08-22,1,1,1,0,0,0
773,2.2484739932811,0.0466713993556196,LA,2022-08-23,0,0,1,0,0,0
774,0.288938346909773,0.1606832590596865,LA,2022-08-24,1,1,1,0,0,1
775,1.5814777200907,0.04681785716066985,LA,2022-08-25,0,0,1,0,0,1
776,0.382766738491127,0.128115964061099,LA,2022-08-26,1,1,1,1,0,0
777,2.55602406714372,0.330809528689291,LA,2022-08-27,0,0,1,0,0,1
778,1.14194367424353,0.0472089011901439,LA,2022-08-28,0,0,1,1,0,0
779,0.689976480829283,0.1605136796461335,LA,2022-08-29,1,1,1,0,0,1
780,1.82342558265064,0.329900342153358,LA,2022-08-30,0,0,1,0,0,1
781,0.525396197549416,0.141706780895455,LA,2022-08-31,1,1,1,0,0,1
782,0.301041100971989,0.1417420417728105,LA,2022-09-01,1,1,1,0,0,1
783,0.30671393462831,0.141783971335453,LA,2022-09-02,1,1,1,0,0,1
784,0.753106185869688,0.04848805940553865,LA,2022-09-03,1,1,1,0,0,1
785,0.388772227405836,0.235015881329544,LA,2022-09-04,1,1,1,0,0,1
786,0.0641988892778246,0.04904198118403735,LA,2022-09-05,1,1,1,1,1,1
787,1.91379337567497,0.0493418837997635,LA,2022-09-06,0,0,1,0,0,1
788,0.312323430420644,0.1420850119362895,LA,2022-09-07,1,1,1,0,0,1
789,0.421125004359777,0.128994997377864,LA,2022-09-08,1,1,1,0,0,1
790,0.359114996541654,0.234156761458661,LA,2022-09-09,1,1,1,0,0,1
791,0.407246407236147,0.050700428004637,LA,2022-09-10,1,1,1,0,0,1
792,0.524981307276796,0.3251310700304085,LA,2022-09-11,1,1,1,0,0,1
793,1.1340447317596,0.25634875451927,LA,2022-09-12,1,1,1,1,1,1
794,0.283194957488022,0.1607920768837055,LA,2022-09-13,1,1,1,0,0,1
795,0.822553414462479,0.0523446959577795,LA,2022-09-14,1,1,1,1,1,1
796,0.465083981766457,0.187923909937849,LA,2022-09-15,1,1,1,0,0,1
797,0.074697162233789,0.053295204198367,LA,2022-09-16,1,1,1,1,1,1
798,0.28887953502105,0.1878364459761885,LA,2022-09-17,1,1,1,0,0,1
799,4.01517813547617,0.135736945286279,MA,2022-08-07,1,0,0,0,0,0
800,8.8352185652413,0.1324229377652955,MA,2022-08-08,1,0,0,0,0,0
801,1.67828913228604,0.135120021453657,MA,2022-08-09,1,1,0,0,0,0
802,2.56103076565998,0.177905831502595,MA,2022-08-10,0,1,0,0,0,0
803,2.97740387709434,0.1410692270363565,MA,2022-08-11,1,1,0,0,0,0
804,5.16018469422041,0.1538719744152625,MA,2022-08-12,0,1,0,0,0,0
805,3.41246756089313,0.084094344375719,MA,2022-08-13,1,0,0,0,0,0
806,5.19429058346322,0.148104470470252,MA,2022-08-14,0,1,0,0,0,0
807,8.77262919722859,0.190731884998357,MA,2022-08-15,0,0,1,0,0,0
808,2.56146162108493,0.1240213022534195,MA,2022-08-16,1,1,0,0,0,0
809,3.55676475827597,0.1502352866348895,MA,2022-08-17,0,1,0,0,0,0
810,7.97753275721456,0.173283206487612,MA,2022-08-18,0,0,0,0,0,0
811,3.78959123484093,0.170023468976249,MA,2022-08-19,0,0,1,0,0,0
812,4.68881464313032,0.2285834770834495,MA,2022-08-20,0,0,1,0,0,1
813,3.56223426365117,0.090560671895506,MA,2022-08-21,1,0,0,0,0,0
814,17.0399235908957,0.1706364088547215,MA,2022-08-22,0,0,0,0,0,0
815,2.24820385381537,0.167486574161068,MA,2022-08-23,0,0,1,0,0,1
816,2.68618691427685,0.0625507286117485,MA,2022-08-24,0,0,1,0,0,1
817,4.51287266596059,0.2095499588999595,MA,2022-08-25,1,0,0,0,0,0
818,2.25748016611445,0.1194482275861295,MA,2022-08-26,1,1,1,0,1,0
819,4.59419545420398,0.1545047947344355,MA,2022-08-27,0,0,0,0,0,0
820,1.44899999287673,0.163025248911579,MA,2022-08-28,1,1,1,0,0,1
821,1.57447901384064,0.1103390375562775,MA,2022-08-29,1,1,1,0,0,0
822,5.27679191489599,0.1831503222744015,MA,2022-08-30,0,0,1,0,0,1
823,0.944763578925338,0.132775851936335,MA,2022-08-31,1,1,1,0,1,0
824,6.00871800790387,0.061975178649749,MA,2022-09-01,0,0,1,0,0,1
825,1.88974082891111,0.138265536299444,MA,2022-09-02,1,1,0,0,0,0
826,1.51053894267881,0.090231815207744,MA,2022-09-03,1,0,1,0,0,1
827,4.21518273965395,0.1017957578770085,MA,2022-09-04,0,0,1,0,0,0
828,1.4791931788000099,0.1030047337058565,MA,2022-09-05,0,1,1,0,0,0
829,4.31848086833969,0.096645240625051,MA,2022-09-06,0,0,0,0,0,0
830,0.742932390939671,0.126463580440086,MA,2022-09-07,1,1,1,0,0,0
831,2.00474016972419,0.1089129803886055,MA,2022-09-08,1,0,1,0,0,0
832,12.0807340328145,0.2310747567508365,MA,2022-09-09,0,0,1,0,0,1
833,3.57399817592283,0.1292382852437655,MA,2022-09-10,0,0,1,0,0,0
834,1.13852189231702,0.1708031049701765,MA,2022-09-11,1,1,1,0,0,0
835,6.00258370197655,0.0931232908684445,MA,2022-09-12,0,0,0,0,0,0
836,23.7507722346469,0.243825387170416,MA,2022-09-13,0,0,1,0,0,0
837,0.734287610922731,0.1438173799725785,MA,2022-09-14,1,1,1,0,0,1
838,2.69403545364706,0.1061470621274135,MA,2022-09-15,0,0,1,0,0,1
839,5.08518171877477,0.155616514641176,MA,2022-09-16,0,1,0,0,0,0
840,7.04260138288598,0.1294383839999225,MA,2022-09-17,0,0,1,0,0,1
841,1.13092282377121,0.158571341442935,MD,2022-08-07,1,1,1,0,0,1
842,1.63249454335066,0.1763469123433905,MD,2022-08-08,1,1,1,0,0,0
843,2.83981247467607,0.0867960226219195,MD,2022-08-09,1,0,0,0,0,0
844,5.79164030612761,0.081930181835444,MD,2022-08-10,0,0,0,0,0,0
845,3.54266714258079,0.176387317860708,MD,2022-08-11,0,1,0,0,0,0
846,1.25116156872877,0.1414024760060175,MD,2022-08-12,1,1,1,0,0,0
847,5.20453858260614,0.079664769354679,MD,2022-08-13,0,0,0,0,0,0
848,2.24254499508799,0.14981553315059,MD,2022-08-14,1,1,0,0,0,0
849,1.93192043328293,0.102483797195688,MD,2022-08-15,1,0,0,0,0,0
850,1.88290272958615,0.168920645765134,MD,2022-08-16,0,1,1,0,1,0
851,6.60149804410383,0.0979873476425795,MD,2022-08-17,0,0,1,0,0,1
852,2.40210800212921,0.066620768000653,MD,2022-08-18,0,0,1,0,0,1
853,1.98339652372236,0.200420437462797,MD,2022-08-19,0,0,1,0,1,0
854,1.96494592464575,0.1609004648264425,MD,2022-08-20,1,1,1,0,0,0
855,2.92312058713947,0.097976057480036,MD,2022-08-21,0,0,1,0,0,0
856,5.37606226591657,0.1614642321332925,MD,2022-08-22,0,0,0,0,0,0
857,1.97767589814671,0.174919059764207,MD,2022-08-23,0,0,1,0,0,0
858,1.31068017234197,0.0869775508872585,MD,2022-08-24,1,1,1,0,0,1
859,1.06832546795847,0.157593487389233,MD,2022-08-25,1,1,1,0,0,0
860,0.902172007133811,0.1645582384407075,MD,2022-08-26,1,1,1,0,0,1
861,2.07119140106375,0.1342231265896735,MD,2022-08-27,1,1,0,0,0,1
862,3.49092019908081,0.1603042000492445,MD,2022-08-28,0,0,1,0,0,1
863,2.54549837159907,0.1543926218095575,MD,2022-08-29,1,0,0,0,0,0
864,3.80783744685534,0.0678370528948685,MD,2022-08-30,0,0,1,0,0,0
865,0.811905973989466,0.155265221225172,MD,2022-08-31,1,1,1,0,0,1
866,0.448099248592609,0.1157056202235725,MD,2022-09-01,1,1,1,0,0,1
867,0.524048813990586,0.0186300477259221,MD,2022-09-02,1,1,1,1,1,1
868,1.63384964076285,0.1014092997709495,MD,2022-09-03,1,1,1,0,0,0
869,4.16645910945837,0.1603780855630515,MD,2022-09-04,0,0,1,1,0,0
870,0.38693188524467,0.01929297636195955,MD,2022-09-05,1,1,1,0,0,1
871,1.38236051458111,0.120161004676473,MD,2022-09-06,1,1,1,0,1,0
872,0.536623815254317,0.01992923729106025,MD,2022-09-07,1,1,1,0,0,1
873,0.369427288881275,0.1634204410087625,MD,2022-09-08,1,1,1,1,1,1
874,1.21240933599397,0.0207362976845691,MD,2022-09-09,0,0,1,0,0,1
875,5.31691818066285,0.190910897974832,MD,2022-09-10,0,0,0,0,0,0
876,0.625678414344285,0.162855344013459,MD,2022-09-11,1,1,1,1,1,1
877,2.34244807182525,0.1071670633925705,MD,2022-09-12,0,1,0,1,0,0
878,8.37981019719276,0.1960546101561515,MD,2022-09-13,0,0,0,0,0,0
879,0.540077589462543,0.1496147664614675,MD,2022-09-14,1,1,1,0,0,1
880,2.01399791224691,0.212998297478749,MD,2022-09-15,0,0,0,0,0,1
881,3.33106530933025,0.1511109705119405,MD,2022-09-16,1,1,0,0,0,0
882,8.28909600858754,0.2112043775324925,MD,2022-09-17,0,0,1,0,0,0
883,0.0338128845556445,0.02921487223533375,ME,2022-08-07,1,1,1,1,0,0
884,0.0299630699740726,0.02792650749159075,ME,2022-08-08,1,1,1,1,0,0
885,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA
886,0.0292941752440153,0.02566831866633355,ME,2022-08-10,1,1,1,1,1,1
887,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA
889,0.855809297604476,0.3864246724677925,ME,2022-08-13,1,1,0,0,1,0
890,0.0918987691166088,0.0222170388776423,ME,2022-08-14,1,1,1,1,1,1
891,0.577868912885795,0.2055507093932865,ME,2022-08-15,1,1,1,0,1,0
892,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA
894,0.080221517115011,0.01988993075631515,ME,2022-08-18,1,1,1,0,0,1
895,0.242410339689306,0.0194539664767428,ME,2022-08-19,1,1,1,1,0,0
896,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA
897,0.696981390739607,0.01873820510190995,ME,2022-08-21,1,1,1,0,0,1
898,0.676293283457249,0.0184546543239907,ME,2022-08-22,1,1,1,1,0,0
899,0.0785967529909372,0.01821877916734815,ME,2022-08-23,1,1,1,1,1,1
900,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA
901,0.0203089411028762,0.01788660015956085,ME,2022-08-25,1,1,1,1,1,1
902,1.74499430612702,0.329732787752656,ME,2022-08-26,0,0,1,0,0,1
903,0.152269801343177,0.01773835624497,ME,2022-08-27,1,1,1,1,1,1
904,0.630243561594324,0.129326783469315,ME,2022-08-28,1,1,1,0,0,0
905,0.0798694145625777,0.01777662698265615,ME,2022-08-29,1,1,1,1,0,0
906,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
908,0.086035525517306,0.01820514446550685,ME,2022-09-01,1,1,1,1,1,1
909,0.0245581578774058,0.01845545521952405,ME,2022-09-02,1,1,1,1,1,1
910,0.0274504084569512,0.0187645688188115,ME,2022-09-03,1,1,1,1,1,1
911,0.0933312773365865,0.0191364334883514,ME,2022-09-04,1,1,1,1,1,1
912,0.0275823121558551,0.019575696302651,ME,2022-09-05,1,1,1,1,0,0
913,0.0302823145441512,0.0200877852428622,ME,2022-09-06,1,1,1,1,1,1
914,0.109252199885823,0.0206790045356454,ME,2022-09-07,1,1,1,1,1,1
915,0.212720571337401,0.02135664490575905,ME,2022-09-08,1,1,1,1,1,1
916,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
917,0.372819140357089,0.0230060645799105,ME,2022-09-10,1,1,1,1,1,1
918,0.0428425391497333,0.0239985954332066,ME,2022-09-11,1,1,1,1,1,1
919,0.781582246407274,0.277742453695712,ME,2022-09-12,0,1,1,0,0,0
920,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
922,0.446640284028834,0.197974383042458,ME,2022-09-15,1,1,1,1,1,1
923,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
924,0.0759207963630682,0.0332343437940736,ME,2022-09-17,1,1,1,1,0,0
925,2.53240501697886,0.1114353178396355,MI,2022-08-07,1,0,0,0,0,0
926,4.13870553451064,0.0598529307252265,MI,2022-08-08,0,0,0,0,0,0
927,1.22033785592923,0.2271525364178595,MI,2022-08-09,1,1,0,1,1,1
928,1.2060253370118,0.142579773043843,MI,2022-08-10,1,1,1,0,0,1
929,1.85222611808322,0.1280980821290865,MI,2022-08-11,1,1,1,0,0,0
930,3.65123161458696,0.145174572225854,MI,2022-08-12,0,1,0,0,0,0
931,3.61238138420491,0.15780014155254601,MI,2022-08-13,0,1,1,0,1,0
932,2.29107041003944,0.1125340130222795,MI,2022-08-14,1,0,1,0,0,0
933,3.30536172550145,0.1602251965025865,MI,2022-08-15,0,0,1,0,0,0
934,2.17396621971586,0.076747701259545,MI,2022-08-16,1,0,0,0,0,0
935,1.91469359129129,0.0708796047644885,MI,2022-08-17,0,0,1,0,1,0
936,3.60415393327153,0.0928830768275515,MI,2022-08-18,1,0,0,0,1,0
937,1.80830161012346,0.130389397631627,MI,2022-08-19,1,1,1,0,0,0
938,1.83173137676448,0.1103725336447735,MI,2022-08-20,1,1,0,0,0,0
939,1.70616830140387,0.1189965327675575,MI,2022-08-21,1,1,1,0,0,1
940,1.67828906971353,0.134141025921621,MI,2022-08-22,1,1,1,0,0,0
941,1.94684461717942,0.065608175105492,MI,2022-08-23,1,0,1,0,0,0
942,2.4558348002085,0.1497414689563915,MI,2022-08-24,0,1,0,0,0,0
943,4.12783552199124,0.078152200863955,MI,2022-08-25,0,0,1,0,0,1
944,4.87643376788611,0.095634444390566,MI,2022-08-26,0,0,1,0,0,0
945,1.87797947029129,0.114625287984259,MI,2022-08-27,1,1,1,0,0,0
946,9.53536303494628,0.061921786116627,MI,2022-08-28,0,0,0,0,0,0
947,7.68438424060169,0.077502256493451,MI,2022-08-29,0,0,0,0,0,1
948,1.21423561184969,0.0807132834374635,MI,2022-08-30,1,1,1,1,0,0
949,6.85978001477643,0.054095496229097,MI,2022-08-31,0,0,0,0,0,0
950,1.17511701000645,0.1376752310495225,MI,2022-09-01,1,1,1,0,0,1
951,1.80755783682175,0.117623809855606,MI,2022-09-02,1,1,1,0,0,0
952,2.83204280025156,0.11039895914576,MI,2022-09-03,1,0,1,0,0,0
953,11.9169875991282,0.069413720170237,MI,2022-09-04,0,0,0,0,0,0
954,2.35014100483933,0.069028507033086,MI,2022-09-05,0,0,1,0,0,0
955,22.5205840045827,0.0751871199863845,MI,2022-09-06,0,0,0,0,0,0
956,5.33012110726455,0.0703255036360955,MI,2022-09-07,0,0,0,0,0,1
957,1.57790756261463,0.1205592436874105,MI,2022-09-08,1,1,1,1,0,0
958,4.37669447127457,0.0918659410576925,MI,2022-09-09,0,0,1,0,0,1
959,4.86921321071628,0.1200269340770695,MI,2022-09-10,1,0,0,0,0,0
960,4.98924236089337,0.128665326552636,MI,2022-09-11,0,0,1,0,0,0
961,8.07905435476491,0.1229857019805595,MI,2022-09-12,0,0,1,0,0,0
962,2.73326997974677,0.1169857756811675,MI,2022-09-13,1,0,1,1,0,0
963,14.605546901358201,0.090283567889028,MI,2022-09-14,0,0,0,0,0,0
964,7.26014646226698,0.130783015913628,MI,2022-09-15,0,0,0,0,0,0
965,10.8585595234393,0.1317521466552565,MI,2022-09-16,0,0,1,0,0,0
966,12.4156802375729,0.117065106507407,MI,2022-09-17,0,0,0,0,0,0
967,4.59780931017528,0.097922747081214,MN,2022-08-07,0,0,0,0,0,0
968,1.96093010665261,0.151342089223261,MN,2022-08-08,1,1,0,0,0,0
969,3.28830822595186,0.1366471558364345,MN,2022-08-09,1,0,0,1,0,0
970,3.69535920839627,0.1416089178767945,MN,2022-08-10,1,1,0,0,0,0
971,7.50060925841352,0.117151114889173,MN,2022-08-11,1,0,0,0,0,0
972,1.53324762336258,0.1521441143024215,MN,2022-08-12,1,1,1,0,0,1
973,3.9737467340692,0.10437261195721351,MN,2022-08-13,0,0,0,0,0,0
974,2.40982312234442,0.1450460041513235,MN,2022-08-14,0,1,0,0,0,0
975,3.01568256843123,0.160961374109764,MN,2022-08-15,0,1,0,0,0,0
976,3.54756360437523,0.107856755676495,MN,2022-08-16,0,0,1,0,0,0
977,1.94543488651701,0.1624009023771635,MN,2022-08-17,0,1,1,0,0,0
978,7.35923620081097,0.0764229273984375,MN,2022-08-18,0,0,0,0,0,0
979,3.29179566967653,0.0984088726333045,MN,2022-08-19,0,0,1,1,1,1
980,2.86111471622117,0.0833168533340435,MN,2022-08-20,0,0,1,0,0,0
981,2.28782288741799,0.0957325345573195,MN,2022-08-21,1,0,0,0,0,0
982,3.47889058271627,0.1509941125166255,MN,2022-08-22,0,1,1,0,0,1
983,2.68247707411642,0.13692677182943,MN,2022-08-23,0,1,0,0,0,0
984,4.55193178949178,0.0733118801664655,MN,2022-08-24,0,0,0,1,0,0
985,4.05558944358438,0.0839848818463405,MN,2022-08-25,0,0,1,0,0,0
986,4.42099694368724,0.168465105289309,MN,2022-08-26,0,0,1,0,0,0
987,1.27905888246451,0.1080052659112235,MN,2022-08-27,1,1,1,0,0,0
988,2.04838078168072,0.0884891348680725,MN,2022-08-28,0,0,1,0,0,0
989,1.18042573505975,0.118888569176794,MN,2022-08-29,1,1,1,0,0,0
990,5.40524714978451,0.0570501690917195,MN,2022-08-30,0,0,1,0,0,1
991,2.75500403540409,0.0788377595907585,MN,2022-08-31,0,0,1,0,0,1
992,2.05847187549853,0.144687889434413,MN,2022-09-01,1,0,1,0,0,0
993,2.54511673037021,0.0757426498100865,MN,2022-09-02,0,0,1,0,0,0
994,3.42445507985798,0.148267243117345,MN,2022-09-03,0,0,1,0,0,1
995,2.23162245142675,0.127048443200925,MN,2022-09-04,1,1,0,0,0,0
996,0.766100445427104,0.0852541665893015,MN,2022-09-05,1,1,1,0,0,0
997,5.67187524549046,0.0525940796391575,MN,2022-09-06,0,0,1,0,0,1
998,2.29575159029342,0.1268084096963455,MN,2022-09-07,1,1,0,0,0,0
999,0.882898644620649,0.078828841225219,MN,2022-09-08,1,1,1,0,0,1
1000,0.839853549576286,0.0933526191960405,MN,2022-09-09,1,1,1,0,0,1
1001,1.94956592013149,0.147275742722339,MN,2022-09-10,1,0,0,0,0,0
1002,1.31741337802002,0.0688244454522695,MN,2022-09-11,1,1,1,0,0,1
1003,3.12433850102809,0.167859202265939,MN,2022-09-12,0,0,1,0,0,0
1004,2.15384789320145,0.05041882914452,MN,2022-09-13,0,0,1,0,0,1
1005,2.01346600854403,0.127328600151526,MN,2022-09-14,0,1,1,0,0,1
1006,0.819395770937481,0.109845524426816,MN,2022-09-15,1,1,1,0,0,1
1007,0.781722610774298,0.1074263918365805,MN,2022-09-16,1,1,1,0,0,1
1008,4.56448507102865,0.184121216486149,MN,2022-09-17,1,0,0,1,0,0
1009,0.950033201356419,0.148752969012495,MO,2022-08-07,1,1,1,0,0,1
1010,4.57514211410023,0.064522094954817,MO,2022-08-08,0,0,1,0,0,0
1011,2.02459482961057,0.102067131678614,MO,2022-08-09,0,0,1,0,0,1
1012,2.25504354263086,0.2659604242271395,MO,2022-08-10,0,0,1,0,1,0
1013,2.06751781076972,0.173805084643575,MO,2022-08-11,1,1,0,0,0,0
1014,3.56782442839521,0.2160188234088545,MO,2022-08-12,0,1,0,1,0,0
1015,2.20226386047257,0.1357174748558945,MO,2022-08-13,1,0,1,0,0,1
1016,1.76156848769588,0.1191372299947835,MO,2022-08-14,0,0,1,0,0,1
1017,1.89905725512938,0.128478506817343,MO,2022-08-15,1,0,1,1,0,0
1018,2.54738495414158,0.08847484437377,MO,2022-08-16,0,0,1,0,0,0
1019,1.37143931357048,0.223678693383106,MO,2022-08-17,1,1,0,0,0,0
1020,5.14076087651978,0.119524071169857,MO,2022-08-18,0,0,1,0,0,0
1021,1.25160678245908,0.1497064172543105,MO,2022-08-19,1,1,1,1,0,0
1022,0.278518103195574,0.1612430874563965,MO,2022-08-20,1,1,1,1,1,1
1023,0.4186670995617,0.173390150687614,MO,2022-08-21,1,1,1,1,1,1
1024,0.902405666713826,0.2086977233883835,MO,2022-08-22,1,1,1,0,0,1
1025,1.99928380659314,0.04872341647948465,MO,2022-08-23,0,0,1,0,0,1
1026,0.669534076801098,0.2017331679338515,MO,2022-08-24,1,1,1,0,0,1
1027,0.856164270960714,0.1038765117266795,MO,2022-08-25,1,1,1,0,0,1
1028,1.43236616362924,0.1512077491451995,MO,2022-08-26,1,1,1,0,0,1
