...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
621,1.55098929487378,0.131602877116628,IL,2022-09-01,1,1,1,1,0,0,1,0
622,1.59186513004576,0.078041966592515,IL,2022-09-02,1,0,1,1,0,0,0,0
623,3.04069970171846,0.1067759386201215,IL,2022-09-03,0,1,1,0,0,0,0,0
624,2.66134461465248,0.101587833784037,IL,2022-09-04,1,1,1,0,0,0,0,0
625,0.239614655283973,0.01464580137712715,IL,2022-09-05,1,1,1,1,0,0,1,1
626,3.55797486942583,0.101645981352828,IL,2022-09-06,1,1,1,1,0,0,0,0
627,1.39050878748904,0.1252491628408455,IL,2022-09-07,1,1,1,0,0,0,1,0
628,2.01159128404422,0.066726374505608,IL,2022-09-08,0,0,1,1,0,0,1,0
629,0.650188779243969,0.1181903274552125,IL,2022-09-09,1,1,1,1,0,0,1,1
630,1.98626407728403,0.1252934741219245,IL,2022-09-10,1,1,1,1,0,0,0,0
631,5.02636199597277,0.1394692450024105,IN,2022-07-31,1,0,0,1,0,0,0,0
632,5.67864791577208,0.124230493242495,IN,2022-08-01,1,0,0,1,0,0,0,0
633,4.54061958648256,0.1807724334776835,IN,2022-08-02,0,1,0,1,0,0,0,0
634,3.64638375916794,0.157165606391527,IN,2022-08-03,1,1,0,1,0,0,0,0
635,2.62563759237547,0.1402246197571605,IN,2022-08-04,1,0,0,1,0,0,0,0
636,3.07811876165707,0.133690104138954,IN,2022-08-05,0,0,1,1,0,0,0,0
637,1.49069998635612,0.157837045073958,IN,2022-08-06,1,1,1,1,0,0,0,1
638,2.22297486781663,0.1462628990253185,IN,2022-08-07,0,1,0,1,0,1,0,0
639,2.32494292662741,0.139539356958485,IN,2022-08-08,1,1,0,1,1,0,0,0
640,3.39989913251869,0.0681070210750575,IN,2022-08-09,0,0,0,1,0,0,0,0
641,6.54151417831428,0.0811024669495335,IN,2022-08-10,0,0,0,1,0,1,0,1
642,4.07122319910935,0.102116640205157,IN,2022-08-11,1,0,0,1,0,0,0,0
643,1.63161917726777,0.1281924306233065,IN,2022-08-12,1,1,0,1,1,1,1,1
644,1.05124446610009,0.1527344311829415,IN,2022-08-13,1,1,1,1,0,0,0,1
645,1.79768678143347,0.1732352865381665,IN,2022-08-14,0,1,1,1,0,0,1,0
646,2.40569666719296,0.114406346298673,IN,2022-08-15,1,1,0,1,1,0,1,0
647,4.18812841829827,0.072320066967867,IN,2022-08-16,0,0,0,1,0,0,0,1
648,3.8341583527063,0.087437896511456,IN,2022-08-17,1,0,0,1,0,0,0,1
649,2.09364684533982,0.0913868748715105,IN,2022-08-18,1,0,1,1,0,0,1,1
650,3.0577617661821,0.17130870783498,IN,2022-08-19,0,0,1,1,0,0,1,1
651,1.59745218345976,0.110239082213135,IN,2022-08-20,1,1,1,1,0,0,1,1
652,8.88114663460686,0.2158961466019285,IN,2022-08-21,0,0,1,1,0,0,0,1
653,1.67159704668823,0.120458008594392,IN,2022-08-22,1,1,1,0,0,0,1,0
654,4.90810355011511,0.062754823344887,IN,2022-08-23,0,0,1,1,0,0,1,1
655,2.47289122419658,0.09673238636271,IN,2022-08-24,0,0,1,1,0,0,1,1
656,1.99875445629415,0.0892791095972985,IN,2022-08-25,1,0,1,1,0,0,1,1
657,5.23944657273959,0.059619776601612,IN,2022-08-26,0,0,1,1,0,0,0,0
658,1.154152555571,0.0977795289781355,IN,2022-08-27,1,1,1,1,0,0,1,1
659,1.01664555861467,0.1013339670274165,IN,2022-08-28,1,1,1,1,0,0,1,1
660,3.79204147718153,0.0877835396110965,IN,2022-08-29,0,0,0,1,0,0,0,1
661,1.01794108560081,0.1077376606109165,IN,2022-08-30,1,1,1,1,0,0,0,1
662,3.45462386477831,0.1623068299052,IN,2022-08-31,0,0,1,1,0,0,1,1
663,1.68890704276005,0.135604913621383,IN,2022-09-01,0,1,1,1,0,0,1,1
664,3.21633187552645,0.170716307587675,IN,2022-09-02,0,0,1,1,0,0,1,1
665,3.07999169714243,0.189673659114871,IN,2022-09-03,0,0,0,1,0,0,0,0
666,3.9861158314519902,0.1975310626895495,IN,2022-09-04,0,0,1,1,0,0,1,1
667,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
668,3.37466487040017,0.148288403463167,IN,2022-09-06,0,0,1,1,0,0,1,0
669,2.47207703177305,0.1867145374872845,IN,2022-09-07,1,0,1,0,1,0,1,0
670,3.65265563397096,0.231080500065692,IN,2022-09-08,0,0,1,1,1,0,1,0
671,2.64267802189945,0.0148156509125766,IN,2022-09-09,0,0,1,1,0,0,1,0
672,0.860795377341703,0.118022504926141,IN,2022-09-10,1,1,1,0,0,0,1,1
673,1.18580841652141,0.2117465173995515,KS,2022-07-31,1,1,1,0,1,0,0,0
674,1.00223815977239,0.2571366609790045,KS,2022-08-01,0,1,1,1,0,0,1,1
675,0.62349812230736,0.2698568340920315,KS,2022-08-02,1,1,1,1,0,0,1,1
676,1.23495067610209,0.315246725970425,KS,2022-08-03,1,1,0,1,0,1,0,1
677,1.11971029482812,0.270972077853882,KS,2022-08-04,1,1,1,1,0,0,1,1
678,1.25822245789325,0.352031702724315,KS,2022-08-05,1,1,1,0,0,0,0,0
679,0.592668381810078,0.1934976214410435,KS,2022-08-06,1,1,1,1,1,0,0,1
680,0.511209502450433,0.1488387253358095,KS,2022-08-07,1,1,1,1,1,1,1,1
681,1.27877732932082,0.1119902352980445,KS,2022-08-08,1,0,1,1,0,0,1,0
682,4.083061195879,0.0559808828545955,KS,2022-08-09,0,0,1,1,0,0,0,1
683,1.25087250851149,0.248012982747277,KS,2022-08-10,1,1,1,0,1,0,0,0
684,4.99660578140192,0.2726993348554945,KS,2022-08-11,0,0,0,1,0,0,1,1
685,2.93583779166981,0.050111724851308,KS,2022-08-12,0,0,1,1,0,0,1,1
686,1.24241215971254,0.1006842719978455,KS,2022-08-13,1,0,1,1,0,0,1,1
687,1.81186074306782,0.0464647175391021,KS,2022-08-14,0,0,1,1,0,0,1,0
688,0.546901013916555,0.1925887514700215,KS,2022-08-15,1,1,1,1,0,0,1,1
689,1.66887774139216,0.260796373050647,KS,2022-08-16,0,1,1,1,1,0,0,1
690,1.44110723851618,0.088001302479999,KS,2022-08-17,1,0,1,1,0,0,1,1
691,0.33516004708178,0.1931690351013745,KS,2022-08-18,1,1,1,1,0,0,1,1
692,0.806159536332723,0.2451894658342955,KS,2022-08-19,1,1,1,1,0,0,1,1
693,0.0520343898992222,0.0366919975056316,KS,2022-08-20,1,1,1,1,1,1,1,1
694,0.337507200658154,0.1411420051899005,KS,2022-08-21,1,1,1,1,0,0,1,1
695,1.45112863512563,0.217429235498406,KS,2022-08-22,0,1,1,1,0,0,1,1
696,3.41333531695334,0.291554533586113,KS,2022-08-23,0,0,1,0,0,0,0,0
697,0.748976030988779,0.0908309722712195,KS,2022-08-24,1,1,1,1,1,1,1,1
698,0.39290708618971,0.11281693836447,KS,2022-08-25,1,1,1,1,1,1,1,1
699,1.06035333755348,0.0765220830400235,KS,2022-08-26,1,1,1,1,1,0,0,1
700,1.01616084949414,0.02744437361433985,KS,2022-08-27,1,0,1,1,0,0,1,1
701,1.0238630480164,0.25430385199933653,KS,2022-08-28,0,1,1,1,1,1,1,1
702,0.784828285188881,0.154695108522191,KS,2022-08-29,1,1,1,1,0,0,1,0
703,0.402224286188643,0.101626724759916,KS,2022-08-30,1,1,1,1,0,0,1,1
704,0.556973540191845,0.123647634435385,KS,2022-08-31,1,1,1,1,0,0,1,1
705,0.201995191341016,0.022297799708527,KS,2022-09-01,1,1,1,1,0,0,1,1
706,2.61771851565513,0.2813186052313555,KS,2022-09-02,0,0,1,1,0,0,0,1
707,0.41028748578693,0.1646520307599835,KS,2022-09-03,1,1,1,1,1,1,1,1
708,0.735756285697487,0.0198089281951403,KS,2022-09-04,1,1,1,1,1,1,1,1
709,0.026957159055144,0.01907971798976675,KS,2022-09-05,1,1,1,1,1,1,1,1
710,0.382724139919745,0.0919718509882825,KS,2022-09-06,1,1,1,1,0,0,1,1
711,1.03410637777461,0.1484188468403715,KS,2022-09-07,1,1,1,1,0,0,1,1
712,0.399318587743687,0.1413056116114455,KS,2022-09-08,1,1,1,1,1,1,1,1
713,0.581223138933987,0.203845470884086,KS,2022-09-09,1,1,1,1,0,0,1,1
714,0.441294951787887,0.141596322506575,KS,2022-09-10,1,1,1,1,0,0,1,1
715,3.11321007011456,0.28296954225955,KY,2022-07-31,0,0,1,1,0,0,0,1
716,1.24111601016606,0.1555089195236955,KY,2022-08-01,1,1,1,1,0,0,0,1
717,4.53370188021458,0.07192273664688,KY,2022-08-02,0,0,0,1,0,0,0,1
718,1.88802157374915,0.0910101355884245,KY,2022-08-03,1,0,0,1,0,0,0,1
719,1.59106424344514,0.1086839823487385,KY,2022-08-04,1,0,0,1,0,0,0,1
720,1.24302194897715,0.1966850324194925,KY,2022-08-05,1,1,1,1,1,0,0,1
721,1.84890406289153,0.0831969929765355,KY,2022-08-06,1,0,1,1,0,0,0,1
722,0.673706093813556,0.1251899506219655,KY,2022-08-07,1,1,1,1,0,0,0,1
723,1.82956320215705,0.090885379876855,KY,2022-08-08,1,0,1,1,0,1,0,1
724,2.88074774782515,0.024795719375627,KY,2022-08-09,0,0,1,1,0,0,1,1
725,1.7092000762923,0.162732756712876,KY,2022-08-10,1,1,0,1,0,0,0,1
726,2.48577377785294,0.2014623075067775,KY,2022-08-11,0,0,1,0,0,0,0,0
727,2.46337435059461,0.087958254947706,KY,2022-08-12,0,0,1,1,0,0,0,1
728,0.664440876205687,0.1518945026004935,KY,2022-08-13,1,1,1,1,1,0,1,0
729,0.631312412899697,0.0186983154899011,KY,2022-08-14,1,1,1,1,0,0,1,0
730,3.65164999908331,0.0376466213960668,KY,2022-08-15,0,0,1,1,0,0,0,1
731,0.703168465946644,0.117702683341731,KY,2022-08-16,1,1,1,1,0,0,0,0
732,1.2151690025048,0.1266777091685095,KY,2022-08-17,1,1,1,1,0,0,1,1
733,3.41925330878997,0.176115343499633,KY,2022-08-18,0,0,1,1,0,0,0,1
734,0.823924538604277,0.0882241954465895,KY,2022-08-19,1,1,1,1,1,0,0,1
735,0.862507932587719,0.0726199995374905,KY,2022-08-20,1,1,1,1,0,0,1,0
736,2.04017925816597,0.226867583807586,KY,2022-08-21,0,0,1,0,0,0,0,0
737,0.845875170014498,0.1095549038943375,KY,2022-08-22,1,1,1,1,0,0,1,1
738,0.798559076476642,0.1065545829968245,KY,2022-08-23,1,1,1,1,0,0,0,0
739,2.90093279556964,0.1506441198019785,KY,2022-08-24,0,0,1,1,0,0,0,1
740,3.77669074919255,0.176253626247282,KY,2022-08-25,0,0,1,1,0,0,0,0
741,2.0685358743421,0.0317602598541139,KY,2022-08-26,0,0,1,1,0,0,1,1
742,0.94111389957985,0.1579174937936815,KY,2022-08-27,0,1,1,1,1,1,1,1
743,0.717164456235028,0.1261042834719005,KY,2022-08-28,1,1,1,1,0,0,1,1
744,3.34616200469773,0.1498975590756245,KY,2022-08-29,0,0,1,1,0,0,0,1
745,2.18701808320628,0.142503055028448,KY,2022-08-30,0,0,1,1,0,0,0,0
746,1.01035291347919,0.1167412274675095,KY,2022-08-31,1,1,1,1,0,0,1,1
747,1.07937287176364,0.100504151201437,KY,2022-09-01,1,1,1,1,0,0,0,0
748,5.11955434260275,0.2642072518450615,KY,2022-09-02,0,0,1,1,0,0,1,1
749,1.36042802476944,0.228529417497086,KY,2022-09-03,1,0,1,0,1,0,1,0
750,0.362299284619492,0.091565672425768,KY,2022-09-04,1,1,1,1,1,0,1,0
751,0.194195345079215,0.003461167813378005,KY,2022-09-05,1,1,1,1,1,0,1,0
752,1.13191121647543,0.02853281937565065,KY,2022-09-06,1,1,1,1,0,0,0,1
753,0.348298114787413,0.07737978028683,KY,2022-09-07,1,1,1,1,0,0,1,1
754,0.613370898632336,0.1525557923394305,KY,2022-09-08,1,1,1,1,1,1,1,1
755,0.36989168029042,0.077728940899562,KY,2022-09-09,1,1,1,1,1,1,1,1
756,0.962344829934577,0.1070019410828975,KY,2022-09-10,1,1,1,0,1,0,1,0
757,2.31830437675383,0.1395367374911645,LA,2022-07-31,1,0,0,1,0,0,0,0
758,1.93920666169243,0.1851921879913085,LA,2022-08-01,1,1,0,1,0,1,0,0
759,0.907445834357335,0.1956165994839315,LA,2022-08-02,1,1,1,1,0,1,0,1
760,1.48844478460545,0.119522785331207,LA,2022-08-03,1,0,1,1,0,1,1,0
761,2.33030614644736,0.2600550722889725,LA,2022-08-04,0,1,1,1,0,0,1,0
762,0.938458162947424,0.182706519537171,LA,2022-08-05,1,1,1,1,1,0,0,1
763,1.49546765938858,0.18699493285558,LA,2022-08-06,0,1,1,1,0,0,0,1
764,0.835120676479273,0.2463616121386325,LA,2022-08-07,0,1,1,1,0,0,1,1
765,2.84923950030908,0.2992170345925275,LA,2022-08-08,0,0,1,1,0,0,0,1
766,1.53728217333351,0.035557235095969,LA,2022-08-09,0,0,1,1,1,1,1,1
767,0.333663669287787,0.162304991050257,LA,2022-08-10,1,1,1,1,0,0,1,1
768,1.14935787395011,0.226552364587419,LA,2022-08-11,0,1,1,1,0,1,1,0
769,0.871488821623859,0.248504921178701,LA,2022-08-12,0,1,1,1,1,1,1,1
770,0.751706766728206,0.2179242947162715,LA,2022-08-13,1,1,1,1,0,0,0,1
771,0.57710285380347,0.176519903797694,LA,2022-08-14,1,1,1,1,1,0,0,1
772,0.536498856425498,0.161895365459979,LA,2022-08-15,1,1,1,1,0,0,1,1
773,0.940499354370553,0.02877766811828045,LA,2022-08-16,1,0,1,1,1,1,1,1
774,1.19967964319662,0.117280184732989,LA,2022-08-17,1,1,1,1,1,0,0,1
775,0.256806786926534,0.02722671044817655,LA,2022-08-18,1,1,1,1,1,1,1,1
776,0.689262446477083,0.195926474437383,LA,2022-08-19,1,1,1,1,0,0,1,1
777,1.01696333873318,0.2530054448893055,LA,2022-08-20,0,1,1,1,0,0,1,1
778,0.623516301773435,0.177452860219691,LA,2022-08-21,1,1,1,1,0,1,0,1
779,0.780726520639254,0.16233074448937,LA,2022-08-22,1,1,1,1,1,1,1,1
780,1.55890792893696,0.02385495914759695,LA,2022-08-23,0,0,1,1,0,0,1,1
781,0.341767015651247,0.1625864585248385,LA,2022-08-24,1,1,1,1,0,0,1,1
782,1.00781480503151,0.02266965041122655,LA,2022-08-25,1,0,1,1,0,0,1,1
783,0.299846926979977,0.1226598241509525,LA,2022-08-26,1,1,1,1,1,1,1,1
784,3.29895428643217,0.3752571670435265,LA,2022-08-27,0,0,1,1,0,0,1,1
785,0.670121947995536,0.0210361866970472,LA,2022-08-28,1,1,1,1,1,1,1,1
786,1.25400930308092,0.163378636472252,LA,2022-08-29,0,1,1,1,1,0,0,1
787,2.49337866648655,0.378837345944834,LA,2022-08-30,0,0,1,1,0,0,1,1
788,0.567221980527955,0.1397077386793555,LA,2022-08-31,1,1,1,1,0,1,0,1
789,0.356938018753958,0.139785427405838,LA,2022-09-01,1,1,1,1,1,1,1,1
790,0.347322615630067,0.139868115808374,LA,2022-09-02,1,1,1,1,1,1,1,1
791,0.337129806534828,0.01822729272311575,LA,2022-09-03,1,1,1,1,0,0,1,1
792,0.679213966393473,0.2622771330782465,LA,2022-09-04,1,1,1,1,0,0,1,1
793,0.0218996626649264,0.01741759386266985,LA,2022-09-05,1,1,1,1,1,1,1,1
794,0.764576294021865,0.01703595590624605,LA,2022-09-06,1,1,1,1,0,0,1,1
795,0.407994633375419,0.140334298858516,LA,2022-09-07,1,1,1,1,0,0,1,1
796,0.375551909838968,0.1227030931909565,LA,2022-09-08,1,1,1,1,0,0,1,1
797,0.760514829984041,0.2650840653273865,LA,2022-09-09,1,1,1,1,0,0,1,1
798,0.107256438085871,0.0156639962575603,LA,2022-09-10,1,1,1,1,1,1,1,1
799,1.34919309474784,0.1180854002122685,MA,2022-07-31,1,0,1,1,0,0,0,1
800,4.529024385044,0.154618493885992,MA,2022-08-01,0,0,0,0,0,0,0,0
801,1.86180485388522,0.184479593823355,MA,2022-08-02,1,1,1,1,0,0,0,0
802,2.12865281249835,0.136901937780616,MA,2022-08-03,1,0,0,1,0,0,0,1
803,3.69605178115229,0.15257325402753,MA,2022-08-04,1,1,0,1,0,0,0,0
804,3.15291927319701,0.158969219007117,MA,2022-08-05,1,1,0,1,0,0,0,0
805,7.06945856141795,0.1245509774018495,MA,2022-08-06,0,0,1,1,0,0,0,0
806,3.85156240521927,0.135458604627776,MA,2022-08-07,1,0,0,1,1,0,0,1
807,6.99843171861737,0.1315320209896835,MA,2022-08-08,1,0,0,0,0,0,0,1
808,1.37515109497366,0.1339232085808715,MA,2022-08-09,1,1,0,1,1,0,0,1
809,2.30607069162743,0.177830953240374,MA,2022-08-10,0,1,1,1,1,0,0,1
810,2.29441499724968,0.140478213974497,MA,2022-08-11,1,1,0,1,0,1,0,0
811,4.67878624542664,0.153917811673317,MA,2022-08-12,0,1,0,1,0,0,0,0
812,3.07298471973622,0.082296919098571,MA,2022-08-13,1,0,0,1,1,0,0,0
813,4.44672760496922,0.1479360492106945,MA,2022-08-14,0,1,0,1,0,0,0,1
814,9.1272440394705,0.192333668361856,MA,2022-08-15,0,0,1,1,0,0,0,1
815,2.05161777648564,0.123479450749795,MA,2022-08-16,1,1,0,1,1,0,0,0
816,3.54647794295297,0.150707154585725,MA,2022-08-17,0,1,0,1,0,0,1,0
817,7.98395126966845,0.1742365584864435,MA,2022-08-18,0,0,0,1,0,0,0,1
818,4.11656517577311,0.17129468528589,MA,2022-08-19,0,0,0,1,0,0,0,0
819,4.963963129897,0.2313876209018545,MA,2022-08-20,0,0,1,1,0,0,0,0
820,2.80417124805576,0.0894071295574115,MA,2022-08-21,1,0,0,1,0,0,0,0
821,18.4746376821725,0.172046662952274,MA,2022-08-22,0,0,0,1,0,0,0,0
822,3.00853339965211,0.169205467185333,MA,2022-08-23,0,0,1,0,0,0,0,1
823,2.2853190488821,0.060489060622787,MA,2022-08-24,0,0,1,1,0,0,0,1
824,5.70281273728844,0.213226329552173,MA,2022-08-25,1,0,1,0,0,0,0,0
825,2.48083643867988,0.119485052135321,MA,2022-08-26,1,1,0,0,0,0,0,0
826,5.95563193125519,0.1557536129659325,MA,2022-08-27,0,0,1,1,0,0,1,0
827,2.03224074432051,0.164776663081957,MA,2022-08-28,0,0,1,1,0,0,1,0
828,1.26648983816541,0.109912340454618,MA,2022-08-29,1,1,1,1,0,0,0,0
829,7.1875055527515,0.1859162096907285,MA,2022-08-30,0,0,1,0,0,0,0,0
830,1.13177067365432,0.1331319899816155,MA,2022-08-31,1,1,1,1,0,0,0,1
831,4.60463335515299,0.0589570890080975,MA,2022-09-01,0,0,1,1,0,0,0,0
832,2.75524232594483,0.1392466505660935,MA,2022-09-02,0,1,1,1,0,0,1,0
833,0.955637273797012,0.088572750243218007,MA,2022-09-03,1,1,1,1,0,0,0,0
834,2.18206397784308,0.1005047869779645,MA,2022-09-04,1,1,1,1,0,0,1,1
835,1.16822146726155,0.1008748884549945,MA,2022-09-05,1,1,1,0,1,0,1,0
836,2.5433417406902,0.0939999003006005,MA,2022-09-06,0,1,1,1,0,1,0,0
837,0.754538067904454,0.1266638740130595,MA,2022-09-07,1,1,1,1,1,1,1,1
838,1.0583296330712,0.107726823200446,MA,2022-09-08,1,1,1,1,0,0,1,1
839,16.6676593771183,0.2390265194257645,MA,2022-09-09,0,0,1,1,0,0,1,0
840,1.97850697113955,0.128740386897595,MA,2022-09-10,1,1,1,0,0,0,0,0
841,6.25562325600355,0.1390195487485725,MD,2022-07-31,1,0,0,0,0,0,0,0
842,5.3063525392279,0.1483068376809285,MD,2022-08-01,1,0,0,1,0,0,0,0
843,3.7795967866505,0.1788028744137155,MD,2022-08-02,0,1,0,1,0,1,0,0
844,2.07106352883624,0.1836384983980545,MD,2022-08-03,0,1,0,1,0,1,0,1
845,1.62919652269837,0.124515227809318,MD,2022-08-04,1,0,1,1,0,0,0,0
846,1.1350658258289,0.1444231803451365,MD,2022-08-05,1,1,1,1,1,0,0,1
847,2.59845017635845,0.1651944354069905,MD,2022-08-06,0,1,0,1,0,0,0,0
848,1.07129146138963,0.1587408369151665,MD,2022-08-07,1,1,1,1,1,1,1,1
849,1.65588837307032,0.175232099584142,MD,2022-08-08,1,1,1,1,0,0,1,1
850,2.55415628813104,0.0896163078167565,MD,2022-08-09,1,0,1,1,0,0,0,1
851,5.25153396493172,0.0850739875479335,MD,2022-08-10,0,0,0,1,0,0,0,1
852,3.30325069442324,0.1737274987203455,MD,2022-08-11,0,1,0,1,0,0,0,0
853,1.25549730812068,0.1420172002590395,MD,2022-08-12,1,1,1,1,0,0,0,0
854,5.06820750758576,0.083068160786609,MD,2022-08-13,0,0,0,1,0,0,1,1
855,1.85508758109103,0.149019368909188,MD,2022-08-14,1,1,1,1,0,0,1,1
856,1.87816690911809,0.1044194849494085,MD,2022-08-15,1,0,1,1,0,0,1,1
857,1.91758377036474,0.167279832034732,MD,2022-08-16,1,1,1,1,0,1,0,1
858,7.46794378011201,0.101400001532276,MD,2022-08-17,0,0,1,1,0,0,0,1
859,2.58505558948068,0.071265668830086,MD,2022-08-18,0,0,1,1,0,0,0,1
860,1.76523019529326,0.1949854626395485,MD,2022-08-19,0,0,1,1,0,0,1,1
861,1.59024742855165,0.159740977546567,MD,2022-08-20,1,1,1,1,0,0,0,1
862,3.91700454281872,0.1011221768013975,MD,2022-08-21,0,0,1,1,0,0,0,1
863,3.79505779203533,0.158731827076981,MD,2022-08-22,0,1,0,1,0,0,1,1
864,1.51075124470643,0.170958295574325,MD,2022-08-23,0,1,1,1,0,0,1,1
865,1.70283138925726,0.0906221862964945,MD,2022-08-24,1,0,1,1,0,0,0,1
866,0.82155077484106,0.154976283787413,MD,2022-08-25,1,1,1,1,0,1,0,1
867,0.683720931651358,0.1612323437373345,MD,2022-08-26,1,1,1,1,0,0,0,1
868,1.54565052273908,0.1337454956174585,MD,2022-08-27,1,1,1,1,0,0,1,1
869,1.94398382922945,0.1579000079547665,MD,2022-08-28,1,1,1,1,0,0,0,1
870,2.42119956011891,0.153928041610368,MD,2022-08-29,1,1,1,0,0,0,1,0
871,5.61859092501093,0.07454547701252,MD,2022-08-30,0,0,1,1,0,0,1,0
872,0.597978873871886,0.1526613628642795,MD,2022-08-31,1,1,1,1,1,1,1,1
873,0.540698408182016,0.117619427400455,MD,2022-09-01,1,1,1,1,1,1,1,1
874,0.731734399531914,0.0322181681398702,MD,2022-09-02,1,1,1,1,0,0,1,1
875,3.86928368857491,0.1064682679659725,MD,2022-09-03,0,0,1,1,0,0,0,0
876,2.12805641467297,0.1585954667375825,MD,2022-09-04,1,1,1,0,1,0,1,0
877,0.633007232693151,0.03490157785387305,MD,2022-09-05,1,1,1,1,1,1,1,1
878,3.10378848649993,0.1226672479989355,MD,2022-09-06,1,0,1,1,0,0,0,1
879,0.838318859692363,0.03717072856521345,MD,2022-09-07,1,1,1,1,0,0,1,1
880,0.278052977405165,0.1601250330942515,MD,2022-09-08,1,1,1,1,0,0,1,1
881,1.90094773996103,0.0398874233922924,MD,2022-09-09,0,0,1,1,0,0,1,1
882,2.7873482719974,0.187081854418749,MD,2022-09-10,1,1,1,0,0,0,1,0
883,0.0415894893578467,0.02372896324342765,ME,2022-07-31,1,1,1,1,1,1,1,1
884,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
885,0.0379297592205556,0.02138484491597015,ME,2022-08-02,1,1,1,1,1,1,1,1
886,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
887,1.49484682907709,0.542667226599995,ME,2022-08-04,1,0,0,0,0,1,0,1
888,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
889,0.812458392041393,0.283978899816216,ME,2022-08-06,1,1,1,0,0,1,1,0
890,0.0316825839526632,0.01763167312988055,ME,2022-08-07,1,1,1,1,1,1,1,1
891,0.0319919855953548,0.0171617119402949,ME,2022-08-08,1,1,1,1,1,1,1,1
892,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
893,0.029723106211223,0.01644788409857785,ME,2022-08-10,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
896,0.949229497316922,0.4213041306729065,ME,2022-08-13,1,1,1,0,1,1,0,0
897,0.103375070537891,0.01581556903920415,ME,2022-08-14,1,1,1,1,1,1,1,1
898,0.66062966623063,0.220244646650062,ME,2022-08-15,1,1,0,1,0,1,0,1
899,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
901,0.107334852311777,0.0161467583789077,ME,2022-08-18,1,1,1,1,1,1,1,1
902,0.327061550275209,0.0163804076281375,ME,2022-08-19,1,1,1,1,1,0,0,1
903,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
904,0.887435816720304,0.01704165976567805,ME,2022-08-21,1,0,1,1,1,0,0,1
905,0.894987667253744,0.01747575396096995,ME,2022-08-22,1,0,1,1,1,0,0,1
906,0.121163610020542,0.0179844432114101,ME,2022-08-23,1,1,1,1,1,1,1,1
907,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
908,0.0408890576646223,0.01924762422201615,ME,2022-08-25,1,1,1,1,1,1,1,1
909,1.39466970147657,0.3153799888145115,ME,2022-08-26,0,1,1,1,0,0,0,1
910,0.282940242211485,0.0208851784707275,ME,2022-08-27,1,1,1,1,0,0,1,1
911,0.647554363286365,0.1257250648542835,ME,2022-08-28,1,1,1,1,1,0,0,1
912,0.167338948763746,0.02296939838386535,ME,2022-08-29,1,1,1,1,1,1,1,1
913,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
915,0.196923847936129,0.0271481701706828,ME,2022-09-01,1,1,1,1,1,1,1,1
916,0.0730597291767601,0.0288851520687058,ME,2022-09-02,1,1,1,1,1,0,0,1
917,0.0766061383826282,0.0308268586747667,ME,2022-09-03,1,1,1,1,1,0,0,1
918,0.247431826145019,0.0329966885525078,ME,2022-09-04,1,1,1,1,1,0,0,1
919,0.0914979344648593,0.03542090566277285,ME,2022-09-05,1,1,1,1,0,0,1,1
920,0.103922479426432,0.0381288862420614,ME,2022-09-06,1,1,1,1,1,1,1,1
921,0.300241839917404,0.04115335136571105,ME,2022-09-07,1,1,1,1,1,0,0,1
922,0.566369895067665,0.04453056785784705,ME,2022-09-08,1,1,1,1,0,0,0,0
923,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
924,0.901972911487845,0.052506841621994003,ME,2022-09-10,1,0,1,1,1,0,0,0
925,5.01831318939837,0.1342543889318545,MI,2022-07-31,1,0,0,1,0,0,0,1
926,4.59715651391402,0.1465420847947285,MI,2022-08-01,1,0,0,0,0,0,0,1
927,4.1383798900815,0.065953931410808,MI,2022-08-02,0,0,0,1,0,0,0,0
928,2.05647431768043,0.112641169709516,MI,2022-08-03,1,0,0,1,0,0,0,0
929,1.89469901021932,0.139069142946926,MI,2022-08-04,0,1,0,1,0,0,0,1
930,1.46658412037561,0.132794214272439,MI,2022-08-05,1,1,1,1,0,0,0,0
931,0.985366043000916,0.16348727060197,MI,2022-08-06,1,1,1,1,0,0,0,0
932,2.01961869051716,0.1097153896841445,MI,2022-08-07,1,1,0,1,0,0,0,1
