...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1570,0.576255284796351,0.344774849174271,OR,2024-01-22,1,1,1,1,1,1,1,1
1571,0.372781041604792,0.096582329029049,OR,2024-01-23,1,1,1,1,1,1,1,1
1572,0.113991142594111,0.088727907679079,OR,2024-01-24,1,1,1,1,1,1,1,1
1573,0.846946294066664,0.0813222598830545,OR,2024-01-25,1,0,1,1,0,0,1,1
1574,0.100894803763083,0.07436341271477,OR,2024-01-26,1,1,1,1,1,1,1,1
1575,0.505414918926183,0.067846373681178,OR,2024-01-27,1,1,1,1,0,0,1,1
1576,0.0809474346130623,0.0617633530649605,OR,2024-01-28,1,1,1,1,1,1,1,1
1577,0.561772888302407,0.260649811434338,OR,2024-01-29,1,1,1,1,1,0,1,0
1578,1.69135533856758,0.0508558347382905,OR,2024-01-30,1,0,1,1,0,0,1,1
1579,0.534071201931652,0.2081458290038655,OR,2024-01-31,1,1,1,1,1,0,1,0
1580,0.169535396188915,0.04153331818403625,OR,2024-02-01,1,1,1,1,1,1,1,1
1581,0.299186172651328,0.03742557364496165,OR,2024-02-02,1,1,1,1,1,1,1,1
1582,0.0417068408036945,0.033662772189659,OR,2024-02-03,1,1,1,1,1,1,1,1
1583,0.663646969232527,0.0302259929818062,OR,2024-02-04,1,1,1,1,1,1,1,1
1584,0.747976033809576,0.02709596505072865,OR,2024-02-05,1,1,1,1,1,0,1,0
1585,0.690110108237485,0.02425332665195255,OR,2024-02-06,1,1,1,1,0,0,1,1
1586,0.503676508649471,0.0216788553235568,OR,2024-02-07,1,1,1,1,0,0,1,1
1587,0.673754112050286,0.01935366697944275,OR,2024-02-08,1,1,1,1,0,0,1,1
1588,0.22527686754351,0.01725938373246115,OR,2024-02-09,1,1,1,1,1,1,1,1
1589,0.28576100382034,0.01537827129276105,OR,2024-02-10,1,1,1,1,1,1,1,1
1590,0.542452193261136,0.1285511803631315,OR,2024-02-11,1,1,1,1,1,0,1,0
1591,0.658527450823021,0.1463560885677115,OR,2024-02-12,1,1,1,1,0,0,1,1
1592,0.0946949090725674,0.01084837299964095,OR,2024-02-13,1,1,1,1,1,1,1,1
1593,0.251308342482587,0.009658749311609,OR,2024-02-14,1,1,1,1,0,0,1,1
1594,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.181755968082718,0.00686387137426315,OR,2024-02-17,1,1,1,1,1,1,1,1
1597,0.781807848311812,0.243940098379243,PA,2024-01-07,1,1,1,1,1,0,1,0
1598,3.10311471083478,0.248055819293546,PA,2024-01-08,0,0,1,1,0,0,0,0
1599,3.98575045258629,0.1899386859025455,PA,2024-01-09,0,0,1,1,0,0,1,0
1600,6.11667799888484,0.17592928382176,PA,2024-01-10,0,0,1,0,0,0,1,0
1601,9.01559032880308,0.1592483350613485,PA,2024-01-11,0,0,1,0,0,0,1,1
1602,1.04729694348605,0.2350950370158805,PA,2024-01-12,1,1,1,1,1,1,1,1
1603,1.39898697299187,0.1554720424379745,PA,2024-01-13,0,0,1,1,0,0,1,0
1604,0.71454292684069,0.219294525858487,PA,2024-01-14,1,1,1,1,0,0,1,1
1605,3.16567509207377,0.115506328915831,PA,2024-01-15,0,0,1,1,0,0,1,1
1606,3.69782114146541,0.1369230622209515,PA,2024-01-16,1,0,1,0,0,0,0,0
1607,5.34275295796078,0.091220894727061,PA,2024-01-17,0,0,1,0,0,0,1,0
1608,4.96238326872746,0.0851058643024085,PA,2024-01-18,0,0,1,0,0,0,1,0
1609,0.728912933707949,0.1424405455626615,PA,2024-01-19,1,1,1,1,0,1,1,0
1610,0.824983115879441,0.0514605103530075,PA,2024-01-20,1,0,1,1,0,0,1,0
1611,0.718703802327227,0.3654053476654585,PA,2024-01-21,1,1,1,0,0,1,1,0
1612,3.17717838205265,0.1079352230935665,PA,2024-01-22,1,0,1,0,1,0,1,0
1613,3.94219190645837,0.03842427527660105,PA,2024-01-23,0,0,1,0,0,0,0,0
1614,1.09202193620263,0.0904241343786995,PA,2024-01-24,1,1,1,1,0,0,1,1
1615,1.26951401097964,0.1191536458373775,PA,2024-01-25,0,1,1,1,0,0,1,0
1616,0.36637012831895,0.02820139040675185,PA,2024-01-26,1,1,1,1,0,0,1,0
1617,0.614206884311712,0.02534346912990725,PA,2024-01-27,1,1,1,1,0,0,1,1
1618,0.0995816868390267,0.0227332940762154,PA,2024-01-28,1,1,1,1,1,1,1,1
1619,2.44325981930618,0.0203548757700267,PA,2024-01-29,0,0,1,0,0,0,1,1
1620,1.84093313211625,0.01819255703442405,PA,2024-01-30,1,0,1,1,0,0,1,1
1621,1.127882855674,0.1069783724749065,PA,2024-01-31,1,1,0,1,1,0,0,0
1622,0.634365291207585,0.01445577299296,PA,2024-02-01,1,1,1,1,1,0,1,0
1623,0.574064484644179,0.01285239205867185,PA,2024-02-02,1,1,1,1,1,1,1,1
1624,0.176531426077329,0.01140739325878325,PA,2024-02-03,1,1,1,1,1,1,1,1
1625,0.583886100711748,0.01010786060445625,PA,2024-02-04,1,1,1,1,0,0,1,0
1626,1.16569153026824,0.0436515103252588,PA,2024-02-05,1,1,1,1,0,0,1,0
1627,0.658555426247222,0.00789693557716075,PA,2024-02-06,1,1,1,1,1,1,1,1
1628,0.734066931051358,0.00696315954865815,PA,2024-02-07,1,1,1,1,1,1,1,1
1629,1.03730561924676,0.116695349601162,PA,2024-02-08,1,1,0,1,1,0,0,1
1630,0.998100790745517,0.099263178572271,PA,2024-02-09,1,1,0,1,1,0,0,1
1631,0.285932848636712,0.00472897850007803,PA,2024-02-10,1,1,1,1,0,0,1,1
1632,0.161180110966871,0.004144073923775885,PA,2024-02-11,1,1,1,1,1,1,1,1
1633,0.689121050791478,0.04089909583516945,PA,2024-02-12,1,1,1,1,0,1,1,0
1634,0.488734896359174,0.00316822650979483,PA,2024-02-13,1,1,1,1,0,0,1,1
1635,0.532133739894142,0.0596220988450195,PA,2024-02-14,1,1,1,1,0,1,1,0
1636,0.180992644159594,0.002408191645508165,PA,2024-02-15,1,1,1,1,1,1,1,1
1637,0.579860320697694,0.0729515459239435,PA,2024-02-16,1,1,1,1,1,0,1,0
1638,0.0128979295119503,0.0018202092502217,PA,2024-02-17,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.119461490357825,0.0780365497698755,RI,2024-01-07,1,1,1,1,0,0,1,1
1682,4.69896702866338,0.118860560252776,RI,2024-01-08,0,0,1,0,1,0,1,0
1683,6.79061497789444,0.0884563108795565,RI,2024-01-09,0,0,1,0,0,0,0,0
1684,7.03799968314666,0.0640629740771335,RI,2024-01-10,0,0,1,0,0,0,1,0
1685,0.776911904500625,0.2520430394677355,RI,2024-01-11,1,1,1,1,0,0,1,0
1686,1.51268773746258,0.2730239574993515,RI,2024-01-12,1,1,1,1,0,0,1,1
1687,0.237314911935637,0.052343643010078,RI,2024-01-13,1,1,1,1,1,1,1,1
1688,0.622345067877106,0.0488845019591361,RI,2024-01-14,1,1,1,1,1,0,1,0
1689,0.204634220881463,0.04563053091752735,RI,2024-01-15,1,1,1,1,1,1,1,1
1690,1.62242058999005,0.0425710856064126,RI,2024-01-16,1,0,1,1,1,0,1,0
1691,1.40594076245805,0.0890807921781015,RI,2024-01-17,1,0,1,1,0,0,1,0
1692,2.454242890148,0.03699496819616605,RI,2024-01-18,0,0,1,1,0,0,1,0
1693,0.153578543569518,0.0344588551312337,RI,2024-01-19,1,1,1,1,0,0,1,1
1694,0.422377947369763,0.0320784193133575,RI,2024-01-20,1,1,1,1,1,0,1,0
1695,0.126593246500766,0.02984496565784,RI,2024-01-21,1,1,1,1,1,0,1,0
1696,2.17357525953938,0.02775021862000195,RI,2024-01-22,0,0,1,1,1,0,1,0
1697,1.07146989202742,0.02578631977069345,RI,2024-01-23,1,0,1,1,0,0,1,1
1698,0.574272774907583,0.0239458213885081,RI,2024-01-24,1,1,1,1,1,0,1,0
1699,1.79113211904076,0.02222167668910775,RI,2024-01-25,1,0,1,1,1,0,1,0
1700,1.57159022956214,0.02060722728144345,RI,2024-01-26,1,0,1,1,0,0,1,0
1701,0.247076354839941,0.01909618840483965,RI,2024-01-27,1,1,1,1,1,1,1,1
1702,0.533151531926075,0.0176826324615914,RI,2024-01-28,1,1,1,1,0,0,1,0
1703,0.828495496830396,0.016360971318305,RI,2024-01-29,1,1,1,1,0,0,1,1
1704,1.24327596766806,0.01512593780674055,RI,2024-01-30,1,0,1,1,1,0,1,0
1705,0.529889706374585,0.0139725668121677,RI,2024-01-31,1,1,1,1,1,1,1,1
1706,0.98658781418386,0.01289617629474255,RI,2024-02-01,1,0,1,1,1,1,1,1
1707,0.309618062460966,0.0118923485475154,RI,2024-02-02,1,1,1,1,0,0,1,1
1708,0.144350185718234,0.0109569119535814,RI,2024-02-03,1,1,1,1,1,0,1,0
1709,0.251046963632093,0.0100859234647243,RI,2024-02-04,1,1,1,1,1,1,1,1
1710,0.67805723315204,0.00927565198476745,RI,2024-02-05,1,1,1,1,1,1,1,1
1711,0.637476614947846,0.052186748849506,RI,2024-02-06,1,1,1,1,0,1,1,0
1712,0.2616877345812,0.00782330318493345,RI,2024-02-07,1,1,1,1,1,1,1,1
1713,0.0910786668935412,0.0071746891970648,RI,2024-02-08,1,1,1,1,1,1,1,1
1714,0.128175855617098,0.00657369379922215,RI,2024-02-09,1,1,1,1,1,1,1,1
1715,0.0498269971903674,0.00601743621831235,RI,2024-02-10,1,1,1,1,1,1,1,1
1716,0.111813244271831,0.00550317257859385,RI,2024-02-11,1,1,1,1,0,0,1,1
1717,0.308942156501127,0.0050282877419113,RI,2024-02-12,1,1,1,1,1,1,1,1
1718,0.00463620217361234,0.004590288286757705,RI,2024-02-13,1,1,1,1,1,1,1,1
1719,0.0865069302707101,0.00418679653556709,RI,2024-02-14,1,1,1,1,1,1,1,1
1720,0.137222375763021,0.003815545523929815,RI,2024-02-15,1,1,1,1,1,0,1,0
1721,0.984169017436966,0.2263153322517625,RI,2024-02-16,0,0,1,1,0,0,1,1
1722,0.00392848728317603,0.003161226886019975,RI,2024-02-17,1,1,1,1,1,1,1,1
1723,1.17536945409889,0.37106345957745,SC,2024-01-07,0,1,1,1,0,0,1,1
1724,3.69792243820839,0.2606426041084255,SC,2024-01-08,1,0,1,0,0,0,1,0
1725,0.400692423590343,0.2370479870033415,SC,2024-01-09,1,1,1,1,0,0,1,1
1726,0.707716345872451,0.353035904448132,SC,2024-01-10,1,1,1,1,0,0,1,0
1727,0.480144799374419,0.3045901142096075,SC,2024-01-11,1,1,1,1,1,1,1,1
1728,0.472902114386275,0.303267327748628,SC,2024-01-12,1,1,1,1,1,0,1,0
1729,NA,NA,SC,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.575812579835387,0.401528951252635,SC,2024-01-15,1,1,1,1,0,0,1,1
1732,1.30392803484155,0.1932457137118345,SC,2024-01-16,1,0,1,1,0,0,1,1
1733,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1734,1.32642234628195,0.24139538599795,SC,2024-01-18,0,0,1,1,0,0,1,1
1735,0.449109480671738,0.3298998387854425,SC,2024-01-19,1,1,1,1,1,0,1,0
1736,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1738,1.10447865896363,0.1651505853888255,SC,2024-01-22,1,0,1,1,0,0,1,0
1739,0.637340436898524,0.1612276576179115,SC,2024-01-23,1,1,1,1,0,0,1,1
1740,0.661400770498724,0.51176523731125,SC,2024-01-24,1,1,1,0,0,1,1,0
1741,1.38787062209978,0.2013970537802945,SC,2024-01-25,1,0,1,0,1,1,1,1
1742,1.38194033812591,0.1506418966568285,SC,2024-01-26,1,0,1,1,0,0,1,0
1743,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.699748444042773,0.447949602303749,SC,2024-01-28,0,1,1,1,0,0,1,1
1745,1.27102238326418,0.141707923801941,SC,2024-01-29,1,0,1,1,0,0,1,1
1746,0.855175743721833,0.1390707494517895,SC,2024-01-30,1,0,1,1,0,0,1,1
1747,0.469102645039811,0.136595089558986,SC,2024-01-31,1,1,1,1,1,1,1,1
1748,0.463692115602134,0.1342758617233725,SC,2024-02-01,1,1,1,1,1,0,1,0
1749,0.504956393796009,0.2729345283968235,SC,2024-02-02,1,1,1,1,0,1,1,0
1750,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.134218200762889,0.128208730160239,SC,2024-02-04,1,1,1,1,1,1,1,1
1752,0.938320068490161,0.2629092679933945,SC,2024-02-05,0,1,1,1,0,1,1,0
1753,0.661152579392936,0.124861456748999,SC,2024-02-06,1,1,1,1,0,0,1,0
1754,0.612830165008741,0.32240951738171,SC,2024-02-07,1,1,1,1,0,0,1,0
1755,0.616994442300527,0.192137940709276,SC,2024-02-08,1,1,1,1,1,0,1,0
1756,0.574133617337503,0.1208063961211685,SC,2024-02-09,1,1,1,1,1,1,1,1
1757,0.104375833876762,0.119697968719632,SC,2024-02-10,1,1,1,1,1,1,1,1
1758,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.48521985292919,0.117826839680944,SC,2024-02-12,1,0,1,1,0,0,1,0
1760,0.961395099126862,0.1170583859575275,SC,2024-02-13,1,0,1,1,0,0,1,1
1761,0.262731807756282,0.1163977903881875,SC,2024-02-14,1,1,1,1,1,0,1,0
1762,0.666758084971791,0.1158425941759375,SC,2024-02-15,1,1,1,1,0,0,1,1
1763,0.633937240743471,0.115390490938821,SC,2024-02-16,1,1,1,1,1,0,1,0
1764,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.554641732097687,0.50159132157694,SD,2024-01-16,1,1,1,1,1,0,1,0
1775,1.96136169823349,0.63936593386224,SD,2024-01-17,0,1,0,1,1,0,0,0
1776,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.52271048691498,0.4870310625314415,SD,2024-01-19,1,1,1,1,0,0,1,1
1778,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1779,1.77444742310321,0.4769502540930695,SD,2024-01-21,0,0,1,1,0,0,1,1
1780,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.932074245966706,0.691573451608645,SD,2024-01-31,1,1,0,1,0,1,0,1
1790,1.01237553588387,0.55189035609126,SD,2024-02-01,1,1,0,1,0,1,0,1
1791,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.394410090969649,0.3936884034272785,SD,2024-02-04,1,1,1,1,1,1,1,1
1794,0.61860410547404,0.4407122194049325,SD,2024-02-05,1,1,1,1,1,0,1,0
1795,0.982407308395531,0.53092875041169,SD,2024-02-06,1,1,0,1,1,0,0,1
1796,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.579059281532008,0.3294844450570515,TN,2024-01-07,1,1,1,1,0,0,1,0
1808,1.19282123075428,0.341338126773222,TN,2024-01-08,1,0,1,1,0,0,1,1
1809,3.17878005427483,0.353735394542192,TN,2024-01-09,0,0,1,0,0,0,1,0
1810,1.74215202955744,0.3306703547998555,TN,2024-01-10,1,0,1,0,0,0,1,0
1811,1.0103779464182,0.434572475493413,TN,2024-01-11,1,1,0,1,0,1,0,1
1812,0.486675448525846,0.342950470930739,TN,2024-01-12,1,1,1,1,1,0,1,0
1813,0.475342506721913,0.339480423612952,TN,2024-01-13,1,1,1,1,0,0,1,1
1814,1.093328854614,0.336066760442962,TN,2024-01-14,1,0,1,1,1,0,1,0
1815,0.871444824126904,0.3230203822829855,TN,2024-01-15,1,1,1,1,0,0,1,0
1816,0.58155555373475,0.3535903534324125,TN,2024-01-16,1,1,1,1,1,1,1,1
1817,2.35811858443443,0.3261309633113775,TN,2024-01-17,0,0,1,1,0,0,1,0
1818,1.05600421147091,0.322910810457541,TN,2024-01-18,1,0,1,1,0,0,1,1
1819,1.89885128267228,0.31698866504742,TN,2024-01-19,1,0,1,0,0,0,0,0
1820,0.446311035739308,0.316592945477099,TN,2024-01-20,1,1,1,1,0,0,1,1
1821,1.29714420423805,0.312935367665647,TN,2024-01-21,1,0,1,1,0,0,1,1
1822,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1823,1.6250709408452,0.307394116987532,TN,2024-01-23,1,0,1,1,1,0,1,0
1824,1.25810972991933,0.3081729417280285,TN,2024-01-24,1,0,1,1,0,0,1,0
1825,3.49562107544218,0.30143256714349,TN,2024-01-25,0,0,1,0,0,0,1,0
1826,2.20270776892393,0.298501447513882,TN,2024-01-26,0,0,1,1,0,0,1,0
1827,0.985611977304244,0.2956035149993615,TN,2024-01-27,1,0,1,1,0,0,1,1
1828,0.978379562290247,0.2927392846585795,TN,2024-01-28,1,0,1,1,1,1,1,1
1829,1.31379993181546,0.400641686833636,TN,2024-01-29,1,1,0,1,0,0,0,1
1830,2.14404619261416,0.287115939614382,TN,2024-01-30,0,0,1,1,0,0,1,0
1831,3.36115873407164,0.284359928092042,TN,2024-01-31,0,0,1,0,1,0,1,0
1832,0.948332095544116,0.281643970138762,TN,2024-02-01,1,0,1,1,1,0,1,0
1833,0.413371145159812,0.278971109705726,TN,2024-02-02,1,1,1,1,0,0,1,1
1834,1.52790431122193,0.2763452717571685,TN,2024-02-03,1,0,1,1,0,0,1,0
1835,0.944783444421933,0.2737715162187835,TN,2024-02-04,1,0,1,1,1,0,1,0
1836,2.08616264811912,0.27125636690658,TN,2024-02-05,0,0,1,1,0,0,1,0
1837,3.21482654259902,0.2688082165583405,TN,2024-02-06,0,0,1,0,1,0,1,0
1838,2.57835212732439,0.2664377964009435,TN,2024-02-07,0,0,1,1,0,0,1,0
1839,1.45555743285231,0.26415867898635,TN,2024-02-08,1,0,1,1,0,0,1,0
1840,1.6970807077972,0.289131471625943,TN,2024-02-09,0,0,1,1,0,0,1,0
1841,1.61440630243514,0.283137000640013,TN,2024-02-10,1,0,1,1,0,0,1,0
1842,2.53898277383824,0.258056566373428,TN,2024-02-11,0,0,1,1,0,0,0,0
1843,7.00926226784303,0.266427366570389,TN,2024-02-12,0,0,1,0,0,0,1,0
1844,3.58584879706563,0.2548520435339815,TN,2024-02-13,0,0,1,0,0,0,1,0
1845,3.64846412273669,0.2811535369062595,TN,2024-02-14,0,0,1,1,0,0,1,0
1846,3.50787788239299,0.2526191592131775,TN,2024-02-15,0,0,1,0,0,0,0,0
1847,2.45210456109043,0.2882742078213665,TN,2024-02-16,0,0,0,0,0,0,0,0
1848,1.24743655402675,0.4371513601203825,TN,2024-02-17,1,1,1,0,0,0,1,0
1849,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1850,2.08172488056841,0.2433016290982115,TX,2024-01-08,1,0,1,0,1,1,1,1
1851,3.21992655634057,0.159392243813872,TX,2024-01-09,1,0,1,0,0,0,1,0
1852,0.724777850505641,0.222269344225004,TX,2024-01-10,1,1,1,1,0,0,1,1
1853,3.03677900575513,0.104198950329088,TX,2024-01-11,0,0,1,0,0,0,1,0
1854,2.15646715133203,0.1411017556987255,TX,2024-01-12,0,0,1,1,0,0,1,0
1855,0.391530456797047,0.0890687191677575,TX,2024-01-13,1,1,1,1,0,0,1,1
1856,1.59475853186105,0.0822389574399165,TX,2024-01-14,1,0,1,1,0,0,1,0
1857,0.893889742627845,0.075873851540322,TX,2024-01-15,1,0,1,1,0,0,1,1
1858,0.826823914107054,0.1784939184565145,TX,2024-01-16,1,1,1,1,0,0,1,0
1859,2.30814414542836,0.18986910992486,TX,2024-01-17,1,1,0,0,0,0,0,0
1860,0.589380274683603,0.290845919295254,TX,2024-01-18,1,1,1,1,0,0,1,0
1861,2.66423028598679,0.292373923751889,TX,2024-01-19,1,1,0,0,1,1,0,0
1862,1.34445579017978,0.050276203425681,TX,2024-01-20,1,0,1,1,0,0,1,0
1863,2.67695665731892,0.548734169302415,TX,2024-01-21,0,0,1,0,0,0,1,0
1864,1.88586251670197,0.179147474467636,TX,2024-01-22,1,1,0,1,0,1,0,0
1865,1.74799680590389,0.12191256316387,TX,2024-01-23,1,1,1,0,1,0,0,0
1866,1.62054228257343,0.0359735033887599,TX,2024-01-24,1,0,1,1,0,0,1,0
1867,0.87819553688041,0.0951554266985355,TX,2024-01-25,1,1,1,1,0,0,1,0
1868,1.59751923116131,0.0304287984673443,TX,2024-01-26,1,0,1,1,0,0,0,1
1869,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.18701478565474,0.109284539974774,TX,2024-01-29,1,1,0,1,1,0,1,0
1872,1.07054566621389,0.148296777075019,TX,2024-01-30,1,1,0,1,0,0,0,0
1873,1.98812007838045,0.0591904394884695,TX,2024-01-31,1,0,0,0,0,0,0,0
1874,2.22810076804728,0.046805049386995,TX,2024-02-01,1,0,1,0,0,0,1,1
1875,1.70759110184752,0.0567995541949725,TX,2024-02-02,1,0,0,0,0,0,0,0
1876,0.194891806018661,0.01581975948304365,TX,2024-02-03,1,1,1,1,1,0,0,0
1877,0.110819148889522,0.014623867779132,TX,2024-02-04,1,1,1,1,1,1,1,1
1878,0.0979763432707758,0.01353198320975235,TX,2024-02-05,1,1,1,1,1,1,1,1
