...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1299,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.00285705080709606,0.00149137892837212,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.20265668926031,0.0302126444301068,NJ,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
1304,1.40095487685922,0.089936873362799,NJ,2023-02-27,1,1,1,0,1,1,0,0,0,0,1,0
1305,3.55359840631781,0.129811490414653,NJ,2023-02-28,1,1,0,0,0,1,0,0,0,0,0,1
1306,1.86568290773151,0.075477630507726,NJ,2023-03-01,0,1,1,0,1,1,0,0,0,0,1,0
1307,3.3756737817404,0.1593181703569875,NJ,2023-03-02,1,1,0,0,1,0,0,1,0,1,1,0
1308,0.863723846539355,0.0761637576710335,NJ,2023-03-03,1,1,1,0,1,1,1,0,0,0,1,0
1309,0.850056984557496,0.00286250261181293,NJ,2023-03-04,1,1,0,1,1,1,1,1,0,1,1,0
1310,0.567485879350568,0.002811523815574165,NJ,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,0
1311,1.77145453617494,0.0877241182964935,NJ,2023-03-06,1,1,1,1,1,0,0,1,1,1,1,0
1312,5.4911884043470804,0.17880197565992,NJ,2023-03-07,1,1,0,0,1,0,0,0,0,0,1,0
1313,0.65179437378808,0.050704398301009,NJ,2023-03-08,1,1,1,1,1,1,1,0,0,1,1,0
1314,2.71336953988184,0.141944994111403,NJ,2023-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1315,3.03477596887767,0.1235639527478625,NJ,2023-03-10,1,0,0,0,0,1,0,0,0,0,0,0
1316,1.66424749807944,0.1561554403674225,NJ,2023-03-11,1,0,0,0,1,1,1,0,0,0,1,1
1317,0.96493277882289,0.03707877036026735,NJ,2023-03-12,1,1,1,0,1,1,1,1,1,0,1,0
1318,3.00668507238642,0.131162309686582,NJ,2023-03-13,1,1,0,1,0,0,0,0,0,0,0,0
1319,1.07759057044174,0.078510099712074,NJ,2023-03-14,0,1,1,1,1,1,0,0,0,0,1,0
1320,1.30806437549396,0.1106159465726105,NJ,2023-03-15,1,1,0,1,1,1,0,0,0,0,1,0
1321,4.29298906476211,0.174536547234905,NJ,2023-03-16,1,1,0,1,0,0,0,0,0,1,0,0
1322,1.4637403453568,0.10510563788006,NJ,2023-03-17,1,1,1,1,0,1,1,0,0,0,1,1
1323,1.72083854068797,0.1565232132778405,NJ,2023-03-18,1,0,0,0,0,1,1,1,0,1,0,1
1324,2.04170805607308,0.197018759119911,NJ,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1325,2.91267720971198,0.143411959939236,NJ,2023-03-20,1,1,0,0,0,1,0,1,0,1,0,0
1326,4.6567956983278,0.174069744478831,NJ,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,0
1327,0.784932814666476,0.0983483764259055,NJ,2023-03-22,1,1,1,1,1,1,0,1,0,1,1,0
1328,2.94862769408358,0.178614275166907,NJ,2023-03-23,1,0,0,0,0,1,0,0,0,0,0,0
1329,1.51061615048062,0.127778389455531,NJ,2023-03-24,1,1,1,0,0,1,0,1,0,0,0,0
1330,2.52312298784612,0.2007914850776035,NJ,2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
1331,1.01469567083175,0.141676104478122,NJ,2023-03-26,1,0,1,1,1,1,0,0,0,0,1,0
1332,1.22390936954153,0.0516220016667655,NJ,2023-03-27,1,1,1,1,0,1,1,0,0,0,0,1
1333,1.0703103473871,0.121266687790719,NJ,2023-03-28,1,1,1,0,1,1,1,1,0,0,0,0
1334,1.24198533501878,0.0089238984908838,NJ,2023-03-29,1,1,0,1,1,1,1,1,1,1,1,1
1335,0.920469017086504,0.089263093633782,NJ,2023-03-30,1,1,1,1,0,1,0,1,0,0,0,1
1336,1.51186087823696,0.1548920293198065,NJ,2023-03-31,1,1,1,0,1,1,0,1,0,0,1,0
1337,2.52565311549527,0.2687380791453695,NJ,2023-04-01,1,0,0,0,0,1,1,0,1,0,0,0
1338,1.88477154760978,0.059582903450601,NJ,2023-04-02,1,0,0,0,1,1,0,0,0,1,0,1
1339,1.49263329781736,0.111898580900434,NJ,2023-04-03,1,1,1,1,0,1,1,1,0,0,0,1
1340,3.52898176016125,0.2902601769254675,NJ,2023-04-04,1,0,0,0,0,1,0,0,0,0,0,0
1341,1.81080322362803,0.206767634238667,NJ,2023-04-05,1,0,1,1,0,1,0,0,0,0,0,0
1342,1.69382989329654,0.179771826235511,NJ,2023-04-06,1,1,1,1,0,1,1,1,1,0,0,1
1343,2.11403358026357,0.0362280994014033,NJ,2023-04-07,1,1,0,0,1,1,1,0,0,0,1,1
1344,1.93946181388297,0.1110463266112845,NJ,2023-04-08,1,1,0,0,0,1,0,1,0,0,0,0
1345,4.2429935836386,0.141695499231497,NM,2023-02-26,0,1,0,1,1,1,0,1,0,1,1,1
1346,7.50348680319325,0.1318722166134065,NM,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,0
1347,4.08033279134441,0.169518111038178,NM,2023-02-28,0,0,0,1,1,1,0,0,0,1,1,1
1348,9.24184741052902,0.145535053750303,NM,2023-03-01,0,1,0,1,1,1,0,0,0,1,1,0
1349,4.39463713203115,0.126212872634268,NM,2023-03-02,0,1,0,1,1,1,0,1,0,1,1,0
1350,4.1286337321123,0.119725739261852,NM,2023-03-03,0,1,0,1,1,1,0,1,0,1,1,1
1351,0.94428231590691,0.1635247160395935,NM,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,0
1352,1.75573718748068,0.1677756849213075,NM,2023-03-05,0,0,1,1,1,1,0,1,0,1,1,1
1353,3.90188754626009,0.12956874809957,NM,2023-03-06,0,1,0,1,1,1,0,1,0,1,1,1
1354,2.65648342836578,0.1442202080975955,NM,2023-03-07,0,1,0,1,1,1,0,1,0,1,1,0
1355,2.41955515863259,0.1248122031843595,NM,2023-03-08,0,1,0,0,1,1,0,0,0,0,1,0
1356,2.4868537356111,0.1731261463478725,NM,2023-03-09,0,1,1,0,1,1,0,0,0,0,1,0
1357,1.98948608331561,0.128107127100978,NM,2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
1358,2.11443834814064,0.0492819490138548,NM,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1359,1.33212694379996,0.0449965244927684,NM,2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
1360,4.0311394180963,0.0631796937379015,NM,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
1361,1.15778065728421,0.1307444339759595,NM,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
1362,4.13834838947956,0.0634103953124345,NM,2023-03-15,0,0,0,1,1,1,0,0,0,1,1,0
1363,1.93727748567795,0.063473904196318,NM,2023-03-16,0,1,0,1,1,1,0,1,0,1,1,0
1364,0.78696663158196,0.0280929070063282,NM,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1365,1.30512479872965,0.100705210105236,NM,2023-03-18,0,1,1,0,1,1,0,1,1,0,1,1
1366,0.549603122314338,0.0231169822855374,NM,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,0
1367,2.36917642312019,0.056911466170796,NM,2023-03-20,0,1,0,1,1,1,0,1,1,1,1,0
1368,3.11628856175339,0.0189647139175461,NM,2023-03-21,0,1,0,1,1,1,0,1,0,1,1,0
1369,1.75184960181613,0.062317318063771,NM,2023-03-22,0,1,1,0,1,1,0,1,0,0,1,1
1370,1.00597084726789,0.10538855540158,NM,2023-03-23,1,1,1,0,1,1,0,1,0,0,1,1
1371,0.643033144900153,0.0140262834098273,NM,2023-03-24,1,1,1,1,1,1,0,0,0,1,1,1
1372,0.248242921435231,0.0126717819384573,NM,2023-03-25,1,1,1,1,1,1,1,1,0,1,1,0
1373,1.12741994461637,0.074561207500789,NM,2023-03-26,1,1,1,0,1,1,0,0,0,0,1,1
1374,1.56179225812002,0.0556423446681175,NM,2023-03-27,0,1,1,1,1,1,0,1,0,1,1,1
1375,1.46428411283516,0.0480184763600378,NM,2023-03-28,0,0,1,1,1,1,0,0,0,1,1,1
1376,1.08367426378361,0.0684083330877645,NM,2023-03-29,1,1,1,0,1,1,0,1,0,0,1,0
1377,0.587998814690074,0.0075894694767501,NM,2023-03-30,1,1,1,1,1,1,1,1,0,1,1,0
1378,0.364691133726429,0.0068462125156122,NM,2023-03-31,1,1,1,1,1,1,1,0,0,1,1,1
1379,0.368706678056589,0.00617550758341115,NM,2023-04-01,1,1,1,1,1,1,0,0,0,1,1,1
1380,0.401813731479219,0.00557063854090435,NM,2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1
1381,1.27628547851408,0.0391800872871287,NM,2023-04-03,1,1,1,0,1,1,0,1,0,0,1,1
1382,2.16847360525962,0.088255093271274,NM,2023-04-04,0,1,1,1,0,0,0,0,0,1,0,0
1383,4.67276978245233,0.1827140124339715,NM,2023-04-05,1,0,0,0,1,1,1,0,0,0,1,1
1384,0.367490064146611,0.0036937878228123,NM,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,0
1385,0.656334382628546,0.003335479134634565,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.976149651014488,0.075263808041976,NM,2023-04-08,1,1,1,0,1,1,0,1,1,0,1,1
1387,0.962521775392609,0.116334926232123,NV,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
1388,2.10270664479109,0.0996751581268285,NV,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,0
1389,1.57685198482854,0.0923984512566305,NV,2023-02-28,1,1,0,1,1,1,0,1,0,1,1,1
1390,3.66124530182077,0.03185681819082455,NV,2023-03-01,0,1,0,1,1,1,0,1,0,1,1,0
1391,0.719931845343019,0.1401116869011485,NV,2023-03-02,1,1,1,1,1,1,1,0,0,1,1,1
1392,1.29289304141403,0.0670392803180655,NV,2023-03-03,1,1,0,1,1,1,0,1,0,1,1,0
1393,0.461456564836907,0.0941714567570165,NV,2023-03-04,1,1,1,1,1,1,1,1,0,1,1,0
1394,1.41610028209157,0.02324931507665075,NV,2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
1395,0.738389019140457,0.072537363503593,NV,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1396,1.82637612015844,0.358554435404878,NV,2023-03-07,1,1,0,0,1,0,1,0,1,0,1,0
1397,0.700037850691503,0.01861918524453885,NV,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
1398,0.655301504359066,0.095640672076589,NV,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1399,1.10994750529991,0.0161920589270294,NV,2023-03-10,1,1,0,1,1,1,0,1,0,1,1,1
1400,0.619971211289877,0.0151431039718414,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1401,1.0971953896031,0.2173757397525145,NV,2023-03-12,1,1,1,0,1,1,0,1,0,0,1,1
1402,0.382906663408414,0.0839007362154815,NV,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.939445228324667,0.1938018229801615,NV,2023-03-14,1,1,1,1,1,0,0,1,0,1,1,1
1404,1.1725998488731,0.0660000540449305,NV,2023-03-15,1,1,1,0,1,1,1,1,1,0,1,0
1405,0.496774041882488,0.06424904372656,NV,2023-03-16,1,1,1,1,1,1,0,1,1,0,1,1
1406,0.399472726810771,0.0996596854754225,NV,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1407,0.217060226543473,0.0101175032271787,NV,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1408,1.42291840314797,0.227182646140136,NV,2023-03-19,1,1,0,0,1,0,0,1,0,0,1,0
1409,0.386758049776215,0.0772163603237315,NV,2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
1410,0.859730840822712,0.0967300792385875,NV,2023-03-21,1,1,1,0,1,1,0,1,1,0,1,1
1411,0.85814948515934,0.1062760385393825,NV,2023-03-22,1,1,1,0,1,1,0,1,1,0,1,1
1412,0.881171345007946,0.081630113810755,NV,2023-03-23,1,1,1,0,1,1,1,1,1,0,1,0
1413,0.515504273120255,0.0080874344903358,NV,2023-03-24,1,1,1,1,1,1,0,1,0,1,1,0
1414,0.896310676495184,0.154546129945008,NV,2023-03-25,1,1,1,0,1,1,0,1,1,0,1,1
1415,0.843152758895035,0.1176754718351175,NV,2023-03-26,1,1,1,0,1,1,0,1,1,0,1,1
1416,0.521714513701712,0.127030849435697,NV,2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
1417,1.12861597844431,0.0493722522240526,NV,2023-03-28,1,1,1,0,1,1,0,0,0,0,1,0
1418,0.615692543125965,0.007614593911795,NV,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
1419,1.53979927791623,0.142313672325447,NV,2023-03-30,1,1,1,1,1,0,0,1,1,1,1,0
1420,0.45457005293299,0.0915745320000225,NV,2023-03-31,1,1,1,1,1,1,0,0,0,1,1,1
1421,1.23961826286585,0.2217229520090635,NV,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1422,0.528118891395658,0.1127347840739755,NV,2023-04-02,1,1,1,1,1,1,0,1,1,0,1,1
1423,0.0360326808476068,0.0084829114650357,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.21796708868146,0.00889655224953775,NV,2023-04-04,1,1,1,1,1,1,1,1,0,0,1,1
1425,0.224438690649033,0.00942398695274105,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.365259195186458,0.0100878872222746,NV,2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1
1427,1.32988920600401,0.220399010648771,NV,2023-04-07,1,1,0,0,1,0,0,1,0,0,1,0
1428,1.01991643135957,0.1747796283876075,NV,2023-04-08,1,1,1,0,1,1,0,1,0,1,1,1
1429,2.74372724710235,0.0518704680061885,NY,2023-02-26,0,1,0,0,1,0,0,0,0,1,1,0
1430,4.4801848443712,0.03619096474705495,NY,2023-02-27,0,1,0,1,1,1,0,0,0,1,1,0
1431,1.49073165701749,0.0635440149075665,NY,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,0
1432,4.3421232196143,0.0766775528734685,NY,2023-03-01,0,1,1,0,1,1,0,1,1,0,1,0
1433,1.47044943935586,0.081563919139933,NY,2023-03-02,1,1,1,1,1,1,0,0,0,1,1,0
1434,2.93830008484393,0.14327307602322,NY,2023-03-03,1,1,0,0,1,1,0,0,0,0,1,0
1435,0.930106066788036,0.0836962641996675,NY,2023-03-04,1,1,1,0,1,1,0,1,0,0,1,0
1436,0.929063203674705,0.0534440347532895,NY,2023-03-05,1,1,1,1,1,1,0,1,1,0,1,1
1437,2.01911392414866,0.09111158036722,NY,2023-03-06,1,1,1,0,1,0,0,1,0,0,1,0
1438,2.92428697070184,0.04783777910495545,NY,2023-03-07,0,1,0,1,1,0,0,1,0,0,1,0
1439,2.34371166603843,0.0615325209567275,NY,2023-03-08,0,1,1,1,1,1,0,1,0,1,1,0
1440,1.6150179071508,0.0053826001577329,NY,2023-03-09,1,1,0,1,1,1,0,1,0,1,1,1
1441,2.09126285235356,0.113800607272004,NY,2023-03-10,1,1,0,0,1,1,0,1,0,0,1,1
1442,1.3367093772925,0.0463888820164489,NY,2023-03-11,1,1,1,1,1,1,0,1,1,1,1,0
1443,1.12863236725533,0.06430200274953,NY,2023-03-12,1,1,1,1,1,1,0,0,0,1,1,0
1444,1.7974185071758,0.077075349570605,NY,2023-03-13,1,1,1,0,0,1,1,1,0,0,0,0
1445,9.45415335732326,0.3279342430347225,NY,2023-03-14,0,0,0,0,1,0,0,0,0,0,1,0
1446,0.721985851616866,0.0676570568680145,NY,2023-03-15,1,1,1,1,1,1,1,0,1,1,1,0
1447,4.01656774842064,0.124333254550281,NY,2023-03-16,1,1,0,0,1,0,0,1,0,0,1,0
1448,2.63207805693483,0.0956547010623125,NY,2023-03-17,0,1,1,0,0,1,0,1,0,0,0,1
1449,0.840576470058653,0.0631315244603065,NY,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1450,1.37812063119444,0.09516948548557,NY,2023-03-19,1,0,1,1,0,1,1,0,0,1,0,0
1451,8.28211471711836,0.160137708610143,NY,2023-03-20,0,0,0,0,0,1,0,0,0,0,0,0
1452,6.2378234508537,0.15939943065259,NY,2023-03-21,1,0,0,0,0,1,0,0,0,0,0,0
1453,1.33389747357868,0.085974582802176,NY,2023-03-22,1,1,1,0,1,1,0,1,0,0,1,0
1454,1.14822823893744,0.0881223775952425,NY,2023-03-23,1,1,1,1,0,1,0,0,0,1,1,1
1455,5.53073873354924,0.173449018925951,NY,2023-03-24,0,0,0,0,0,1,0,0,0,0,0,0
1456,4.31136573277704,0.1513357960006025,NY,2023-03-25,0,0,0,0,0,1,0,0,0,0,0,0
1457,1.84177024244927,0.131302625810455,NY,2023-03-26,1,1,0,0,1,1,1,1,0,0,1,0
1458,2.10083151773012,0.097696258996106,NY,2023-03-27,0,1,1,0,0,1,0,1,1,0,0,0
1459,2.82299436147281,0.1491881916499515,NY,2023-03-28,1,0,0,1,1,1,0,0,1,0,1,1
1460,8.08218696948528,0.290607283809755,NY,2023-03-29,1,0,0,0,1,0,1,0,0,0,1,1
1461,3.78218974380442,0.1896361285462365,NY,2023-03-30,1,0,0,0,0,1,0,0,0,0,0,1
1462,2.0172568960313,0.20772838385928,NY,2023-03-31,1,1,0,0,1,0,1,1,0,0,1,0
1463,1.76896956679689,0.1411511843108265,NY,2023-04-01,1,1,0,0,1,1,0,0,0,0,1,1
1464,3.28215671751075,0.193166289192492,NY,2023-04-02,1,1,0,0,0,1,0,0,0,0,0,1
1465,6.80123923649355,0.1893285964239155,NY,2023-04-03,0,0,0,0,1,0,0,1,0,0,1,0
1466,2.13189684834693,0.128626404501191,NY,2023-04-04,1,0,1,1,0,1,0,0,0,0,0,0
1467,2.77012194713224,0.1936103648533055,NY,2023-04-05,1,1,0,1,0,1,1,0,0,0,0,1
1468,2.49990616841568,0.1683883187395795,NY,2023-04-06,1,1,0,1,0,0,0,1,1,1,0,0
1469,3.4736874554641,0.1703938029797745,NY,2023-04-07,1,1,0,0,0,1,0,1,0,0,0,0
1470,2.48197206130568,0.197325167504379,NY,2023-04-08,1,1,0,0,0,1,0,1,0,0,0,0
1471,2.1854205531747,0.1123747709981475,OH,2023-02-26,0,0,0,1,1,1,0,0,0,1,1,0
1472,1.63254424389755,0.1449666060413025,OH,2023-02-27,1,1,0,1,1,1,0,1,0,1,1,0
1473,3.29818215821562,0.086000388537925,OH,2023-02-28,0,0,0,1,1,1,0,1,0,1,1,1
1474,3.96987623463205,0.108201193238815,OH,2023-03-01,0,1,0,1,1,1,0,1,0,1,1,0
1475,2.01930696040032,0.15981347069874,OH,2023-03-02,0,1,1,0,1,1,0,0,1,0,1,0
1476,1.41518590640012,0.1413435193115515,OH,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,0
1477,0.99383349797967,0.0874288488565015,OH,2023-03-04,1,1,0,1,1,1,0,1,0,1,1,1
1478,1.26872488948954,0.1006195117411755,OH,2023-03-05,1,1,0,1,1,1,0,1,0,1,1,0
1479,1.9618355815585,0.1109908811435405,OH,2023-03-06,1,1,0,1,1,1,0,1,0,1,1,0
1480,2.58900416756473,0.1845333975814895,OH,2023-03-07,0,0,1,0,1,1,0,0,1,0,1,0
1481,2.26548166132081,0.099337160897543,OH,2023-03-08,0,1,0,1,0,1,0,1,0,1,0,0
1482,2.27592959635987,0.125105911582177,OH,2023-03-09,0,1,1,0,1,1,0,0,0,0,1,0
1483,1.08167455093505,0.1517115261065795,OH,2023-03-10,1,0,1,1,1,1,0,0,0,1,1,0
1484,1.0212889490732,0.124811153715967,OH,2023-03-11,1,1,1,0,1,1,0,0,0,0,1,1
1485,2.00224678689478,0.02222248336543145,OH,2023-03-12,0,1,0,1,1,1,1,1,0,1,1,0
1486,1.59215309904447,0.071603834766945,OH,2023-03-13,0,1,0,1,1,1,1,1,0,1,1,0
1487,1.19662215266645,0.0965711110866255,OH,2023-03-14,1,1,1,1,0,1,1,1,0,0,0,0
1488,0.681382069225727,0.0758126625702615,OH,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1489,1.33125787396654,0.0578830299443205,OH,2023-03-16,1,1,0,1,1,1,1,1,1,1,1,1
1490,1.76819451974424,0.01913689665132505,OH,2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
1491,0.768216758894472,0.0187964510589431,OH,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,0
1492,0.854180259229678,0.1369592525204115,OH,2023-03-19,1,0,1,1,1,1,0,0,0,0,1,0
1493,2.06245217183712,0.233522924655475,OH,2023-03-20,1,1,0,0,1,1,0,1,0,0,1,0
1494,1.27388342039662,0.0182726665673306,OH,2023-03-21,1,1,0,1,1,1,0,1,0,1,1,0
1495,1.47492748717868,0.1779915932272095,OH,2023-03-22,1,0,1,1,1,1,0,0,0,1,1,1
1496,1.813361336607,0.062170458452981,OH,2023-03-23,0,1,0,0,1,1,1,1,1,1,1,1
1497,1.26197643350969,0.1456165931511225,OH,2023-03-24,1,1,1,0,1,1,0,0,0,0,1,0
1498,1.4857127947063,0.0705587467807375,OH,2023-03-25,0,1,1,0,1,1,1,1,0,0,1,1
1499,0.879455855071283,0.0190849611437799,OH,2023-03-26,1,1,0,1,1,1,1,1,1,1,1,1
1500,1.28056083623002,0.1367290413393145,OH,2023-03-27,0,1,1,0,1,1,0,0,1,0,1,0
1501,1.05133721349092,0.103534060753637,OH,2023-03-28,1,1,1,1,0,1,1,0,0,1,0,0
1502,0.647025040270306,0.076201980716429,OH,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
1503,0.655658217359496,0.0215684723704269,OH,2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
1504,0.529302903192612,0.0225244774073176,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1505,1.12995131268885,0.0904117340963635,OH,2023-04-01,1,1,1,1,1,0,0,1,1,1,1,0
1506,1.49154076720111,0.077599030414336,OH,2023-04-02,0,1,1,0,1,1,1,1,1,1,1,1
1507,1.46291654405359,0.02647866300029495,OH,2023-04-03,1,1,0,1,1,1,0,0,0,1,1,0
1508,2.09083897041835,0.0688428191759175,OH,2023-04-04,0,1,0,1,1,1,1,1,0,0,1,0
1509,0.708740721015935,0.1513684280217995,OH,2023-04-05,1,1,1,1,1,1,0,1,0,1,1,1
1510,2.05546405916248,0.1527772437188375,OH,2023-04-06,0,1,1,0,0,1,0,0,0,0,0,1
1511,1.53120631483037,0.228158550584634,OH,2023-04-07,0,1,1,1,0,1,0,1,0,1,0,0
1512,1.05629800355148,0.1343513157362365,OH,2023-04-08,1,1,1,1,0,1,0,1,0,1,0,1
1513,0.372508967071645,0.2374007950113845,OK,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
1514,3.45396091793617,0.2519637852660555,OK,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,0
1515,2.37349546873904,0.201232908865521,OK,2023-02-28,0,1,0,1,1,1,1,1,0,1,1,0
1516,2.78428586914112,0.2719416967388205,OK,2023-03-01,0,1,0,1,1,0,0,1,1,1,1,0
1517,0.56188209183286,0.1443711076625075,OK,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1518,1.29837113598608,0.135776284561562,OK,2023-03-03,0,1,0,1,1,1,0,1,0,1,1,1
1519,0.175983646637382,0.1276579778817355,OK,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1520,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.760986739551623,0.386237892139142,OK,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1522,0.150909611899202,0.106035844958295,OK,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1523,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,0.12865177133603,0.093748132927424,OK,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1525,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,0.366124879314745,0.2319871970961175,OK,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1530,0.252674297982914,0.065590806623667,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.436695883409871,0.0619840168138425,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.068639123867578,0.055551993129696,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.177916480864455,0.050062193632543,OK,2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
1536,1.57983368399829,0.6834626103965,OK,2023-03-21,1,1,0,1,1,0,0,1,0,1,0,0
1537,0.0488133063767525,0.04540523619062335,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0461822610414018,0.0433583541826106,OK,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,0.033059221863472,0.0355300516202379,OK,2023-03-28,1,1,1,1,1,1,0,1,0,1,1,1
1544,0.0999855201347999,0.0343867237779098,OK,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
1545,NA,NA,OK,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.025037123724095,0.03246957788984885,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1547,1.08167293867901,0.69166427485352,OK,2023-04-01,0,1,0,1,1,1,0,1,0,1,1,1
1548,NA,NA,OK,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.0815125624449073,0.030451513456051,OK,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1550,0.0239909450998311,0.029995566761355,OK,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.867028124090728,0.277751565147772,OK,2023-04-07,1,1,1,1,1,0,1,1,1,1,0,0
1554,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.803210668599585,0.292653041997169,OR,2023-02-26,1,1,1,1,1,1,1,0,0,0,1,0
