...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1847,0.0381774170162609,0.0024407477593151,TN,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.07904655764791,0.31027732488320803,TN,2023-04-22,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1849,1.44828292607638,0.146581334732901,TX,2023-03-12,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
1850,2.43385274754605,0.090624454241221,TX,2023-03-13,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1851,1.53263568138785,0.128913204949929,TX,2023-03-14,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1852,2.85792778417164,0.1244543295708415,TX,2023-03-15,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1853,2.50644408037277,0.089065539844855,TX,2023-03-16,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1854,3.11897433096153,0.215640248530635,TX,2023-03-17,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1855,1.83448312722718,0.01285954718451505,TX,2023-03-18,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1856,1.02974035870958,0.155563739230893,TX,2023-03-19,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1857,1.32066604077308,0.1133017052224795,TX,2023-03-20,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1858,2.43502282652009,0.0600959757532595,TX,2023-03-21,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1859,1.688679419202,0.0934830297079405,TX,2023-03-22,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1860,2.32893304714259,0.124328667660177,TX,2023-03-23,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0
1861,2.17715695577499,0.0988844031838615,TX,2023-03-24,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1
1862,2.34116815520683,0.213398595741917,TX,2023-03-25,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
1863,1.72871368642168,0.225788753669136,TX,2023-03-26,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1864,2.95212565513403,0.03111423835643735,TX,2023-03-27,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
1865,1.9257133762032,0.0977216939819905,TX,2023-03-28,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1866,2.76589144781925,0.02889784284582155,TX,2023-03-29,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0
1867,2.54178437832832,0.224524470387279,TX,2023-03-30,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0
1868,1.31346899805998,0.070052118127205,TX,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1869,1.2028018793665,0.0493872230863162,TX,2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1870,2.14360088256541,0.14411003528663,TX,2023-04-02,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1871,2.96770838999093,0.081469398008298,TX,2023-04-03,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
1872,4.04233933243973,0.2304908695418745,TX,2023-04-04,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0
1873,1.96478451188305,0.103520443735312,TX,2023-04-05,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1874,1.69368849977716,0.1721573650616525,TX,2023-04-06,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0
1875,2.03660747344712,0.2226957368718705,TX,2023-04-07,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0
1876,0.786476334975241,0.00951785491751265,TX,2023-04-08,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
1877,0.014726941178697,0.00989145481995735,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1878,4.9669088689394,0.2360052229934215,TX,2023-04-10,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1879,1.47737735401872,0.131142936280052,TX,2023-04-11,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0
1880,1.1486953112939,0.112251175484121,TX,2023-04-12,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1881,1.77769004024257,0.066879952727654,TX,2023-04-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0
1882,0.926236440257524,0.0997320956079875,TX,2023-04-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1883,1.06187630908305,0.073813152655269,TX,2023-04-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1884,1.02782084185665,0.124061584174508,TX,2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1885,3.5544835837851,0.199260914504928,TX,2023-04-17,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1886,1.64466559401652,0.0963558478628395,TX,2023-04-18,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1887,1.12423523781703,0.113082634205631,TX,2023-04-19,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1888,1.2038060082403,0.1561345940862195,TX,2023-04-20,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0
1889,1.71424076922975,0.153518301553235,TX,2023-04-21,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1890,1.81085902869991,0.0257893061014609,TX,2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1891,0.159036140092838,0.0214191007331894,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.244806782525104,0.0202029656295866,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.900472456098233,0.3859101219412525,UT,2023-03-14,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,0.815685247652882,0.092262786479681,UT,2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1895,1.13473772141953,0.01712637046461685,UT,2023-03-16,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
1896,0.495406409042208,0.142092766405207,UT,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1897,0.054105589048367,0.0154847801504078,UT,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1898,0.237836276652104,0.014769628082808,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.232636405878801,0.01411843135033455,UT,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1900,1.11516021669973,0.437535069267512,UT,2023-03-21,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0
1901,0.142344736413648,0.0129911783996148,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.0861302877514205,0.0125077947498899,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1.21331049308864,0.2177103564088755,UT,2023-03-24,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1904,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.0690073628986885,0.01134265640248495,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,1.04408528542114,0.2970969346469955,UT,2023-03-27,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1907,0.206438778226604,0.01078049367974455,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,0.144834893365991,0.0105586632606271,UT,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1909,0.00731062142981849,0.01037480862866465,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.797823315301722,0.117125103113941,UT,2023-04-06,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1917,0.00543612378467007,0.0102544688209588,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.0433545657993166,0.0116067601557662,UT,2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1923,1.55591560768562,0.2458404881398585,UT,2023-04-13,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1924,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.00583743516538772,0.0146819912092983,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.755625877719322,0.1489168659204065,VA,2023-03-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1934,0.980279306677346,0.087792607186386,VA,2023-03-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1935,4.46246755429896,0.226525508533095,VA,2023-03-14,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1936,1.44128267282942,0.094962459070759,VA,2023-03-15,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0
1937,1.88745278972982,0.1572792256865415,VA,2023-03-16,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0
1938,2.86692448055491,0.176503745640023,VA,2023-03-17,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1939,1.01043063705112,0.0632259995443445,VA,2023-03-18,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1940,1.09557809569312,0.0570014379954695,VA,2023-03-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1941,1.01121995006714,0.111806685945889,VA,2023-03-20,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1942,1.71848149605637,0.1549756943946045,VA,2023-03-21,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1943,1.21562271307972,0.0674354578516825,VA,2023-03-22,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1944,1.32592967169923,0.100491574449159,VA,2023-03-23,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1945,1.53394763384304,0.147513255488164,VA,2023-03-24,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1946,3.77183109617977,0.2063687539767015,VA,2023-03-25,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1947,0.941813921624182,0.13096972774613,VA,2023-03-26,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1948,1.10214542943934,0.115339358463902,VA,2023-03-27,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1949,2.18586497918266,0.152742659699607,VA,2023-03-28,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1950,0.793065376688284,0.0701960086526415,VA,2023-03-29,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1951,0.732236746777068,0.1030837212958835,VA,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1952,2.78657513891025,0.29551168639298,VA,2023-03-31,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0
1953,1.46830761218369,0.151486039300714,VA,2023-04-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1954,2.10409678800263,0.2717470762858395,VA,2023-04-02,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1955,1.56836195947028,0.1360401497174175,VA,2023-04-03,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0
1956,0.835609762311556,0.119816632335495,VA,2023-04-04,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1957,4.61670704353995,0.30537437808584,VA,2023-04-05,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1
1958,2.42525578782354,0.253899868393947,VA,2023-04-06,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1959,2.06180997719648,0.2638550081778235,VA,2023-04-07,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1
1960,4.93493207060632,0.286618152691599,VA,2023-04-08,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1961,0.843487802973076,0.219647177051803,VA,2023-04-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1962,1.41296112993318,0.086012381071593,VA,2023-04-10,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1963,0.991592771793301,0.135243191467699,VA,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1964,1.45283524148647,0.0651838634523465,VA,2023-04-12,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1965,1.02118735135489,0.1761933155753095,VA,2023-04-13,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
1966,0.892564194408634,0.1401395122704915,VA,2023-04-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1967,2.03086575594822,0.253955649296384,VA,2023-04-15,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1968,0.720092172045684,0.134564165001422,VA,2023-04-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,0.799643509504291,0.131656889456321,VA,2023-04-17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1970,1.22689254728382,0.2363704793257655,VA,2023-04-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
1971,1.3305053948058,0.216937562179698,VA,2023-04-19,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0
1972,2.05571684312638,0.300598733058074,VA,2023-04-20,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1973,1.89042882587848,0.099660635328663,VA,2023-04-21,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1
1974,1.4219270146778,0.163492199424958,VA,2023-04-22,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1975,2.67337797592007,0.4038346725269385,VT,2023-03-12,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0
1976,3.96515672446908,0.53225589920334,VT,2023-03-13,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1977,0.962075528701312,0.2756361472626615,VT,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1978,2.81368789909678,0.4796243159264035,VT,2023-03-15,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
1979,0.412527739205494,0.0172491133179159,VT,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1980,1.0447112103621,0.245238824041182,VT,2023-03-17,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1981,1.16912624662239,0.1739649572334485,VT,2023-03-18,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1982,0.293212760546397,0.0176575559846938,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.478546939317789,0.1447110504093975,VT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.435115147600641,0.0181794582307411,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1985,0.495368299344193,0.1694672940486735,VT,2023-03-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1986,0.485935464221889,0.1691435657732685,VT,2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1987,1.62690893590327,0.223250488485726,VT,2023-03-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0
1988,1.18175176959274,0.84507843512282,VT,2023-03-25,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1989,0.0335449476481878,0.0205037735616147,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.233316979029081,0.0211735920521445,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1991,1.18163218423566,0.1035860799067265,VT,2023-03-28,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
1992,0.863734656394675,0.1083251473616485,VT,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1993,0.427608908313721,0.142799850654303,VT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.139150458461489,0.0247204650134945,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.147150032448264,0.02586178514743705,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1996,0.454584650946346,0.02712314774766465,VT,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1997,0.168589054436947,0.02851543208615585,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.664705552231456,0.3672064646251045,VT,2023-04-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1999,0.863677978342928,0.291785370392692,VT,2023-04-05,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
2000,2.05526409333447,0.55413522249999,VT,2023-04-06,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0
2001,0.7308244074127,0.2183785531924035,VT,2023-04-07,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
2002,0.873875329323299,0.406486418669682,VT,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
2003,0.0774802213586943,0.0403834007114646,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.251409635678162,0.04310396429726065,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2005,0.477753838770324,0.0460907069594075,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
2006,0.830424448862426,0.3986537931674705,VT,2023-04-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0
2007,0.793100901717211,0.0529598132703575,VT,2023-04-13,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
2008,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,1.06363754936456,0.200734238968364,VT,2023-04-15,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
2010,0.641428235202808,0.065905815892587,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
2011,0.844356417671251,0.3621279768987235,VT,2023-04-17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0
2012,0.887395428951522,0.231920604907577,VT,2023-04-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0
2013,0.370804737365201,0.23218129582206,VT,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.891753546534583,0.67889367913062,VT,2023-04-20,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
2015,0.181892216738824,0.0964986605787035,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2016,0.531890008538518,0.1042353339447135,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,2.14493923856013,0.203206284197599,WA,2023-03-12,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
2018,1.43513039555076,0.1877837324429625,WA,2023-03-13,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0
2019,7.13229020586287,0.1464039880757385,WA,2023-03-14,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020,7.36699094079256,0.282807388447534,WA,2023-03-15,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0
2021,3.21994595230318,0.1469103189539275,WA,2023-03-16,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0
2022,1.66679254562421,0.192995941090838,WA,2023-03-17,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0
2023,3.32999483872188,0.1138528433691115,WA,2023-03-18,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
2024,1.41896483403212,0.1591266340156555,WA,2023-03-19,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
2025,2.03648983701457,0.1844403274269585,WA,2023-03-20,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0
2026,6.40727287522986,0.186544220470821,WA,2023-03-21,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0
2027,3.88840199925606,0.1267789159514315,WA,2023-03-22,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1
2028,5.40176031527684,0.0961430115101575,WA,2023-03-23,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0
2029,4.75068218553991,0.2382165494053655,WA,2023-03-24,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0
2030,1.30532250461749,0.1691284640907315,WA,2023-03-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
2031,1.96414885565884,0.113203429787254,WA,2023-03-26,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
2032,3.94277727257798,0.19355195617343,WA,2023-03-27,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2033,4.12228375106385,0.1716593307879735,WA,2023-03-28,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
2034,2.73946904079744,0.1088236256079435,WA,2023-03-29,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0
2035,3.44919349648049,0.2182141722841415,WA,2023-03-30,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1
2036,1.91773954437101,0.145107494117221,WA,2023-03-31,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0
2037,1.71603118104649,0.1438697381853295,WA,2023-04-01,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
2038,1.85693340739832,0.1681125761659855,WA,2023-04-02,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0
2039,2.39474895613582,0.102531698370142,WA,2023-04-03,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0
2040,0.967871515016655,0.131071233715921,WA,2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
2041,3.78296204793162,0.211869430037533,WA,2023-04-05,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1
2042,1.83569211750438,0.0868526910224425,WA,2023-04-06,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
2043,1.69694165794914,0.155090770321682,WA,2023-04-07,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
2044,3.35051630742274,0.26969558028309,WA,2023-04-08,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
2045,1.89492381947103,0.087207683942505,WA,2023-04-09,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
2046,1.36932300065216,0.1567655836709585,WA,2023-04-10,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1
2047,9.05175502673553,0.3962574819202225,WA,2023-04-11,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2048,3.8561443640534,0.296561967079102,WA,2023-04-12,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
2049,3.58955845711668,0.051473093990174,WA,2023-04-13,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0
2050,3.79830996536529,0.354806340978031,WA,2023-04-14,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1
2051,8.0967662289603,0.39938936355499,WA,2023-04-15,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0
2052,2.61795055081528,0.252102237984558,WA,2023-04-16,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1
2053,2.35097617216161,0.1679907046967135,WA,2023-04-17,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
2054,1.86530501637573,0.223805368783771,WA,2023-04-18,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
2055,1.36040588613994,0.1825095555750555,WA,2023-04-19,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2056,1.00962435772488,0.210775953934006,WA,2023-04-20,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
2057,1.71304168055645,0.2136655383856655,WA,2023-04-21,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0
2058,3.24427810633226,0.401531629941029,WA,2023-04-22,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0
2059,1.00113771177829,0.1438023677880965,WI,2023-03-12,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
2060,2.71211945423385,0.1010708278803655,WI,2023-03-13,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
2061,1.44366652933755,0.074141697918815,WI,2023-03-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2062,2.17438369952552,0.0915751953993915,WI,2023-03-15,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0
2063,0.715045094365811,0.124498221175695,WI,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2064,0.857400942166582,0.0250831023073898,WI,2023-03-17,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2065,0.243241925754754,0.02376889721593825,WI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2066,0.11836941497561,0.02255363654859495,WI,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2067,0.933765346269576,0.1108889006126515,WI,2023-03-20,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
2068,0.900003905339651,0.0203943184982651,WI,2023-03-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
