...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,0.368221740962107,0.0247475980302207,HI,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
485,0.90107239998692,0.414962854424754,HI,2022-10-31,1,1,1,1,0,1,1,1,1,0,1,0,1,1
486,0.902388002965679,0.4139973131771615,HI,2022-11-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
487,5.46045882485882,0.511061302886335,HI,2022-11-02,0,1,0,1,0,1,1,0,1,0,1,0,1,1
488,4.12249152784229,0.642694131557515,HI,2022-11-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
489,2.22287963021412,0.486641514066714,HI,2022-11-04,1,1,0,0,0,1,1,1,1,0,1,0,1,1
490,0.572486609769232,0.0292350218890122,HI,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
491,0.269603644816711,0.0301092280527833,HI,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
492,0.0458705400766514,0.0310286232156393,HI,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
493,1.84672657231425,0.531848125176895,HI,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
494,2.26721530047623,0.573986447046565,HI,2022-11-09,1,1,0,1,0,1,1,1,0,0,1,0,1,1
495,2.79442577221335,0.61123179363392,HI,2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,1,1
496,2.33953145261619,0.350943927283097,HI,2022-11-11,1,1,0,1,0,1,1,0,1,0,1,0,1,1
497,4.04770265593672,0.548973078751305,HI,2022-11-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
498,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,1.03705075308115,0.760871420241165,HI,2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
500,1.38081626408174,0.515164368138825,HI,2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,1,1
501,2.02930218671803,0.752815465709455,HI,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
502,2.01697633969475,0.748542878415835,HI,2022-11-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
503,1.08769279322279,0.74433892267301,HI,2022-11-18,1,1,1,1,1,0,1,1,0,1,1,1,0,1
504,0.0641167234410768,0.04769615796669145,HI,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
505,0.327312973226784,0.1099787225154925,IA,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
506,0.876430381447794,0.0508329016458665,IA,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
507,0.851594325677147,0.0987346014614545,IA,2022-10-11,1,1,1,1,0,1,1,1,0,0,0,0,1,1
508,2.3323170588636,0.2607334175682865,IA,2022-10-12,1,0,0,0,1,1,1,1,0,0,0,1,1,1
509,0.917049968718044,0.1085741487079365,IA,2022-10-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
510,0.533185382636069,0.064032549576741,IA,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
511,1.00087778644011,0.1781416548815465,IA,2022-10-15,0,1,1,1,1,1,1,0,1,0,1,1,1,1
512,0.950154204303566,0.1552595504271105,IA,2022-10-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
513,0.918570598451925,0.0981302304828455,IA,2022-10-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
514,3.51162535022939,0.2086276275741695,IA,2022-10-18,1,0,0,1,1,1,1,1,1,1,1,1,1,1
515,1.81891867038529,0.2265271686683265,IA,2022-10-19,1,0,0,1,1,1,1,1,0,0,1,1,1,1
516,1.06618750712959,0.1519459002096545,IA,2022-10-20,1,1,1,1,1,1,1,0,0,0,1,0,1,1
517,0.565035359386725,0.110133314617508,IA,2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
518,4.37151967239327,0.3998362444910715,IA,2022-10-22,1,1,0,0,0,1,1,1,1,0,0,0,1,1
519,4.56079182090453,0.2378504932198665,IA,2022-10-23,1,1,0,1,0,1,1,1,0,1,0,0,1,1
520,3.47380882004462,0.0118533177905589,IA,2022-10-24,1,0,0,1,1,1,1,1,0,0,1,1,1,1
521,2.0275277542615,0.16144947898808,IA,2022-10-25,1,1,1,1,0,1,1,1,0,0,1,0,0,1
522,3.70640998179473,0.221576026279647,IA,2022-10-26,0,1,0,0,0,1,1,0,0,0,0,0,1,1
523,1.15554749316917,0.083448505811858,IA,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
524,5.42820467700845,0.2565064383498375,IA,2022-10-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
525,0.962901181201899,0.01226351333559915,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
526,0.950493953757344,0.058441763662253,IA,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
527,2.07434117983014,0.1875076745446225,IA,2022-10-31,1,1,1,1,0,1,1,1,0,1,0,0,1,1
528,1.6710721261918,0.2019544704648335,IA,2022-11-01,1,1,0,1,1,1,0,1,0,0,1,0,1,0
529,2.46465054278508,0.244002629414939,IA,2022-11-02,1,1,1,1,0,1,1,1,0,0,0,0,1,1
530,3.57419780936897,0.3148061335209915,IA,2022-11-03,1,1,0,0,0,1,1,1,0,0,0,0,1,1
531,2.33487392887973,0.133690394222214,IA,2022-11-04,1,0,1,1,0,1,1,1,0,0,1,0,1,1
532,6.50835244560537,0.45378501284102,IA,2022-11-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
533,1.78732790785201,0.1949060657188215,IA,2022-11-06,0,0,1,1,0,1,1,0,0,1,1,0,1,1
534,1.31482606237938,0.1875524563617385,IA,2022-11-07,1,1,1,1,0,1,1,1,0,0,1,0,1,1
535,2.50351996554039,0.253701251536345,IA,2022-11-08,1,0,1,0,0,1,1,1,0,1,1,0,1,1
536,1.25264804143549,0.20159839733523,IA,2022-11-09,1,1,1,1,0,1,1,0,0,0,0,0,1,1
537,1.64859317702901,0.1182147858491415,IA,2022-11-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
538,3.26717181401881,0.3944752770692555,IA,2022-11-11,1,1,0,0,0,0,1,1,0,0,0,0,0,1
539,1.18007766073548,0.285222845678193,IA,2022-11-12,1,1,1,0,1,1,1,0,0,0,1,0,1,1
540,1.10021231084977,0.1815373407521005,IA,2022-11-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1
541,2.48636861852204,0.147379208838663,IA,2022-11-14,1,0,1,1,0,1,1,1,0,0,1,0,1,1
542,3.2083550989893,0.2455871605730615,IA,2022-11-15,1,1,1,1,0,1,1,1,0,0,0,0,1,1
543,1.96546145262317,0.220013332924441,IA,2022-11-16,0,1,1,1,1,0,1,0,0,0,0,0,0,1
544,2.37535606802675,0.158165612279868,IA,2022-11-17,1,0,1,1,0,1,1,1,0,1,0,0,1,1
545,2.52152942465291,0.340465432519104,IA,2022-11-18,1,1,0,0,1,1,1,0,0,1,1,0,1,1
546,1.96619690992283,0.33607620855778,IA,2022-11-19,1,0,0,1,0,1,1,0,0,0,0,0,1,1
547,0.00235381705577765,0.002169878811049965,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,1.2085330815015,0.3149131389613645,ID,2022-10-10,1,1,0,1,1,1,0,1,1,0,1,1,1,0
549,1.12277874187604,0.3074276580247,ID,2022-10-11,1,0,0,1,1,1,1,1,0,0,1,1,1,1
550,0.0183969481121545,0.00229624840804537,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.00989974080784781,0.00233998326572586,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,1.09875239963294,0.232406952033315,ID,2022-10-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
553,0.00213656556912058,0.002430525131885325,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.64410343110156,0.231059754415499,ID,2022-10-17,1,0,0,1,0,1,1,1,0,0,0,0,1,1
556,1.25347959837068,0.4684248298090515,ID,2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
557,0.0227865106118002,0.00263102223491274,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.0103532226817007,0.0026875055335115,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,0.010467011089149,0.002747662268633965,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,2.09710199775114,0.2310798480685965,ID,2022-10-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
563,1.17762938152104,0.3120360056017705,ID,2022-10-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
564,0.024211500845512,0.003133925541159815,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,0.00344164426424985,0.003236386551388245,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
566,1.30311512279797,0.912238321738535,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
567,0.0243019317290128,0.00347919171280447,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.0035400735278996,0.00362382073859862,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.0250972610328327,0.003787333662116705,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,1.31140993789181,0.907826480441655,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
571,0.0655130237140828,0.00418359012827166,ID,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,1.13100630394621,0.304578593360645,ID,2022-11-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
573,0.00347866837510739,0.004698032007760065,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
574,0.0308459230843696,0.00501146069060395,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,0.00443290897229397,0.0053700487269325,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,0.0046313655606998,0.00578050263166475,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577,1.12332773533568,0.30230506326456,ID,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
578,0.0330311172024162,0.00678780015846405,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
579,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,0.00451957197877055,0.0081024654552639,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
581,0.0162538861231106,0.00889935791261495,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,1.01643271849129,0.22670531784932,ID,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
584,3.57246734445965,0.52692048294584,ID,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
585,1.08228205239956,0.2974690870591655,ID,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
586,1.278798710534,0.861472620708115,ID,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
587,5.03691081340708,0.85693084516813,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
588,NA,NA,ID,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,8.29835322488686,0.316657647068018,IL,2022-10-09,1,1,0,0,0,1,1,1,0,0,0,0,1,1
590,5.54754144157049,0.243383592890887,IL,2022-10-10,0,0,0,1,1,1,1,0,0,0,0,0,1,1
591,2.65045082426968,0.201662554469075,IL,2022-10-11,1,1,0,1,0,1,1,1,0,1,0,0,1,1
592,9.9229889292034,0.2348736437828025,IL,2022-10-12,1,1,0,0,0,1,1,0,0,0,0,0,1,1
593,7.53869623563149,0.234678221290665,IL,2022-10-13,1,1,0,0,0,1,1,1,0,0,1,0,1,1
594,3.62639129909554,0.215341325119811,IL,2022-10-14,0,1,0,0,0,1,1,0,1,0,0,0,1,1
595,1.61101465746571,0.186406149039057,IL,2022-10-15,0,1,1,1,1,1,1,0,0,0,0,0,1,1
596,3.45351750129746,0.3053127485374485,IL,2022-10-16,1,0,0,1,1,1,1,1,0,0,0,0,1,1
597,2.60034227079923,0.174656233754102,IL,2022-10-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
598,1.08204421050703,0.158050658570095,IL,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
599,10.8649865833276,0.2917588514115935,IL,2022-10-19,1,1,0,0,0,0,1,0,0,0,0,0,0,1
600,11.1616128504836,0.301255753913125,IL,2022-10-20,0,1,0,0,0,1,1,0,0,0,0,0,1,1
601,4.69722328972236,0.216491916957439,IL,2022-10-21,1,0,1,1,0,1,1,0,0,0,1,0,1,1
602,10.6535286266778,0.3277186705911575,IL,2022-10-22,0,0,0,0,0,1,1,0,0,0,0,0,1,1
603,5.5240606368739,0.289161057547262,IL,2022-10-23,0,0,0,1,0,1,1,0,1,0,0,0,1,0
604,17.0311123819214,0.3107520313706955,IL,2022-10-24,0,1,0,0,0,0,1,0,0,0,0,0,0,1
605,8.12748005789414,0.32509161981833,IL,2022-10-25,1,1,0,1,0,1,0,1,0,0,0,0,1,0
606,8.9079676501248,0.226386345448858,IL,2022-10-26,1,0,1,1,0,0,1,1,0,0,0,0,0,1
607,14.1153822988017,0.298776408971946,IL,2022-10-27,0,0,0,1,0,1,0,0,0,0,0,0,1,0
608,1.98829553038375,0.1983874799969605,IL,2022-10-28,1,1,1,1,1,1,0,1,0,0,0,0,1,1
609,2.4200137279101,0.253745183154204,IL,2022-10-29,0,1,1,0,1,1,1,0,0,0,0,0,0,0
610,4.26168307718903,0.2864110721120175,IL,2022-10-30,1,1,0,1,0,1,0,1,0,1,0,0,1,1
611,15.2786886633585,0.296821857288755,IL,2022-10-31,0,0,0,1,0,1,1,0,0,0,1,0,1,0
612,14.5959403016683,0.290732207056716,IL,2022-11-01,1,0,0,0,0,0,1,1,0,0,0,0,0,0
613,14.1572592509105,0.320107658165364,IL,2022-11-02,0,0,0,1,0,1,1,0,0,0,0,0,1,1
614,24.4108264329127,0.354760460450862,IL,2022-11-03,0,0,0,0,0,1,1,0,1,0,0,0,0,1
615,12.1083024536613,0.320716121995941,IL,2022-11-04,1,0,0,1,0,1,0,1,0,0,0,0,1,1
616,3.31946074194357,0.2162578436444695,IL,2022-11-05,1,0,0,1,1,1,1,1,0,0,0,0,1,1
617,5.16278897932892,0.2687710650440095,IL,2022-11-06,1,0,1,1,0,1,0,1,0,0,0,0,1,0
618,15.0309650944612,0.3112179885906765,IL,2022-11-07,1,1,0,0,0,1,1,0,0,0,0,0,0,1
619,3.64425231864976,0.2587780749642515,IL,2022-11-08,1,0,1,1,0,1,1,1,0,0,0,0,0,1
620,19.7437988770637,0.3091533105680955,IL,2022-11-09,1,0,0,1,0,1,1,1,0,0,0,0,1,0
621,17.9540311336362,0.338112688363827,IL,2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0,0,1
622,5.73721753474046,0.309025048494277,IL,2022-11-11,0,0,1,1,0,1,1,0,0,0,0,0,1,1
623,8.93147558062677,0.3545682893963875,IL,2022-11-12,0,0,0,1,0,1,1,1,0,0,0,0,1,1
624,5.78018031258565,0.312591736189414,IL,2022-11-13,0,0,1,1,0,0,1,0,0,0,0,0,1,1
625,14.9313264116679,0.3312735338727365,IL,2022-11-14,1,0,0,1,0,1,1,1,0,0,0,0,0,1
626,8.86760423143581,0.3526087480770485,IL,2022-11-15,0,0,0,1,0,1,0,0,0,0,0,0,0,0
627,17.1280679920659,0.3259720546133455,IL,2022-11-16,0,0,0,1,0,1,1,0,0,0,0,0,0,1
628,11.5373783389466,0.3447418700711965,IL,2022-11-17,1,0,0,1,0,0,1,1,0,0,0,0,0,1
629,8.57999490853244,0.3070149006211605,IL,2022-11-18,1,0,1,1,0,0,1,0,0,0,0,0,0,1
630,6.02234882590741,0.3092193852164735,IL,2022-11-19,1,0,1,0,0,0,0,0,0,0,0,0,1,0
631,0.801864794673166,0.138970481392912,IN,2022-10-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
632,3.18508016148504,0.2357332909420555,IN,2022-10-10,1,1,0,0,0,1,1,1,0,0,0,0,1,1
633,1.58239370191753,0.075933581008464,IN,2022-10-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
634,2.01966720468026,0.0211877721281701,IN,2022-10-12,1,0,0,1,1,1,1,1,0,0,0,1,1,1
635,2.61260743942908,0.229019222487932,IN,2022-10-13,1,1,0,0,1,1,1,1,1,0,0,0,1,1
636,1.19405829587886,0.2055984381293445,IN,2022-10-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
637,1.1633144557417,0.1953758615394655,IN,2022-10-15,1,1,1,0,1,1,1,1,0,0,0,1,1,1
638,0.914610691125468,0.207191730540157,IN,2022-10-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
639,2.94274166756063,0.234537983901148,IN,2022-10-17,1,1,0,0,0,1,1,1,0,0,0,0,1,1
640,3.36951533853453,0.3189505061894325,IN,2022-10-18,1,1,0,0,0,1,1,1,0,0,0,0,1,1
641,1.1695866557176,0.165799094817999,IN,2022-10-19,1,1,1,1,0,1,1,1,0,0,1,0,1,1
642,2.11908375284298,0.276975093643086,IN,2022-10-20,1,1,0,1,0,0,1,1,1,0,1,0,0,1
643,0.848281173566704,0.0244567831785001,IN,2022-10-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
644,1.04334831747538,0.02490906230162645,IN,2022-10-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
645,3.08455856377731,0.3752412971889185,IN,2022-10-23,1,1,0,0,0,0,1,1,0,0,0,0,0,1
646,3.11461270836842,0.1712885999636355,IN,2022-10-24,1,0,1,1,0,1,1,1,0,1,1,0,1,1
647,2.62499781147458,0.2440397879004675,IN,2022-10-25,1,0,0,0,0,1,1,0,0,0,0,0,1,1
648,11.3500944591486,0.3495529798397245,IN,2022-10-26,1,0,0,1,0,1,1,1,0,0,0,0,1,1
649,1.99665082326687,0.138677904747493,IN,2022-10-27,0,0,1,1,1,1,1,0,0,0,0,1,1,1
650,2.10001032660525,0.215712868688277,IN,2022-10-28,1,0,1,1,0,1,1,1,0,1,1,0,1,1
651,1.54252381148055,0.203307056708136,IN,2022-10-29,1,0,1,0,0,1,1,1,0,1,1,0,1,1
652,2.31347458908388,0.2026011339110415,IN,2022-10-30,1,1,1,1,0,1,1,1,0,0,0,0,1,1
653,3.26549241968624,0.2778880380309595,IN,2022-10-31,0,1,0,1,1,0,1,0,0,0,0,0,1,1
654,2.08460562127787,0.0947807487531145,IN,2022-11-01,1,0,0,1,1,1,1,1,0,0,1,0,0,1
655,4.65067110929831,0.3099832995585355,IN,2022-11-02,0,1,0,1,0,1,0,0,1,0,1,0,0,0
656,2.53190629273175,0.2645671359824235,IN,2022-11-03,1,1,0,1,0,1,1,1,0,0,0,0,1,1
657,2.16238230370668,0.2459796349300575,IN,2022-11-04,1,1,1,1,0,1,1,1,0,0,0,0,1,1
658,1.97651579679604,0.1513555526340805,IN,2022-11-05,1,0,1,1,0,1,1,1,0,0,0,0,0,1
659,2.87475039600983,0.286940612976859,IN,2022-11-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
660,1.84392334173313,0.231838950144184,IN,2022-11-07,1,1,1,1,0,1,1,1,0,1,1,0,0,1
661,5.46839713379209,0.325694475390192,IN,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,1,1
662,7.44655050457096,0.3003908847278485,IN,2022-11-09,1,0,0,1,0,1,1,1,0,0,0,0,1,1
663,4.65689158958704,0.3471130021321595,IN,2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,1,1
664,1.05047973132032,0.1795022906193245,IN,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1
665,1.47519094310079,0.2555788574337475,IN,2022-11-12,1,1,1,1,0,1,1,1,0,0,1,0,1,1
666,1.42468967198958,0.3146826192474215,IN,2022-11-13,0,1,1,1,1,1,1,0,1,0,0,0,0,1
667,5.72612713293138,0.327706173723367,IN,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,0,0,1
668,4.15397362024568,0.3175001861222525,IN,2022-11-15,1,0,0,1,0,1,1,1,0,0,0,0,1,1
669,8.25240670665221,0.377440450846888,IN,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,0,1
670,3.98730510091082,0.3072637902834785,IN,2022-11-17,1,0,1,1,0,1,1,1,0,0,1,0,0,1
671,3.5751473815038,0.3549247491764265,IN,2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
672,1.87892264607911,0.327949128235625,IN,2022-11-19,1,1,1,1,0,1,1,1,0,0,1,0,1,1
673,0.67037686396193,0.353839372015826,KS,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
674,1.01180278502786,0.1659440022514035,KS,2022-10-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
675,1.02463933535965,0.0334932492285864,KS,2022-10-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
676,4.62482032973584,0.47437066227151,KS,2022-10-12,1,0,0,0,1,1,1,1,0,0,1,1,1,1
677,1.05959581103224,0.0343363486081013,KS,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
678,0.637839318869181,0.351477678628085,KS,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
679,0.0535169524006182,0.0353294987691911,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680,0.440390051162741,0.2454872699862755,KS,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
681,0.404702109335499,0.125959533011868,KS,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
682,0.324995168389902,0.161863625777632,KS,2022-10-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0
683,1.54013447373128,0.3915278285811435,KS,2022-10-19,1,1,0,0,0,1,1,1,0,1,0,0,1,1
684,2.50729892116822,0.0385687014415223,KS,2022-10-20,1,0,0,1,1,1,1,1,0,0,1,1,1,1
685,0.91278566561780194,0.230605386734946,KS,2022-10-21,1,1,1,1,1,1,0,1,0,0,1,1,1,0
686,0.781897820081043,0.222043446180205,KS,2022-10-22,1,1,1,1,0,1,1,1,0,1,1,0,1,1
687,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,2.17211983102119,0.099052195482564,KS,2022-10-24,1,0,0,0,1,1,1,1,0,0,0,0,1,0
689,1.47983821868674,0.305135107979759,KS,2022-10-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
690,2.07151413191626,0.3896504646941265,KS,2022-10-26,1,1,0,0,1,1,1,1,1,0,0,0,1,1
691,1.04247824599561,0.2587531376511485,KS,2022-10-27,1,1,1,0,1,1,1,0,0,0,0,0,1,0
692,0.618529445956052,0.2063455057554125,KS,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
693,0.591726325648797,0.2287907477095615,KS,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
694,0.413965330345763,0.1650715560218485,KS,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
695,1.0530755991939,0.329111413214255,KS,2022-10-31,1,1,1,0,1,1,1,1,1,0,0,0,1,1
696,3.01720966017634,0.0527783122126005,KS,2022-11-01,1,0,0,1,1,1,1,1,0,0,1,1,1,1
697,1.66102185502127,0.4876194939621985,KS,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
698,1.90137406187608,0.3838476296595885,KS,2022-11-03,1,0,0,1,0,1,1,1,0,0,0,1,1,0
699,1.05822488516204,0.2848437389985615,KS,2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,1
700,1.19264378133642,0.1733672932744845,KS,2022-11-05,1,1,1,0,1,1,1,1,0,0,1,1,1,1
701,0.905284723062824,0.2302307360199425,KS,2022-11-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1
702,2.51247194855063,0.3643218380447965,KS,2022-11-07,1,1,1,1,0,1,1,1,0,0,0,0,1,1
703,1.43160640388489,0.323153648294315,KS,2022-11-08,1,1,1,1,0,1,1,1,0,0,1,1,1,1
704,1.21662571627168,0.30119255884868,KS,2022-11-09,1,1,1,1,0,1,1,1,0,1,1,0,1,0
705,1.64799809562868,0.199448283249684,KS,2022-11-10,1,0,1,1,1,1,1,0,0,0,1,0,1,1
706,1.64767919231207,0.335219250259357,KS,2022-11-11,1,0,1,0,1,1,1,1,0,0,0,1,1,1
707,1.06746954039906,0.591117644215845,KS,2022-11-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
708,0.576547680180357,0.344347327457583,KS,2022-11-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
709,1.0293423259205,0.366825165192078,KS,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
710,1.38534518838918,0.2333618937008885,KS,2022-11-15,1,0,1,1,1,1,1,1,0,0,1,0,1,0
711,2.20414900574888,0.3433102445458775,KS,2022-11-16,1,0,1,1,0,1,1,1,0,0,0,0,1,1
712,3.12275205818903,0.3874589643032245,KS,2022-11-17,1,0,1,0,0,1,1,1,0,0,0,0,1,1
713,1.78202229252732,0.2340161114012095,KS,2022-11-18,1,0,0,1,1,1,1,1,0,1,1,0,1,1
714,2.49473703707146,0.4400677814803735,KS,2022-11-19,1,1,0,1,0,1,1,1,0,0,1,0,1,1
715,0.91706934855354,0.228540806944368,KY,2022-10-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
716,0.868531401732414,0.1571951685501735,KY,2022-10-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
717,0.35433497904421,0.01468948609254375,KY,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,1.08883694127227,0.0143889074636349,KY,2022-10-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
719,1.69467681277853,0.184881264006986,KY,2022-10-13,1,1,1,1,0,1,1,1,0,0,1,0,1,1
720,0.0811573820085923,0.01376837896528265,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,0.076939234555871,0.01345023832681255,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,0.139226773082169,0.0131281177388546,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.774277989785907,0.0128030114455533,KY,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
724,0.409949323331033,0.012475939916863,KY,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.880308654210779,0.226190285630304,KY,2022-10-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
726,0.399588153317705,0.1430080833098875,KY,2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
727,0.510645766129414,0.0114934085136467,KY,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
