...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
704,NA,NA,KS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,NA,NA,KS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.0312721933146071,0.001028797404669695,KS,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
710,0.0300060620561663,0.001064007459157335,KS,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
711,NA,NA,KS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.11072674009709,0.786557412385685,KY,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
724,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.0225890351944666,0.01703840598836745,KY,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.00187688767590548,0.001596891427055595,LA,2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,0.0020246447080256,0.00166969974545289,LA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.00892432775014573,0.001749924793062905,LA,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,1.22872039792551,0.4637477082105885,LA,2024-04-17,0,1,0,1,1,1,1,1,1,0,1,1,1,0
761,0.0104596364920419,0.00193529654072172,LA,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,NA,NA,LA,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,0.00260575919964978,0.002159205851390265,LA,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.0252556032955644,0.002429494244873,LA,2024-04-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
766,0.00334894256525523,0.002585047807734815,LA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,1.09045727601405,0.235137148444287,LA,2024-04-25,0,1,1,0,1,1,1,1,0,1,0,1,1,1
769,0.00421695856211478,0.00315191020729159,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.00426224167990508,0.00338069400094841,LA,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,0.0042376202217746,0.003633289270825815,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,0.0183975523018396,0.003912532869042715,LA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,0.0047373325822004,0.00422166685249069,LA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,1.28998745912499,0.903324071690385,LA,2024-05-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1
775,0.00554204838113732,0.00494498732298677,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.0451865371110659,0.00536830028145955,LA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,1.28349667141524,0.902764170625005,LA,2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
779,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,0.0090615168107224,0.00835355325130685,LA,2024-05-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
782,1.26549209227178,0.88555477083817,LA,2024-05-09,0,1,1,0,1,1,1,1,1,1,1,1,1,1
783,0.0100635295429445,0.0101202492991289,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.2473232239358,0.854853186114895,LA,2024-05-13,0,1,1,1,1,0,1,0,1,1,1,1,0,1
787,0.0529061268997776,0.0152346722250476,LA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,1.20047428840864,0.82434096772601,LA,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
789,1.12057939628215,0.763235031363015,LA,2024-05-16,0,1,0,1,1,1,1,0,1,0,1,1,1,1
790,2.12771656656758,0.544763163325965,LA,2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
791,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.17309026698056,0.02970055686011665,LA,2024-05-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
794,1.91000050141853,0.79537152347856,LA,2024-05-21,0,1,1,0,1,0,1,0,1,0,0,1,0,1
795,2.5204364063072,0.774701481445365,LA,2024-05-22,0,0,1,0,1,0,1,1,0,0,0,1,0,1
796,0.814401221314799,0.274869898504834,LA,2024-05-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
797,1.08613161460867,0.727660892004105,LA,2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,1,1
798,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.0331577675016105,0.00519460034147245,MA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
801,0.0087245097210948,0.00560989978302615,MA,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,0.0103842590381979,0.00605922453374785,MA,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,0.0106578527934218,0.0065452319497612,MA,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,1.14555858180981,0.4533315381800905,MA,2024-04-19,0,1,1,1,1,0,1,0,1,1,1,1,0,1
805,NA,NA,MA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,2.31040870123083,0.8279026826189,MA,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
808,0.0542062757240462,0.00963594952514765,MA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.983214985704397,0.297836217914851,MA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
811,0.0187626682772832,0.01216155845265985,MA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,2.14484448016028,0.572613498629905,MA,2024-04-29,0,1,1,0,1,1,1,0,1,1,0,1,1,1
815,0.167142412889297,0.01661465125100295,MA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.837562057648062,0.3890042042198515,MA,2024-05-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
817,0.0273850576434847,0.0194416772345257,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,0.891033308918558,0.2926502290486155,MA,2024-05-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
819,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.0381326847239299,0.02670459532109445,MA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
822,0.130282138845266,0.0289312030744545,MA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,0.0420174020972762,0.03135274915770365,MA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
824,1.20619111400361,0.388955681344583,MA,2024-05-09,0,1,0,1,1,1,1,0,0,0,1,1,1,1
825,0.889920341993702,0.2932290006536455,MA,2024-05-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
826,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.923735886979686,0.414497167742126,MA,2024-05-14,1,1,0,1,1,1,1,0,1,0,1,1,1,1
830,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,0.871103327416493,0.585817849636905,MA,2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
832,0.848698550056045,0.571154845829635,MA,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
833,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.805747967944707,0.2438163907203095,MA,2024-05-20,1,1,1,1,1,0,1,0,1,1,1,1,0,1
836,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
837,1.34751675475027,0.607278512665645,MA,2024-05-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
838,0.750347944651847,0.4774809416480025,MA,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
839,0.136908445069246,0.1148130314135925,MA,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,1.0699342110825,0.3044133018190715,MD,2024-04-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0
843,0.0842181704714424,0.00756671799603125,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
844,0.0106676108643694,0.00815860596603915,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,1.01422660595139,0.428418940624464,MD,2024-04-18,0,0,1,1,1,1,1,1,0,1,1,1,1,0
846,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
848,0.0162096592451244,0.0111219253932602,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,0.119373027996309,0.0120374731470298,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,0.85483996048583,0.2211055630521815,MD,2024-04-23,1,1,1,0,1,1,1,0,1,1,0,1,1,1
851,0.0202845459124892,0.0141186281399267,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
852,0.0737220737488555,0.01529699148584975,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
853,0.0817488372295497,0.0165762048976789,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
854,0.0243887916542991,0.0179633673093479,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
855,1.14345626640046,0.80058175128463,MD,2024-04-28,0,1,0,1,1,1,1,0,1,0,1,1,1,1
856,0.500420266045284,0.1278141604513005,MD,2024-04-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0
857,0.108845400038533,0.0228475587720805,MD,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
858,0.0343319857774227,0.0247427936625201,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
859,0.233159300111194,0.026785342479275,MD,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
860,0.13953085393144,0.02898377252178475,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
861,1.53116875989266,0.52755529726931,MD,2024-05-04,0,1,0,1,1,0,1,0,1,0,1,1,0,1
862,0.990099980050233,0.710688751780445,MD,2024-05-05,0,0,1,1,1,1,1,0,0,1,1,1,1,1
863,0.473116942641151,0.202503197690268,MD,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
864,4.33988296332274,0.62158429861084,MD,2024-05-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
865,0.937530436998276,0.4053453771261765,MD,2024-05-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
866,1.05167172071241,0.294495885462417,MD,2024-05-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
867,1.46706227523124,0.453764215181134,MD,2024-05-10,0,0,1,1,1,1,1,0,0,1,0,1,1,1
868,0.0814686854392913,0.0532672733319085,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,1.41073316369647,0.658965987210305,MD,2024-05-12,0,1,0,1,1,1,1,1,0,1,0,1,1,1
870,0.549383330128043,0.3409889374988035,MD,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
871,0.53432983749032,0.337154091377149,MD,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
872,1.32651315829289,0.644685796166945,MD,2024-05-15,0,1,1,0,1,1,1,1,1,1,0,0,1,1
873,0.428383167293003,0.245066643526035,MD,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
874,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
875,0.715555816138665,0.55804460977007,MD,2024-05-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
876,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
877,0.441492347739087,0.3156454363903435,MD,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,0.969366221146588,0.435810975690248,MD,2024-05-21,1,1,1,1,1,0,1,0,0,1,1,1,0,1
879,1.57964628427626,0.471729885653963,MD,2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
880,0.839013423365321,0.295101817692758,MD,2024-05-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
881,1.51598691290763,0.384249294044347,MD,2024-05-24,1,1,1,0,1,1,1,0,0,1,0,1,1,1
882,0.602683763727692,0.1346439247322165,MD,2024-05-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0
883,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.434021056380792,0.0158588245887101,MI,2024-04-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0
926,1.14003576579742,0.206190047899752,MI,2024-04-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
927,0.807497740024722,0.0179084624547267,MI,2024-04-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
928,1.23617270782813,0.327692144798665,MI,2024-04-17,0,1,0,1,1,1,1,1,0,0,1,1,1,1
929,0.947035341168269,0.1832225151754405,MI,2024-04-18,1,0,1,1,1,1,1,0,0,1,1,1,1,0
930,0.400158013591637,0.1251173744229185,MI,2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
931,1.07501158267615,0.73826971131993,MI,2024-04-20,0,0,1,1,1,1,1,0,0,1,1,1,1,1
932,0.51003391459677,0.201044885121601,MI,2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
933,5.9045718769622,0.482907543136743,MI,2024-04-22,0,1,0,1,1,0,1,0,0,0,1,1,0,0
934,0.478524083061389,0.02815872481806305,MI,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
935,1.3056543465087,0.242968936890133,MI,2024-04-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0
936,0.462961347397725,0.115117613721569,MI,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
937,0.441951097288948,0.197307447282749,MI,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
938,1.27551519114821,0.3853043052206245,MI,2024-04-27,0,1,1,1,1,0,1,0,0,1,1,1,0,1
939,0.152354745129343,0.03973823229636135,MI,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
