...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1268,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,1.06171774007788,0.4315596060592395,NH,2023-04-03,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1270,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.0152537922990437,0.01257586929444005,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.050534914765835,0.0136344431476207,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.0158716622025423,0.01438776427965315,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,0.0143592880796229,0.014672179600595,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,0.0995402040595784,0.0149733491494718,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.0545145581077748,0.0152913925994548,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.01721396300211,0.0163489435291114,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1288,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0557352297873554,0.01757024379168985,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1291,0.0177672457733434,0.0180168697815635,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1292,0.0607346442413573,0.01848493904867855,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.0654867157873363,0.021834841888766,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.878742788425602,0.220249841906719,NH,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1300,0.0221156979122101,0.0232129781276567,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,1.1111470160761,0.78347261005146,NH,2023-05-05,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1302,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.36239624602878,0.140323838492671,NJ,2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1304,0.980434441179526,0.050552851913369,NJ,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1305,1.15261665086639,0.1214914750088615,NJ,2023-03-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0
1306,0.985504368145345,0.00717865641319205,NJ,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1307,0.707564986832926,0.086789620001654,NJ,2023-03-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1308,1.868538754467,0.157348596338582,NJ,2023-03-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1309,3.00860543413699,0.273018071175935,NJ,2023-04-01,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0
1310,1.06603279120353,0.0538931890049795,NJ,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1311,0.974753004383398,0.110184271255361,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1312,4.00963001395964,0.290273872975231,NJ,2023-04-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1313,1.84033326522701,0.2082169627020515,NJ,2023-04-05,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
1314,1.28050682606011,0.1766880693903795,NJ,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1315,1.01476636082007,0.0133239300837719,NJ,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1316,0.764654307576444,0.088280303702248,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1317,0.634750597075112,0.211856850392717,NJ,2023-04-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1318,3.0458319078765,0.282614013645736,NJ,2023-04-10,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1
1319,1.12519225755415,0.1856569052730755,NJ,2023-04-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1320,2.10954213627827,0.189925553406355,NJ,2023-04-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1321,1.09018310118777,0.197407676805315,NJ,2023-04-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1322,0.837856242591645,0.1930189757326375,NJ,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1323,1.51566910881154,0.304696128544985,NJ,2023-04-15,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1324,1.74554869348858,0.2429118609362765,NJ,2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1325,0.989410976540636,0.1724368822546705,NJ,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1326,0.832039549737414,0.181598201035687,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
1327,3.42344193632198,0.2857514164430525,NJ,2023-04-19,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0
1328,2.12187530127055,0.259730834532677,NJ,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1329,2.20534863285975,0.2882541264862655,NJ,2023-04-21,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
1330,0.884202533473354,0.122949429111382,NJ,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1331,1.13552279983907,0.1904609671542045,NJ,2023-04-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1332,1.88830718642943,0.2684032785907145,NJ,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1333,1.49992746748595,0.205958538441145,NJ,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1334,1.33978991311294,0.2673391521898965,NJ,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1335,1.0806747928332,0.3060027886238765,NJ,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1336,1.7932252508466,0.3993185530801685,NJ,2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1337,0.301115853007788,0.055725205065907,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1338,0.105261612387837,0.059151107809705,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,3.28863460536448,0.142070630326487,NJ,2023-05-01,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1
1340,1.21533974802854,0.2827744499045465,NJ,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
1341,2.05121322293023,0.186875224105284,NJ,2023-05-03,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0
1342,2.65790270822151,0.1466062323811005,NJ,2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1343,2.03567550569296,0.264433569557892,NJ,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1344,1.15762559702493,0.2296227366519075,NJ,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1345,0.971590718652226,0.071621117141902,NM,2023-03-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1346,1.2036465183135,0.0536213456790445,NM,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1347,1.17682391633652,0.0453419983529272,NM,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1348,0.926924012319823,0.066436238017985,NM,2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1349,0.505897986044191,0.00519925338239255,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1350,0.317228187394743,0.004802996996207385,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1351,0.346729146233576,0.0044423978680493,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1352,0.37845858864052,0.004114241026758965,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,1.10898997904921,0.0381064467341976,NM,2023-04-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
1354,1.57793062973341,0.087694127710358,NM,2023-04-04,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0
1355,4.35474944497117,0.1820043993235795,NM,2023-04-05,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1356,0.399305220034947,0.003071210400161575,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1357,0.73071816927974,0.002866222639395605,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1358,0.851648617033759,0.074691224573327,NM,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0
1359,0.287683627921053,0.002509744299789415,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1360,0.479487143383286,0.002355114011587925,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1361,0.851231658277034,0.0873240976516115,NM,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1362,1.01109797675135,0.0290101142936186,NM,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0
1363,2.24207441912722,0.1305940417503025,NM,2023-04-13,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1
1364,0.793361149088761,0.0574426705709045,NM,2023-04-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1365,2.96397034117998,0.17350261408289,NM,2023-04-15,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1366,0.800944028973003,0.0690129128462185,NM,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1367,0.771511903130019,0.1043077175687965,NM,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1368,1.61699191861684,0.1736593892939525,NM,2023-04-18,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0
1369,1.1282979418718,0.2388665713451315,NM,2023-04-19,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1370,0.23416584144398,0.00140661196981664,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1371,0.371292514115455,0.001354345834369635,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.37063033062527,0.001307668164495025,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1373,0.92710093904572,0.1202688507967605,NM,2023-04-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1374,0.468162996742544,0.00122973508305146,NM,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1375,1.30603721591443,0.101429662935038,NM,2023-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
1376,2.03069770987884,0.159745037376057,NM,2023-04-26,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0
1377,1.48120537156439,0.080585541672397,NM,2023-04-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1378,0.11220062405608,0.001128657737733605,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.0546588180944397,0.00111384589503724,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0236737565489098,0.00110304636984052,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.84798091962081,0.1070167972235985,NM,2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1382,0.00372544863898037,0.001093457751624885,NM,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.0299051111931732,0.00109475895219065,NM,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,1.01736011555418,0.1909488641047385,NM,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1385,0.940886626095138,0.1915073934996885,NM,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1386,0.00528272403955481,0.001124544771174095,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.744600681649592,0.1170728540631805,NV,2023-03-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.594749011536582,0.129252791034107,NV,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.916682128544513,0.0475359957409461,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1390,0.604078544743742,0.004872180337991305,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.57554721958627,0.143184541484778,NV,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1392,0.493564740865522,0.092193529758592,NV,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1393,1.28789821363845,0.226406418561039,NV,2023-04-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0
1394,0.56231015200833,0.1141310412644005,NV,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1395,0.0309973801761332,0.00502790224330105,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,0.21684062328201,0.0051138907517378,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1397,0.220294472726597,0.00521997589409385,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1398,0.356318529338842,0.0053473203491337,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1399,1.32495084336608,0.226900801180167,NV,2023-04-07,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1400,1.00227696760648,0.180048627701795,NV,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1401,0.038469851075246,0.0058719609998755,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,0.867643667230709,0.1637151531427475,NV,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1403,1.10262659630713,0.1143245327798135,NV,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0
1404,0.0399134800562206,0.00665351779065235,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,3.60577967159052,0.3442940867029245,NV,2023-04-13,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0
1406,0.0118281569386429,0.0073546199587392,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.839151178447929,0.183198964718842,NV,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1408,1.56054329461132,0.248003481967273,NV,2023-04-16,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1409,0.569831134816163,0.0087563713091864,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1410,0.872959631507108,0.135257930726548,NV,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1411,1.17259876133071,0.173926317425001,NV,2023-04-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1412,0.275487323155977,0.01071393589550415,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,1.70508087403048,0.1695364614046755,NV,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1414,1.30108146835886,0.289108896945637,NV,2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1415,0.879227248464426,0.1361847913677635,NV,2023-04-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1416,1.40872225268099,0.0145722030424775,NV,2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1417,2.54588193556482,0.508285960146175,NV,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1418,0.860755005811141,0.2241392913015345,NV,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1419,0.665360253740659,0.26670007711823,NV,2023-04-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1420,1.00187833591542,0.1125540111942655,NV,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1421,0.454541395105953,0.14216080933506,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1422,1.33429316909514,0.3060728062346325,NV,2023-04-30,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0
1423,1.11157579452799,0.224095038767942,NV,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1424,2.6360748580714,0.366141867468436,NV,2023-05-02,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1425,1.39869465906616,0.104339825132469,NV,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1426,2.01975984808687,0.2671524574938505,NV,2023-05-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1427,0.42538233026153,0.163785333271637,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.50368545704545,0.1307833233568465,NY,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1430,1.64747039715519,0.0967224194751925,NY,2023-03-27,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1431,2.6563622258635,0.147266103670001,NY,2023-03-28,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1432,7.26818435076616,0.285133500786502,NY,2023-03-29,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0
1433,2.8027538971746,0.1856237479962755,NY,2023-03-30,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1434,1.49742669433329,0.206925168558228,NY,2023-03-31,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0
1435,1.38493519363166,0.1387162651218425,NY,2023-04-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1436,2.67540803434735,0.190845908814235,NY,2023-04-02,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0
1437,5.31199578991242,0.1870648947151615,NY,2023-04-03,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0
1438,1.17447196151611,0.1264527078255595,NY,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1439,2.22913441479509,0.190811278063576,NY,2023-04-05,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1440,1.78592422520443,0.1658892837995165,NY,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
1441,2.5811884013364,0.167015207698308,NY,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1442,1.86529983865848,0.1924361754299925,NY,2023-04-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1443,0.786224424593357,0.19143313634893,NY,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1444,1.26307214353972,0.129276791070298,NY,2023-04-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
1445,1.78135778035593,0.118804305040761,NY,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0
1446,1.76812726271123,0.1485734336346075,NY,2023-04-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0
1447,1.19282551661126,0.1707665525730115,NY,2023-04-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1448,1.53365499939818,0.15446839159251,NY,2023-04-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0
1449,2.09284903731192,0.2502421047977735,NY,2023-04-15,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
1450,1.5678241694935,0.1449275581061665,NY,2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1451,1.91480218505813,0.123470465807065,NY,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
1452,2.33178571937917,0.192038757047409,NY,2023-04-18,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0
1453,3.08403041890462,0.218251155373061,NY,2023-04-19,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0
1454,3.55822670941658,0.2233549904681875,NY,2023-04-20,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0
1455,2.18819378043014,0.115035706642974,NY,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0
1456,1.24560655926065,0.175378679292563,NY,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1457,3.21530158404767,0.2915754832003555,NY,2023-04-23,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1458,5.49957930238949,0.257756614386646,NY,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
1459,1.69553584991605,0.2266837418043905,NY,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1460,3.01086468297559,0.2734596377510355,NY,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1461,4.67820411808598,0.129148389506475,NY,2023-04-27,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0
