...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
187,8.08008775738102,0.3092433330687435,CA,2024-01-04,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
188,4.5002369301513,0.281821099768745,CA,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0
189,1.72790190835811,0.3261369551750865,CA,2024-01-06,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1
190,1.04061596175536,0.4415393921028415,CA,2024-01-07,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
191,7.95852501211789,0.276704248682773,CA,2024-01-08,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
192,25.1301136971433,0.2200264175038575,CA,2024-01-09,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
193,25.8305836719122,0.215675732457797,CA,2024-01-10,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
194,18.6988858311282,0.2077844453883865,CA,2024-01-11,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1
195,14.9619625698624,0.2126655211262705,CA,2024-01-12,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0
196,8.54252326067045,0.1746698206392765,CA,2024-01-13,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
197,3.6195739040686,0.2322402302720395,CA,2024-01-14,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
198,3.37402653207839,0.2492691432000775,CA,2024-01-15,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
199,4.8957584629567,0.1952543254551345,CA,2024-01-16,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0
200,5.92021463451978,0.0999246786261005,CA,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
201,3.64763992210922,0.1742401653444255,CA,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0
202,3.29171950331114,0.084381673735653,CA,2024-01-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
203,3.11130096169403,0.126142762136468,CA,2024-01-20,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1
204,0.797371472975154,0.23421233914434,CA,2024-01-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
205,4.13717959100212,0.101183288778187,CA,2024-01-22,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
206,3.48439069058861,0.058306072030534,CA,2024-01-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
207,1.58737029337799,0.120254036073043,CA,2024-01-24,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
208,3.15647119350913,0.1545963458224945,CA,2024-01-25,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0
209,4.10454685695347,0.143000475790017,CA,2024-01-26,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
210,3.67110790710119,0.0386781865108378,CA,2024-01-27,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
211,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.43935014402726,0.4513986518589395,CO,2023-12-18,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0
213,0.903742153989488,0.4221652817790205,CO,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
214,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,0.359146845680324,0.2612566517590985,CO,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
216,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,NA,NA,CO,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,1.51634729655163,0.3019597384547475,CO,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
221,0.835645868129433,0.5867866849044,CO,2023-12-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
222,1.53294095869304,0.4609394538041945,CO,2023-12-28,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0
223,NA,NA,CO,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.393146830721524,0.2862894860879455,CO,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
227,1.14029350631609,0.308052187752411,CO,2024-01-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
228,1.92232908986848,0.3264116929476475,CO,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
229,0.445529484584379,0.3126791085049915,CO,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
230,1.66332229240369,0.402651925571775,CO,2024-01-05,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
231,NA,NA,CO,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,0.977409079149407,0.2987591209951635,CO,2024-01-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
234,0.427389183719699,0.3254802884439155,CO,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
235,0.431423793582025,0.3018335247044415,CO,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
236,1.5738518123684,0.3234470502235925,CO,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
237,0.902656138250188,0.45377516927235,CO,2024-01-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
238,0.411578219514724,0.321998646054422,CO,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,NA,NA,CO,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,0.417958132874329,0.321094813931576,CO,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
241,0.418475452204119,0.3208344682444955,CO,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
242,0.960790624689302,0.3206950982619735,CO,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
243,1.50304339354637,0.3206716693121715,CO,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
244,0.936788064963406,0.3207591702206485,CO,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
245,NA,NA,CO,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,2.62726644223369,0.3216376068570805,CO,2024-01-22,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
248,0.926985413249529,0.322119365638703,CO,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
249,NA,NA,CO,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,NA,NA,CO,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,0.912393483744683,0.3240638965139005,CO,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
252,NA,NA,CO,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.879939718338305,0.3228658580256555,CT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
254,0.659905232375497,0.3343736319181315,CT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
255,2.0129066429766,0.372801858953586,CT,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
256,0.900471340415913,0.3310663324979305,CT,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
257,1.07490841164265,0.2998757274761525,CT,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
258,1.4847858410035,0.3374662500987645,CT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
259,1.90435131835331,0.3784631634639055,CT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
260,1.16652777411434,0.366792610671648,CT,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
261,2.5146091952335,0.355046417741756,CT,2023-12-25,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
262,1.4224709169714,0.364354556259584,CT,2023-12-26,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
263,3.19773682479874,0.353488919065163,CT,2023-12-27,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0
264,0.467484116869764,0.256643877526439,CT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
265,1.99080790301844,0.3624106327032625,CT,2023-12-29,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0
266,1.32553561382364,0.3545892258763105,CT,2023-12-30,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
267,0.288504292356201,0.26859551047023,CT,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
268,NA,NA,CT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,8.09142213669088,0.2824571952251425,CT,2024-01-02,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0
270,4.6728165280137,0.316780170558378,CT,2024-01-03,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
271,0.958263906986571,0.30526129954438,CT,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
272,1.77503633218103,0.250742298641909,CT,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
273,1.25400365512809,0.214948209234351,CT,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
274,0.418652363879018,0.24700916480533,CT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
275,3.44490590166887,0.241664008267035,CT,2024-01-08,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
276,2.50275773276137,0.182681940166012,CT,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0
277,2.88092160510952,0.172404470953795,CT,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
278,2.92988183835371,0.184887274313108,CT,2024-01-11,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0
279,0.56055859754057,0.152686224936613,CT,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,NA,NA,CT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,0.704683464962735,0.285905625663364,CT,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
283,1.09549911063996,0.117060266335868,CT,2024-01-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
284,2.06722267187475,0.109023122371106,CT,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
285,0.390622828778745,0.101351201193205,CT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
286,1.21186965669944,0.09404924253605,CT,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
287,1.14734434776721,0.0871196359918245,CT,2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
288,0.3104758074656,0.0805624445533265,CT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,1.80631072165477,0.074375469460563,CT,2024-01-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
290,2.19849149459336,0.0685543538538015,CT,2024-01-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
291,1.10887190373686,0.0630927214068845,CT,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
292,0.88133139044926,0.197488386418558,CT,2024-01-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
293,0.377872298590723,0.0532133397194545,CT,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
294,NA,NA,CT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,1.04079214736251,0.5371457065792,DC,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
296,0.590500248387653,0.45185585137223,DC,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
297,0.740406730448816,0.54304466792904,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
298,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.850369785670982,0.3281722966754665,DC,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
303,0.507515766361513,0.387883596964641,DC,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
304,2.44752448367646,0.3789825957869595,DC,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
305,0.793708561522848,0.3156381540489825,DC,2023-12-27,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
306,NA,NA,DC,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,0.766471631424306,0.3077855008515375,DC,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
308,0.461326349321658,0.344341875789807,DC,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
309,NA,NA,DC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,NA,NA,DC,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,NA,NA,DC,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.414673904629015,0.311595776080814,DC,2024-01-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
313,0.423636525525278,0.303753435043024,DC,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
314,0.357712942309471,0.2778071554471105,DC,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
315,NA,NA,DC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.918157281478157,0.2811399094040375,DC,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
317,1.46119532759825,0.2739227076052855,DC,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
318,3.78450207768095,0.266873236751851,DC,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
319,0.420898084775177,0.2915100397176655,DC,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
320,NA,NA,DC,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,NA,DC,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,0.341114887219222,0.240429453712466,DC,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
323,NA,NA,DC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,NA,NA,DC,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,0.320779740689627,0.2169406277310645,DC,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
327,0.31794354952745,0.211546998946779,DC,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
328,NA,NA,DC,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,NA,NA,DC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.508020965796573,0.361955961918472,DC,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
331,NA,NA,DC,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,0.721584774926251,0.1874936419066575,DC,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
333,NA,NA,DC,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,1.82042822137073,0.2304911203945325,DE,2023-12-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
341,3.50975885324133,0.3446537694698315,DE,2023-12-21,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1
342,1.26992031633268,0.4076653987960045,DE,2023-12-22,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1
343,1.88674548471677,0.3815589616733695,DE,2023-12-23,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
344,0.346723106699987,0.250469016836369,DE,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
345,0.879264214716894,0.439029015117787,DE,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
346,5.29485035020396,0.312615254427052,DE,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1
347,1.56096424321283,0.2808375200109545,DE,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
348,1.74698923173346,0.276575491171572,DE,2023-12-28,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0
349,1.5679134070188,0.354749641418974,DE,2023-12-29,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
350,NA,NA,DE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.846659613249699,0.258036851596312,DE,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
352,1.10950639192351,0.4035735005227425,DE,2024-01-01,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1
353,4.03275222396601,0.2492320260316515,DE,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
354,4.0590908530955,0.2359880976464795,DE,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1
355,2.55169148723865,0.2795144445959835,DE,2024-01-04,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
356,0.294202481747223,0.2219256797401485,DE,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
357,1.67540497509254,0.29711324798003,DE,2024-01-06,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
358,0.703382582789929,0.2083765505565945,DE,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
359,0.840094704943885,0.343328615305431,DE,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0
360,1.55574877623804,0.195341050534667,DE,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
361,0.897625912775387,0.616604383492505,DE,2024-01-10,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
362,0.935713179905614,0.219421555291941,DE,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
363,NA,NA,DE,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,0.953557389124518,0.1708063877826675,DE,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
365,1.10122424734388,0.2874408090982035,DE,2024-01-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
366,0.195534625854717,0.1593044530794885,DE,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,1.64094309986052,0.153744420960964,DE,2024-01-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
368,0.482416419991286,0.148311633501594,DE,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
369,0.806149742421667,0.1430061138326835,DE,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
370,NA,NA,DE,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.147154917300112,0.127853975748943,DE,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,1.04767409956254,0.233410367587772,DE,2024-01-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
374,0.956035272047301,0.1183908182089505,DE,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0
375,0.938900051257094,0.1138511260440685,DE,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
376,0.123653587040115,0.109439499153709,DE,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.325791954897718,0.105155989739489,DE,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
378,0.559023149959385,0.101000586634176,DE,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
379,0.935832473255412,0.2676761677447305,FL,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
380,4.1560080312955,0.3083148906029445,FL,2023-12-18,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0
