"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"503",NA,NA,"HI",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",0.0188404215682351,0.000840090851162936,"HI",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"505",0.189569523854932,0.0722843155391684,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"506",2.29093820315142,0.236686562795375,"IA",2023-03-06,0,1,0,1,1,1,0,1,0,0,1,0
"507",1.04143176905834,0.643148293553681,"IA",2023-03-07,1,0,1,1,1,1,0,0,0,1,1,1
"508",1.62172799344962,0.271599919478171,"IA",2023-03-08,0,1,1,0,1,1,0,1,1,0,1,1
"509",1.1171896774234,0.0522924542574272,"IA",2023-03-09,1,1,0,1,1,1,0,1,0,1,1,0
"510",1.16226789212615,0.313565713058548,"IA",2023-03-10,1,1,1,0,1,1,0,1,0,0,1,0
"511",1.34304556439035,0.0449417021127114,"IA",2023-03-11,1,1,0,1,1,1,0,1,0,1,1,0
"512",1.2791375434114,0.301637360869399,"IA",2023-03-12,1,1,1,0,1,1,1,1,0,0,1,1
"513",0.841191747430655,0.196005704315818,"IA",2023-03-13,1,1,1,1,1,1,0,1,0,0,1,0
"514",1.04011328873231,0.422069240617562,"IA",2023-03-14,1,1,1,1,1,1,1,1,0,0,1,1
"515",1.27631949097947,0.0341079380010593,"IA",2023-03-15,1,1,0,1,1,1,0,1,0,1,1,0
"516",0.805305223247994,0.177509600314846,"IA",2023-03-16,1,1,1,1,1,1,0,1,1,0,1,1
"517",1.26406734207876,0.387653677514666,"IA",2023-03-17,1,1,1,0,1,1,0,1,0,1,1,1
"518",1.36900894654732,0.829512085408311,"IA",2023-03-18,0,1,0,0,1,1,0,1,0,0,1,1
"519",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",1.73803136023259,0.278804675200257,"IA",2023-03-20,1,1,1,1,0,1,0,1,0,0,0,0
"521",3.34934819970961,0.539825275752072,"IA",2023-03-21,1,0,0,0,1,1,0,0,0,0,1,1
"522",0.934296538267135,0.196261933650475,"IA",2023-03-22,1,1,1,1,0,1,0,1,1,1,0,1
"523",1.25185583040175,0.474146471809233,"IA",2023-03-23,1,1,0,1,1,1,0,1,0,0,1,1
"524",1.53332703955317,0.4720041224544,"IA",2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
"525",0.708312406125881,0.43427646143396,"IA",2023-03-25,1,1,1,0,1,1,1,1,0,0,1,1
"526",0.967710139520819,0.8483494691971,"IA",2023-03-26,1,1,0,0,1,1,1,1,1,0,1,0
"527",0.767071439465347,0.174309786023728,"IA",2023-03-27,1,1,1,1,1,0,0,1,1,1,1,0
"528",1.01261964472743,0.0194434596787371,"IA",2023-03-28,1,1,0,1,1,1,1,1,1,1,1,1
"529",0.336873760262001,0.0190900942459301,"IA",2023-03-29,1,1,1,1,1,1,1,1,0,0,1,0
"530",0.774078558566057,0.30364030547771,"IA",2023-03-30,1,1,1,1,1,0,1,1,1,1,1,1
"531",0.581488385260613,0.0186187391282002,"IA",2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
"532",0.0140169069803238,0.018496973957219,"IA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"533",0.0507746699651829,0.018450034354485,"IA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"534",2.71044015029657,0.890271454817742,"IA",2023-04-03,1,0,0,1,0,1,1,0,0,1,0,1
"535",0.821813923302646,0.140303732438267,"IA",2023-04-04,1,1,1,1,1,1,0,1,0,0,1,0
"536",0.233604778909132,0.0187645707271144,"IA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"537",0.235499855704664,0.0190277215689219,"IA",2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
"538",0.235428461869756,0.019375619514713,"IA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"539",0.0978348089419706,0.0198131452105008,"IA",2023-04-08,1,1,1,1,1,1,1,1,0,1,1,0
"540",0.0534236131679874,0.0203463049308857,"IA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"541",0.44889977245921,0.183476644040686,"IA",2023-04-10,1,1,1,1,1,1,0,1,0,1,1,1
"542",0.408486818550472,0.021729788112958,"IA",2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1
"543",0.899795928536058,0.270579738255884,"IA",2023-04-12,1,1,1,1,0,1,1,1,1,0,0,1
"544",1.35484280819619,0.480310093036085,"IA",2023-04-13,1,1,0,0,1,1,1,1,0,0,1,1
"545",0.433959744409695,0.0247493964042344,"IA",2023-04-14,1,1,1,1,1,1,1,1,0,0,1,1
"546",0.0592202399792207,0.0260599454069734,"IA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0768493972658849,0.103213741279878,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"549",1.00043656596441,1.42475217953052,"ID",2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
"550",0.0664067594748382,0.0921276403039024,"ID",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.199973865243268,0.08712284709703,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.673615669575121,0.539797698980577,"ID",2023-03-10,1,1,1,1,1,0,1,1,0,1,1,0
"553",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.155822890281212,0.0702815489751446,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.462292132812469,0.287419225215207,"ID",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"557",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.146551989381712,0.0605382632131099,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.140221228090087,0.0577623935798616,"ID",2023-03-17,1,1,1,1,1,1,1,1,0,1,1,0
"560",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",0.0383621691620827,0.0528397384775647,"ID",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"562",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",0.123323079401716,0.0486765296616238,"ID",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"564",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.0319747180494552,0.0410491824234321,"ID",2023-03-26,1,1,1,1,1,1,1,1,0,1,1,0
"569",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.0281544322472426,0.0389317031550994,"ID",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"571",0.0880993221078274,0.0380458006980939,"ID",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.0229626987026113,0.037268204977507,"ID",2023-03-30,1,1,1,1,1,1,1,1,0,1,1,0
"573",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.0234714054622316,0.035167075616948,"ID",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"577",NA,NA,"ID",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.0231498557248144,0.0346922161274897,"ID",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.0214233555260583,0.0345969592951268,"ID",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"580",NA,NA,"ID",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.0229242320921618,0.0361711158308595,"ID",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"586",0.0227166538255608,0.0368392568340616,"ID",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"587",NA,NA,"ID",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.44412410935722,0.267904182020413,"IL",2023-03-05,1,1,1,0,1,0,0,1,0,0,1,0
"590",2.73981997141118,0.286642829235886,"IL",2023-03-06,0,1,1,1,1,0,0,1,0,0,1,1
"591",1.7005574712279,0.269811176296377,"IL",2023-03-07,1,1,1,1,1,1,0,0,0,1,1,0
"592",5.50748764902427,0.18686718459041,"IL",2023-03-08,0,1,0,0,0,0,0,0,0,0,0,1
"593",3.79253997979256,0.236925694969314,"IL",2023-03-09,0,1,1,0,1,1,0,1,1,0,1,1
"594",3.26729385608548,0.157486147772508,"IL",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"595",2.9021823508367,0.102596867724207,"IL",2023-03-11,0,1,0,0,1,1,0,0,0,0,1,1
"596",1.17244283215561,0.247954907585711,"IL",2023-03-12,1,1,1,1,0,1,0,1,1,1,0,0
"597",3.09188775589374,0.160852437880604,"IL",2023-03-13,0,1,0,1,1,0,0,0,0,1,1,0
"598",4.53527864712667,0.0313369143214797,"IL",2023-03-14,0,1,0,1,1,1,0,1,0,1,1,0
"599",3.65424735770517,0.0738516408369271,"IL",2023-03-15,0,1,0,1,1,1,0,0,0,1,1,0
"600",2.87407598278925,0.082219527219929,"IL",2023-03-16,0,1,0,0,1,1,0,1,0,0,1,1
"601",1.23206046708101,0.207600634216005,"IL",2023-03-17,1,1,1,1,1,0,0,1,0,0,0,0
"602",0.972110961851008,0.286704272594162,"IL",2023-03-18,1,0,1,1,1,1,0,0,0,1,0,0
"603",1.7400387244879,0.02242401829554,"IL",2023-03-19,0,1,0,1,1,1,1,1,1,1,1,1
"604",2.17813738558109,0.115846205843655,"IL",2023-03-20,1,1,0,1,1,0,1,1,0,1,1,0
"605",1.03438479576613,0.21511931875289,"IL",2023-03-21,1,1,1,1,1,1,0,1,1,1,1,0
"606",1.87732403086179,0.271900667439987,"IL",2023-03-22,1,1,1,0,0,1,0,1,0,0,0,0
"607",2.43341622617203,0.152924103698974,"IL",2023-03-23,0,1,1,0,0,1,0,1,0,0,0,1
"608",2.28508293067678,0.0167921372115412,"IL",2023-03-24,0,1,0,1,1,1,0,1,0,1,1,0
"609",2.54418204132848,0.0159470877182526,"IL",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,0
"610",1.98854290356365,0.235555429598442,"IL",2023-03-26,0,0,1,0,1,1,0,0,0,0,1,0
"611",1.80659176072759,0.248853883784398,"IL",2023-03-27,1,1,1,1,0,1,0,1,0,1,0,0
"612",2.75247568643411,0.30516148501805,"IL",2023-03-28,1,1,0,0,0,1,0,1,0,0,0,0
"613",2.59106170294319,0.35199449587191,"IL",2023-03-29,1,1,0,1,0,0,0,1,0,1,0,0
"614",1.27348649160864,0.269938332435522,"IL",2023-03-30,1,0,1,1,0,1,0,0,0,1,1,0
"615",1.12638042310914,0.235495560120695,"IL",2023-03-31,1,1,1,1,0,1,1,1,0,0,0,0
"616",1.05971868131579,0.107011417938557,"IL",2023-04-01,1,1,1,1,0,1,0,1,1,1,0,1
"617",1.49725387206934,0.221230327796986,"IL",2023-04-02,1,1,1,0,1,1,0,1,0,0,1,1
"618",2.29131334216208,0.229121198301633,"IL",2023-04-03,0,1,1,0,0,1,1,1,0,0,0,1
"619",1.62567654562437,0.233190364488953,"IL",2023-04-04,1,1,1,0,0,1,0,1,0,0,0,0
"620",1.90023875830705,0.309867621227929,"IL",2023-04-05,1,0,0,0,1,1,1,0,0,0,0,0
"621",1.60645305084107,0.178792875882382,"IL",2023-04-06,0,1,1,0,0,1,0,1,0,1,0,0
"622",2.55855129108392,0.34807556046513,"IL",2023-04-07,1,1,0,0,1,1,0,1,0,0,1,1
"623",0.793239610786197,0.245263972764713,"IL",2023-04-08,1,1,1,1,1,1,0,1,0,0,1,1
"624",0.261955120795888,0.0100812379309875,"IL",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"625",2.3646302952183,0.323683661129373,"IL",2023-04-10,1,0,0,0,1,1,1,0,0,0,1,0
"626",3.14266092726427,0.348037317358578,"IL",2023-04-11,1,0,0,1,0,0,1,0,0,0,0,0
"627",2.61832060552075,0.388398170152383,"IL",2023-04-12,1,1,0,0,0,1,1,1,0,0,0,0
"628",0.929619513741461,0.23257681937124,"IL",2023-04-13,1,1,1,1,1,0,0,1,1,1,1,0
"629",3.73595433756259,0.426582967736595,"IL",2023-04-14,1,0,0,1,0,1,0,0,0,1,0,0
"630",1.94463444245913,0.382979795524502,"IL",2023-04-15,0,1,0,1,0,1,0,1,0,0,1,1
"631",1.69477000061983,0.0664400908543726,"IN",2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
"632",1.10902014272277,0.162081278127718,"IN",2023-03-06,1,1,0,1,1,1,1,1,0,1,1,0
"633",1.91340011812168,0.0551899848633618,"IN",2023-03-07,0,1,0,1,1,1,0,1,0,1,1,0
"634",2.36198531598652,0.0503055314304182,"IN",2023-03-08,0,1,0,1,1,1,0,1,0,1,1,0
"635",0.968904673148392,0.32240748336518,"IN",2023-03-09,1,1,1,0,1,1,1,1,0,0,1,1
"636",1.09104999020245,0.520618572583421,"IN",2023-03-10,0,1,1,1,1,1,0,1,0,1,1,1
"637",0.904256285709529,0.0381694209163779,"IN",2023-03-11,1,1,0,1,1,1,0,1,0,1,1,1
"638",0.566527082784538,0.263543759258042,"IN",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"639",0.710399931782442,0.139681000073489,"IN",2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
"640",2.13935040354184,0.890801578472205,"IN",2023-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"641",0.684427746922842,0.0266781294285453,"IN",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"642",0.545267262825176,0.0244626829088328,"IN",2023-03-16,1,1,1,1,1,1,1,1,0,1,1,0
"643",0.401292385443407,0.0224648905893919,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"644",0.937101912370981,0.373047110018133,"IN",2023-03-18,1,0,1,1,1,1,1,0,0,1,1,1
"645",0.183219614388139,0.0190457884909517,"IN",2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
"646",1.47776711974832,0.702001874485617,"IN",2023-03-20,1,1,0,0,1,1,0,1,0,0,1,1
"647",0.908886494958199,0.239603453839353,"IN",2023-03-21,1,0,1,1,1,1,1,0,0,1,1,1
"648",0.222918847628822,0.0151127217983016,"IN",2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1
"649",1.02329253165867,0.330717907256147,"IN",2023-03-23,1,1,1,0,1,1,0,1,1,0,1,1
"650",2.91325840743627,0.641177262157243,"IN",2023-03-24,0,1,0,1,1,0,0,0,0,1,1,0
"651",0.188700974443602,0.0122966909561431,"IN",2023-03-25,1,1,1,1,1,1,1,1,0,1,1,0
"652",0.180805990956087,0.0115574118298848,"IN",2023-03-26,1,1,1,1,1,1,1,1,0,1,1,0
"653",0.873358182188864,0.366747822958493,"IN",2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
"654",0.611668372159644,0.29889207729432,"IN",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"655",0.918164054459688,0.589619570070553,"IN",2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
"656",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",1.04437091463802,0.607278349922158,"IN",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"658",0.0849481004748622,0.00871676730475491,"IN",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"659",1.28439637994375,1.81708391521992,"IN",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"660",0.813763297989634,0.265606618709607,"IN",2023-04-03,1,1,1,1,1,0,1,1,0,1,1,0
"661",0.0490111188697553,0.00812992085192165,"IN",2023-04-04,1,1,1,1,1,1,1,1,0,1,1,0
"662",1.0563417932699,0.60916379871491,"IN",2023-04-05,1,1,0,1,1,0,1,1,0,1,1,0
"663",0.00587366731818841,0.00801500835088548,"IN",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.0241088363805148,0.0080431836581956,"IN",2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
"665",0.108662486524385,0.00813217810228862,"IN",2023-04-08,1,1,1,1,1,1,0,1,0,1,1,1
"666",1.25535664995408,1.79307549330026,"IN",2023-04-09,0,1,0,1,1,1,0,1,0,1,1,1
"667",0.109054216639226,0.00851187290321679,"IN",2023-04-10,1,1,1,1,1,1,1,1,0,1,1,0
"668",0.0483998752776178,0.00881632857665601,"IN",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"669",0.0060261619651949,0.00920971551252067,"IN",2023-04-12,1,1,1,1,1,1,1,1,0,1,1,0
"670",1.04735065615365,0.594044975946819,"IN",2023-04-13,1,1,0,1,0,1,1,1,0,1,0,1
"671",0.115883644231712,0.0103163258910267,"IN",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"672",0.0769673508698299,0.0110643685222486,"IN",2023-04-15,1,1,1,1,1,1,1,1,0,0,1,1
"673",0.887678142001376,0.427000795440987,"KS",2023-03-05,1,1,1,0,1,1,0,1,1,0,1,1
"674",0.518623210948236,0.0869113404256404,"KS",2023-03-06,1,1,1,1,1,1,1,1,0,1,1,0
"675",0.694657626395048,0.434325795658305,"KS",2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
"676",0.390306874137865,0.284944493129317,"KS",2023-03-08,1,1,1,1,1,1,1,0,0,1,1,1
"677",0.149550898267321,0.0689590182585685,"KS",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"678",0.132804929454487,0.0638863090811354,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"679",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.574717292800548,0.51096422491246,"KS",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"681",1.12518629594379,1.58221797079981,"KS",2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
"682",0.104535378806573,0.0473187262465029,"KS",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
"683",0.195511228492068,0.043970948727516,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"684",0.0263456672484974,0.0408921029165951,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.0268415895180581,0.0380606907722688,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.166130349942346,0.0354567586254313,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"687",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.336453992588338,0.0308588465633222,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"689",0.02077218089535,0.0288320755735704,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.0192463434586524,0.0269670560820686,"KS",2023-03-22,1,1,1,1,1,1,1,1,0,1,1,0
"691",0.0617825938837828,0.0252505135579225,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.0178506702387257,0.0236702865399199,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.96290871769982,0.45914831854473,"KS",2023-03-25,1,1,1,0,1,1,1,1,0,0,1,0
"694",0.0164333312661911,0.0208752512018577,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.177884942869929,0.0196410196863137,"KS",2023-03-27,1,1,1,1,1,1,0,0,0,1,1,1
"696",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.0527594377315367,0.017456861955213,"KS",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.0489756289033587,0.0164922698921776,"KS",2023-03-30,1,1,1,1,1,1,1,1,0,1,1,0
"699",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.0106017933681171,0.0115893875424908,"KS",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.0398702710719294,0.0111010341269119,"KS",2023-04-07,1,1,1,1,1,1,1,1,0,1,1,0
"707",0.0125642409557887,0.0106556470581772,"KS",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"708",NA,NA,"KS",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.0123347565209882,0.00876474653494266,"KS",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"714",NA,NA,"KS",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.63376942435407,0.0797185917448936,"KY",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"717",0.215447200655327,0.0751655956339751,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"718",2.61500756956134,0.840663349967307,"KY",2023-03-08,0,0,0,0,1,1,0,0,0,0,1,0
"719",0.0554693732138513,0.0671382250208288,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.056077753746375,0.0636229525880754,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.178540150085491,0.0604155138112312,"KY",2023-03-11,1,1,1,1,1,1,1,1,0,1,1,0
"722",1.98908056034012,1.17441928117167,"KY",2023-03-12,1,0,0,1,1,0,0,1,0,1,1,0
"723",0.882237368436683,0.371977626092299,"KY",2023-03-13,1,1,1,0,1,1,0,1,0,0,1,1
"724",0.0447069393102606,0.0524873043006367,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.0438536169892982,0.0503673144537099,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.704598144928023,0.751752090370908,"KY",2023-03-16,0,1,1,1,1,1,0,1,0,1,1,1
"727",1.41914187587978,0.835654263727332,"KY",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"728",0.256677527703425,0.0454533324404644,"KY",2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
"729",1.01478663342799,1.4850468571482,"KY",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"730",0.0405563073578203,0.0433437145603304,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"731",0.126980504377822,0.0426406000216404,"KY",2023-03-21,1,1,1,1,1,1,1,0,0,1,1,1
"732",0.365039361748121,0.0421797788350968,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"733",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",0.81750620772332,0.446724989504418,"KY",2023-03-24,1,0,1,1,1,1,1,0,0,1,1,1
"735",1.05005979253868,1.51983370666927,"KY",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,1
"736",0.0340802981905636,0.0430384003209233,"KY",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"737",0.78206887800088,0.0440447301847612,"KY",2023-03-27,1,1,0,1,1,1,1,0,0,1,1,1
"738",0.118984343474053,0.0454382967799998,"KY",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.0328977186674969,0.0472700673656399,"KY",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"740",0.0370010168876996,0.0496026562246898,"KY",2023-03-30,1,1,1,1,1,1,1,0,0,1,1,1
"741",0.0387837462173312,0.0525124262050014,"KY",2023-03-31,1,1,1,1,1,1,1,1,0,1,1,0
"742",0.137404934258796,0.0560918735353402,"KY",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"743",NA,NA,"KY",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.147911653722453,0.0657263509323596,"KY",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.157146804439778,0.0720712080111585,"KY",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"746",NA,NA,"KY",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.0561933374062544,0.0887362858289997,"KY",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",0.0628030321804601,0.11225574886639,"KY",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"750",0.0705102698157543,0.127265257082668,"KY",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"751",0.0794497541538406,0.144838847035538,"KY",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.087317222186968,0.165276800729926,"KY",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.315244572068518,0.21582589222619,"KY",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
