"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"252",1.05113736743245,0.611653535981798,"CO",2022-10-22,1,1,1,1,0,1,1,1,0,1,0,1
"253",2.22354884474731,0.346466727498263,"CT",2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
"254",3.29844676642446,0.38146729592463,"CT",2022-09-12,1,0,0,0,1,1,1,0,0,0,1,1
"255",4.01662385924046,0.493483574224047,"CT",2022-09-13,1,0,0,0,1,1,1,0,0,0,1,1
"256",1.04495646484827,0.326154540418988,"CT",2022-09-14,1,1,1,1,0,1,1,0,0,1,0,1
"257",2.42345501742452,0.269133652193388,"CT",2022-09-15,1,0,1,0,0,1,1,0,0,0,0,0
"258",6.52277774854987,0.407649907819787,"CT",2022-09-16,1,0,0,1,0,1,1,0,0,1,0,1
"259",1.01171540096883,0.286222673680077,"CT",2022-09-17,1,1,1,0,1,1,1,0,0,0,1,1
"260",2.90928269851975,0.40058088983802,"CT",2022-09-18,1,0,0,0,0,1,1,0,0,0,0,1
"261",0.906177249835406,0.234491652576807,"CT",2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
"262",2.1826555764464,0.344336496600353,"CT",2022-09-20,1,0,1,1,1,1,1,0,0,1,1,1
"263",6.72936250030654,0.580213918574885,"CT",2022-09-21,1,0,0,0,1,1,1,0,0,0,1,1
"264",1.03489667076397,0.280891982962939,"CT",2022-09-22,1,1,1,1,0,1,1,0,0,1,0,1
"265",2.2104700602932,0.211466514138251,"CT",2022-09-23,1,0,0,1,0,1,1,1,0,1,0,1
"266",2.99471793067587,0.46288120220055,"CT",2022-09-24,1,0,0,0,0,1,1,0,0,0,0,0
"267",1.10643136153576,0.342093685782346,"CT",2022-09-25,1,1,1,1,0,1,1,0,0,1,0,1
"268",2.3397232112799,0.194342764268863,"CT",2022-09-26,1,0,0,1,1,1,1,0,0,1,1,1
"269",1.46054648814512,0.259211188917718,"CT",2022-09-27,1,1,1,1,0,1,1,0,0,0,0,1
"270",2.06192320894597,0.430424009370445,"CT",2022-09-28,1,0,0,1,1,1,1,0,0,1,1,1
"271",2.29944054879065,0.221557574071774,"CT",2022-09-29,1,0,0,1,0,1,1,0,1,1,0,1
"272",3.33315548019366,0.199393214119492,"CT",2022-09-30,1,0,0,1,1,1,1,0,0,0,1,1
"273",2.59701745302154,0.425944747180274,"CT",2022-10-01,1,1,1,1,0,1,1,1,0,1,0,1
"274",1.05232915957699,0.325280874485199,"CT",2022-10-02,1,1,1,1,0,1,1,1,0,1,0,1
"275",4.35468616237407,0.38879816922711,"CT",2022-10-03,1,0,1,1,0,0,1,0,0,1,0,1
"276",2.82278364717885,0.211313301058902,"CT",2022-10-04,1,0,0,1,1,1,1,0,0,0,1,1
"277",1.08085912598673,0.331533663075948,"CT",2022-10-05,1,1,1,1,0,1,1,1,0,1,0,1
"278",1.68252416755566,0.439097439906701,"CT",2022-10-06,1,1,1,1,0,1,1,0,0,0,0,1
"279",3.12501451281245,0.300802500042353,"CT",2022-10-07,1,0,0,1,0,1,1,0,0,1,1,1
"280",1.43216271505534,0.297074509690686,"CT",2022-10-08,1,0,1,1,0,1,1,0,1,1,0,1
"281",2.04199519374407,0.226984378022438,"CT",2022-10-09,1,0,0,1,1,1,1,0,0,1,1,1
"282",5.32661547214766,0.393571596413742,"CT",2022-10-10,1,0,1,1,0,1,1,0,0,1,0,1
"283",1.68210562631955,0.468932817345703,"CT",2022-10-11,1,1,1,1,0,1,1,0,0,1,0,1
"284",4.77639352577119,0.712595823515374,"CT",2022-10-12,1,0,0,1,0,1,1,0,0,1,0,1
"285",3.16704047608273,0.790809086838844,"CT",2022-10-13,1,0,0,1,0,1,1,0,0,1,0,1
"286",7.60494762637575,0.807199532204618,"CT",2022-10-14,1,0,0,0,0,1,1,1,0,0,0,1
"287",1.64065764597069,0.504682272633837,"CT",2022-10-15,1,0,1,0,0,1,1,1,0,1,0,1
"288",1.37313274505191,0.489601502263906,"CT",2022-10-16,1,0,1,1,1,1,1,0,0,0,1,1
"289",0.950770658698297,0.626731429322157,"CT",2022-10-17,1,1,1,1,0,1,1,0,1,1,0,1
"290",3.13964181104603,1.10998785804517,"CT",2022-10-18,1,1,0,1,0,1,1,1,0,1,0,1
"291",1.97633634980478,1.0825827759855,"CT",2022-10-19,1,0,0,1,0,1,1,0,0,0,1,1
"292",2.61021295790681,0.710139954958272,"CT",2022-10-20,1,1,1,1,0,1,1,0,1,1,0,1
"293",0.843702660714557,0.606762654953806,"CT",2022-10-21,1,1,1,1,0,1,1,0,0,0,0,1
"294",4.12684873041816,1.40627104298961,"CT",2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
"295",0.343405367128004,0.0282084559066254,"DC",2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.350651444289003,0.0281861506888951,"DC",2022-09-12,1,1,1,1,1,1,1,0,0,1,0,1
"297",0.241909464043179,0.0281960727573193,"DC",2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
"298",0.940337353322669,0.276473014017397,"DC",2022-09-14,1,1,1,1,0,1,1,0,1,1,0,1
"299",0.444411239759225,0.0283172634151779,"DC",2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
"300",1.9626359630962,0.537043508214163,"DC",2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
"301",1.61145342019104,0.0285830768884952,"DC",2022-09-17,1,0,0,1,1,1,1,0,0,1,1,0
"302",2.19188560535725,0.824952241718067,"DC",2022-09-18,1,0,0,1,0,1,1,0,0,1,0,1
"303",0.483056484205783,0.0290076427242408,"DC",2022-09-19,1,1,1,1,1,1,1,1,0,0,1,1
"304",2.58499369224523,1.22024752437056,"DC",2022-09-20,1,0,0,1,0,1,1,1,0,1,0,1
"305",0.782147571470475,0.124380856240496,"DC",2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
"306",0.621676070304294,0.534450393481409,"DC",2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
"307",1.25598302243365,0.378885573438415,"DC",2022-09-23,1,0,1,1,1,1,1,0,0,1,1,1
"308",0.319871217979944,0.246080369380203,"DC",2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
"309",0.88765968098226,0.316078201986918,"DC",2022-09-25,1,1,1,1,0,1,1,0,1,1,0,1
"310",2.98697316003333,1.15518012581884,"DC",2022-09-26,1,0,0,1,1,1,1,0,0,1,1,1
"311",1.37694298228043,0.342293478377359,"DC",2022-09-27,1,1,1,0,0,1,1,0,1,1,0,1
"312",0.963879048068145,0.597662590801694,"DC",2022-09-28,1,1,1,1,0,1,1,1,0,1,0,1
"313",0.891068754665681,0.275261392017065,"DC",2022-09-29,1,1,1,1,0,1,1,0,0,1,0,1
"314",0.877488461062586,0.371283656347445,"DC",2022-09-30,1,1,1,1,0,1,1,0,1,1,0,1
"315",0.433636964165275,0.0362754824105645,"DC",2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
"316",1.30023993984749,0.0374100573235399,"DC",2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
"317",0.884394210633361,0.453122600975689,"DC",2022-10-03,1,1,1,1,0,1,1,0,1,1,0,1
"318",3.57524983955019,1.02206008563211,"DC",2022-10-04,1,1,0,0,0,1,1,0,0,0,0,1
"319",1.53079206826016,1.06511978305117,"DC",2022-10-05,1,1,0,1,0,1,1,0,0,1,0,1
"320",1.79770937030159,0.586615441504816,"DC",2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
"321",0.861708630717238,0.449962892888591,"DC",2022-10-07,1,1,1,1,0,1,1,1,0,1,0,1
"322",0.121321536922601,0.0471509402973032,"DC",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"323",2.75148926470564,0.900032059671481,"DC",2022-10-09,1,1,0,1,0,1,1,0,0,1,0,1
"324",1.20098550053122,0.531458737273954,"DC",2022-10-10,1,1,0,1,0,1,1,0,0,1,0,1
"325",1.68901828853635,1.11775697061517,"DC",2022-10-11,1,1,0,0,0,1,1,1,0,0,1,1
"326",2.48406217127056,0.557052107187748,"DC",2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
"327",3.06952417544272,0.688340529533656,"DC",2022-10-13,1,1,0,1,0,0,1,0,1,1,0,0
"328",0.877775078791056,0.570911964533941,"DC",2022-10-14,1,1,1,1,0,1,1,1,0,1,0,1
"329",1.34778946976718,0.410390549886689,"DC",2022-10-15,1,1,1,0,1,1,1,0,1,0,1,1
"330",0.877410642215915,0.319930324786499,"DC",2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
"331",1.45863939828854,0.546036243025362,"DC",2022-10-17,1,1,0,1,1,1,1,1,1,1,1,1
"332",0.736722623258575,0.37701959190501,"DC",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
"333",0.906273809513334,0.324820267191509,"DC",2022-10-19,1,1,1,1,0,1,1,0,1,1,0,1
"334",0.90549960257004,0.785991528556432,"DC",2022-10-20,1,1,1,1,0,1,1,0,1,1,0,1
"335",0.832487419471321,0.374630383438934,"DC",2022-10-21,1,1,1,1,0,1,1,0,0,1,0,1
"336",2.02912539888357,0.696170021871916,"DC",2022-10-22,1,1,1,0,0,1,1,0,0,0,0,1
"337",0.595019730534788,0.0360417456130152,"DE",2022-09-11,1,1,1,1,1,1,1,0,0,1,1,0
"338",2.31072102763053,0.0358197529807006,"DE",2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
"339",0.844128765232375,0.300569990508701,"DE",2022-09-13,1,1,1,1,1,1,1,0,0,0,1,1
"340",1.90060663371959,0.27548749509761,"DE",2022-09-14,1,0,1,0,1,1,1,0,0,0,1,1
"341",0.82214350101713,0.277862344785085,"DE",2022-09-15,1,1,1,0,1,1,1,0,0,0,1,0
"342",0.873041843890484,0.0350539325725621,"DE",2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
"343",2.06904316387445,0.0348936888101674,"DE",2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
"344",0.820421468543079,0.324415491756781,"DE",2022-09-18,1,1,1,0,1,1,1,0,0,0,1,1
"345",2.14323037717887,0.489846221939883,"DE",2022-09-19,1,0,0,1,1,1,1,0,0,1,1,1
"346",1.28738351796913,0.116751827814918,"DE",2022-09-20,1,1,0,1,1,1,1,0,0,1,1,1
"347",0.633269730550095,0.33072519738044,"DE",2022-09-21,1,1,1,1,1,1,1,0,0,1,1,0
"348",0.567395618270639,0.303868936639063,"DE",2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
"349",0.358600531710667,0.199060255163482,"DE",2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
"350",0.708776732158723,0.0341815720804767,"DE",2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
"351",0.950989708961142,0.59051248140561,"DE",2022-09-25,1,1,1,0,1,1,1,0,0,0,1,1
"352",0.3117242593044,0.246315415998237,"DE",2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
"353",0.941652837854242,0.309427818269209,"DE",2022-09-27,1,1,1,1,0,1,1,1,0,0,0,1
"354",0.771433705054255,0.349035993517459,"DE",2022-09-28,1,1,1,0,1,1,1,0,1,0,1,1
"355",1.33341346583522,0.628532868426423,"DE",2022-09-29,1,0,0,1,1,1,1,0,0,1,1,1
"356",0.330717952121086,0.281941842851237,"DE",2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
"357",0.916160515948807,0.353510901268871,"DE",2022-10-01,1,1,1,1,0,1,1,0,0,0,0,1
"358",0.4209959184795,0.183110828638023,"DE",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"359",0.59914149567068,0.304614194386881,"DE",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"360",0.718988763406313,0.275567562454713,"DE",2022-10-04,1,1,1,1,1,1,1,0,0,0,1,1
"361",1.31784387584963,0.0354450607989894,"DE",2022-10-05,1,0,0,1,1,1,1,0,0,1,1,1
"362",1.84704705226549,0.700824842017951,"DE",2022-10-06,1,0,0,1,0,1,1,0,0,1,0,1
"363",1.05343402585569,0.489293956590543,"DE",2022-10-07,1,1,1,1,0,1,1,1,0,1,0,1
"364",0.101011929968132,0.0367134085963332,"DE",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"365",1.42150461299056,0.827412755034199,"DE",2022-10-09,1,1,0,1,0,1,1,0,0,1,0,1
"366",0.192649261198019,0.0379147685130458,"DE",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"367",0.598651757642734,0.526927954748446,"DE",2022-10-11,1,1,1,1,1,1,1,0,1,0,1,1
"368",1.31747642480464,0.50692352412271,"DE",2022-10-12,1,1,1,0,0,1,1,0,0,0,0,1
"369",0.105184498510933,0.0404190045835418,"DE",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.391852377419263,0.222801916521028,"DE",2022-10-14,1,1,1,1,1,1,1,0,1,0,1,1
"371",1.88624701072922,0.785135176020029,"DE",2022-10-15,1,0,0,0,1,1,1,0,0,0,1,1
"372",0.929743073174131,0.458226086030782,"DE",2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
"373",1.85560367966052,0.816384435007299,"DE",2022-10-17,1,1,0,0,1,1,1,1,0,0,1,1
"374",2.29082926114642,0.832002379603145,"DE",2022-10-18,1,1,0,1,0,1,1,0,0,0,0,1
"375",0.510163511815696,0.402654517154511,"DE",2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
"376",0.116065144110881,0.0514655720124251,"DE",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"377",0.120825874810457,0.0539488024366806,"DE",2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
"378",0.124195643092891,0.0567524578111183,"DE",2022-10-22,1,1,1,1,1,1,1,1,0,0,1,1
"379",3.48141830852661,0.172990503400057,"FL",2022-09-11,1,0,0,0,1,1,1,0,0,0,1,0
"380",3.55794533948453,0.291853327668201,"FL",2022-09-12,1,0,0,1,0,1,1,0,0,0,0,1
"381",6.80577138393084,0.346739676168624,"FL",2022-09-13,1,0,0,1,1,0,0,0,0,1,1,0
"382",5.95025273551638,0.326668425559215,"FL",2022-09-14,1,0,0,0,1,1,1,0,0,0,0,0
"383",9.38150791447324,0.36976992975809,"FL",2022-09-15,0,0,0,1,1,1,0,0,0,0,1,1
"384",5.02468955175618,0.337926507254056,"FL",2022-09-16,0,1,0,0,0,1,1,0,0,1,0,1
"385",1.48137087984787,0.251888087837476,"FL",2022-09-17,1,1,1,1,1,1,0,0,0,1,0,1
"386",2.3996258584709,0.212114133818517,"FL",2022-09-18,1,0,0,1,0,1,1,0,0,1,1,1
"387",3.26091569481429,0.233630623717084,"FL",2022-09-19,1,0,1,1,0,1,1,1,0,1,0,0
"388",3.7537148613519,0.261293535174203,"FL",2022-09-20,1,0,1,0,1,1,0,0,0,0,1,0
"389",2.29565003637989,0.29555388878995,"FL",2022-09-21,0,1,1,1,0,1,0,0,0,0,0,1
"390",3.88289395920488,0.322409263169605,"FL",2022-09-22,1,1,0,0,1,1,1,0,0,0,1,0
"391",10.1798786130771,0.138353063712872,"FL",2022-09-23,1,0,0,1,1,1,1,0,0,1,1,1
"392",3.10277182318422,0.363091835231569,"FL",2022-09-24,1,1,0,0,0,1,1,1,0,0,0,1
"393",1.65682980262788,0.283638018239195,"FL",2022-09-25,1,1,1,1,1,1,0,0,0,1,0,1
"394",3.14208876684272,0.300930979810722,"FL",2022-09-26,1,1,1,0,0,1,1,0,0,0,0,0
"395",6.48456891551783,0.382372654366452,"FL",2022-09-27,0,0,0,0,0,1,0,0,0,0,0,1
"396",3.73258969570994,0.406819909479904,"FL",2022-09-28,1,1,0,0,1,1,1,0,0,0,0,1
"397",4.37436767372045,0.387107878345776,"FL",2022-09-29,1,1,0,0,0,1,1,0,0,0,0,1
"398",3.18279226054021,0.360105815675434,"FL",2022-09-30,1,1,1,0,0,1,0,0,0,0,0,0
"399",1.83519872405428,0.360611996900072,"FL",2022-10-01,1,1,1,0,1,1,1,1,0,0,1,1
"400",3.2285126502274,0.254011375202609,"FL",2022-10-02,1,0,1,1,0,0,1,0,0,1,0,0
"401",9.4730223273717,0.469704104841071,"FL",2022-10-03,1,1,0,1,0,1,1,1,0,1,0,1
"402",2.63490145035778,0.219283280081673,"FL",2022-10-04,1,0,0,1,1,1,1,0,0,1,0,0
"403",7.34172744535135,0.300929778795038,"FL",2022-10-05,1,0,1,0,0,0,1,0,0,0,1,0
"404",3.49141855615382,0.470385888650828,"FL",2022-10-06,1,1,0,1,0,0,1,0,0,1,0,0
"405",4.44909518038356,0.458535696052528,"FL",2022-10-07,1,0,0,0,0,1,1,0,0,0,0,1
"406",1.60500960822838,0.31343029129069,"FL",2022-10-08,1,0,1,0,0,1,1,0,1,0,1,1
"407",2.99873589510324,0.531279237375275,"FL",2022-10-09,1,0,0,1,0,1,1,0,0,0,0,1
"408",2.47960074176082,0.348389217488623,"FL",2022-10-10,1,1,1,0,0,0,1,0,0,0,0,0
"409",6.99344913207007,0.490661996936203,"FL",2022-10-11,1,1,0,0,0,1,1,1,0,0,0,1
"410",6.99204305172259,0.510108410351112,"FL",2022-10-12,0,1,0,0,0,1,0,0,0,0,0,1
"411",5.97283259864979,0.4200438532921,"FL",2022-10-13,0,0,1,1,0,1,0,0,0,1,0,1
"412",4.29221495857356,0.421319413092825,"FL",2022-10-14,1,0,1,1,0,1,1,0,0,1,0,1
"413",4.35004422151101,0.43266698024912,"FL",2022-10-15,1,0,1,1,0,0,1,1,0,1,0,0
"414",1.78553790343699,0.073988461320392,"FL",2022-10-16,1,0,0,1,1,1,1,0,0,1,1,1
"415",7.34804383096849,0.480029690124558,"FL",2022-10-17,1,0,0,1,0,1,1,0,0,0,0,1
"416",2.70341761964281,0.273793270313162,"FL",2022-10-18,1,0,1,1,0,1,1,0,0,1,0,1
"417",8.24401344553232,0.561279608906021,"FL",2022-10-19,1,0,0,0,0,1,1,0,0,0,0,1
"418",9.46301820639182,0.512860525026327,"FL",2022-10-20,1,0,0,1,0,0,1,0,0,0,0,0
"419",8.03729306397934,0.54365780363661,"FL",2022-10-21,1,0,0,0,0,1,1,0,0,0,0,0
"420",6.63742398454307,0.685714390285653,"FL",2022-10-22,0,0,0,0,0,1,0,0,0,0,0,1
"421",3.17245261113787,0.269172639090001,"GA",2022-09-11,1,0,0,1,0,1,1,0,0,1,0,1
"422",2.54179929828771,0.33964501404676,"GA",2022-09-12,1,0,1,1,1,1,1,0,0,0,1,0
"423",2.85749556933925,0.259121257658134,"GA",2022-09-13,1,0,0,1,1,1,1,0,0,0,0,0
"424",0.825098598540785,0.304982950832555,"GA",2022-09-14,1,1,1,1,1,1,1,1,0,0,1,0
"425",2.01006928670347,0.349836227348725,"GA",2022-09-15,0,1,1,1,1,1,0,0,1,1,0,0
"426",2.03455090746,0.233440543839213,"GA",2022-09-16,1,1,0,1,1,1,1,0,0,1,1,1
"427",1.02115412585037,0.322805282793898,"GA",2022-09-17,1,1,1,1,1,1,1,0,0,1,0,0
"428",0.91753711779667,0.334179131612829,"GA",2022-09-18,1,1,1,1,0,1,1,1,0,1,0,1
"429",1.82429995062023,0.301025843362361,"GA",2022-09-19,0,1,1,0,1,1,0,0,0,0,1,1
"430",1.98368628455571,0.337418517415208,"GA",2022-09-20,1,1,1,0,0,1,1,0,0,0,1,1
"431",4.6850891411723,0.350233442615123,"GA",2022-09-21,0,0,1,0,0,1,0,0,0,0,0,1
"432",1.1544238093512,0.269240594601893,"GA",2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
"433",1.90541258214789,0.378144146330191,"GA",2022-09-23,1,1,1,0,0,1,1,0,1,0,0,1
"434",1.51942910237395,0.517186238269425,"GA",2022-09-24,1,1,0,1,1,0,1,0,0,1,1,0
"435",3.83144498185222,0.772866915196499,"GA",2022-09-25,0,0,0,0,0,1,0,0,0,1,0,1
"436",4.95169838343526,0.600667689688583,"GA",2022-09-26,1,0,0,0,0,1,1,0,0,0,0,1
"437",5.14773650896319,0.50688969152995,"GA",2022-09-27,1,0,0,0,1,1,1,0,0,0,0,1
"438",2.01694703048972,0.334750217787576,"GA",2022-09-28,0,0,1,0,1,1,0,0,0,0,1,1
"439",2.40822416756422,0.407295558153002,"GA",2022-09-29,1,1,1,1,0,1,1,0,0,1,0,1
"440",2.28707128003368,0.291438282279308,"GA",2022-09-30,1,0,1,0,1,1,1,0,1,0,0,1
"441",3.26555651162849,0.614938283862864,"GA",2022-10-01,1,1,0,1,0,0,1,0,1,1,0,0
"442",0.564041438688471,0.248094225503924,"GA",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"443",1.00108935809364,0.352495896705772,"GA",2022-10-03,0,1,1,1,1,1,0,1,0,1,1,1
"444",3.07177344330601,0.306451019508674,"GA",2022-10-04,1,0,1,0,0,1,1,0,0,0,0,1
"445",2.18774784731051,0.478020573799116,"GA",2022-10-05,1,1,0,0,0,1,1,0,0,0,0,1
"446",2.87413895625139,0.602755764561234,"GA",2022-10-06,0,0,0,0,0,1,0,0,1,0,0,1
"447",2.05348220052129,0.707450945285646,"GA",2022-10-07,1,1,0,1,0,1,1,0,0,1,0,1
"448",3.29282249609569,0.493792922700545,"GA",2022-10-08,1,0,1,0,0,1,1,1,0,0,0,1
"449",1.65517256526212,0.548548345244597,"GA",2022-10-09,1,1,0,0,0,1,1,1,0,0,0,1
"450",0.989013084428795,0.444720054259948,"GA",2022-10-10,1,1,1,1,0,1,1,1,0,1,0,1
"451",2.28686557678386,0.433951750306958,"GA",2022-10-11,1,1,0,1,0,0,1,0,0,1,0,0
"452",9.7265528044682,0.612098570865218,"GA",2022-10-12,1,1,0,0,0,1,1,1,0,0,0,1
"453",3.84535655474869,0.464893850541736,"GA",2022-10-13,1,1,0,0,0,1,1,0,0,0,0,1
"454",4.47441387267618,0.58752624689303,"GA",2022-10-14,0,1,0,0,0,1,0,0,0,0,0,1
"455",1.67258877925771,0.404904017343208,"GA",2022-10-15,1,1,1,1,0,1,1,0,0,0,0,1
"456",3.24984941227113,0.421699816307758,"GA",2022-10-16,1,0,1,0,0,1,1,0,0,0,0,1
"457",5.95629246687395,0.640871632785909,"GA",2022-10-17,1,1,0,0,0,0,1,0,0,0,0,0
"458",8.86887074056088,0.926535210649824,"GA",2022-10-18,0,1,0,0,0,1,0,0,0,0,0,1
"459",15.005268631915,0.720244496877176,"GA",2022-10-19,1,0,0,0,0,0,1,0,0,0,0,0
"460",6.19924588262678,0.779896192012142,"GA",2022-10-20,1,1,0,0,0,1,1,0,0,0,0,0
"461",6.53412116833614,0.819174278589273,"GA",2022-10-21,1,0,0,0,0,0,1,0,0,0,0,0
"462",0.570200932829926,0.188037671714664,"GA",2022-10-22,1,1,1,1,1,1,1,0,0,1,1,1
"463",0.474060263000319,0.0150646654792215,"HI",2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
"464",0.246903358565025,0.0145407385229236,"HI",2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
"465",NA,NA,"HI",2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.0734215216633801,0.0135400865510965,"HI",2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
"467",1.00526242116361,0.854221360445096,"HI",2022-09-15,1,0,0,1,1,1,1,0,0,1,1,1
"468",0.34502624360268,0.181411998912168,"HI",2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
"469",0.477387484519269,0.254135734567798,"HI",2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
"470",0.124132179295786,0.0117082896573958,"HI",2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
"471",1.29489685907404,1.83436005602924,"HI",2022-09-19,1,1,0,0,1,1,1,1,0,0,1,1
"472",NA,NA,"HI",2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.881827542290184,0.582681623510992,"HI",2022-09-21,1,0,0,1,1,1,1,0,0,1,1,1
"474",0.110206703199382,0.0100720500739663,"HI",2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
"475",0.0698713879361708,0.00969057528396253,"HI",2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
"476",4.39288035272349,0.740168456398385,"HI",2022-09-24,1,0,0,0,1,1,1,0,0,0,1,1
"477",0.0671545420498335,0.00895946786151297,"HI",2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
"478",0.0319379402970994,0.00860980116057206,"HI",2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
"479",0.00955956040601048,0.00827082821301406,"HI",2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
"480",0.153652431918939,0.00794270961353115,"HI",2022-09-28,1,1,1,1,1,1,1,0,0,1,1,1
"481",2.25225247684796,0.749622347622302,"HI",2022-09-29,0,1,0,1,1,1,0,1,0,1,1,1
"482",1.63496705597929,0.72888035067033,"HI",2022-09-30,1,1,0,1,1,0,1,0,0,1,1,0
"483",0.274443634950552,0.00702588940015083,"HI",2022-10-01,1,1,1,1,1,1,1,0,0,1,1,1
"484",2.97576185231272,0.936245172126169,"HI",2022-10-02,0,1,0,0,1,1,0,1,0,0,1,1
"485",0.0320564901121989,0.00647405300735753,"HI",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"486",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",0.110518271843381,0.00597307987877288,"HI",2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
"488",0.0643824493911199,0.00574264491890007,"HI",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"489",1.02601842709907,0.380146567679586,"HI",2022-10-07,0,1,1,1,1,1,0,1,0,1,1,1
"490",1.0119034023286,0.379195383220902,"HI",2022-10-08,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.99855506395749,0.376623387923545,"HI",2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
"492",0.0346058250888147,0.00496447256040612,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"493",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",3.27796346783828,0.736182651838495,"HI",2022-10-12,1,0,0,1,0,1,1,0,0,1,0,1
"495",1.231334719128,0.368863200405626,"HI",2022-10-13,1,0,0,1,1,1,1,0,0,1,1,1
"496",0.11225135194896,0.00444101069533062,"HI",2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
"497",0.00981751295741577,0.00435529127144951,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"498",0.0103043276914665,0.00428975376124229,"HI",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"499",0.11786605387005,0.00424586728604271,"HI",2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
"500",0.944317724630381,0.273144484471425,"HI",2022-10-18,0,1,1,1,1,1,0,1,0,1,1,1
"501",1.95415034676848,0.468098569368532,"HI",2022-10-19,1,1,0,1,0,1,0,1,0,1,0,1
"502",0.643598408890912,0.37147304367608,"HI",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"503",1.46042363692797,0.377225842712647,"HI",2022-10-21,0,1,1,1,0,1,0,1,0,1,0,1
"504",1.00403628757201,0.466008999036166,"HI",2022-10-22,1,1,1,1,0,1,1,1,0,1,0,1
"505",1.74494240953421,0.511853274855094,"IA",2022-09-11,1,1,0,0,1,1,1,0,0,0,1,1
"506",0.938539038195032,0.219504959592226,"IA",2022-09-12,1,1,1,0,1,1,1,0,0,0,1,0
