"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1679",NA,NA,"PR",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",0.992157872914976,0.98330709630773,"RI",2023-11-30,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
"1686",0.8547545307313,0.552852237750205,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1687",0.347168202321957,0.556107007833851,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1688",0.63287796410471,0.894921325632229,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1689",0.660810972990812,0.923022086056417,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1690",0.632074328931733,0.717435490933328,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1691",0.360235578075993,0.569601300074437,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1692",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",0.605835870405167,0.727464156895596,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1699",0.359638907227501,0.597611279249645,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1700",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.608157256478373,0.845115296875821,"RI",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1702",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.867150765784851,0.611728875149274,"RI",2023-12-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1704",0.973198617653353,0.945809741459844,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"1705",0.912936508978949,0.850369435465078,"RI",2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1
"1706",1.04026263167411,0.768059029793461,"RI",2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1707",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.592269641904578,0.813989148385422,"RI",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1710",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",2.81471373123157,0.832494175820272,"RI",2023-12-26,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0
"1712",4.46440586388059,0.810160006597007,"RI",2023-12-27,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0
"1713",9.28851987310049,0.828530984447065,"RI",2023-12-28,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"1714",8.65552506948434,0.823236580396638,"RI",2023-12-29,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
"1715",3.07289115006307,0.774656283102434,"RI",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"1716",NA,NA,"RI",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",13.2150161668576,0.792199941661517,"RI",2024-01-02,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
"1719",4.62665113832647,0.75088430963822,"RI",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"1720",1.64337763608885,0.743594902740177,"RI",2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
"1721",1.95108906481532,0.786558886842137,"RI",2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"1722",3.40043059838103,0.784752466880672,"RI",2024-01-06,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1723",0.772261891033215,1.07612252505598,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1724",1.45390129211654,1.09202100609103,"SC",2023-11-27,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0
"1725",1.04048822538187,0.56601005376428,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1726",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",1.42773617840216,0.85455500773789,"SC",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"1728",0.349901877058835,0.517287298674259,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1729",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",0.890630119110153,0.650722791470608,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1732",0.944452273515608,0.861217778255684,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1733",2.07902036861101,0.739533222851836,"SC",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0
"1734",1.36177402211581,0.859845986505911,"SC",2023-12-07,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1
"1735",1.01952320159167,0.765844643895807,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1
"1736",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.811297620854925,0.493450892152504,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1739",2.07692417422761,0.775909711860551,"SC",2023-12-12,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
"1740",1.17721709312301,0.594050469120473,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1741",2.51874772525499,1.04155209986056,"SC",2023-12-14,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1742",1.28285378125708,0.774105512522878,"SC",2023-12-15,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1
"1743",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",4.92364889724498,0.975481227136614,"SC",2023-12-18,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1746",1.66678811897074,1.06807181446279,"SC",2023-12-19,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1
"1747",4.69993802058333,0.86867776784345,"SC",2023-12-20,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0
"1748",1.03289054287215,0.987603668028013,"SC",2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1749",3.08338349903933,0.903797309334265,"SC",2023-12-22,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1750",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",2.51768023060387,1.15841187388436,"SC",2023-12-26,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1754",4.49436865374377,0.804209852119996,"SC",2023-12-27,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
"1755",2.80264800339318,0.972216643251111,"SC",2023-12-28,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"1756",2.55926554636663,1.16149920174014,"SC",2023-12-29,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1757",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.595263149983274,0.751532341103953,"SC",2024-01-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1760",0.469705914009521,0.601477457920055,"SC",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1761",1.05644500089803,0.830094984060297,"SC",2024-01-03,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0
"1762",1.38771694199366,0.650309111674136,"SC",2024-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1
"1763",2.14227067177544,0.839506753466046,"SC",2024-01-05,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1764",NA,NA,"SC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.960620434367782,0.668831210006388,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1767",0.759651158537278,0.777206882644711,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1768",0.841548994213338,0.466188232256029,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1769",0.829695790813437,1.19584902649893,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1770",1.43253526202903,0.639105265308742,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1771",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",1.02433719104921,0.895224152215926,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"1774",0.353571040002303,0.459579217839096,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",0.352559453044215,0.455168979385171,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1779",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",0.799951018815861,1.15004011180506,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1783",0.960631284486083,0.874795661520346,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1784",0.725948984928053,1.06210630059401,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1785",0.517887226903694,0.777690952048214,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1786",0.789643893719316,0.796966628660899,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1787",1.66477216025673,0.957845204581992,"SD",2023-12-18,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1
"1788",1.60415224794556,1.0485994686311,"SD",2023-12-19,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"1789",0.67297418537205,0.995583579668998,"SD",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1790",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",1.04387851877737,1.06061205272189,"SD",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
"1792",0.784236956557842,1.1434748342703,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1793",1.17399259162225,1.15920130180614,"SD",2023-12-24,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1
"1794",NA,NA,"SD",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",1.07340662095599,0.978643573792811,"SD",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1796",1.11740951206594,0.799555786651982,"SD",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1797",1.13268133325292,0.91193488247913,"SD",2023-12-28,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1798",0.92317454163252,0.844569276797249,"SD",2023-12-29,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1799",NA,NA,"SD",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",1.37493912552346,0.870803142817049,"SD",2024-01-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"1802",2.65522048852751,0.88617447366302,"SD",2024-01-02,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1803",1.36498170430171,0.936465017694809,"SD",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"1804",1.06205479058117,1.06759569816797,"SD",2024-01-04,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1
"1805",NA,NA,"SD",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.00940263421767,0.884975350089267,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0
"1808",1.08127832273985,0.679844942655571,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1809",0.725078833279237,1.05127154448982,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1810",1.30471105031248,0.956542449908339,"TN",2023-11-29,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0
"1811",0.959617982812713,0.87353484741213,"TN",2023-11-30,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1812",0.944045635934028,0.853292425240887,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1813",0.685319528071766,0.723213351267281,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1814",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",2.00411534579215,0.726706248592856,"TN",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0
"1816",1.16944329190311,0.455317812886313,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1817",0.987087605856012,0.800131597658434,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
"1818",0.842849875293723,0.839816580458644,"TN",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1819",2.47774119984739,1.15501785271524,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"1820",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.190139174819697,0.271504957396248,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1822",2.20425975093136,0.867638824288845,"TN",2023-12-11,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
"1823",0.90262283360303,0.268802471714714,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1824",1.58823378366834,0.937302518146813,"TN",2023-12-13,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1
"1825",1.47134390303354,0.883804173846975,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1826",1.48230885802527,0.816535009138296,"TN",2023-12-15,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1
"1827",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.803236349867209,1.14317779920546,"TN",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1829",2.33396813877411,0.905598250859157,"TN",2023-12-18,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0
"1830",2.38081428136356,0.698480867153881,"TN",2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0
"1831",4.12948020832483,1.09460659869435,"TN",2023-12-20,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1
"1832",1.03096471764876,0.565191955221993,"TN",2023-12-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"1833",1.43070595068709,0.805857449340449,"TN",2023-12-22,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"1834",1.96690291640682,1.17558240931102,"TN",2023-12-23,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1
"1835",1.63419355939358,0.935841663084173,"TN",2023-12-24,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1
"1836",0.953111460261605,0.846649711950636,"TN",2023-12-25,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1837",4.78463179346378,0.928344392544866,"TN",2023-12-26,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1
"1838",2.31620478716391,0.655109424844358,"TN",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0
"1839",0.645302690944897,0.549190450178827,"TN",2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1840",5.93931674860542,1.03006503397643,"TN",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
"1841",1.36780477588155,0.957314780283063,"TN",2023-12-30,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1842",0.645719361265922,0.548754935675753,"TN",2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"1843",3.33796239284437,1.00495927367528,"TN",2024-01-01,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1
"1844",3.72158776884486,0.851910605581393,"TN",2024-01-02,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1
"1845",5.48593989450028,1.06860010895538,"TN",2024-01-03,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"1846",3.2676757295397,0.987140440667809,"TN",2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"1847",2.57847787185621,1.13948282502914,"TN",2024-01-05,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1848",2.57572861514505,1.1388214412423,"TN",2024-01-06,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1849",0.811435790514215,1.15359979798584,"TX",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"1850",1.65150821584843,0.743814915768776,"TX",2023-11-27,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0
"1851",0.962369780827236,0.789668030355647,"TX",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1
"1852",1.42011886877109,0.725350064395592,"TX",2023-11-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
"1853",1.69645866676059,0.861234783800069,"TX",2023-11-30,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1
"1854",1.66225229581044,1.09582082198907,"TX",2023-12-01,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0
"1855",0.262488502354607,0.373827711932859,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1856",1.38693118496994,1.08437308155134,"TX",2023-12-03,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"1857",3.37475120799057,0.872352805929181,"TX",2023-12-04,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"1858",2.92205578739757,1.06062526596727,"TX",2023-12-05,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0
"1859",3.08251047466069,0.980148136436848,"TX",2023-12-06,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1
"1860",0.850806480076854,0.711092742332404,"TX",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"1861",1.02905311123479,0.880036447176458,"TX",2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1862",0.668785624198855,0.937515693770767,"TX",2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1863",NA,NA,"TX",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",4.44125638958059,0.853015881876748,"TX",2023-12-11,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0
"1865",2.21081218622136,0.807994799642848,"TX",2023-12-12,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
