...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
854,2.20994383935299,0.200688304828315,MD,2022-10-01,1,0,0,0,1,0,1,0,1,1
855,1.23210301685644,0.0984987597144845,MD,2022-10-02,0,1,1,0,1,0,0,1,0,1
856,3.69860038492482,0.3093923880917415,MD,2022-10-03,0,0,1,0,1,0,0,1,0,1
857,1.12200899727248,0.105858140569145,MD,2022-10-04,0,1,1,0,1,0,0,0,1,1
858,0.44914937341168,0.102597822046046,MD,2022-10-05,1,1,1,1,1,0,0,1,1,1
859,0.768975500569977,0.084140098512146,MD,2022-10-06,1,1,1,1,1,1,1,1,1,1
860,6.96657220903302,0.25391885410733,MD,2022-10-07,0,0,1,0,1,0,0,0,0,1
861,2.46454130554195,0.1767824741721965,MD,2022-10-08,0,1,0,1,1,0,0,0,0,1
862,2.45681602277942,0.218892703977018,MD,2022-10-09,1,0,0,0,1,0,0,0,0,1
863,3.88892189172206,0.176270523136879,MD,2022-10-10,0,1,1,0,0,0,0,0,0,0
864,3.89452374321159,0.3916664210416295,MD,2022-10-11,1,0,0,0,1,0,0,0,0,1
865,1.47749555870639,0.0314317143309851,MD,2022-10-12,0,0,1,1,1,0,0,1,1,1
866,3.87555946536035,0.1642005567833235,MD,2022-10-13,0,1,1,0,1,0,0,0,0,0
867,8.29210543459412,0.2749300833417465,MD,2022-10-14,0,0,1,0,0,0,0,1,0,0
868,9.37257399722555,0.259596564001643,MD,2022-10-15,0,0,0,0,1,0,0,0,0,1
869,1.00490365871024,0.313907701177508,MD,2022-10-16,1,1,0,1,1,0,0,0,1,1
870,8.90847335754873,0.2711914475624715,MD,2022-10-17,0,0,0,0,1,0,0,0,0,1
871,0.647976068698702,0.1604640211242225,MD,2022-10-18,1,1,1,1,1,1,0,1,0,1
872,0.727746875737959,0.1573150000040115,MD,2022-10-19,1,1,1,1,1,1,0,1,0,1
873,0.321700440330553,0.0385565623216312,MD,2022-10-20,1,1,1,1,1,1,1,1,1,1
874,12.6976069707682,0.495198648367677,MD,2022-10-21,0,0,0,0,1,0,0,0,0,1
875,5.54475839635731,0.328820200184884,MD,2022-10-22,1,0,1,0,1,0,0,0,0,0
876,13.1266603027007,0.394692381662272,MD,2022-10-23,0,0,1,0,1,0,0,0,0,1
877,15.6469248638985,0.36519740369312,MD,2022-10-24,1,0,1,0,1,0,0,0,0,1
878,1.30446941181258,0.271685123223493,MD,2022-10-25,1,1,1,0,1,0,1,1,0,1
879,11.2357006776887,0.423645915348675,MD,2022-10-26,1,0,1,0,0,0,0,0,0,0
880,11.3245643879726,0.389131023562695,MD,2022-10-27,1,0,0,0,0,0,0,0,0,0
881,16.3104372849036,0.3728630801169125,MD,2022-10-28,0,0,0,0,1,0,0,0,0,1
882,5.85605173445449,0.299246480811299,MD,2022-10-29,0,0,1,0,0,0,0,0,0,0
883,0.155937359363282,0.01001675445071925,ME,2022-09-18,1,1,1,1,1,0,0,1,1,1
884,0.0493173563450318,0.0101492651124228,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1
885,0.0484986166778764,0.0102919821237892,ME,2022-09-20,1,1,1,1,1,1,1,1,1,1
886,1.1657649272489,0.191151605349982,ME,2022-09-21,0,1,1,1,1,0,0,1,1,1
887,0.0151024290279955,0.0106108590580589,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1
888,0.159735244919479,0.0107886834328538,ME,2022-09-23,1,1,1,1,1,0,0,1,1,1
889,1.16086861534915,0.81847001256188,ME,2022-09-24,0,0,1,1,1,1,1,1,1,1
890,0.0149984843311756,0.01118608883704335,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
891,0.0137176311102028,0.0114080241411986,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
892,0.536836528297912,0.1717632913421965,ME,2022-09-27,1,1,1,1,1,1,1,1,1,1
893,0.758192460093017,0.2778950648021145,ME,2022-09-28,0,1,1,1,1,0,0,1,1,1
894,0.362672497636016,0.01218374555254135,ME,2022-09-29,1,1,1,1,1,0,0,1,1,1
895,0.908706887146166,0.4086004176879835,ME,2022-09-30,0,0,1,1,1,0,0,1,1,1
896,0.579030873624105,0.01280976339750995,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1
897,0.794150137351545,0.1150564886671555,ME,2022-10-02,1,1,1,1,0,0,0,1,1,0
898,4.64228666279943,0.2058211089245745,ME,2022-10-03,0,0,1,0,1,0,0,1,0,1
899,0.55444716121447,0.0695542061391855,ME,2022-10-04,1,1,1,1,1,0,0,1,1,1
900,0.0206611085633265,0.0144023651328158,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
901,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.0684950696126264,0.01541446935618185,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,1.6057871824902,0.06338913219217,ME,2022-10-09,0,1,1,0,1,0,1,1,0,1
905,1.32544945194981,0.1186508762274185,ME,2022-10-10,1,1,1,1,1,0,0,1,1,0
906,1.48739055468737,0.186557181865651,ME,2022-10-11,1,1,1,0,1,1,0,0,0,1
907,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.0270111961516481,0.01969431374275405,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
909,1.04410815962839,0.74534017121594,ME,2022-10-14,0,0,1,1,1,0,0,1,1,1
910,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.316119390960104,0.0240427764530802,ME,2022-10-17,1,1,1,1,1,0,0,1,1,1
913,0.111379237874966,0.02538706013984255,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.0381012043385924,0.0284549144086184,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1.69695949563818,0.743954862037495,ME,2022-10-23,1,0,1,0,1,1,0,1,0,1
919,2.42427435643294,0.0364619661367227,ME,2022-10-24,0,0,1,1,1,1,1,1,1,1
920,0.048892615477373,0.03893936031798265,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1
921,1.46307724774246,0.04164064593420655,ME,2022-10-26,1,0,1,1,1,0,0,1,1,1
922,0.635583976015463,0.04458445111357965,ME,2022-10-27,1,1,1,1,1,0,0,1,1,1
923,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,6.97912451826712,0.1742185341612095,MI,2022-09-18,0,0,0,0,0,0,0,1,0,0
926,5.03169781865283,0.140925530412675,MI,2022-09-19,0,0,1,0,1,0,0,1,0,0
927,1.04803839116455,0.102407285990836,MI,2022-09-20,1,1,1,0,1,1,1,1,1,1
928,4.2238631162458,0.141812658994633,MI,2022-09-21,1,0,0,0,1,0,0,0,0,0
929,2.37985923547118,0.1150946884573255,MI,2022-09-22,1,1,1,0,1,0,0,1,0,0
930,2.7707020454712,0.1032615214349015,MI,2022-09-23,0,1,1,0,1,0,0,0,0,0
931,1.19918614703159,0.1070773366072755,MI,2022-09-24,1,1,1,1,1,0,0,0,1,0
932,1.95277279521086,0.133913334562517,MI,2022-09-25,1,1,0,1,1,0,0,0,0,0
933,2.41915290587584,0.1209879145019435,MI,2022-09-26,1,1,1,0,1,0,0,1,0,1
934,8.23455920005255,0.235786063793782,MI,2022-09-27,0,0,1,1,1,0,0,1,0,1
935,2.15314498244388,0.1264406638095205,MI,2022-09-28,1,1,0,1,1,0,1,0,0,1
936,3.32245557722792,0.142649151966579,MI,2022-09-29,0,0,1,0,1,0,0,1,0,1
937,2.66357787685802,0.1409342349906545,MI,2022-09-30,0,0,1,1,1,0,0,1,1,1
938,9.09817594261225,0.2229730520738405,MI,2022-10-01,0,0,1,0,1,0,0,0,0,0
939,1.12317251895115,0.1136997871761495,MI,2022-10-02,1,1,1,1,1,0,0,0,1,1
940,1.70199802086411,0.152898467154832,MI,2022-10-03,1,0,0,1,1,1,1,1,1,1
941,2.92340943711383,0.1772075656520925,MI,2022-10-04,1,0,1,0,1,0,0,0,0,0
942,1.34746172115778,0.089286386365635,MI,2022-10-05,1,1,1,1,1,0,1,1,0,0
943,1.12163601444329,0.0975588182308045,MI,2022-10-06,1,1,1,1,1,0,1,0,0,0
944,3.08806649024056,0.174639450288063,MI,2022-10-07,0,0,1,0,1,0,1,0,0,1
945,6.27616027359614,0.216289644132332,MI,2022-10-08,0,0,1,1,1,0,0,0,0,0
946,1.16197280904833,0.13976446513492,MI,2022-10-09,1,1,0,1,1,0,1,0,0,0
947,1.71581461667543,0.1253582087242905,MI,2022-10-10,1,1,0,1,1,0,1,0,0,0
948,4.63331540323493,0.187118742990376,MI,2022-10-11,1,0,1,0,1,0,0,0,0,1
949,5.094200086041,0.1720109369184,MI,2022-10-12,1,0,1,0,0,0,0,1,0,1
950,5.69704291524627,0.1706535721395665,MI,2022-10-13,1,0,1,0,0,0,0,1,0,0
951,1.18332959112398,0.1232693702172425,MI,2022-10-14,1,1,1,1,0,1,0,1,1,0
952,4.86632095221536,0.2023527822639065,MI,2022-10-15,0,0,1,1,0,0,0,0,0,0
953,6.00371297714286,0.2820667398567305,MI,2022-10-16,0,0,0,0,1,0,0,0,0,1
954,8.35748352521559,0.234967584823748,MI,2022-10-17,1,0,0,0,1,1,0,0,0,1
955,6.22434733580229,0.23612553771977501,MI,2022-10-18,0,0,1,0,1,0,0,1,0,1
956,3.17182012459482,0.14947211735506,MI,2022-10-19,0,1,0,1,0,0,0,0,0,0
957,1.62817472027475,0.1600163896456705,MI,2022-10-20,1,1,1,0,1,0,0,1,0,1
958,5.16288795405662,0.2422069451761825,MI,2022-10-21,1,0,1,0,0,0,0,0,0,0
959,3.57704607535531,0.227075451513485,MI,2022-10-22,1,0,0,0,0,0,0,1,0,0
960,7.05940706916994,0.214843007230454,MI,2022-10-23,0,0,1,0,1,0,0,0,0,0
961,8.91278513843702,0.216309927717307,MI,2022-10-24,0,0,0,0,0,0,0,0,0,0
962,7.56232955534578,0.2519472583740645,MI,2022-10-25,1,0,1,0,1,0,0,1,0,0
963,6.66381923218537,0.184171119142322,MI,2022-10-26,0,0,1,0,0,0,0,0,0,0
964,1.99927910336362,0.17378951314782,MI,2022-10-27,1,1,1,1,1,1,0,0,0,0
965,1.75179678627725,0.191195480954113,MI,2022-10-28,1,1,0,1,0,0,0,0,0,0
966,2.84366425205739,0.141008315316244,MI,2022-10-29,0,1,1,0,1,0,0,0,0,1
967,1.93818387456723,0.112032574148628,MN,2022-09-18,0,1,1,0,0,0,0,0,0,0
968,4.48834224010956,0.111512089299299,MN,2022-09-19,0,1,0,0,1,0,0,0,1,0
969,2.05365076965642,0.0850157637274885,MN,2022-09-20,0,1,1,1,1,0,0,1,1,0
970,3.03238445102889,0.096162165036866,MN,2022-09-21,0,1,1,0,1,0,0,1,0,0
971,2.53789591784637,0.1512679229883595,MN,2022-09-22,1,0,0,0,1,0,1,0,0,1
972,1.928456357757,0.1316769446488295,MN,2022-09-23,1,1,1,0,1,0,0,0,0,1
973,2.68037541622151,0.1659295582114895,MN,2022-09-24,1,0,0,0,1,0,0,1,0,1
974,4.47537739624888,0.227880983672009,MN,2022-09-25,0,0,1,0,1,0,0,0,0,0
975,1.44584539314826,0.0741505535206205,MN,2022-09-26,1,1,1,1,1,1,1,0,1,0
976,1.57376679595388,0.1094847880607215,MN,2022-09-27,1,1,1,0,1,0,0,1,0,0
977,1.44504539644257,0.132594049316605,MN,2022-09-28,1,1,1,0,1,0,1,1,0,0
978,0.828717277344491,0.1193467100115145,MN,2022-09-29,1,1,1,1,1,1,0,0,1,1
979,2.91944312441306,0.03777486390204305,MN,2022-09-30,0,0,1,1,1,0,0,1,1,0
980,1.40985664200702,0.070806103279347,MN,2022-10-01,1,1,1,0,1,1,0,1,0,1
981,2.74326658162441,0.1817422208850635,MN,2022-10-02,1,0,1,0,0,0,0,0,0,1
982,1.30107079157739,0.1074389001728305,MN,2022-10-03,1,1,0,1,1,1,0,0,1,1
983,2.03679513199332,0.1435039214458515,MN,2022-10-04,1,1,1,0,1,1,0,1,0,1
984,8.65858428747875,0.2305972945287775,MN,2022-10-05,0,0,1,1,1,0,0,1,0,1
985,5.50278247399232,0.2397167418780435,MN,2022-10-06,1,0,0,0,1,0,0,0,0,0
986,3.4776935123623,0.167353204977834,MN,2022-10-07,1,0,1,0,0,0,0,0,0,1
987,2.29481219737596,0.1659969830448005,MN,2022-10-08,1,1,0,1,1,0,0,0,1,1
988,1.10947144245112,0.106229978294701,MN,2022-10-09,1,1,1,1,1,1,0,0,1,1
989,2.53955212289858,0.156226366973212,MN,2022-10-10,0,0,1,1,1,0,0,0,0,1
990,1.47096411620461,0.141686106013437,MN,2022-10-11,1,1,0,1,1,0,0,0,0,1
991,3.20600780098446,0.1922138725749505,MN,2022-10-12,0,0,0,0,1,1,0,0,0,1
992,6.45828517486031,0.2594818671565,MN,2022-10-13,0,0,1,1,0,0,0,0,0,0
993,7.01697715504348,0.306187623395441,MN,2022-10-14,1,0,1,0,0,0,0,1,0,0
994,1.1803877890072,0.127947987773404,MN,2022-10-15,1,1,1,0,1,0,0,0,0,0
995,2.37140742901863,0.079399231332752,MN,2022-10-16,0,0,1,1,0,0,1,1,0,0
996,1.51269992924564,0.1276502042093545,MN,2022-10-17,0,1,1,1,1,1,0,0,1,1
997,1.12071210761352,0.1397222468293825,MN,2022-10-18,1,1,1,1,0,0,0,0,1,0
998,5.45024425335002,0.1466290345116165,MN,2022-10-19,0,1,1,0,0,0,0,0,0,0
999,2.54988284424983,0.118282889897611,MN,2022-10-20,0,1,1,1,0,0,0,0,0,0
1000,1.42096436709704,0.1719758307774675,MN,2022-10-21,1,1,1,1,0,1,0,0,0,1
1001,3.50854358295133,0.1962484989689945,MN,2022-10-22,1,0,1,0,0,0,0,0,1,0
1002,1.85192623367951,0.202164227585813,MN,2022-10-23,1,1,0,1,0,0,0,0,0,0
1003,3.00616461310599,0.167522390958453,MN,2022-10-24,0,1,1,0,1,0,0,0,0,1
1004,7.79433065406563,0.259705132247645,MN,2022-10-25,1,0,1,0,0,0,0,0,0,0
1005,7.24096613131505,0.2064427513457005,MN,2022-10-26,0,0,0,0,1,0,0,0,0,1
1006,5.52163063964156,0.2161058502803625,MN,2022-10-27,1,0,1,0,1,0,0,0,0,0
1007,3.20386130583699,0.237000910908795,MN,2022-10-28,1,0,1,0,0,0,1,0,0,0
1008,7.07355321571427,0.2454170489604695,MN,2022-10-29,1,0,0,0,1,0,0,0,0,0
1009,0.864047941965973,0.110995233486126,MO,2022-09-18,1,1,1,1,1,0,0,1,1,1
1010,4.34137579651976,0.079698072659781,MO,2022-09-19,0,0,1,1,1,0,0,1,1,1
1011,1.08468280226952,0.148254173978518,MO,2022-09-20,1,1,1,0,1,0,0,1,0,1
1012,1.24322588471889,0.1335013533162975,MO,2022-09-21,1,1,0,1,1,0,0,0,1,1
1013,1.39180275882314,0.169533268363588,MO,2022-09-22,1,1,1,1,1,0,0,1,1,1
1014,0.83730455564128,0.0785099924836205,MO,2022-09-23,1,1,1,1,1,1,0,1,1,0
1015,0.390487289677751,0.101517483618515,MO,2022-09-24,1,1,1,1,1,0,0,1,1,1
1016,0.301330300319944,0.161400284662269,MO,2022-09-25,1,1,1,1,1,0,0,1,1,1
1017,0.967187496812238,0.1950932904461045,MO,2022-09-26,1,1,1,1,1,0,0,1,1,1
1018,2.22971237028572,0.1340419827116195,MO,2022-09-27,0,1,0,1,1,0,0,0,1,1
1019,1.29906387646497,0.1765901278593165,MO,2022-09-28,1,1,0,1,1,0,0,0,1,1
1020,1.95873103393575,0.07658683788534,MO,2022-09-29,0,0,1,1,1,0,1,1,1,0
1021,0.615537525590955,0.1059443738837675,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1022,0.432690676063804,0.1229210131669175,MO,2022-10-01,1,1,1,1,1,1,1,1,1,1
1023,0.696241034094547,0.02693188953174195,MO,2022-10-02,1,1,1,1,1,1,1,1,1,1
1024,0.843629117880762,0.02704318955780305,MO,2022-10-03,1,1,1,1,1,0,0,1,1,1
1025,0.893099115528508,0.1819128362691805,MO,2022-10-04,1,1,1,1,1,0,0,1,1,1
1026,0.743473070173464,0.1708154711364395,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1027,2.09951116027408,0.079198254986527,MO,2022-10-06,0,0,1,0,1,0,1,1,0,1
1028,0.512535247090828,0.02768204424037535,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1
1029,0.503208011788221,0.02789334065396085,MO,2022-10-08,1,1,1,1,1,0,0,1,1,1
1030,0.491102813229954,0.161088312288301,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1031,0.601884641796086,0.1757796867313055,MO,2022-10-10,1,1,1,1,1,0,0,1,1,1
1032,1.02861026775851,0.162395270405798,MO,2022-10-11,1,1,1,0,1,0,0,1,0,1
1033,1.57171129291689,0.2291129065086855,MO,2022-10-12,1,0,1,0,1,1,0,1,0,1
1034,1.43226591957255,0.2155506265597395,MO,2022-10-13,1,0,0,1,1,0,0,0,1,1
1035,4.25568223610786,0.3712122917102005,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1036,0.880789952166985,0.0767301268541025,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1037,0.116398212506723,0.0304639998307825,MO,2022-10-16,1,1,1,1,1,0,0,1,1,1
1038,1.59614983255733,0.194013734709553,MO,2022-10-17,0,1,0,0,1,0,0,0,0,1
1039,4.25187096487865,0.3318777287861285,MO,2022-10-18,1,0,1,0,1,0,0,1,0,1
1040,2.98411739652934,0.2587726380998825,MO,2022-10-19,1,0,0,0,0,0,0,0,0,0
1041,2.20283317854511,0.0802255893380415,MO,2022-10-20,0,0,1,0,1,0,0,0,0,1
1042,2.31956978740276,0.2245602084325025,MO,2022-10-21,1,1,0,0,1,0,1,1,0,1
1043,1.3705745444702,0.2139929664263705,MO,2022-10-22,1,0,0,1,1,0,0,0,1,1
1044,1.19577837352139,0.286185513913343,MO,2022-10-23,0,0,1,1,1,0,0,1,1,1
1045,4.05173550770982,0.209566245371944,MO,2022-10-24,0,1,0,0,1,0,0,0,0,1
1046,1.13984847480744,0.03587425409052935,MO,2022-10-25,0,0,1,1,1,0,0,1,1,1
1047,2.67554691500462,0.120866982646687,MO,2022-10-26,0,1,1,0,1,0,0,1,0,1
1048,0.863675358348064,0.1789763280248115,MO,2022-10-27,1,1,1,1,1,0,0,0,1,1
1049,1.9123873313547,0.167743380797943,MO,2022-10-28,1,1,1,0,1,0,1,1,0,1
1050,2.24818173026298,0.2276282745397855,MO,2022-10-29,1,0,0,0,1,0,0,0,0,1
1051,0.0315176442403656,0.022890120451488902,MS,2022-09-18,1,1,1,1,1,1,1,1,1,1
1052,0.321339751895174,0.0238389103847487,MS,2022-09-19,1,1,1,1,1,0,0,1,1,1
1053,0.425875720102461,0.1960490241455775,MS,2022-09-20,1,1,1,1,1,0,0,1,1,1
1054,0.477817279298602,0.02604226446218895,MS,2022-09-21,1,1,1,1,1,0,0,1,1,1
1055,3.47663381112586,0.595212731467185,MS,2022-09-22,0,0,1,0,1,0,0,1,0,1
1056,0.0354339268600542,0.02872137676658175,MS,2022-09-23,1,1,1,1,1,0,0,1,1,1
1057,0.708120751770454,0.3563516644584235,MS,2022-09-24,1,1,1,1,1,0,0,1,1,1
1058,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.595012165592635,0.0338561868531402,MS,2022-09-26,1,1,1,1,1,0,0,1,1,1
1060,10.1792083760685,0.4628720165349895,MS,2022-09-27,0,0,1,1,1,0,0,1,1,1
1061,0.626385733736463,0.3427794283205055,MS,2022-09-28,1,1,1,1,1,0,0,1,1,1
1062,1.3166289602546,0.1399907060339735,MS,2022-09-29,0,1,1,0,1,0,1,1,0,1
1063,0.350927972217061,0.0435176322595668,MS,2022-09-30,1,1,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.409773895248722,0.0537174419868585,MS,2022-10-03,1,1,1,1,1,0,0,1,1,1
1067,0.446659540236704,0.057849339374337,MS,2022-10-04,1,1,1,1,1,1,1,1,1,1
1068,0.258940676328549,0.0624127050273905,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1
1069,0.274804567677563,0.067452498361219,MS,2022-10-06,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,0.110341354398226,0.0791612818633725,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1
1072,0.11676454269171,0.0859404228464935,MS,2022-10-09,1,1,1,1,1,0,0,1,1,1
1073,1.01895914160042,0.438538234639037,MS,2022-10-10,1,1,1,0,1,0,1,1,0,1
1074,0.434417430967087,0.1016532766197605,MS,2022-10-11,1,1,1,1,1,1,0,1,0,1
1075,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,0.476157578994673,0.1206862027957025,MS,2022-10-13,1,1,1,1,1,0,0,1,1,1
1077,0.240948142605265,0.223103602472931,MS,2022-10-14,1,1,1,1,1,1,1,1,1,1
1078,0.555538848075946,0.143608607513022,MS,2022-10-15,1,1,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,1.26440690732864,0.3746435133683335,MS,2022-10-18,0,1,1,0,1,0,0,1,0,1
1082,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,4.53348766297874,0.557390453170465,MS,2022-10-20,0,0,0,0,1,0,0,0,0,1
1084,2.52698846286645,0.443289798896518,MS,2022-10-21,0,1,1,0,1,0,0,1,0,1
1085,0.384377688282733,0.2621169087162785,MS,2022-10-22,1,1,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,5.44836143694517,0.4587390597107595,MS,2022-10-24,0,1,1,0,1,0,1,1,0,1
1088,1.06445439352457,0.75230539857194,MS,2022-10-25,1,1,0,1,1,0,1,0,1,1
1089,2.68040276058024,0.3595980243791225,MS,2022-10-26,0,0,1,1,1,0,0,1,1,1
1090,1.07691063102483,0.761844097148775,MS,2022-10-27,1,1,1,0,1,1,0,1,0,1
1091,3.9456806067262,0.53296299457501,MS,2022-10-28,0,0,1,0,1,0,0,1,0,1
1092,0.652531105924174,0.4447717459194275,MS,2022-10-29,1,1,1,1,1,0,0,1,1,1
1093,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.0219899601914164,0.0149389035733449,MT,2022-09-19,1,1,1,1,1,1,1,1,1,1
1095,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.0214963996587254,0.01434268206354645,MT,2022-09-21,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.135701052570787,0.0128389690765503,MT,2022-09-26,1,1,1,1,1,0,0,1,1,1
1102,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.0189559488438842,0.01040413416271875,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,1.14106360091753,0.83142649039395,MT,2022-10-07,0,0,1,1,1,0,0,1,1,1
1113,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,0.0157251921080599,0.0077185046145759,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
1121,0.0502157342922562,0.00755655014962,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1
1122,0.0481470253833705,0.0074121225220256,MT,2022-10-17,1,1,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.0160930714811393,0.00701020637566725,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.0154600270654514,0.0071740850945088,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,6.96468876738115,0.1985612121553965,NC,2022-09-18,0,0,1,1,1,0,0,0,0,0
1136,3.81413644601316,0.145671235895128,NC,2022-09-19,0,0,1,0,1,0,0,0,0,0
