...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
782,0.377823185017995,0.1421600321948175,LA,2022-10-27,1,1,1,1,1,1,1,0,0,1,1,1
783,0.940109762959724,0.292452130365794,LA,2022-10-28,1,1,1,0,1,1,1,0,1,0,1,1
784,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.809588543293548,0.2842445807541955,LA,2022-10-30,1,1,1,1,0,1,1,0,0,1,0,1
786,2.27217696902355,0.3252796271098065,LA,2022-10-31,1,0,0,0,1,1,1,0,0,0,0,1
787,0.67217209472617,0.150244085669157,LA,2022-11-01,1,1,1,1,1,1,1,0,0,0,1,1
788,0.47243098361294,0.01801832010523525,LA,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1
789,3.47994385498782,0.78883184333132506,LA,2022-11-03,1,0,0,1,0,1,1,0,0,1,0,1
790,2.87515393221689,0.406404418301442,LA,2022-11-04,1,1,0,1,0,1,1,0,0,1,0,1
791,0.693252520862376,0.213314935575533,LA,2022-11-05,1,1,1,1,0,1,1,0,0,1,1,1
792,3.50720185557056,0.634138116314295,LA,2022-11-06,1,1,0,1,0,1,1,1,0,1,0,1
793,6.07904888917465,0.531349382098895,LA,2022-11-07,1,1,0,1,0,1,1,0,0,1,0,1
794,2.19543568753598,0.4127773111196645,LA,2022-11-08,1,1,0,0,1,0,1,0,1,1,1,0
795,1.70486895915199,0.3978150297615965,LA,2022-11-09,1,1,0,1,0,1,1,0,1,1,0,1
796,4.16687013234,0.526503030927155,LA,2022-11-10,1,1,0,0,1,0,1,1,0,0,1,0
797,1.24301590777256,0.332183663903894,LA,2022-11-11,1,1,1,1,1,0,1,1,0,1,0,0
798,1.2927327697659,0.2893843104139315,LA,2022-11-12,1,1,1,0,1,0,1,1,0,0,1,0
799,2.33495586266347,0.173705970456783,MA,2022-10-02,1,1,1,1,0,1,1,1,0,1,0,1
800,7.45835929697793,0.180027643040592,MA,2022-10-03,1,0,1,1,0,1,1,0,0,0,0,1
801,1.58144878185804,0.096804445315587,MA,2022-10-04,1,0,1,1,0,1,1,1,0,1,0,1
802,0.144061889889526,0.0304346200343206,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
803,1.49583810678311,0.1224198135786715,MA,2022-10-06,1,1,1,1,1,1,1,0,0,0,1,1
804,7.31176544868172,0.212754721598507,MA,2022-10-07,1,0,0,0,0,0,1,0,0,0,0,0
805,3.57104165146772,0.2276488658544225,MA,2022-10-08,0,1,0,0,0,1,0,0,0,0,0,1
806,1.70987301083737,0.197117040701433,MA,2022-10-09,1,1,1,1,0,1,1,0,0,0,0,1
807,7.50503047965923,0.165489993926139,MA,2022-10-10,1,0,1,1,0,1,0,0,1,0,0,0
808,8.36884732121467,0.23323055523398,MA,2022-10-11,0,1,0,0,0,1,0,0,0,0,0,1
809,4.89115564389463,0.21721513806004,MA,2022-10-12,1,1,0,0,0,1,1,1,0,0,0,0
810,5.57248579341655,0.1941191365223525,MA,2022-10-13,1,0,1,1,0,1,1,1,0,0,0,1
811,4.89329327450888,0.2213074008260915,MA,2022-10-14,0,1,0,1,0,1,0,0,0,0,0,0
812,5.57821609980577,0.2979338800481985,MA,2022-10-15,1,0,0,0,0,1,1,0,0,0,0,1
813,2.73591423233314,0.1746536036624745,MA,2022-10-16,1,0,1,1,0,0,1,0,0,0,0,0
814,16.53293758161,0.311996118972333,MA,2022-10-17,0,1,0,1,0,1,1,0,0,1,0,1
815,6.09680132563848,0.21321070068693,MA,2022-10-18,1,1,0,1,0,1,0,0,0,1,0,1
816,8.31528523670075,0.250686980904184,MA,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,0
817,11.7320858392885,0.240085361929687,MA,2022-10-20,1,0,0,1,0,0,1,0,0,0,0,0
818,11.1503448739849,0.286628630184176,MA,2022-10-21,1,1,0,0,0,0,1,0,0,0,0,0
819,5.69477931625798,0.290403019517803,MA,2022-10-22,1,1,0,0,0,0,1,0,0,0,0,0
820,2.72856192748569,0.23005758185928,MA,2022-10-23,1,1,0,1,0,0,1,1,0,0,0,0
821,17.5456333419686,0.2816625893222075,MA,2022-10-24,1,1,0,1,0,0,1,0,0,0,0,0
822,18.2084729425658,0.3620746428343285,MA,2022-10-25,1,1,0,0,0,0,1,0,0,0,0,0
823,5.79267374562843,0.2558533566803385,MA,2022-10-26,0,1,0,1,0,0,0,1,0,0,0,0
824,32.3459946328477,0.397905996161433,MA,2022-10-27,1,1,0,0,0,0,1,0,0,0,0,1
825,17.1929815845314,0.361095375879985,MA,2022-10-28,1,1,0,0,0,1,1,1,0,0,0,1
826,6.83491165414196,0.2831239706544775,MA,2022-10-29,1,1,0,1,0,0,1,0,0,0,0,1
827,12.5926088243469,0.4310911444606185,MA,2022-10-30,1,1,0,1,0,0,1,0,0,1,0,0
828,27.0346425809612,0.3906115849628825,MA,2022-10-31,1,1,0,1,0,0,0,1,0,0,0,0
829,26.5102335108667,0.3758119910655765,MA,2022-11-01,1,0,0,1,0,0,0,0,0,0,0,0
830,21.7712884438083,0.3355116291745865,MA,2022-11-02,1,0,0,0,0,0,0,0,0,0,0,0
831,36.6817530815305,0.4088419276392165,MA,2022-11-03,1,0,0,1,0,0,0,0,0,0,0,0
832,10.9985521345474,0.2763202687579835,MA,2022-11-04,1,0,0,1,0,1,1,0,0,1,0,1
833,6.59997925821714,0.359908232484867,MA,2022-11-05,1,0,0,0,0,1,1,0,0,0,0,1
834,17.6996612089265,0.401138120226821,MA,2022-11-06,1,1,0,1,0,0,1,0,0,0,0,0
835,10.0409615583393,0.3212719918561795,MA,2022-11-07,1,0,0,1,0,0,1,0,0,0,0,1
836,4.87445390542998,0.305144623258737,MA,2022-11-08,1,1,0,1,0,0,1,0,0,1,0,0
837,5.51881410135907,0.314213534926008,MA,2022-11-09,1,0,0,1,0,0,1,0,0,0,0,0
838,15.8999268310457,0.4261733825662395,MA,2022-11-10,1,0,0,1,0,0,0,0,0,0,0,0
839,9.09593807006437,0.3507163988104435,MA,2022-11-11,1,1,0,1,0,0,1,0,0,1,0,0
840,13.2081521692349,0.415847560954471,MA,2022-11-12,1,1,0,1,0,1,1,1,0,0,0,0
841,1.20513406554095,0.0977360269981835,MD,2022-10-02,1,0,1,1,0,1,1,0,0,0,0,1
842,3.71898678750289,0.310878393136333,MD,2022-10-03,1,0,0,1,0,1,1,0,0,1,0,1
843,0.704015148888802,0.160050967871926,MD,2022-10-04,1,1,1,1,1,1,1,1,0,1,0,1
844,0.435294791655023,0.101983675133011,MD,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
845,0.72608891897813,0.0831687655547465,MD,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
846,6.83657276130734,0.254001476762185,MD,2022-10-07,1,0,0,1,0,1,1,1,0,1,0,1
847,2.40607523919413,0.1767918661957015,MD,2022-10-08,1,0,1,0,1,1,1,0,0,0,0,1
848,2.48069375856124,0.2192482425390805,MD,2022-10-09,1,1,0,0,0,1,1,0,0,0,0,1
849,3.55695645711984,0.175492305164329,MD,2022-10-10,0,0,1,1,0,1,0,0,0,1,0,1
850,3.73439203286547,0.3708455040394085,MD,2022-10-11,1,1,0,0,0,1,1,0,0,0,0,1
851,1.40490592723576,0.02856713507568175,MD,2022-10-12,1,1,0,1,1,1,1,0,0,1,1,1
852,3.38973987070287,0.15988602473802,MD,2022-10-13,1,0,1,1,0,1,1,0,0,0,0,1
853,7.99343876622935,0.2692887569195415,MD,2022-10-14,1,1,0,1,0,0,1,0,0,0,0,0
854,9.13556075876942,0.2580921256747775,MD,2022-10-15,1,0,0,0,0,1,1,0,0,0,0,0
855,1.08529128419118,0.319777341198028,MD,2022-10-16,1,1,1,0,1,1,1,0,0,0,1,1
856,12.1450881486825,0.2891171073612605,MD,2022-10-17,1,0,0,1,0,1,0,0,0,0,0,1
857,0.549962009598338,0.158523792635019,MD,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
858,0.640759120280165,0.1524458007987995,MD,2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
859,0.288399704871998,0.0336210958475068,MD,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
860,13.3549857547656,0.50387592196777,MD,2022-10-21,1,0,0,0,0,1,1,0,0,0,0,1
861,5.43159669008602,0.3170913611775835,MD,2022-10-22,1,1,0,1,0,1,1,0,0,1,0,1
862,13.4689082699025,0.3931803109775745,MD,2022-10-23,1,0,0,0,0,1,1,0,0,0,0,1
863,17.1785799442881,0.3679526864097245,MD,2022-10-24,1,0,0,0,0,1,1,0,0,0,0,0
864,1.12455138399496,0.231025966263657,MD,2022-10-25,1,1,1,1,0,1,1,0,0,1,0,1
865,11.9338050416709,0.415674213577216,MD,2022-10-26,1,1,0,1,0,0,1,0,0,0,0,1
866,12.8045202442415,0.3786240778998215,MD,2022-10-27,0,1,0,0,0,1,0,0,0,0,0,0
867,16.6109840216245,0.3588539163835655,MD,2022-10-28,1,1,0,0,0,1,1,1,0,1,0,1
868,5.95555223364527,0.2896127166609455,MD,2022-10-29,0,1,0,1,0,1,0,1,0,0,0,1
869,6.53480993387603,0.3610168024344375,MD,2022-10-30,1,0,0,1,0,1,1,0,0,0,0,1
870,8.98632727938799,0.325707587613634,MD,2022-10-31,1,1,0,1,0,0,1,1,0,0,0,0
871,16.9559485407149,0.446444077076194,MD,2022-11-01,1,0,0,0,0,1,1,0,0,0,0,1
872,6.47869157626548,0.356250177188949,MD,2022-11-02,1,1,0,1,0,0,1,0,0,0,0,0
873,19.0881625317432,0.371326895343282,MD,2022-11-03,1,1,0,1,0,1,1,0,0,0,0,0
874,12.5238981345056,0.3288941558942115,MD,2022-11-04,1,0,0,1,0,1,1,0,0,0,0,1
875,5.36695266674003,0.296880683028262,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,1,1
876,10.4374663413606,0.3771003393900675,MD,2022-11-06,1,0,0,1,0,1,1,0,0,1,0,1
877,18.5162413204655,0.377425720735239,MD,2022-11-07,0,1,0,1,0,1,0,0,0,0,0,1
878,9.99650410013873,0.4381579297917975,MD,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,1
879,1.21115980028525,0.291613545035468,MD,2022-11-09,1,0,1,1,1,1,1,0,0,0,1,1
880,9.92545233353993,0.376485916543985,MD,2022-11-10,1,1,0,0,0,1,1,1,0,0,0,1
881,1.32008324589572,0.3772397508609375,MD,2022-11-11,1,1,0,1,1,1,1,0,0,1,0,1
882,4.44411512231281,0.496416071740411,MD,2022-11-12,1,0,0,1,0,1,1,0,0,0,0,1
883,0.836816664285378,0.115538015558363,ME,2022-10-02,1,1,1,1,1,0,1,0,0,0,1,0
884,4.29177445172008,0.2021201696800835,ME,2022-10-03,1,0,0,1,1,1,1,0,0,1,1,1
885,0.581217048746738,0.0697561486953985,ME,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
886,0.0197436516585485,0.0166916199155501,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
887,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,0.0787485849322729,0.01822195180169915,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,1.66063970975895,0.0658302369187275,ME,2022-10-09,1,0,1,1,0,1,1,0,0,1,0,1
891,1.26063227301927,0.1178255264868855,ME,2022-10-10,1,1,1,1,1,1,1,0,0,1,0,1
892,1.33929905164311,0.1853396480348295,ME,2022-10-11,1,1,1,1,1,1,1,0,0,1,0,1
893,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.0310174793219867,0.02419148611324475,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
895,1.05168219249463,0.713474117643055,ME,2022-10-14,1,0,0,1,1,1,1,0,0,1,1,1
896,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.320322096735884,0.0296892467010961,ME,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
899,0.107488844714409,0.0313068138337111,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.0353976522738707,0.0348840972429106,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,1.70678273212201,0.716206640283445,ME,2022-10-23,1,1,0,1,0,1,1,0,0,1,0,1
905,2.39846651987732,0.04364432984559695,ME,2022-10-24,1,0,0,1,1,1,1,0,0,0,0,1
906,0.0466184752170286,0.04622361039718425,ME,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
907,1.42497623079892,0.04897903235790715,ME,2022-10-26,1,0,0,1,1,1,1,0,0,0,0,1
908,0.582919336420857,0.0519214531444955,ME,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,1.64968047999131,0.0698322640382635,ME,2022-11-01,1,0,0,1,1,1,1,0,0,0,1,1
914,1.08061109834583,0.1685220545369435,ME,2022-11-02,1,1,1,1,0,1,1,1,0,1,0,1
915,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.831223650485668,0.495965322119778,ME,2022-11-06,1,0,1,1,1,1,1,0,1,0,1,1
919,0.917089473917978,0.2512220402272135,ME,2022-11-07,1,1,1,1,0,1,1,0,0,0,0,1
920,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.26314448350777,0.1120839205125545,ME,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1
922,0.096039426776878,0.118686295718102,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
923,0.101947120083058,0.125582494274281,ME,2022-11-11,1,1,1,1,1,1,1,0,0,1,1,1
924,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.12354531708458,0.1137266943419595,MI,2022-10-02,1,1,1,1,1,1,1,0,0,0,1,1
926,1.56975201480816,0.152632813123867,MI,2022-10-03,1,1,0,0,1,1,1,0,0,0,1,1
927,2.75279238383345,0.176727618869223,MI,2022-10-04,1,1,0,1,0,1,1,0,0,0,0,0
928,1.46814961175614,0.089506978911564,MI,2022-10-05,1,1,1,1,1,1,0,0,0,1,0,1
929,1.22178577742422,0.09779120495547,MI,2022-10-06,1,1,1,1,1,1,1,0,0,0,1,1
930,2.85867954895933,0.173937003229888,MI,2022-10-07,1,0,0,1,0,1,1,0,1,0,0,1
931,5.90894447968301,0.214707926496656,MI,2022-10-08,1,0,0,1,1,1,1,0,0,1,0,1
932,1.06270901091699,0.1395867885388515,MI,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
933,1.73958635193557,0.1254541249865265,MI,2022-10-10,1,1,1,0,1,1,1,1,0,0,0,0
934,4.26313868815389,0.186478047554966,MI,2022-10-11,1,1,0,1,0,1,1,0,0,1,0,1
935,4.7266306920233,0.171717168975826,MI,2022-10-12,1,1,0,1,0,0,1,0,1,1,0,0
936,5.32060857396832,0.1704737725675195,MI,2022-10-13,1,1,0,1,0,0,1,0,0,1,0,0
937,1.1641438642555,0.1232571652903305,MI,2022-10-14,1,1,1,1,1,0,1,0,0,1,0,0
938,4.2033159525695,0.2009095512169255,MI,2022-10-15,1,0,0,1,1,0,1,0,0,0,0,0
939,5.64648660401594,0.2796186632509745,MI,2022-10-16,1,1,0,0,0,1,1,0,0,0,0,1
940,7.7345316558193,0.2337623988073505,MI,2022-10-17,1,1,0,0,0,1,1,1,0,0,0,1
941,5.70305289908641,0.234152470332664,MI,2022-10-18,1,0,0,1,0,1,1,1,0,1,0,1
942,3.16347808168598,0.150326856977474,MI,2022-10-19,0,0,1,0,1,1,0,0,0,0,0,1
943,1.56912591747861,0.160162681820424,MI,2022-10-20,1,1,1,1,0,1,1,0,1,0,0,1
944,4.78830431234611,0.241198501164793,MI,2022-10-21,1,1,0,1,0,0,1,0,0,0,0,0
945,3.34899411073879,0.2269727196018375,MI,2022-10-22,1,1,0,1,0,0,1,1,0,0,0,0
946,7.09471483939242,0.217134648483354,MI,2022-10-23,1,0,0,1,0,1,0,1,0,0,0,1
947,8.80371734655783,0.2173412587174635,MI,2022-10-24,1,0,0,0,0,0,1,0,0,0,0,0
948,7.42760238132641,0.2533139460355365,MI,2022-10-25,1,1,0,1,0,1,0,0,0,0,0,1
949,7.15834692089152,0.186337476708446,MI,2022-10-26,0,0,0,1,0,0,0,0,0,1,0,0
950,1.9906666506333,0.1742492060003425,MI,2022-10-27,1,1,1,1,0,1,1,0,0,0,0,1
951,1.78605732969748,0.192255128062895,MI,2022-10-28,1,1,1,1,0,0,1,0,1,1,0,1
952,3.49216693495527,0.1456147261529165,MI,2022-10-29,1,0,1,1,0,1,1,0,0,1,0,1
953,3.64728043526993,0.2013961918025265,MI,2022-10-30,1,0,1,1,0,1,1,0,0,0,0,1
954,10.4599282541677,0.2705892882407555,MI,2022-10-31,0,0,0,1,0,1,0,0,0,1,0,0
955,10.3103400898809,0.282050262970078,MI,2022-11-01,1,1,0,1,0,1,1,0,0,1,0,0
956,14.1792900478165,0.2919014271073125,MI,2022-11-02,1,0,0,0,0,1,1,0,0,0,0,1
957,11.2238729878117,0.28400167147719,MI,2022-11-03,1,0,0,1,0,1,1,0,0,0,0,1
958,9.72342198944822,0.301967784997964,MI,2022-11-04,1,0,0,0,0,1,1,0,0,1,0,1
959,2.94869044838344,0.2341563808352655,MI,2022-11-05,1,0,1,0,0,1,0,0,0,0,0,1
960,3.49304279260808,0.277540978931646,MI,2022-11-06,0,1,0,0,0,1,0,0,0,0,0,1
961,6.59050118980007,0.278273081169827,MI,2022-11-07,1,0,0,1,0,0,1,0,0,1,0,0
962,7.27583639850186,0.3056908316927285,MI,2022-11-08,1,1,0,0,0,1,0,0,0,0,0,1
963,13.6542505423698,0.3488498885642615,MI,2022-11-09,1,0,0,1,0,1,1,0,0,1,0,1
964,12.2337132482674,0.3051317395221725,MI,2022-11-10,1,0,0,1,0,1,1,0,0,0,0,1
965,8.58171334789062,0.291876517928717,MI,2022-11-11,1,0,0,1,0,1,1,0,0,0,0,0
966,2.05760914746465,0.2498042242339155,MI,2022-11-12,1,1,1,1,0,1,1,0,0,1,0,0
967,2.52271969671243,0.1811033757813315,MN,2022-10-02,1,1,0,1,0,0,1,0,0,1,0,0
968,1.30904049873318,0.1074803040589615,MN,2022-10-03,1,1,1,0,1,1,1,0,1,0,0,1
969,1.846455236704,0.143089680950606,MN,2022-10-04,1,1,1,1,0,1,0,0,0,1,1,1
970,8.15588958335665,0.228692214050806,MN,2022-10-05,1,0,0,1,1,0,0,0,0,0,0,0
971,5.191033111433,0.238189132244255,MN,2022-10-06,1,1,0,0,0,1,1,0,0,0,0,1
972,3.29743572088047,0.1672095688259465,MN,2022-10-07,1,1,0,1,0,0,1,1,0,0,0,0
973,2.16764632056058,0.165297199971907,MN,2022-10-08,1,1,1,0,1,1,1,0,0,0,0,1
974,1.20320673847514,0.106629966180239,MN,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1
975,2.19873213914879,0.1552580464121015,MN,2022-10-10,1,0,1,1,1,1,1,0,0,0,0,1
976,1.44604652494649,0.1416733248312095,MN,2022-10-11,1,1,1,0,1,1,1,0,0,0,1,0
977,2.92338845262715,0.1913618354825055,MN,2022-10-12,1,1,0,0,0,1,1,0,0,0,0,0
978,6.00182196059523,0.2577214660681295,MN,2022-10-13,0,0,0,1,1,0,0,0,0,0,0,0
979,6.70356055069234,0.306855076200286,MN,2022-10-14,0,1,0,1,0,0,0,0,0,1,0,0
980,1.27325054550727,0.128496707490472,MN,2022-10-15,1,1,1,1,0,1,1,0,0,1,0,0
981,2.63493339905966,0.0805339634854325,MN,2022-10-16,0,0,0,1,1,1,0,0,0,0,0,1
982,1.32953023526204,0.126803935840606,MN,2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
983,1.07776221335791,0.1393406013487605,MN,2022-10-18,1,1,1,1,1,0,1,0,0,1,1,0
984,4.96924863480625,0.147479511301814,MN,2022-10-19,0,0,1,1,1,0,0,0,0,0,1,0
985,2.87101738991922,0.11979010142969,MN,2022-10-20,1,0,1,1,0,0,1,0,1,0,0,0
986,1.35957512726143,0.172028539946873,MN,2022-10-21,0,1,1,1,1,1,0,0,0,1,0,1
987,3.73580184574965,0.200093433801207,MN,2022-10-22,0,0,0,1,0,0,0,0,0,1,0,0
988,2.18517066111869,0.204399895426706,MN,2022-10-23,0,1,0,0,0,1,0,0,0,0,0,1
989,4.36342124151846,0.1708023621478705,MN,2022-10-24,1,0,1,1,0,0,1,1,0,1,0,0
990,9.32529403159182,0.2700195046831425,MN,2022-10-25,0,1,0,0,0,0,0,0,0,0,0,0
991,9.82541314259223,0.217985767933562,MN,2022-10-26,1,0,0,0,0,1,1,0,0,0,0,1
992,8.07556734968627,0.2283799402895985,MN,2022-10-27,1,0,0,1,0,1,0,0,0,0,0,0
993,5.0723708579345,0.2477480187000475,MN,2022-10-28,1,1,0,1,0,1,1,0,0,1,0,1
994,10.6480298622753,0.2671483028161565,MN,2022-10-29,1,0,0,0,0,0,0,0,0,1,0,0
995,4.42585906819204,0.183791861996928,MN,2022-10-30,1,0,1,1,0,1,0,0,0,0,0,1
996,13.0975262762479,0.2581333948015885,MN,2022-10-31,1,0,0,1,0,1,0,0,0,0,0,0
997,19.4925360973251,0.3662703861446255,MN,2022-11-01,1,0,0,1,0,0,0,0,0,0,0,0
998,11.2892998077855,0.3047468247946685,MN,2022-11-02,1,1,0,0,0,0,1,0,0,0,0,0
999,4.84340672758113,0.216577974736791,MN,2022-11-03,1,0,0,1,0,0,0,1,0,0,0,0
1000,12.9644938319581,0.2662399953311795,MN,2022-11-04,1,0,0,1,0,0,0,0,0,0,0,0
1001,10.437187876008,0.2997109980315135,MN,2022-11-05,1,0,0,0,0,0,0,0,0,1,0,0
1002,4.34763353614792,0.3342524771029755,MN,2022-11-06,1,1,0,1,0,1,0,1,0,0,0,1
1003,9.1284801407942,0.272472840740791,MN,2022-11-07,1,0,0,1,0,1,1,0,0,0,0,1
1004,11.4565455593192,0.2887816941629655,MN,2022-11-08,1,0,0,1,0,0,0,0,0,0,0,0
1005,22.4799075563116,0.356662265482617,MN,2022-11-09,1,0,0,1,0,1,0,0,0,0,0,1
1006,5.04799528171563,0.281889392499359,MN,2022-11-10,1,1,0,1,0,0,0,0,0,1,0,0
1007,5.5606259317456,0.230434618314343,MN,2022-11-11,1,0,1,0,0,0,0,0,0,0,0,0
1008,8.34084680589491,0.2175954557897085,MN,2022-11-12,1,0,1,0,0,1,0,0,0,0,0,0
1009,0.642147120439026,0.02711701081663185,MO,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1010,0.804830562902034,0.0270328002167909,MO,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1011,0.932862213877907,0.182085808757123,MO,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1012,0.809589327262315,0.171031283180593,MO,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1013,1.98380837387933,0.0782081698099745,MO,2022-10-06,1,0,1,1,0,1,1,0,0,1,0,1
1014,0.506454392426765,0.02678853957244145,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1015,0.500893129446824,0.02675072435686455,MO,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1016,0.520973950352565,0.1614855343567115,MO,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1017,0.589721978864613,0.176474291798854,MO,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1018,0.951951412638615,0.1620310819581995,MO,2022-10-11,1,1,1,1,0,1,1,0,1,1,0,1
1019,1.53204929854191,0.2296703051940245,MO,2022-10-12,1,1,0,1,0,1,1,1,0,1,0,1
1020,1.40857898411067,0.2163315408466465,MO,2022-10-13,1,1,0,0,1,1,1,0,0,0,1,1
1021,4.28061245463151,0.3762098989681305,MO,2022-10-14,1,0,0,1,1,0,1,0,0,1,1,0
1022,0.879382521514641,0.074889622116828,MO,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1023,0.120226803373248,0.0267982675500085,MO,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1024,1.54563930221164,0.1905206197329045,MO,2022-10-17,1,0,1,0,0,1,1,1,0,0,0,1
1025,4.11091817435333,0.329540741300799,MO,2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
1026,2.81353165925018,0.2577839284843535,MO,2022-10-19,1,1,0,0,0,0,1,0,0,0,0,0
1027,2.16242129628758,0.074932124867529,MO,2022-10-20,1,0,0,1,0,1,1,0,0,1,0,1
1028,2.17375872209084,0.2218785323137725,MO,2022-10-21,1,1,1,0,0,1,1,0,0,0,0,1
1029,1.33225728764376,0.2160141065212235,MO,2022-10-22,1,1,0,0,1,1,1,0,0,1,1,1
1030,1.17674331950462,0.2955545712632325,MO,2022-10-23,1,0,0,1,1,1,1,0,0,1,1,1
1031,3.88552881760579,0.2041000183437035,MO,2022-10-24,1,0,1,0,0,1,1,0,0,0,0,1
1032,1.25179358547327,0.02771336213347995,MO,2022-10-25,1,0,0,1,1,1,1,0,0,1,1,1
1033,2.59742917223479,0.1128118226461725,MO,2022-10-26,1,0,1,1,0,1,1,0,0,1,0,1
1034,0.832084411500174,0.181941499725148,MO,2022-10-27,1,1,1,1,1,1,1,0,1,0,1,1
1035,1.74896930976485,0.162016201192616,MO,2022-10-28,1,0,1,1,0,1,0,1,0,1,0,1
1036,2.02248143887469,0.225608968824063,MO,2022-10-29,1,1,1,0,0,1,1,0,0,0,0,0
1037,1.29752194645642,0.203670444294918,MO,2022-10-30,1,1,1,0,0,1,1,0,1,0,0,1
1038,0.923951846247032,0.188794351802993,MO,2022-10-31,1,1,1,1,0,1,1,1,0,1,0,1
1039,2.1389734408836,0.182577108098237,MO,2022-11-01,1,0,1,1,0,0,1,0,0,1,0,0
1040,1.69354622588253,0.0295865501921979,MO,2022-11-02,1,0,0,1,1,1,1,0,0,1,1,1
1041,1.92102781857441,0.248932412709558,MO,2022-11-03,0,0,1,0,0,1,0,0,0,0,0,1
1042,1.57698941647118,0.216921653071376,MO,2022-11-04,1,1,1,1,0,1,1,1,1,1,1,1
1043,3.94816817099386,0.376639018319449,MO,2022-11-05,1,1,0,1,0,1,1,0,0,1,0,1
