...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
524,3.08079059843509,0.309071174909634,IA,2023-02-10,1,1,1,0,1,1,1,0,1,0,1,0
525,4.28453932030995,0.33786346614549,IA,2023-02-11,1,0,1,0,1,1,0,0,1,0,1,0
526,5.3989143150774,0.3430912605090675,IA,2023-02-12,0,0,1,0,1,0,1,0,0,0,1,0
527,5.74386610180264,0.3197249699942415,IA,2023-02-13,0,0,1,0,1,1,0,0,0,0,1,0
528,8.48012597040214,0.300716769462242,IA,2023-02-14,0,0,1,0,1,1,0,0,1,0,1,0
529,5.58217960603349,0.294348624578164,IA,2023-02-15,0,0,1,0,1,1,0,0,1,0,1,0
530,2.36762684791063,0.3787420959193525,IA,2023-02-16,1,0,1,1,0,1,1,0,1,0,0,1
531,1.34330196922905,0.251308282769176,IA,2023-02-17,1,1,1,0,1,1,1,0,1,0,1,1
532,1.45200496178252,0.2971604620182925,IA,2023-02-18,1,0,1,1,1,1,0,0,1,0,1,0
533,1.75721714534496,0.203537695665824,IA,2023-02-19,1,1,1,0,1,1,1,1,1,0,1,0
534,5.65417911885042,0.225852038854291,IA,2023-02-20,0,0,1,0,1,1,1,0,0,0,1,1
535,4.51745380358437,0.2486491231090475,IA,2023-02-21,1,0,1,0,1,0,1,0,1,0,1,0
536,3.38065086626155,0.1807091312473205,IA,2023-02-22,1,0,1,0,1,1,1,0,1,0,1,0
537,5.31954143869781,0.2075779002020815,IA,2023-02-23,1,0,1,0,0,1,0,0,1,0,0,1
538,0.889347481620068,0.407646344692877,IA,2023-02-24,1,1,0,1,1,1,1,1,0,0,1,1
539,0.773805351988268,0.2940928997228185,IA,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
540,0.979523227109752,0.200495306926783,IA,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
541,2.24523680845712,0.178921398364392,IA,2023-02-27,1,0,0,0,1,1,0,1,0,1,1,1
542,2.60003291868729,0.0648355876482485,IA,2023-02-28,1,0,1,0,1,1,1,0,1,0,1,0
543,0.434618540856165,0.0566723367947875,IA,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
544,1.02087712962519,0.149961650426749,IA,2023-03-02,1,1,1,1,1,0,1,1,1,0,1,0
545,2.14997105045329,0.3239095997537945,IA,2023-03-03,1,1,0,1,0,1,1,1,0,0,0,1
546,0.423980970044076,0.127142548008654,IA,2023-03-04,1,1,1,1,1,1,1,1,1,0,1,0
547,0.794405830709191,0.5925472415966,ID,2023-01-22,1,1,1,0,1,1,0,1,1,0,1,1
548,0.555269343153655,0.3378454300105965,ID,2023-01-23,1,1,1,1,1,1,1,0,1,0,1,1
549,0.149956248093047,0.0855670183803285,ID,2023-01-24,1,1,1,1,1,1,0,0,1,1,1,1
550,2.09450560002768,0.4590905636685845,ID,2023-01-25,1,0,1,0,1,1,0,0,1,0,1,1
551,NA,NA,ID,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,0.727695552635815,0.57194520934296,ID,2023-01-30,1,1,1,0,1,1,1,1,0,0,1,1
556,0.152488949019815,0.0820671703493755,ID,2023-01-31,1,1,1,1,1,1,1,0,0,1,1,1
557,NA,NA,ID,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,2.262960787013,0.56214788155684,ID,2023-02-06,1,0,1,0,1,1,1,0,1,0,1,1
563,0.782308139974334,0.4270184243818,ID,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
564,1.43970832663962,0.560896628384355,ID,2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
565,0.673855056385753,0.56052937001232,ID,2023-02-09,1,1,1,0,1,1,1,1,1,1,1,1
566,0.67520434340564806,0.56033245230383,ID,2023-02-10,1,1,1,0,1,1,1,0,1,0,1,1
567,0.648618160806119,0.560303786973555,ID,2023-02-11,1,1,1,0,1,1,1,0,1,0,1,1
568,NA,NA,ID,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,0.187267359652407,0.0737377059233855,ID,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
572,NA,NA,ID,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,0.592967230778005,0.565710202214675,ID,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
576,3.62127399392632,0.5869595787072,ID,2023-02-20,1,0,1,0,1,1,0,0,0,0,1,1
577,1.52389754572718,0.443581309954039,ID,2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
578,0.665109145255165,0.319063341105203,ID,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
579,2.81750038585106,0.596486898668645,ID,2023-02-23,1,0,1,0,1,1,0,0,1,0,1,1
580,0.566128455498129,0.57335101232725,ID,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
581,NA,NA,ID,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.56544106285379,0.57901780497024,ID,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
584,0.553868496703535,0.581027289935135,ID,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
585,NA,NA,ID,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,1.18022962980282,0.585158002601825,ID,2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
587,NA,NA,ID,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,15.3785877130483,0.4242274482019305,IL,2023-01-22,1,0,1,0,1,1,1,0,1,0,0,0
590,29.0008602917535,0.374440292991762,IL,2023-01-23,0,0,0,0,1,0,0,0,0,0,1,0
591,14.4940449878751,0.4000859533359325,IL,2023-01-24,0,0,0,0,1,0,0,0,0,0,1,0
592,12.586828722936099,0.385731167749645,IL,2023-01-25,1,0,1,0,1,0,0,0,0,0,0,0
593,8.93974056495238,0.329929409291981,IL,2023-01-26,1,0,0,0,1,0,0,0,0,0,0,0
594,10.394339519527,0.354709343742788,IL,2023-01-27,0,0,0,0,1,1,0,0,0,0,0,0
595,4.15827379667678,0.363225722246251,IL,2023-01-28,0,0,1,0,1,0,0,1,0,0,0,0
596,16.170823944599,0.4374259023075665,IL,2023-01-29,1,0,0,0,1,1,1,0,0,0,1,0
597,25.1393506795316,0.347598060697436,IL,2023-01-30,0,0,1,0,1,0,0,0,1,0,0,0
598,13.7165441192128,0.341013889637791,IL,2023-01-31,0,0,1,0,1,0,0,0,0,0,0,0
599,19.6457787503963,0.3569991180633955,IL,2023-02-01,0,0,1,0,1,0,0,0,0,0,0,0
600,11.4313178140519,0.3360782096637825,IL,2023-02-02,0,0,1,0,1,0,0,0,0,0,1,0
601,12.628360388151,0.337640564050611,IL,2023-02-03,0,0,1,0,1,1,0,0,0,0,0,1
602,10.7979655281513,0.3595355629820805,IL,2023-02-04,0,0,1,0,1,1,1,0,0,0,0,0
603,17.4521815377499,0.3341859660060735,IL,2023-02-05,1,0,1,0,1,1,0,0,0,0,0,0
604,24.2035507955152,0.326576666220853,IL,2023-02-06,0,0,0,0,0,0,0,0,0,0,0,0
605,19.7585165578639,0.31097870745119,IL,2023-02-07,0,0,1,0,0,1,0,0,0,0,0,0
606,9.56161540227966,0.296030787220453,IL,2023-02-08,0,0,1,0,1,0,0,0,0,0,0,0
607,6.33500461600606,0.287455225885897,IL,2023-02-09,0,1,1,0,0,1,0,0,1,0,0,0
608,23.0186508706489,0.259534138594052,IL,2023-02-10,0,0,1,0,1,0,0,0,0,0,0,0
609,12.451055353711,0.2573595518858255,IL,2023-02-11,0,0,1,0,1,1,0,0,0,0,0,0
610,13.1215696713305,0.238177042142675,IL,2023-02-12,0,0,1,0,0,0,1,0,0,0,0,1
611,17.6548167403952,0.2301231203358,IL,2023-02-13,0,0,0,0,0,0,0,0,0,0,0,0
612,16.8637478925486,0.226519285972907,IL,2023-02-14,0,0,0,0,1,1,0,0,0,0,0,0
613,15.2060331176935,0.232638878560373,IL,2023-02-15,0,0,1,0,0,0,0,0,0,0,0,0
614,7.59730644374276,0.2391764917062325,IL,2023-02-16,1,0,0,0,1,1,1,0,0,0,0,1
615,17.3082554324425,0.208896557937043,IL,2023-02-17,0,0,1,0,1,1,0,0,0,0,1,0
616,11.1503258461755,0.1952786648003015,IL,2023-02-18,0,0,0,0,1,1,1,0,0,0,0,1
617,11.3282203985411,0.186984347628562,IL,2023-02-19,0,0,0,0,1,1,0,0,1,0,0,0
618,17.4387675223993,0.1754049309420985,IL,2023-02-20,0,0,0,0,1,1,0,0,0,0,0,1
619,17.7084180580555,0.157956518779573,IL,2023-02-21,1,0,0,0,1,0,0,0,1,0,0,0
620,13.8717840331489,0.150963109043489,IL,2023-02-22,0,0,0,0,1,1,0,0,0,0,0,0
621,10.6795433986801,0.132684746160838,IL,2023-02-23,0,0,1,0,0,1,0,0,1,0,0,0
622,4.65205474687994,0.1649327187714555,IL,2023-02-24,1,0,1,0,1,1,1,0,0,0,0,0
623,3.8442921886315,0.1365306854561405,IL,2023-02-25,1,0,1,0,1,1,1,0,1,0,0,0
624,4.60181493582951,0.1583121746393995,IL,2023-02-26,1,0,1,0,1,1,0,0,0,0,0,1
625,7.86832333953599,0.124524664118988,IL,2023-02-27,0,0,0,0,0,0,1,0,0,0,0,0
626,4.27397574027303,0.158958165437607,IL,2023-02-28,1,1,0,0,0,1,0,1,1,0,0,0
627,8.39955912668863,0.1208170901810525,IL,2023-03-01,0,0,1,0,0,0,0,0,1,0,0,0
628,6.01447770474456,0.107196703443941,IL,2023-03-02,1,0,0,0,0,1,1,0,0,0,0,0
629,2.06421949440421,0.1777278327563595,IL,2023-03-03,0,1,1,1,1,1,0,0,0,0,0,0
630,2.01677485346337,0.1006045074748835,IL,2023-03-04,1,1,1,0,1,1,0,0,0,0,1,0
631,4.13131659934358,0.3982228809595875,IN,2023-01-22,0,0,1,0,1,1,0,0,1,0,1,1
632,3.51524434689304,0.297533825687693,IN,2023-01-23,1,1,1,0,1,0,0,0,0,0,1,0
633,3.45552543522155,0.337935870412395,IN,2023-01-24,1,0,1,0,1,1,1,0,0,0,1,0
634,2.18119760443219,0.3986265390536485,IN,2023-01-25,1,0,1,0,1,0,0,0,1,0,1,1
635,2.81482885358325,0.301807388604308,IN,2023-01-26,1,1,1,0,1,1,1,0,0,0,1,1
636,4.3691278712464,0.4485401336362615,IN,2023-01-27,1,0,1,0,1,1,1,0,1,0,1,0
637,8.6949939618034,0.4542143628685455,IN,2023-01-28,1,0,1,0,1,1,0,0,1,0,1,0
638,5.23789797910985,0.3429382275953425,IN,2023-01-29,1,0,1,0,1,1,0,0,1,0,1,0
639,6.06838522017957,0.36119939634512,IN,2023-01-30,0,0,1,0,1,0,0,0,1,0,0,0
640,6.21638592352955,0.393077085390859,IN,2023-01-31,1,0,1,0,0,1,0,0,1,0,0,0
641,3.03884357182084,0.293191615552217,IN,2023-02-01,1,1,1,0,1,1,1,0,1,0,1,0
642,1.88756306475355,0.2795473701913615,IN,2023-02-02,1,1,1,0,1,1,1,0,1,0,1,0
643,2.03018188068811,0.3431926048044635,IN,2023-02-03,1,0,1,0,1,1,1,0,1,0,1,1
644,0.542712355941891,0.2725991852218925,IN,2023-02-04,1,1,1,1,1,1,0,1,1,0,1,1
645,1.59402603146684,0.3258537307002375,IN,2023-02-05,1,1,0,1,1,1,0,0,0,0,1,0
646,11.20430148406,0.323591230608058,IN,2023-02-06,1,0,1,0,1,1,0,0,0,0,1,1
647,5.5344440270597,0.315977562021482,IN,2023-02-07,1,0,1,0,1,1,0,0,1,0,0,0
648,11.8269486791345,0.339538562839099,IN,2023-02-08,0,0,1,0,1,1,0,0,0,0,1,1
649,7.76953993147569,0.3212088526561355,IN,2023-02-09,1,0,1,0,1,1,1,0,1,0,1,0
650,5.48365340152854,0.302490690000166,IN,2023-02-10,1,0,1,0,0,1,1,0,1,0,0,1
651,4.58882680721728,0.275152571929668,IN,2023-02-11,1,0,1,0,1,1,0,0,1,0,1,1
652,4.50519307753101,0.356636823586982,IN,2023-02-12,0,0,1,0,1,1,0,0,1,0,1,0
653,5.68816215300931,0.255351507980401,IN,2023-02-13,1,0,1,0,1,1,0,0,1,0,1,0
654,5.62016395755539,0.245260486285784,IN,2023-02-14,1,0,1,0,1,1,1,0,1,0,1,1
655,3.93930122160332,0.293804733921831,IN,2023-02-15,1,0,1,0,1,1,0,0,1,0,1,0
656,7.55806204770377,0.2258626288200955,IN,2023-02-16,1,0,1,0,1,1,1,0,0,0,1,1
657,3.18131495556522,0.2517641737807985,IN,2023-02-17,1,0,1,0,1,1,0,0,1,1,1,1
658,0.59758766013951,0.2579122330492415,IN,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
659,2.35624484104982,0.280064618522432,IN,2023-02-19,1,0,0,1,1,1,1,0,0,0,1,1
660,1.97762626267357,0.243189794483539,IN,2023-02-20,1,0,1,0,0,1,0,0,1,0,0,1
661,4.38725908324236,0.179825335363296,IN,2023-02-21,1,0,1,0,1,1,0,0,1,0,1,0
662,3.23923602108821,0.184488996780606,IN,2023-02-22,1,0,1,0,1,1,0,0,1,0,1,0
663,3.54264936687024,0.18942977963588,IN,2023-02-23,1,0,1,0,1,1,0,0,1,0,1,0
664,0.765971765815646,0.1733767766108465,IN,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
665,0.6362421665059,0.237770209067839,IN,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
666,1.29230332883586,0.1041593554752745,IN,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,0
667,2.56605981739029,0.1985193955239315,IN,2023-02-27,1,0,1,0,1,1,0,0,1,0,1,0
668,2.45771241822165,0.147463935260743,IN,2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
669,1.44335044954794,0.1856809032334825,IN,2023-03-01,1,1,1,1,0,1,0,0,1,0,0,1
670,1.1766877892421,0.1876785473134605,IN,2023-03-02,1,0,1,1,1,0,1,0,1,0,1,0
671,2.69306355130432,0.067033905627657,IN,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,0
672,1.77398633309039,0.061025885592033,IN,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
673,0.447575302244911,0.304703828353068,KS,2023-01-22,1,1,1,1,1,1,0,0,1,1,1,1
674,3.42145407852788,0.3806507449338935,KS,2023-01-23,0,1,1,0,1,1,0,0,1,0,1,0
675,2.19084640134291,0.468369182773927,KS,2023-01-24,1,0,1,0,1,1,0,1,1,0,1,1
676,0.587190467264724,0.2680401474232185,KS,2023-01-25,1,1,1,1,1,1,0,1,1,0,1,1
677,1.13073504524214,0.3407162604920565,KS,2023-01-26,1,1,1,0,1,1,0,0,1,0,1,1
678,0.717023200259971,0.2280396943859315,KS,2023-01-27,1,1,1,1,1,1,0,1,1,0,1,1
679,0.717965664319896,0.50514274907585,KS,2023-01-28,0,1,1,1,1,1,0,1,1,0,1,1
680,0.710541156252955,0.525848547192255,KS,2023-01-29,1,1,1,0,1,1,1,0,1,0,1,1
681,1.46149142438832,0.51151642171508,KS,2023-01-30,1,0,1,0,1,1,1,0,1,0,1,1
682,0.824875570823019,0.354935299269164,KS,2023-01-31,1,1,1,1,1,1,0,0,1,1,1,1
683,NA,NA,KS,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,0.920203888869186,0.65851574836807,KS,2023-02-02,1,1,0,1,1,1,1,0,0,1,1,1
685,1.11509518407916,0.55162294126064,KS,2023-02-03,1,1,0,1,1,1,1,0,0,1,1,1
686,1.25724909510151,0.4300451468310115,KS,2023-02-04,1,1,1,0,1,1,1,0,1,0,1,1
687,0.539836344449093,0.4119801380992095,KS,2023-02-05,1,1,1,1,1,1,1,1,1,0,1,0
688,0.364204265352118,0.2889002386242225,KS,2023-02-06,1,1,1,1,1,1,0,1,1,0,1,1
689,1.59347039729749,0.314697465542747,KS,2023-02-07,1,1,1,0,1,1,0,1,1,0,1,1
690,1.25369837962786,0.318104937694463,KS,2023-02-08,1,1,1,0,1,1,0,1,1,0,1,1
691,1.74832241791135,0.3124271644009585,KS,2023-02-09,1,1,1,0,1,1,0,0,1,0,1,1
692,0.736414102759508,0.3899278942808465,KS,2023-02-10,1,1,1,1,1,0,0,0,1,1,1,0
693,0.721370024476784,0.41283730306863903,KS,2023-02-11,1,1,1,1,1,1,0,1,1,0,1,1
694,0.978756735057908,0.2652393493477255,KS,2023-02-12,1,0,1,1,1,1,1,0,1,0,1,1
695,2.95710502016736,0.256663233863612,KS,2023-02-13,1,0,1,0,1,1,1,0,1,0,1,0
696,1.45959241509596,0.3425400868828905,KS,2023-02-14,1,0,1,1,0,1,1,0,1,1,0,1
697,0.305508899853832,0.2697580864222795,KS,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
698,1.03123788273283,0.228398390323326,KS,2023-02-16,1,1,1,0,1,1,1,0,1,0,1,0
699,1.29501892270276,0.212492389194753,KS,2023-02-17,1,1,1,0,1,1,0,0,1,0,1,1
700,1.10857488352713,0.2868561174455205,KS,2023-02-18,1,1,1,1,1,0,1,0,1,0,1,0
701,1.2623683685069,0.1488624224574165,KS,2023-02-19,1,1,1,0,1,1,0,0,1,0,1,1
702,0.49421372588844,0.2089122433698835,KS,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
703,0.723452189848848,0.1190505346537375,KS,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
704,NA,NA,KS,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,0.945363077499232,0.3026000613801105,KS,2023-02-23,1,0,1,1,1,1,1,0,1,0,1,1
706,0.106646424456502,0.0817924542588365,KS,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
707,0.0946031797536206,0.0714194223715805,KS,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
708,0.0845746095506178,0.062046183419908,KS,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
709,0.607185940566793,0.053637829277295,KS,2023-02-27,1,1,1,1,1,1,1,1,1,0,1,0
710,1.14393242729117,0.0461483975333861,KS,2023-02-28,1,1,1,0,1,1,1,0,1,0,1,1
711,0.476127390948322,0.195971115312259,KS,2023-03-01,1,1,1,1,1,1,0,0,1,1,1,1
712,0.0501097583674975,0.03370138700580965,KS,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
713,0.0419065136112579,0.0286179551812478,KS,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
714,0.0339068166138441,0.02420620030701275,KS,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
715,1.14743821096171,0.3820351714685575,KY,2023-01-22,1,1,1,0,1,1,0,1,1,0,1,1
716,1.27831988236968,0.285497427076442,KY,2023-01-23,1,1,1,1,0,1,0,0,1,1,0,0
717,1.83125730851523,0.251294849775027,KY,2023-01-24,0,1,1,0,1,1,1,0,1,0,1,0
718,3.56813251220889,0.351348807730053,KY,2023-01-25,1,0,1,0,1,1,0,0,1,0,1,0
719,0.676251004917044,0.262738242206253,KY,2023-01-26,1,1,1,1,1,1,0,0,1,0,1,1
720,1.47362844944685,0.293815190720679,KY,2023-01-27,1,1,1,0,1,1,0,0,1,0,1,1
721,1.2851217260222,0.3216634248263315,KY,2023-01-28,1,1,1,0,1,1,0,0,1,0,1,1
722,2.66614771375898,0.3504027117745295,KY,2023-01-29,1,0,1,0,1,1,0,1,1,0,1,1
723,3.24440820667864,0.348680114512466,KY,2023-01-30,1,0,1,0,1,1,1,0,1,0,1,0
724,2.39060038779477,0.35928320163183203,KY,2023-01-31,1,0,1,0,1,1,1,0,1,0,1,1
725,0.82342099135711,0.2764601932172145,KY,2023-02-01,1,1,1,1,1,1,0,1,1,0,1,1
726,4.11198141446418,0.3854042161852245,KY,2023-02-02,1,0,1,0,1,1,0,0,1,0,1,0
727,0.950396242908465,0.2366366694069065,KY,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0
728,0.257248606832002,0.26807087517271,KY,2023-02-04,1,1,1,1,1,1,1,0,1,0,1,0
729,1.72944584324063,0.3475871667836885,KY,2023-02-05,1,0,1,0,1,1,1,0,1,0,1,1
730,1.84938538475347,0.2990617306817355,KY,2023-02-06,1,1,1,0,1,1,1,0,1,0,1,1
731,2.3401677987011,0.2921562144906285,KY,2023-02-07,1,0,1,0,1,1,0,0,1,0,1,1
732,2.37138395093431,0.276758080013249,KY,2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
733,1.31408950659082,0.3304672910879505,KY,2023-02-09,1,1,1,1,0,1,0,0,1,0,0,1
734,0.951683729527896,0.2669866705418805,KY,2023-02-10,1,1,1,0,1,1,1,0,1,0,1,1
735,1.34071246412045,0.267322535525038,KY,2023-02-11,1,1,1,0,1,1,1,0,1,0,1,1
736,NA,NA,KY,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.15063444044482,0.254105410024886,KY,2023-02-13,1,1,1,0,1,1,1,0,1,0,1,1
738,1.98958233957494,0.2471002325848265,KY,2023-02-14,1,0,1,0,1,1,0,0,1,0,1,0
739,0.732306578285416,0.229839884290441,KY,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
740,0.588657902684119,0.237456185171746,KY,2023-02-16,1,1,1,1,1,1,0,1,1,0,1,1
741,1.0884695455089901,0.208991255668137,KY,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
742,0.226908910159614,0.257166125293072,KY,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
743,0.248699407045054,0.258306143206558,KY,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
744,2.27507897279058,0.1976326140550175,KY,2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
745,0.858953421848647,0.288821662335143,KY,2023-02-21,1,1,1,1,1,0,1,0,1,0,1,0
746,1.64757475754912,0.1620470879320975,KY,2023-02-22,1,0,1,0,1,1,1,0,1,0,1,1
747,0.998487159449538,0.3324934692963595,KY,2023-02-23,0,1,1,1,1,1,0,0,1,1,1,1
748,1.48394758820797,0.145456800432691,KY,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
749,0.146028156813247,0.137639036106461,KY,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
750,0.139561170326599,0.1301387498902495,KY,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
751,1.93623953918211,0.1229540164849535,KY,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
752,0.88988379497439,0.2728452848274755,KY,2023-02-28,1,1,1,1,1,0,0,0,1,0,1,0
753,0.57027982177632,0.10951869111811,KY,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
754,0.285241393414259,0.1940410353087175,KY,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
755,0.968005319735369,0.3096037673081435,KY,2023-03-03,1,1,1,1,0,1,1,1,1,0,0,1
756,0.260673675793782,0.091632311912662,KY,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
757,1.3784733541865,0.1770700655846855,LA,2023-01-22,1,0,1,1,1,1,1,0,1,0,1,1
758,2.06004269825471,0.286484791602362,LA,2023-01-23,1,1,1,0,1,1,1,0,1,0,0,0
759,0.683239017673344,0.2667729171081705,LA,2023-01-24,1,1,1,1,1,1,0,1,1,0,1,1
760,0.542999542763539,0.213814051133437,LA,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1
761,0.797141813625899,0.30281805511377,LA,2023-01-26,1,1,1,1,1,1,0,0,1,0,1,1
762,1.18550199661263,0.295816933852448,LA,2023-01-27,1,1,1,0,1,1,0,0,1,0,1,0
763,1.12646487444073,0.291408496336178,LA,2023-01-28,1,1,1,0,1,1,1,0,1,0,1,1
764,0.553537613150887,0.361787358593149,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
765,1.5075012272950301,0.3278731378620245,LA,2023-01-30,1,1,0,0,1,1,1,0,0,0,1,1
766,0.995980505450873,0.2789253457342935,LA,2023-01-31,1,1,1,0,1,1,0,0,1,0,1,1
767,1.18743048478393,0.271426691182466,LA,2023-02-01,1,1,1,0,1,1,1,1,0,0,1,1
768,2.31172713704825,0.295704950985753,LA,2023-02-02,1,1,1,0,0,1,1,0,1,0,0,0
769,2.37839525706924,0.3018532724477835,LA,2023-02-03,1,0,1,0,1,1,0,0,1,0,1,1
770,0.808341637543841,0.264483668302057,LA,2023-02-04,1,1,1,1,1,1,0,0,1,0,0,1
771,0.407529176130032,0.2502270036536765,LA,2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
772,1.91208813846608,0.2856534149022775,LA,2023-02-06,1,1,1,0,1,1,1,0,0,0,0,1
773,0.845712969891508,0.2565624214192895,LA,2023-02-07,1,1,1,1,1,1,0,0,1,0,1,1
774,2.08016202141143,0.247271374952124,LA,2023-02-08,1,0,1,0,1,1,0,0,1,0,1,1
775,0.464215411306115,0.2641910159265405,LA,2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
776,0.582223240574029,0.256435999558835,LA,2023-02-10,1,1,1,1,1,1,1,0,1,1,0,0
777,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.892825191213176,0.352865282739099,LA,2023-02-12,1,1,1,1,0,1,1,1,1,0,0,1
779,0.232762534613019,0.259471613420318,LA,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
780,0.707521250527906,0.219159689515269,LA,2023-02-14,1,1,1,1,1,1,1,1,0,0,1,1
781,1.03835258256443,0.335209383873178,LA,2023-02-15,0,0,1,1,1,1,1,0,0,0,1,1
782,0.655283766481153,0.229258542895098,LA,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
783,0.332819750373423,0.2277708115650955,LA,2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
784,NA,NA,LA,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.519645307469389,0.273649884318175,LA,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
786,1.08738805733724,0.1732210391904025,LA,2023-02-20,1,1,1,0,1,1,0,1,1,0,1,0
