...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
343,1.04705533639139,0.17236035988083,DE,2022-09-03,0,1,1,1,1,1
344,0.566378141441628,0.081893655949057,DE,2022-09-04,1,1,1,0,0,1
345,0.874706980586025,0.2273254165575645,DE,2022-09-05,1,1,0,0,1,0
346,1.26109411984956,0.1695766189411745,DE,2022-09-06,0,1,1,0,0,0
347,2.0914747638868,0.286206037706858,DE,2022-09-07,0,0,0,0,0,0
348,0.356881747148576,0.1621816462135915,DE,2022-09-08,1,1,1,0,0,1
349,1.50305401711686,0.2306435444205795,DE,2022-09-09,0,0,1,0,0,1
350,0.87892674858647,0.125110047848448,DE,2022-09-10,1,1,1,0,0,0
351,0.613722431520541,0.0255185589601511,DE,2022-09-11,1,1,1,1,1,1
352,2.42677418380193,0.02582399601622325,DE,2022-09-12,0,0,1,0,0,1
353,0.755323813496457,0.1499544399250845,DE,2022-09-13,1,1,1,0,0,1
354,1.9469463473036,0.1427473082544185,DE,2022-09-14,0,1,0,0,0,0
355,0.84876861550671,0.1412417019023505,DE,2022-09-15,1,1,0,0,1,0
356,1.01876841860881,0.02743946108042,DE,2022-09-16,1,0,1,0,0,1
357,2.46206863259976,0.02794986641412875,DE,2022-09-17,0,0,1,0,0,1
358,0.775629462233812,0.1620532774734645,DE,2022-09-18,1,1,1,0,0,1
359,1.699947358526,0.232061735946604,DE,2022-09-19,0,0,1,0,0,1
360,1.81039708552162,0.06619701892718,DE,2022-09-20,0,0,1,0,0,1
361,0.459993041574158,0.1607893243608945,DE,2022-09-21,1,1,1,0,1,0
362,0.432337736819901,0.148906858995385,DE,2022-09-22,1,1,1,0,1,0
363,0.504954576857324,0.103456584829239,DE,2022-09-23,1,1,1,1,0,0
364,1.03704030652525,0.0329689020828629,DE,2022-09-24,1,0,1,0,0,0
365,0.941427805832552,0.3002370314084495,DE,2022-09-25,1,1,0,0,1,0
366,0.363622996066237,0.1244660375890465,DE,2022-09-26,1,1,1,0,0,1
367,1.00331547924661,0.1557982551633595,DE,2022-09-27,1,1,1,0,0,1
368,0.91752164153828,0.1778461468662555,DE,2022-09-28,1,1,0,0,0,0
369,0.876954295629422,0.2816528929940625,DE,2022-09-29,1,1,1,1,1,1
370,0.331036328025369,0.1400442395403285,DE,2022-09-30,1,1,1,1,1,1
371,0.984089010535995,0.178963034080119,DE,2022-10-01,1,1,0,1,0,0
372,0.982381184035031,0.1015250758137505,DE,2022-10-02,1,1,1,0,0,0
373,0.570550607828014,0.1496782155175005,DE,2022-10-03,1,1,1,0,0,1
374,1.54849926309697,0.14956143103189,DE,2022-10-04,0,1,0,0,0,0
375,2.66567521000597,0.0483479976080898,DE,2022-10-05,0,0,1,0,0,0
376,1.08135606925075,0.316906599096256,DE,2022-10-06,1,1,0,0,0,1
377,0.895286461787217,0.2383365966096405,DE,2022-10-07,1,1,0,1,0,0
378,0.314798149229248,0.0549916555604075,DE,2022-10-08,1,1,1,0,0,1
379,1.19677211112186,0.1334925515278035,FL,2022-08-28,1,1,1,0,0,1
380,7.10148762380199,0.1440127973820565,FL,2022-08-29,0,1,0,0,0,0
381,1.30742285411951,0.12536779064842,FL,2022-08-30,1,1,1,0,0,0
382,3.1694343677915,0.172517572440271,FL,2022-08-31,0,0,1,0,0,1
383,1.73745144081735,0.1334598343225755,FL,2022-09-01,1,1,1,0,0,1
384,1.93470264098415,0.1267354040440825,FL,2022-09-02,1,1,0,0,0,0
385,1.50674433537886,0.1291270659895285,FL,2022-09-03,1,1,1,0,0,0
386,10.7223723136623,0.196776512588459,FL,2022-09-04,0,0,1,0,0,0
387,2.43201204054255,0.2665118097275295,FL,2022-09-05,0,0,0,0,0,0
388,6.68381172220089,0.1467302127941875,FL,2022-09-06,0,0,0,0,0,0
389,2.71319360006869,0.118955170170672,FL,2022-09-07,1,1,0,0,0,0
390,1.87773963065397,0.1553009274043925,FL,2022-09-08,1,1,1,1,0,0
391,1.34490920676878,0.133576058810281,FL,2022-09-09,1,1,1,0,0,0
392,1.259116631578,0.132119105584208,FL,2022-09-10,1,1,1,0,0,0
393,3.57357313808337,0.0855606026050855,FL,2022-09-11,0,0,1,0,0,0
394,3.04155375190963,0.1461544146304835,FL,2022-09-12,0,1,1,0,0,0
395,6.40395317829259,0.1738223107456125,FL,2022-09-13,0,0,0,0,0,0
396,5.55439420658726,0.1635560538423645,FL,2022-09-14,0,0,0,0,0,0
397,8.71297817692192,0.1854704939527005,FL,2022-09-15,0,0,1,0,0,0
398,5.04341809511535,0.1690104705368935,FL,2022-09-16,1,0,0,0,0,0
399,1.46731891288798,0.125803952358272,FL,2022-09-17,1,1,1,0,1,0
400,2.52622767356591,0.1056561305123415,FL,2022-09-18,0,0,1,0,0,1
401,3.44108978436931,0.116552842278018,FL,2022-09-19,0,0,1,1,1,1
402,3.68420456618678,0.130381060623379,FL,2022-09-20,0,1,0,0,0,0
403,2.66757389795474,0.1476691289337175,FL,2022-09-21,1,1,0,0,0,0
404,3.43047445460089,0.161189111149534,FL,2022-09-22,1,0,0,0,0,0
405,11.2938945024574,0.0689776128552495,FL,2022-09-23,0,0,1,0,0,0
406,3.00076023574667,0.181483121018011,FL,2022-09-24,1,0,0,0,0,0
407,1.37917235756202,0.1417682055854895,FL,2022-09-25,1,1,1,0,0,0
408,4.88622611539347,0.150446757556882,FL,2022-09-26,0,1,0,0,0,0
409,9.34249054890768,0.1911728204912335,FL,2022-09-27,0,0,0,0,0,0
410,3.92906789623011,0.203193042794338,FL,2022-09-28,1,0,0,0,0,0
411,5.34414250932232,0.1934967695293485,FL,2022-09-29,1,0,0,0,0,0
412,4.28920382430975,0.180136446926503,FL,2022-09-30,1,1,0,0,0,0
413,1.72488298148236,0.1801810938574325,FL,2022-10-01,1,1,0,0,0,0
414,4.30680655889809,0.128147144378747,FL,2022-10-02,0,1,0,0,0,0
415,9.94911717846352,0.2344609751634395,FL,2022-10-03,1,0,0,0,0,0
416,3.55716167476029,0.110986156211719,FL,2022-10-04,0,0,1,0,0,0
417,10.2473173149778,0.1528106086492695,FL,2022-10-05,0,1,0,0,0,0
418,3.88105606680995,0.23421570338349,FL,2022-10-06,1,0,0,0,0,0
419,5.93312862919324,0.230930273894904,FL,2022-10-07,0,1,0,0,1,0
420,2.30279950161963,0.1598347887544035,FL,2022-10-08,0,1,0,0,1,0
421,2.26188099051824,0.1514234761625015,GA,2022-08-28,1,1,0,0,0,0
422,3.01074108113332,0.1918432793924925,GA,2022-08-29,0,0,1,0,0,0
423,1.50932097721343,0.1605561427107115,GA,2022-08-30,1,1,1,0,0,1
424,4.99809372802601,0.0978567073781335,GA,2022-08-31,0,0,0,0,0,0
425,1.32362515406721,0.1738155963936975,GA,2022-09-01,1,1,1,0,0,0
426,1.32007144895262,0.143616321832819,GA,2022-09-02,1,1,1,0,0,1
427,2.05900599607421,0.1484675221258545,GA,2022-09-03,1,1,0,0,0,0
428,2.05708379123362,0.1749163710957995,GA,2022-09-04,1,1,1,0,0,0
429,0.479672373226588,0.03540351559582,GA,2022-09-05,1,1,1,0,0,1
430,8.62530636264987,0.212633695455851,GA,2022-09-06,0,0,1,0,0,0
431,2.19813027834285,0.1841265873907305,GA,2022-09-07,0,1,1,0,0,1
432,1.49780435528037,0.1626497018531765,GA,2022-09-08,1,1,1,0,0,0
433,1.16422917649432,0.152543025753233,GA,2022-09-09,1,1,1,0,0,1
434,2.87571160420644,0.1447636024406225,GA,2022-09-10,0,1,0,0,0,0
435,2.97713500161785,0.1346566491751975,GA,2022-09-11,0,0,1,0,0,0
436,2.5448372559485,0.1696727908331255,GA,2022-09-12,0,1,1,1,0,0
437,3.00813554705084,0.129894230485093,GA,2022-09-13,0,0,0,0,0,1
438,0.834922329678598,0.152510216059533,GA,2022-09-14,1,1,1,0,0,1
439,2.06585900979853,0.1745441905182785,GA,2022-09-15,1,1,0,0,0,0
440,2.07086944229498,0.1174154099570965,GA,2022-09-16,1,0,1,0,0,0
441,0.9375957458179,0.161411037064676,GA,2022-09-17,1,1,1,0,0,0
442,0.881777499688415,0.167138128065351,GA,2022-09-18,1,1,1,0,0,0
443,1.93123196322213,0.150827007926694,GA,2022-09-19,0,1,0,0,1,0
444,2.37950388281499,0.169000622484598,GA,2022-09-20,1,1,0,0,0,0
445,5.91047779967434,0.1759425614149945,GA,2022-09-21,0,1,0,0,0,0
446,1.24499089391424,0.1353069141756785,GA,2022-09-22,1,1,1,1,0,0
447,2.3023256591279,0.188866685997086,GA,2022-09-23,1,1,0,0,0,0
448,1.4674873813824,0.25562211843392,GA,2022-09-24,1,0,0,1,0,0
449,4.36872456455134,0.3795960614865325,GA,2022-09-25,0,0,0,0,0,0
450,4.94025967560032,0.2947396885022235,GA,2022-09-26,0,0,0,0,0,0
451,4.9018437399004,0.2493064567817455,GA,2022-09-27,0,0,0,0,0,0
452,2.77518575024337,0.168662747779989,GA,2022-09-28,0,1,0,0,0,0
453,2.51643021012467,0.203977612513184,GA,2022-09-29,1,1,0,0,0,0
454,2.35002395004482,0.147796727770752,GA,2022-09-30,0,1,0,0,0,0
455,3.92453755068726,0.3068317490943565,GA,2022-10-01,0,0,0,0,0,0
456,0.613534992953813,0.1264511437909205,GA,2022-10-02,1,1,1,0,0,1
457,0.911870089534584,0.176340170259006,GA,2022-10-03,1,1,0,0,0,0
458,3.68484243195417,0.159641877935408,GA,2022-10-04,0,1,0,0,0,0
459,2.69353443992833,0.237691817110787,GA,2022-10-05,1,0,0,0,1,0
460,3.99081662113394,0.3023102860349745,GA,2022-10-06,0,0,0,0,0,0
461,2.03706490185105,0.3482894473482585,GA,2022-10-07,1,0,0,0,0,0
462,4.03033216221658,0.250980825463991,GA,2022-10-08,0,1,0,0,0,0
463,0.110500475875322,0.01258703268217005,HI,2022-08-28,1,1,1,1,1,1
464,0.0146530768138631,0.0122438208371705,HI,2022-08-29,1,1,1,1,1,1
465,0.175330835473184,0.0119201961625978,HI,2022-08-30,1,1,1,0,0,1
466,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
467,1.17552440748646,0.808675956014695,HI,2022-09-01,0,0,1,0,0,1
468,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
469,0.154626501872607,0.01079643207773265,HI,2022-09-03,1,1,1,1,1,1
470,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
471,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
472,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
473,0.0114304800913405,0.00989732095966255,HI,2022-09-07,1,1,1,1,1,1
474,0.137304123666611,0.00970156882977865,HI,2022-09-08,1,1,1,0,0,1
475,0.082749777781271,0.00951613455016375,HI,2022-09-09,1,1,1,1,1,1
476,0.0378981489261712,0.00934046589207705,HI,2022-09-10,1,1,1,1,1,1
477,0.462664129502544,0.00917405734196065,HI,2022-09-11,1,1,1,0,0,0
478,0.238704918553226,0.0090164463718959,HI,2022-09-12,1,1,1,1,0,0
479,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
480,0.0738572686108548,0.00872596212601505,HI,2022-09-14,1,1,1,1,1,1
481,1.0211225337723,0.4192966089237205,HI,2022-09-15,0,0,1,0,0,1
482,0.373996689026481,0.0907320374878695,HI,2022-09-16,1,1,1,0,0,1
483,0.507438461844679,0.1260406038956885,HI,2022-09-17,1,1,1,0,0,1
484,0.115568226552208,0.00823426166559545,HI,2022-09-18,1,1,1,1,1,1
485,1.26744233520743,0.87992384056799,HI,2022-09-19,1,0,0,1,0,0
486,NA,NA,HI,2022-09-20,NA,NA,NA,NA,NA,NA
487,0.900637865589564,0.2839742025369145,HI,2022-09-21,0,0,1,0,0,1
488,0.0992252519295407,0.007847332031575,HI,2022-09-22,1,1,1,1,1,1
489,0.0643052424151768,0.00776546580706535,HI,2022-09-23,1,1,1,1,1,1
490,4.41293175072836,0.357573999029955,HI,2022-09-24,0,0,0,0,0,0
491,0.0668313858995226,0.00761856542156135,HI,2022-09-25,1,1,1,1,1,1
492,0.0314714074874419,0.007553315576203,HI,2022-09-26,1,1,1,1,1,1
493,0.00758193830631534,0.0074934164528267,HI,2022-09-27,1,1,1,1,1,1
494,0.149144534417013,0.00743880066396195,HI,2022-09-28,1,1,1,0,0,1
495,2.17739177208178,0.358460414037258,HI,2022-09-29,1,0,0,1,0,0
496,1.62320132298623,0.3498824565071,HI,2022-09-30,1,0,0,0,0,0
497,0.238173220966208,0.00730620419957115,HI,2022-10-01,1,1,1,0,0,1
498,3.41528112250526,0.4464054618989235,HI,2022-10-02,1,0,0,0,0,0
499,0.0272517093729037,0.0072436518270404,HI,2022-10-03,1,1,1,1,1,1
500,NA,NA,HI,2022-10-04,NA,NA,NA,NA,NA,NA
501,0.0946009004781422,0.00720185247942825,HI,2022-10-05,1,1,1,0,0,1
502,0.0592386110156959,0.00718882462115645,HI,2022-10-06,1,1,1,1,1,1
503,0.924687866574507,0.182791645062159,HI,2022-10-07,1,1,0,0,1,0
504,0.920075444817033,0.182744102523056,HI,2022-10-08,1,1,0,1,0,0
505,0.537881140316107,0.069918262344857,IA,2022-08-28,1,1,1,0,0,0
506,3.88403587426342,0.167262004338769,IA,2022-08-29,0,0,1,0,0,0
507,2.8863125126633,0.0592448285814535,IA,2022-08-30,0,0,1,0,0,0
508,0.777734276705024,0.1127834534499915,IA,2022-08-31,1,1,1,0,0,0
509,0.60794400813166,0.1022536515511505,IA,2022-09-01,1,1,1,0,0,0
510,0.719235297605434,0.0594369833287905,IA,2022-09-02,1,1,1,1,1,1
511,0.476843402112566,0.068811159412395,IA,2022-09-03,1,1,1,0,0,1
512,0.729402774848398,0.1231073118285885,IA,2022-09-04,1,1,1,1,1,1
513,1.63825896411001,0.2051476329680135,IA,2022-09-05,0,0,1,0,0,1
514,0.842315150091832,0.104949268346608,IA,2022-09-06,1,1,1,0,0,1
515,0.470843178977577,0.0943280313938515,IA,2022-09-07,1,1,1,0,0,1
516,7.02517810514896,0.2614924558968905,IA,2022-09-08,0,0,1,0,0,1
517,0.768909931840601,0.0700650844221,IA,2022-09-09,1,1,1,0,0,1
518,0.988100998754195,0.177998946699731,IA,2022-09-10,1,1,0,1,0,0
519,1.76692298886941,0.256301494753251,IA,2022-09-11,1,0,0,0,0,0
520,0.876196468133503,0.109705230957633,IA,2022-09-12,1,1,1,0,0,0
521,0.447662643181247,0.094212690584685,IA,2022-09-13,1,1,1,0,0,1
522,1.48064502210237,0.180221263870809,IA,2022-09-14,0,0,1,0,0,1
523,1.32558395050356,0.0108995848433846,IA,2022-09-15,0,0,1,0,0,1
524,1.63049058677137,0.0551130553263265,IA,2022-09-16,0,1,0,1,0,0
525,0.637037645415692,0.0104007131445605,IA,2022-09-17,1,1,1,0,0,1
526,0.435548798968903,0.0101612485443045,IA,2022-09-18,1,1,1,0,0,1
527,4.03317969179341,0.1983089551112585,IA,2022-09-19,0,0,0,0,0,0
528,0.450872053295918,0.090014254028297,IA,2022-09-20,1,1,1,0,0,1
529,0.489224190987784,0.079512847474804,IA,2022-09-21,1,1,1,0,0,1
530,0.289327947207573,0.0826820198804205,IA,2022-09-22,1,1,1,0,0,1
531,3.28678323598617,0.3035109545577585,IA,2022-09-23,0,0,1,0,0,1
532,1.09291932991185,0.0839597357410845,IA,2022-09-24,1,1,0,0,0,0
533,0.413651167357335,0.1443209633146505,IA,2022-09-25,1,1,1,1,1,1
534,0.470287764601902,0.059468324508697,IA,2022-09-26,1,1,1,0,0,1
535,0.995015694247611,0.0438478039380777,IA,2022-09-27,1,1,1,1,1,1
536,0.703814720962809,0.00809901925857105,IA,2022-09-28,1,1,1,1,1,1
537,0.471593296567248,0.0992585303564855,IA,2022-09-29,1,1,1,0,0,1
538,0.672476691947764,0.1345112386636885,IA,2022-09-30,1,1,1,1,1,1
539,0.70787499646154,0.0075912585841599,IA,2022-10-01,1,1,1,0,0,1
540,0.501640926810249,0.00743309428918835,IA,2022-10-02,1,1,1,0,0,1
541,1.99284081646628,0.1212750313969985,IA,2022-10-03,0,1,0,1,0,0
542,0.797728255530684,0.120466185176518,IA,2022-10-04,1,1,1,0,0,1
543,0.896957512287474,0.0069919891534722,IA,2022-10-05,1,1,1,0,0,1
544,1.08802029325686,0.1459257035967385,IA,2022-10-06,1,1,1,0,0,1
545,0.291412292575618,0.0903254615064515,IA,2022-10-07,1,1,1,0,0,1
546,0.315529346659533,0.0996590328697605,IA,2022-10-08,1,1,1,0,0,1
547,0.0197545488938689,0.00382419684897349,ID,2022-08-28,1,1,1,1,1,1
548,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
549,1.05935774118742,0.3066534345533895,ID,2022-08-30,1,0,0,1,0,0
550,0.0180413344837403,0.003641269432818525,ID,2022-08-31,1,1,1,1,1,1
551,0.0363964943548082,0.003596295131353115,ID,2022-09-01,1,1,1,1,1,1
552,0.0349427930050593,0.00355890376005819,ID,2022-09-02,1,1,1,1,1,1
553,0.0046033641352307,0.003528916135390385,ID,2022-09-03,1,1,1,1,1,1
554,0.0179777106937567,0.00350619846537031,ID,2022-09-04,1,1,1,1,1,1
555,0.0152870480691498,0.003490661348526365,ID,2022-09-05,1,1,1,1,1,1
556,0.00426420744010901,0.003482259227888855,ID,2022-09-06,1,1,1,1,1,1
557,0.0342125836373478,0.003480990295465805,ID,2022-09-07,1,1,1,1,1,1
558,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
559,0.0154372450386757,0.003500066109888175,ID,2022-09-09,1,1,1,1,1,1
560,1.29603696977665,0.91587283949689,ID,2022-09-10,1,0,0,1,0,0
561,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
562,0.136996478991121,0.003584726871682125,ID,2022-09-12,1,1,1,1,0,0
563,0.0312576795975747,0.00362877357407096,ID,2022-09-13,1,1,1,1,1,1
564,0.0161501932006749,0.003681256302114895,ID,2022-09-14,1,1,1,1,1,1
565,0.0568726428500023,0.00374257759880449,ID,2022-09-15,1,1,1,1,1,1
566,0.0496915413791599,0.00381320575745413,ID,2022-09-16,1,1,1,1,1,1
567,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2022-09-18,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2022-09-19,NA,NA,NA,NA,NA,NA
570,0.0322275786994579,0.004200799243116525,ID,2022-09-20,1,1,1,1,1,1
571,0.00439203820323744,0.004327739609127175,ID,2022-09-21,1,1,1,1,1,1
572,NA,NA,ID,2022-09-22,NA,NA,NA,NA,NA,NA
573,1.13938387632283,0.439841372668707,ID,2022-09-23,0,0,1,0,0,1
574,0.00420684693783205,0.004796605091291985,ID,2022-09-24,1,1,1,1,1,1
575,NA,NA,ID,2022-09-25,NA,NA,NA,NA,NA,NA
576,0.0662582259929143,0.0051959176301577,ID,2022-09-26,1,1,1,1,1,1
577,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA
579,1.04462859642401,0.3009726828722415,ID,2022-09-29,1,0,0,1,1,1
580,1.02421395621315,0.300247639410051,ID,2022-09-30,1,0,0,1,0,0
581,0.00724121183183124,0.00660641727584695,ID,2022-10-01,1,1,1,1,1,1
582,0.00788479213806809,0.0069796548998619,ID,2022-10-02,1,1,1,1,1,1
583,0.0564196336560636,0.0073909999894166,ID,2022-10-03,1,1,1,1,0,0
584,0.0306861688747399,0.0078446109940368,ID,2022-10-04,1,1,1,1,0,0
585,NA,NA,ID,2022-10-05,NA,NA,NA,NA,NA,NA
586,0.0102543493825599,0.0088979441286818,ID,2022-10-06,1,1,1,1,1,1
587,0.0402866133996008,0.00950887283340575,ID,2022-10-07,1,1,1,1,1,1
588,NA,NA,ID,2022-10-08,NA,NA,NA,NA,NA,NA
589,2.55477610124247,0.1207039041743255,IL,2022-08-28,1,1,0,0,1,0
590,6.46038142151411,0.0898894371427385,IL,2022-08-29,0,0,0,0,0,0
591,5.36922145825042,0.0648963541843455,IL,2022-08-30,0,0,1,0,0,1
592,1.35233416488414,0.128420968448551,IL,2022-08-31,1,1,1,0,0,0
593,1.55942929931913,0.1313193150772895,IL,2022-09-01,1,1,0,0,0,0
594,1.55941657773727,0.0777951640867805,IL,2022-09-02,1,0,1,0,0,1
595,2.10158894931959,0.106389871400073,IL,2022-09-03,1,1,1,0,0,0
596,1.85743473457176,0.101217465785778,IL,2022-09-04,1,1,1,0,0,0
597,0.874125874105022,0.1843755164261605,IL,2022-09-05,1,1,0,1,0,0
598,2.32619944752872,0.101407144132363,IL,2022-09-06,1,1,1,0,0,0
599,1.19934639677697,0.1249613309137445,IL,2022-09-07,1,1,0,0,0,0
600,1.71848351744748,0.065383432444354,IL,2022-09-08,0,1,1,0,0,0
601,0.732597391569614,0.1187432713026035,IL,2022-09-09,1,1,1,0,0,0
602,2.56686962985501,0.125840015472217,IL,2022-09-10,0,1,1,1,0,0
603,1.29256782193778,0.1200288056637325,IL,2022-09-11,1,1,1,0,0,1
604,2.34065354230288,0.117266251973755,IL,2022-09-12,1,1,0,0,0,0
605,1.11648513789971,0.0721516410513085,IL,2022-09-13,1,1,1,1,1,1
606,4.27165607621297,0.13757055308857,IL,2022-09-14,1,0,0,0,0,0
607,5.35669585419808,0.141925106416283,IL,2022-09-15,0,0,1,0,0,0
608,6.24059136459898,0.165708286328459,IL,2022-09-16,1,0,0,0,0,0
609,1.6505093558275,0.0800806201829575,IL,2022-09-17,1,1,1,0,0,0
610,3.75884867084061,0.1429601059573505,IL,2022-09-18,1,0,0,0,0,0
611,4.89941500797795,0.1312274209674055,IL,2022-09-19,1,0,0,0,0,0
612,2.39190740123364,0.140037094334909,IL,2022-09-20,0,0,1,1,0,0
613,5.31822184445221,0.1607375324567845,IL,2022-09-21,0,0,0,0,0,0
614,3.58209117792243,0.106531682606282,IL,2022-09-22,0,1,0,0,0,0
615,10.6565871925974,0.202226664763667,IL,2022-09-23,0,0,1,0,0,0
616,0.805548552609896,0.0969280186340945,IL,2022-09-24,1,1,1,1,1,1
617,1.32077436778988,0.122647444024371,IL,2022-09-25,1,1,0,0,0,0
618,5.8449453923494,0.1753471492007585,IL,2022-09-26,0,0,0,0,0,0
619,1.39547464911432,0.1459127888297445,IL,2022-09-27,1,0,1,0,0,0
620,3.5767433247715,0.0924775626143565,IL,2022-09-28,0,1,0,0,0,0
621,15.7789655443216,0.25848958397978,IL,2022-09-29,0,0,0,0,0,0
622,7.35250177014016,0.176648093681109,IL,2022-09-30,1,0,0,0,0,0
623,2.49908783585198,0.162289787071593,IL,2022-10-01,1,0,0,1,0,0
624,4.27950136342028,0.120119221299541,IL,2022-10-02,0,1,0,0,0,0
625,2.5447502116917,0.172396662558416,IL,2022-10-03,1,0,0,1,0,0
626,1.59168344105964,0.15560221373187,IL,2022-10-04,1,1,0,0,0,0
627,4.40778133589173,0.1671217925761905,IL,2022-10-05,1,0,0,0,0,1
628,12.2832536260639,0.2575998201264125,IL,2022-10-06,0,0,1,0,0,1
629,2.36836446547863,0.151958785688653,IL,2022-10-07,1,0,0,0,0,0
630,5.21979275277196,0.2367142304100415,IL,2022-10-08,0,0,0,0,0,0
631,1.04145685888266,0.101242420984592,IN,2022-08-28,1,1,1,0,0,0
632,3.54707071497456,0.0871819475832905,IN,2022-08-29,0,0,1,0,0,1
633,1.04618520583783,0.1077584412426455,IN,2022-08-30,1,1,1,0,0,1
634,3.55039925846541,0.162874611609964,IN,2022-08-31,0,0,1,0,0,1
635,1.73722842692171,0.1358469335938125,IN,2022-09-01,0,1,1,0,0,0
636,3.12501026952674,0.1709044388091325,IN,2022-09-02,0,0,1,0,0,0
637,3.14385516473443,0.1895637343284775,IN,2022-09-03,0,0,0,0,0,0
638,4.0242001783952,0.197582795143503,IN,2022-09-04,0,0,1,0,0,0
639,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
640,3.29979292841877,0.148078965931412,IN,2022-09-06,0,0,1,0,0,1
641,2.36778759221687,0.1862218890656845,IN,2022-09-07,1,0,0,0,0,0
642,3.54046931380228,0.2296277657824815,IN,2022-09-08,0,0,1,0,0,1
643,2.88621511028191,0.0162075374009159,IN,2022-09-09,0,0,1,0,0,1
644,0.860987765716431,0.1182762645355335,IN,2022-09-10,1,1,1,0,0,1
645,1.08125985835083,0.0737343237185635,IN,2022-09-11,1,1,1,0,0,1
646,3.51169163288965,0.1757520295641495,IN,2022-09-12,0,0,1,0,0,0
647,0.684917522638075,0.109489927893015,IN,2022-09-13,1,1,1,0,1,0
648,2.38463382005663,0.0172080171493243,IN,2022-09-14,0,0,1,0,0,1
649,0.82482263447702,0.0815011152227485,IN,2022-09-15,1,1,1,1,1,1
650,1.32060890473084,0.054499437265696,IN,2022-09-16,1,0,1,0,0,1
651,0.633533426003419,0.133574977272287,IN,2022-09-17,1,1,1,0,0,1
652,0.991065460824096,0.114657566596512,IN,2022-09-18,1,1,0,0,0,1
653,1.20490793128108,0.074755351663224,IN,2022-09-19,1,1,1,0,0,0
654,2.03044740811177,0.01949120118757165,IN,2022-09-20,0,0,1,1,1,1
655,1.67614422959038,0.16242170299184,IN,2022-09-21,1,1,0,0,0,0
656,0.698999281682847,0.0715405168339705,IN,2022-09-22,1,1,1,0,0,0
657,4.06014200530003,0.258821986061814,IN,2022-09-23,0,0,0,0,0,0
658,1.706072933744,0.2048221452120705,IN,2022-09-24,1,0,0,0,0,0
659,1.18169079745374,0.0637640079207775,IN,2022-09-25,1,0,1,1,1,1
660,1.10960684147094,0.1201602757467345,IN,2022-09-26,1,1,0,0,1,0
661,4.43738060337095,0.0242863984165463,IN,2022-09-27,0,0,1,0,0,0
662,0.676575990504273,0.1105443869676665,IN,2022-09-28,1,1,1,0,0,1
663,5.53576223356689,0.316722685497512,IN,2022-09-29,0,0,0,0,0,0
664,1.40032421423429,0.1104111432961765,IN,2022-09-30,0,1,0,1,0,0
665,1.25167671338736,0.186329491676832,IN,2022-10-01,1,1,0,0,0,0
666,1.15767150469913,0.1311860646590935,IN,2022-10-02,1,1,0,1,0,0
667,3.85368792547492,0.24932796678945,IN,2022-10-03,1,0,0,0,0,0
668,2.25890535007229,0.083490874503439,IN,2022-10-04,0,0,0,0,0,1
669,2.10858112553589,0.1974890977844405,IN,2022-10-05,0,0,1,0,0,1
670,1.34587251942897,0.03627127471574145,IN,2022-10-06,0,0,1,1,1,1
671,0.642261681942475,0.03822755197216355,IN,2022-10-07,1,1,1,1,1,1
672,3.2792002339725,0.079957067465716,IN,2022-10-08,0,0,0,0,0,0
673,0.721815265514289,0.234875325340071,KS,2022-08-28,1,1,1,0,0,1
674,0.617263605269324,0.153943809873735,KS,2022-08-29,1,1,1,0,0,1
675,0.639454175728566,0.1109573644077735,KS,2022-08-30,1,1,1,0,0,1
676,0.71425632080739,0.1284580667050715,KS,2022-08-31,1,1,1,0,0,1
677,0.346197303047325,0.04708333779012715,KS,2022-09-01,1,1,1,0,0,1
678,1.75714664678731,0.253960078304694,KS,2022-09-02,0,0,1,0,0,1
679,0.27534896579997,0.1604404835213315,KS,2022-09-03,1,1,1,1,1,1
680,1.31089202735124,0.04477664670224615,KS,2022-09-04,0,0,1,0,0,1
681,0.0488476576339781,0.04402016269426405,KS,2022-09-05,1,1,1,1,1,1
682,0.684047224788147,0.1017657147407685,KS,2022-09-06,1,1,1,1,1,1
683,0.577079823426282,0.14637243482763,KS,2022-09-07,1,1,1,0,0,1
684,0.28162527183446,0.1404501018895235,KS,2022-09-08,1,1,1,0,0,1
685,0.31287126485403,0.189933526179705,KS,2022-09-09,1,1,1,0,0,1
686,0.281265679715157,0.140166034297806,KS,2022-09-10,1,1,1,0,0,1
