"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"547",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.27415261386618,0.455786387315776,"ID",2022-10-17,1,0,0,1,0,1,1,1,0,1,1,0,1,1
"549",1.12484825240628,0.917164873426344,"ID",2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"550",0.0627548068843736,0.00806510518493746,"ID",2022-10-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"551",0.0294999653576226,0.0083015837189893,"ID",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.033709654940798,0.00854649988009486,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1.65376568922735,0.453960803348148,"ID",2022-10-24,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"556",0.998594395494133,0.609614994013285,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"557",0.0763394632544148,0.00990355806428424,"ID",2022-10-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"558",0.0108139536834761,0.0102034912402919,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",1.21307313520848,1.77223950146053,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"560",0.0854207796253473,0.0108356101703199,"ID",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"561",0.0115146540757396,0.0111691747065334,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",0.0917452312699936,0.0115155319735213,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",1.1964182249234,1.75601731264926,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"564",0.221809102484233,0.0122508367390087,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.877468389100538,0.590942611952694,"ID",2022-11-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"566",0.0143809114068676,0.0130515965503891,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.105054936591029,0.013480481987857,"ID",2022-11-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"568",0.0152638615012046,0.0139309174201188,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"569",0.0153719922700609,0.0144051247205673,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.859916202790119,0.584796238160917,"ID",2022-11-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"571",0.114523652601538,0.0154351855282674,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.0178153290372841,0.0165946820715187,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"574",0.060891296575884,0.0172321524299419,"ID",2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"575",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.707105981353863,0.43676182698276,"ID",2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"577",2.99039195122804,1.01851211886818,"ID",2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"578",0.795379585954403,0.572738503186718,"ID",2022-11-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"579",1.12836715924026,1.67035175515939,"ID",2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"580",4.28787154005446,1.3345214450995,"ID",2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"581",0.0756975539945018,0.0232644610778657,"ID",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",1.33640773009955,0.688342134708781,"ID",2022-11-21,1,1,0,1,1,1,0,1,0,1,1,0,1,0
"584",0.835724662909737,0.445244849166269,"ID",2022-11-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"585",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",0.845582024634991,0.80657913157372,"ID",2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"589",3.49999332668204,0.612002693781094,"IL",2022-10-16,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"590",2.26783402292501,0.348860540822939,"IL",2022-10-17,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"591",1.00941245828904,0.315744674447815,"IL",2022-10-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"592",10.5117237909789,0.582870960552898,"IL",2022-10-19,1,1,0,0,0,0,1,1,1,0,0,0,0,1
"593",10.9202429957304,0.602785321216251,"IL",2022-10-20,0,1,0,0,0,1,1,0,0,0,0,0,1,1
"594",4.23080168019155,0.431857200125258,"IL",2022-10-21,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"595",10.4099136313825,0.654625225813389,"IL",2022-10-22,0,0,0,0,0,1,1,0,0,0,0,0,1,1
"596",5.3036239555348,0.577039219481266,"IL",2022-10-23,0,1,0,1,0,1,1,1,1,0,0,0,1,1
"597",17.0166062855929,0.622085756109134,"IL",2022-10-24,1,1,0,0,0,0,1,0,1,0,0,0,0,0
"598",8.17814744542761,0.651602174211034,"IL",2022-10-25,1,0,0,1,0,1,0,1,0,0,0,0,1,0
"599",8.05378065876415,0.450475186776307,"IL",2022-10-26,1,0,1,1,0,0,1,1,0,0,1,0,0,1
"600",13.9843216918394,0.596498449742276,"IL",2022-10-27,0,0,0,1,0,1,1,0,0,0,0,0,1,0
"601",1.70806947314916,0.396090774162042,"IL",2022-10-28,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"602",2.40815133409332,0.507805329775217,"IL",2022-10-29,0,1,1,0,1,1,1,1,0,0,0,0,1,1
"603",4.35711379413198,0.573140087403895,"IL",2022-10-30,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"604",15.5455844989016,0.593393213058493,"IL",2022-10-31,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"605",14.7750924250616,0.580646043246568,"IL",2022-11-01,1,1,0,0,0,0,1,1,0,0,0,0,0,1
"606",14.8356750097015,0.64199263359243,"IL",2022-11-02,0,0,0,1,0,1,1,0,0,0,0,0,1,1
"607",25.9187986370589,0.713653539907257,"IL",2022-11-03,0,1,0,1,0,1,1,0,0,0,1,0,0,0
"608",12.7492746416186,0.643459170021136,"IL",2022-11-04,1,0,0,1,0,1,0,1,0,0,1,0,1,1
"609",2.28431341308577,0.427360394067085,"IL",2022-11-05,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"610",5.0474599582015,0.535604361657975,"IL",2022-11-06,1,0,1,1,0,1,0,1,0,0,0,0,1,0
"611",17.7098111891368,0.627389103824885,"IL",2022-11-07,1,1,0,0,0,0,1,0,0,0,0,0,0,0
"612",3.3947498570261,0.514926504916963,"IL",2022-11-08,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"613",22.1486477460271,0.623256556759096,"IL",2022-11-09,1,0,0,1,0,1,1,0,0,0,0,0,1,0
"614",20.86819960329,0.688442119757919,"IL",2022-11-10,1,0,0,0,0,0,1,1,0,0,0,0,0,1
"615",7.59500778490336,0.624356645712515,"IL",2022-11-11,1,0,0,0,0,1,1,0,0,0,0,0,1,1
"616",11.0542860509193,0.729709462693134,"IL",2022-11-12,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"617",6.98138431882598,0.632394588880344,"IL",2022-11-13,1,0,0,1,0,0,1,0,0,0,0,0,0,1
"618",19.4617403425528,0.682556342465087,"IL",2022-11-14,1,0,0,1,0,0,1,1,1,0,0,0,0,0
"619",12.4510924070225,0.724244734877781,"IL",2022-11-15,0,0,0,1,0,1,0,0,0,0,1,0,1,0
"620",23.7059740588995,0.671228926344641,"IL",2022-11-16,0,0,0,1,0,1,1,0,0,0,0,0,1,1
"621",18.232043237878,0.719577849830046,"IL",2022-11-17,1,1,0,1,0,0,1,0,0,0,1,0,0,1
"622",11.4271917400329,0.632965026105032,"IL",2022-11-18,1,0,0,1,0,0,1,1,0,0,0,0,0,0
"623",8.17470835976216,0.633953223865941,"IL",2022-11-19,1,0,0,1,0,0,0,0,0,0,1,0,0,0
"624",7.74613921979971,0.626773084309178,"IL",2022-11-20,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"625",9.05238532767557,0.72670739213134,"IL",2022-11-21,1,1,0,1,0,1,0,1,1,0,1,0,1,0
"626",9.07623631656984,0.662552663860027,"IL",2022-11-22,1,0,0,1,0,1,0,0,1,0,0,0,0,0
"627",32.0519548558039,0.671406955173762,"IL",2022-11-23,1,0,0,1,0,1,0,0,0,0,0,0,0,0
"628",1.85169789650168,0.433657159552324,"IL",2022-11-24,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"629",15.2465438341271,0.687437492287916,"IL",2022-11-25,0,1,0,1,0,0,1,0,1,0,0,0,0,0
"630",10.0498586207222,0.619445507741981,"IL",2022-11-26,1,0,0,1,0,1,1,1,0,0,0,0,1,0
"631",0.933895193729849,0.415321867390528,"IN",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"632",2.86969940238347,0.469598827151087,"IN",2022-10-17,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"633",3.414239347361,0.639644530814999,"IN",2022-10-18,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"634",1.08713789257884,0.331652076794931,"IN",2022-10-19,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"635",2.122117307473,0.555565805934091,"IN",2022-10-20,1,1,0,1,0,0,1,1,0,0,1,0,1,1
"636",0.799586487197816,0.0457082890070398,"IN",2022-10-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"637",0.969746170228526,0.0463229879202824,"IN",2022-10-22,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"638",3.08608152258083,0.753487162010864,"IN",2022-10-23,1,1,0,0,0,0,1,1,1,0,0,0,0,0
"639",2.75909722398229,0.341322195922011,"IN",2022-10-24,1,0,1,1,0,1,1,1,0,0,0,1,1,1
"640",2.51923432870632,0.48700713254386,"IN",2022-10-25,1,1,0,0,0,1,1,0,0,0,0,0,1,1
"641",11.2162667800134,0.698708682410594,"IN",2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"642",1.65521093745346,0.274687949411376,"IN",2022-10-27,0,0,1,1,1,1,1,0,0,1,1,0,0,1
"643",1.92987006321863,0.427194977586266,"IN",2022-10-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"644",1.38310177425508,0.402327821811418,"IN",2022-10-29,1,0,1,0,0,1,1,1,0,1,1,0,1,1
"645",2.03196733411996,0.401904971455929,"IN",2022-10-30,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"646",3.39236008806847,0.556113530988078,"IN",2022-10-31,0,1,0,1,1,0,1,0,1,0,0,0,0,1
"647",1.85516612929563,0.186905199883001,"IN",2022-11-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"648",4.52832265195608,0.61625702605728,"IN",2022-11-02,0,1,0,1,0,1,0,0,1,0,1,0,1,0
"649",2.85177451447505,0.530854853190318,"IN",2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"650",1.94310222088211,0.486303569366787,"IN",2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,0
"651",1.59798666723665,0.295382488759891,"IN",2022-11-05,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"652",2.84363981094659,0.567427358831611,"IN",2022-11-06,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"653",1.88549483616111,0.462308332821694,"IN",2022-11-07,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"654",5.34185718533343,0.633742960307812,"IN",2022-11-08,1,1,0,1,0,1,1,1,0,1,0,0,1,1
"655",7.12199937507068,0.57829108349049,"IN",2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"656",4.89334041796422,0.682427860618998,"IN",2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"657",1.10425414318108,0.369048590396646,"IN",2022-11-11,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"658",1.30953003966343,0.488599383990584,"IN",2022-11-12,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"659",1.3822334210282,0.612909383669854,"IN",2022-11-13,0,1,1,1,1,1,1,1,1,0,0,0,1,1
"660",5.72235221500577,0.620635558116322,"IN",2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"661",4.07194024294935,0.602982990906122,"IN",2022-11-15,1,0,0,0,0,1,1,1,0,0,0,0,1,1
"662",8.59581875814714,0.705007658548641,"IN",2022-11-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"663",3.90912173851625,0.56784888367237,"IN",2022-11-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"664",3.72271114001132,0.656510653641679,"IN",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"665",1.87539114513737,0.593223513852131,"IN",2022-11-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"666",1.24084878852931,0.630581688477248,"IN",2022-11-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"667",4.65178478120882,0.642242357376994,"IN",2022-11-21,0,1,0,1,0,1,1,0,0,0,1,0,0,0
"668",1.54612471457536,0.487381309715006,"IN",2022-11-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"669",2.88046310023677,0.555425360310411,"IN",2022-11-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"670",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",6.9706998484809,0.632614756462332,"IN",2022-11-25,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"672",2.67454083365304,0.54453939262998,"IN",2022-11-26,1,1,0,1,0,1,1,1,1,0,0,0,1,0
"673",0.521857273412493,0.492430679498177,"KS",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"674",0.351665295218713,0.251066541305939,"KS",2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"675",0.343838602587704,0.323469866259138,"KS",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",1.70614854500054,0.787114837473772,"KS",2022-10-19,1,1,0,0,0,1,1,1,1,0,0,1,1,1
"677",2.00404758453092,0.0737062170104505,"KS",2022-10-20,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"678",0.917235666337198,0.462144710133558,"KS",2022-10-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"679",0.793980429449936,0.44699269937262,"KS",2022-10-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"680",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",1.69794544420341,0.194144316045896,"KS",2022-10-24,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"682",1.88447401571995,0.616767146441551,"KS",2022-10-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"683",2.35055974423377,0.785658286288484,"KS",2022-10-26,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"684",1.48266924258552,0.519866761722399,"KS",2022-10-27,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"685",0.640773028968562,0.415036833826502,"KS",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"686",0.689599591673819,0.461576385836222,"KS",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"687",0.369152132312084,0.326753806049852,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"688",1.31426250183385,0.666045551557942,"KS",2022-10-31,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"689",2.15404588014977,0.0942889479841072,"KS",2022-11-01,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"690",1.86319294527401,1.01863482078853,"KS",2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"691",2.76405515972583,0.787114141335584,"KS",2022-11-03,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"692",1.37070594615481,0.584360529532502,"KS",2022-11-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"693",0.909046080959321,0.335703169161814,"KS",2022-11-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"694",0.795023711956332,0.451121800292719,"KS",2022-11-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"695",3.44925294591174,0.757136568524479,"KS",2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"696",2.28794914994625,0.67031148488469,"KS",2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"697",1.42596219143472,0.635260509853185,"KS",2022-11-09,1,1,1,1,0,1,1,1,0,0,1,0,1,0
"698",1.35659361244525,0.406136936751764,"KS",2022-11-10,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"699",1.74555356466036,0.678747020336998,"KS",2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"700",1.43233440634455,1.27408103706509,"KS",2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"701",0.745246684711286,0.748306158601319,"KS",2022-11-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"702",1.8480509067599,0.775324685157162,"KS",2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"703",1.25006787000115,0.485506887591357,"KS",2022-11-15,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"704",2.99006280917607,0.739619882978713,"KS",2022-11-16,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"705",5.07032676120749,0.839027110576527,"KS",2022-11-17,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"706",1.01118018658477,0.452106789123464,"KS",2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"707",3.44961849643999,1.04767137513368,"KS",2022-11-19,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"708",2.20570024864878,0.821259244042575,"KS",2022-11-20,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"709",2.45400928556135,0.627624582170942,"KS",2022-11-21,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"710",3.26947063571947,0.847611358357006,"KS",2022-11-22,0,0,0,1,0,0,1,0,0,0,0,0,0,1
"711",0.638398566510924,0.698163914738738,"KS",2022-11-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"712",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",1.58238644009427,0.433334834537415,"KS",2022-11-25,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"714",3.08833182292378,0.944019697820496,"KS",2022-11-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"715",0.180176555195433,0.0322440740848523,"KY",2022-10-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"716",0.907531041391772,0.0321105822681417,"KY",2022-10-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"717",0.520755385036618,0.0319821840516449,"KY",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",0.804025278518612,0.447927454123908,"KY",2022-10-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"719",0.380730979275634,0.283248396910265,"KY",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.626462852949065,0.0316478253823005,"KY",2022-10-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"721",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",0.439276281940349,0.334600963223042,"KY",2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"723",1.17586958121157,0.3102440370756,"KY",2022-10-24,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"724",0.841308296329942,0.299227556275204,"KY",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"725",1.84609670170609,0.508385831668286,"KY",2022-10-26,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"726",2.04628029825342,0.4588565557943,"KY",2022-10-27,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"727",1.29384819421991,0.583575271082934,"KY",2022-10-28,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"728",0.278951884293079,0.0316088112620831,"KY",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",0.621327320138388,0.300279355508941,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"730",1.21690584762054,0.352842866992203,"KY",2022-10-31,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"731",1.70717888351543,0.525200255414533,"KY",2022-11-01,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"732",2.56699023161069,0.662974735782597,"KY",2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"733",1.67656801678773,0.62040352543783,"KY",2022-11-03,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"734",0.489091611631754,0.253039206646518,"KY",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"735",1.46085979077106,0.842044512528337,"KY",2022-11-05,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"736",0.0952635933751325,0.0345782604766761,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"737",0.51831849409205,0.255867156031931,"KY",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"738",2.91287895026783,0.584034269000506,"KY",2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"739",1.72627532284042,0.557086503437474,"KY",2022-11-09,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"740",0.653819929221477,0.20927482846331,"KY",2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"741",0.10329004582555,0.0397191030382227,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"742",0.466250321765798,0.287812219220224,"KY",2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"743",0.0324331495171878,0.0429518532023177,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",3.52769103493388,0.871740694119249,"KY",2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"745",0.526810715867482,0.404344000498536,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"746",1.43701761957636,1.02661486184173,"KY",2022-11-16,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"747",0.494357883393768,0.399647611318739,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"748",1.12928716211064,0.511181591999114,"KY",2022-11-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"749",1.01292516068651,1.40232335225354,"KY",2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"750",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.138466208851,0.0675440836830411,"KY",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",2.15150214027496,0.703534901299381,"KY",2022-11-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"753",2.35425632607744,0.816842012673607,"KY",2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"754",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",2.58595605884964,0.738609247232818,"KY",2022-11-25,1,1,0,0,0,0,1,1,0,0,0,0,0,1
"756",2.64919980304144,0.662297032749493,"KY",2022-11-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"757",NA,NA,"LA",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.620969410781397,0.415059181073319,"LA",2022-10-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"759",0.438570868883792,0.251450679886985,"LA",2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"760",0.473396606489129,0.0632224709317396,"LA",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"761",0.686558427416191,0.359283887541943,"LA",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"762",0.165286440425389,0.0642634974133022,"LA",2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"763",0.173533911043632,0.0648672014344717,"LA",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.422632417218239,0.395612491052443,"LA",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"765",0.977579301348493,0.226615382829001,"LA",2022-10-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"766",3.76710712457579,1.22373240796495,"LA",2022-10-25,1,0,0,1,0,1,1,1,1,0,1,0,1,1
"767",0.535943060075441,0.0679361370663174,"LA",2022-10-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"768",0.472226238100157,0.288537084958925,"LA",2022-10-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"769",0.843570142287219,0.574447135569705,"LA",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"770",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.624477039876776,0.532687911140873,"LA",2022-10-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"772",1.8393572742024,0.617090102956174,"LA",2022-10-31,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"773",0.634065311637231,0.301315043021373,"LA",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.798063732531319,0.0767316595867675,"LA",2022-11-02,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"775",3.00762398409439,1.39718811351337,"LA",2022-11-03,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"776",2.04916188692641,0.737257665148159,"LA",2022-11-04,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"777",0.51636734551749,0.408075370667728,"LA",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"778",2.81802164031035,1.11663534378595,"LA",2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"779",5.01752737169505,0.934818651874345,"LA",2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"780",1.57639408693108,0.77191071549801,"LA",2022-11-08,1,1,0,0,1,1,0,1,0,0,0,0,1,0
"781",1.24909684890325,0.711392551906558,"LA",2022-11-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"782",3.29696017748919,0.996180742639982,"LA",2022-11-10,1,1,0,0,1,0,0,1,0,0,0,0,0,0
"783",0.976921889783694,0.629211562905843,"LA",2022-11-11,1,1,1,1,1,1,0,1,1,0,0,0,1,0
