...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1048,0.310087383437428,0.01016871683007585,MO,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1049,0.512252832966009,0.111174165385527,MO,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
1050,0.904237320261316,0.155741394493528,MO,2023-03-11,1,1,1,1,1,0,1,1,1,0,1,0
1051,0.104364350452629,0.074925371187579,MS,2023-01-29,1,1,1,1,1,1,0,0,1,1,1,1
1052,1.8662573516846,0.074219513631875,MS,2023-01-30,1,0,1,1,1,1,0,0,1,1,1,0
1053,4.93646809826991,0.4652760402543495,MS,2023-01-31,1,0,1,0,1,1,0,0,1,0,1,0
1054,1.26773873101589,0.3560742699712685,MS,2023-02-01,1,1,1,0,1,1,1,0,1,0,0,1
1055,3.11256550532574,0.449691148570604,MS,2023-02-02,1,0,1,0,1,1,0,1,1,0,1,0
1056,3.10435039964323,0.4489786991811655,MS,2023-02-03,1,0,1,0,1,1,1,1,1,0,1,0
1057,0.895630429199353,0.63717712750268,MS,2023-02-04,1,1,1,0,1,1,1,0,1,0,1,1
1058,0.892017254968814,0.636732348372695,MS,2023-02-05,1,1,1,0,1,1,1,0,1,0,1,1
1059,1.49294808786889,0.447382294343292,MS,2023-02-06,1,0,1,0,1,1,0,0,0,0,1,1
1060,1.27216764064892,0.352417654647217,MS,2023-02-07,1,1,1,0,1,1,1,0,1,0,1,0
1061,2.13260538001238,0.408874986732244,MS,2023-02-08,1,0,1,0,1,1,0,0,0,0,1,1
1062,1.82611412339548,0.636314661094815,MS,2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
1063,0.541874033707844,0.2564495538730775,MS,2023-02-10,1,1,1,1,1,1,1,0,1,0,0,1
1064,2.45519302081043,0.494086710637041,MS,2023-02-11,1,0,1,0,1,1,1,0,1,0,0,1
1065,0.902333363088312,0.63736509043097,MS,2023-02-12,1,1,1,0,1,1,1,1,1,1,1,1
1066,0.654641024697686,0.3510711501358385,MS,2023-02-13,1,1,1,0,1,1,0,1,1,0,1,1
1067,1.49465397692558,0.4469150546725975,MS,2023-02-14,1,0,1,0,1,1,0,1,1,0,1,1
1068,3.12044006429265,0.447199509179219,MS,2023-02-15,1,0,1,0,1,1,0,0,1,0,1,1
1069,5.45034802793316,0.557712304066085,MS,2023-02-16,1,0,1,0,1,1,0,0,1,0,1,0
1070,0.957111468621154,0.061233182324471,MS,2023-02-17,1,0,1,1,1,1,0,0,1,1,1,0
1071,0.920516161424644,0.64236065566883,MS,2023-02-18,1,1,1,0,1,1,1,0,1,0,1,1
1072,NA,NA,MS,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,1.28701964670426,0.351859843120224,MS,2023-02-20,1,1,1,0,1,1,0,1,1,0,1,1
1074,2.49378885045364,0.4989840695660605,MS,2023-02-21,1,0,1,0,1,1,0,0,1,0,1,1
1075,0.938538248530918,0.64708938091635,MS,2023-02-22,1,1,1,0,1,1,1,0,1,0,1,1
1076,3.2883993016642,0.67279175179259,MS,2023-02-23,1,0,1,0,0,1,0,0,1,0,0,1
1077,0.685317217582425,0.3530092376926935,MS,2023-02-24,1,1,1,0,1,1,0,0,1,1,1,1
1078,1.90343987353057,0.650854771490155,MS,2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
1079,NA,NA,MS,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.950020124765836,0.407393154547159,MS,2023-02-27,1,1,0,1,1,1,1,1,0,0,1,1
1081,0.950764153067532,0.65441239762927494,MS,2023-02-28,1,0,1,0,1,1,0,1,1,0,1,1
1082,0.951124961375431,0.65548821298809,MS,2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
1083,4.93757695506215,0.65648634088133,MS,2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
1084,1.94230648702103,0.657393534481335,MS,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
1085,NA,NA,MS,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,1.65116639842302,0.456647544370841,MS,2023-03-05,1,0,1,0,1,1,0,0,1,0,1,1
1087,0.751300007053426,0.3556802459472235,MS,2023-03-06,1,1,1,0,1,1,1,0,1,0,1,1
1088,0.967452551931705,0.659862951325925,MS,2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1089,NA,NA,MS,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.991345166814806,0.66024327599476,MS,2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
1091,2.55197523552148,0.691098156800275,MS,2023-03-10,1,0,1,0,0,1,0,0,1,0,0,1
1092,0.996316933589442,0.659950278284255,MS,2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
1093,NA,NA,MT,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.482791622110672,0.3685266832631905,MT,2023-02-01,1,1,1,1,1,1,1,1,1,0,0,1
1097,NA,NA,MT,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,0.749115259514055,0.55350035894919,MT,2023-02-03,0,1,1,1,1,1,1,1,1,1,1,1
1099,NA,NA,MT,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.435015740303717,0.346204103763849,MT,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1109,NA,NA,MT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.788020362940623,0.199291490719377,MT,2023-02-16,1,0,1,1,1,1,1,0,1,0,1,1
1112,NA,NA,MT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.432025484717229,0.3316320165734785,MT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1119,NA,NA,MT,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,11.0385278537395,0.3317347279533895,NC,2023-01-29,0,0,1,0,1,1,0,0,1,0,0,0
1136,13.9254225714284,0.331613926272556,NC,2023-01-30,1,0,1,0,0,1,0,0,0,0,0,1
1137,20.2483720563883,0.332024878169986,NC,2023-01-31,1,0,1,0,0,1,0,0,0,0,1,0
1138,11.646820443287,0.3121223904364965,NC,2023-02-01,0,0,1,0,0,0,1,0,0,0,0,0
1139,12.5091667776263,0.319404165007824,NC,2023-02-02,1,0,1,0,1,1,0,0,0,0,0,1
1140,14.6238797340437,0.3171281987607,NC,2023-02-03,1,0,1,0,1,0,0,0,0,0,0,1
1141,9.85999255553721,0.288175036568848,NC,2023-02-04,1,0,1,0,1,1,0,0,1,0,0,0
1142,11.6908115459009,0.287456640152938,NC,2023-02-05,0,0,1,0,1,1,0,0,0,0,1,0
1143,11.7287419426518,0.281368579563104,NC,2023-02-06,0,0,0,0,1,1,0,0,0,0,0,1
1144,23.4703822504038,0.287205968095604,NC,2023-02-07,1,0,1,0,1,0,0,0,0,0,0,0
1145,16.3196766643502,0.2646362178720725,NC,2023-02-08,1,0,1,0,1,0,0,0,0,0,0,0
1146,16.9130833342899,0.2644333114900555,NC,2023-02-09,0,0,1,0,1,1,0,0,1,0,1,1
1147,4.52885551234413,0.282780118179086,NC,2023-02-10,1,0,1,0,1,0,1,0,1,0,1,0
1148,6.52910558822897,0.2375407306170205,NC,2023-02-11,1,0,1,0,1,1,0,0,0,0,1,1
1149,6.33777205383427,0.261202447167016,NC,2023-02-12,1,0,1,0,1,1,0,0,0,0,1,1
1150,12.7488917974182,0.2311881730741355,NC,2023-02-13,1,0,1,0,1,1,0,0,0,0,0,0
1151,3.81253018278894,0.252029135241297,NC,2023-02-14,1,0,1,0,1,1,0,0,0,0,1,1
1152,14.9562190438009,0.2471782828333425,NC,2023-02-15,1,0,1,0,0,1,0,0,0,0,0,0
1153,9.81628499882913,0.218193950872732,NC,2023-02-16,1,0,1,0,1,1,1,0,1,0,0,1
1154,5.6361811144381,0.2031464989032175,NC,2023-02-17,1,0,1,0,1,1,0,0,1,0,0,0
1155,5.11397729660522,0.1494283199687655,NC,2023-02-18,1,0,1,0,1,1,1,1,1,1,1,1
1156,4.73546803443627,0.1676465817152855,NC,2023-02-19,1,0,1,0,1,1,0,0,0,0,1,0
1157,13.9990884194339,0.1368024940730575,NC,2023-02-20,0,0,1,0,1,1,0,0,0,0,0,0
1158,9.99155478751533,0.1510520856735845,NC,2023-02-21,1,0,1,0,1,1,0,0,0,0,1,0
1159,10.8172856513384,0.1735389791969895,NC,2023-02-22,1,0,1,0,1,0,0,0,0,0,1,0
1160,8.0185385223244,0.133981272812111,NC,2023-02-23,1,0,1,0,1,1,1,0,1,0,0,1
1161,2.81641043132474,0.180131870402996,NC,2023-02-24,1,0,1,0,1,1,0,0,1,0,0,1
1162,3.30946314433656,0.1626744908838525,NC,2023-02-25,1,0,1,0,1,1,0,0,0,0,0,0
1163,5.28103588188083,0.095938231020099,NC,2023-02-26,1,0,1,0,1,1,0,0,1,0,1,0
1164,3.98111166282481,0.1442738900385925,NC,2023-02-27,1,0,0,0,1,1,0,1,0,0,1,0
1165,7.19578299203633,0.1390001818146395,NC,2023-02-28,0,0,1,0,1,1,1,0,0,0,0,0
1166,5.89231215148324,0.142493828620076,NC,2023-03-01,1,0,1,0,1,0,0,0,1,0,0,0
1167,5.20798141944349,0.089406305286179,NC,2023-03-02,1,0,1,0,1,1,0,0,0,0,1,0
1168,2.87779318577943,0.0875805676580885,NC,2023-03-03,1,0,1,0,1,0,1,0,1,0,1,1
1169,1.26295103948369,0.086590088389892,NC,2023-03-04,1,1,1,0,1,1,1,1,1,0,0,1
1170,2.04812879468263,0.0367875716992487,NC,2023-03-05,1,0,1,0,1,1,1,0,0,0,1,1
1171,1.63811024063311,0.143629242623001,NC,2023-03-06,1,0,1,1,1,0,0,0,1,0,0,0
1172,4.08439810798733,0.2611235167955975,NC,2023-03-07,0,0,1,0,1,0,0,0,0,0,0,0
1173,2.48756395835062,0.0286911500691504,NC,2023-03-08,1,0,1,0,1,1,1,0,1,0,1,1
1174,3.57614361175745,0.2279091183172845,NC,2023-03-09,1,0,1,1,1,0,0,0,1,0,0,0
1175,1.96341703097996,0.0845073312894305,NC,2023-03-10,1,0,0,0,1,1,1,0,0,0,0,1
1176,1.07190524450248,0.1044514011011335,NC,2023-03-11,1,1,1,1,1,0,1,0,1,1,1,0
1177,NA,NA,ND,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.450195622742455,0.1988523872446045,ND,2023-01-30,1,1,1,1,1,1,1,0,1,0,1,1
1179,1.98817009408815,0.4330066227824025,ND,2023-01-31,1,0,1,0,1,1,1,0,1,0,1,1
1180,0.55041043342812,0.4179327330736535,ND,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1181,2.00816519654136,0.3497808422600895,ND,2023-02-02,1,0,1,0,1,1,1,0,1,0,1,1
1182,0.512107095486702,0.386867560354655,ND,2023-02-03,1,1,1,1,1,1,0,1,1,0,1,1
1183,NA,NA,ND,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,1.00949325549756,0.3385940541158665,ND,2023-02-06,1,0,1,0,1,1,1,0,1,0,1,1
1186,0.642477927618618,0.26955935381867,ND,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
1187,0.954014974117558,0.3058599341548255,ND,2023-02-08,1,1,1,0,1,1,1,0,1,0,1,1
1188,0.446387487900164,0.265187770694042,ND,2023-02-09,1,1,1,1,1,1,0,0,1,1,1,1
1189,0.340721141871849,0.2732030548039565,ND,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1190,NA,NA,ND,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.956448667060483,0.461034252675139,ND,2023-02-13,0,1,1,1,1,1,0,0,1,1,1,1
1193,1.16384667577307,0.210066646015022,ND,2023-02-14,1,0,1,0,1,1,1,0,1,0,1,1
1194,0.556580789767682,0.2247984930701295,ND,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
1195,0.496689801055606,0.218619333424303,ND,2023-02-16,1,1,1,1,1,1,0,0,1,1,1,1
1196,NA,NA,ND,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.30320136748669,0.271144663919738,ND,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1200,1.29278552887982,0.2409088310405095,ND,2023-02-21,0,0,1,1,1,1,0,0,1,0,1,1
1201,0.137716003466625,0.1051409859954055,ND,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
1202,NA,NA,ND,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.343649893970863,0.085204570238883,ND,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.282058014747186,0.0680079456421315,ND,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1206,0.342072264453142,0.1623239120303685,ND,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,0
1207,1.00336576199704,0.242108815619164,ND,2023-02-28,1,1,1,1,0,1,1,0,1,0,0,1
1208,0.395918612745968,0.047146968250433,ND,2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
1209,0.343933776772825,0.041419657257314,ND,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1210,0.0548380824295219,0.03625657757303625,ND,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1211,NA,NA,ND,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.0432305852131655,0.02748765801474085,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1213,1.6606467489898,0.485254447598384,ND,2023-03-06,1,0,1,0,1,1,1,0,1,0,1,1
1214,0.739333943957478,0.377550214270216,ND,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1215,0.293411198590692,0.0176911830576447,ND,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
1216,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.0247549032716851,0.0129821532915257,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.810167586020103,0.300858136290851,NE,2023-01-29,0,1,1,1,1,1,1,0,1,0,1,1
1220,3.68054133326116,0.463985467061378,NE,2023-01-30,1,0,1,0,0,1,0,0,1,0,0,0
1221,5.24239928956459,0.323021769409839,NE,2023-01-31,1,0,1,0,1,1,0,0,1,0,0,0
1222,3.55525834200876,0.4221569173378865,NE,2023-02-01,1,0,0,0,1,1,1,0,0,0,1,1
1223,0.292554656530727,0.2715983753890765,NE,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1224,3.01276237695346,0.300506263997784,NE,2023-02-03,1,0,1,0,1,1,0,0,1,0,1,0
1225,1.40670515880195,0.382034343960488,NE,2023-02-04,1,0,1,1,0,1,0,0,1,0,0,0
1226,0.8586453896846,0.2772534627833335,NE,2023-02-05,1,1,1,1,1,1,0,0,1,0,1,1
1227,3.3437962280227,0.333234061126451,NE,2023-02-06,0,0,1,0,1,1,0,1,1,1,1,0
1228,1.04661074559392,0.309927627902621,NE,2023-02-07,1,1,1,1,1,1,1,0,1,0,0,1
1229,4.73206967780799,0.363814850296059,NE,2023-02-08,1,0,0,0,1,1,0,0,0,0,1,1
1230,0.83209777184643,0.2638915127619895,NE,2023-02-09,1,1,1,1,1,1,0,1,1,0,1,1
1231,3.69997215343059,0.261259468205682,NE,2023-02-10,1,0,1,0,1,1,1,1,1,0,0,1
1232,4.63193608342486,0.283811447251596,NE,2023-02-11,1,0,1,0,1,1,0,0,1,0,1,0
1233,2.28838090339748,0.244880714245999,NE,2023-02-12,1,0,1,0,1,1,0,1,1,0,1,1
1234,1.49530837145519,0.294477550248186,NE,2023-02-13,1,1,1,1,1,1,0,0,1,0,0,0
1235,0.961804900323896,0.25450369330758,NE,2023-02-14,1,1,1,1,1,1,0,0,1,0,0,0
1236,2.79298350555449,0.310767401451173,NE,2023-02-15,0,0,1,1,1,1,0,0,1,0,0,0
1237,1.70578086974724,0.284896411286125,NE,2023-02-16,1,0,1,0,0,1,1,0,1,1,0,1
1238,0.914229484181895,0.2187799761042885,NE,2023-02-17,1,1,1,0,1,1,0,0,1,0,0,1
1239,0.223000548295594,0.1761426496545425,NE,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1240,0.783697608815028,0.2094029783516265,NE,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1241,2.80345049842116,0.3341743884610615,NE,2023-02-20,0,0,1,1,1,1,0,0,1,0,0,0
1242,3.61744661766545,0.16979352875388,NE,2023-02-21,1,0,1,0,1,1,0,1,1,0,1,0
1243,4.61468696580579,0.2375824939355265,NE,2023-02-22,1,0,1,0,1,0,0,0,1,0,1,0
1244,3.33285912371979,0.1346687063744745,NE,2023-02-23,1,0,1,0,1,1,1,0,1,0,0,0
1245,1.04398020215649,0.1733058088210625,NE,2023-02-24,1,1,1,0,1,1,1,0,1,0,1,1
1246,2.58485726237948,0.2717506284165725,NE,2023-02-25,1,0,1,1,1,0,0,0,1,1,1,0
1247,2.2984557657671,0.169562175902816,NE,2023-02-26,1,0,1,0,1,0,0,0,1,0,1,1
1248,3.29565866321073,0.2437838315677865,NE,2023-02-27,1,0,1,1,1,0,0,0,1,0,0,0
1249,1.71180858405715,0.294365074230687,NE,2023-02-28,1,1,0,1,1,1,0,1,0,0,1,0
1250,3.3264670905823,0.345916373091525,NE,2023-03-01,1,1,1,1,1,0,1,1,1,0,1,0
1251,1.46668187034163,0.2633103227755645,NE,2023-03-02,1,1,1,1,1,0,0,0,1,0,0,0
1252,3.8748986541098702,0.109411288324871,NE,2023-03-03,1,0,1,0,1,1,0,0,1,0,0,0
1253,4.38730899924488,0.3353648636109135,NE,2023-03-04,1,0,1,1,1,0,0,0,1,0,0,0
1254,1.02552067871089,0.081286834909206,NE,2023-03-05,1,1,1,0,1,1,0,0,1,0,1,1
1255,1.60440877893946,0.201351905307125,NE,2023-03-06,1,1,1,1,1,0,1,0,1,1,1,0
1256,1.46456792658568,0.1116588259023905,NE,2023-03-07,1,1,1,0,1,1,0,0,1,0,1,0
1257,1.81290578611379,0.176845369713139,NE,2023-03-08,1,0,1,1,1,0,1,0,1,1,0,0
1258,2.89970465257875,0.125157819421237,NE,2023-03-09,1,0,1,0,1,0,1,0,1,0,1,0
1259,0.85520911372568,0.1868195156322415,NE,2023-03-10,1,1,1,1,1,0,0,0,1,0,0,0
1260,0.863580696690405,0.173325762155256,NE,2023-03-11,1,1,1,1,1,0,1,1,1,1,0,0
1261,NA,NA,NH,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.56773149056187,0.0705933190514095,NH,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.101374250442437,0.066458227856552,NH,2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
1264,1.27361715128542,0.4129752411273155,NH,2023-02-01,1,0,1,0,1,1,1,0,1,0,1,1
1265,0.979270102383804,0.206243636259711,NH,2023-02-02,1,1,1,1,1,1,0,1,1,0,1,1
1266,0.086553193321085,0.0556412486297115,NH,2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
1267,NA,NA,NH,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.249510430759477,0.04960050659815745,NH,2023-02-05,1,1,1,1,1,1,0,1,1,0,1,1
1269,NA,NA,NH,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.887988089836839,0.64799709409802,NH,2023-02-07,1,0,1,1,1,1,1,1,1,1,1,1
1271,1.00234408299076,0.2217357358299315,NH,2023-02-08,1,1,1,1,0,1,1,0,1,1,0,1
1272,NA,NA,NH,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.0601351465902585,0.0378161847571346,NH,2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
1274,NA,NA,NH,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,1.95470172093056,0.70377002546769,NH,2023-02-14,1,0,1,0,1,1,1,0,1,0,1,1
1278,0.15090202154016,0.02969733729606355,NH,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1279,0.0441961253670464,0.0284185115486125,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1280,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.0376147997186166,0.02615188364636505,NH,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1282,0.0399399930869339,0.0251529144405775,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1283,0.0377563200698033,0.0242368457363572,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.959322943484238,0.416714253075794,NH,2023-02-21,1,1,1,1,1,0,1,1,1,0,1,0
1285,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.114707626742871,0.0213190233594514,NH,2023-02-24,1,1,1,1,1,1,1,1,1,0,1,0
1288,0.0314106024002419,0.02075908949391235,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0300304289593177,0.01982407326573755,NH,2023-02-27,1,1,1,1,1,1,1,1,1,0,1,0
1291,0.188874318762462,0.0194451466440789,NH,2023-02-28,1,1,1,1,1,1,1,1,0,0,1,1
1292,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.0284771699212513,0.0184917014737257,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.0881754175014081,0.01834661219551555,NH,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1298,0.0247415672270208,0.0183581184428077,NH,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1299,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.0242272177553394,0.0185552217360369,NH,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1301,0.024537114372339,0.0187444566440465,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,10.1199147090425,0.1113207821451215,NJ,2023-01-29,1,0,0,0,1,0,1,0,0,0,0,0
1304,19.3557529013917,0.121547411833846,NJ,2023-01-30,0,0,1,0,1,1,0,0,0,0,0,0
