...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1444,3.7693420451192,0.092450099674487,NY,2023-02-20,1,0,1,1,1,0,0,0,0,1,0,1,1,0
1445,3.16091646608175,0.0757817241359275,NY,2023-02-21,1,0,0,1,1,0,1,0,0,0,1,1,0,0
1446,1.81540233164175,0.0866886457679805,NY,2023-02-22,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1447,2.48691547242518,0.057955323492701,NY,2023-02-23,1,0,1,0,1,1,1,1,0,1,0,0,0,0
1448,2.19615153245616,0.087262075421537,NY,2023-02-24,1,0,1,1,1,1,0,1,0,0,0,1,1,0
1449,1.46318577583172,0.0928480221956735,NY,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1450,2.40101969986481,0.0509231574623605,NY,2023-02-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1451,3.97990922304617,0.03513269343541155,NY,2023-02-27,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1452,1.31291061546823,0.0631213990471335,NY,2023-02-28,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1453,4.33041241920156,0.0767063392134465,NY,2023-03-01,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1454,2.10301050952548,0.081884500208851,NY,2023-03-02,1,1,1,1,0,1,1,1,1,0,0,0,0,0
1455,3.53551723134272,0.145240085476427,NY,2023-03-03,1,0,1,0,1,0,0,1,0,0,0,1,0,0
1456,1.16727822274481,0.084028865374243,NY,2023-03-04,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1457,0.719219733950395,0.0526998295196665,NY,2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1458,2.27983305894501,0.09156403017717,NY,2023-03-06,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1459,2.36995880489664,0.0472268247551567,NY,2023-03-07,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1460,1.88882371235043,0.061303941537857,NY,2023-03-08,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1461,1.19417254732203,0.00257640356031858,NY,2023-03-09,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1462,3.09785990987265,0.115968640138009,NY,2023-03-10,0,1,1,0,1,0,1,0,0,0,0,1,0,1
1463,0.872129905410633,0.04516599330486425,NY,2023-03-11,1,1,1,1,1,1,1,0,1,0,0,1,0,0
1464,1.12229980512787,0.0643065735524715,NY,2023-03-12,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1465,1.89756940166897,0.077267128555151,NY,2023-03-13,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1466,10.3666847062902,0.3417106201455425,NY,2023-03-14,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1467,1.04211705472168,0.068164501143905,NY,2023-03-15,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1468,5.10848861048847,0.127860838706956,NY,2023-03-16,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1469,2.94635538329255,0.096752499282387,NY,2023-03-17,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1470,0.931593393444116,0.0633617853721115,NY,2023-03-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1471,8.78168011267462,0.32164211271224,OH,2023-02-05,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1472,8.11373754985427,0.3114276124644395,OH,2023-02-06,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1473,5.26816570906103,0.294968080551072,OH,2023-02-07,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1474,12.7389740507034,0.259186792427752,OH,2023-02-08,0,0,1,0,1,1,0,0,0,1,0,1,1,1
1475,11.6249663823084,0.2471760983780255,OH,2023-02-09,0,0,1,0,1,1,0,0,0,1,0,1,1,0
1476,8.90831061300706,0.266125012914267,OH,2023-02-10,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1477,3.28038685173779,0.230040149619331,OH,2023-02-11,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1478,3.94422796516468,0.228102159244934,OH,2023-02-12,0,1,1,0,1,1,1,0,0,0,0,1,1,0
1479,5.01552491543354,0.228575464895467,OH,2023-02-13,0,0,1,0,1,0,1,0,0,1,0,0,0,0
1480,3.24936674088889,0.20187537325191,OH,2023-02-14,1,0,1,0,1,1,1,0,1,1,0,1,1,1
1481,1.222964784824,0.259864587506384,OH,2023-02-15,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1482,5.38558096520558,0.194699911674644,OH,2023-02-16,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1483,4.50685857846334,0.2427154638516425,OH,2023-02-17,0,0,0,0,1,1,1,0,0,0,0,1,1,0
1484,1.32717082486152,0.260613408236528,OH,2023-02-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1485,3.79953465270427,0.1652715111923385,OH,2023-02-19,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1486,3.15684693084914,0.191636713706581,OH,2023-02-20,1,0,1,0,1,0,1,1,1,1,0,1,0,0
1487,1.73553736789024,0.230004354498913,OH,2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1488,3.83708546652953,0.146250321693734,OH,2023-02-22,1,0,1,0,1,1,1,0,0,1,0,0,1,0
1489,1.83841087912594,0.2409999990545395,OH,2023-02-23,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1490,1.86465049728601,0.159848400493948,OH,2023-02-24,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1491,1.73118771852635,0.1479877416779445,OH,2023-02-25,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1492,2.1162987699563,0.113447257650395,OH,2023-02-26,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1493,1.67055799216991,0.146566358462848,OH,2023-02-27,1,1,1,0,1,1,1,0,0,1,0,1,1,0
1494,3.13182086384403,0.086745670710788,OH,2023-02-28,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1495,3.80775535523479,0.1095950321286905,OH,2023-03-01,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1496,2.09597442776176,0.1606963337051235,OH,2023-03-02,1,0,1,1,0,0,1,1,0,0,0,1,0,0
1497,1.26749673424056,0.14135187514477,OH,2023-03-03,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1498,0.93034503669855,0.0877210194031445,OH,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1499,1.13274434532846,0.100795198005119,OH,2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1500,1.93232871326869,0.1116904255584015,OH,2023-03-06,1,1,1,0,1,1,1,0,0,1,0,1,1,0
1501,2.3306170599164,0.182288863478312,OH,2023-03-07,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1502,1.87348426788556,0.0987517842735235,OH,2023-03-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1503,2.2283542505863,0.1250633881364465,OH,2023-03-09,1,0,1,1,0,0,1,0,1,1,0,0,0,1
1504,1.09363689629203,0.151112280743366,OH,2023-03-10,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1505,0.999821522666801,0.1249948287122505,OH,2023-03-11,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1506,1.83835494378444,0.0216614167895694,OH,2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1507,1.62515238531169,0.072456653027196,OH,2023-03-13,1,0,1,1,0,1,1,1,1,1,0,0,1,1
1508,1.06379930020375,0.0946119649758815,OH,2023-03-14,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1509,0.639926025915688,0.076296709847269,OH,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1510,1.17257336109866,0.058181970547573,OH,2023-03-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1511,1.57159690337382,0.01882890984063605,OH,2023-03-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1512,0.693114285434381,0.01863553001598925,OH,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1513,0.796309309044746,0.217270745122469,OK,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1514,2.36742206865719,0.370939997201804,OK,2023-02-06,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1515,3.88475465328908,0.35918410081247,OK,2023-02-07,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1516,1.77345821798846,0.383960308211515,OK,2023-02-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1517,2.21528472088544,0.383897731104431,OK,2023-02-09,0,0,1,0,1,1,1,0,0,1,0,1,0,0
1518,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,1.15682240649936,0.4028589142961535,OK,2023-02-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1520,4.51824545531137,0.4459628249171415,OK,2023-02-12,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1521,7.90657118116533,0.3560468899574325,OK,2023-02-13,1,0,1,0,1,1,1,0,0,1,0,0,1,0
1522,1.51007302856661,0.4456969284261695,OK,2023-02-14,0,1,1,1,1,1,1,0,0,1,1,1,1,0
1523,1.20050356065701,0.331496081344775,OK,2023-02-15,1,1,1,1,1,0,1,0,0,1,0,1,0,0
1524,1.10966530762379,0.258241461409489,OK,2023-02-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1525,1.23916364893478,0.268939718664642,OK,2023-02-17,1,1,1,0,1,1,1,0,1,1,0,1,1,0
1526,1.57462703710573,0.2691991948814065,OK,2023-02-18,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1527,0.838563676453073,0.324112156776281,OK,2023-02-19,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1528,2.23285214111887,0.2623074712679865,OK,2023-02-20,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1529,6.04203233566135,0.301531833378545,OK,2023-02-21,1,0,1,0,0,1,1,0,0,1,0,0,1,0
1530,3.64552008501471,0.3051982644425705,OK,2023-02-22,1,0,0,0,1,1,1,0,0,0,0,1,1,0
1531,0.702322780652523,0.3145410312170035,OK,2023-02-23,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1532,0.984398445145818,0.361900101756579,OK,2023-02-24,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1533,0.775884447248702,0.2746789057512465,OK,2023-02-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1534,0.337264106472004,0.2359766255026585,OK,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1535,3.48452657186386,0.2552932574565725,OK,2023-02-27,1,0,1,0,0,1,1,1,0,1,0,1,1,0
1536,2.20605446186587,0.1970847067148075,OK,2023-02-28,1,0,1,0,1,1,1,0,0,1,0,1,0,0
1537,2.5792928752523,0.2737038832772705,OK,2023-03-01,0,0,1,1,1,1,1,0,0,1,0,1,1,0
1538,0.523989540902247,0.133597720810635,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,1.2460641943301,0.12330610315321,OK,2023-03-03,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1540,0.15908649571831,0.113655417117182,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1541,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.898794527486387,0.4042464245092105,OK,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1543,0.120038885475857,0.08842494097087,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.0994332423350751,0.0745145021504635,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1546,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.432353377187451,0.2403043455624645,OK,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.174490594609871,0.04448041187984585,OK,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1552,0.307888271460041,0.04088584378279225,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.0400694502015397,0.03466467764895255,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1555,1.42352893450449,0.312342123970607,OR,2023-02-05,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1556,2.9143543743796,0.349558997662281,OR,2023-02-06,1,0,1,0,1,1,0,0,0,1,1,1,1,0
1557,3.88643144438694,0.379888228839142,OR,2023-02-07,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1558,2.17446113509597,0.2824573402874805,OR,2023-02-08,0,1,1,0,0,1,1,0,0,0,0,0,1,0
1559,2.32709980947707,0.2980390216853115,OR,2023-02-09,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1560,2.00050126791939,0.299034894495291,OR,2023-02-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1561,1.03934129661737,0.2556074251478015,OR,2023-02-11,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1562,1.07154346043992,0.2914534816354785,OR,2023-02-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1563,8.01404422141844,0.406286683690725,OR,2023-02-13,0,0,1,0,1,1,1,0,0,0,0,1,1,0
1564,3.10791856101097,0.305971744320098,OR,2023-02-14,0,1,1,0,0,1,1,0,0,1,0,0,1,1
1565,1.37884279090919,0.311791278989802,OR,2023-02-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1566,2.96622134604079,0.3518252533993475,OR,2023-02-16,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1567,2.79712961952729,0.358629809812525,OR,2023-02-17,1,0,1,0,0,1,1,0,0,0,0,0,1,1
1568,1.38941365376542,0.3338026609037875,OR,2023-02-18,1,1,0,0,1,1,1,0,0,0,0,1,1,1
1569,4.1274489990043,0.340741418001176,OR,2023-02-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1570,3.02350712461809,0.401989934829433,OR,2023-02-20,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1571,4.70130866720888,0.4654191779468455,OR,2023-02-21,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1572,1.28245627520575,0.280257350428354,OR,2023-02-22,1,1,1,0,1,1,1,1,0,0,1,1,1,1
1573,1.68851782724093,0.3066791421422805,OR,2023-02-23,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1574,2.0472374820473,0.406152485402152,OR,2023-02-24,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1575,2.17426109367589,0.3254194765003155,OR,2023-02-25,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1576,1.03448410584116,0.295059608345184,OR,2023-02-26,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1577,4.23315312480909,0.2852697385375645,OR,2023-02-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1578,0.623364988388317,0.2602545828060145,OR,2023-02-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1579,4.6228386015311,0.261533449383369,OR,2023-03-01,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1580,0.426284555493844,0.3128948394487615,OR,2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1581,1.01877669991853,0.50500427976981,OR,2023-03-03,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1582,0.27603927030468,0.1740485989930475,OR,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1583,1.372895676589,0.195308626852797,OR,2023-03-05,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1584,1.69720763823503,0.247074107688197,OR,2023-03-06,0,0,1,0,1,1,1,0,0,0,0,1,1,0
1585,2.88818901118473,0.21441339328462,OR,2023-03-07,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1586,0.272844327799613,0.2749574262076865,OR,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1587,1.15150808800505,0.2485085667020305,OR,2023-03-09,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1588,0.877910298186347,0.1043407478021495,OR,2023-03-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1589,0.564108679284727,0.206509446433933,OR,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1590,0.564785259201703,0.1699572787626995,OR,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1591,4.36217699959038,0.0774182711532305,OR,2023-03-13,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1592,1.14665700296539,0.217063947570125,OR,2023-03-14,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1593,0.656062450084745,0.146901431557281,OR,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1594,1.01238343822309,0.3133572475838155,OR,2023-03-16,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1595,1.36428595186693,0.34409689008262,OR,2023-03-17,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1596,1.57900269134904,0.1372958056656035,OR,2023-03-18,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1597,9.6390954694988,0.1583751766769115,PA,2023-02-05,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1598,7.43984827422637,0.126733714429756,PA,2023-02-06,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1599,4.06045006950182,0.190739606883616,PA,2023-02-07,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1600,13.4377316140849,0.1493480947358725,PA,2023-02-08,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1601,10.0126697041626,0.1100685618345635,PA,2023-02-09,0,0,1,0,1,1,1,0,0,0,0,1,1,0
1602,11.4150900243272,0.136801372407549,PA,2023-02-10,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1603,2.7180153789939,0.141355177690179,PA,2023-02-11,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1604,6.74977280592764,0.076395275780762,PA,2023-02-12,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1605,10.800959938749,0.0877547228414995,PA,2023-02-13,1,0,1,0,1,1,1,0,0,1,0,1,1,0
1606,2.54337823503746,0.131560430255661,PA,2023-02-14,0,1,1,0,1,1,1,0,0,1,0,1,1,0
1607,3.37763655293079,0.1129707284268495,PA,2023-02-15,1,0,1,0,1,1,1,0,1,1,1,1,1,0
1608,8.20190875979178,0.0898449754866005,PA,2023-02-16,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1609,3.47644467595044,0.1377577643115655,PA,2023-02-17,0,0,1,1,1,1,1,0,0,0,0,1,1,0
1610,1.86602846803369,0.1324909388794485,PA,2023-02-18,1,1,1,1,0,1,1,0,0,1,1,0,1,0
1611,4.79405629117047,0.0548198928249015,PA,2023-02-19,1,0,1,0,1,1,1,0,0,1,0,1,1,0
1612,3.51499445805253,0.0938440098548635,PA,2023-02-20,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1613,4.74245890572629,0.074243677096176,PA,2023-02-21,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1614,3.86737843627562,0.086083278014341,PA,2023-02-22,1,0,1,0,1,0,1,1,0,0,1,1,0,0
1615,1.38158952124916,0.114888362869082,PA,2023-02-23,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1616,1.81742115484546,0.03929044824551235,PA,2023-02-24,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1617,1.04253038098487,0.1275264221963655,PA,2023-02-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1618,1.75472225682247,0.0721458582748275,PA,2023-02-26,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1619,1.51676658808857,0.0961855688051635,PA,2023-02-27,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1620,2.96007711608287,0.028998763487715,PA,2023-02-28,1,0,1,0,0,1,1,1,0,0,0,0,1,0
1621,0.854509677303554,0.079380910093968,PA,2023-03-01,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1622,2.4061373532062,0.051404940033282,PA,2023-03-02,1,0,1,1,0,1,1,0,0,1,0,0,1,1
1623,2.91868529513719,0.0054748631459475,PA,2023-03-03,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1624,1.39768407358399,0.03762713503173735,PA,2023-03-04,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1625,2.6865664092736,0.1464208929239455,PA,2023-03-05,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1626,1.3060154610215,0.04318882013849145,PA,2023-03-06,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1627,2.1236288111724,0.1275381179026635,PA,2023-03-07,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1628,1.11002013272585,0.0767421312450225,PA,2023-03-08,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1629,0.833065836755884,0.0732708024415505,PA,2023-03-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1630,0.408192538463333,0.04190534682592955,PA,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1631,1.42980868773544,0.101306000172817,PA,2023-03-11,0,1,1,1,1,0,1,1,1,1,0,1,0,1
1632,3.84730820157902,0.2120588113170385,PA,2023-03-12,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1633,2.60454298280532,0.1178995464500075,PA,2023-03-13,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1634,2.00728908660564,0.1136550763767555,PA,2023-03-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1635,1.76885167269546,0.1024313771742675,PA,2023-03-15,1,1,0,0,1,0,1,1,0,0,1,1,0,0
1636,3.44057892400193,0.147615031518432,PA,2023-03-16,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1637,0.861679391840621,0.04102891744880715,PA,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1638,3.3684015624989,0.167407646728611,PA,2023-03-18,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1639,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,0.155000479185154,0.1323850145339555,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.139280646915354,0.120330894349762,PR,2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1650,NA,NA,PR,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.655219951672629,0.1180602764668405,PR,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1652,NA,NA,PR,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.360749074667683,0.1159571860753695,PR,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.126678688861323,0.118337575489049,PR,2023-02-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1662,0.711896015309003,0.4325463253563125,PR,2023-02-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1663,0.132286993157276,0.120671262400172,PR,2023-03-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1664,NA,NA,PR,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.577814253846541,0.123791598728011,PR,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1666,NA,NA,PR,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.138812471516063,0.1352292507739185,PR,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1671,0.57600621272259,0.138176662937869,PR,2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1672,0.487429886819256,0.204595430291881,PR,2023-03-10,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1673,NA,NA,PR,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.584604329667979,0.15233668244973,PR,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1676,0.148312776386586,0.1564953032076625,PR,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.145366644268152,0.1609113118675235,PR,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1678,NA,NA,PR,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.987453924553833,0.0852803909590185,RI,2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
