...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
223,1.21542118196071,0.308677152885055,CO,2022-12-09,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
224,1.3945484942709,0.303182847773351,CO,2022-12-10,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
225,1.58646961750011,0.288682960120555,CO,2022-12-11,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
226,2.74391720703437,0.279833488525789,CO,2022-12-12,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1
227,3.91745402953369,0.247908713047043,CO,2022-12-13,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
228,1.02364584137301,0.280253394448185,CO,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
229,0.773433129373777,0.228098638938609,CO,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
230,5.81741740078079,0.357959794269778,CO,2022-12-16,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
231,0.435240574881788,0.2432557144957035,CO,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
232,0.48171209367902,0.266833467847749,CO,2022-12-18,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
233,2.09194383081133,0.315870199835687,CO,2022-12-19,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0
234,1.84176527919751,0.3613765014532255,CO,2022-12-20,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0
235,0.725291915440854,0.227598703339916,CO,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,0.278561617787144,0.2672999601182675,CO,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
237,3.62373740959227,0.148943059046561,CO,2022-12-23,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
238,0.868650588925916,0.4157480474615845,CO,2022-12-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
239,NA,NA,CO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.40103018608638,0.425308945463327,CO,2022-12-26,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
241,1.17398705563465,0.2846797751885155,CO,2022-12-27,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
242,0.96160689865298,0.1559814941298675,CO,2022-12-28,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
243,0.730294758611993,0.315384937804449,CO,2022-12-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
244,3.05143887752234,0.2888208205921795,CO,2022-12-30,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
245,1.03500720736241,0.3438824102942055,CO,2022-12-31,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
246,NA,NA,CO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,3.04598616953113,0.27531404516414,CO,2023-01-02,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
248,1.08250291983109,0.268703271742876,CO,2023-01-03,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
249,1.23333149554903,0.374743716857251,CO,2023-01-04,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1
250,3.06033375301761,0.339135738307398,CO,2023-01-05,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
251,1.02444776482275,0.188631586603283,CO,2023-01-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
252,0.844123650600186,0.4196906976130125,CO,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
253,5.18397105429649,0.351786337548911,CT,2022-11-27,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
254,4.45248213589991,0.3282302146391715,CT,2022-11-28,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1
255,4.35154388224998,0.295346272713394,CT,2022-11-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
256,1.43601284675872,0.3349635693464175,CT,2022-11-30,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1
257,2.28882037720742,0.2032036941073565,CT,2022-12-01,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
258,4.52439403952877,0.3021886587300045,CT,2022-12-02,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
259,5.02922122503827,0.296978090819888,CT,2022-12-03,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
260,4.26148444612105,0.3303632261683585,CT,2022-12-04,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
261,5.23321585376799,0.3088862489553625,CT,2022-12-05,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1
262,1.75463975908193,0.1963952772271215,CT,2022-12-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
263,1.22669050327624,0.324461384391687,CT,2022-12-07,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
264,3.06913045550701,0.38329663018033,CT,2022-12-08,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
265,2.3215381013082,0.3321054337009655,CT,2022-12-09,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
266,2.96658120560608,0.295012888952821,CT,2022-12-10,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1
267,3.60049667039263,0.3192936815522475,CT,2022-12-11,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
268,1.5110018931213,0.3842076351375725,CT,2022-12-12,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
269,0.194507864387289,0.1351450997617665,CT,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
270,0.709591656927997,0.374905169486453,CT,2022-12-14,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
271,0.188098987933302,0.1290128078710185,CT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,2.94595935457812,0.3998998757086315,CT,2022-12-16,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
273,9.63576100781647,0.49239628204041,CT,2022-12-17,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
274,8.14874102555498,0.4399388920708125,CT,2022-12-18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0
275,8.38291914867016,0.3858615323335195,CT,2022-12-19,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1
276,1.08410775063735,0.53075969336559,CT,2022-12-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
277,NA,NA,CT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,NA,NA,CT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,3.60404394268301,0.3341821720343165,CT,2022-12-23,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
280,1.5438778955308,0.57380648519753,CT,2022-12-24,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
281,1.72540376502083,0.5280423256964,CT,2022-12-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
282,7.33040739525605,0.4081416738611585,CT,2022-12-26,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1
283,2.37072829549452,0.513522635087005,CT,2022-12-27,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
284,1.58813686363121,0.3168882021604095,CT,2022-12-28,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
285,1.51460943645858,0.3336976780491255,CT,2022-12-29,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
286,6.3427984522393,0.473091051141202,CT,2022-12-30,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
287,12.5309263734218,0.464418899720727,CT,2022-12-31,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
288,0.935237290175356,0.66513194201111,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
289,15.2060151417819,0.398991472450583,CT,2023-01-02,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
290,3.17435438836325,0.486699427462232,CT,2023-01-03,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
291,7.20964486918403,0.366141641929419,CT,2023-01-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
292,4.00932996908141,0.345653815878877,CT,2023-01-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
293,6.24874312144683,0.35148063031382,CT,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0
294,13.6144345620806,0.3767541625893085,CT,2023-01-07,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1
295,3.39260194943989,0.358998261497559,DC,2022-11-27,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1
296,3.57087082368062,0.1891277411575235,DC,2022-11-28,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
297,1.29872227731134,0.2383224609367225,DC,2022-11-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
298,1.02063386502286,0.358808698902137,DC,2022-11-30,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
299,1.55748107209166,0.2841870267053695,DC,2022-12-01,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1
300,1.161028155417,0.3315690490363245,DC,2022-12-02,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1
301,2.04931348661854,0.186102584849336,DC,2022-12-03,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
302,1.78833200396095,0.108758292823334,DC,2022-12-04,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
303,2.20540557126896,0.485802972984831,DC,2022-12-05,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
304,2.2494647688378002,0.5580365893302,DC,2022-12-06,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
305,2.99087628004086,0.097177618145419,DC,2022-12-07,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
306,2.41676961909341,0.194342269844637,DC,2022-12-08,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
307,0.687133735518317,0.1951755009836775,DC,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
308,1.03673038497146,0.3187200940239645,DC,2022-12-10,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
309,1.19544429998591,0.3919065956298855,DC,2022-12-11,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
310,1.31943114500392,0.303811127018353,DC,2022-12-12,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
311,1.27595097286469,0.293334018059425,DC,2022-12-13,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1
312,0.922633670576949,0.217836631727674,DC,2022-12-14,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
313,1.68741512100849,0.326874164218971,DC,2022-12-15,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
314,1.95472349467144,0.248635079369424,DC,2022-12-16,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
315,2.12125357542623,0.3002031426867745,DC,2022-12-17,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
316,2.03082873312824,0.4838008001114265,DC,2022-12-18,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1
317,1.49473077499001,0.244204366080276,DC,2022-12-19,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1
318,4.61886743775509,0.385641496446264,DC,2022-12-20,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
319,3.59293104608538,0.3785765118469625,DC,2022-12-21,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
320,3.35197303636113,0.351261077718428,DC,2022-12-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
321,1.61505059648142,0.3315625878582075,DC,2022-12-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
322,0.731725397659374,0.0672679133200535,DC,2022-12-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
323,NA,NA,DC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.874013381098903,0.3060480598215235,DC,2022-12-26,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
325,5.10944336648252,0.34880958385533,DC,2022-12-27,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1
326,1.0822264708065,0.2039459414320345,DC,2022-12-28,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
327,3.10959750001398,0.4571579239797,DC,2022-12-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
328,3.29512103477044,0.3583616075500805,DC,2022-12-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
329,1.62598445776555,0.3941188081838875,DC,2022-12-31,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
330,0.0831974766633583,0.0717294347104125,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,2.63083494342318,0.4255435707908225,DC,2023-01-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
332,5.06967679380803,0.4230253795626605,DC,2023-01-03,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
333,4.26687980058844,0.385686609278475,DC,2023-01-04,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
334,4.61487555208053,0.52695110830421,DC,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
335,2.29705713713946,0.348241818979057,DC,2023-01-06,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
336,4.62936959325484,0.4480786661601675,DC,2023-01-07,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
337,2.26955428763529,0.353498149989959,DE,2022-11-27,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
338,3.97997647256243,0.26231413028495,DE,2022-11-28,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
339,NA,NA,DE,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,NA,NA,DE,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,1.39904855317663,0.3554833781802755,DE,2022-12-01,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0
342,3.94980176839799,0.22653765817615,DE,2022-12-02,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
343,1.20297061545604,0.3718495819297125,DE,2022-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
344,0.420881637741503,0.2582294864669905,DE,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
345,0.67321719662783,0.2362252611932705,DE,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
346,0.70307227459177,0.1805366206443835,DE,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
347,1.32190021633149,0.202234753453485,DE,2022-12-07,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
348,0.229053170210834,0.1637499019863415,DE,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,1.26237744487275,0.368756624132182,DE,2022-12-09,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1
350,1.25795591847122,0.2894375815187155,DE,2022-12-10,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
351,2.27164858956085,0.5667142886258,DE,2022-12-11,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1
352,1.15218290960931,0.2563114086070035,DE,2022-12-12,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
353,0.316924378745652,0.276285512671988,DE,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.407756723418125,0.200885059618249,DE,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
355,0.584652738742732,0.2111860242226655,DE,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
356,2.38928560425532,0.264083770809777,DE,2022-12-16,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
357,0.82443258208443,0.237519492930856,DE,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
358,1.36616400577667,0.3359136945092485,DE,2022-12-18,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
359,1.41718426220487,0.280710399662516,DE,2022-12-19,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
360,0.352240691711567,0.094792746094059,DE,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.866445885043951,0.3498481182304425,DE,2022-12-21,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
362,0.868470908494684,0.241219681465866,DE,2022-12-22,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
363,1.49614721436331,0.2991819234035415,DE,2022-12-23,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0
364,0.896857584581188,0.351008312844643,DE,2022-12-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
365,2.79778289380574,0.4704526171624575,DE,2022-12-25,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
366,2.03706251521767,0.2375048153614955,DE,2022-12-26,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0
367,0.784929647319077,0.2330195175180845,DE,2022-12-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
368,2.48039958584416,0.387971991130411,DE,2022-12-28,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
369,1.45351951341246,0.321455237680773,DE,2022-12-29,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
370,1.04216181413681,0.269981483718,DE,2022-12-30,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
371,1.09947730928762,0.071413995814338,DE,2022-12-31,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
372,1.5783406381213,0.377316563343317,DE,2023-01-01,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
373,3.23416389902239,0.3740808942829,DE,2023-01-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
374,2.75030266208249,0.421965243456823,DE,2023-01-03,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0
375,1.78157554542457,0.4101237102309955,DE,2023-01-04,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
376,2.1017014139812,0.2713791430260085,DE,2023-01-05,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0
377,5.56139059378609,0.4993068722619355,DE,2023-01-06,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1
378,4.21779327317489,0.4220269643480405,DE,2023-01-07,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
379,9.80145015573182,0.291604403063007,FL,2022-11-27,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0
380,20.2167086115126,0.293378896324348,FL,2022-11-28,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
381,29.7191217912205,0.2920041002722515,FL,2022-11-29,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0
382,24.7750308254896,0.3047931832520075,FL,2022-11-30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
383,23.0744866516978,0.2835617685741295,FL,2022-12-01,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
384,25.9178829080795,0.2729997453437695,FL,2022-12-02,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
385,8.27752052912297,0.298050696729521,FL,2022-12-03,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1
386,16.5416465993794,0.231901924793507,FL,2022-12-04,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0
387,4.62598499681649,0.319920538503305,FL,2022-12-05,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1
388,21.807270676512,0.2733828631222545,FL,2022-12-06,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0
389,15.3329133593204,0.2731402083263515,FL,2022-12-07,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
390,37.1520554904944,0.214347564810429,FL,2022-12-08,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
391,14.2882615760128,0.241526989358997,FL,2022-12-09,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0
392,7.54464112444749,0.2311442441313495,FL,2022-12-10,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
393,0.691114947129787,0.19056524244863,FL,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
394,4.64653034950504,0.356819751410983,FL,2022-12-12,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
395,12.5496170266856,0.234102235747923,FL,2022-12-13,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1
396,2.40199035787048,0.2838636405597135,FL,2022-12-14,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
397,12.948155866425,0.23478515224685,FL,2022-12-15,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
398,5.09715593137275,0.1758100094108395,FL,2022-12-16,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
399,3.82712897494432,0.247024067996232,FL,2022-12-17,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1
400,0.975519718014113,0.1548835317723635,FL,2022-12-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
401,4.3668576742919,0.304662317373128,FL,2022-12-19,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1
402,7.22125536480351,0.2892416377612405,FL,2022-12-20,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
403,13.3093381119464,0.2361030711277325,FL,2022-12-21,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
404,8.60357815457793,0.270573007959998,FL,2022-12-22,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
405,10.3061900372098,0.22765184882959,FL,2022-12-23,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
406,0.576983799338752,0.0822134944726395,FL,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
407,0.794702914577363,0.53876911818056,FL,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
408,2.07355091387969,0.2730304823386535,FL,2022-12-26,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
409,9.78331545484586,0.361221644323945,FL,2022-12-27,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
410,2.51551420772047,0.2716385370411575,FL,2022-12-28,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
411,7.75714484402752,0.3667565474461465,FL,2022-12-29,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
412,6.05784592835823,0.304741253773405,FL,2022-12-30,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1
413,5.90899797062001,0.22341634395931,FL,2022-12-31,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0
414,0.976961984596343,0.173873912121742,FL,2023-01-01,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
415,8.97916263699197,0.2111387830233325,FL,2023-01-02,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
416,17.6837760717064,0.259992037293895,FL,2023-01-03,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
417,58.4743082703581,0.3841528660583375,FL,2023-01-04,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
418,16.9054298752258,0.369020472149086,FL,2023-01-05,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
419,33.5128262550182,0.3773918093912875,FL,2023-01-06,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
420,17.8500808666303,0.3824747906120695,FL,2023-01-07,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
421,4.71908343037499,0.2954924561043095,GA,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
422,5.49936425014286,0.371858135554384,GA,2022-11-28,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0
423,13.7590493745294,0.3038787397407285,GA,2022-11-29,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
424,14.5168741982872,0.2772086748368715,GA,2022-11-30,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0
425,13.014138488649,0.2911762187796035,GA,2022-12-01,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
426,11.6745737788378,0.3333568209157075,GA,2022-12-02,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
427,1.23918753886385,0.2380078579163485,GA,2022-12-03,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
428,5.61566234972953,0.2841564685580275,GA,2022-12-04,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
429,4.63373239874359,0.2921633827821935,GA,2022-12-05,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0
430,10.8951129327904,0.277749664125092,GA,2022-12-06,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
431,6.06316332958233,0.2863160776560485,GA,2022-12-07,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0
432,8.27108541336137,0.2811648047952795,GA,2022-12-08,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
433,12.385894295762,0.274538529749106,GA,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
434,4.96896276002911,0.2444260186211325,GA,2022-12-10,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0
435,1.86120733104725,0.273889947992021,GA,2022-12-11,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
436,6.43312661740982,0.261526443323772,GA,2022-12-12,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0
437,2.18292033398112,0.28924435441238,GA,2022-12-13,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1
438,5.22950693334734,0.1966186750565015,GA,2022-12-14,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1
439,13.5153444913429,0.2137527282055215,GA,2022-12-15,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
440,5.37174475666419,0.2385135867748875,GA,2022-12-16,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
441,0.856040928707202,0.2968704236595565,GA,2022-12-17,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
442,5.07939134599115,0.21465416068155,GA,2022-12-18,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0
443,4.50256382448197,0.2381320989076875,GA,2022-12-19,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
444,4.70349829383195,0.3107606275297835,GA,2022-12-20,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
445,1.699950055104,0.317868383752673,GA,2022-12-21,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
446,5.93384619081316,0.2092472887802365,GA,2022-12-22,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
447,8.93083262488042,0.195119702052132,GA,2022-12-23,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
448,1.1546836756995,0.236363455573013,GA,2022-12-24,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
449,2.05079019850539,0.296034162180825,GA,2022-12-25,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1
450,5.73854766576772,0.214071182035385,GA,2022-12-26,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
