...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,other_95_CI
1565,0.901253375934111,0.2283455597767895,OR,2024-01-31,0,1,1,1,0,1,0,1
1566,0.1483065733628,0.02934664197097595,OR,2024-02-01,1,1,1,1,1,0,0,1
1567,0.272726552759518,0.027083040942691,OR,2024-02-02,1,1,1,1,1,0,0,1
1568,0.0384475876624923,0.02497430557149815,OR,2024-02-03,1,1,1,1,1,1,1,1
1569,0.659558495915591,0.02301223617356405,OR,2024-02-04,1,1,1,1,1,0,0,1
1570,0.767835844017357,0.0211888226728069,OR,2024-02-05,1,1,1,1,1,1,0,0
1571,0.741982034623252,0.0194962650755751,OR,2024-02-06,1,1,1,1,1,0,0,0
1572,0.564779591403909,0.01792699116209945,OR,2024-02-07,1,1,1,1,1,1,1,1
1573,0.802963959721351,0.01647367148926975,OR,2024-02-08,1,1,1,1,1,1,0,0
1574,0.283709960008507,0.0151292318102815,OR,2024-02-09,1,1,1,1,1,0,0,0
1575,0.370433285950395,0.0138868630268435,OR,2024-02-10,1,1,1,1,1,1,0,0
1576,0.45527319246396,0.126985709531274,OR,2024-02-11,1,1,1,1,1,0,0,1
1577,0.643900184047215,0.14815291861547,OR,2024-02-12,1,1,1,1,1,1,1,1
1578,0.152549109177387,0.0107082127712011,OR,2024-02-13,1,1,1,1,1,1,1,1
1579,0.419896344968759,0.0098115604824496,OR,2024-02-14,1,1,1,1,1,1,1,1
1580,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.343316936516446,0.007534525523606,OR,2024-02-17,1,1,1,1,1,1,1,1
1583,0.113147246404025,0.0068969709717202,OR,2024-02-18,1,1,1,1,1,1,1,1
1584,0.321689759456924,0.0063127304864417,OR,2024-02-19,1,1,1,1,1,1,0,0
1585,0.0530878116721893,0.00577774865627735,OR,2024-02-20,1,1,1,1,1,1,1,1
1586,0.368914129982698,0.00528822176561325,OR,2024-02-21,1,1,1,1,1,1,0,0
1587,0.0978272812390213,0.00484058928939194,OR,2024-02-22,1,1,1,1,1,1,1,1
1588,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.0140290126531462,0.00405792644102602,OR,2024-02-24,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.253785035657127,0.00340578386834959,OR,2024-02-26,1,1,1,1,1,1,1,1
1592,0.0861157763793923,0.003122068728759195,OR,2024-02-27,1,1,1,1,1,1,0,0
1593,0.0865565798146084,0.00286345735307975,OR,2024-02-28,1,1,1,1,1,1,1,1
1594,1.1759603671009,0.905545630541915,OR,2024-02-29,1,1,0,0,1,1,0,0
1595,1.02516579055926,0.2377562596408545,OR,2024-03-01,0,1,1,1,0,1,0,1
1596,0.0845686889352825,0.002217750838940825,OR,2024-03-02,1,1,1,1,1,1,1,1
1597,0.789252197560848,0.384444903003728,PA,2024-01-21,1,1,1,0,1,0,1,0
1598,2.39920495261952,0.100090076766891,PA,2024-01-22,1,1,0,0,1,0,0,0
1599,3.19767314654063,0.0233384852443168,PA,2024-01-23,1,0,0,0,1,0,0,0
1600,0.845086453300152,0.083155145019706,PA,2024-01-24,1,1,1,1,1,0,0,1
1601,1.14709358534249,0.118865730069009,PA,2024-01-25,0,1,1,1,0,0,1,1
1602,0.266188873094324,0.01704087610732225,PA,2024-01-26,1,1,1,1,1,1,1,1
1603,0.465992277873849,0.0153270322754544,PA,2024-01-27,1,1,1,1,1,1,0,0
1604,0.0715563626615469,0.01377863578560185,PA,2024-01-28,1,1,1,1,1,1,1,1
1605,1.91111509641417,0.01238101558001235,PA,2024-01-29,1,1,0,1,1,0,0,1
1606,1.42804466127544,0.0111205752369477,PA,2024-01-30,1,1,0,1,1,1,0,0
1607,0.953974000472474,0.102063472062433,PA,2024-01-31,1,1,1,1,1,0,1,0
1608,0.485654838596003,0.00896198092098195,PA,2024-02-01,1,1,1,1,1,1,0,0
1609,0.431817931757682,0.0080416260079211,PA,2024-02-02,1,1,1,1,1,1,0,0
1610,0.136329205216274,0.00721394659698075,PA,2024-02-03,1,1,1,1,1,0,0,1
1611,0.448354982269211,0.00647003365530085,PA,2024-02-04,1,1,1,1,1,0,0,1
1612,0.930618236913094,0.041945305968116,PA,2024-02-05,1,1,1,1,1,0,0,0
1613,0.502237763073732,0.0052017116270902,PA,2024-02-06,1,1,1,1,1,1,1,1
1614,0.592467823318773,0.0046631638624701,PA,2024-02-07,1,1,1,1,1,0,0,0
1615,0.734861953668079,0.115199379555341,PA,2024-02-08,1,1,1,1,1,1,1,1
1616,0.653728599754306,0.0978644193052,PA,2024-02-09,1,1,1,1,1,1,1,1
1617,0.215910948050379,0.00335818996972345,PA,2024-02-10,1,1,1,1,1,1,1,1
1618,0.124177668001678,0.003009989500556755,PA,2024-02-11,1,1,1,1,1,1,1,1
1619,0.618838218924942,0.0406202303706907,PA,2024-02-12,1,1,1,1,1,1,1,1
1620,0.396724334532535,0.00241847703126529,PA,2024-02-13,1,1,1,1,1,1,1,1
1621,0.519119857591642,0.0596311438170835,PA,2024-02-14,1,1,1,1,1,1,0,0
1622,0.135058135139887,0.001943964103061355,PA,2024-02-15,1,1,1,1,1,1,1,1
1623,0.619320602132926,0.073100525064477,PA,2024-02-16,1,1,1,1,1,1,0,0
1624,0.00870762417326609,0.001563588616643405,PA,2024-02-17,1,1,1,1,1,1,1,1
1625,0.016510916017464,0.001402775942327605,PA,2024-02-18,1,1,1,1,1,1,0,0
1626,0.271351457232278,0.00125885938639993,PA,2024-02-19,1,1,1,1,1,1,0,0
1627,0.144080546595988,0.0011300796886855,PA,2024-02-20,1,1,1,1,1,1,1,1
1628,0.325754505533032,0.001014858465321825,PA,2024-02-21,1,1,1,1,1,1,1,1
1629,0.301924665670621,9.11780272150235e-4,PA,2024-02-22,1,1,1,1,1,0,0,1
1630,0.831969752746023,0.087202726872515,PA,2024-02-23,1,1,1,0,1,0,1,0
1631,0.00964346288629017,7.37109805400825e-4,PA,2024-02-24,1,1,1,1,1,1,1,1
1632,0.0315590664839518,6.6336245029926e-4,PA,2024-02-25,1,1,1,1,0,1,0,1
1633,0.0818260175483334,5.97422602440985e-4,PA,2024-02-26,1,1,1,1,1,1,1,1
1634,0.203040311374049,5.38474315749325e-4,PA,2024-02-27,1,1,1,1,1,0,0,0
1635,1.84761139643824,0.161511499364543,PA,2024-02-28,0,1,0,0,0,0,1,1
1636,0.00539991864988469,4.3870957159003e-4,PA,2024-02-29,1,1,1,1,1,1,1,1
1637,7.3806391807208e-4,3.96656663870965e-4,PA,2024-03-01,1,1,1,1,1,1,1,1
1638,5.7979927787523e-4,3.591074253132e-4,PA,2024-03-02,1,1,1,1,1,1,0,0
1639,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1640,23.8165203337727,0.347320037177506,PR,2024-01-22,1,0,0,0,1,0,0,0
1641,12.2372746063673,0.3491291901168095,PR,2024-01-23,1,0,0,0,1,0,0,0
1642,6.37854568073187,0.342206031325945,PR,2024-01-24,1,0,0,1,1,0,0,0
1643,12.4093867259429,0.336986525063368,PR,2024-01-25,1,0,0,0,1,0,0,0
1644,12.6131012053897,0.3347754417928065,PR,2024-01-26,1,0,0,0,1,0,0,0
1645,4.69941405110119,0.328539920799641,PR,2024-01-27,1,0,0,0,0,0,0,0
1646,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1647,19.6111583534924,0.3280911729454105,PR,2024-01-29,1,0,0,0,0,0,0,0
1648,12.9728723665725,0.3282408419010665,PR,2024-01-30,1,0,0,0,1,0,0,0
1649,7.05130169619921,0.322312193469395,PR,2024-01-31,1,0,0,0,1,0,0,0
1650,7.01887864219289,0.319455486373958,PR,2024-02-01,1,0,0,0,1,0,0,0
1651,8.7250081846809,0.3248276905743,PR,2024-02-02,1,0,0,1,1,0,0,0
1652,1.55974538035429,0.313780981098735,PR,2024-02-03,1,1,0,1,1,0,0,1
1653,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1654,15.1111733870395,0.308347995215249,PR,2024-02-05,1,0,0,0,1,0,0,0
1655,15.7209126426426,0.305287420103995,PR,2024-02-06,1,0,0,0,1,0,0,0
1656,9.10493127375521,0.3024405101150485,PR,2024-02-07,1,0,0,0,1,0,0,0
1657,0.957778697125088,0.2995775096199785,PR,2024-02-08,1,1,0,1,1,0,0,0
1658,4.93991206703407,0.2966937354682725,PR,2024-02-09,1,0,0,1,1,0,0,0
1659,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.59482809525687,0.287874497824966,PR,2024-02-12,1,0,0,1,1,0,0,0
1662,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.415852679847017,0.281817161283093,PR,2024-02-14,1,1,1,1,1,0,0,1
1664,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1669,1.95613189379037,0.262572142668251,PR,2024-02-20,1,1,0,1,1,0,0,1
1670,1.93110087203255,0.259199857883494,PR,2024-02-21,1,1,0,1,1,0,0,1
1671,7.21359545645226,0.255783034078008,PR,2024-02-22,1,0,0,0,1,0,0,0
1672,3.48434564962145,0.2523244006858565,PR,2024-02-23,1,0,0,1,1,0,0,0
1673,0.404047418996844,0.248827531878482,PR,2024-02-24,1,1,1,1,1,0,0,1
1674,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1675,3.42072584629289,0.2417376420847875,PR,2024-02-26,1,0,0,1,1,0,0,1
1676,10.0779344641512,0.238155992511766,PR,2024-02-27,1,0,0,0,1,0,0,0
1677,3.88514356254916,0.2345587889540265,PR,2024-02-28,1,0,0,1,1,0,0,0
1678,3.36811155486667,0.2309536419704055,PR,2024-02-29,1,0,0,1,1,0,0,0
1679,3.55727502113575,0.2410558286634945,PR,2024-03-01,1,0,0,1,1,0,0,0
1680,0.398461685546882,0.223753118860958,PR,2024-03-02,1,1,1,1,1,0,0,1
1681,0.0754336588435652,0.01341160096260605,RI,2024-01-21,1,1,1,1,1,1,0,0
1682,1.52579949994293,0.0118197552786637,RI,2024-01-22,1,1,0,1,1,0,0,0
1683,0.700975353252959,0.0104019510970334,RI,2024-01-23,1,1,1,1,1,0,0,0
1684,0.351155675129298,0.00914167821816465,RI,2024-01-24,1,1,1,1,1,0,0,0
1685,1.16617072606253,0.00802357418882005,RI,2024-01-25,1,1,0,1,1,0,0,0
1686,0.989996643661486,0.0070334151326591,RI,2024-01-26,1,1,0,1,1,0,0,1
1687,0.134659633385251,0.0061580924592022,RI,2024-01-27,1,1,1,1,1,1,1,1
1688,0.300084169105557,0.00538557808660395,RI,2024-01-28,1,1,1,1,1,0,0,1
1689,0.468897337659166,0.004704880631500865,RI,2024-01-29,1,1,1,1,1,0,0,0
1690,0.685211102868376,0.004105994801967585,RI,2024-01-30,1,1,1,1,1,1,0,0
1691,0.259812738875314,0.00357984599097863,RI,2024-01-31,1,1,1,1,1,1,1,1
1692,0.50983055399255,0.003118231819512805,RI,2024-02-01,1,1,1,1,1,0,0,1
1693,0.142058559151688,0.00271376213034935,RI,2024-02-02,1,1,1,1,1,1,1,1
1694,0.0616210859940858,0.002359798693477145,RI,2024-02-03,1,1,1,1,1,1,1,1
1695,0.112049568631416,0.002050395657747505,RI,2024-02-04,1,1,1,1,1,1,1,1
1696,0.302251291342439,0.001780241575078255,RI,2024-02-05,1,1,1,1,1,0,0,0
1697,0.513013568119551,0.050561115419217,RI,2024-02-06,1,1,1,1,1,0,0,1
1698,0.0985102736517533,0.001339274587528195,RI,2024-02-07,1,1,1,1,1,1,1,1
1699,0.0338375175841731,0.00116052266727924,RI,2024-02-08,1,1,1,1,1,1,1,1
1700,0.0426980673398512,0.00100504475210003,RI,2024-02-09,1,1,1,1,1,1,1,1
1701,0.0133101437964802,8.69922834390785e-4,RI,2024-02-10,1,1,1,1,1,1,1,1
1702,0.0422980520018498,7.5258384280258e-4,RI,2024-02-11,1,1,1,1,1,1,1,1
1703,0.123311549266354,6.50762764558135e-4,RI,2024-02-12,1,1,1,1,1,1,1,1
1704,0.00124197649563444,5.6246897356247e-4,RI,2024-02-13,1,1,1,1,1,1,1,1
1705,0.0207708493789129,4.8595563054137e-4,RI,2024-02-14,1,1,1,1,1,1,1,1
1706,0.0393457387594734,4.1969199435291e-4,RI,2024-02-15,1,1,1,1,1,1,1,1
1707,1.1331745479672,0.193879410820536,RI,2024-02-16,1,0,0,1,1,0,0,1
1708,0.00283524569577912,3.127241750208e-4,RI,2024-02-17,1,1,1,1,1,1,1,1
1709,0.00251609956835783,2.6982691960733e-4,RI,2024-02-18,1,1,1,1,1,1,1,1
1710,4.9571013916173e-4,2.3275526104345e-4,RI,2024-02-19,1,1,1,1,1,1,1,1
1711,0.00699222674726799,2.00732591873605e-4,RI,2024-02-20,1,1,1,1,1,1,1,1
1712,0.0225150864047872,1.73082992884475e-4,RI,2024-02-21,1,1,1,1,1,0,0,1
1713,1.23253760584455,0.195777811546297,RI,2024-02-22,1,1,0,0,1,0,1,0
1714,0.0103839037772707,1.28629081680005e-4,RI,2024-02-23,1,1,1,1,1,1,1,1
1715,2.9012591286915e-4,1.10870791128585e-4,RI,2024-02-24,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1717,9.884741914978e-4,8.236112716283e-5,RI,2024-02-26,1,1,1,1,1,1,1,1
1718,0.00305679915414864,7.0987581874595e-5,RI,2024-02-27,1,1,1,1,1,1,1,1
1719,0.00333930703793027,6.1188605168545e-5,RI,2024-02-28,1,1,1,1,1,1,1,1
1720,0.00383912728308639,5.274787260427e-5,RI,2024-02-29,1,1,1,1,1,1,1,1
1721,1.3351590223654e-4,4.547832357303935e-5,RI,2024-03-01,1,1,1,1,1,1,1,1
1722,5.6115010740562e-4,3.92182906097653e-5,RI,2024-03-02,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1724,1.00108180856499,0.1356166888449555,SC,2024-01-22,1,1,0,1,1,1,1,1
1725,0.551913109871967,0.1303075345758045,SC,2024-01-23,1,1,1,1,1,0,0,0
1726,0.700960410920443,0.52527700790608,SC,2024-01-24,1,1,1,0,1,1,1,1
1727,1.19397606843345,0.1847185674703335,SC,2024-01-25,1,1,0,1,1,1,1,1
1728,1.26039887422537,0.115562846024248,SC,2024-01-26,1,1,0,1,1,0,0,0
1729,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.71923475130339,0.526444919488765,SC,2024-01-28,1,0,1,1,1,0,0,1
1731,1.12541753563581,0.102495984530193,SC,2024-01-29,1,1,0,1,1,1,0,0
1732,0.74109264979436,0.098490973145065,SC,2024-01-30,1,1,1,1,1,1,0,0
1733,0.417534305576329,0.0946531660130155,SC,2024-01-31,1,1,1,1,1,0,0,1
1734,0.390195343129555,0.090977686812675,SC,2024-02-01,1,1,1,1,1,1,0,0
1735,0.533434110223798,0.2563738924056285,SC,2024-02-02,1,1,1,1,1,0,0,0
1736,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.112299120920757,0.08087674171131,SC,2024-02-04,1,1,1,1,1,1,1,1
1738,0.962179755296703,0.2773467328490395,SC,2024-02-05,1,0,1,1,1,0,0,0
1739,0.560030798576081,0.0748662703172585,SC,2024-02-06,1,1,1,1,1,1,0,0
1740,0.712201413846045,0.3402832321515365,SC,2024-02-07,1,1,1,1,1,0,0,0
1741,0.525739770762431,0.174346519246841,SC,2024-02-08,1,1,1,1,1,0,0,1
1742,0.482911347699763,0.0668431857349345,SC,2024-02-09,1,1,1,1,1,1,1,1
1743,0.0818280795403901,0.064415746275695,SC,2024-02-10,1,1,1,1,1,1,0,0
1744,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.30251526708311,0.059905775432856,SC,2024-02-12,1,1,0,1,1,1,0,0
1746,0.815305822968619,0.0578151365954395,SC,2024-02-13,1,1,0,1,1,1,0,0
1747,0.202695147325371,0.0558288528535545,SC,2024-02-14,1,1,1,1,1,1,0,0
1748,0.551706101691459,0.053943169910105,SC,2024-02-15,1,1,1,1,1,1,0,0
1749,0.526778340009128,0.052154459689705,SC,2024-02-16,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.59905616950531,0.04733583712842165,SC,2024-02-19,1,1,1,1,0,1,0,0
1753,0.416065838921076,0.04590135714622645,SC,2024-02-20,1,1,1,1,1,1,1,1
1754,0.254632087377813,0.04454769430283505,SC,2024-02-21,1,1,1,1,1,1,0,0
1755,0.125899237109041,0.04327202891957655,SC,2024-02-22,1,1,1,1,1,1,1,1
1756,0.0350416664335587,0.0420716824022145,SC,2024-02-23,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.562783447564174,0.03988694583249025,SC,2024-02-25,1,1,1,1,0,1,0,0
1759,1.33658124864755,0.03889791723474675,SC,2024-02-26,1,1,0,1,1,1,0,0
1760,0.285986635925748,0.0379749334857976,SC,2024-02-27,1,1,1,1,1,1,0,0
1761,1.56482099053882,0.03711604397906165,SC,2024-02-28,1,1,0,1,1,1,0,0
1762,0.15737433402237,0.03631944890998985,SC,2024-02-29,1,1,1,1,1,1,1,1
1763,0.0793113726517019,0.035583501559658,SC,2024-03-01,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.917605413940764,0.1433529920413645,SD,2024-01-21,1,1,0,1,1,1,0,0
1766,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.756200441208764,0.601013233030315,SD,2024-01-31,1,1,1,0,1,1,0,0
1776,0.505692809277243,0.3404195933802685,SD,2024-02-01,1,1,1,1,1,1,1,1
1777,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.105033457320436,0.0572032623418855,SD,2024-02-04,1,1,1,1,1,1,1,1
1780,0.776332283448568,0.396480271156406,SD,2024-02-05,0,1,1,1,0,1,0,1
1781,0.555066308316664,0.354991201212919,SD,2024-02-06,1,1,1,1,1,1,1,1
1782,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0696144786705651,0.0289481996325213,SD,2024-02-16,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.0653220293841233,0.02631284705830245,SD,2024-02-18,1,1,1,1,1,1,1,1
1794,0.0630114589834421,0.0251430846520537,SD,2024-02-19,1,1,1,1,1,1,1,1
1795,0.0662878241099648,0.0240625421183809,SD,2024-02-20,1,1,1,1,1,1,0,0
1796,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.535286611235162,0.2034798782739405,TN,2024-01-21,1,1,1,1,1,0,0,1
1808,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1809,0.614699745577294,0.0652926863319545,TN,2024-01-23,1,1,1,1,1,0,0,1
1810,0.525149761182976,0.202379962882558,TN,2024-01-24,1,1,1,1,1,0,1,0
1811,1.38976171553361,0.058142041845025,TN,2024-01-25,1,1,0,1,1,1,1,1
1812,0.797700011309833,0.054863932397525,TN,2024-01-26,1,1,0,1,0,1,0,0
1813,0.281856543481596,0.0517721270117685,TN,2024-01-27,1,1,1,1,1,1,0,0
1814,0.259445147607713,0.0488579707998046,TN,2024-01-28,1,1,1,1,1,0,0,1
1815,0.499128022282808,0.256162155043494,TN,2024-01-29,1,1,1,1,0,0,0,0
1816,0.651936408979049,0.04352903362478255,TN,2024-01-30,1,1,1,1,1,0,0,1
1817,1.06273413991938,0.04109804070510855,TN,2024-01-31,1,1,0,1,0,0,0,0
1818,0.213699910370396,0.0388122989868385,TN,2024-02-01,1,1,1,1,1,1,1,1
1819,0.0606485061160174,0.0366643299201783,TN,2024-02-02,1,1,1,1,1,0,0,1
1820,0.35161896885287,0.03464691955297685,TN,2024-02-03,1,1,1,1,1,1,1,1
1821,0.176738516479491,0.0327531225177166,TN,2024-02-04,1,1,1,1,1,1,1,1
1822,0.488718122526583,0.03097626410546975,TN,2024-02-05,1,1,1,1,1,0,0,0
1823,0.799547101329398,0.02930994066804595,TN,2024-02-06,1,1,1,1,1,1,0,0
1824,0.60555536061557,0.0277480185669291,TN,2024-02-07,1,1,1,1,1,1,0,0
1825,0.27290869005401,0.0262846318662079,TN,2024-02-08,1,1,1,1,0,0,0,1
1826,0.471569307664469,0.1688419211488985,TN,2024-02-09,1,1,1,1,1,1,1,1
1827,0.600837061997456,0.1720812242635975,TN,2024-02-10,1,1,1,1,1,0,0,0
1828,0.489051082714237,0.0224309629446213,TN,2024-02-11,1,1,1,1,1,0,0,0
1829,1.13135437979757,0.07054104328776,TN,2024-02-12,1,1,1,1,1,0,0,0
1830,0.7325718652693,0.0202586618569886,TN,2024-02-13,1,1,1,1,0,0,0,0
1831,1.0890264957904,0.1651421246464095,TN,2024-02-14,0,1,1,1,0,0,0,0
1832,0.647933425855461,0.01836145009123895,TN,2024-02-15,1,1,1,1,1,0,0,1
1833,0.489298274330671,0.14423140991631,TN,2024-02-16,1,1,1,1,1,0,1,0
1834,2.17631780365607,0.781975991524755,TN,2024-02-17,1,1,0,0,1,1,0,0
1835,0.444305202776853,0.0159620151098116,TN,2024-02-18,1,1,1,1,0,0,0,0
1836,0.869864666510466,0.01526707495779805,TN,2024-02-19,1,1,1,1,0,0,0,0
1837,0.911822906688377,0.0146192487657326,TN,2024-02-20,1,1,1,1,0,1,0,0
1838,0.522822608179303,0.14449605198508,TN,2024-02-21,1,1,1,1,1,0,1,0
1839,0.495060555356901,0.1118033770466,TN,2024-02-22,1,1,1,1,1,0,0,0
1840,0.517592247850923,0.1258632339666575,TN,2024-02-23,1,1,1,1,1,0,0,1
1841,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.0172883506428252,0.0119908336646731,TN,2024-02-25,1,1,1,1,1,1,0,0
1843,0.397264816217026,0.0115703821210247,TN,2024-02-26,1,1,1,1,1,1,0,0
1844,0.379025432229667,0.01118007071879925,TN,2024-02-27,1,1,1,1,0,0,0,0
1845,0.435743053705787,0.01081805806832205,TN,2024-02-28,1,1,1,1,1,0,0,0
1846,0.843378630912325,0.280252152793871,TN,2024-02-29,1,1,1,0,1,0,0,0
1847,0.332250541547199,0.010172182195868,TN,2024-03-01,1,1,1,1,1,0,0,1
1848,0.0479371172882361,0.0098852359517182,TN,2024-03-02,1,1,1,1,1,0,0,1
1849,2.64565944308002,0.55178296293586,TX,2024-01-21,1,0,0,0,1,0,0,0
1850,1.34049531770906,0.1745038754504035,TX,2024-01-22,0,1,1,1,0,0,0,0
1851,1.76765374803031,0.121984397201641,TX,2024-01-23,1,1,1,0,1,1,0,0
1852,1.70837184137416,0.0345911394490324,TX,2024-01-24,1,1,0,1,0,0,0,1
1853,0.92983857882484,0.0937904197191185,TX,2024-01-25,1,1,1,1,1,0,0,0
1854,1.01720483860478,0.087063326603968,TX,2024-01-26,1,1,1,1,1,1,0,0
1855,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.12796086745327,0.103839918003541,TX,2024-01-29,1,1,1,1,1,0,0,0
1858,1.071305772664,0.1657662219680275,TX,2024-01-30,1,1,1,1,1,0,0,0
1859,1.95149526947233,0.052837905620435,TX,2024-01-31,1,0,0,1,1,0,0,1
1860,2.83655363103936,0.04460281894852325,TX,2024-02-01,1,1,0,0,1,1,1,1
1861,1.60936692772781,0.0832788046986745,TX,2024-02-02,0,0,1,1,0,1,0,0
1862,0.252201833265664,0.01378419956231775,TX,2024-02-03,1,1,1,1,1,1,1,1
1863,0.137465607319555,0.01252787841783515,TX,2024-02-04,1,1,1,1,1,1,0,0
1864,0.503842820888737,0.01137997976410565,TX,2024-02-05,1,1,1,1,1,1,0,0
1865,0.470165902113434,0.01033202998109985,TX,2024-02-06,1,1,1,1,1,1,0,0
1866,0.666870589150484,0.2166302936813995,TX,2024-02-07,1,1,1,1,1,0,1,0
1867,0.689821943243073,0.2178345155109495,TX,2024-02-08,1,1,1,0,1,1,0,0
1868,0.0135875234621942,0.00771121462994385,TX,2024-02-09,1,1,1,1,1,1,1,1
1869,0.154742258122961,0.0069889462644567,TX,2024-02-10,1,1,1,1,1,1,1,1
